序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
2135,300693,盛弘股份,34.75,2.24,1.95,31.9,34.517595726469,0.2466768,72.55643501,906,362,73.2,2026-07-31,0.67,53.1,False
2136,300694,蠡湖股份,10.02,1.83,1.07,36.58,9.792335259095,0.0947648,58.54292661,-152,3930,69.6,2026-07-31,2.32,40.7,False
2137,300695,兆丰股份,47.6,5.45,1.1,-73.54,44.882085372026,0.1169608,62.62014702,-898,2635,70.8,2026-07-31,6.06,44.3,False
2138,300696,爱乐达,19.44,1.14,0.98,969.65,19.392219697282,0.276366,60.45953747,1181,3355,67.6,2026-07-31,0.25,40.9,False
2139,300697,电工合金,13.26,1.3,1.07,22.98,13.022475020554,0.19807,65.72752495,19,1716,72.4,2026-07-31,1.82,47.6,False
2140,300698,万马科技,24.56,1.91,1.46,135.73,24.246198424868,0.1039456,62.05203984,-917,2822,68.0,2026-07-31,1.29,42.2,False
2141,300699,光威复材,26.31,1.54,0.78,45.04,26.024352954813,0.3140524,67.93671931,640,1143,79.2,2026-07-31,1.1,53.8,False
2142,300700,岱勒新材,15.3,9.29,3.54,616.28,14.349340637675,0.3170644,53.11635256,-886,4943,65.6,2026-07-31,6.63,34.8,False
2143,300701,森霸传感,9.11,0.66,1.22,78.6,9.001307212917,0.1585944,69.12493908,422,888,65.6,2026-07-31,1.21,45.3,False
2144,300702,天宇股份,19.98,0.65,0.39,41.2,20.096588448242,0.1350908,59.79708322,-1991,3560,67.6,2026-07-31,-0.58,40.4,False
2145,300703,创源股份,13.4,2.06,1.96,-31.55,12.926730718464,0.162062,60.60292144,-2557,3310,68.8,2026-07-31,3.66,41.7,False
2146,300705,九典制药,11.04,0.27,0.56,24.34,10.893727248731,0.2012216,63.50731608,-1835,2360,73.2,2026-07-31,1.34,46.5,False
2147,300706,阿石创,42.38,-3.24,4.98,92.81,45.658135143138,0.196602,58.9782398,1080,3794,75.6,2026-07-31,-7.18,44.6,False
2148,300707,威唐工业,11.92,4.1,1.9,-44.91,11.397783376409,0.191304,58.82910597,-1846,3848,67.6,2026-07-31,4.58,39.8,False
2149,300708,聚灿光电,7.61,1.6,0.99,46.59,7.542772860963,0.2794216,66.41171049,-250,1523,73.2,2026-07-31,0.89,48.6,False
2150,300709,精研科技,33.39,2.49,3.91,-31.34,33.339541942984,0.284192,62.33601472,187,2716,74.0,2026-07-31,0.15,46.1,False
2151,300710,万隆光电,26.12,1.4,0.94,-71.33,26.118024474295,0.2416144,52.86593012,-20,4969,60.8,2026-07-31,0.01,32.1,False
2152,300711,广哈通信,15.54,3.32,0.75,-131.31,14.983417606079,0.130628,66.01121904,430,1638,68.0,2026-07-31,3.71,44.9,False
2153,300712,永福股份,21.14,1.73,0.32,394.86,20.775253036694,0.1136548,55.01089971,-695,4690,66.4,2026-07-31,1.76,36.5,False
2154,300713,英可瑞,12.57,3.37,2.03,-25.97,12.17538747815,0.1309108,59.63995024,880,3608,69.2,2026-07-31,3.24,41.3,False
2155,300715,凯伦股份,11.07,0.09,1.55,72.19,11.267170667818,0.1586144,58.00053533,63,4078,60.0,2026-07-31,-1.75,34.8,False
2156,300716,*ST泉为,17.02,-2.24,0.41,-45.1,17.2362078291,0.3705324,51.85762273,-1388,5050,67.2,2026-07-31,-1.25,34.8,False
2157,300717,华信新材,17.26,0.94,1.4,35.76,17.218867380948,0.1600496,65.71865001,254,1720,65.6,2026-07-31,0.24,43.1,False
2158,300718,长盛轴承,65.51,1.76,5.95,80.16,62.719276446066,0.3399712,77.23975238,437,77,85.6,2026-07-31,4.45,66.1,False
2159,300719,安达维尔,11.39,0.98,0.63,-52.71,11.198860411559,0.1428112,52.94722164,-571,4962,68.8,2026-07-31,1.71,36.4,False
2160,300720,海川智能,48.98,-3.58,5.4,337.18,48.919806819484,0.559908,59.59261723,1509,3623,65.6,2026-07-31,0.12,39.1,False
2161,300721,怡达股份,19.73,-0.35,2.85,188.67,20.418943021052,0.1693996,52.06401446,52,5041,64.8,2026-07-31,-3.37,33.7,False
2162,300722,新余国科,21.88,1.67,0.5,428.07,21.376261753402,0.206604,68.0483537,-294,1123,75.2,2026-07-31,2.36,51.2,False
2163,300723,一品红,35.03,-0.76,0.76,6.66,35.123379657925,0.2717152,60.47169509,1246,3352,72.8,2026-07-31,-0.27,44.0,False
2164,300724,捷佳伟创,58.2,1.78,2.1,18.75,57.847412701121,0.3004296,67.12804191,914,1330,74.8,2026-07-31,0.61,50.2,False
2165,300725,药石科技,36.61,-0.03,2.88,43.77,36.841856585898,0.2738536,62.08692243,12,2810,80.8,2026-07-31,-0.63,50.2,False
2166,300726,宏达电子,46.64,-1.91,3.96,51.12,49.716542365861,0.3039204,72.2569313,49,396,76.8,2026-07-31,-6.19,55.5,False
2167,300727,润禾材料,26.33,0.73,0.43,43.37,26.363126536054,0.2605908,69.9264327,1391,733,68.0,2026-07-31,-0.13,47.5,False
2168,300729,乐歌股份,10.27,0.2,0.53,1087.51,10.189047442058,0.20263,66.28943868,637,1555,68.0,2026-07-31,0.79,45.1,False
2169,300730,科创信息,11.54,0.52,0.95,-54.89,11.53923211952,0.1643708,54.56820096,50,4766,68.4,2026-07-31,0.01,37.3,False
2170,300731,科创新源,32.2,1.61,3.02,-476.02,32.036185738623,0.21939,53.69299124,11,4882,67.2,2026-07-31,0.51,36.1,False
2171,300732,设研院,5.88,1.73,0.67,-79.92,5.754205926611,0.0982512,56.44791726,557,4432,65.2,2026-07-31,2.19,36.8,False
2172,300733,西菱动力,13.14,1.94,1.6,118.92,12.721548114542,0.2961192,66.42595513,-133,1516,71.2,2026-07-31,3.29,47.3,False
2173,300735,光弘科技,19.2,2.67,0.99,227.88,19.00409284504,0.313372,62.57865891,-83,2649,74.4,2026-07-31,1.03,46.6,False
2174,300736,百邦科技,26.19,-3.04,1.58,-178.06,28.119298943443,0.3103456,61.13795194,-1174,3144,60.4,2026-07-31,-6.86,36.9,False
2175,300737,科顺股份,4.96,1.64,1.14,21.66,4.916507097838,0.1836568,57.71436536,-29,4137,67.2,2026-07-31,0.88,38.8,False
2176,300738,奥飞数据,22.37,0.04,4.98,56.06,22.47289454151,0.3794188,76.71147255,1351,94,84.0,2026-07-31,-0.46,64.4,False
2177,300739,明阳电路,19.3,-1.13,1.88,123.15,20.385365694566,0.1937872,60.11385125,1388,3458,66.4,2026-07-31,-5.32,39.9,False
2178,300740,水羊股份,20.56,1.68,4.38,64.85,19.701902592649,0.3388324,70.84794391,-246,592,81.6,2026-07-31,4.36,57.8,False
2179,300741,华宝股份,13.32,0.08,0.19,45.96,13.176211536122,0.1112712,57.13835285,-2791,4250,70.8,2026-07-31,1.09,40.5,False
2180,300743,天地数码,14.59,2.96,1.33,13.99,14.097172637183,0.1140996,64.52122067,-730,2046,64.0,2026-07-31,3.5,41.3,False
2181,300745,欣锐科技,24.97,2.17,5.29,196.59,25.29656591372,0.2210688,59.61890633,-499,3616,68.4,2026-07-31,-1.29,40.8,False
2182,300746,汉嘉数智,13.76,2.23,2.96,97.04,13.052396706827,0.2059936,64.35009844,1805,2098,74.0,2026-07-31,5.42,47.6,False
2183,300747,锐科激光,32.35,1.63,1.67,57.34,32.629672834909,0.2959448,69.31188893,1466,853,74.4,2026-07-31,-0.86,51.6,False
2184,300748,金力永磁,26.07,1.84,1.17,46.51,25.849632900443,0.291758,69.77732426,1260,759,85.6,2026-07-31,0.85,59.7,False
2185,300749,顶固集创,17.07,1.67,1.5,-47.22,16.866164138365,0.229778,55.96443778,-442,4532,62.0,2026-07-31,1.21,34.7,False
2186,300750,宁德时代,392.74,-0.65,0.25,20.99,395.864635746824,0.5796224,73.87606429,-219,252,94.8,2026-07-31,-0.79,70.0,False
2187,300751,迈为股份,147.68,-0.79,1.94,87.25,153.783954105784,0.2284784,61.56963739,678,2999,72.0,2026-07-31,-3.97,44.3,False
2188,300752,隆利科技,9.48,0.96,1.27,49.1,9.540639366109,0.1020236,61.38302577,16,3063,68.4,2026-07-31,-0.64,42.0,False
2189,300753,爱朋医疗,22.54,-1.83,9.04,-161.76,22.65383900247,0.2031724,66.5995537,-447,1469,85.2,2026-07-31,-0.5,56.7,False
2190,300755,华致酒行,11.62,0.43,0.81,22.83,11.423020791692,0.1398412,66.00526471,-1065,1640,68.8,2026-07-31,1.72,45.4,False
2191,300756,金马游乐,25.42,0.12,0.73,51.54,25.404553826563,0.2636444,60.84612732,-853,3239,64.8,2026-07-31,0.06,39.4,False
2192,300757,罗博特科,406.04,-2.29,2.23,-438.3,418.201889061717,0.5044428,64.33780301,2776,2101,76.0,2026-07-31,-2.91,48.9,False
2193,300758,七彩化学,10.07,1.82,0.73,63.54,9.959013322156,0.122876,56.49002349,-111,4418,68.0,2026-07-31,1.11,38.4,False
2194,300759,康龙化成,36.31,-1.33,1.9,49.73,36.866082490888,0.2947688,69.18246392,217,873,84.8,2026-07-31,-1.51,58.7,False
2195,300760,迈瑞医疗,157.86,-0.64,0.3,20.54,158.743280138757,0.346222,78.73068026,-34,43,92.0,2026-07-31,-0.56,72.4,False
2196,300761,立华股份,19.15,0.42,0.58,26.17,19.009164529699,0.1914012,63.47068641,-1000,2369,71.6,2026-07-31,0.74,45.4,False
2197,300762,上海瀚讯,29.82,2.62,2.75,-105.88,29.466057118954,0.3435788,59.03087522,1197,3779,78.4,2026-07-31,1.2,46.3,False
2198,300763,锦浪科技,60.68,1.71,1.81,98.39,60.597831855649,0.250076,62.71310287,73,2604,75.2,2026-07-31,0.14,47.2,False
2199,300765,石药创新,36.06,-5.16,0.68,-134.91,37.626619047604,0.3051076,57.01896068,-181,4278,81.2,2026-07-31,-4.16,46.3,False
2200,300766,每日互动,23.29,-1.48,7.3,-142.83,22.772831234904,0.3086488,65.54921545,2518,1762,77.6,2026-07-31,2.27,50.9,False
2201,300767,震安科技,16.07,1.2,1.21,-583.84,15.979235226492,0.2722156,57.63045554,-122,4156,66.4,2026-07-31,0.57,38.3,False
2202,300768,迪普科技,16.23,-0.31,1.71,56.79,16.148376001888,0.1747884,68.91743183,228,945,73.2,2026-07-31,0.51,50.4,False
2203,300769,德方纳米,42.83,0.21,2.48,11.32,43.360759176404,0.2934176,56.55662176,-372,4391,72.8,2026-07-31,-1.22,41.2,False
2204,300770,新媒股份,35.77,1.13,0.46,14.23,35.539436121025,0.1612552,72.21603218,266,403,72.0,2026-07-31,0.65,52.0,False
2205,300771,智莱科技,11.36,-2.41,2.29,43.28,11.866208964014,0.2266764,67.71018093,427,1205,70.4,2026-07-31,-4.27,47.7,False
2206,300772,运达股份,12.6,6.87,3.24,51.85,11.789584317624,0.2211688,68.36618183,187,1051,72.8,2026-07-31,6.87,49.8,False
2207,300773,拉卡拉,15.92,-0.5,2.06,7.28,15.873975938732,0.3166848,64.67208641,82,2005,78.8,2026-07-31,0.29,51.0,False
2208,300774,倍杰特,10.01,2.98,1.71,-34.2,9.7595419073,0.119966,60.33241781,-153,3395,61.6,2026-07-31,2.57,37.2,False
2209,300775,三角防务,21.45,0.94,1.19,273.46,21.242677634596,0.2932416,61.14786473,598,3140,76.0,2026-07-31,0.98,46.5,False
2210,300776,帝尔激光,96.01,-3.06,3.47,41.83,102.801858810667,0.297678,63.295162,138,2419,74.8,2026-07-31,-6.61,47.3,False
2211,300777,中简科技,24.73,1.27,0.78,142.47,24.72850787176,0.300428,61.77443022,539,2932,75.6,2026-07-31,0.01,46.7,False
2212,300778,新城市,10.37,2.57,1.18,-31.02,10.019148447531,0.1256752,55.20359946,-130,4658,66.0,2026-07-31,3.5,36.4,False
2213,300779,惠城环保,81.99,3.29,5.06,2859.69,80.106674239332,0.3837368,65.85946443,-111,1677,77.2,2026-07-31,2.35,50.8,False
2214,300780,德恩精工,17.83,2.35,3.5,-61.09,17.757913568104,0.1333528,47.62484704,-20,5184,66.8,2026-07-31,0.41,31.8,False
2215,300781,因赛集团,27.6,0.04,4.47,97.68,27.22871387894,0.1966908,68.17523224,879,1093,74.4,2026-07-31,1.36,50.7,False
2216,300782,卓胜微,67.2,-1.06,1.27,-66.94,69.084558617388,0.3499364,57.33282446,813,4218,75.6,2026-07-31,-2.73,43.3,False
2217,300783,三只松鼠,18.36,0.77,2.13,6.75,18.063713850453,0.1968716,64.20492652,108,2146,82.0,2026-07-31,1.64,52.6,False
2218,300784,利安科技,38.74,1.68,1.89,69.84,38.009864391058,0.079742,57.80610006,-353,4121,62.8,2026-07-31,1.92,36.3,False
2219,300785,值得买,39.49,3.38,12.51,548.98,36.851026550682,0.2475228,73.60629892,386,267,72.4,2026-07-31,7.16,53.3,False
2220,300786,国林科技,13.85,1.02,3.86,131.9,14.149542116493,0.1563052,56.24406364,-663,4473,73.2,2026-07-31,-2.12,41.2,False
2221,300787,海能实业,8.54,0.59,1.09,-69.09,8.660006898196,0.1824084,65.61872267,-376,1747,66.8,2026-07-31,-1.39,43.8,False
2222,300788,中信出版,25.82,-2.82,2.29,29.5,25.989516958524,0.2455448,68.96807039,2670,933,70.8,2026-07-31,-0.65,48.8,False
2223,300789,唐源电气,18.4,-2.95,9.44,46.33,17.933612133913,0.2933956,69.50247463,1104,806,68.8,2026-07-31,2.6,47.8,False
2224,300790,宇瞳光学,16.77,0.96,2.86,38.63,16.70652389668,0.3130696,65.46575108,98,1788,69.6,2026-07-31,0.38,45.6,False
2225,300791,仙乐健康,17.43,1.51,0.45,26.95,17.082055538126,0.142348,58.65702281,-567,3897,66.8,2026-07-31,2.04,39.2,False
2226,300792,壹网壹创,24.69,0.57,3.33,46.74,24.483214830634,0.2338544,72.98864069,441,315,70.8,2026-07-31,0.84,51.7,False
2227,300793,佳禾智能,11.28,2.36,0.92,-123.81,11.064081485427,0.1913584,53.45998172,-59,4909,72.8,2026-07-31,1.95,38.9,False
2228,300795,米奥会展,14.28,-13.14,19.2,-43.22,15.281611148076,0.308856,81.11067889,462,16,79.6,2026-07-31,-6.55,64.6,False
2229,300796,贝斯美,6.55,1.39,0.59,199.51,6.422277948703,0.095476,52.50794617,-748,5009,63.6,2026-07-31,1.99,33.4,False
2230,300797,钢研纳克,12.34,3.18,0.74,50.06,11.92815389232,0.1361504,69.58142513,1262,787,66.0,2026-07-31,3.45,45.9,False
2231,300798,锦鸡股份,7.87,7.81,11.49,-60.98,7.347602852734,0.2462232,58.39039674,-2747,3970,77.2,2026-07-31,7.11,45.1,False
2232,300800,力合科技,9.4,2.62,0.82,37.29,9.157359472892,0.0437488,57.85247184,-1633,4108,64.0,2026-07-31,2.65,37.0,False
2233,300801,泰和科技,22.51,0.67,3.16,14.29,22.879073633406,0.224022,61.17377384,-680,3129,76.8,2026-07-31,-1.61,47.0,False
2234,300802,矩子科技,19.94,-2.49,3.28,43.54,20.91572057265,0.2100696,64.30147235,-283,2116,79.2,2026-07-31,-4.67,50.9,False
2235,300803,指南针,81.79,-0.75,1.72,112.11,83.093031407349,0.4026748,74.11429904,647,229,84.8,2026-07-31,-1.57,62.8,False
2236,300804,广康生化,38.09,-1.88,2.36,-1224.53,38.924042465574,0.2668448,64.67402798,-850,2004,71.2,2026-07-31,-2.14,46.0,False
2237,300805,电声股份,8.18,-0.73,2.87,335.29,8.108775525051,0.1278536,63.94109101,226,2215,71.2,2026-07-31,0.88,45.5,False
2238,300806,斯迪克,39.5,-5.16,4.29,410.96,43.327594865085,0.4408724,67.98420694,2613,1137,72.4,2026-07-31,-8.83,49.2,False
2239,300807,天迈科技,36.89,-1.71,0.93,-71.86,37.382776316559,0.217888,56.08915692,-1483,4506,65.6,2026-07-31,-1.32,36.8,False
2240,300808,久量股份,17.4,2.59,0.75,-40.75,17.078603358294,0.0946592,51.2427545,21,5085,61.6,2026-07-31,1.88,31.6,False
2241,300809,华辰装备,23.18,2.07,2.48,114.89,22.814153994451,0.19652,58.88779919,27,3824,76.4,2026-07-31,1.6,45.0,False
2242,300810,中科海讯,23.6,0.08,0.81,-49.71,23.235673659063,0.1613532,64.36892561,1629,2091,68.0,2026-07-31,1.57,43.8,False
2243,300811,铂科新材,56.92,-2.01,2.07,65.37,61.032632492204,0.3513028,71.93172776,1212,443,71.6,2026-07-31,-6.74,51.5,False
2244,300812,易天股份,17.39,0.64,1.67,95.44,17.435604044517,0.174752,54.48264499,380,4781,66.4,2026-07-31,-0.26,36.2,False
2245,300813,泰林生物,18.49,2.27,1.58,115.75,18.182090685363,0.0657,57.22714318,-900,4238,67.2,2026-07-31,1.69,38.5,False
2246,300814,中富电路,95.98,-4.18,2.44,243.04,106.50248346987,0.3070376,56.73013526,189,4341,72.4,2026-07-31,-9.88,41.1,False
2247,300815,玉禾田,16.51,8.12,3.15,10.02,15.102772103042,0.2623992,70.55188774,-159,631,72.0,2026-07-31,9.32,50.8,False
2248,300816,艾可蓝,43.91,-1.35,1.49,44.22,45.239160268536,0.1595304,63.22776036,991,2437,61.6,2026-07-31,-2.94,38.9,False
2249,300817,双飞集团,15.34,4.85,1.57,50.34,14.70818427769,0.0990324,60.75406414,337,3265,70.0,2026-07-31,4.3,42.5,False
2250,300818,耐普矿机,19.04,0.32,1.67,-123.26,19.048694240671,0.1312516,58.42870382,-1292,3956,68.4,2026-07-31,-0.05,40.0,False
2251,300819,聚杰微纤,40.82,-1.04,1.42,146.47,44.176965420738,0.2682896,65.79717207,585,1698,63.2,2026-07-31,-7.6,41.6,False
2252,300820,英杰电气,43.0,-1.83,2.67,65.74,45.125662909917,0.2294952,61.32214081,110,3077,69.6,2026-07-31,-4.71,42.7,False
2253,300821,东岳硅材,14.42,1.05,2.42,22.3,14.823008418705,0.2944252,60.99287404,337,3196,84.4,2026-07-31,-2.72,51.5,False
2254,300822,贝仕达克,11.36,2.71,0.6,40.11,11.024270443007,0.1085568,62.71911754,610,2602,66.0,2026-07-31,3.05,41.4,False
2255,300823,建科智能,13.93,2.65,2.48,31.65,13.592160110327,0.1117072,64.00126634,491,2197,62.8,2026-07-31,2.49,40.2,False
2256,300824,北鼎股份,7.81,2.49,0.84,19.45,7.601487975389,0.0890564,62.42262408,-1892,2686,65.6,2026-07-31,2.74,40.9,False
2257,300825,阿尔特,10.21,-3.68,3.26,84.41,10.673393410085,0.273074,60.81199967,-1692,3252,75.6,2026-07-31,-4.34,46.0,False
2258,300826,测绘股份,12.51,8.12,3.46,102.26,11.574269143136,0.3436348,54.47739921,-649,4783,65.2,2026-07-31,8.08,35.5,False
2259,300827,上能电气,25.82,4.2,2.55,36.75,24.932875375953,0.2757296,68.75962318,891,974,72.8,2026-07-31,3.56,50.1,False
2260,300828,锐新科技,14.71,0.62,1.34,95.26,14.677782230774,0.1341464,56.33137608,73,4461,62.8,2026-07-31,0.22,35.4,False
2261,300829,金丹科技,14.68,0.89,0.62,28.07,14.590662535727,0.1773384,55.01707776,-3055,4688,67.2,2026-07-31,0.61,37.0,False
2262,300830,金现代,8.24,1.23,2.25,-118.25,8.08455915838,0.1791184,64.67020671,1062,2006,68.4,2026-07-31,1.92,44.2,False
2263,300831,ST派瑞,15.28,3.45,2.17,78.42,14.884377710137,0.358425686275,67.10340704,2090,1335,65.6,2026-07-31,2.66,44.0,False
2264,300832,新产业,47.98,0.23,0.43,21.32,47.696542247776,0.203002,72.26051122,-134,394,74.4,2026-07-31,0.59,53.8,False
2265,300833,浩洋股份,33.38,0.24,0.25,25.39,33.372244137359,0.1454824,64.51510143,-803,2048,67.2,2026-07-31,0.02,43.4,False
2266,300834,星辉环材,37.26,0.19,0.35,86.19,38.144123646493,0.2040148,53.08215452,-560,4946,63.6,2026-07-31,-2.32,33.8,False
2267,300835,龙磁科技,119.53,-3.72,2.15,129.17,128.264949424915,0.3242768,68.6013258,1829,1000,67.6,2026-07-31,-6.81,46.4,False
2268,300836,佰奥智能,48.02,-2.6,2.3,157.68,50.890808371119,0.3938072,60.69751888,-451,3283,61.6,2026-07-31,-5.64,37.4,False
2269,300837,浙矿股份,21.89,3.11,1.36,45.76,21.203734913677,0.0767736,60.87196622,-270,3231,62.8,2026-07-31,3.24,38.2,False
2270,300838,浙江力诺,12.62,2.6,1.73,335.16,12.359851179449,0.1003896,54.98945295,-299,4693,60.4,2026-07-31,2.1,33.2,False
2271,300839,博汇股份,10.33,3.09,1.61,15.92,10.05289281275,0.0925908,63.07842833,-1500,2483,62.0,2026-07-31,2.76,39.1,False
2272,300840,酷特智能,17.51,1.51,3.94,84.68,16.826769892269,0.2391364,70.08131537,1116,713,68.8,2026-07-31,4.06,48.2,False
2273,300841,康华生物,45.92,-0.71,0.82,54.52,46.053535350638,0.1713272,62.02936545,-311,2830,69.6,2026-07-31,-0.29,43.2,False
2274,300842,帝科股份,51.3,0.59,1.82,128.48,52.362134627426,0.208296,61.86816629,120,2901,67.2,2026-07-31,-2.03,41.6,False
2275,300843,胜蓝股份,96.91,-5.28,2.46,109.99,107.54179384109,0.406206,71.28702843,900,537,72.8,2026-07-31,-9.89,51.9,False
2276,300844,山水比德,21.9,1.77,0.96,-13.04,21.595347293793,0.0985656,55.13406817,-137,4664,64.0,2026-07-31,1.41,35.3,False
2277,300845,捷安高科,10.04,3.08,2.52,-37.05,9.739390701028,0.139986,52.41328295,-1146,5018,63.2,2026-07-31,3.09,33.1,False
2278,300846,首都在线,19.54,2.41,6.29,-114.45,18.88620280557,0.258876,57.00386471,81,4279,72.8,2026-07-31,3.46,41.5,False
2279,300847,中船汉光,14.4,0.21,0.57,41.56,14.320956685187,0.194514,65.15941149,-416,1865,75.6,2026-07-31,0.55,49.3,False
2280,300848,美瑞新材,12.84,1.26,0.49,50.49,12.676913046251,0.200148,63.99967067,1306,2199,64.0,2026-07-31,1.29,41.0,False
2281,300849,锦盛新材,19.03,5.37,2.03,-114.5,18.306635975899,0.2265628,54.86283875,-1276,4719,62.0,2026-07-31,3.95,34.0,False
2282,300850,新强联,30.19,3.0,3.8,20.89,29.397121806382,0.2133692,67.05198615,-1276,1347,83.6,2026-07-31,2.7,56.1,False
2283,300851,交大思诺,22.51,2.09,1.36,147.77,22.02060842358,0.085922333333,62.48667224,168,2668,61.6,2026-07-31,2.22,38.5,False
2284,300852,四会富仕,37.92,3.61,2.96,51.64,37.699858693061,0.2280044,65.99141551,-120,1642,68.0,2026-07-31,0.58,44.9,False
2285,300853,申昊科技,23.15,5.13,4.6,-26.25,21.811434566546,0.1879556,59.3692649,1465,3685,67.6,2026-07-31,6.14,40.1,False
2286,300854,中兰环保,16.49,6.66,7.7,157.29,15.250081474368,0.193374,61.84398843,-252,2911,64.4,2026-07-31,8.13,39.8,False
2287,300855,图南股份,28.88,3.96,1.19,29.88,28.211472984522,0.1383356,60.305282,-899,3406,68.0,2026-07-31,2.37,41.0,False
2288,300856,科思股份,11.12,-0.18,0.33,32.43,11.116431281174,0.1791892,57.5760802,-1669,4169,67.2,2026-07-31,0.03,38.7,False
2289,300857,协创数据,204.95,-5.05,3.59,33.42,216.108411311104,0.4953452,75.40185112,1267,156,79.2,2026-07-31,-5.16,59.7,False
2290,300858,科拓生物,14.03,0.79,0.53,61.81,13.858670841883,0.1526188,60.47732309,-472,3348,64.0,2026-07-31,1.24,38.7,False
2291,300859,西域旅游,26.83,4.56,1.71,-38.94,25.438781873839,0.176512,58.12814741,-600,4051,70.4,2026-07-31,5.47,40.9,False
2292,300860,锋尚文化,24.14,-0.25,0.76,234.42,24.016658006342,0.1659976,62.82054109,-993,2570,68.0,2026-07-31,0.51,42.7,False
2293,300861,美畅股份,15.95,0.95,1.8,13.79,16.048368560102,0.2617404,68.40243913,818,1042,68.0,2026-07-31,-0.61,46.5,False
2294,300862,蓝盾光电,,,0.0,-101.27,18.965325430748,0.1352296,55.25708839,-494,4650,70.8,2026-07-31,,39.1,False
2295,300863,卡倍亿,33.01,-0.54,1.28,21.44,33.815407219196,0.2583224,62.68918936,1338,2614,63.6,2026-07-31,-2.38,39.9,False
2296,300864,南大环境,18.41,1.88,0.47,15.91,18.057255427425,0.0811104,66.79729401,1224,1428,62.8,2026-07-31,1.95,41.9,False
2297,300865,大宏立,22.06,3.18,1.52,49.7,21.393286630818,0.046426,56.77065017,-1103,4330,64.0,2026-07-31,3.12,36.3,False
2298,300866,安克创新,124.85,2.33,0.8,38.81,119.914232598194,0.2790496,74.30775511,-176,219,80.4,2026-07-31,4.12,59.7,False
2299,300867,圣元环保,16.5,1.48,1.09,9.98,16.216322881283,0.19715,60.49810591,-11,3342,66.8,2026-07-31,1.75,40.4,False
2300,300868,杰美特,65.67,-5.31,2.94,-259.04,74.297544197149,0.320292,54.46692354,-952,4785,62.4,2026-07-31,-11.61,34.0,False
2301,300869,康泰医学,11.05,0.36,0.41,-134.68,11.01750798318,0.1733476,53.34408902,-573,4924,70.4,2026-07-31,0.29,37.6,False
2302,300870,欧陆通,170.62,-3.43,1.94,-519.16,186.864357584718,0.3060396,63.57339276,1781,2340,71.2,2026-07-31,-8.69,45.3,False
2303,300871,回盛生物,20.98,1.25,0.79,13.63,20.707006151296,0.2108544,64.9063084,-1404,1935,68.0,2026-07-31,1.32,44.1,False
2304,300872,天阳科技,15.02,0.81,1.54,243.07,14.951610963414,0.2256808,60.1287363,567,3450,70.0,2026-07-31,0.46,42.1,False
2305,300873,海晨股份,14.13,-1.88,3.6,925.33,14.670636911975,0.209116,65.01271057,837,1905,66.4,2026-07-31,-3.69,43.2,False
2306,300875,捷强装备,33.94,-2.97,4.24,-112.22,34.603623891145,0.2081488,63.29477335,-2120,2420,83.2,2026-07-31,-1.92,52.7,False
2307,300876,蒙泰高新,14.08,3.0,1.22,-62.65,13.853318593702,0.0706364,51.26361393,-969,5082,66.0,2026-07-31,1.64,33.8,False
2308,300877,金春股份,23.29,-0.85,0.48,237.37,23.229456812587,0.1872336,61.24880086,96,3103,60.8,2026-07-31,0.26,37.2,False
2309,300878,维康药业,29.72,4.28,1.75,617.13,29.054586372908,0.2861108,52.84233724,-761,4971,68.8,2026-07-31,2.29,36.4,False
2310,300879,大叶股份,16.43,1.42,0.84,35.49,16.034051525763,0.1330244,57.98096875,-1628,4080,69.2,2026-07-31,2.47,40.1,False
2311,300880,迦南智能,18.6,3.68,1.03,72.68,17.828585365696,0.2020484,63.06711285,1662,2486,62.8,2026-07-31,4.33,39.6,False
2312,300881,盛德鑫泰,32.73,2.51,1.44,20.51,31.981300040711,0.1271632,59.97347409,-230,3505,63.2,2026-07-31,2.34,37.9,False
2313,300882,万胜智能,14.97,2.25,0.54,48.03,14.702440041143,0.1090576,63.90835505,-144,2226,67.2,2026-07-31,1.82,42.9,False
2314,300883,龙利得,5.49,2.23,1.43,-140.29,5.364604855697,0.2189516,53.65408077,-103,4891,63.2,2026-07-31,2.34,33.9,False
2315,300884,狄耐克,11.01,1.66,1.16,-358.09,10.819741107271,0.1187468,57.7384563,-1093,4131,69.6,2026-07-31,1.76,40.2,False
2316,300885,海昌新材,20.08,2.45,1.22,51.72,19.582646305197,0.1529428,60.42306139,263,3374,64.8,2026-07-31,2.54,39.2,False
2317,300886,华业香料,21.93,2.29,1.33,94.01,21.452083758636,0.1299692,55.56711164,-716,4598,65.6,2026-07-31,2.23,36.5,False
2318,300887,谱尼测试,7.1,0.57,1.47,-13.94,7.057760439971,0.1322676,58.56486908,-1843,3924,68.4,2026-07-31,0.6,40.1,False
2319,300888,稳健医疗,30.9,0.75,0.21,17.91,30.720909201697,0.1613948,66.90721037,-895,1392,76.8,2026-07-31,0.58,51.4,False
2320,300889,爱克股份,17.49,1.51,0.94,-53.28,17.463238001079,0.2664292,54.91442121,-856,4712,61.2,2026-07-31,0.15,33.6,False
2321,300890,翔丰华,25.54,1.55,2.31,32.58,25.235984238948,0.2533956,61.81099534,335,2922,68.0,2026-07-31,1.2,42.0,False
