序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
2620,301221,光庭信息,27.3,1.71,0.36,-255.45,26.729324748021,0.1017792,52.80088177,-45,4313,64.8,2026-07-15,2.14,34.2,False
2621,301222,浙江恒威,27.12,0.22,0.44,36.9,26.534038005727,0.2265268,62.77925038,702,1615,58.8,2026-07-15,2.21,36.9,False
2622,301223,中荣股份,16.5,-1.14,0.13,18.64,16.643750967728,0.1186312,64.20376126,848,1296,63.2,2026-07-15,-0.86,40.6,False
2623,301225,恒勃股份,66.39,3.27,3.71,89.92,62.725366847015,0.154704,66.9903054,2727,776,65.2,2026-07-15,5.84,43.7,False
2624,301226,祥明智能,28.51,-0.11,0.41,804.07,28.720042504422,0.2080924,50.96411009,-342,4657,62.8,2026-07-15,-0.73,32.0,False
2625,301227,森鹰窗业,20.45,-0.54,0.88,-31.85,20.439787437859,0.186316,52.76330466,691,4319,59.6,2026-07-15,0.05,31.4,False
2626,301228,实朴检测,61.65,-0.71,0.51,-425.61,63.719029601246,0.3256248,47.91858485,-104,5022,60.8,2026-07-15,-3.25,29.1,False
2627,301229,纽泰格,12.24,0.66,0.69,-57.31,12.141030500262,0.1207104,58.11280415,1404,2936,62.8,2026-07-15,0.82,36.5,False
2628,301230,泓博医药,32.19,-0.53,4.21,61.24,42.432035739678,0.3538272,76.9095459,572,60,81.2,2026-07-15,-24.14,62.5,False
2629,301231,荣信文化,25.17,-0.67,2.26,-44.58,25.298922757755,0.2451812,59.76232561,2300,2454,65.6,2026-07-15,-0.51,39.2,False
2630,301232,飞沃科技,140.85,-3.01,2.07,820.83,146.553879589404,0.3335264,59.29466705,631,2583,71.2,2026-07-15,-3.89,42.2,False
2631,301233,盛帮股份,31.99,1.85,0.5,30.01,31.540212509371,0.1433224,67.54881159,698,684,63.6,2026-07-15,1.43,43.0,False
2632,301234,五洲医疗,,,0.0,71.79,34.377448017149,0.0882568,55.60979179,262,3606,63.2,2026-07-15,,35.1,False
2633,301235,华康洁净,49.68,-2.7,1.85,-86.0,51.428418396899,0.2949992,58.8682712,1937,2697,67.2,2026-07-15,-3.4,39.6,False
2634,301236,软通动力,40.15,0.58,1.29,-29.7,39.418174931795,0.3305888,67.27544015,1482,731,82.8,2026-07-15,1.86,55.7,False
2635,301237,和顺科技,62.54,0.13,0.76,1065.06,64.677366859202,0.238868,57.43966015,-982,3114,66.4,2026-07-15,-3.3,38.1,False
2636,301238,瑞泰新材,15.83,-1.98,0.39,22.98,16.259328177801,0.2473,56.43894256,169,3384,74.4,2026-07-15,-2.64,42.0,False
2637,301239,普瑞眼科,32.05,-0.5,0.68,16.97,31.976084439424,0.1313716,67.79759129,562,649,63.2,2026-07-15,0.23,42.8,False
2638,301246,宏源药业,21.01,-3.14,2.32,14.56,21.606139012197,0.2351008,63.16168688,703,1513,60.0,2026-07-15,-2.76,37.9,False
2639,301248,杰创智能,73.66,-0.85,1.73,-198.98,74.911679157723,0.3877572,64.02442227,1617,1336,69.2,2026-07-15,-1.67,44.3,False
2640,301251,威尔高,43.51,-1.83,2.27,301.63,45.947834904275,0.2244984,53.03871809,-2255,4275,77.2,2026-07-15,-5.31,40.9,False
2641,301252,同星科技,34.08,-1.27,0.52,65.36,35.047362292967,0.1907224,61.31274976,-1210,1997,65.6,2026-07-15,-2.76,40.2,False
2642,301255,通力科技,20.16,0.75,0.25,114.16,19.947037437786,0.0770272,50.84266987,36,4674,62.0,2026-07-15,1.07,31.5,False
2643,301256,华融化学,9.91,-1.69,0.32,68.45,10.12686547917,0.1323808,58.95326652,1510,2669,62.4,2026-07-15,-2.14,36.8,False
2644,301257,普蕊斯,55.7,4.11,5.32,91.49,57.626932858426,0.3266756,77.97430666,7,45,77.2,2026-07-15,-3.34,60.2,False
2645,301258,富士莱,25.68,2.84,0.69,-212.64,25.020102210781,0.1059744,54.1925772,59,3999,64.0,2026-07-15,2.64,34.7,False
2646,301259,艾布鲁,25.61,-1.08,2.75,150.09,27.353801304889,0.34097,52.64888131,-2751,4340,76.0,2026-07-15,-6.37,40.0,False
2647,301260,格力博,13.22,0.61,0.25,11.78,13.055395280831,0.1256276,53.66779693,275,4127,62.4,2026-07-15,1.26,33.5,False
2648,301261,恒工精密,74.07,0.45,0.52,26.27,74.14667181254,0.2791816,62.77578258,264,1617,64.8,2026-07-15,-0.1,40.7,False
2649,301262,海看股份,19.19,0.63,0.98,22.24,18.862172730137,0.1432964,64.42090567,883,1246,64.4,2026-07-15,1.74,41.5,False
2650,301263,泰恩康,20.65,-1.2,0.52,92.22,20.699082479703,0.189122,64.20681265,2513,1295,66.0,2026-07-15,-0.24,42.4,False
2651,301265,华新科技,22.23,-3.39,0.98,52.07,23.399201163793,0.3147696,61.31523307,145,1994,65.6,2026-07-15,-5.0,40.2,False
2652,301266,宇邦新材,19.66,0.0,0.4,22.01,19.666338998652,0.1004004,56.02463671,-1195,3489,63.2,2026-07-15,-0.03,35.4,False
2653,301267,华厦眼科,16.38,1.11,0.3,20.04,16.111460768422,0.1926204,70.46535667,-36,355,66.8,2026-07-15,1.67,47.1,False
2654,301268,铭利达,13.03,0.23,0.25,237.14,13.0515639173,0.088796,53.28823961,111,4217,61.6,2026-07-15,-0.17,32.8,False
2655,301269,华大九天,111.0,0.79,0.83,-207.33,111.067039927853,0.3953752,60.52636942,-1014,2229,89.6,2026-07-15,-0.06,54.2,False
2656,301270,汉仪股份,28.22,3.67,1.94,-386.05,27.398099258297,0.1872112,61.32755804,693,1990,63.6,2026-07-15,3.0,39.0,False
2657,301272,英华特,32.36,0.5,0.37,-382.74,32.262282403101,0.0816836,56.93319039,129,3250,60.8,2026-07-15,0.3,34.6,False
2658,301273,瑞晨环保,30.36,-0.98,0.58,-41.68,30.131854745339,0.2322472,59.75712445,528,2455,62.0,2026-07-15,0.76,37.0,False
2659,301275,汉朔科技,41.07,-0.85,0.33,24.0,40.555475799436,0.2483332,68.225891,1443,580,62.0,2026-07-15,1.27,42.3,False
2660,301276,嘉曼服饰,23.48,-0.47,0.8,15.13,23.997763171126,0.1311952,53.60290316,-1639,4144,64.0,2026-07-15,-2.16,34.3,False
2661,301277,新天地,10.95,-4.7,2.15,29.73,11.844673653331,0.2090908,64.22101513,-616,1288,75.6,2026-07-15,-7.55,48.6,False
2662,301278,快可电子,26.37,0.38,0.45,104.81,26.234194727978,0.1261264,58.38660796,-33,2858,61.2,2026-07-15,0.52,35.7,False
2663,301279,金道科技,19.37,-0.1,0.26,53.46,19.45866009519,0.131132,53.87325157,-927,4068,68.0,2026-07-15,-0.46,36.6,False
2664,301280,珠城科技,44.79,1.93,1.46,38.02,44.728278863859,0.2926892,67.69754373,-428,661,66.8,2026-07-15,0.14,45.2,False
2665,301281,科源制药,47.66,-5.81,4.44,42.9,49.916027657751,0.327546,67.27281973,451,734,67.2,2026-07-15,-4.52,45.2,False
2666,301282,金禄电子,21.39,-0.05,1.08,126.56,21.775005471172,0.254492,51.82965219,-1832,4513,68.4,2026-07-15,-1.77,35.5,False
2667,301283,聚胶股份,24.15,-0.45,0.33,17.65,24.104988483695,0.1456764,63.94727958,606,1353,61.6,2026-07-15,0.19,39.4,False
2668,301285,鸿日达,87.85,-1.29,0.42,-262.28,91.563244829314,0.3498548,54.26438035,-2061,3980,66.8,2026-07-15,-4.06,36.2,False
2669,301286,侨源股份,45.17,-5.24,0.4,74.09,47.867567663138,0.3189864,64.61850925,1033,1207,59.6,2026-07-15,-5.64,38.5,False
2670,301287,康力源,33.58,-0.33,0.71,64.59,33.561512644214,0.1787388,62.6012942,37,1649,63.6,2026-07-15,0.06,39.8,False
2671,301288,清研环境,16.45,3.39,0.53,-41.59,15.86821184841,0.162293529412,49.45645761,76,4867,60.8,2026-07-15,3.67,30.1,False
2672,301289,国缆检测,43.31,-0.02,0.14,33.47,43.286309452137,0.1723816,58.24655064,-1749,2898,63.6,2026-07-15,0.05,37.0,False
2673,301290,东星医疗,26.6,-2.74,1.13,37.18,27.256521001293,0.2348024,60.47561999,717,2244,60.0,2026-07-15,-2.41,36.3,False
2674,301291,明阳电气,35.79,1.36,1.04,114.37,35.199355594732,0.2587236,66.66296847,128,837,70.8,2026-07-15,1.68,47.2,False
2675,301292,海科新源,57.38,2.08,4.18,15.87,57.060359997014,0.2480572,48.29911501,-270,4982,72.4,2026-07-15,0.56,35.0,False
2676,301293,三博脑科,48.44,-2.63,0.99,165.92,49.168909566482,0.2662632,62.09665501,1346,1790,72.0,2026-07-15,-1.48,44.7,True
2677,301295,美硕科技,40.39,4.47,3.2,50.31,39.435372307581,0.15411,53.33656253,-48,4204,66.0,2026-07-15,2.42,35.2,False
2678,301296,新巨丰,6.45,0.47,0.17,114.29,6.39302190972,0.127144,58.21509269,258,2906,64.0,2026-07-15,0.89,37.3,False
2679,301297,富乐德,41.6,-2.12,1.57,80.09,42.261920365185,0.3026684,66.38987128,1181,881,79.2,2026-07-15,-1.57,52.6,False
2680,301298,东利机械,11.94,1.36,0.36,101.07,11.755416373579,0.1005304,57.74606785,883,3030,62.4,2026-07-15,1.57,36.0,False
2681,301299,卓创资讯,42.51,0.43,0.35,34.6,42.334321969697,0.071528,57.35620355,-275,3139,63.6,2026-07-15,0.41,36.5,False
2682,301300,远翔新材,29.93,-0.07,0.44,38.64,29.798129073482,0.0857248,56.75652191,-1317,3298,62.4,2026-07-15,0.44,35.4,False
2683,301301,川宁生物,8.75,-0.11,0.9,44.1,8.750166939999,0.2733828,68.21995961,419,581,71.6,2026-07-15,-0.0,48.8,False
2684,301302,华如科技,22.58,1.48,1.01,-53.13,22.475056753913,0.158708,54.46488288,787,3907,68.0,2026-07-15,0.47,37.0,False
2685,301303,真兰仪表,14.51,-0.34,0.98,27.53,14.67097835278,0.2027296,66.52289388,-468,856,69.2,2026-07-15,-1.1,46.0,False
2686,301305,朗坤科技,22.95,-0.99,0.81,14.88,23.159149601167,0.1994064,65.38369066,43,1068,64.0,2026-07-15,-0.9,41.8,False
2687,301306,西测测试,124.16,-0.87,1.26,-67.35,124.775048195738,0.3520492,55.03237161,946,3773,73.6,2026-07-15,-0.49,40.5,False
2688,301307,美利信,72.15,-3.17,2.35,-70.96,76.836079855233,0.323012,53.1843763,470,4236,73.2,2026-07-15,-6.1,38.9,False
2689,301308,江波龙,470.91,-3.5,1.94,12.9,513.534073616771,0.523218,66.93790189,-555,787,88.4,2026-07-15,-8.3,59.2,False
2690,301309,万得凯,28.6,2.84,0.32,22.07,28.009484764543,0.1423772,63.5720077,60,1427,58.4,2026-07-15,2.11,37.1,False
2691,301310,鑫宏业,65.76,-2.39,6.46,84.96,66.990900966233,0.316448,72.54455078,328,207,76.8,2026-07-15,-1.84,55.7,False
2692,301311,昆船智能,13.01,0.08,0.15,-30.74,12.931802931915,0.0950308,53.04016248,-381,4274,64.4,2026-07-15,0.6,34.2,False
2693,301312,智立方,79.31,-3.15,1.68,231.92,84.714680708713,0.24143,57.89043052,-2174,2994,73.2,2026-07-15,-6.38,42.4,False
2694,301313,凡拓数创,36.87,0.08,2.26,-37.94,37.330865606053,0.1981244,52.92449119,263,4297,69.6,2026-07-15,-1.23,36.8,False
2695,301314,科瑞思,38.95,-1.14,1.43,526.36,39.423487934317,0.1679632,56.27585454,1094,3424,64.0,2026-07-15,-1.2,36.0,False
2696,301315,威士顿,36.92,-0.54,0.28,88.13,37.002830156769,0.1366468,58.13417757,544,2930,65.6,2026-07-15,-0.22,38.1,False
2697,301316,慧博云通,39.12,0.0,0.75,515.04,39.660756219302,0.3322676,65.45329214,-520,1050,74.8,2026-07-15,-1.36,49.0,False
2698,301317,鑫磊股份,55.02,-1.36,1.79,-111.36,56.017070987654,0.2372,60.93903191,110,2112,68.8,2026-07-15,-1.78,41.9,False
2699,301318,维海德,20.11,0.95,0.27,173.6,19.805958366984,0.1500072,61.5316428,680,1938,65.2,2026-07-15,1.54,40.1,False
2700,301319,唯特偶,116.81,-2.64,2.39,179.03,123.540937986631,0.3163212,60.98431158,-823,2093,73.6,2026-07-15,-5.45,44.9,False
2701,301320,豪江智能,12.36,0.65,0.37,272.18,12.265773345168,0.1316788,50.91277743,-157,4666,64.0,2026-07-15,0.77,32.6,False
2702,301321,翰博高新,43.86,-1.64,2.35,443.34,45.342451901257,0.2603876,68.45803375,386,554,74.8,2026-07-15,-3.27,51.2,False
2703,301322,绿通科技,41.1,-2.7,1.13,-521.82,43.576523525996,0.3051196,56.68816412,-196,3314,63.6,2026-07-15,-5.68,36.1,False
2704,301323,新莱福,74.64,-1.61,0.69,48.82,76.843941908244,0.2765272,64.05123141,-334,1329,66.0,2026-07-15,-2.87,42.3,False
2705,301325,曼恩斯特,29.7,-0.93,0.24,-26.08,30.02709367233,0.1174732,46.92102192,-35,5083,68.0,2026-07-15,-1.09,31.9,False
2706,301326,捷邦科技,110.87,-0.79,0.57,-134.97,114.893795604852,0.2580596,55.29926468,-1647,3706,69.6,2026-07-15,-3.5,38.5,False
2707,301327,华宝新能,44.04,-0.47,0.1,135.54,44.258536692109,0.1013972,53.0404538,-916,4273,62.8,2026-07-15,-0.49,33.3,False
2708,301328,维峰电子,64.74,0.17,0.8,138.84,65.811255124947,0.3008264,67.36474707,1175,714,68.0,2026-07-15,-1.63,45.8,False
2709,301329,信音电子,19.16,0.16,1.69,28.57,19.324860565034,0.0836844,55.78046316,-2003,3550,62.0,2026-07-15,-0.85,34.6,False
2710,301330,熵基科技,23.09,0.48,0.33,107.43,23.050536120989,0.1376516,56.30160287,162,3421,64.8,2026-07-15,0.17,36.5,False
2711,301331,恩威医药,21.93,0.05,0.56,45.11,21.876903795022,0.12915,59.97943066,-604,2387,66.0,2026-07-15,0.24,39.6,False
2712,301332,德尔玛,7.9,0.38,0.2,41.86,7.863858891634,0.1126456,58.29880334,-138,2880,62.8,2026-07-15,0.46,36.6,False
2713,301333,诺思格,58.18,-0.19,2.18,61.54,56.116493922052,0.3040892,78.14459971,223,44,73.6,2026-07-15,3.68,57.5,False
2714,301335,天元宠物,20.36,0.64,0.58,48.93,20.154812664309,0.1154816,61.60089892,1709,1918,62.8,2026-07-15,1.02,38.7,False
2715,301336,趣睡科技,38.2,0.95,0.45,61.42,37.963000332787,0.262896,61.61566937,1895,1912,64.0,2026-07-15,0.62,39.4,False
2716,301337,亚华电子,24.35,-1.02,0.35,-72.26,24.727160992752,0.1931888,55.19189939,54,3740,64.8,2026-07-15,-1.53,35.8,False
2717,301338,凯格精机,110.97,-1.12,1.11,63.6,115.215492883197,0.240656,61.28279933,-754,2005,73.6,2026-07-15,-3.68,45.1,False
2718,301339,通行宝,10.29,-0.1,0.16,28.3,10.254768079755,0.1561972,56.10041002,364,3469,64.4,2026-07-15,0.34,36.1,False
2719,301345,涛涛车业,263.73,-0.9,1.15,40.78,262.63549349984,0.308502,75.61056375,29,98,73.2,2026-07-15,0.42,55.3,False
2720,301348,蓝箭电子,22.57,-3.26,2.84,-168.53,23.837154811852,0.2180588,50.57971033,-170,4718,76.0,2026-07-15,-5.32,38.4,False
2721,301349,信德新材,46.18,-2.16,0.88,52.54,47.861179371425,0.1790516,60.46270673,205,2248,71.2,2026-07-15,-3.51,43.0,False
2722,301353,普莱得,16.89,0.72,0.58,36.5,16.773334094082,0.0266344,58.50884992,-866,2820,62.0,2026-07-15,0.7,36.3,False
2723,301355,南王科技,9.7,0.21,0.38,248.15,9.610188311171,0.118082,53.33462686,683,4205,61.2,2026-07-15,0.93,32.6,False
2724,301356,天振股份,19.24,1.32,0.65,26.87,19.095459594205,0.1596412,56.68316197,998,3316,65.6,2026-07-15,0.76,37.2,False
2725,301357,北方长龙,73.93,0.37,0.29,-141.28,73.364415371197,0.1486732,52.04133825,88,4467,67.6,2026-07-15,0.77,35.2,False
2726,301358,湖南裕能,61.32,-3.23,0.87,9.58,63.267157831632,0.3856344,69.70720598,1649,429,76.8,2026-07-15,-3.08,53.5,False
2727,301359,东南电子,15.79,2.0,0.74,91.98,15.56081534322,0.035786,58.2363922,-929,2899,62.8,2026-07-15,1.47,36.6,False
2728,301360,荣旗科技,54.87,-0.8,1.67,-1737.37,55.979335572736,0.109182,64.90246024,-252,1139,62.8,2026-07-15,-1.98,40.8,False
2729,301361,众智科技,27.04,0.26,0.47,37.93,27.347210965435,0.1209296,53.51927344,-35,4165,62.0,2026-07-15,-1.12,33.2,False
2730,301362,民爆光电,142.3,-1.6,2.82,234.6,148.221152629604,0.2937856,64.64957597,-783,1201,77.2,2026-07-15,-3.99,49.9,False
2731,301363,美好医疗,18.62,-2.62,0.97,65.37,19.358318262185,0.2182132,65.43328677,-737,1055,70.4,2026-07-15,-3.81,46.1,False
2732,301365,矩阵股份,36.45,-3.8,0.66,-106.9,38.113445267688,0.3524076,66.16578425,96,918,65.6,2026-07-15,-4.36,43.4,False
2733,301366,一博科技,45.81,1.69,2.06,206.89,46.834068427384,0.2502636,51.4578533,-2734,4566,77.2,2026-07-15,-2.19,39.7,False
2734,301367,瑞迈特,49.48,7.45,3.83,40.33,45.342644426408,0.2786992,73.05866014,784,184,70.8,2026-07-15,9.12,51.7,False
2735,301368,丰立智能,43.1,1.15,1.05,4933.44,42.390853796504,0.2767624,61.5082686,2580,1947,75.6,2026-07-15,1.67,46.5,False
2736,301369,联动科技,185.48,-2.11,1.13,1389.42,195.240870545737,0.2545496,54.25924692,-1181,3982,77.2,2026-07-15,-5.0,41.9,False
2737,301370,国科恒泰,8.92,-0.67,0.27,843.58,8.956413803282,0.1647228,59.73489111,-1299,2463,66.8,2026-07-15,-0.41,39.9,False
2738,301371,敷尔佳,25.53,-3.81,1.36,19.35,25.860666414533,0.0947436,68.33098251,-79,570,63.2,2026-07-15,-1.28,43.2,False
2739,301372,科净源,31.65,0.96,0.55,94.56,31.507094554602,0.1957,53.1215642,534,4250,62.8,2026-07-15,0.45,33.4,False
2740,301373,凌玮科技,109.33,-1.53,2.62,77.45,114.403278852093,0.2563596,58.02976546,-2025,2961,74.0,2026-07-15,-4.43,42.9,False
2741,301376,致欧科技,18.38,-0.7,0.46,24.6,18.580925544409,0.0990536,63.57136513,102,1428,64.8,2026-07-15,-1.08,41.2,False
2742,301377,鼎泰高科,469.98,0.45,1.55,191.2,481.622438081982,0.3540488,73.94321489,-71,143,88.4,2026-07-15,-2.42,65.4,False
2743,301378,通达海,23.38,1.39,0.98,-13.75,23.033038280445,0.0741452,57.14347853,1058,3201,61.6,2026-07-15,1.51,35.2,False
2744,301379,天山电子,33.22,-8.79,5.23,116.53,35.112275159442,0.3786124,72.69726071,469,200,82.4,2026-07-15,-5.39,59.9,False
2745,301380,挖金客,28.83,3.52,1.57,64.57,27.384179685779,0.221526,65.66609598,1543,999,63.6,2026-07-15,5.28,41.8,False
2746,301381,赛维时代,20.96,-2.51,0.9,50.05,21.394373991598,0.2576256,63.75227542,-438,1397,66.8,2026-07-15,-2.03,42.6,False
2747,301382,蜂助手,35.32,0.97,0.8,69.54,34.981987511511,0.2844408,59.34428862,8,2570,68.4,2026-07-15,0.97,40.6,False
2748,301383,天键股份,22.2,4.27,1.99,-26.32,21.384380097988,0.1096944,51.17852306,78,4625,62.4,2026-07-15,3.81,31.9,False
2749,301386,未来电器,19.85,0.15,0.54,46.07,19.863348996156,0.1595968,54.3394156,-1566,3954,62.4,2026-07-15,-0.07,33.9,False
2750,301387,光大同创,65.73,-0.6,1.79,-1111.92,67.691258148006,0.1867144,49.60880203,-638,4848,63.6,2026-07-15,-2.9,31.6,False
2751,301388,欣灵电气,22.66,-0.09,0.33,117.12,22.448804484154,0.145114,56.61490854,849,3332,61.2,2026-07-15,0.94,34.6,False
2752,301389,隆扬电子,62.95,-0.19,0.72,165.73,65.218118501318,0.256324,66.20271083,-324,911,75.6,2026-07-15,-3.48,50.0,False
2753,301390,经纬股份,29.15,0.97,0.36,-101.24,28.821913705095,0.0755412,51.27623996,44,4601,62.8,2026-07-15,1.14,32.2,False
2754,301391,卡莱特,49.8,1.12,0.38,161.25,49.439323356989,0.1196204,50.77772092,-102,4694,62.4,2026-07-15,0.73,31.7,False
2755,301392,汇成真空,236.63,-2.06,2.36,215.17,246.00420294026,0.3433364,60.80293494,-318,2140,78.0,2026-07-15,-3.81,47.4,False
2756,301393,昊帆生物,68.78,-2.08,5.02,55.53,71.917272248998,0.3089772,73.32015693,346,172,75.2,2026-07-15,-4.36,55.1,False
2757,301395,仁信新材,11.14,2.2,0.47,-6.73,11.010953422995,0.1286096,52.19867803,-468,4435,62.0,2026-07-15,1.17,32.4,False
2758,301396,宏景科技,224.51,-2.79,1.76,398.68,235.211145184249,0.3757732,62.93766682,1362,1567,83.6,2026-07-15,-4.55,52.6,False
2759,301397,溯联股份,34.69,0.09,0.66,63.97,35.140191358406,0.181718,60.25958165,-3,2312,68.0,2026-07-15,-1.28,41.0,False
2760,301398,星源卓镁,40.42,-0.81,0.4,-72.31,40.648541316723,0.2235736,59.98102988,957,2386,67.6,2026-07-15,-0.56,40.5,False
2761,301399,英特科技,16.06,1.2,1.03,-265.36,15.920859846325,0.1163488,50.38940248,-749,4752,64.8,2026-07-15,0.87,32.7,False
2762,301408,华人健康,15.75,-2.6,5.05,19.85,16.108137258625,0.2262696,69.40084143,-256,452,73.2,2026-07-15,-2.22,50.8,False
2763,301413,安培龙,64.11,0.14,1.13,663.13,63.577202819893,0.2380428,60.04609849,1617,2373,69.6,2026-07-15,0.84,41.8,False
2764,301418,协昌科技,37.73,-1.23,1.97,81.49,38.791825556398,0.2380616,43.50479514,-42,5181,65.2,2026-07-15,-2.74,28.4,False
2765,301419,阿莱德,32.86,-0.27,1.13,99.58,33.75294370343,0.2259332,56.47347721,-151,3374,67.2,2026-07-15,-2.65,38.0,False
2766,301421,波长光电,80.32,-3.67,3.18,358.96,86.327821229024,0.247562,51.69883232,-513,4531,78.4,2026-07-15,-6.96,40.5,False
2767,301428,世纪恒通,28.78,1.05,0.88,43.07,28.836308909846,0.2138144,49.282808,-390,4888,64.8,2026-07-15,-0.2,31.9,False
2768,301429,森泰股份,16.07,0.37,0.74,29.91,16.038045081205,0.021306,57.15166027,-284,3194,60.8,2026-07-15,0.2,34.7,False
2769,301439,泓淋电力,13.87,-0.57,0.61,24.45,13.959977393943,0.189438,62.5498133,-542,1667,63.6,2026-07-15,-0.64,39.8,False
2770,301446,福事特,32.64,-0.31,0.34,36.31,33.007869943891,0.1036048,62.18350581,-158,1765,60.4,2026-07-15,-1.11,37.6,False
2771,301448,开创电气,41.52,3.83,2.21,-871.27,39.274951367567,0.2411936,60.92039824,-300,2116,69.6,2026-07-15,5.72,42.4,False
2772,301449,天溯计量,34.39,-0.32,0.81,207.35,34.392151086196,0.1275332,60.67147263,-477,2192,60.4,2026-07-15,-0.01,36.6,False
2773,301456,盘古智能,22.11,0.45,0.29,47.44,22.172949761075,0.0750996,61.39057387,580,1972,61.6,2026-07-15,-0.28,37.8,False
2774,301458,钧崴电子,41.91,-0.5,1.49,75.61,43.430182255426,0.2574984,55.40530187,-2304,3670,73.6,2026-07-15,-3.5,40.8,False
2775,301459,丰茂股份,34.33,-0.06,0.95,41.19,33.878700976615,0.2894432,64.37595187,2647,1257,62.4,2026-07-15,1.33,40.2,False
2776,301468,博盈特焊,33.5,0.39,1.42,180.8,33.823896064584,0.2117336,49.48964574,59,4862,61.2,2026-07-15,-0.96,30.3,False
2777,301469,恒达新材,26.84,0.37,0.49,23.99,26.707000634115,0.0936544,60.16705768,838,2340,60.0,2026-07-15,0.5,36.1,False
2778,301479,弘景光电,51.74,0.06,0.48,63.15,52.125130960492,0.1698808,61.1155979,-1105,2054,61.6,2026-07-15,-0.74,37.6,False
2779,301486,致尚科技,177.39,-0.89,2.05,-940.64,185.572288650143,0.3979152,61.24203697,-1263,2016,77.6,2026-07-15,-4.41,47.5,False
2780,301487,盟固利,15.86,-0.81,0.99,91.74,16.177730445171,0.1570632,57.34175849,1144,3144,68.4,2026-07-15,-1.96,39.2,False
2781,301488,豪恩汽电,106.58,0.34,0.5,172.9,106.710712366395,0.2138076,52.95967453,-98,4293,68.8,2026-07-15,-0.12,36.4,False
2782,301489,思泉新材,139.88,-0.44,2.27,149.05,142.226197781594,0.3753352,57.89417491,-768,2993,75.2,2026-07-15,-1.65,43.5,False
2783,301491,汉桑科技,39.06,1.93,0.96,43.21,38.466357795804,0.1072584,61.49228575,-1138,1953,62.0,2026-07-15,1.54,38.1,False
2784,301498,乖宝宠物,40.22,-0.2,1.18,32.6,39.706855929995,0.2278488,70.45121259,2061,356,67.6,2026-07-15,1.29,47.6,False
2785,301499,维科精密,25.87,0.08,1.96,68.64,25.977010345221,0.1682224,59.28916708,-1037,2585,66.8,2026-07-15,-0.41,39.6,False
2786,301500,飞南资源,22.76,-1.73,1.62,7.89,23.745364883902,0.2863784,62.56667142,-452,1664,63.6,2026-07-15,-4.15,39.8,False
2787,301501,恒鑫生活,28.57,-0.28,0.77,32.71,28.449649814316,0.1945528,65.31375198,456,1076,65.6,2026-07-15,0.42,42.8,False
2788,301502,华阳智能,62.78,0.45,0.73,97.35,63.455785252734,0.1017496,55.43176141,-235,3657,58.8,2026-07-15,-1.06,32.6,False
2789,301503,智迪科技,27.4,1.93,0.88,120.29,26.733984236453,0.0337288,61.22205406,-130,2027,63.6,2026-07-15,2.49,38.9,False
2790,301505,苏州规划,15.76,0.9,0.7,190.35,15.577795161325,0.0839376,50.68488053,-1391,4702,62.4,2026-07-15,1.17,31.6,False
2791,301507,民生健康,12.78,-0.62,1.18,18.15,12.803193211241,0.1667628,70.99321093,190,311,65.6,2026-07-15,-0.18,46.6,False
2792,301508,中机认检,23.07,0.48,0.42,41.77,22.919524475525,0.1482524,60.20363142,759,2323,65.2,2026-07-15,0.66,39.3,False
2793,301509,金凯生科,31.57,-2.17,3.15,57.12,31.48835491922,0.2569204,70.60273665,2645,351,70.0,2026-07-15,0.26,49.4,False
2794,301510,固高科技,29.28,-1.21,0.93,132.72,29.746989421962,0.2313704,64.14665724,13,1305,68.4,2026-07-15,-1.57,43.9,False
2795,301511,德福科技,110.87,-0.83,2.1,118.67,115.899644065479,0.3649832,63.98321401,-338,1345,85.2,2026-07-15,-4.34,54.5,False
2796,301512,智信精密,39.84,0.68,0.77,-20.57,39.561611743559,0.1307348,54.57895048,-226,3883,64.8,2026-07-15,0.7,35.4,False
2797,301513,尚水智能,51.0,0.59,1.05,43.32,51.244886735562,0.180718,51.19630003,377,4622,64.8,2026-07-15,-0.48,33.2,False
2798,301515,港通医疗,18.03,-0.44,0.99,-679.99,18.063316556291,0.0499772,54.36920284,391,3941,61.2,2026-07-15,-0.18,33.3,False
2799,301516,中远通,19.54,-4.17,8.07,-167.51,20.27392726974,0.20903,68.51925247,2085,547,74.4,2026-07-15,-3.62,51.0,False
2800,301517,陕西华达,40.97,-1.28,0.97,-96.86,41.63323542845,0.218832,51.84839473,127,4508,68.4,2026-07-15,-1.59,35.5,False
2801,301518,长华化学,23.26,-1.11,0.81,67.03,23.427829974239,0.074204,54.110535,396,4019,62.0,2026-07-15,-0.72,33.5,False
2802,301519,舜禹股份,11.12,0.36,0.73,-29.86,11.02572257721,0.0378912,50.94444765,-307,4660,62.4,2026-07-15,0.86,31.8,False
2803,301520,万邦医药,59.8,1.72,28.94,-5320.88,54.575982350097,0.3037328,65.31409808,3262,1075,78.4,2026-07-15,9.57,51.2,False
2804,301522,上大股份,22.62,0.0,0.38,87.3,22.577686808613,0.165426,52.35992579,58,4411,66.4,2026-07-15,0.19,34.8,False
2805,301525,儒竞科技,40.62,0.22,0.34,128.01,40.766550536495,0.1658052,57.40217141,1068,3126,63.2,2026-07-15,-0.36,36.3,False
