序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
1030,002541,鸿路钢构,19.46,-1.02,0.58,22.74,19.355329349724,0.2297932,72.20210036,1085,133,73.6,2026-07-10,0.54,53.1,False
1031,002542,*ST中岩,1.41,1.44,0.99,-15.1,1.366053303806,0.423068,56.48083782,-1137,3424,75.6,2026-07-10,3.22,42.7,False
1032,002543,万和电气,6.47,-0.15,0.11,15.11,6.436557758836,0.1152716,59.40497436,114,2496,69.6,2026-07-10,0.52,41.3,False
1033,002544,普天科技,17.12,-9.27,2.02,-175.77,18.125463369726,0.3032108,64.48584012,612,1053,72.0,2026-07-10,-5.55,46.4,False
1034,002545,东方铁塔,16.05,-2.9,0.43,12.42,16.679849490146,0.178096,61.28217427,-596,1919,74.8,2026-07-10,-3.78,45.8,False
1035,002546,新联电子,7.95,3.38,2.02,18.19,7.643317380662,0.2591264,60.54121064,-1632,2151,89.6,2026-07-10,4.01,54.2,False
1036,002547,*ST春兴,2.43,-3.95,0.65,-13.69,2.529428281446,0.337533529412,52.84760589,-953,4352,73.2,2026-07-10,-3.93,38.7,False
1037,002548,金新农,4.16,-0.72,2.21,-4.66,4.021837022315,0.3748404,60.97344584,2705,2022,72.8,2026-07-10,3.44,44.4,False
1038,002549,凯美特气,17.33,6.25,6.79,280.71,16.65021112756,0.2416,50.67449984,-252,4773,86.4,2026-07-10,4.08,43.8,False
1039,002550,千红制药,6.94,1.02,1.83,26.11,6.752231193395,0.2225812,69.94831878,1371,249,80.8,2026-07-10,2.78,56.5,False
1040,002551,尚荣医疗,2.81,-2.43,0.84,-328.84,2.873575266348,0.1413544,52.29192676,-65,4483,71.2,2026-07-10,-2.21,37.2,False
1041,002552,宝鼎科技,58.07,-3.76,2.22,85.28,67.413159278626,0.4224056,61.80686554,-1577,1766,91.2,2026-07-10,-13.86,56.4,False
1042,002553,南方精工,15.26,-3.42,0.97,5212.75,15.769200004615,0.1879224,63.23373621,1528,1361,75.6,2026-07-10,-3.23,47.8,False
1043,002554,惠博普,2.92,-3.31,0.73,-35.87,2.995549740922,0.3251876,51.81914321,-150,4575,69.2,2026-07-10,-2.52,35.9,False
1044,002555,三七互娱,18.54,-3.34,1.01,11.74,19.008909390203,0.3682148,70.10538637,1002,239,83.2,2026-07-10,-2.47,58.3,False
1045,002556,辉隆股份,4.57,-0.44,0.18,20.18,4.580682760597,0.184342,61.84046735,894,1757,69.2,2026-07-10,-0.23,42.8,False
1046,002557,洽洽食品,19.96,0.81,0.3,15.0,19.652371163448,0.1800596,58.48119806,-63,2795,76.8,2026-07-10,1.57,44.9,False
1047,002558,巨人网络,28.42,-3.86,2.21,12.5,28.901476924632,0.3779144,80.11299327,39,7,93.2,2026-07-10,-1.67,74.7,False
1048,002559,亚威股份,11.41,-3.22,5.86,56.95,12.524862804194,0.2875828,54.93853189,-1239,3853,84.4,2026-07-10,-8.9,46.4,False
1049,002560,通达股份,6.61,-3.64,1.15,42.03,6.930831537012,0.2404568,55.81876261,-354,3619,70.0,2026-07-10,-4.63,39.1,False
1050,002561,徐家汇,6.35,-1.09,0.25,-1089.92,6.426173520846,0.1324608,49.75297123,-645,4899,72.4,2026-07-10,-1.19,36.0,False
1051,002562,兄弟科技,4.31,0.23,0.68,34.96,4.31306631408,0.2346828,57.88009968,887,2984,71.6,2026-07-10,-0.07,41.4,False
1052,002563,森马服饰,5.53,-0.18,0.21,11.96,5.530414805105,0.1025764,62.14540019,-704,1686,70.8,2026-07-10,-0.01,44.0,False
1053,002564,天沃科技,4.15,-4.16,0.85,273.32,4.343468347839,0.216982,53.45770095,38,4225,72.4,2026-07-10,-4.45,38.7,False
1054,002565,顺灏股份,10.24,-8.16,2.87,135.79,11.317757786224,0.3277312,57.04475765,1460,3249,70.4,2026-07-10,-9.52,40.2,False
1055,002566,益盛药业,6.19,1.31,1.21,31.72,6.112448306288,0.072218,53.00749953,412,4316,66.8,2026-07-10,1.27,35.4,False
1056,002567,唐人神,3.59,-0.55,0.39,-2.06,3.576571713305,0.2699452,61.18240756,1513,1960,77.6,2026-07-10,0.38,47.5,False
1057,002568,百润股份,17.85,3.24,0.97,21.48,16.958506884184,0.2189348,65.53655325,534,835,78.4,2026-07-10,5.26,51.4,False
1058,002569,*ST步森,14.45,-0.48,0.12,-124.72,14.489582183491,0.293974,52.60848443,-102,4408,64.4,2026-07-10,-0.27,33.9,False
1059,002570,贝因美,3.94,-1.99,0.41,27.31,4.001651868509,0.2355236,56.49016622,1273,3420,73.6,2026-07-10,-1.54,41.6,False
1060,002571,德力股份,10.09,-3.07,0.74,-54.72,10.43123175291,0.3690532,55.94559947,-895,3580,67.2,2026-07-10,-3.27,37.6,False
1061,002572,索菲亚,7.74,0.65,0.42,-48.49,7.618379305727,0.1290888,58.96184858,625,2637,72.8,2026-07-10,1.6,42.9,False
1062,002573,清新环境,3.08,-0.65,0.24,50.52,3.092707574367,0.2083404,57.87143238,-210,2987,69.2,2026-07-10,-0.41,40.0,False
1063,002574,明牌珠宝,4.22,-1.63,0.58,45.24,4.334540332522,0.19258,51.59913589,-908,4618,67.2,2026-07-10,-2.64,34.7,False
1064,002575,群兴玩具,4.77,-2.05,1.18,-825.7,4.830206522073,0.2378076,48.42902665,11,5028,66.8,2026-07-10,-1.25,32.4,False
1065,002576,通达动力,13.51,-2.95,0.62,25.44,13.9442766085,0.1587716,52.76968895,-1890,4376,75.2,2026-07-10,-3.11,39.7,False
1066,002577,雷柏科技,17.67,-4.38,0.47,258.07,18.966930069303,0.1292656,60.91992057,538,2043,80.0,2026-07-10,-6.84,48.7,False
1067,002578,闽发铝业,2.93,-3.3,0.84,65.26,3.032855362159,0.165228,50.81658004,-1244,4753,68.0,2026-07-10,-3.39,34.6,False
1068,002579,中京电子,16.94,-4.51,5.09,461.66,18.759246477903,0.2993868,54.62017851,-3243,3943,92.0,2026-07-10,-9.7,50.3,False
1069,002580,圣阳股份,17.56,-4.46,2.05,32.69,18.413283755476,0.2484884,56.32144516,943,3471,78.0,2026-07-10,-4.63,43.9,False
1070,002581,*ST未名,3.63,10.0,1.71,-11.04,3.238592830136,0.126775882353,50.23115699,-813,4842,73.2,2026-07-10,12.09,36.8,False
1071,002582,好想你,8.62,-2.6,1.07,0.87,8.760457817993,0.1847772,52.54091848,-82,4424,76.0,2026-07-10,-1.6,39.9,False
1072,002583,海能达,8.0,-2.91,0.55,-117.06,8.222259967842,0.2386048,59.75899378,39,2379,74.8,2026-07-10,-2.7,44.7,False
1073,002584,西陇科学,8.5,-2.97,5.26,103.8,9.048070946727,0.2451928,53.22947981,-1111,4271,85.2,2026-07-10,-6.06,45.4,False
1074,002585,双星新材,9.52,-4.7,2.68,669.38,10.414500999106,0.2831224,55.12529325,-1866,3812,85.6,2026-07-10,-8.59,47.2,False
1075,002586,ST围海,3.99,1.01,0.23,-303.53,3.838982926073,0.3819252,59.27511971,1013,2537,66.0,2026-07-10,3.93,39.1,False
1076,002587,奥拓电子,5.54,-5.46,1.55,59.58,5.9041575514,0.216554,56.57587536,688,3399,79.6,2026-07-10,-6.17,45.0,False
1077,002588,史丹利,8.08,-0.74,0.34,6.81,8.097330512673,0.2240792,68.76379285,175,357,70.4,2026-07-10,-0.21,48.4,False
1078,002589,瑞康医药,2.64,0.0,0.98,95.75,2.632887223838,0.259022,55.34248359,452,3748,70.0,2026-07-10,0.27,38.7,False
1079,002590,万安科技,9.29,-2.72,0.42,39.19,9.587426983969,0.1952484,55.72906344,-598,3649,73.6,2026-07-10,-3.1,41.0,False
1080,002591,恒大高新,6.1,-1.29,2.23,73.63,6.232612524795,0.14823,53.27025187,-160,4263,66.8,2026-07-10,-2.13,35.6,False
1081,002592,ST八菱,6.21,-0.32,0.52,18.17,6.169080363646,0.1971336,58.31221148,1158,2834,68.0,2026-07-10,0.66,39.7,False
1082,002593,日上集团,4.0,-2.2,0.76,24.93,4.051725125622,0.1389684,59.87421638,-996,2352,70.8,2026-07-10,-1.28,42.4,False
1083,002594,比亚迪,87.25,-3.06,0.49,48.69,88.580166142261,0.52614,77.83670124,504,19,90.4,2026-07-10,-1.5,70.4,False
1084,002595,豪迈科技,45.23,-1.18,0.07,25.45,45.657781714223,0.213126,71.10114067,413,169,72.0,2026-07-10,-0.94,51.2,False
1085,002596,海南瑞泽,2.76,-3.16,0.53,-245.51,2.846927525037,0.2361804,54.06232527,821,4073,71.6,2026-07-10,-3.05,38.7,False
1086,002597,金禾实业,19.72,0.66,0.23,29.2,19.455047807715,0.2443532,59.40890553,578,2495,75.2,2026-07-10,1.36,44.7,False
1087,002598,ST章鼓,6.93,1.91,0.58,31.44,6.712832332237,0.2099564,59.3700548,1093,2509,71.6,2026-07-10,3.24,42.5,False
1088,002599,盛通股份,5.14,-3.02,0.8,-87.84,5.332628776355,0.0977476,48.24962507,-50,5043,74.8,2026-07-10,-3.61,36.1,False
1089,002600,领益智造,13.64,-10.03,2.13,70.7,15.649396461385,0.3556636,65.67606469,-479,808,91.2,2026-07-10,-12.84,59.9,False
1090,002601,龙佰集团,15.93,-0.44,0.21,50.78,15.883058355711,0.2746716,63.69582901,971,1248,84.0,2026-07-10,0.3,53.5,False
1091,002602,世纪华通,13.63,-2.92,0.58,12.39,14.075722045825,0.4423356,71.53898104,451,149,84.0,2026-07-10,-3.17,60.1,False
1092,002603,以岭药业,16.59,6.96,1.92,16.95,15.522087251685,0.25111,65.67805344,1672,807,78.4,2026-07-10,6.88,51.5,False
1093,002605,姚记科技,20.37,-0.2,2.32,15.21,19.945880438839,0.2387396,67.60828597,1816,503,83.2,2026-07-10,2.13,56.3,False
1094,002606,大连电瓷,13.59,-0.8,4.53,25.07,13.699951004694,0.495678,68.90871579,1813,336,74.8,2026-07-10,-0.8,51.5,False
1095,002607,中公教育,1.84,-3.16,1.14,59.95,1.878876204727,0.2457268,50.72296748,-827,4763,92.8,2026-07-10,-2.07,47.1,False
1096,002608,江苏国信,6.77,-0.88,0.13,8.2,6.825731066744,0.3198432,63.22869647,178,1364,70.8,2026-07-10,-0.82,44.8,False
1097,002609,捷顺科技,7.17,-2.18,0.43,624.11,7.371034453153,0.1291632,62.12817803,-30,1689,70.4,2026-07-10,-2.73,43.7,False
1098,002611,东方精工,17.46,0.87,1.28,-563.9,17.298506590814,0.3140776,66.40410884,758,678,76.8,2026-07-10,0.93,51.0,False
1099,002612,朗姿股份,10.99,-1.26,0.58,24.64,11.09800575889,0.1365048,60.87905241,225,2053,74.0,2026-07-10,-0.97,45.1,False
1100,002613,北玻股份,3.23,-3.0,1.37,515.57,3.357529410416,0.2773928,54.84011825,-257,3892,74.0,2026-07-10,-3.8,40.6,False
1101,002614,奥佳华,4.49,-1.54,0.37,-10.59,4.588107025774,0.0833948,57.40614133,-518,3136,70.0,2026-07-10,-2.14,40.2,False
1102,002615,哈尔斯,6.89,-6.64,2.27,798.21,7.535897044938,0.346454,64.03842894,2710,1169,73.6,2026-07-10,-8.57,47.1,False
1103,002616,长青集团,4.61,-0.65,0.35,9.96,4.645773452547,0.2704208,58.03526459,-1540,2929,70.0,2026-07-10,-0.77,40.6,False
1104,002617,露笑科技,7.74,-8.29,5.8,52.09,8.981570299425,0.3085396,54.32981731,-3105,4025,91.6,2026-07-10,-13.82,49.8,False
1105,002620,*ST瑞和,5.1,-3.04,0.72,-21.96,5.258534836746,0.217454313725,48.126169,-856,5053,68.0,2026-07-10,-3.01,32.7,False
1106,002622,皓宸医疗,2.12,-1.85,1.51,-53.38,2.152630815253,0.1689748,51.15270001,43,4692,70.0,2026-07-10,-1.52,35.8,False
1107,002623,亚玛顿,15.65,-3.57,1.62,-19.49,15.862751483135,0.3489492,58.95756972,1726,2641,78.0,2026-07-10,-1.34,46.0,False
1108,002624,完美世界,10.77,-5.36,1.81,50.87,11.316699459621,0.2886364,56.85432581,753,3308,74.8,2026-07-10,-4.83,42.5,False
1109,002625,光启技术,28.7,-3.88,0.51,87.76,30.133912171655,0.3777848,65.7784859,513,788,83.6,2026-07-10,-4.76,55.0,False
1110,002626,金达威,13.92,1.68,0.18,32.35,13.710593797822,0.0986704,61.23897803,1281,1932,72.8,2026-07-10,1.53,44.6,False
1111,002627,三峡旅游,5.55,-2.8,0.69,69.01,5.725949455501,0.21072,52.18916528,-1526,4501,66.4,2026-07-10,-3.07,34.7,False
1112,002628,成都路桥,4.82,-6.77,2.33,67.71,5.24520274531,0.2974768,53.94107494,-1030,4100,77.6,2026-07-10,-8.11,41.9,False
1113,002629,仁智股份,4.47,-1.97,1.0,-120.0,4.568753443687,0.288135090909,58.03076209,1299,2931,66.0,2026-07-10,-2.16,38.3,False
1114,002630,*ST华西,1.71,1.79,0.35,-27.47,1.664591441118,0.316571372549,50.3608887,-37,4822,70.8,2026-07-10,2.73,35.7,False
1115,002631,德尔未来,9.33,-3.62,0.89,-132.41,9.71847624596,0.308862,56.95380385,5,3275,78.4,2026-07-10,-4.0,44.7,False
1116,002632,道明光学,9.05,1.69,2.09,34.47,8.905005880915,0.2854016,60.72498571,-1658,2097,83.2,2026-07-10,1.63,50.5,False
1117,002633,申科股份,14.88,-1.06,0.8,107.25,15.093440491287,0.1485988,60.74585363,375,2090,64.0,2026-07-10,-1.41,38.9,False
1118,002634,*ST棒杰,4.22,-1.86,0.42,-8.62,4.316091478145,0.253206,47.20733896,-10,5110,62.8,2026-07-10,-2.23,29.6,False
1119,002635,安洁科技,16.73,-3.63,2.76,79.07,17.820160714514,0.331046,53.32633197,-1036,4251,83.2,2026-07-10,-6.12,44.4,False
1120,002636,金安国纪,88.38,-8.55,2.43,79.69,102.542643405594,0.4551148,65.50930758,-181,842,87.2,2026-07-10,-13.81,57.1,False
1121,002637,赞宇科技,10.14,-4.97,1.72,11.78,10.515578581436,0.250826,64.86296341,1535,965,67.6,2026-07-10,-3.57,43.8,False
1122,002638,勤上股份,3.83,-1.29,1.21,-58.87,3.865037472804,0.3642076,52.14809537,-1154,4514,72.4,2026-07-10,-0.91,37.8,False
1123,002639,雪人集团,12.24,-2.78,1.93,664.89,12.541876143814,0.2159324,55.3144476,1223,3758,71.6,2026-07-10,-2.41,39.6,False
1124,002640,跨境通,2.81,-4.1,1.37,6.96,2.917830879282,0.2890948,55.47195335,1301,3716,71.2,2026-07-10,-3.7,39.5,False
1125,002641,公元股份,4.02,-1.71,0.35,-38.72,4.083934374652,0.2616756,57.52187143,-1153,3094,70.4,2026-07-10,-1.57,40.5,False
1126,002642,荣联科技,6.94,1.46,1.3,1407.15,6.884718583473,0.2374932,57.47459984,-2529,3114,85.2,2026-07-10,0.8,49.0,False
1127,002643,万润股份,17.68,-1.34,1.04,46.09,18.718389348345,0.244066,60.13136384,-1308,2280,82.8,2026-07-10,-5.55,49.8,False
1128,002644,佛慈制药,7.44,3.19,0.63,41.91,7.23713537551,0.0602044,54.49716604,-78,3979,68.4,2026-07-10,2.8,37.3,False
1129,002645,华宏科技,21.27,-4.02,0.98,18.5,22.760193770356,0.2886628,57.89779116,-258,2977,75.6,2026-07-10,-6.55,43.8,False
1130,002646,天佑德酒,6.4,-0.78,0.33,15.81,6.419917115507,0.108254,57.73108908,1299,3028,72.4,2026-07-10,-0.31,41.8,False
1131,002647,仁东控股,11.11,-4.64,0.96,66.76,12.003545565704,0.4195448,59.69631094,-1534,2404,76.0,2026-07-10,-7.44,45.4,False
1132,002648,卫星化学,22.21,-2.07,0.44,8.84,22.762966759271,0.3700644,59.97399669,-607,2323,86.8,2026-07-10,-2.43,52.1,False
1133,002649,博彦科技,8.12,-1.69,0.5,103.28,8.307041778334,0.1688348,58.13598176,-231,2896,72.8,2026-07-10,-2.25,42.3,False
1134,002650,ST加加,6.08,0.16,0.05,49.75,6.087500309725,0.1876064,53.966431,669,4095,68.8,2026-07-10,-0.12,37.1,False
1135,002651,利君股份,7.23,-4.37,0.73,59.3,7.563598879309,0.1058812,54.434106,-793,3996,72.8,2026-07-10,-4.41,39.6,False
1136,002652,扬子新材,4.0,-3.15,2.3,-159.33,4.19849781172,0.1892464,54.56679377,-3033,3954,68.8,2026-07-10,-4.73,37.5,False
1137,002653,海思科,68.16,-1.69,0.8,34.41,69.744068782362,0.361802,76.03917639,82,32,88.0,2026-07-10,-2.27,66.9,False
1138,002654,万润科技,17.74,-0.11,2.24,-698.11,18.568540812535,0.3297432,59.27001434,-1768,2540,86.8,2026-07-10,-4.46,51.4,False
1139,002655,共达电声,35.44,-3.62,1.66,617.73,38.396084416256,0.3810324,66.8002846,107,608,74.4,2026-07-10,-7.7,49.7,False
1140,002656,*ST摩登,2.84,-0.35,0.12,-361.66,2.846567229999,0.2472032,51.94687386,-11,4556,66.4,2026-07-10,-0.23,34.5,False
1141,002657,中科金财,15.6,-4.76,2.31,-38.48,16.07080875668,0.377384,57.43128739,2027,3127,82.0,2026-07-10,-2.93,47.1,False
1142,002658,雪迪龙,7.1,-2.47,0.43,79.18,7.327331488706,0.1745336,53.79281056,25,4145,72.4,2026-07-10,-3.1,38.9,False
1143,002659,凯文教育,3.96,0.0,1.34,3070.15,3.941574007124,0.1899896,61.56901622,1866,1834,67.2,2026-07-10,0.47,41.4,False
1144,002660,茂硕电源,6.26,-3.1,0.51,-19.19,6.462340229308,0.105184,54.52638729,305,3969,71.2,2026-07-10,-3.13,38.8,False
1145,002661,克明食品,7.18,-0.69,0.15,17.62,7.231409392825,0.0593764,48.21314791,-781,5046,70.0,2026-07-10,-0.71,33.7,False
1146,002662,峰璟股份,3.25,-2.99,0.38,58.5,3.367728543543,0.292618,54.80255746,-589,3908,73.6,2026-07-10,-3.5,40.3,False
1147,002663,普邦股份,1.44,-3.36,0.75,-104.15,1.476583193717,0.3178088,53.06383964,716,4308,64.8,2026-07-10,-2.48,34.4,False
1148,002664,信质集团,16.95,-4.29,0.57,62.12,17.809418582856,0.2108916,56.91419316,-655,3291,77.2,2026-07-10,-4.83,43.9,False
1149,002666,德联集团,3.84,-1.03,0.71,24.15,3.881670451755,0.1809708,54.51592911,-1070,3974,67.6,2026-07-10,-1.07,36.9,False
1150,002667,*ST威领,11.69,3.91,3.47,45.62,11.782407337926,0.442637843137,46.51706218,-1648,5138,74.0,2026-07-10,-0.78,34.4,False
1151,002668,TCL智家,10.82,3.24,0.62,9.56,10.479476128753,0.326004,67.36971821,-253,527,78.0,2026-07-10,3.25,52.5,False
1152,002669,康达新材,12.97,-4.21,2.12,143.32,13.950952134403,0.2398868,59.19085457,-116,2556,80.0,2026-07-10,-7.03,47.4,False
1153,002670,国盛证券,11.37,-1.64,0.3,3745.23,11.604801615801,0.2342756,49.35452389,-1161,4939,81.2,2026-07-10,-2.02,40.1,False
1154,002671,龙泉股份,3.72,-4.12,1.53,-71.02,3.865731511648,0.1628628,59.36198881,-1203,2514,68.0,2026-07-10,-3.77,40.4,False
1155,002672,东江环保,3.31,-2.93,0.41,-6.09,3.408752666165,0.177554,52.43163367,-666,4452,72.8,2026-07-10,-2.9,38.2,False
1156,002673,西部证券,6.5,-0.15,0.1,25.53,6.516943062725,0.2928336,56.09155976,-1731,3536,78.8,2026-07-10,-0.26,44.2,False
1157,002674,兴业科技,33.83,9.84,7.93,110.63,30.08226450761,0.3106144,60.85625149,-508,2061,90.4,2026-07-10,12.46,55.0,False
1158,002675,东诚药业,12.96,1.01,0.59,79.91,12.690904623815,0.235996,64.20701826,2097,1126,67.6,2026-07-10,2.12,43.4,False
1159,002676,顺威股份,4.83,-3.21,0.47,33.1,4.982894829204,0.15613,54.25866624,-59,4034,66.0,2026-07-10,-3.07,35.8,False
1160,002677,浙江美大,,,0.0,401.31,7.025921061345,0.1527012,64.08206056,-757,1158,84.0,2026-07-10,,53.8,False
1161,002678,珠江钢琴,4.14,-3.04,0.23,-30.93,4.272687141424,0.1408896,48.38028652,-75,5034,62.4,2026-07-10,-3.11,30.2,False
1162,002679,福建金森,7.93,-1.73,0.46,-21.7,8.059202081371,0.0273732,57.07039403,-359,3242,66.8,2026-07-10,-1.6,38.1,False
1163,002681,奋达科技,5.08,2.01,3.29,-143.56,4.886012302575,0.4992156,63.25398172,1322,1351,78.4,2026-07-10,3.97,49.6,False
1164,002682,龙洲股份,4.18,-2.79,1.1,-12.76,4.307131446097,0.1360152,46.73371932,-331,5129,72.4,2026-07-10,-2.95,33.8,False
1165,002683,广东宏大,27.77,-2.94,0.28,50.98,28.882464780908,0.3317632,64.41097772,667,1069,69.2,2026-07-10,-3.85,44.6,False
1166,002685,华东重机,5.58,-4.12,0.93,25.97,5.839551028627,0.2912908,56.98373185,1393,3265,71.2,2026-07-10,-4.44,40.6,False
1167,002686,亿利达,5.42,1.88,0.78,470.8,5.396956448681,0.13256,51.20427774,-327,4683,66.0,2026-07-10,0.43,33.8,False
1168,002687,乔治白,5.61,-4.1,3.06,63.89,5.70055237527,0.3655872,64.60728903,1571,1025,70.0,2026-07-10,-1.59,45.2,False
1169,002688,金河生物,4.89,-0.41,0.22,15.1,4.89108328849,0.1290832,57.27680378,-305,3178,70.0,2026-07-10,-0.02,40.1,False
1170,002689,ST远智,2.6,-1.52,0.1,-21.81,2.61952545589,0.1979976,62.83417896,1310,1480,72.4,2026-07-10,-0.75,45.5,False
1171,002690,美亚光电,14.3,-0.42,0.35,27.2,14.319780571923,0.1376128,64.24990008,-680,1111,74.8,2026-07-10,-0.14,48.1,False
1172,002691,*ST冀凯,4.04,-2.88,0.33,-13.27,4.106656948638,0.113054705882,50.97803558,351,4725,66.4,2026-07-10,-1.62,33.8,False
1173,002692,远程股份,3.67,-2.91,0.64,-17.91,3.776866705851,0.1888896,55.55803991,217,3692,64.0,2026-07-10,-2.83,35.6,False
1174,002693,双成药业,10.46,0.1,5.67,314.49,10.244333812976,0.407009019608,69.0598511,1402,326,82.0,2026-07-10,2.11,56.6,False
1175,002694,*ST顾地,2.1,-1.87,0.07,-42.68,2.122916221034,0.243953333333,57.99447203,301,2947,64.4,2026-07-10,-1.08,37.3,False
1176,002695,煌上煌,10.64,0.57,0.24,32.64,10.594893960638,0.225908,57.90230297,949,2972,71.2,2026-07-10,0.43,41.2,False
1177,002696,百洋股份,5.21,-3.16,1.04,-23.44,5.339969270112,0.1566628,53.44839504,89,4227,70.8,2026-07-10,-2.43,37.8,False
1178,002697,红旗连锁,4.39,-0.68,0.31,10.47,4.387318408386,0.1896356,62.45585581,454,1590,71.2,2026-07-10,0.06,44.5,False
1179,002698,博实股份,12.1,-3.12,0.59,39.45,12.560847409235,0.29761,64.63008249,1508,1021,80.0,2026-07-10,-3.67,51.7,False
1180,002700,万憬能源,5.73,0.0,0.83,49.27,5.762581911037,0.1676556,54.36022063,-278,4015,69.6,2026-07-10,-0.57,37.8,False
1181,002701,奥瑞金,4.64,0.87,0.25,5.74,4.596676209851,0.2837544,66.06707149,114,743,74.0,2026-07-10,0.94,48.9,False
1182,002702,海欣食品,4.44,-1.99,1.14,53.91,4.513550903739,0.1973832,53.21386123,-275,4276,71.6,2026-07-10,-1.63,38.1,False
1183,002703,浙江世宝,12.91,-4.16,0.97,63.41,13.555628877115,0.2205936,55.29102157,-366,3769,73.6,2026-07-10,-4.76,40.7,False
1184,002705,新宝股份,11.21,-0.18,0.16,28.88,11.159203441706,0.1627596,62.8790126,1890,1463,67.2,2026-07-10,0.46,42.3,False
1185,002706,良信股份,10.02,-1.57,0.68,49.8,10.304997272245,0.3446844,70.97286435,336,181,70.4,2026-07-10,-2.77,50.0,False
1186,002707,众信旅游,4.74,-2.27,0.53,117.7,4.841271891558,0.1695868,54.36810303,-41,4011,72.4,2026-07-10,-2.09,39.4,False
1187,002708,光洋股份,10.64,-5.84,1.42,46.64,11.455419500261,0.2709396,60.85659595,634,2060,76.8,2026-07-10,-7.12,46.7,False
1188,002709,天赐材料,38.2,-4.64,2.19,11.77,42.153155881991,0.3853808,59.04601264,-1116,2607,90.0,2026-07-10,-9.38,53.1,False
1189,002712,思美传媒,4.21,-2.32,1.05,175.54,4.29930007437,0.1353776,60.1421145,394,2276,69.6,2026-07-10,-2.08,41.9,False
1190,002713,*ST东易,10.76,-1.91,0.61,-150.34,11.087609438183,0.3735768,54.65762359,891,3936,69.6,2026-07-10,-2.95,38.0,False
1191,002714,牧原股份,38.4,0.68,0.7,-45.62,37.634529726625,0.4579748,73.74508523,1020,76,92.4,2026-07-10,2.03,68.1,False
1192,002715,登云股份,14.6,1.04,1.49,76.1,14.057731953185,0.1164812,59.09204423,1046,2584,70.0,2026-07-10,3.86,41.4,False
1193,002716,湖南白银,7.58,-4.41,1.08,34.4,7.934857889536,0.2503332,61.37535022,824,1893,77.2,2026-07-10,-4.47,47.4,False
1194,002717,*ST岭南,1.0,-1.96,1.22,-3.41,1.008247907072,0.47946372549,45.97890054,-4,5148,74.8,2026-07-10,-0.82,34.4,False
1195,002718,友邦吊顶,103.62,-0.39,0.21,3660.73,104.804696940908,0.3342696,59.09797806,-729,2582,66.4,2026-07-10,-1.13,39.2,False
1196,002719,ST麦趣,5.81,-0.34,0.76,-19.19,5.693066491484,0.259627647059,45.57501577,41,5157,68.0,2026-07-10,2.05,31.0,False
1197,002721,金一文化,2.23,-1.76,0.43,43.82,2.256875891875,0.3184312,58.95042969,-1219,2642,70.0,2026-07-10,-1.19,41.3,False
1198,002722,物产金轮,11.85,-2.07,0.39,15.98,12.112260972929,0.1269636,63.39131014,-30,1320,68.8,2026-07-10,-2.17,43.6,False
1199,002723,小崧股份,8.24,-3.96,1.18,-22.79,8.674356298294,0.292106,50.86803939,-850,4745,68.4,2026-07-10,-5.01,34.8,False
1200,002724,海洋王,4.82,-1.63,0.38,-38.82,4.897500162877,0.1284396,55.18234538,390,3797,67.6,2026-07-10,-1.58,37.3,False
1201,002725,跃岭股份,11.13,-3.47,0.52,-131.5,11.578146891192,0.2310776,57.47067808,-1070,3116,72.8,2026-07-10,-3.87,41.8,False
1202,002726,ST龙大,1.63,3.16,3.51,-539.24,1.565107598051,0.386667058824,53.77870986,21,4150,80.0,2026-07-10,4.15,43.0,False
1203,002727,一心堂,10.26,1.38,0.65,8.54,10.138328345952,0.0791684,57.42255971,66,3130,71.2,2026-07-10,1.2,40.9,False
1204,002728,特一药业,9.97,4.29,4.79,49.66,9.368751885241,0.219886,66.81021721,1837,606,82.4,2026-07-10,6.42,55.1,False
1205,002729,好利科技,13.82,-2.61,0.94,65.88,14.466816277513,0.204081636364,50.61577957,-351,4782,70.4,2026-07-10,-4.47,35.6,False
1206,002730,电光科技,28.77,2.38,1.53,119.14,27.733520865619,0.4125204,65.31633235,1244,882,69.6,2026-07-10,3.74,45.5,False
1207,002731,*ST萃华,2.57,-10.14,0.13,2.84,2.86,0.180153870968,49.96572814,-354,4870,67.2,2026-07-10,-10.14,33.6,False
1208,002732,燕塘乳业,12.6,-1.18,0.27,10013.14,12.706720500672,0.0830984,56.03969227,471,3548,66.4,2026-07-10,-0.84,37.2,False
1209,002733,雄韬股份,22.62,-2.96,0.91,102.7,23.944118338996,0.302254,51.73640221,-364,4595,75.2,2026-07-10,-5.53,38.9,False
1210,002734,利民股份,15.21,-2.81,0.74,13.69,15.797826920285,0.3043032,62.03977703,-359,1710,75.6,2026-07-10,-3.72,46.9,False
1211,002735,王子新材,11.85,-5.88,2.28,110.25,12.764967006835,0.2207604,45.75206765,-52,5153,75.6,2026-07-10,-7.17,34.6,False
1212,002736,国信证券,10.01,-0.4,0.06,12.18,10.09277023358,0.3561872,63.24320153,-451,1357,80.8,2026-07-10,-0.82,51.1,False
1213,002737,葵花药业,13.0,3.75,0.82,17.21,12.501650463489,0.1319928,58.56443054,-134,2762,76.4,2026-07-10,3.99,44.7,False
