序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
3640,601010,ST文峰,1.64,-0.61,0.36,16.57,1.662861005864,0.404778846154,49.36414579,-349,4882,70.0,2026-07-16,-1.37,34.6,False
3641,601011,宝泰隆,2.54,0.0,0.35,-22.41,2.549985278806,0.2198152,55.14133272,-207,3618,75.2,2026-07-16,-0.39,41.5,False
3642,601012,隆基绿能,11.91,0.42,0.26,-11.75,11.8838582091,0.3517996,58.98478466,-1349,2420,78.4,2026-07-16,0.22,46.2,False
3643,601015,陕西黑猫,3.08,0.0,0.63,-5.02,3.078266091295,0.2253976,53.93150269,-764,3948,74.4,2026-07-16,0.06,40.1,False
3644,601016,节能风电,3.43,3.94,1.5,27.51,3.306590120703,0.3210744,53.09442147,252,4145,72.0,2026-07-16,3.73,38.2,False
3645,601018,宁波港,3.4,0.89,0.1,14.13,3.369837056604,0.2975744,57.82027187,73,2780,76.0,2026-07-16,0.9,43.9,False
3646,601019,山东出版,7.32,0.69,0.21,11.63,7.214509493244,0.1796388,65.75851297,1003,754,67.2,2026-07-16,1.46,44.2,False
3647,601020,华钰矿业,18.78,-2.34,0.73,125.98,19.319162709062,0.3149608,61.68703009,2079,1589,81.2,2026-07-16,-2.79,50.1,False
3648,601021,春秋航空,45.44,-0.09,0.1,11.31,45.569496970666,0.233608,62.90795622,362,1292,74.4,2026-07-16,-0.28,46.8,False
3649,601022,宁波远洋,8.01,0.25,0.1,18.77,7.977280703565,0.1894272,57.14376286,-1514,2996,68.4,2026-07-16,0.41,39.1,False
3650,601026,道生天合,13.78,0.44,0.48,73.48,13.828215188793,0.132134,57.60139498,-1071,2848,62.8,2026-07-16,-0.35,36.2,False
3651,601033,永兴股份,14.17,1.0,0.55,13.43,14.000444231995,0.093928,59.46557417,-114,2258,66.8,2026-07-16,1.21,39.7,False
3652,601038,一拖股份,12.22,0.0,0.3,6.1,12.077565165254,0.1145812,70.13995668,477,270,73.2,2026-07-16,1.18,51.3,False
3653,601058,赛轮轮胎,13.74,-0.29,0.48,10.69,13.657723724561,0.298776,74.83768371,-25,65,81.2,2026-07-16,0.6,60.8,False
3654,601059,信达证券,16.89,0.24,0.06,30.27,16.838791130123,0.2213956,63.86856737,-831,1103,80.8,2026-07-16,0.3,51.6,False
3655,601061,XD中信金,10.22,-2.01,0.07,9.1,10.602100681905,0.23298,64.58925268,-697,968,71.2,2026-07-16,-3.6,46.0,False
3656,601065,江盐集团,6.95,0.72,0.25,42.48,6.890682953273,0.106294,59.5822602,580,2215,66.0,2026-07-16,0.86,39.3,False
3657,601066,中信建投,26.86,-0.19,0.1,14.2,27.023848985334,0.3677104,67.16560642,-368,542,90.4,2026-07-16,-0.61,60.7,False
3658,601068,中铝国际,4.32,-0.46,0.13,42.62,4.345055876844,0.1099916,56.35129108,-3,3230,71.6,2026-07-16,-0.58,40.3,False
3659,601069,西部黄金,22.32,-3.67,0.63,9.73,23.245282217538,0.2518836,67.54758926,783,489,79.6,2026-07-16,-3.98,53.8,False
3660,601077,渝农商行,6.77,1.96,0.16,4.89,6.642938092546,0.2285568,59.01094313,51,2407,72.0,2026-07-16,1.91,42.5,False
3661,601083,锦江航运,10.65,0.66,0.64,10.28,10.607194229483,0.1478108,60.54930184,-245,1941,65.6,2026-07-16,0.4,39.7,False
3662,601086,国芳集团,7.21,-1.1,0.87,28.87,7.285441095366,0.113648,65.03743119,-195,871,74.8,2026-07-16,-1.04,48.6,False
3663,601088,中国神华,43.16,-0.25,0.04,21.94,43.121359505504,0.3020276,66.70283968,242,601,92.0,2026-07-16,0.09,61.4,False
3664,601089,福元医药,17.81,-4.04,0.41,22.4,18.432144347167,0.1160792,63.83472757,-861,1113,70.8,2026-07-16,-3.38,45.2,False
3665,601096,宏盛华源,4.15,0.48,0.35,27.29,4.144973088482,0.2038784,59.08941247,162,2379,67.2,2026-07-16,0.12,39.7,False
3666,601098,中南传媒,10.19,1.09,0.23,12.05,10.048510280308,0.1959976,62.67059571,834,1337,69.2,2026-07-16,1.41,43.4,False
3667,601099,太平洋,3.44,0.29,0.41,240.43,3.421851233074,0.4048832,52.90205939,-1326,4195,78.8,2026-07-16,0.53,41.7,False
3668,601100,恒立液压,106.58,-1.51,0.13,54.78,109.049766972699,0.2577568,68.57894228,-302,387,83.6,2026-07-16,-2.26,57.3,False
3669,601101,昊华能源,11.03,-0.18,0.59,12.42,11.310606220619,0.2031568,63.51350966,-833,1176,85.6,2026-07-16,-2.48,54.4,False
3670,601106,中国一重,2.86,-0.69,0.2,2525.24,2.895018965962,0.2377176,51.24381688,-1133,4576,72.8,2026-07-16,-1.21,37.3,False
3671,601107,四川成渝,5.55,3.16,0.3,9.29,5.385900269034,0.0897996,59.4654409,74,2259,70.4,2026-07-16,3.05,41.9,False
3672,601108,财通证券,8.76,-0.9,0.28,16.48,8.837688362152,0.3613284,67.15828894,-401,546,86.8,2026-07-16,-0.88,58.3,False
3673,601111,中国国航,5.9,0.0,0.1,17.63,5.91774070827,0.3733884,65.15476446,251,852,80.4,2026-07-16,-0.3,52.4,False
3674,601112,振石股份,15.56,0.58,0.44,33.82,15.499823450357,0.25536,65.94260493,1585,714,65.6,2026-07-16,0.39,43.3,False
3675,601113,华鼎股份,3.37,-0.59,0.18,131.03,3.380886819751,0.1844028,50.10228455,-1516,4760,65.6,2026-07-16,-0.32,32.9,False
3676,601116,三江购物,10.19,-0.39,3.03,23.2,10.208522850909,0.1896704,65.82318923,1876,734,71.6,2026-07-16,-0.18,47.1,False
3677,601117,中国化学,7.55,0.13,0.23,7.36,7.541456991574,0.3877004,65.5930852,-426,779,85.6,2026-07-16,0.11,56.1,False
3678,601118,海南橡胶,4.77,-0.83,0.2,-38.5,4.862938757381,0.3080984,52.01384639,-1664,4408,73.6,2026-07-16,-1.91,38.3,False
3679,601121,宝地矿业,6.64,-1.48,0.47,44.21,6.778042096943,0.1898288,62.17984178,-1043,1463,73.6,2026-07-16,-2.04,45.8,False
3680,601126,四方股份,45.18,-3.03,0.85,34.77,47.807085138952,0.3322364,57.15429202,-100,2991,76.4,2026-07-16,-5.5,43.7,False
3681,601127,赛力斯,55.26,-1.97,0.4,31.9,56.564119339659,0.3115864,69.6052009,-194,304,90.4,2026-07-16,-2.31,62.9,False
3682,601128,常熟银行,6.27,0.48,0.51,4.75,6.231702842803,0.3314168,61.2102015,32,1723,73.2,2026-07-16,0.61,44.8,False
3683,601133,柏诚股份,32.39,2.31,1.39,137.09,32.751741907125,0.2503016,63.20486032,24,1234,86.0,2026-07-16,-1.1,54.4,False
3684,601136,首创证券,14.01,-0.43,0.09,48.68,13.962966807735,0.1825176,56.85111846,-465,3077,74.8,2026-07-16,0.34,42.5,False
3685,601137,博威合金,18.15,-2.42,0.58,-45.63,18.964492224372,0.2929996,59.58918716,-1064,2210,74.0,2026-07-16,-4.29,44.1,False
3686,601138,工业富联,61.11,-3.03,0.19,28.61,63.433538843335,0.4146112,70.58666044,17,250,91.6,2026-07-16,-3.66,64.7,False
3687,601139,深圳燃气,6.28,1.45,0.29,11.61,6.172173247217,0.1541104,62.13879571,210,1474,73.6,2026-07-16,1.75,45.7,False
3688,601155,新城控股,11.46,1.06,0.41,20.74,11.218708076986,0.3076728,65.0356129,-63,872,76.0,2026-07-16,2.15,49.4,False
3689,601156,XD东航物,15.89,-0.31,0.26,10.91,15.922999511731,0.206052,66.27547162,168,667,70.0,2026-07-16,-0.21,46.4,False
3690,601158,重庆水务,4.2,0.96,0.08,18.7,4.15130766367,0.239148,65.67716684,1010,769,70.0,2026-07-16,1.17,46.0,False
3691,601162,天风证券,3.83,-0.52,0.59,43147.72,3.861106660978,0.3122216,59.36019432,-1414,2298,94.0,2026-07-16,-0.81,55.8,False
3692,601163,三角轮胎,12.78,-0.54,0.13,11.74,12.890288017411,0.093048,65.76246661,940,751,68.0,2026-07-16,-0.86,44.7,False
3693,601166,兴业银行,17.71,0.28,0.1,3.93,17.744261764484,0.3802404,64.69287395,20,950,90.0,2026-07-16,-0.19,58.2,False
3694,601168,西部矿业,32.21,-4.82,0.88,12.1,33.924262458842,0.45502,76.85380225,252,37,90.4,2026-07-16,-5.05,69.5,False
3695,601169,北京银行,5.07,0.8,0.19,3.31,5.050984646026,0.3946204,58.4765176,-272,2576,82.0,2026-07-16,0.38,48.0,False
3696,601177,杭齿前进,12.77,-1.39,0.31,20.74,12.987109383892,0.1551916,59.53450865,-1238,2234,76.0,2026-07-16,-1.67,45.2,False
3697,601179,中国西电,12.0,2.56,0.96,44.37,11.854756193441,0.2771884,52.58381836,-31,4261,73.6,2026-07-16,1.23,38.7,False
3698,601186,中国铁建,6.42,0.78,0.16,4.96,6.357830176966,0.3535812,63.66054463,-768,1150,81.2,2026-07-16,0.98,51.7,False
3699,601187,厦门银行,7.28,0.14,0.26,6.93,7.295759008295,0.2253496,60.68494331,370,1884,70.8,2026-07-16,-0.22,43.0,False
3700,601188,龙江交通,2.94,1.03,0.39,17.88,2.945870182098,0.2054764,57.38449326,73,2914,68.8,2026-07-16,-0.2,39.5,False
3701,601198,东兴证券,13.86,-0.65,0.14,31.72,14.024143645868,0.3237556,61.5805326,-723,1613,84.4,2026-07-16,-1.17,52.0,False
3702,601199,江南水务,6.11,-1.61,1.14,16.56,6.038433790789,0.3980728,74.53635538,549,77,71.2,2026-07-16,1.19,53.1,False
3703,601200,上海环境,7.12,0.85,0.25,15.26,7.05345698032,0.1655676,57.64880743,-1105,2835,68.4,2026-07-16,0.94,39.4,False
3704,601208,东材科技,47.62,-2.38,1.47,64.37,50.019906621013,0.3557072,56.35237335,-853,3229,85.6,2026-07-16,-4.8,48.2,False
3705,601211,国泰海通,18.36,-0.97,0.15,12.67,18.486017153493,0.3857764,67.83357114,-347,454,88.0,2026-07-16,-0.68,59.7,False
3706,601212,白银有色,4.61,-2.54,0.49,56.9,4.737134197326,0.3703716,60.33507631,1789,1997,72.8,2026-07-16,-2.68,43.9,False
3707,601216,君正集团,4.45,0.91,0.2,13.09,4.427331226116,0.2847756,62.86380999,-98,1301,75.6,2026-07-16,0.51,47.5,False
3708,601218,吉鑫科技,4.09,0.49,0.47,15.19,4.08750790894,0.188934,55.40539965,77,3532,70.0,2026-07-16,0.06,38.8,False
3709,601222,林洋能源,5.56,1.65,0.42,47.12,5.453443734386,0.2494312,56.48262063,-1093,3192,76.0,2026-07-16,1.95,42.9,False
3710,601225,陕西煤业,23.9,0.13,0.09,13.76,24.004050003366,0.2492532,68.77447225,-75,373,87.6,2026-07-16,-0.43,60.2,False
3711,601226,华电科工,5.88,0.17,0.25,-32.72,5.914151738153,0.2059172,57.53919904,181,2870,70.0,2026-07-16,-0.58,40.3,False
3712,601228,XD广州港,3.06,1.66,0.16,24.76,3.008094615644,0.2662508,55.78056751,-48,3411,68.8,2026-07-16,1.73,38.4,False
3713,601229,上海银行,9.09,0.66,0.11,5.1,9.070577606969,0.3331064,58.59245764,16,2541,78.0,2026-07-16,0.21,45.7,False
3714,601231,环旭电子,25.76,-1.3,0.37,36.87,26.802656033916,0.2682596,60.20002436,458,2026,78.0,2026-07-16,-3.89,47.0,False
3715,601233,桐昆股份,20.21,-0.59,0.3,6.33,20.430683715375,0.2795756,69.9205251,488,287,76.0,2026-07-16,-1.08,53.1,False
3716,601236,红塔证券,7.1,0.14,0.1,42.51,7.054121570219,0.201342,56.52170575,-1731,3180,78.8,2026-07-16,0.65,44.5,False
3717,601238,广汽集团,5.12,-0.78,0.09,-19.89,5.12555474047,0.2437228,68.74125554,196,377,76.8,2026-07-16,-0.11,52.8,False
3718,601279,英利汽车,3.12,-0.64,0.25,-45.21,3.129535836612,0.1308492,57.04257253,-288,3023,66.4,2026-07-16,-0.3,37.9,False
3719,601288,农业银行,6.35,0.79,0.04,7.39,6.297726487388,0.4201212,64.37725283,45,999,90.0,2026-07-16,0.83,57.9,False
3720,601298,青岛港,8.5,1.55,0.07,10.04,8.406440833844,0.1460496,63.01363493,588,1267,70.4,2026-07-16,1.11,44.4,False
3721,601311,骆驼股份,7.85,0.0,0.3,14.46,7.840876694876,0.1845144,61.66628138,-945,1591,71.6,2026-07-16,0.12,44.2,False
3722,601318,中国平安,50.94,0.53,0.22,9.22,50.693986133295,0.4704416,66.8900759,-459,574,92.0,2026-07-16,0.49,61.5,False
3723,601319,中国人保,7.28,-0.27,0.06,9.13,7.288120980933,0.3516388,69.40168512,-250,322,87.6,2026-07-16,-0.11,60.8,False
3724,601326,秦港股份,3.46,1.17,0.2,11.3,3.421119269334,0.2036384,58.03809937,-989,2715,66.4,2026-07-16,1.14,38.5,False
3725,601328,交通银行,6.78,0.15,0.15,5.72,6.779486275212,0.3879448,61.25339062,153,1716,87.2,2026-07-16,0.01,53.4,False
3726,601330,绿色动力,7.07,0.14,0.28,12.24,7.078884419836,0.2051428,60.06581654,-1274,2073,67.6,2026-07-16,-0.13,40.6,False
3727,601333,广深铁路,3.02,0.67,0.41,9.23,2.996184075979,0.295696,62.55588929,196,1368,73.2,2026-07-16,0.79,45.8,False
3728,601336,新华保险,64.02,-0.51,0.23,7.68,64.503288021005,0.4623932,72.98715669,-106,124,90.8,2026-07-16,-0.75,66.3,False
3729,601339,百隆东方,8.08,1.25,0.2,12.49,8.036490292485,0.1475452,68.47371952,-56,393,75.6,2026-07-16,0.54,51.8,False
3730,601360,三六零,8.93,-1.33,0.36,143.01,9.018218283807,0.307982,60.1274371,-968,2056,79.6,2026-07-16,-0.98,47.9,False
3731,601366,利群股份,3.57,0.0,0.41,127.56,3.554932983531,0.166798,53.40926247,-124,4074,66.4,2026-07-16,0.42,35.5,False
3732,601368,绿城水务,4.47,0.22,0.2,39.03,4.424578514089,0.1680896,60.38491839,1127,1981,68.8,2026-07-16,1.03,41.5,False
3733,601369,陕鼓动力,9.5,9.95,0.93,21.35,8.751648649658,0.229859333333,61.01863359,-971,1786,78.0,2026-07-16,8.55,47.6,False
3734,601375,中原证券,4.13,0.0,0.34,28.42,4.11609099286,0.2964448,58.01996779,-1216,2724,80.0,2026-07-16,0.34,46.4,False
3735,601377,兴业证券,6.16,-0.16,0.16,16.93,6.159054470598,0.380882,63.53206217,-613,1169,86.0,2026-07-16,0.02,54.6,False
3736,601388,怡球资源,2.98,-0.33,0.47,27.35,3.021080869585,0.237288,56.67229004,-1971,3138,75.6,2026-07-16,-1.36,42.8,False
3737,601390,中国中铁,4.47,0.68,0.21,6.29,4.427001583346,0.434076,60.12835647,-1284,2054,78.8,2026-07-16,0.97,47.4,False
3738,601398,工商银行,7.44,0.68,0.05,7.62,7.428254570279,0.495552,63.85824387,30,1106,92.0,2026-07-16,0.16,58.7,False
3739,601399,国机重装,3.08,0.33,0.22,43.74,3.08014634138,0.319242,55.78114342,74,3410,71.2,2026-07-16,-0.0,39.7,False
3740,601456,国联民生,9.01,-0.11,0.13,25.76,9.01553131982,0.2486748,58.53807043,-176,2556,75.2,2026-07-16,-0.06,44.0,False
3741,601500,通用股份,4.03,0.75,0.32,12.65,4.031180572777,0.179456,58.13346301,-503,2679,70.4,2026-07-16,-0.03,40.9,False
3742,601512,中新集团,7.97,0.0,0.04,25.16,7.978853809878,0.10329,58.55634447,-816,2553,63.6,2026-07-16,-0.11,37.2,False
3743,601515,衢州东峰,3.23,-1.52,0.21,-146.86,3.260959385324,0.304666,52.93633175,228,4184,67.2,2026-07-16,-0.95,35.6,False
3744,601518,吉林高速,2.84,1.79,0.33,11.65,2.80249264682,0.216178,60.01724604,-561,2088,66.8,2026-07-16,1.34,40.1,False
3745,601519,大智慧,7.62,-0.65,0.43,-128.08,7.627098367393,0.2541524,54.29294612,-930,3842,79.6,2026-07-16,-0.09,43.2,False
3746,601528,瑞丰银行,4.91,2.08,0.58,5.71,4.795539876414,0.143226,57.33697905,-366,2927,68.4,2026-07-16,2.39,39.2,False
3747,601555,东吴证券,8.06,0.37,0.16,12.5,8.078401810437,0.2943852,59.39805989,-1544,2281,79.6,2026-07-16,-0.23,47.3,False
3748,601566,九牧王,8.18,-1.68,0.3,16.93,8.297850302751,0.1369284,57.34341333,163,2925,68.4,2026-07-16,-1.42,39.2,False
3749,601567,三星电气,14.11,-0.21,0.31,29.62,14.139058494591,0.2465612,65.20999354,293,839,70.8,2026-07-16,-0.21,46.2,False
3750,601568,北元化工,3.63,1.4,0.2,175.98,3.570855493308,0.1918316,56.31418025,-1740,3239,65.2,2026-07-16,1.66,36.7,False
3751,601577,长沙银行,9.39,0.97,0.15,4.11,9.361834075085,0.21756,59.61508053,-315,2204,70.0,2026-07-16,0.3,41.7,False
3752,601579,会稽山,14.79,-1.79,0.26,14.78,15.105169785568,0.1410404,60.30500686,-1404,2005,72.4,2026-07-16,-2.09,43.7,False
3753,601588,北辰实业,1.65,-0.6,0.27,-9.2,1.658902133828,0.3430936,57.69236074,290,2821,66.0,2026-07-16,-0.54,38.1,False
3754,601595,上海电影,18.06,-0.55,2.45,155.59,17.461074882522,0.2708408,70.70112687,1519,241,74.0,2026-07-16,3.43,52.3,False
3755,601598,中国外运,5.52,0.18,0.08,14.53,5.509104539039,0.11199,67.58869348,183,484,72.8,2026-07-16,0.2,49.2,False
3756,601599,浙文影业,3.02,0.0,0.45,48.98,3.028866241605,0.2352796,57.35349311,-384,2922,66.4,2026-07-16,-0.29,38.1,False
3757,601600,中国铝业,8.49,-2.19,0.51,6.59,8.786728688031,0.4069824,66.57107449,-474,614,87.6,2026-07-16,-3.38,58.3,False
3758,601601,中国太保,29.88,0.0,0.24,7.16,31.020233571467,0.4225428,73.12259003,-45,118,86.0,2026-07-16,-3.68,62.9,False
3759,601606,XD长城军,26.2,0.54,0.3,-85.21,26.029957479477,0.1766356,55.98574828,886,3351,74.0,2026-07-16,0.65,41.4,False
3760,601607,上海医药,16.79,0.6,0.3,10.98,16.94712381664,0.2392324,68.29170585,-72,405,86.0,2026-07-16,-0.93,58.7,False
3761,601608,中信重工,4.67,-2.71,0.59,56.23,4.888249238319,0.2760272,59.3042231,-1774,2315,89.2,2026-07-16,-4.46,52.9,False
3762,601609,金田股份,10.09,-0.3,0.61,25.61,10.15883874587,0.2995788,57.29494183,-1466,2951,70.4,2026-07-16,-0.68,40.3,False
3763,601611,中国核建,9.89,1.02,0.16,18.5,9.815123504006,0.2418524,55.19903415,-1111,3607,74.4,2026-07-16,0.76,41.1,False
3764,601615,明阳智能,10.4,1.17,0.73,238.45,10.309868966012,0.3034604,60.60677492,1442,1911,77.6,2026-07-16,0.87,47.0,False
3765,601616,广电电气,3.39,0.59,0.45,-30.75,3.373337539944,0.1912672,56.48611323,468,3191,69.2,2026-07-16,0.49,39.1,False
3766,601618,中国中冶,2.65,0.38,0.19,8.4,2.630106194426,0.4449012,58.87505878,-589,2455,78.0,2026-07-16,0.76,45.9,False
3767,601619,嘉泽新能,4.13,-0.24,0.35,22.9,4.161995657506,0.241972,58.00331438,-1384,2727,70.4,2026-07-16,-0.77,40.8,False
3768,601628,中国人寿,39.04,0.31,0.06,14.14,39.183155171209,0.398224,74.8561057,-59,64,92.0,2026-07-16,-0.37,68.9,False
3769,601633,长城汽车,15.77,-0.76,0.1,35.67,15.738838069431,0.2193696,73.0911392,416,119,80.0,2026-07-16,0.2,58.5,False
3770,601636,旗滨集团,6.13,0.0,0.82,345.74,6.284591683447,0.2980028,54.18361735,-68,3885,83.6,2026-07-16,-2.46,45.3,False
3771,601658,邮储银行,5.09,0.79,0.06,5.94,5.063432152175,0.3689292,61.48113636,-322,1647,83.6,2026-07-16,0.52,51.4,False
3772,601665,齐鲁银行,6.12,0.99,0.18,6.02,6.110516786859,0.3236476,64.51598625,807,979,71.6,2026-07-16,0.16,46.2,False
3773,601666,平煤股份,7.7,-0.39,0.22,39.57,7.759818295593,0.2005604,54.06353595,-94,3921,74.8,2026-07-16,-0.77,40.4,False
3774,601668,XD中国建,4.53,1.34,0.24,3.37,4.483345792182,0.4397288,65.92246605,151,718,85.6,2026-07-16,1.04,56.4,False
3775,601669,中国电建,4.76,0.85,0.27,10.51,4.713039839916,0.400738,61.38065974,-986,1681,73.2,2026-07-16,1.0,44.9,False
3776,601677,明泰铝业,15.79,-1.62,0.55,6.99,16.096371329431,0.3021604,64.31986426,-1,1011,76.4,2026-07-16,-1.9,49.1,False
3777,601678,滨化股份,5.18,2.17,1.97,21.3,5.082345773917,0.3276744,55.44356469,215,3522,81.6,2026-07-16,1.92,45.2,False
3778,601686,友发集团,5.14,0.59,0.15,14.72,5.102632187739,0.1620536,58.13583786,47,2678,65.6,2026-07-16,0.73,38.1,False
3779,601688,华泰证券,20.24,-0.59,0.17,9.51,20.358946818556,0.4263256,67.60631101,-328,480,88.4,2026-07-16,-0.58,59.8,False
3780,601689,拓普集团,52.7,-3.25,0.69,41.49,54.743796658757,0.406894,67.85135454,72,451,87.2,2026-07-16,-3.73,59.2,False
3781,601696,中银证券,11.6,0.26,0.32,22.28,11.65543712247,0.3388524,55.78134577,-2085,3409,77.2,2026-07-16,-0.48,43.1,False
3782,601698,中国卫通,26.87,-2.01,0.22,1057.22,27.526814779454,0.288728,57.63391563,-492,2841,86.0,2026-07-16,-2.39,49.6,False
3783,601699,潞安环能,14.64,-2.14,0.29,15.22,14.978520166829,0.2626024,63.6381527,-601,1156,77.6,2026-07-16,-2.26,49.4,False
3784,601700,风范股份,4.65,0.65,0.6,46.61,4.700912822748,0.246024,56.44415847,-353,3205,74.0,2026-07-16,-1.08,41.8,False
3785,601702,华峰铝业,13.96,-0.64,0.21,14.35,14.158663615232,0.161188,59.2917754,-129,2320,72.0,2026-07-16,-1.4,42.7,False
3786,601717,中创智领,15.1,-0.53,0.31,7.56,15.262335110699,0.2885544,67.62754805,-263,477,78.8,2026-07-16,-1.06,53.3,False
3787,601718,ST际华,1.83,-2.14,0.53,-16.42,1.848445270594,0.3674556,55.38526206,1498,3545,74.0,2026-07-16,-1.0,41.0,False
3788,601727,上海电气,6.49,-0.31,0.12,66.28,6.51049977352,0.2707856,59.61093425,-154,2207,72.8,2026-07-16,-0.31,43.4,False
3789,601728,中国电信,5.91,0.34,0.03,18.39,5.883739054822,0.3462828,63.79679291,-695,1116,85.6,2026-07-16,0.45,54.6,False
3790,601766,中国中车,5.65,0.71,0.2,12.0,5.594063906919,0.399564,67.36634521,-340,516,86.0,2026-07-16,1.0,57.9,False
3791,601777,千里科技,7.39,-1.6,0.16,172.68,7.514106876598,0.2084908,53.46085312,-1659,4057,72.0,2026-07-16,-1.65,38.5,False
3792,601778,晶科科技,3.53,0.28,0.75,-25.5,3.572550451951,0.2366356,48.24021092,65,5002,70.4,2026-07-16,-1.19,34.0,False
3793,601788,光大证券,14.78,-0.07,0.14,14.61,14.78961142903,0.3184344,61.41287861,-41,1663,82.4,2026-07-16,-0.06,50.6,False
3794,601789,宁波建工,4.05,-0.25,0.69,8.34,4.055600965272,0.2773252,64.27439899,966,1023,71.6,2026-07-16,-0.14,46.0,False
3795,601798,蓝科高新,7.16,-0.14,0.5,51.59,7.1481106275,0.1809576,59.93638136,1313,2116,75.6,2026-07-16,0.17,45.3,False
3796,601799,星宇股份,88.06,-2.75,0.34,17.71,91.351540468888,0.2063364,65.81407906,248,737,68.8,2026-07-16,-3.6,45.3,False
3797,601800,中国交建,6.12,0.49,0.13,6.05,6.084682807349,0.3064308,62.39897592,-233,1405,79.2,2026-07-16,0.58,49.4,False
3798,601801,皖新传媒,5.38,0.75,0.17,7.87,5.301554311842,0.0944412,54.96440568,-538,3666,70.4,2026-07-16,1.48,38.7,True
3799,601808,中海油服,11.71,0.26,0.23,16.32,11.57393845223,0.2365104,64.68411952,-31,955,76.4,2026-07-16,1.18,49.4,False
3800,601811,新华文轩,12.5,0.81,0.12,14.99,12.25810342041,0.1845492,67.17965228,396,540,67.6,2026-07-16,1.97,45.4,False
3801,601816,京沪高铁,4.76,0.42,0.1,18.53,4.752081666582,0.3962888,65.45041788,78,801,80.8,2026-07-16,0.17,52.9,False
3802,601818,光大银行,3.14,0.64,0.17,4.05,3.133997756625,0.4575228,60.50592744,718,1949,82.8,2026-07-16,0.19,50.1,False
3803,601825,沪农商行,8.05,0.88,0.05,5.41,8.000606728339,0.2012808,57.65184641,-213,2833,70.8,2026-07-16,0.62,40.8,False
3804,601827,三峰环境,7.9,0.77,0.1,7.68,7.829902616554,0.2807268,68.79513897,560,371,68.8,2026-07-16,0.9,47.3,False
3805,601828,美凯龙,2.25,-0.44,0.27,51.36,2.264774505683,0.2705576,53.21336474,-864,4119,70.0,2026-07-16,-0.65,37.2,False
3806,601838,成都银行,18.48,1.04,0.12,6.2,18.204754706608,0.2940176,66.7985053,447,587,78.4,2026-07-16,1.51,52.4,False
3807,601857,中国石油,10.02,0.3,0.03,9.49,9.961434589664,0.4414824,69.92753272,719,285,81.2,2026-07-16,0.59,56.8,False
3808,601858,中国科传,17.75,0.34,0.54,93.52,18.159775415222,0.223718,60.93212862,-955,1805,78.8,2026-07-16,-2.26,48.0,False
3809,601860,紫金银行,2.62,1.16,0.83,5.59,2.598876332817,0.2619972,50.71818605,-563,4671,71.2,2026-07-16,0.81,36.1,False
3810,601865,福莱特,9.3,0.54,0.25,142.8,9.312251406186,0.1605112,56.5256946,113,3179,73.6,2026-07-16,-0.13,41.6,False
3811,601866,中远海发,2.39,0.42,0.18,19.03,2.391174404404,0.4021664,57.48869554,-456,2881,74.4,2026-07-16,-0.05,42.8,False
3812,601868,中国能建,2.53,0.4,0.17,19.24,2.533615954928,0.4862096,58.80783977,-970,2471,73.2,2026-07-16,-0.14,43.0,False
3813,601869,长飞光纤,375.0,-6.66,1.18,156.76,400.678616727794,0.4957836,66.28803648,-540,664,95.2,2026-07-16,-6.41,63.1,False
3814,601872,招商轮船,13.95,-1.48,0.28,10.19,14.394413679119,0.3694712,65.94830421,-529,712,84.8,2026-07-16,-3.09,55.9,False
3815,601877,正泰电器,23.94,0.55,0.19,10.15,23.845724528437,0.2644916,64.68766438,293,952,73.2,2026-07-16,0.4,47.4,False
3816,601878,浙商证券,9.58,0.1,0.11,14.58,9.572505552221,0.2895652,60.03405023,-535,2084,82.0,2026-07-16,0.08,49.2,False
3817,601880,辽港股份,1.45,0.0,0.12,23.79,1.443881628834,0.4657776,59.38955381,-638,2284,73.6,2026-07-16,0.42,43.7,False
3818,601881,中国银河,12.89,-0.08,0.11,10.61,12.908320972995,0.4134816,64.05992701,-734,1060,84.8,2026-07-16,-0.14,54.3,False
3819,601882,海天精工,18.49,-0.16,0.22,21.67,18.725814430203,0.1577064,65.88510563,286,726,76.4,2026-07-16,-1.26,50.3,False
3820,601886,江河集团,8.24,0.12,0.1,15.28,8.225397075002,0.0793156,66.50316849,407,625,67.6,2026-07-16,0.18,45.0,False
3821,601888,中国中免,53.57,-1.74,0.7,17.92,54.374746929176,0.3522024,67.74342249,-354,465,86.8,2026-07-16,-1.48,58.8,False
3822,601890,亚星锚链,8.08,-0.86,0.3,22.96,8.133981973957,0.2024788,58.32611907,-511,2624,73.2,2026-07-16,-0.66,42.7,False
3823,601898,中煤能源,12.57,0.24,0.15,10.84,12.67401857285,0.2881516,64.31541848,-263,1013,75.6,2026-07-16,-0.82,48.6,False
3824,601899,紫金矿业,28.23,-3.49,0.4,9.35,29.285083019383,0.5182912,75.31810588,63,53,93.6,2026-07-16,-3.6,70.5,False
3825,601900,南方传媒,12.01,0.5,0.25,8.82,11.900863320559,0.20173,56.35359352,-623,3228,73.2,2026-07-16,0.92,41.3,False
3826,601901,方正证券,7.12,-0.28,0.12,9.86,7.16377596044,0.3812364,61.84200084,-888,1553,85.2,2026-07-16,-0.61,52.7,False
