序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
2685,301300,远翔新材,31.43,-0.1,0.61,40.57,31.285978522682,0.1018936,55.56221776,-790,3270,62.4,2026-06-29,0.46,34.7,False
2686,301301,川宁生物,8.05,-1.95,0.62,40.57,8.076895143103,0.265612,58.0983006,647,2608,68.8,2026-06-29,-0.33,40.0,False
2687,301302,华如科技,27.14,2.3,2.51,-63.86,26.664163073391,0.1706336,59.06341356,1084,2376,75.2,2026-06-29,1.78,44.4,False
2688,301303,真兰仪表,16.82,1.39,5.22,31.91,16.453332503231,0.2044952,65.11920446,-326,1112,67.2,2026-06-29,2.23,43.8,False
2689,301305,朗坤科技,27.57,-1.61,1.77,17.87,28.543497098702,0.257116,70.03814408,-365,446,72.0,2026-06-29,-3.41,50.4,False
2690,301306,西测测试,159.48,1.19,1.31,-86.51,160.075051955394,0.3850192,53.45519652,-2628,3842,75.2,2026-06-29,-0.37,40.2,False
2691,301307,美利信,77.84,12.03,9.38,-76.56,67.149834185937,0.4748892,59.51416657,1868,2261,64.4,2026-06-29,15.92,38.3,False
2692,301308,江波龙,700.49,-3.13,1.94,19.18,694.729618884148,0.6390368,81.37137821,13,15,95.2,2026-06-29,0.83,77.5,False
2693,301309,万得凯,30.3,0.13,0.4,23.38,30.39193762323,0.17505,58.66758331,-453,2472,64.8,2026-06-29,-0.3,38.0,False
2694,301310,鑫宏业,57.07,-1.62,8.08,73.73,54.943661042148,0.3847072,66.24176675,2282,940,76.0,2026-06-29,3.87,50.3,False
2695,301311,昆船智能,13.0,0.39,0.21,-30.72,12.939622567925,0.138024,53.97627716,867,3698,64.4,2026-06-29,0.47,34.8,False
2696,301312,智立方,115.6,10.08,4.19,338.05,101.623506695392,0.2643428,62.76031699,730,1535,72.4,2026-06-29,13.75,45.4,False
2697,301313,凡拓数创,48.26,-3.67,5.83,-49.66,53.18009499811,0.3069216,50.4808977,-2059,4470,78.4,2026-06-29,-9.25,39.6,False
2698,301314,科瑞思,47.83,1.06,1.3,646.37,47.76323667106,0.1466696,54.61585842,-649,3529,66.4,2026-06-29,0.14,36.3,False
2699,301315,威士顿,38.08,0.79,0.38,90.89,37.604095565535,0.1363532,53.33969475,-583,3871,65.2,2026-06-29,1.27,34.8,False
2700,301316,慧博云通,38.27,3.71,1.06,504.35,37.389693572174,0.2847716,61.79572203,238,1730,69.6,2026-06-29,2.35,43.0,False
2701,301317,鑫磊股份,56.72,1.23,1.47,-114.8,58.45867901417,0.2536692,53.87368905,-2475,3728,61.2,2026-06-29,-2.97,33.0,False
2702,301318,维海德,19.95,0.0,0.28,172.22,19.783102666627,0.1876804,60.22069797,641,2094,64.8,2026-06-29,0.84,39.0,False
2703,301319,唯特偶,182.56,3.14,2.75,278.94,183.173407441306,0.4962236,68.23639522,-279,635,82.8,2026-06-29,-0.33,56.5,False
2704,301320,豪江智能,12.78,0.08,0.41,281.43,12.574513276331,0.103358,53.40601223,841,3854,64.4,2026-06-29,1.63,34.4,False
2705,301321,翰博高新,44.72,13.53,2.79,452.04,39.212217079637,0.2991344,67.6623829,-479,724,72.0,2026-06-29,14.05,48.7,False
2706,301322,绿通科技,53.99,0.58,1.87,-685.48,54.688312663667,0.3338628,61.53658896,-787,1784,67.2,2026-06-29,-1.28,41.4,False
2707,301323,新莱福,78.94,-0.98,1.04,51.15,81.182352174101,0.2659968,58.04795674,-1843,2621,69.6,2026-06-29,-2.76,40.4,False
2708,301325,曼恩斯特,32.95,0.98,0.32,-28.94,32.870974393612,0.1125744,46.9106425,16,4950,66.0,2026-06-29,0.24,31.0,False
2709,301326,捷邦科技,138.47,1.37,0.31,-168.57,137.436990746431,0.2967688,58.1418034,-1454,2596,66.4,2026-06-29,0.75,38.6,False
2710,301327,华宝新能,46.7,-0.04,0.14,143.72,46.147754880269,0.1731348,54.48616891,524,3570,62.4,2026-06-29,1.2,34.0,False
2711,301328,维峰电子,69.09,-2.42,2.76,148.17,68.700045531034,0.4098688,71.44526704,1251,345,67.6,2026-06-29,0.57,48.3,False
2712,301329,信音电子,23.67,0.68,1.62,35.29,23.564501838779,0.1318776,51.45794976,-773,4285,68.4,2026-06-29,0.45,35.2,False
2713,301330,熵基科技,24.8,0.53,0.23,115.39,24.432087553988,0.220968,58.62968865,-175,2480,63.6,2026-06-29,1.51,37.3,False
2714,301331,恩威医药,21.31,-3.09,0.72,43.84,21.571809511929,0.1067708,59.53721928,1446,2256,63.6,2026-06-29,-1.21,37.9,False
2715,301332,德尔玛,7.6,0.66,0.23,40.27,7.504316630066,0.0696784,53.89316237,79,3724,64.4,2026-06-29,1.28,34.7,False
2716,301333,诺思格,50.06,-4.96,1.44,52.95,51.396244949757,0.2667572,73.68439809,331,213,68.4,2026-06-29,-2.6,50.4,False
2717,301335,天元宠物,19.41,-2.46,0.37,46.32,19.507565168884,0.1484796,54.61786646,576,3527,62.8,2026-06-29,-0.5,34.3,False
2718,301336,趣睡科技,38.9,0.91,0.71,62.54,37.677702424679,0.22013,59.70000672,-487,2220,63.6,2026-06-29,3.24,38.0,False
2719,301337,亚华电子,27.71,-0.32,0.62,-82.23,27.978129991454,0.234138,58.17239914,-177,2589,68.0,2026-06-29,-0.96,39.6,False
2720,301338,凯格精机,155.29,1.63,1.06,89.0,154.733083310371,0.333568,67.72655238,-103,711,79.2,2026-06-29,0.36,53.6,False
2721,301339,通行宝,10.23,-0.2,0.12,28.14,10.203319651132,0.1143604,56.31355382,-1178,3075,63.2,2026-06-29,0.26,35.6,False
2722,301345,涛涛车业,228.01,-1.14,1.13,35.26,226.520924042032,0.2953568,73.25559041,-117,234,68.4,2026-06-29,0.66,50.1,False
2723,301348,蓝箭电子,31.3,-1.45,4.64,-233.72,31.287821094859,0.293506,62.09513176,-1401,1673,87.2,2026-06-29,0.04,54.1,False
2724,301349,信德新材,72.38,-2.91,2.36,82.35,73.973110082317,0.324044,74.68898432,-91,171,80.8,2026-06-29,-2.15,60.3,False
2725,301353,普莱得,16.62,-0.48,0.92,35.91,16.527339135093,0.0525508,55.85361576,-795,3193,62.0,2026-06-29,0.56,34.6,False
2726,301355,南王科技,9.33,-0.96,0.45,238.69,9.276067941236,0.1088648,47.65894009,83,4879,61.2,2026-06-29,0.58,29.2,False
2727,301356,天振股份,25.25,-3.37,0.87,35.27,25.804946716048,0.1929512,63.15486056,-793,1459,72.0,2026-06-29,-2.15,45.5,False
2728,301357,北方长龙,78.5,2.21,0.69,-150.02,76.485310153597,0.156548,48.77657758,-48,4744,66.4,2026-06-29,2.63,32.4,False
2729,301358,湖南裕能,73.98,-1.35,0.82,11.5,73.914202938011,0.3436588,63.13194841,-241,1463,84.8,2026-06-29,0.09,53.5,False
2730,301359,东南电子,15.84,-0.44,0.81,92.27,15.587074521095,0.076842,54.04931674,154,3685,62.0,2026-06-29,1.62,33.5,False
2731,301360,荣旗科技,68.68,2.51,1.75,-2174.64,67.225362598092,0.1487552,67.07944253,759,818,64.0,2026-06-29,2.16,42.9,False
2732,301361,众智科技,29.82,0.51,0.5,41.83,29.802862089894,0.1286048,53.62391876,-603,3801,61.6,2026-06-29,0.06,33.0,False
2733,301362,民爆光电,181.06,-9.47,5.86,298.5,193.201915934164,0.4199168,66.95008541,225,838,72.4,2026-06-29,-6.28,48.5,False
2734,301363,美好医疗,18.1,-2.22,0.7,63.54,18.384239568051,0.2262144,64.02540086,-272,1290,70.0,2026-06-29,-1.55,44.8,False
2735,301365,矩阵股份,34.19,4.56,1.82,-100.28,32.328639018779,0.2991492,56.21590051,-1762,3098,58.8,2026-06-29,5.76,33.1,False
2736,301366,一博科技,60.0,-0.6,3.34,270.97,60.980767336692,0.3167956,67.95309865,-366,672,86.4,2026-06-29,-1.61,58.7,False
2737,301367,瑞迈特,39.22,-0.56,0.32,31.97,38.896423959359,0.1800044,59.15912293,506,2361,64.0,2026-06-29,0.83,37.9,False
2738,301368,丰立智能,40.02,1.65,0.53,4580.89,38.970236542872,0.1491164,50.63582013,225,4444,73.6,2026-06-29,2.69,37.3,False
2739,301369,联动科技,234.75,2.38,1.31,1758.5,226.857533939801,0.3739856,65.24182332,163,1085,75.2,2026-06-29,3.48,49.1,False
2740,301370,国科恒泰,8.1,-1.58,0.26,766.03,8.139120102017,0.1085052,60.53192503,853,2029,63.6,2026-06-29,-0.48,38.5,False
2741,301371,敷尔佳,25.76,-0.77,1.03,19.52,25.884217500269,0.0808704,64.83434768,-691,1148,62.8,2026-06-29,-0.48,40.7,False
2742,301372,科净源,30.51,-0.84,0.85,91.15,30.186185972407,0.1580756,46.01720085,-49,5019,59.2,2026-06-29,1.07,27.2,False
2743,301373,凌玮科技,152.5,-2.06,3.32,108.03,157.960078529695,0.35728,56.74286513,-52,2977,73.6,2026-06-29,-3.46,41.8,False
2744,301376,致欧科技,17.49,-0.68,0.66,23.41,17.334336128127,0.1698652,72.08955313,802,299,68.0,2026-06-29,0.9,49.0,False
2745,301377,鼎泰高科,539.57,-2.57,1.59,212.98,554.206112281266,0.3752992,65.98710991,-599,973,88.8,2026-06-29,-2.64,58.6,False
2746,301378,通达海,23.62,-0.08,1.19,-13.89,23.624826463981,0.0712864,49.71326018,-48,4606,60.8,2026-06-29,-0.02,30.2,False
2747,301379,天山电子,27.36,15.44,7.88,95.97,24.229825945428,0.327496,69.73763138,-182,482,76.8,2026-06-29,12.92,53.6,False
2748,301380,挖金客,26.07,0.42,0.44,58.39,25.936818689857,0.1604328,55.58484117,-548,3262,62.8,2026-06-29,0.51,34.9,False
2749,301381,赛维时代,18.11,-0.6,0.31,43.25,18.157204483444,0.1435772,60.78742202,-540,1974,64.4,2026-06-29,-0.26,39.1,False
2750,301382,蜂助手,44.9,2.98,2.38,88.4,43.415375579695,0.3622132,75.98558111,76,119,71.6,2026-06-29,3.42,54.4,False
2751,301383,天键股份,24.01,1.22,0.63,-28.47,23.888569269254,0.1694712,52.10880965,-1630,4147,63.2,2026-06-29,0.51,32.9,False
2752,301386,未来电器,20.5,0.15,0.85,47.58,20.309036908596,0.206342,61.64462622,149,1764,63.2,2026-06-29,0.94,39.0,False
2753,301387,光大同创,95.82,6.97,3.4,-1620.93,87.561915714929,0.3168884,53.53537459,295,3823,68.0,2026-06-29,9.43,36.4,False
2754,301388,欣灵电气,23.1,-1.28,0.42,119.4,23.111005680356,0.1204176,54.80190755,937,3477,60.4,2026-06-29,-0.05,33.1,False
2755,301389,隆扬电子,85.38,0.87,0.84,224.78,86.664700810102,0.3344528,62.35793718,-573,1626,78.0,2026-06-29,-1.48,48.6,False
2756,301390,经纬股份,31.73,0.92,1.54,-110.2,30.529946706663,0.1083756,56.92568875,-387,2927,63.2,2026-06-29,3.93,36.0,False
2757,301391,卡莱特,55.8,0.92,0.49,180.68,55.592429844191,0.1408196,54.29484927,-259,3617,62.4,2026-06-29,0.37,33.9,False
2758,301392,汇成真空,277.0,6.08,6.47,251.88,260.845262558245,0.4707528,70.23988299,574,432,80.8,2026-06-29,6.19,56.8,False
2759,301393,昊帆生物,63.68,0.92,3.26,51.41,60.049067982995,0.266196,72.29918646,951,289,65.2,2026-06-29,6.05,47.1,False
2760,301395,仁信新材,12.66,-1.4,1.35,-7.65,12.3710924931,0.2458268,63.68777712,-150,1361,67.6,2026-06-29,2.34,43.1,False
2761,301396,宏景科技,314.5,6.97,3.66,558.49,299.21972724788,0.4691032,71.55364872,262,337,89.6,2026-06-29,5.11,64.1,False
2762,301397,溯联股份,30.9,2.39,0.71,56.99,30.187331270717,0.2267452,63.16604224,1216,1456,62.8,2026-06-29,2.36,39.7,False
2763,301398,星源卓镁,34.33,1.45,0.34,-61.41,34.315517286473,0.188826,54.6350692,-2,3523,64.0,2026-06-29,0.04,35.0,False
2764,301399,英特科技,16.45,0.92,1.18,-271.8,16.333375738813,0.1574636,50.75406673,-2252,4427,67.6,2026-06-29,0.71,34.3,False
2765,301408,华人健康,14.41,-2.9,1.95,18.16,14.551108561779,0.2129356,58.47360919,615,2519,61.2,2026-06-29,-0.97,35.8,False
2766,301413,安培龙,70.01,6.48,3.35,724.15,64.545164280231,0.219378,55.27674215,1465,3350,67.6,2026-06-29,8.47,37.4,False
2767,301418,协昌科技,56.04,-1.72,4.56,121.03,55.28236511217,0.2596436,65.68192934,2638,1012,74.8,2026-06-29,1.37,49.1,False
2768,301419,阿莱德,48.99,-2.1,3.62,148.45,48.2296007694,0.3447172,73.4680778,410,221,77.2,2026-06-29,1.58,56.7,False
2769,301421,波长光电,96.74,7.0,6.37,432.35,90.722925176203,0.3191804,65.7307204,-109,1004,75.6,2026-06-29,6.63,49.7,False
2770,301428,世纪恒通,33.91,-1.25,1.71,50.75,35.016929188073,0.2046956,54.78057931,-1303,3483,74.8,2026-06-29,-3.16,41.0,False
2771,301429,森泰股份,15.62,-0.83,0.95,29.08,15.543309623215,0.025296,54.86916578,-1654,3454,61.6,2026-06-29,0.49,33.8,False
2772,301439,泓淋电力,15.49,-0.96,0.8,27.31,15.643708184768,0.1961252,57.36269935,-1933,2790,70.0,2026-06-29,-0.98,40.2,False
2773,301446,福事特,36.22,0.95,0.63,40.29,36.460844022745,0.117188,60.56750927,-882,2022,59.2,2026-06-29,-0.66,35.9,False
2774,301448,开创电气,44.59,-3.07,1.51,-935.7,45.85369285058,0.2604008,59.15028311,929,2363,70.4,2026-06-29,-2.76,41.6,False
2775,301449,天溯计量,36.83,-0.46,1.57,222.06,37.084557533059,0.1300868,57.60424852,-77,2725,60.4,2026-06-29,-0.69,34.8,False
2776,301456,盘古智能,22.73,0.04,0.43,48.77,22.647700032319,0.1066792,60.89126662,-580,1946,60.8,2026-06-29,0.36,37.0,False
2777,301458,钧崴电子,58.29,2.57,4.98,105.16,58.660133615478,0.3573256,62.37704051,-745,1619,79.2,2026-06-29,-0.63,49.4,False
2778,301459,丰茂股份,31.12,1.47,0.73,37.34,30.267079689816,0.2402052,52.00382067,-442,4166,62.0,2026-06-29,2.82,32.2,False
2779,301468,博盈特焊,41.0,-2.57,2.51,221.28,43.621874354862,0.3476404,65.3562944,-508,1067,71.6,2026-06-29,-6.01,46.8,False
2780,301469,恒达新材,27.64,-0.93,0.58,24.71,27.616728507779,0.1005992,55.83893514,-349,3198,59.6,2026-06-29,0.08,33.3,False
2781,301479,弘景光电,57.67,5.99,1.34,70.39,55.059904135528,0.2481776,57.96988204,-894,2640,60.8,2026-06-29,4.74,35.2,False
2782,301486,致尚科技,202.0,2.02,2.82,-1070.24,204.699382807003,0.4368476,56.07645864,-569,3125,76.0,2026-06-29,-1.32,42.6,False
2783,301487,盟固利,18.73,4.58,1.66,108.34,17.857266512801,0.2129116,52.35720622,-84,4091,67.6,2026-06-29,4.89,35.4,False
2784,301488,豪恩汽电,122.1,1.89,2.19,198.07,122.747863493761,0.33768,51.70375765,-1335,4240,70.4,2026-06-29,-0.53,36.4,False
2785,301489,思泉新材,156.29,1.19,2.73,166.54,159.907387879029,0.4171316,66.17086476,-821,948,80.4,2026-06-29,-2.26,53.2,False
2786,301491,汉桑科技,38.98,-0.51,0.44,43.12,38.759429554845,0.1448808,60.50444142,-166,2039,63.6,2026-06-29,0.57,38.5,False
2787,301498,乖宝宠物,39.94,-2.11,0.48,32.38,39.771926554259,0.2274516,69.03574225,1323,553,66.4,2026-06-29,0.42,45.8,False
2788,301499,维科精密,27.3,-0.55,2.3,72.43,27.653572830021,0.1854748,60.9538544,1154,1926,66.0,2026-06-29,-1.28,40.2,False
2789,301500,飞南资源,25.52,-1.54,1.82,8.84,26.254730781395,0.2609196,64.52848629,-980,1197,68.8,2026-06-29,-2.8,44.4,False
2790,301501,恒鑫生活,25.5,-2.34,0.88,29.2,25.9258714791,0.1884428,63.595065,1092,1379,64.4,2026-06-29,-1.64,41.0,False
2791,301502,华阳智能,71.99,1.45,2.93,111.63,74.053180701504,0.1996872,50.57188054,-2664,4453,64.4,2026-06-29,-2.79,32.6,False
2792,301503,智迪科技,27.03,0.26,0.7,118.67,26.673208012912,0.1248008,62.23614591,416,1648,64.4,2026-06-29,1.34,40.1,False
2793,301505,苏州规划,15.92,-0.75,0.53,192.28,15.909365470984,0.0905176,49.16180314,51,4679,61.6,2026-06-29,0.07,30.3,False
2794,301507,民生健康,12.06,-2.27,0.84,17.12,12.202091002524,0.1216852,63.55460411,-503,1383,63.6,2026-06-29,-1.16,40.4,False
2795,301508,中机认检,22.65,-0.4,0.4,41.01,22.604978608102,0.15636,55.48553462,444,3292,64.8,2026-06-29,0.2,36.0,False
2796,301509,金凯生科,28.75,-1.81,2.46,52.01,28.112498357173,0.2696716,67.74770213,1830,704,64.4,2026-06-29,2.27,43.6,False
2797,301510,固高科技,30.96,1.51,0.7,140.33,30.424097999792,0.1921536,60.096317,-534,2128,66.0,2026-06-29,1.76,39.7,False
2798,301511,德福科技,143.29,2.75,2.8,153.37,143.397060813916,0.4635612,68.51259522,-399,607,90.8,2026-06-29,-0.07,62.2,False
2799,301512,智信精密,45.08,-0.09,1.17,-23.27,44.863095559777,0.1525824,56.07835159,321,3123,68.0,2026-06-29,0.48,38.1,False
2800,301515,港通医疗,17.53,-0.62,1.2,-661.14,17.470597628384,0.087988,54.70519357,1230,3501,61.2,2026-06-29,0.34,33.5,False
2801,301516,中远通,13.88,-0.57,1.57,-118.99,13.868110556611,0.1137304,53.07362619,-266,3929,60.8,2026-06-29,0.09,32.3,False
2802,301517,陕西华达,48.93,2.04,0.9,-115.68,47.367882337714,0.1943016,49.55837593,-112,4621,64.8,2026-06-29,3.3,32.1,False
2803,301518,长华化学,26.12,-1.62,0.59,75.27,26.544676837808,0.10204,52.8389197,-1508,3978,62.4,2026-06-29,-1.6,33.0,False
2804,301519,舜禹股份,10.88,-0.37,0.95,-29.22,10.794874200141,0.068324,54.80370032,838,3476,63.2,2026-06-29,0.79,34.6,False
2805,301520,万邦医药,32.94,16.56,33.81,-2930.93,28.09952379874,0.3695624,71.02382533,1873,378,66.0,2026-06-29,17.23,46.9,False
2806,301522,上大股份,26.17,2.63,0.47,101.0,25.64634240294,0.216902,53.79349301,-163,3750,66.8,2026-06-29,2.04,35.9,False
2807,301525,儒竞科技,46.84,1.39,0.51,147.61,45.943323883085,0.2595904,61.80218008,1505,1726,62.4,2026-06-29,1.95,38.6,False
2808,301526,国际复材,46.36,-3.05,3.96,161.76,48.193099617506,0.44113,65.00285865,-1031,1128,94.0,2026-06-29,-3.8,61.1,False
2809,301528,多浦乐,79.0,6.18,5.56,-4774.69,69.343871690769,0.3674544,59.76100093,1149,2205,66.8,2026-06-29,13.92,39.9,False
2810,301529,福赛科技,91.37,0.21,1.28,88.01,88.900359586895,0.2386108,69.67266968,1398,492,60.8,2026-06-29,2.78,42.4,False
2811,301533,威马农机,23.71,0.08,1.4,71.95,23.425617886764,0.100048,52.31661463,-1543,4097,62.8,2026-06-29,1.21,32.9,False
2812,301535,浙江华远,13.5,-0.37,0.39,52.55,13.244673921094,0.0763196,54.53572705,550,3561,61.2,2026-06-29,1.93,33.4,False
2813,301536,星宸科技,125.47,3.84,1.47,60.07,121.122306276035,0.304094,63.04978277,-144,1482,83.2,2026-06-29,3.59,52.5,False
2814,301538,骏鼎达,50.21,0.22,1.17,38.56,49.629934420934,0.2019092,65.88220312,899,984,61.6,2026-06-29,1.17,40.6,False
2815,301539,宏鑫科技,13.13,-0.91,0.43,-33.03,13.082765352931,0.0674544,49.72560755,461,4601,62.0,2026-06-29,0.36,30.8,False
2816,301548,崇德科技,86.26,0.22,3.33,48.0,87.529984933781,0.2075728,67.33430465,-646,778,74.0,2026-06-29,-1.45,49.8,False
2817,301550,斯菱智驱,89.05,0.26,0.78,190.29,88.185226117345,0.2522496,55.5365466,480,3276,70.0,2026-06-29,0.98,38.9,False
2818,301551,无线传媒,19.84,-0.8,0.59,28.64,19.827938511786,0.1770196,57.82567161,256,2681,64.8,2026-06-29,0.06,37.5,False
2819,301552,科力装备,22.34,-0.67,0.76,27.4,22.216050524913,0.121102,57.34234893,-1205,2796,59.6,2026-06-29,0.56,34.2,False
2820,301555,惠柏新材,43.93,-0.34,2.49,74.74,41.751159845856,0.266728,73.71859086,755,210,70.4,2026-06-29,5.22,51.9,False
2821,301556,托普云农,57.88,0.75,0.99,201.51,57.06590545921,0.1581024,54.21294463,218,3639,62.0,2026-06-29,1.43,33.6,False
2822,301557,常友科技,88.01,0.06,1.12,-268.41,86.354784055809,0.2903572,70.17981546,-15,437,65.2,2026-06-29,1.92,45.8,False
2823,301558,三态股份,6.16,0.65,0.67,85.28,6.081932245365,0.1050768,56.07066016,-1051,3129,63.6,2026-06-29,1.28,35.7,False
2824,301559,中集环科,12.14,-1.78,0.64,80.01,12.204585679469,0.1169148,54.66848275,240,3511,62.0,2026-06-29,-0.53,33.9,False
2825,301560,众捷汽车,26.68,0.0,0.47,-192.81,26.639180026672,0.1476488,53.33124887,739,3872,59.6,2026-06-29,0.15,31.8,False
2826,301563,云汉芯城,165.56,0.1,2.61,67.87,165.978663239203,0.345316,62.18238377,70,1657,72.4,2026-06-29,-0.25,45.0,False
2827,301565,中仑新材,22.64,-1.61,1.43,71.22,23.258936412022,0.2791412,57.47714526,-858,2762,68.0,2026-06-29,-2.66,39.1,False
2828,301566,达利凯普,35.44,-3.49,4.48,65.7,37.221086355846,0.39172,63.36361523,-294,1422,80.0,2026-06-29,-4.79,50.7,False
2829,301567,贝隆精密,34.71,0.78,1.15,152.54,34.17234336483,0.1128044,48.93069994,5,4714,61.6,2026-06-29,1.57,30.1,False
2830,301568,思泰克,109.4,1.2,2.73,106.84,108.737189864626,0.3008896,63.09049302,-998,1476,74.4,2026-06-29,0.61,46.9,False
2831,301571,国科天成,63.05,-0.39,0.61,113.49,62.959976038929,0.302622,64.93351667,-441,1136,66.0,2026-06-29,0.14,42.9,False
2832,301575,艾芬达,26.73,-0.74,0.57,27.88,26.797009609485,0.097236,57.77445416,-530,2694,62.8,2026-06-29,-0.25,36.3,False
2833,301577,美信科技,79.79,3.74,2.5,-69.64,77.872016721862,0.2315772,47.45405515,-905,4904,66.4,2026-06-29,2.46,31.5,False
2834,301578,辰奕智能,20.36,-0.05,0.71,-122.93,20.068209500739,0.0721852,54.48663185,-691,3569,63.2,2026-06-29,1.45,34.4,False
2835,301580,爱迪特,62.35,-10.48,4.56,60.79,67.836561245558,0.3822824,68.01877938,1401,664,78.8,2026-06-29,-8.09,53.6,False
2836,301581,黄山谷捷,50.9,1.94,2.29,124.49,49.53488830308,0.2745004,70.61205874,166,398,63.2,2026-06-29,2.76,44.6,False
2837,301584,建发致新,20.1,-2.05,0.96,32.48,20.130140333801,0.1648516,60.12465955,-87,2121,62.8,2026-06-29,-0.15,37.8,False
2838,301585,蓝宇股份,24.99,-1.07,0.54,47.47,25.169386511981,0.1836544,61.16078808,-1082,1880,66.4,2026-06-29,-0.71,40.6,False
2839,301586,佳力奇,32.94,0.0,0.43,182.23,32.422606898455,0.2094932,54.0302336,121,3691,62.8,2026-06-29,1.6,33.9,False
2840,301587,中瑞股份,21.53,0.84,0.88,52.62,21.099148051809,0.2202724,55.53452135,1130,3277,56.0,2026-06-29,2.04,31.1,False
2841,301588,美新科技,40.15,3.24,1.69,110.8,38.982775721312,0.329356,64.09162149,-491,1279,66.0,2026-06-29,2.99,42.3,False
2842,301589,诺瓦星云,148.48,6.39,1.78,36.0,140.326636659352,0.3172016,60.69211866,-1489,1991,63.6,2026-06-29,5.81,38.6,False
2843,301590,优优绿能,130.43,1.74,0.81,-294.05,129.431516960709,0.2730268,51.91083138,-8,4191,61.6,2026-06-29,0.77,32.0,False
2844,301591,肯特股份,48.08,0.82,3.37,78.15,48.114953559095,0.2984792,56.50301553,72,3032,73.6,2026-06-29,-0.07,41.6,False
2845,301592,六九一二,129.22,7.06,3.96,-167.6,120.824416428765,0.3645628,62.6463365,1867,1563,72.4,2026-06-29,6.95,45.4,False
2846,301595,太力科技,38.51,-1.0,0.46,95.22,38.44425687127,0.21093,56.17658927,-441,3109,60.0,2026-06-29,0.17,33.7,False
2847,301596,瑞迪智驱,47.93,0.52,0.8,63.85,46.910401075226,0.2377332,55.17164643,170,3383,64.4,2026-06-29,2.17,35.5,False
2848,301598,博科测试,48.76,0.39,0.5,40.62,48.357870052976,0.1998676,57.33235452,444,2802,62.8,2026-06-29,0.83,36.0,False
2849,301600,慧翰股份,88.68,1.67,3.0,56.52,87.519886287132,0.2471312,70.91967023,822,381,67.2,2026-06-29,1.33,47.7,False
2850,301601,惠通科技,15.37,-0.84,0.72,-306.87,15.403289597402,0.0924836,52.03661448,687,4161,63.6,2026-06-29,-0.22,33.1,False
2851,301602,超研股份,13.95,-1.2,0.29,163.89,13.984933450139,0.076578,61.51726629,1539,1790,64.0,2026-06-29,-0.25,39.4,False
2852,301603,乔锋智能,136.0,11.44,5.12,38.78,122.939183816659,0.2479528,66.05243517,-6,964,62.4,2026-06-29,10.62,41.2,False
2853,301606,绿联科技,57.81,1.96,0.54,25.23,57.124118826965,0.1543764,66.05523243,-179,963,63.2,2026-06-29,1.2,41.7,False
2854,301607,富特科技,47.32,8.68,6.53,35.99,44.097474530119,0.3501316,78.56155881,442,49,73.2,2026-06-29,7.31,57.5,False
2855,301608,博实结,48.92,0.2,0.57,29.43,48.802909422022,0.1772924,63.70882256,-847,1358,62.4,2026-06-29,0.24,39.8,False
2856,301609,山大电力,32.5,-1.16,0.79,91.15,32.457092982039,0.2048716,52.12648632,447,4142,60.8,2026-06-29,0.13,31.7,False
2857,301611,珂玛科技,185.24,4.66,4.47,440.02,168.449419840038,0.4547052,74.50097934,15,179,87.2,2026-06-29,9.97,65.0,False
2858,301613,新铝时代,36.41,1.59,0.67,22.67,35.722584384334,0.2210748,54.27155202,-403,3623,62.8,2026-06-29,1.92,34.1,False
2859,301616,浙江华业,33.5,0.0,0.29,45.42,33.462239133655,0.1492372,57.27994167,-302,2822,62.8,2026-06-29,0.11,36.0,False
2860,301617,博苑新材,57.67,-1.86,1.0,49.08,56.873778369314,0.32989,68.63612199,-389,591,70.4,2026-06-29,1.4,48.3,False
2861,301618,长联科技,46.22,-3.12,2.47,233.04,47.794868645023,0.3271724,70.84079069,-271,387,74.0,2026-06-29,-3.3,52.4,False
2862,301622,英思特,46.24,-0.04,0.57,-106.16,47.734306328071,0.1657756,53.7049672,-1907,3775,63.2,2026-06-29,-3.13,33.9,False
2863,301626,苏州天脉,380.0,9.35,2.33,882.06,344.724783743415,0.5099028,65.96548293,-102,975,70.4,2026-06-29,10.23,46.4,False
2864,301628,强达电路,100.93,1.59,1.73,84.05,101.958100908617,0.2672516,54.31684615,-446,3613,65.2,2026-06-29,-1.01,35.4,False
2865,301629,矽电股份,411.77,-1.02,3.14,-413.08,408.156121994151,0.435778,64.35200877,-649,1225,77.6,2026-06-29,0.89,49.9,False
2866,301630,同宇新材,244.7,1.02,3.72,76.06,247.383835275279,0.3815464,60.48001477,-465,2044,72.4,2026-06-29,-1.08,43.8,False
2867,301631,壹连科技,69.98,0.88,0.7,31.69,69.672372496393,0.1572132,57.98831762,-592,2635,60.4,2026-06-29,0.44,35.0,False
2868,301632,广东建科,15.21,-0.59,0.55,455.69,14.960274321602,0.0935204,57.48126379,603,2761,62.8,2026-06-29,1.67,36.1,False
2869,301633,港迪技术,45.13,1.83,0.87,-52.53,43.954868251196,0.0995248,59.70785714,-506,2218,64.4,2026-06-29,2.67,38.5,False
2870,301636,泽润新能,42.22,1.42,0.7,2442.97,41.265877638274,0.1101776,53.29958909,94,3887,58.4,2026-06-29,2.31,31.1,False
2871,301638,南网数字,23.64,0.08,0.97,243.45,23.406168794838,0.2712872,61.47541876,-343,1797,66.0,2026-06-29,1.0,40.6,False
