序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
732,002217,ST合力泰,2.17,-4.82,0.04,4902.66,2.28,0.206168186275,56.37260383,-198,3371,75.2,2026-06-24,-4.82,42.4,False
733,002218,拓日新能,3.88,-0.77,0.63,-33.89,3.895330079861,0.1699196,42.01206617,-71,5185,69.2,2026-06-24,-0.39,29.1,False
734,002219,新里程,1.79,-3.24,0.68,75.48,1.867145398579,0.3335524,53.946882,26,3967,67.6,2026-06-24,-4.13,36.5,False
735,002221,东华能源,5.53,-3.83,0.5,13.55,5.779559916144,0.2691864,58.42055954,72,2781,72.4,2026-06-24,-4.32,42.3,False
736,002222,福晶科技,96.66,1.73,1.7,174.18,94.077471719209,0.3962268,73.46978255,814,243,89.6,2026-06-24,2.75,65.8,False
737,002223,鱼跃医疗,24.79,-3.05,0.39,14.5,25.418506756596,0.2448248,63.33885546,549,1515,82.0,2026-06-24,-2.47,51.9,False
738,002224,三 力 士,3.38,-1.74,0.42,-57.29,3.46261607745,0.3016184,54.93437527,880,3748,67.6,2026-06-24,-2.39,37.1,False
739,002225,濮耐股份,4.32,-4.21,2.15,66.23,4.537207902078,0.299492,65.68934631,-282,1075,78.8,2026-06-24,-4.79,51.8,False
740,002226,江南化工,4.59,-2.55,0.21,22.62,4.760857415492,0.2800088,56.66178599,-171,3283,69.6,2026-06-24,-3.59,39.4,False
741,002227,*ST特迅,6.66,-2.2,0.34,-26.28,6.912383893416,0.246354901961,59.40005325,281,2498,66.4,2026-06-24,-3.65,39.4,False
742,002228,合兴包装,3.06,-1.29,0.26,22.81,3.117226002918,0.1910312,52.74601832,-53,4224,63.6,2026-06-24,-1.84,33.5,False
743,002229,鸿博股份,11.08,-1.07,1.4,-43.36,11.107344247445,0.2422784,42.28097794,18,5182,70.8,2026-06-24,-0.25,29.9,False
744,002230,科大讯飞,42.08,-1.22,0.37,-148.89,42.259714436488,0.3812192,71.21211205,572,426,87.2,2026-06-24,-0.43,62.1,False
745,002232,启明信息,14.17,-2.07,0.28,21450.52,14.449497931309,0.1700044,57.04471188,-1323,3165,72.4,2026-06-24,-1.93,41.3,False
746,002233,塔牌集团,7.26,-0.68,0.09,14.49,7.353422076497,0.1099576,58.14504451,-1083,2864,69.2,2026-06-24,-1.27,40.2,False
747,002234,民和股份,6.53,-1.66,0.42,-8.44,6.691969132477,0.1008968,50.39679941,-31,4687,70.0,2026-06-24,-2.42,35.3,False
748,002235,安妮股份,8.47,4.57,4.25,-1681.49,7.961210392422,0.3175608,50.68983661,542,4627,71.2,2026-06-24,6.39,36.1,False
749,002236,大华股份,16.9,3.36,1.23,19.8,16.161212737368,0.3367664,71.24252999,942,425,73.6,2026-06-24,4.57,52.4,False
750,002237,恒邦股份,13.81,-2.47,1.01,27.07,13.952133247367,0.3272028,66.55697185,849,929,80.0,2026-06-24,-1.02,53.2,False
751,002238,天威视讯,5.66,-1.91,0.16,-52.72,5.830090838439,0.1081284,57.74111256,-630,2967,70.4,2026-06-24,-2.92,40.6,False
752,002239,奥特佳,2.55,5.81,2.32,54.07,2.436715045501,0.3158172,56.40824581,-1589,3361,72.8,2026-06-24,4.65,41.1,False
753,002240,盛新锂能,47.7,0.72,4.4,23.52,45.585853964711,0.4744084,71.32111139,3328,414,83.2,2026-06-24,4.64,59.3,False
754,002241,歌尔股份,24.12,1.22,1.04,42.56,23.472830134501,0.4167152,69.2796705,1530,594,84.8,2026-06-24,2.76,58.7,False
755,002242,九阳股份,8.19,-1.09,0.13,18.86,8.294420084731,0.1780136,57.49144477,992,3046,66.0,2026-06-24,-1.26,37.9,False
756,002243,力合科创,6.91,-2.54,0.32,-97.35,7.084933943545,0.2714688,58.65329369,1316,2709,76.8,2026-06-24,-2.47,45.0,False
757,002244,滨江集团,7.69,-2.29,0.3,7.38,7.892236029569,0.2876396,59.70377001,-1153,2410,70.8,2026-06-24,-2.56,42.3,False
758,002245,蔚蓝锂芯,20.61,-4.27,2.16,44.94,21.201680104162,0.36407,63.34352739,-1232,1513,88.8,2026-06-24,-2.79,56.2,False
759,002246,北化股份,19.16,-1.14,0.61,36.36,19.241747797179,0.2440868,60.37731859,-109,2238,69.6,2026-06-24,-0.42,42.0,False
760,002247,聚力文化,2.21,0.0,1.31,548.16,2.240267930067,0.2037504,62.02216449,950,1809,64.8,2026-06-24,-1.35,40.2,False
761,002248,华东数控,9.15,-1.4,0.7,86.54,9.28381936315,0.1465808,55.7688618,252,3530,70.4,2026-06-24,-1.44,39.3,False
762,002249,大洋电机,7.84,-0.88,0.43,16.16,7.931096317948,0.2813092,55.79133651,-115,3522,72.4,2026-06-24,-1.15,40.4,False
763,002250,联化科技,14.22,-3.72,0.8,31.39,14.720584593973,0.3075212,64.80119067,527,1217,70.8,2026-06-24,-3.4,45.9,False
764,002251,步步高,3.64,1.68,2.52,21.01,3.65526409789,0.2736816,50.47740368,-1073,4675,84.8,2026-06-24,-0.42,42.8,False
765,002252,上海莱士,4.42,-2.21,0.23,23.07,4.578867326644,0.3360352,61.17708082,1126,2026,78.4,2026-06-24,-3.47,48.0,False
766,002253,*ST智胜,,,0.0,-31.04,9.977162671452,0.36151,47.08159721,-815,5025,71.2,2026-06-24,,33.5,False
767,002254,泰和新材,20.17,9.98,10.25,273.66,18.012393310624,0.60577,65.17773681,2625,1147,87.2,2026-06-24,11.98,56.8,False
768,002255,海陆重工,9.31,2.53,1.87,18.69,9.153791196473,0.1947664,58.93272826,-84,2623,70.8,2026-06-24,1.71,41.7,False
769,002256,兆新股份,3.94,0.77,0.86,187.48,3.856688490757,0.3501704,49.84175362,-1032,4768,71.6,2026-06-24,2.16,35.7,False
770,002258,利尔化学,13.68,-1.94,0.61,23.79,13.908125749184,0.3384076,68.00336778,458,736,83.6,2026-06-24,-1.64,56.9,False
771,002259,升达林业,4.11,0.98,1.03,10.05,4.057966384583,0.2512912,51.23462588,35,4534,59.2,2026-06-24,1.28,30.3,False
772,002261,拓维信息,29.04,-0.68,0.89,148.85,29.028663451631,0.2588624,54.37425888,148,3861,70.8,2026-06-24,0.04,38.5,False
773,002262,恩华药业,18.52,-2.63,0.4,14.82,19.235401871493,0.232166,67.38154771,125,814,78.0,2026-06-24,-3.72,52.6,False
774,002263,大东南,3.95,-3.19,2.18,429.32,4.089252668241,0.2961804,56.84237509,-614,3219,76.8,2026-06-24,-3.41,43.7,False
775,002264,新 华 都,5.87,-2.65,0.51,12.61,6.006938358437,0.1444412,58.37555,-169,2791,68.8,2026-06-24,-2.28,40.2,False
776,002265,建设工业,18.09,-0.88,0.14,135.47,18.30908248672,0.1796432,55.53939436,58,3578,70.8,2026-06-24,-1.2,39.3,False
777,002266,浙富控股,5.15,3.41,0.89,11.16,4.917491178063,0.3179048,76.67274888,87,101,77.2,2026-06-24,4.73,59.2,False
778,002267,陕天然气,6.64,0.61,0.13,4.97,6.880926397747,0.2046572,57.49777954,-1468,3044,65.2,2026-06-24,-3.5,37.5,False
779,002268,电科网安,12.84,-1.08,0.19,-17.42,13.024622738443,0.1926104,53.7424223,-1138,4021,72.0,2026-06-24,-1.42,38.7,False
780,002269,美邦服饰,1.35,-1.46,0.47,545.72,1.388098684703,0.3648972,46.6609607,-753,5061,71.6,2026-06-24,-2.74,33.4,False
781,002270,华明装备,19.92,-2.35,0.41,27.38,20.368690982576,0.2106432,60.23326005,-499,2269,78.0,2026-06-24,-2.2,47.0,False
782,002271,东方雨虹,11.85,-0.67,0.38,17.61,11.983819551908,0.245752,62.22998164,480,1757,74.4,2026-06-24,-1.12,46.3,False
783,002272,川润股份,23.76,2.41,4.58,-93.28,22.771187649759,0.3532232,69.06483414,-375,621,84.4,2026-06-24,4.34,58.3,False
784,002273,水晶光电,36.57,1.56,1.4,51.54,34.919644467082,0.42884,75.64451792,150,137,82.0,2026-06-24,4.73,62.0,False
785,002274,华昌化工,4.86,-2.61,0.31,23.9,4.993122505644,0.1796344,52.47623299,-670,4294,68.8,2026-06-24,-2.67,36.1,False
786,002275,桂林三金,12.23,-2.63,0.09,14.45,12.618688535514,0.1448032,63.3807966,334,1503,65.6,2026-06-24,-3.08,41.6,False
787,002276,万马股份,10.64,-1.75,0.35,42.53,10.828578794964,0.2399408,61.93793003,-273,1836,71.6,2026-06-24,-1.74,44.3,False
788,002277,友阿股份,5.82,-2.02,0.27,47.85,5.912135549946,0.3126004,47.47303784,-392,4999,74.0,2026-06-24,-1.56,35.1,False
789,002278,神开股份,7.98,-1.6,0.52,-356.54,8.083565880446,0.1815668,58.78916178,1326,2666,69.2,2026-06-24,-1.28,40.7,False
790,002279,久其软件,5.99,-2.28,0.72,-15.07,6.152360747038,0.2369632,55.67649637,-1513,3550,76.8,2026-06-24,-2.64,42.8,False
791,002281,光迅科技,270.0,1.37,1.95,232.82,265.983466769898,0.489376,73.7946995,108,219,91.6,2026-06-24,1.51,67.6,False
792,002282,博深股份,5.85,-2.17,0.24,21.41,5.996919713816,0.1912404,58.45632148,-584,2771,68.0,2026-06-24,-2.45,39.8,False
793,002283,天润工业,9.97,-1.87,0.74,19.53,10.102055654964,0.2437492,69.09914065,-118,616,80.0,2026-06-24,-1.31,55.3,False
794,002284,亚太股份,9.74,-1.72,0.45,12.67,9.989906868843,0.2025228,58.98330294,471,2608,71.2,2026-06-24,-2.5,42.0,False
795,002285,世联行,2.12,0.0,0.57,-261.55,2.150071745385,0.2834632,50.61375817,-1766,4640,68.0,2026-06-24,-1.4,34.4,False
796,002286,保龄宝,8.82,-1.23,0.32,15.5,9.011797017159,0.1630968,56.66609904,332,3281,66.8,2026-06-24,-2.13,37.9,False
797,002287,奇正藏药,18.98,-3.41,0.14,28.52,19.918707648266,0.1205,56.77573606,-793,3244,68.8,2026-06-24,-4.71,39.1,False
798,002289,*ST宇顺,,,0.0,68.8,48.238884097663,0.601366,72.56246791,-82,305,70.4,2026-06-24,,51.1,False
799,002290,禾盛新材,87.75,-0.5,0.74,126.27,87.06504044143,0.3909048,75.35688484,551,148,74.8,2026-06-24,0.79,56.4,False
800,002291,遥望科技,5.0,-1.19,0.59,5.14,5.090077501725,0.2152224,54.26874494,767,3895,70.8,2026-06-24,-1.77,38.4,False
801,002292,奥飞娱乐,6.38,0.47,0.81,43.1,6.401982234671,0.1861996,52.13647445,106,4373,72.0,2026-06-24,-0.34,37.5,False
802,002293,罗莱生活,9.82,-1.41,0.09,13.87,9.983215323962,0.0961812,61.35701511,-387,1976,65.6,2026-06-24,-1.63,40.3,False
803,002294,信立泰,30.12,-4.11,0.61,37.26,31.585283684518,0.2806916,66.07243682,-99,1003,80.8,2026-06-24,-4.64,53.4,False
804,002295,精艺股份,9.12,-2.15,0.52,79.31,9.336155511873,0.1166832,53.07241077,27,4163,64.8,2026-06-24,-2.32,34.4,False
805,002296,辉煌科技,9.25,-1.39,0.62,10.65,9.374612231133,0.1872996,54.1066023,-1678,3932,70.4,2026-06-24,-1.33,38.1,False
806,002297,博云新材,33.79,0.39,6.11,36.59,32.170874615773,0.4016356,72.77477235,-193,292,94.8,2026-06-24,5.03,69.0,False
807,002298,中电鑫龙,7.72,-3.02,0.82,33.26,7.869910766862,0.1889216,45.98791896,49,5086,69.6,2026-06-24,-1.9,32.0,False
808,002299,圣农发展,15.19,-1.56,0.17,18.66,15.544463429938,0.170758,62.42360435,-242,1721,73.6,2026-06-24,-2.28,45.9,False
809,002300,太阳电缆,7.04,-1.81,0.47,78.93,7.146753283793,0.190652,54.65856297,15,3801,67.6,2026-06-24,-1.49,36.9,False
810,002301,齐心集团,7.24,-3.34,0.75,30.68,7.564291357886,0.2501364,64.6443511,-774,1243,69.6,2026-06-24,-4.29,45.0,False
811,002302,西部建设,4.48,-1.97,0.15,-6.27,4.57305091114,0.163712,52.56571291,-978,4278,70.8,2026-06-24,-2.03,37.2,False
812,002303,美盈森,4.16,7.77,8.73,25.95,3.798877055094,0.5229724,67.95056661,1983,746,74.8,2026-06-24,9.51,50.8,False
813,002304,洋河股份,39.8,-0.45,0.1,6.13,40.31266898861,0.2606324,55.15092586,27,3684,77.6,2026-06-24,-1.27,42.8,False
814,002305,*ST南置,1.93,-3.02,0.51,52.99,2.010865648332,0.3813156,46.36920737,-1236,5074,68.8,2026-06-24,-4.02,31.9,False
815,002306,ST云网,1.87,-1.58,0.41,-55.62,1.912556353574,0.312595098039,50.50682957,-213,4667,66.8,2026-06-24,-2.23,33.7,False
816,002307,北新路桥,3.43,-2.0,0.21,-22.92,3.521617626286,0.194436,48.88650889,-43,4884,70.8,2026-06-24,-2.6,34.6,False
817,002309,中利集团,2.92,-1.68,1.02,140.6,2.970851136694,0.2792644,45.27003556,-18,5111,68.8,2026-06-24,-1.71,31.1,False
818,002310,东方新能,2.18,-1.8,0.4,-236.39,2.209335647812,0.3148496,45.76842664,35,5094,68.4,2026-06-24,-1.33,31.3,False
819,002311,海大集团,41.47,0.17,0.08,19.23,41.509826606266,0.1874268,71.53257906,127,398,74.0,2026-06-24,-0.1,52.9,False
820,002312,川发龙蟒,9.85,-0.3,1.15,51.29,9.702854015418,0.3310304,71.74029307,6,380,91.2,2026-06-24,1.52,65.4,False
821,002313,日海智能,7.7,-2.28,0.44,73.1,7.842028599624,0.1296728,56.18648293,-158,3419,70.0,2026-06-24,-1.81,39.3,False
822,002314,南山控股,1.99,-1.49,0.41,-9.42,2.023278359038,0.32396,51.88271547,-1256,4418,72.8,2026-06-24,-1.64,37.8,False
823,002315,焦点科技,23.69,-0.92,0.67,24.94,23.951661192761,0.1715684,59.89268016,227,2354,71.2,2026-06-24,-1.09,42.6,False
824,002316,亚联发展,4.19,-1.87,1.1,288.3,4.331839961045,0.1374052,53.33820228,-327,4115,68.4,2026-06-24,-3.27,36.5,False
825,002317,众生药业,22.36,-3.58,1.94,47.6,23.266809649734,0.312422,72.25526307,101,338,84.4,2026-06-24,-3.9,61.0,False
826,002318,久立特材,22.73,-3.77,0.42,14.07,23.827814033205,0.2168832,64.62385498,-809,1252,79.6,2026-06-24,-4.61,51.4,False
827,002319,乐通股份,10.2,-0.68,0.63,101.32,10.292661319585,0.1952968,56.17014564,1203,3424,63.6,2026-06-24,-0.9,35.7,False
828,002320,海峡股份,6.61,0.15,0.18,30.26,6.631647446329,0.130092,55.70556533,-232,3544,68.4,2026-06-24,-0.33,38.1,False
829,002321,华英农业,1.67,-1.76,0.31,-59.02,1.720065895925,0.2331908,52.93298369,-493,4194,66.8,2026-06-24,-2.91,35.4,False
830,002322,理工能科,9.98,-2.16,0.21,39.43,10.220445500656,0.1542276,59.2851438,-50,2525,64.8,2026-06-24,-2.35,38.4,False
831,002323,*ST雅博,1.28,3.23,1.36,-60.94,1.254646287675,0.401000784314,42.78404044,-758,5176,69.6,2026-06-24,2.02,29.8,False
832,002324,普利特,12.7,-1.17,0.59,74.27,12.852617916737,0.2415688,60.10709836,-1347,2305,69.6,2026-06-24,-1.19,41.8,False
833,002326,永太科技,24.97,1.18,2.91,55.18,25.15409154537,0.3805516,63.35688282,-1033,1510,90.8,2026-06-24,-0.73,57.5,False
834,002327,富安娜,6.15,-1.28,0.18,19.84,6.264713560125,0.1534176,62.80475458,-906,1625,66.8,2026-06-24,-1.83,42.0,False
835,002328,新朋股份,7.77,-1.02,1.17,14.28,7.798279980326,0.2451768,53.88637451,-1841,3984,68.0,2026-06-24,-0.36,36.6,False
836,002329,皇氏集团,2.74,-0.36,1.38,140.04,2.777261137641,0.1596896,37.82301562,-1,5206,68.8,2026-06-24,-1.34,26.0,False
837,002330,得利斯,3.58,-1.38,0.44,61.94,3.66816332074,0.1615404,51.94459673,392,4405,68.8,2026-06-24,-2.4,35.7,False
838,002331,皖通科技,7.98,1.4,1.35,-29.63,7.819271546957,0.2082472,52.07449874,-870,4384,65.2,2026-06-24,2.06,34.0,False
839,002332,仙琚制药,8.02,-1.6,0.27,21.13,8.239157135473,0.1859392,58.31697202,-388,2815,69.2,2026-06-24,-2.66,40.4,False
840,002333,罗普斯金,4.66,-1.89,0.21,75.3,4.75956324388,0.2008112,55.89437986,-1632,3497,60.4,2026-06-24,-2.09,33.8,False
841,002334,英威腾,7.58,-3.07,1.14,-51.3,7.823196241523,0.2737188,53.05546458,-1538,4168,76.0,2026-06-24,-3.11,40.3,False
842,002335,科华数据,38.85,1.12,1.0,93.05,37.771582057205,0.2853636,63.01772464,320,1587,81.2,2026-06-24,2.86,51.2,False
843,002337,赛象科技,4.52,-2.16,0.3,89.23,4.637664059512,0.1466832,55.66030542,-234,3556,67.2,2026-06-24,-2.54,37.4,False
844,002338,奥普光电,53.04,-2.05,1.08,102.34,53.524404051795,0.2313864,64.75635961,191,1226,71.2,2026-06-24,-0.91,46.1,False
845,002339,积成电子,7.14,-2.19,0.6,-12.26,7.292143900151,0.1774596,48.86049769,-116,4886,68.4,2026-06-24,-2.09,33.4,False
846,002340,格林美,7.16,-2.98,0.86,17.48,7.351579586139,0.3548844,65.93477125,1090,1030,77.2,2026-06-24,-2.61,50.9,False
847,002342,巨力索具,10.07,0.9,5.62,651.15,9.719679917088,0.2528496,57.47086989,2113,3050,69.6,2026-06-24,3.6,40.0,False
848,002343,慈文传媒,4.52,-1.53,0.79,-40.76,4.658160159171,0.1392584,51.7245677,86,4453,69.2,2026-06-24,-2.97,35.8,False
849,002344,海宁皮城,3.61,-2.43,0.24,31.07,3.714394927683,0.280644,56.37300287,692,3370,65.6,2026-06-24,-2.81,37.0,False
850,002345,潮宏基,8.77,-2.34,0.34,7.39,9.019666092296,0.1691224,60.59569229,100,2187,75.6,2026-06-24,-2.77,45.8,False
851,002346,柘中股份,23.81,3.12,1.3,3914.77,22.248275620275,0.3104256,66.13107635,-321,996,82.4,2026-06-24,7.02,54.5,False
852,002347,泰尔股份,6.05,-1.31,0.52,-99.98,6.119763674537,0.1542764,54.09291332,492,3934,70.4,2026-06-24,-1.14,38.1,False
853,002348,高乐股份,11.08,-0.36,0.62,-187.29,10.929338415879,0.3483232,52.25735935,307,4344,74.4,2026-06-24,1.38,38.9,False
854,002349,精华制药,6.28,-3.09,0.43,19.81,6.50713506253,0.22168,57.78846335,-826,2954,75.2,2026-06-24,-3.49,43.5,False
855,002350,北京科锐,13.87,-2.12,0.51,-78.72,14.03807558088,0.3229,53.30726265,337,4121,70.8,2026-06-24,-1.2,37.7,False
856,002351,漫步者,9.76,-1.41,0.31,21.22,9.943852157344,0.1814148,62.29843754,-1211,1743,76.4,2026-06-24,-1.85,47.6,False
857,002352,顺丰控股,31.11,0.42,0.09,16.21,31.136740656127,0.3202696,66.95737554,145,873,80.8,2026-06-24,-0.09,54.1,False
858,002353,杰瑞股份,164.93,3.64,0.53,71.77,160.546830402828,0.3677732,73.53290153,-199,238,88.0,2026-06-24,2.73,64.7,False
859,002354,天娱数科,8.32,-6.73,10.66,113.8,8.643468747382,0.4992988,70.38412554,1003,487,92.0,2026-06-24,-3.74,64.8,False
860,002355,兴民智通,4.3,-2.49,0.96,-4.3,4.448040394213,0.2116812,41.13683958,-5,5195,68.0,2026-06-24,-3.33,28.0,False
861,002356,赫美集团,2.94,-0.68,0.27,-128.49,2.945741840954,0.2757512,60.96631262,1667,2083,70.0,2026-06-24,-0.19,42.7,False
862,002357,富临运业,9.91,1.02,1.33,11.85,9.740827816178,0.22062,56.03412161,-424,3456,66.0,2026-06-24,1.74,37.0,False
863,002358,森源电气,5.75,-4.01,0.96,25.12,5.923514917439,0.255342,60.70242799,2190,2156,68.0,2026-06-24,-2.93,41.3,False
864,002360,ST同德,4.97,-4.97,1.18,-44.98,5.153640850247,0.381999607843,47.25567663,191,5013,59.2,2026-06-24,-3.56,28.0,False
865,002361,神剑股份,14.03,0.0,3.36,-633.22,13.812347467543,0.2362492,46.02338926,68,5085,75.6,2026-06-24,1.58,34.8,False
866,002362,汉王科技,15.95,-2.63,0.78,-23.06,16.278612487661,0.1454548,48.57844894,-147,4910,82.0,2026-06-24,-2.02,39.8,False
867,002363,隆基机械,6.24,-1.73,0.3,37.09,6.379477338983,0.1395436,52.21818021,-291,4352,65.6,2026-06-24,-2.19,34.3,False
868,002364,中恒电气,57.32,3.88,3.51,323.87,53.119087697666,0.505184,73.73648575,1747,225,79.6,2026-06-24,7.91,58.7,False
869,002365,永安药业,10.55,-3.83,1.97,100.46,11.191422314343,0.1815524,55.99975611,-2133,3463,74.4,2026-06-24,-5.73,41.7,False
870,002366,融发核电,5.6,-1.41,0.57,288.68,5.725626471339,0.2300588,51.10869154,-424,4560,71.2,2026-06-24,-2.19,36.4,False
871,002367,康力电梯,6.48,-1.22,1.9,35.11,6.363397337868,0.4009544,69.85778957,1491,539,78.4,2026-06-24,1.83,54.8,False
872,002368,太极股份,16.25,-0.18,0.49,-21.16,16.351003051749,0.2431796,55.11126114,143,3693,77.6,2026-06-24,-0.62,42.8,False
873,002369,卓翼科技,5.63,-1.4,0.64,-38.55,5.68930286141,0.1412428,49.44857378,-237,4818,71.2,2026-06-24,-1.04,35.2,False
874,002370,亚太药业,5.14,-8.7,3.66,-370.31,5.568133581811,0.300718,64.93765007,496,1191,81.6,2026-06-24,-7.69,53.0,False
875,002371,北方华创,800.65,3.97,0.6,88.86,756.984983916889,0.579784,76.16967842,-65,119,93.6,2026-06-24,5.77,71.3,False
876,002372,伟星新材,8.39,0.24,0.13,27.95,8.400347463308,0.2331588,66.68618854,634,914,75.2,2026-06-24,-0.12,50.1,False
877,002373,千方科技,7.48,-1.19,0.34,790.97,7.579510714687,0.2265156,60.34759002,-257,2244,74.8,2026-06-24,-1.31,45.1,False
878,002374,中锐股份,3.49,-1.69,1.33,-7.84,3.566871732564,0.3051884,52.67980557,-1598,4246,80.8,2026-06-24,-2.16,42.6,False
879,002375,亚厦股份,3.46,-1.7,0.18,17.65,3.525925943382,0.2106248,63.86824806,-222,1395,64.0,2026-06-24,-1.87,40.9,False
880,002376,新北洋,5.85,-1.02,0.33,126.23,5.915255972505,0.161856,58.06909569,-274,2882,66.4,2026-06-24,-1.1,38.6,False
881,002377,国创高新,2.66,0.76,0.79,89.24,2.666811137202,0.2201956,64.3260792,1084,1304,65.6,2026-06-24,-0.26,42.2,False
882,002378,章源钨业,36.9,-0.3,2.04,29.07,35.658096548727,0.351514,70.77304822,281,454,90.8,2026-06-24,3.48,64.3,False
883,002379,宏桥控股,15.72,-2.9,0.5,7.58,16.206179920605,0.1924208,62.52638236,-751,1694,74.8,2026-06-24,-3.0,46.8,False
884,002380,科远智慧,36.22,-1.66,0.81,28.5,36.37881263368,0.2301676,65.41339283,-190,1109,72.4,2026-06-24,-0.44,47.4,False
885,002381,双箭股份,5.21,-2.07,0.27,31.2,5.357639068534,0.1352108,58.01064948,975,2897,65.2,2026-06-24,-2.76,37.8,False
886,002382,蓝帆医疗,5.29,-2.04,0.35,1383.96,5.456538373745,0.2218224,55.88799167,603,3501,68.0,2026-06-24,-3.05,38.0,False
887,002383,合众思壮,6.82,-1.59,0.25,2982.45,6.932135060507,0.1829032,50.5179432,17,4665,70.0,2026-06-24,-1.62,35.4,False
888,002384,东山精密,269.66,4.87,1.75,111.25,256.464275364705,0.5328684,69.40649084,184,576,93.2,2026-06-24,5.15,64.7,False
889,002385,大北农,2.71,-2.17,0.61,-16.66,2.793493117521,0.3698396,45.88335138,-49,5090,73.6,2026-06-24,-2.99,33.8,False
890,002386,天原股份,6.12,0.49,1.08,26.01,6.019620850121,0.3454484,58.27104352,306,2838,84.8,2026-06-24,1.67,49.4,False
891,002387,维信诺,8.97,10.06,2.18,-5.0,8.014351255488,0.2972024,57.99974211,-113,2903,80.4,2026-06-24,11.92,46.6,False
892,002388,新亚制程,5.46,-1.62,1.9,151.76,5.481350689648,0.2197348,64.62377243,40,1253,82.8,2026-06-24,-0.39,53.5,False
893,002389,航天彩虹,17.92,-1.43,0.37,43.65,18.024998011475,0.2328684,54.81044122,1240,3775,71.2,2026-06-24,-0.58,39.0,False
894,002390,信邦制药,2.68,-2.19,0.32,26.77,2.764701910847,0.2249228,56.59169774,-397,3313,68.0,2026-06-24,-3.06,38.5,False
895,002391,长青股份,5.0,-2.91,0.31,26.43,5.158494735086,0.0951812,57.9476149,1038,2910,62.8,2026-06-24,-3.07,36.4,False
896,002392,北京利尔,8.48,-5.78,2.04,19.35,9.152416857101,0.3357912,79.24627334,-40,44,86.0,2026-06-24,-7.35,68.2,False
897,002393,力生制药,14.17,-3.93,0.42,21.1,14.709045890128,0.2259324,62.54193733,583,1692,67.2,2026-06-24,-3.66,42.0,False
898,002394,联发股份,8.91,-3.15,0.43,64.38,9.183859918829,0.2150456,57.72233029,-1586,2978,64.0,2026-06-24,-2.98,36.9,False
899,002395,双象股份,12.31,-2.22,0.35,27.28,12.639842991818,0.1738988,60.35804725,-557,2243,70.8,2026-06-24,-2.61,42.7,False
900,002396,星网锐捷,18.83,-0.32,0.66,96.17,18.830197189607,0.2107308,66.78663935,660,897,78.0,2026-06-24,-0.0,52.1,False
901,002397,梦洁股份,4.16,-8.17,3.5,49.12,4.647858143707,0.3797144,69.48652633,128,568,69.6,2026-06-24,-10.5,48.4,False
902,002398,垒知集团,3.9,-1.27,0.53,24.17,3.966224920066,0.1671688,56.83809172,1054,3222,66.0,2026-06-24,-1.67,37.5,False
903,002399,海普瑞,8.96,-3.66,0.15,17.52,9.399387224038,0.1612448,59.95284511,-545,2338,70.4,2026-06-24,-4.67,42.2,False
904,002400,省广集团,6.63,-1.04,0.64,188.76,6.66792812653,0.2610428,53.61744746,171,4052,70.8,2026-06-24,-0.57,38.0,False
905,002401,中远海科,12.27,-0.97,0.15,156.19,12.422844903747,0.143982,58.26399671,-8,2839,72.0,2026-06-24,-1.23,42.0,False
906,002402,和而泰,23.62,-1.34,0.61,32.08,23.745347579981,0.2685524,58.93857389,646,2620,71.2,2026-06-24,-0.53,42.0,False
907,002403,爱仕达,8.8,-0.45,0.49,-71.48,8.903660592465,0.1279684,45.66788366,32,5098,69.6,2026-06-24,-1.16,31.8,False
908,002404,嘉欣丝绸,5.81,-1.53,0.86,14.82,5.946132761144,0.1601208,63.6795114,-492,1434,78.0,2026-06-24,-2.29,49.7,False
909,002405,四维图新,6.75,-2.46,0.62,-27.68,6.905947429251,0.2531844,50.15912847,-25,4731,72.4,2026-06-24,-2.26,36.3,False
910,002406,远东传动,6.9,-1.57,0.82,27.98,7.025839860724,0.2240784,57.66377553,-154,2996,76.0,2026-06-24,-1.79,43.8,False
911,002407,多氟多,45.54,2.92,6.73,36.09,42.730319994189,0.4421076,74.25782314,1495,194,94.8,2026-06-24,6.58,70.4,False
912,002408,齐翔腾达,4.82,-4.17,0.49,-37.39,5.073130164617,0.3216636,56.76430427,-369,3249,67.6,2026-06-24,-4.99,38.4,False
913,002409,雅克科技,182.22,5.3,4.51,81.3,167.057529264763,0.5141228,80.74804847,219,26,94.8,2026-06-24,9.08,76.5,False
914,002410,广联达,8.43,-1.17,0.35,101.8,8.53679545643,0.2141072,60.70672833,-56,2154,73.6,2026-06-24,-1.25,44.7,False
915,002412,汉森制药,5.74,-3.69,0.38,18.8,5.988137084228,0.1798064,63.35522474,-702,1511,66.8,2026-06-24,-4.14,42.3,False
916,002413,雷科防务,9.8,-0.61,0.81,-202.77,9.7136037781,0.2177804,54.15282112,1146,3923,70.4,2026-06-24,0.89,38.1,False
917,002414,高德红外,13.89,-0.07,0.43,40.53,13.662796899388,0.3485028,73.34108207,748,253,77.2,2026-06-24,1.66,56.6,False
918,002415,海康威视,35.07,3.06,0.61,28.89,33.155957555026,0.4715228,83.42400987,109,5,88.4,2026-06-24,5.77,73.7,False
919,002416,爱施德,9.93,-2.07,0.37,24.04,10.283200721323,0.2155776,60.65015764,-889,2173,71.2,2026-06-24,-3.43,43.2,False
