序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
3160,600372,中航机载,10.82,-0.82,0.54,72.69,10.820441633065,0.332632,65.54011715,478,1614,73.6,2026-06-24,-0.0,48.2,True
3161,600373,中文传媒,6.9,-3.09,0.68,21.38,6.985682798867,0.1845116,51.80937121,-116,4858,70.4,2026-06-24,-1.23,36.5,False
3162,600375,汉马科技,3.74,-4.83,2.28,55.22,3.766496660661,0.2991864,55.71299406,-374,4191,73.2,2026-06-24,-0.7,40.8,False
3163,600376,首开股份,3.3,-3.51,2.33,-2.82,3.287340289527,0.2695056,53.25615481,79,4654,74.4,2026-06-24,0.39,39.6,False
3164,600377,宁沪高速,11.82,-1.5,0.21,10.9,11.908850127406,0.183448,65.24239574,-27,1691,74.0,2026-06-24,-0.75,48.3,False
3165,600378,昊华科技,67.15,1.22,7.22,70.31,66.913611018978,0.4569472,68.43730481,-29,1026,91.6,2026-06-24,0.35,62.7,False
3166,600379,宝光股份,15.1,9.98,21.35,135.16,14.474233228437,0.3712996,69.81534554,-468,810,82.8,2026-06-24,4.32,57.8,False
3167,600380,健康元,9.96,0.91,0.92,10.98,10.036556570472,0.2962796,69.33449718,750,869,74.4,2026-06-24,-0.76,51.6,False
3168,600381,*ST春天,5.44,0.18,0.8,-49.05,5.488451833262,0.3229392,56.8833645,-903,3930,73.6,2026-06-24,-0.88,41.9,False
3169,600382,广东明珠,7.29,-4.95,4.81,21.55,7.319637230802,0.2797968,54.76222823,-152,4393,72.0,2026-06-24,-0.4,39.4,False
3170,600383,金地集团,2.22,-5.13,1.92,-3.69,2.248055839111,0.4242096,51.80309048,-200,4859,72.4,2026-06-24,-1.25,37.5,False
3171,600386,北巴传媒,3.3,-2.65,1.13,-71.1,3.326285337475,0.1415108,64.47198063,996,1859,64.8,2026-06-24,-0.79,41.8,False
3172,600388,龙净环保,15.71,-0.82,0.68,20.43,15.770171629204,0.2070872,61.09425261,-132,2796,70.4,2026-06-24,-0.38,43.0,False
3173,600389,江山股份,21.69,0.88,1.47,12.78,21.744202464769,0.18242,62.96261244,782,2268,66.4,2026-06-24,-0.25,41.8,False
3174,600390,五矿资本,4.73,-2.47,0.92,18.71,4.755878419931,0.325192,58.33190722,-94,3572,75.6,2026-06-24,-0.54,44.1,False
3175,600391,航发科技,33.07,-2.3,2.52,-240.52,33.250567361132,0.1871752,55.30406825,136,4272,74.0,2026-06-24,-0.54,40.9,False
3176,600392,盛和资源,31.6,1.84,11.82,42.3,30.715995563779,0.3995304,70.12130102,-306,768,92.4,2026-06-24,2.88,64.8,False
3177,600395,盘江股份,4.86,-3.57,1.19,57.54,4.894505119295,0.246784,64.50561928,1388,1852,75.6,2026-06-24,-0.7,48.8,False
3178,600396,华电辽能,15.77,0.7,13.51,36.82,15.528405788499,0.3297096,58.80162837,1238,3447,84.8,2026-06-24,1.56,49.9,False
3179,600397,江钨装备,25.51,4.38,20.94,4736.03,25.014622081779,0.46087,59.15358794,-2608,3341,93.6,2026-06-24,1.98,55.4,False
3180,600398,海澜之家,5.52,-1.78,0.5,6.98,5.554786596687,0.1898584,66.69420589,-119,1350,74.0,2026-06-24,-0.63,49.4,False
3181,600399,抚顺特钢,4.41,-1.56,2.85,-14.85,4.367827996641,0.2727372,61.07135818,-104,2800,83.2,2026-06-24,0.97,50.8,False
3182,600400,红豆股份,3.14,-3.68,8.71,321.16,3.07915815145,0.3518244,69.05753706,-100,924,88.0,2026-06-24,1.98,60.8,False
3183,600403,大有能源,5.71,-8.35,4.25,-9.24,5.773621451551,0.2290408,47.49861661,-95,5128,83.2,2026-06-24,-1.1,39.5,False
3184,600405,动力源,4.71,6.08,9.96,-20.5,4.683034292142,0.2938568,62.67923822,1018,2341,86.0,2026-06-24,0.58,53.9,False
3185,600406,国电南瑞,22.95,-0.95,0.75,63.89,23.076673900339,0.3803176,69.7543587,-47,823,84.4,2026-06-24,-0.55,58.9,False
3186,600408,安泰集团,2.44,-7.22,5.89,-12.3,2.465719714166,0.2173028,57.06352417,-55,3884,74.8,2026-06-24,-1.04,42.7,False
3187,600409,三友化工,6.78,-0.59,2.05,-38.23,6.843429158086,0.321494,65.75659596,934,1553,74.0,2026-06-24,-0.93,48.7,False
3188,600410,华胜天成,17.71,-3.8,7.38,-52.6,17.563035678877,0.2475448,57.10728594,271,3872,71.6,2026-06-24,0.84,40.9,False
3189,600415,小商品城,10.05,-5.01,1.36,13.91,10.214789048926,0.3231784,64.32687121,-1205,1896,76.0,2026-06-24,-1.61,48.9,False
3190,600416,湘电股份,10.38,-0.57,1.37,75.31,10.404051224202,0.2851356,55.93754224,514,4130,71.2,2026-06-24,-0.23,39.8,False
3191,600418,江淮汽车,28.97,-1.16,2.38,-26.94,29.046556080926,0.4241964,57.03116542,710,3891,75.2,2026-06-24,-0.26,42.9,False
3192,600419,天润乳业,7.7,-4.47,2.71,20.42,7.820405237499,0.12327,56.71287864,-1413,3980,69.6,2026-06-24,-1.54,39.5,False
3193,600420,国药现代,8.32,-0.83,0.73,20.16,8.411557172286,0.2552328,60.32291009,-99,2995,71.2,2026-06-24,-1.09,42.9,False
3194,600421,退市华嵘,,,0.0,1.6,0.246812213018,0.253853768116,59.55641576,75,3223,60.0,2026-06-24,,35.7,False
3195,600422,昆药集团,8.07,-2.42,0.91,-10.77,8.172597283444,0.1964196,56.72962258,352,3971,72.4,2026-06-24,-1.26,41.1,False
3196,600423,*ST柳化,2.32,-2.52,1.07,124.63,2.354859241701,0.207269803922,58.19663704,-243,3613,62.0,2026-06-24,-1.48,36.1,False
3197,600425,青松建化,3.41,-2.29,0.82,-51.14,3.423188826065,0.3109656,65.17369976,709,1703,70.0,2026-06-24,-0.39,45.6,False
3198,600426,华鲁恒升,26.27,3.02,2.19,12.44,26.417813848432,0.2914112,68.25731124,812,1056,73.2,2026-06-24,-0.56,50.0,False
3199,600428,中远海特,8.16,-2.39,1.66,13.79,8.32930191233,0.30369,66.04883753,-574,1495,78.0,2026-06-24,-2.03,51.5,False
3200,600429,三元股份,4.2,-2.78,0.64,15.71,4.226717019447,0.144134,54.50666439,244,4442,64.4,2026-06-24,-0.63,35.1,False
3201,600433,冠豪高新,3.26,-2.1,2.57,7.92,3.247262074551,0.3497312,53.98721697,536,4530,68.4,2026-06-24,0.39,36.9,False
3202,600435,北方导航,11.44,-1.72,1.37,-275.08,11.406857714719,0.228252,61.01050275,235,2818,70.8,2026-06-24,0.29,43.2,False
3203,600436,片仔癀,109.44,-3.42,0.69,22.2,110.910803385724,0.2800244,61.68373433,-628,2618,84.0,2026-06-24,-1.33,51.8,False
3204,600438,通威股份,12.24,-0.97,1.19,-5.64,12.201807263478,0.2828736,56.5880143,275,4006,72.0,2026-06-24,0.31,40.7,False
3205,600439,瑞贝卡,2.08,-4.59,2.32,153.57,2.106554044528,0.2039668,51.47465805,-43,4894,76.8,2026-06-24,-1.26,39.5,False
3206,600444,国机通用,13.63,-3.67,2.02,52.79,13.722843008138,0.210082,62.16306929,1177,2477,65.2,2026-06-24,-0.68,40.5,False
3207,600446,金证股份,11.18,-5.81,2.57,-53.74,11.349971391988,0.2657124,55.00517118,-105,4336,70.4,2026-06-24,-1.5,38.7,False
3208,600448,华纺股份,2.66,-6.34,3.71,-14.88,2.705950590323,0.1690916,58.82765044,-272,3437,68.0,2026-06-24,-1.7,40.0,False
3209,600449,宁夏建材,12.26,-1.92,1.15,-323.83,12.416526806782,0.2096104,62.73541921,-222,2321,68.8,2026-06-24,-1.26,43.2,False
3210,600452,涪陵电力,9.76,-2.01,1.8,29.22,9.760645372888,0.2653728,55.73401116,-1032,4186,70.4,2026-06-24,-0.01,39.2,False
3211,600455,博通股份,22.65,-5.74,2.93,20.78,23.075410846792,0.1499448,64.07705248,612,1970,66.0,2026-06-24,-1.84,42.3,False
3212,600456,宝钛股份,28.99,-8.17,4.7,58.77,28.8959512506,0.329082,58.2253879,-1414,3608,86.0,2026-06-24,0.33,50.1,False
3213,600458,时代新材,15.38,-3.45,6.02,22.62,15.498803147207,0.25355,65.36320659,-802,1665,80.0,2026-06-24,-0.77,52.3,False
3214,600459,贵研铂业,25.8,-1.26,6.23,23.91,25.641318639676,0.4185292,66.80749437,-574,1330,88.0,2026-06-24,0.62,58.8,False
3215,600460,士兰微,50.01,6.31,10.2,99.62,49.642688278249,0.4450272,74.36483547,-165,329,95.2,2026-06-24,0.74,70.8,False
3216,600461,洪城环境,9.13,-1.51,0.53,9.27,9.166001195907,0.1368296,66.74755896,493,1342,65.2,2026-06-24,-0.39,43.5,False
3217,600463,空港股份,8.04,-6.62,1.61,93.15,8.159194421372,0.1130948,54.42778113,-71,4453,69.2,2026-06-24,-1.46,37.7,False
3218,600467,好当家,2.1,-2.78,1.71,97.86,2.115324355808,0.38984,63.79426817,-373,2052,68.4,2026-06-24,-0.72,43.6,False
3219,600468,百利电气,5.6,-2.1,1.66,59.65,5.575811693277,0.155764,54.04034071,-130,4521,69.2,2026-06-24,0.43,37.4,False
3220,600469,风神股份,5.47,0.0,1.02,23.91,5.424994747034,0.2189788,68.52202911,1111,1004,61.6,2026-06-24,0.83,42.2,False
3221,600470,六国化工,6.41,-1.38,18.11,-9.25,6.346506756141,0.2916424,64.90909198,-1424,1760,90.4,2026-06-24,1.0,58.7,False
3222,600475,华光环能,14.85,-1.92,1.18,30.56,14.66311430642,0.2534984,58.29375383,-1260,3586,69.2,2026-06-24,1.27,40.3,False
3223,600476,*ST湘邮,9.37,-4.97,1.54,143.6,9.457722242614,0.251703333333,53.78213536,-460,4565,66.4,2026-06-24,-0.93,35.7,False
3224,600477,杭萧钢构,2.4,-3.23,1.48,64.63,2.412333651081,0.2592548,51.22268983,-77,4914,67.6,2026-06-24,-0.51,34.6,False
3225,600478,科力远,5.53,-2.12,1.33,59.42,5.550038471593,0.2338932,60.98429428,193,2823,70.4,2026-06-24,-0.36,42.9,False
3226,600479,千金药业,9.71,0.41,1.5,15.93,9.753828333305,0.2442528,63.32877164,1132,2183,72.4,2026-06-24,-0.45,45.9,False
3227,600480,凌云股份,9.06,-2.58,1.51,18.05,9.096773855801,0.2254408,60.16197748,-290,3040,70.8,2026-06-24,-0.4,42.6,False
3228,600481,双良节能,4.37,-3.1,4.45,-5.72,4.347176551538,0.275146,45.89215745,-9,5169,75.6,2026-06-24,0.53,34.7,False
3229,600482,中国动力,33.15,-3.01,1.31,31.97,33.152789115322,0.2806068,64.73005222,-206,1810,77.2,2026-06-24,-0.01,50.0,False
3230,600483,福能股份,11.54,-3.67,1.48,12.34,11.683902826115,0.4338352,76.01497772,-139,215,82.8,2026-06-24,-1.23,62.9,False
3231,600486,扬农化工,56.38,1.71,1.24,13.99,56.362267755212,0.2660156,70.07338401,496,772,72.0,2026-06-24,0.03,50.5,False
3232,600487,亨通光电,119.02,1.46,6.74,66.39,117.608173256761,0.5173848,71.56453922,-149,596,95.2,2026-06-24,1.2,68.1,False
3233,600488,津药药业,4.98,0.2,14.31,97.86,5.043748100727,0.2801968,59.87209427,-1770,3131,77.6,2026-06-24,-1.26,46.5,False
3234,600489,中金黄金,19.88,-0.75,1.7,10.12,19.755956605524,0.3648036,68.6640445,675,986,78.4,2026-06-24,0.63,53.8,False
3235,600490,鹏欣资源,6.69,-0.59,1.6,33.56,6.64015522238,0.287688,61.81449831,1516,2576,70.4,2026-06-24,0.75,43.5,False
3236,600491,ST龙元,1.12,-5.08,2.52,-3.32,1.133392173495,0.417442352941,49.84242082,-973,5020,67.2,2026-06-24,-1.18,33.5,False
3237,600493,凤竹纺织,5.53,-5.79,3.56,-55.68,5.683450692484,0.1371984,56.17132347,868,4090,62.8,2026-06-24,-2.7,35.3,False
3238,600495,晋西车轴,3.6,-3.74,1.0,2436.85,3.626992223391,0.205774,52.10931335,-1539,4829,67.6,2026-06-24,-0.74,35.2,False
3239,600496,精工钢构,3.21,-4.46,2.24,10.55,3.252296483288,0.2644708,56.32340669,-2074,4062,69.2,2026-06-24,-1.3,39.0,False
3240,600497,驰宏锌锗,12.1,10.0,9.49,23.04,11.470307319732,0.4906908,81.1444187,636,40,94.4,2026-06-24,5.49,76.6,False
3241,600498,烽火通信,82.26,-0.59,9.17,727.5,81.748546870836,0.4789424,65.80343648,-875,1542,95.2,2026-06-24,0.63,62.6,False
3242,600499,科达制造,14.67,1.66,1.13,11.99,14.604660206412,0.232186,76.30739894,619,194,68.8,2026-06-24,0.45,52.5,False
3243,600500,中化国际,7.85,-2.36,6.26,-32.63,7.852940315704,0.437076,62.56172707,1630,2375,81.6,2026-06-24,-0.04,51.1,False
3244,600501,航天晨光,15.99,-1.66,2.17,-27.6,15.939052303837,0.18599,50.23840301,100,5000,70.8,2026-06-24,0.32,35.6,False
3245,600502,安徽建工,4.53,-1.09,1.08,5.83,4.524452582133,0.1623728,68.8409677,721,951,69.2,2026-06-24,0.12,47.6,False
3246,600503,华丽家族,2.09,-4.57,2.92,-162.15,2.094472127076,0.2553,56.4807743,-370,4030,76.8,2026-06-24,-0.21,43.4,False
3247,600505,西昌电力,11.5,-5.58,4.49,336.71,11.651430445391,0.2153608,50.90097355,98,4941,80.4,2026-06-24,-1.3,40.9,False
3248,600506,统一股份,15.82,-3.6,10.0,15.65,15.627079686112,0.2769756,67.95175704,49,1107,83.2,2026-06-24,1.23,56.5,False
3249,600507,方大特钢,4.01,-0.5,1.04,21.49,4.01036264208,0.1999872,62.3932403,173,2422,69.6,2026-06-24,-0.01,43.4,False
3250,600508,上海能源,7.87,-4.84,1.04,26.91,7.968156975897,0.2024912,54.05350116,-959,4519,74.4,2026-06-24,-1.23,40.2,False
3251,600509,天富能源,8.6,-0.81,3.21,16.87,8.511128327015,0.3133924,61.80999287,-1428,2578,77.2,2026-06-24,1.04,47.7,False
3252,600510,黑牡丹,7.5,-1.06,0.74,34.55,7.507021022675,0.2603696,59.88970019,-946,3122,65.6,2026-06-24,-0.09,39.3,False
3253,600511,国药股份,26.67,-2.77,0.78,10.61,27.049554054368,0.2236156,66.27623871,-81,1437,79.2,2026-06-24,-1.4,52.5,False
3254,600512,腾达建设,1.96,-2.49,1.26,19.56,1.968309602965,0.2371812,57.09284632,-330,3875,66.0,2026-06-24,-0.42,37.7,False
3255,600513,联环药业,15.43,-4.46,4.15,171.39,15.680508804941,0.2107896,53.72482346,-2111,4574,69.6,2026-06-24,-1.6,37.4,False
3256,600515,海南机场,2.78,-2.46,1.07,70.61,2.796181464981,0.33306,59.73137417,1108,3165,70.4,2026-06-24,-0.58,42.1,False
3257,600516,方大炭素,6.15,-2.69,3.34,698.71,6.141242796662,0.3436996,66.74978476,-187,1341,91.6,2026-06-24,0.14,61.1,False
3258,600517,国网英大,4.94,-2.56,0.64,18.12,4.939704376367,0.2893248,64.92585178,-636,1755,80.0,2026-06-24,0.01,51.9,False
3259,600518,康美药业,1.32,-2.94,1.81,-275.51,1.333219926554,0.5567592,56.66692136,-845,3990,78.8,2026-06-24,-0.99,44.7,False
3260,600519,贵州茅台,1207.68,-1.21,0.36,13.85,1216.8391723951,0.5382808,75.26658764,-22,264,93.6,2026-06-24,-0.75,70.4,False
3261,600520,三佳科技,32.76,0.09,9.04,869.57,32.752449035159,0.2152416,64.82360625,18,1785,86.4,2026-06-24,0.02,56.0,False
3262,600521,华海药业,14.72,0.2,1.51,13.63,14.881041301182,0.303916,62.65959894,-237,2346,74.4,2026-06-24,-1.08,46.6,False
3263,600522,中天科技,61.91,0.29,8.76,57.48,61.967871593368,0.4711528,69.3210637,-461,872,95.2,2026-06-24,-0.09,66.0,False
3264,600523,贵航股份,10.96,-1.44,0.94,26.26,10.933144823177,0.2818956,63.43202639,1367,2156,66.4,2026-06-24,0.25,42.1,False
3265,600525,ST长园,4.9,-1.8,0.62,146.86,4.911736896975,0.3391476,52.53139468,170,4773,67.2,2026-06-24,-0.24,35.3,False
3266,600526,菲达环保,4.31,-2.71,0.9,18.45,4.330659483252,0.2086324,63.12737981,1043,2229,70.4,2026-06-24,-0.48,44.4,False
3267,600527,江南高纤,2.3,-3.36,3.2,126.95,2.298674326623,0.2510816,57.08349689,-1608,3877,68.0,2026-06-24,0.06,38.8,False
3268,600528,中铁工业,6.88,-2.13,0.49,11.98,6.945188819267,0.2659024,62.04087294,-229,2511,70.0,2026-06-24,-0.94,43.4,False
3269,600529,山东药玻,18.31,-1.82,1.38,15.1,18.497014222842,0.2714176,72.38082389,-48,512,78.8,2026-06-24,-1.01,57.0,False
3270,600530,交大昂立,5.55,-3.81,1.93,-170.48,5.624992076282,0.2521172,48.65523979,-395,5086,68.0,2026-06-24,-1.33,33.1,False
3271,600531,豫光金铅,15.76,9.14,13.66,17.33,15.183012505966,0.4287536,80.84889436,488,46,92.8,2026-06-24,3.8,75.0,False
3272,600533,栖霞建设,2.01,-5.19,1.84,-9.54,2.018517327027,0.2045852,58.71210212,733,3466,66.0,2026-06-24,-0.42,38.7,False
3273,600535,天士力,13.81,-0.43,0.71,13.93,13.913977321685,0.2416316,69.81824694,850,808,74.8,2026-06-24,-0.75,52.2,False
3274,600536,中国软件,29.7,-1.66,1.75,-94.05,29.609105450164,0.2860288,58.53846622,-819,3518,77.6,2026-06-24,0.31,45.4,False
3275,600537,*ST亿晶,2.6,-1.89,2.88,-11.75,2.552221814553,0.25478627451,48.48227659,42,5096,68.0,2026-06-24,1.87,33.0,False
3276,600538,国发股份,5.79,-3.34,2.81,-100.5,5.804495064142,0.3581544,51.68760147,52,4873,64.4,2026-06-24,-0.25,33.3,False
3277,600539,狮头股份,13.92,-2.93,4.1,1520.9,13.886170831297,0.2314164,53.60553258,-536,4590,68.8,2026-06-24,0.24,36.9,False
3278,600540,新赛股份,3.54,-5.6,10.68,12.3,3.607099228032,0.2141456,62.22934124,1237,2461,73.2,2026-06-24,-1.86,45.6,False
3279,600543,*ST莫高,3.93,-4.38,1.19,-35.19,3.965129582558,0.219004705882,54.39680398,-1483,4459,65.6,2026-06-24,-0.89,35.7,False
3280,600545,卓郎智能,6.33,-4.24,8.25,-94.02,6.348078408475,0.2711124,52.9584246,-46,4710,87.2,2026-06-24,-0.28,46.2,False
3281,600546,山煤国际,12.12,-1.46,0.92,14.02,12.129322276651,0.1454888,63.20972877,158,2211,79.6,2026-06-24,-0.08,50.3,False
3282,600547,山东黄金,24.76,-0.4,1.64,19.74,24.614951708632,0.3213964,63.79462554,318,2049,82.4,2026-06-24,0.59,52.6,False
3283,600548,深高速,8.28,-2.01,0.09,10.32,8.301100908299,0.1325076,61.42279617,-1292,2700,66.0,2026-06-24,-0.25,40.5,False
3284,600549,厦门钨业,83.03,-2.81,7.33,29.77,83.380375992487,0.469848,69.42906278,-639,858,92.0,2026-06-24,-0.42,63.9,False
3285,600550,保变电气,12.4,-1.82,1.54,95.84,12.374873254181,0.2339132,61.93294858,178,2537,70.8,2026-06-24,0.2,43.8,False
3286,600551,时代出版,6.95,-1.56,0.44,23.28,6.955950751652,0.135332,59.76902103,-65,3154,64.4,2026-06-24,-0.09,38.5,False
3287,600552,凯盛科技,27.85,8.75,17.65,235.57,26.14293989288,0.4582,77.00154217,486,161,94.8,2026-06-24,6.53,73.0,False
3288,600556,天下秀,4.66,-2.92,2.5,653.26,4.661991735329,0.2484824,59.98416927,110,3092,70.8,2026-06-24,-0.04,42.5,False
3289,600557,康缘药业,11.62,-1.44,0.94,20.75,11.762353429446,0.1468128,63.50765013,549,2137,70.8,2026-06-24,-1.21,45.0,False
3290,600558,大西洋,5.1,-4.49,2.49,20.54,5.145163319962,0.2322472,65.45247969,-200,1640,69.2,2026-06-24,-0.88,45.3,False
3291,600559,老白干酒,11.67,-3.15,1.22,16.13,11.816274677059,0.169676,61.25873166,97,2751,74.4,2026-06-24,-1.24,45.6,False
3292,600560,金自天正,11.54,-4.63,1.77,101.72,11.647541458743,0.130146,56.90850171,154,3922,67.6,2026-06-24,-0.92,38.5,False
3293,600561,江西长运,5.2,-6.31,2.12,-13.2,5.300093205626,0.0774284,60.1647662,-619,3038,63.6,2026-06-24,-1.89,38.3,False
3294,600562,国睿科技,21.24,-1.67,0.79,85.43,21.259317802294,0.2124912,71.3212537,-13,624,70.8,2026-06-24,-0.09,50.5,False
3295,600563,法拉电子,178.76,10.0,7.36,37.56,174.665877810861,0.5558452,79.71285657,399,67,83.6,2026-06-24,2.34,66.6,False
3296,600566,济川药业,26.85,2.83,0.85,15.46,26.921742636,0.2196172,70.65660449,335,706,75.2,2026-06-24,-0.27,53.1,False
3297,600567,山鹰国际,1.35,-2.88,1.66,-4.28,1.359249688174,0.5497004,51.01233936,-939,4933,78.8,2026-06-24,-0.68,40.2,False
3298,600568,ST中珠,2.15,-4.87,0.65,-53.43,2.16964749115,0.285286,51.30542965,-13,4908,63.2,2026-06-24,-0.91,32.4,False
3299,600569,安阳钢铁,1.7,-3.41,0.68,-1.78,1.714864042661,0.2308936,50.37773252,118,4983,66.4,2026-06-24,-0.87,33.5,False
3300,600570,恒生电子,22.59,-2.96,1.72,77.07,22.636747335274,0.312436,66.42195649,-140,1398,76.4,2026-06-24,-0.21,50.7,False
3301,600571,信雅达,10.36,-3.72,2.16,-14.83,10.414597335305,0.2292004,59.09907654,-1071,3356,71.6,2026-06-24,-0.52,42.3,False
3302,600572,XD康恩贝,4.01,-0.74,1.83,12.82,4.03682551956,0.3825648,63.39247311,-435,2162,70.4,2026-06-24,-0.66,44.6,False
3303,600573,惠泉啤酒,9.7,-5.37,6.03,73.71,9.860224374067,0.1998656,54.38199315,-123,4462,71.6,2026-06-24,-1.62,38.9,False
3304,600575,淮河能源,3.4,-4.76,2.05,18.81,3.42015747578,0.3041644,62.53730918,-195,2385,75.2,2026-06-24,-0.59,47.0,False
3305,600576,祥源文旅,5.34,-4.81,2.87,77.81,5.399345362296,0.257984,60.32711211,450,2993,73.2,2026-06-24,-1.1,44.2,False
3306,600577,精达股份,10.41,-1.79,2.78,40.97,10.423751107691,0.3519208,59.44799292,293,3255,73.6,2026-06-24,-0.13,43.8,False
3307,600578,京能电力,7.07,-0.84,2.15,10.74,7.006241562526,0.2883692,64.19997643,-208,1932,83.6,2026-06-24,0.91,53.7,False
3308,600579,中化装备,7.17,-2.98,2.64,-25.09,7.163509431733,0.2023876,54.93516324,-1379,4351,81.6,2026-06-24,0.09,44.8,False
3309,600580,卧龙电驱,34.74,-0.2,1.99,49.16,34.714463431768,0.288154,60.09335236,433,3061,81.6,2026-06-24,0.07,49.0,False
3310,600581,*ST八钢,2.26,-5.04,0.98,-2.65,2.280020561839,0.2892132,49.43223417,-68,5051,69.2,2026-06-24,-0.88,34.2,False
3311,600582,天地科技,4.65,-2.52,0.51,11.11,4.680952037525,0.2893492,61.63272133,419,2633,75.6,2026-06-24,-0.66,46.6,False
3312,600583,海油工程,5.25,-1.87,0.9,13.24,5.300359116646,0.3212456,59.95123745,-41,3105,68.8,2026-06-24,-0.95,41.2,False
3313,600584,长电科技,94.7,10.0,14.38,145.95,92.445671393251,0.60205,81.93568306,1025,28,93.6,2026-06-24,2.44,76.7,False
3314,600585,海螺水泥,17.26,-1.03,0.58,15.58,17.334445445085,0.2817908,60.70976008,7,2891,78.4,2026-06-24,-0.43,47.6,False
3315,600586,金晶科技,4.36,-3.54,1.85,-9.9,4.417392285611,0.2636792,54.82912517,-134,4378,76.8,2026-06-24,-1.3,42.1,False
3316,600587,新华医疗,12.14,-0.65,0.97,14.84,12.244848914268,0.1931044,66.86596173,-175,1320,71.2,2026-06-24,-0.86,47.6,False
3317,600588,用友网络,9.43,-2.58,1.14,-11.15,9.455212441693,0.2425296,54.60593993,120,4429,78.8,2026-06-24,-0.27,43.0,False
3318,600589,大位科技,10.26,4.69,9.99,-119.52,9.826470269802,0.3598132,60.57824684,2159,2933,76.8,2026-06-24,4.41,46.5,False
3319,600590,泰豪科技,11.14,-1.07,2.91,48.14,11.113062644863,0.1769424,56.8818736,765,3931,68.8,2026-06-24,0.24,39.1,False
3320,600592,龙溪股份,14.5,-1.69,3.06,-5971.49,14.279334471551,0.1728892,55.85587922,-892,4157,73.2,2026-06-24,1.55,40.9,False
3321,600593,大连圣亚,37.48,-6.67,5.59,77.83,38.23665440462,0.1651008,59.99831844,-2269,3088,80.8,2026-06-24,-1.98,48.5,False
3322,600594,益佰制药,3.15,-3.67,3.35,-21.12,3.210995120225,0.17783,56.44492326,-748,4042,66.0,2026-06-24,-1.9,37.3,False
3323,600595,中孚实业,5.98,1.18,1.9,7.29,5.928267491243,0.2895792,64.01985937,569,1989,72.4,2026-06-24,0.87,46.4,False
3324,600596,新安股份,17.29,9.99,8.03,60.59,16.742092022936,0.4585612,75.32281067,536,260,91.2,2026-06-24,3.27,68.7,False
3325,600597,光明乳业,6.37,-2.0,0.41,32.94,6.433008817012,0.1526544,54.7288817,91,4401,73.6,2026-06-24,-0.98,40.3,False
3326,600598,北大荒,11.22,-10.02,3.45,8.58,11.238829144762,0.242144,61.8892054,-745,2549,78.8,2026-06-24,-0.17,48.8,False
3327,600599,退市熊猫,,,0.0,1.96,0.413500800086,0.173525405405,60.92465245,152,2837,58.8,2026-06-24,,35.8,False
3328,600600,青岛啤酒,52.19,-1.92,0.99,9.89,52.523833504538,0.294166,65.43721136,188,1645,83.2,2026-06-24,-0.64,54.4,False
3329,600601,方正科技,13.29,-1.04,4.16,61.3,13.326814098046,0.36155,65.23428304,-364,1692,87.6,2026-06-24,-0.28,57.1,False
3330,600602,云赛智联,17.61,-0.79,1.93,135.15,17.546589610303,0.2362436,66.84027768,214,1326,71.2,2026-06-24,0.36,47.6,False
3331,600603,广汇物流,4.31,-2.71,1.68,86.12,4.282763749764,0.3082256,58.0079198,956,3664,70.4,2026-06-24,0.64,40.8,False
3332,600604,市北高新,4.06,-2.87,0.58,-24.87,4.090154139539,0.2094092,53.66276433,-928,4581,72.0,2026-06-24,-0.74,38.6,False
3333,600605,汇通能源,29.21,0.41,1.55,173.43,29.133456143353,0.369518,63.91233773,864,2015,60.0,2026-06-24,0.26,38.3,False
3334,600606,绿地控股,1.28,-3.76,0.75,22.03,1.292503294843,0.4235408,53.48830268,-134,4618,76.8,2026-06-24,-0.97,41.1,False
3335,600608,退市沪科,0.16,-11.11,3.39,-7.89,0.172668258485,0.593147837838,51.97671166,-64,4843,60.8,2026-06-24,-7.34,31.6,False
3336,600609,金杯汽车,3.2,-3.32,1.33,20.13,3.249708456212,0.2184664,57.84219019,-197,3703,66.4,2026-06-24,-1.53,38.4,False
3337,600610,中毅达,6.94,-4.14,2.69,100.49,6.970736112063,0.1787512,58.36080847,-1271,3562,70.8,2026-06-24,-0.44,41.3,False
3338,600611,大众交通,4.1,-3.53,2.44,-14.58,4.12817265711,0.250304,50.19916381,-140,5002,75.2,2026-06-24,-0.68,37.7,False
3339,600612,老凤祥,33.28,-1.54,0.3,7.96,33.598568582851,0.1380524,66.47822895,898,1394,69.2,2026-06-24,-0.95,46.0,False
3340,600613,神奇制药,4.71,-3.48,1.57,48.81,4.761606919818,0.1497024,60.68743538,501,2899,70.0,2026-06-24,-1.08,42.5,False
3341,600615,鑫源智造,9.53,-4.32,2.15,-128.6,9.630534361557,0.137348,59.06276189,761,3368,72.8,2026-06-24,-1.04,43.0,False
3342,600616,金枫酒业,3.99,-3.86,1.21,550.92,4.030675811242,0.1268988,53.32653226,-386,4644,68.8,2026-06-24,-1.01,36.7,False
3343,600617,国新能源,2.8,-3.78,1.59,10.74,2.806584519591,0.2624792,59.20597781,18,3314,66.8,2026-06-24,-0.23,39.5,False
3344,600618,氯碱化工,10.76,-0.09,1.23,15.11,10.778222883128,0.2115104,64.43958324,183,1869,69.2,2026-06-24,-0.17,44.6,False
