序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
2091,300645,正元智慧,11.55,-1.37,0.53,-34.72,11.767247796278,0.0615032,52.65914304,-427,4104,65.2,2026-07-07,-1.85,34.3,False
2092,300647,超频三,5.22,-2.25,0.67,68.47,5.399191063969,0.1754836,47.97472025,33,4926,65.6,2026-07-07,-3.32,31.5,False
2093,300648,星云股份,41.95,-1.99,0.55,-113.95,42.31148033179,0.2768968,54.87656828,185,3502,68.4,2026-07-07,-0.85,37.5,False
2094,300649,杭州园林,27.34,-2.39,1.49,-96.15,27.906210394214,0.224076,59.01944994,1780,2188,64.8,2026-07-07,-2.03,38.2,False
2095,300650,太龙股份,12.66,-4.52,2.92,99.51,13.442635258861,0.1784712,54.6476383,-1809,3571,74.0,2026-07-07,-5.82,40.4,False
2096,300651,金陵体育,16.75,-1.64,1.29,1079.3,17.1407856804,0.1806572,54.87740529,501,3501,61.2,2026-07-07,-2.28,33.6,False
2097,300652,雷迪克,32.07,-3.9,0.56,39.94,34.20440557229,0.1653084,54.49287332,324,3616,62.0,2026-07-07,-6.24,33.8,True
2098,300653,正海生物,14.49,0.42,0.26,44.21,14.58828168258,0.1071428,54.07969961,-1464,3730,66.8,2026-07-07,-0.67,36.1,False
2099,300654,世纪天鸿,8.98,-1.64,0.53,150.65,9.271674885695,0.2200972,57.20397167,780,2743,66.0,2026-07-07,-3.15,37.8,False
2100,300655,晶瑞电材,17.2,-6.32,2.76,723.95,18.353365012129,0.310808,64.58876395,1690,890,90.0,2026-07-07,-6.28,58.1,False
2101,300656,民德电子,32.61,-4.14,1.38,-53.1,34.808702434268,0.2091536,52.67257253,-2127,4100,73.6,2026-07-07,-6.32,38.8,False
2102,300657,弘信电子,36.15,-1.18,1.43,114.91,37.074186367709,0.3386156,56.17934225,-60,3090,78.4,2026-07-07,-2.49,44.0,False
2103,300658,延江股份,10.9,-0.18,0.85,28.86,11.091290408028,0.0905036,54.52708772,332,3606,60.4,2026-07-07,-1.72,32.9,False
2104,300659,中孚信息,9.19,-0.65,0.73,-7.52,9.311991447215,0.1385,50.14862335,-184,4624,65.6,2026-07-07,-1.31,32.9,False
2105,300660,江苏雷利,28.98,-5.94,1.27,64.09,30.800326455801,0.2726772,63.64752007,1375,1067,85.6,2026-07-07,-5.91,54.5,False
2106,300661,圣邦股份,124.78,-3.35,0.56,170.71,130.618032978187,0.3355464,67.82587398,73,429,86.0,2026-07-07,-4.47,58.3,False
2107,300662,科锐国际,17.53,0.23,0.26,9.39,17.669328253698,0.1365216,58.97872368,-794,2195,63.2,2026-07-07,-0.79,37.3,False
2108,300663,科蓝软件,6.24,-0.95,0.55,-26.39,6.391051232835,0.1563024,46.18079821,-593,5067,72.0,2026-07-07,-2.36,33.3,False
2109,300664,鹏鹞环保,4.39,0.0,0.13,11.41,4.436362677749,0.1240848,53.64856859,-955,3845,62.8,2026-07-07,-1.05,33.7,False
2110,300665,飞鹿股份,8.7,-3.76,2.03,-83.47,9.162502386224,0.201151111111,44.66650976,-876,5138,68.0,2026-07-07,-5.05,30.4,False
2111,300666,江丰电子,316.76,-3.72,1.76,104.19,329.7091938214,0.4509976,68.56854465,1450,359,90.4,2026-07-07,-3.93,62.0,False
2112,300667,必创科技,14.68,-2.2,0.8,-633.19,15.20413978977,0.1404676,50.3874074,263,4580,66.0,2026-07-07,-3.45,33.3,False
2113,300668,杰恩股份,57.8,-5.51,1.72,-267.53,62.028508583691,0.4168456,63.76096834,1452,1042,68.8,2026-07-07,-6.82,43.9,False
2114,300669,沪宁股份,24.73,-2.14,0.14,570.33,25.19749976703,0.17098,49.07685143,86,4790,60.8,2026-07-07,-1.86,29.8,False
2115,300670,大烨智能,6.29,-3.68,1.13,-51.4,6.594249088008,0.1928548,51.58047329,138,4344,70.4,2026-07-07,-4.61,36.3,False
2116,300671,富满微,90.28,-7.07,4.18,243.49,98.071291234435,0.3730728,55.72576907,-2139,3223,93.2,2026-07-07,-7.94,51.9,False
2117,300672,国科微,239.41,-2.88,0.73,236.51,248.66996843052,0.3493704,52.52831633,-113,4130,77.2,2026-07-07,-3.72,40.6,False
2118,300673,佩蒂股份,14.03,2.18,0.48,107.5,13.938111906834,0.268224,57.44795861,-1499,2659,65.6,2026-07-07,0.66,37.7,False
2119,300674,宇信科技,14.65,1.52,0.27,56.54,14.654818474497,0.2007148,58.15119146,11,2447,72.0,2026-07-07,-0.03,41.9,False
2120,300675,建科院,11.66,-0.77,0.31,-21.8,11.863177574545,0.0984584,46.22054757,-54,5065,64.4,2026-07-07,-1.71,29.8,False
2121,300676,华大基因,34.77,0.4,0.27,-381.94,35.181051036893,0.24448,52.08622247,-233,4236,80.8,2026-07-07,-1.17,42.1,True
2122,300677,英科医疗,46.92,2.87,1.17,765.67,45.715163850912,0.2439844,61.58105792,-975,1504,77.2,2026-07-07,2.64,47.5,False
2123,300678,中科信息,21.3,-1.3,0.39,340.0,21.771028826969,0.18066,56.4026847,282,3020,72.8,2026-07-07,-2.16,41.1,False
2124,300679,电连技术,54.76,-4.03,1.16,66.74,59.040274104395,0.46691,69.98943109,-145,235,79.2,2026-07-07,-7.25,55.4,False
2125,300680,隆盛科技,23.92,-3.82,1.95,30.25,25.57359727774,0.2681572,57.48977775,-154,2646,76.8,2026-07-07,-6.47,44.2,False
2126,300681,英搏尔,27.75,-2.22,1.38,37.42,29.091187371635,0.2254216,61.98604946,-766,1396,66.8,2026-07-07,-4.61,41.4,False
2127,300682,朗新科技,9.63,0.0,0.33,-52.22,9.803227237269,0.2308564,52.93843104,-112,4035,68.8,2026-07-07,-1.77,36.4,False
2128,300683,海特生物,25.81,-0.35,1.81,-36.65,26.245709664851,0.221914,50.50940856,-2623,4557,70.0,2026-07-07,-1.66,35.4,False
2129,300684,中石科技,67.49,-2.72,2.92,78.01,70.336464447803,0.3867852,71.42630571,-148,153,90.8,2026-07-07,-4.05,64.9,False
2130,300685,艾德生物,17.44,1.34,0.54,19.97,17.467721590646,0.193511481481,58.39091249,-507,2381,69.6,2026-07-07,-0.16,40.6,False
2131,300686,智动力,15.58,-1.08,0.88,-19.7,15.862639011718,0.2888408,52.76124267,-1053,4073,66.0,2026-07-07,-1.78,34.8,False
2132,300687,赛意信息,25.85,-3.18,2.54,83.61,27.571708097704,0.3748688,68.2942877,-88,391,82.4,2026-07-07,-6.24,56.3,False
2133,300688,创业黑马,25.04,-0.75,1.07,-234.1,25.82203382205,0.252366,54.80424974,-109,3521,70.8,2026-07-07,-3.03,38.8,False
2134,300689,澄天伟业,68.58,3.64,0.94,-635.7,67.426305559506,0.2949536,59.29704081,-648,2098,70.4,2026-07-07,1.71,41.7,False
2135,300690,双一科技,21.9,-3.01,1.23,42.6,23.129356507503,0.2423036,65.12850895,485,789,69.6,2026-07-07,-5.32,45.3,False
2136,300691,联合光电,14.02,-2.98,0.55,-244.05,14.533694666868,0.1460276,58.20384107,657,2434,70.8,2026-07-07,-3.53,41.2,False
2137,300692,中赋科技,8.3,-3.26,0.83,65.14,8.618696282049,0.3209288,58.36439304,1712,2398,68.8,2026-07-07,-3.7,40.2,False
2138,300693,盛弘股份,41.16,-2.74,1.25,37.78,43.073450470028,0.3022384,67.99734611,155,407,79.2,2026-07-07,-4.44,53.9,False
2139,300694,蠡湖股份,11.76,-4.85,1.77,42.93,12.401212714724,0.2090536,58.09164796,-1190,2466,74.4,2026-07-07,-5.17,43.2,False
2140,300695,兆丰股份,57.79,-3.67,0.6,-89.28,62.548381808066,0.2190264,59.62684738,319,2009,74.4,2026-07-07,-7.61,44.4,False
2141,300696,爱乐达,23.28,-2.76,0.77,1161.19,24.672706276019,0.3319032,50.81120989,-881,4499,67.2,2026-07-07,-5.64,34.1,False
2142,300697,电工合金,13.8,-1.92,0.58,23.92,14.147943653141,0.2544876,60.47367895,351,1780,71.6,2026-07-07,-2.46,43.3,False
2143,300698,万马科技,25.67,-1.84,0.36,141.86,26.465033697835,0.1049392,54.32917475,-1044,3668,65.6,2026-07-07,-3.0,35.6,False
2144,300699,光威复材,27.38,-1.23,0.43,46.87,28.253927958082,0.2854424,61.58574001,115,1503,84.8,2026-07-07,-3.09,52.2,False
2145,300700,岱勒新材,20.09,-3.97,1.0,809.22,21.128709117385,0.3389516,62.21451644,707,1347,72.8,2026-07-07,-4.92,45.3,False
2146,300701,森霸传感,9.17,-2.03,0.34,80.01,9.529148287468,0.1531928,62.92039253,1499,1200,65.6,2026-07-07,-3.77,41.3,False
2147,300702,天宇股份,21.04,1.35,0.41,43.38,21.119247957576,0.202116,57.86967053,-400,2542,70.4,2026-07-07,-0.38,40.7,False
2148,300703,创源股份,12.55,-1.18,0.59,-29.55,12.72184358801,0.0849292,49.69261848,224,4714,63.6,2026-07-07,-1.35,31.6,False
2149,300705,九典制药,10.59,2.72,0.72,23.35,10.420054649413,0.1805208,57.67983438,-1582,2597,69.2,2026-07-07,1.63,39.9,False
2150,300706,阿石创,65.05,-5.77,4.57,142.45,69.449561661532,0.2964024,62.22523639,2560,1343,82.0,2026-07-07,-6.33,51.0,False
2151,300707,威唐工业,11.01,-1.78,0.55,-42.01,11.342301900128,0.1199536,56.63307175,780,2944,65.2,2026-07-07,-2.93,36.9,False
2152,300708,聚灿光电,7.92,-4.23,1.56,63.11,8.266878455018,0.2591128,67.07425934,1862,505,73.2,2026-07-07,-4.2,49.1,False
2153,300709,精研科技,46.82,-3.04,1.46,-43.81,49.207129354913,0.2807368,57.7674375,-695,2574,77.6,2026-07-07,-4.85,44.8,False
2154,300710,万隆光电,28.29,-2.52,0.66,-77.26,29.134607463531,0.3441872,50.08341418,393,4631,62.4,2026-07-07,-2.9,31.3,False
2155,300711,广哈通信,15.33,0.52,0.23,-129.54,15.48966319997,0.0846888,56.64492161,94,2935,65.6,2026-07-07,-1.03,37.2,False
2156,300712,永福股份,21.95,-1.04,0.22,409.99,22.340189690342,0.375298,55.25399999,93,3367,66.0,2026-07-07,-1.75,36.5,False
2157,300713,英可瑞,12.1,-1.63,0.78,-24.98,12.409657351694,0.1022768,50.33312613,-882,4589,65.2,2026-07-07,-2.5,32.8,False
2158,300715,凯伦股份,14.65,-2.07,0.72,95.54,15.182676152775,0.1739968,54.46104791,-1177,3633,62.8,2026-07-07,-3.51,34.2,False
2159,300716,*ST泉为,19.77,-15.04,2.78,-52.38,24.594366330067,0.530354705882,48.95413258,-1799,4809,70.8,2026-07-07,-19.62,34.7,False
2160,300717,华信新材,22.84,-4.27,3.57,47.32,23.141429105085,0.27754,71.17186299,1598,166,68.4,2026-07-07,-1.3,48.7,False
2161,300718,长盛轴承,63.07,-6.02,3.81,77.18,70.465081193724,0.3403484,62.08202426,31,1375,89.2,2026-07-07,-10.49,55.4,False
2162,300719,安达维尔,11.09,-0.98,0.48,-51.32,11.366740945043,0.1444764,49.87146809,-734,4675,70.0,2026-07-07,-2.43,34.9,False
2163,300720,海川智能,97.99,-5.42,1.49,674.57,103.838943446602,0.4592808,61.48487268,211,1535,74.4,2026-07-07,-5.63,45.7,False
2164,300721,怡达股份,28.42,-4.95,2.63,271.77,30.194099060935,0.2153264,49.67205018,-513,4718,75.2,2026-07-07,-5.88,37.4,False
2165,300722,新余国科,21.29,-0.79,0.21,416.53,21.932640272443,0.1279748,59.54865065,-629,2033,71.2,2026-07-07,-2.93,42.4,False
2166,300723,一品红,39.6,2.59,1.41,7.52,39.13746624002,0.3056244,56.33749446,-1562,3040,79.6,2026-07-07,1.18,44.8,False
2167,300724,捷佳伟创,63.91,-4.51,1.68,20.59,67.59235688876,0.2897208,61.6000511,362,1499,75.6,2026-07-07,-5.45,46.6,False
2168,300725,药石科技,36.74,0.63,1.37,43.93,36.93252030311,0.2701636,60.30250478,-902,1827,82.4,2026-07-07,-0.52,49.7,False
2169,300726,宏达电子,68.17,-3.52,1.33,74.72,71.766794837282,0.2513012,59.97978064,245,1912,81.2,2026-07-07,-5.01,48.7,False
2170,300727,润禾材料,35.83,-3.03,1.75,59.01,36.645640339488,0.2700184,76.67390948,445,28,77.2,2026-07-07,-2.23,59.2,False
2171,300729,乐歌股份,9.86,0.41,0.18,1044.1,9.850465667286,0.173044,57.58438262,184,2626,65.2,2026-07-07,0.1,37.5,False
2172,300730,科创信息,12.52,-4.21,1.24,-59.55,13.213826640489,0.227162,56.57776011,1515,2958,71.2,2026-07-07,-5.25,40.3,False
2173,300731,科创新源,52.08,-2.65,0.78,-769.91,52.686380764566,0.3655496,57.32085524,743,2708,69.2,2026-07-07,-1.15,39.7,False
2174,300732,设研院,5.7,-0.87,0.33,-77.47,5.717283088474,0.146844,53.05624897,535,3997,62.8,2026-07-07,-0.3,33.3,False
2175,300733,西菱动力,11.8,-2.24,0.5,106.8,12.314395206225,0.2961912,59.14583567,-433,2144,65.2,2026-07-07,-4.18,38.6,False
2176,300735,光弘科技,22.1,-0.72,1.23,262.3,22.528642160288,0.3302368,66.11528937,-469,638,86.0,2026-07-07,-1.9,56.9,False
2177,300736,百邦科技,27.9,-1.45,0.65,-189.69,28.359755621948,0.2530228,59.18937478,427,2130,60.4,2026-07-07,-1.62,35.8,False
2178,300737,科顺股份,6.22,-0.32,0.7,27.17,6.352040825638,0.286282,53.79683368,-1622,3811,69.6,2026-07-07,-2.08,37.4,False
2179,300738,奥飞数据,19.65,2.29,1.87,52.19,19.345041243509,0.2759256,57.78804169,172,2568,76.4,2026-07-07,1.58,44.2,False
2180,300739,明阳电路,28.2,-3.26,1.06,179.94,29.412735507332,0.2801348,55.38067603,392,3325,77.2,2026-07-07,-4.12,42.8,False
2181,300740,水羊股份,20.74,1.82,2.13,58.63,21.065297419077,0.3431712,66.95327544,1873,524,78.8,2026-07-07,-1.54,52.8,False
2182,300741,华宝股份,13.05,0.62,0.09,45.03,13.039269877404,0.1730056,57.30498248,1488,2712,65.2,2026-07-07,0.08,37.4,False
2183,300743,天地数码,14.34,-1.51,0.39,13.75,14.694263721006,0.1187664,58.24874314,-990,2421,62.0,2026-07-07,-2.41,36.1,False
2184,300745,欣锐科技,51.8,-7.52,4.81,407.83,54.123384822163,0.3784292,65.22586323,314,772,74.8,2026-07-07,-4.29,48.8,False
2185,300746,汉嘉数智,9.87,-0.5,0.25,69.61,10.088745641259,0.105348,49.02610215,-993,4798,64.8,2026-07-07,-2.17,31.8,False
2186,300747,锐科激光,40.56,-2.87,0.95,136.12,42.151017102548,0.3005608,59.94849649,415,1923,77.2,2026-07-07,-3.77,46.3,False
2187,300748,金力永磁,30.2,-4.7,1.33,53.88,32.57717626677,0.3371176,65.23463854,414,771,89.2,2026-07-07,-7.3,58.2,False
2188,300749,顶固集创,23.46,-2.17,0.63,-64.9,24.471326483408,0.2786052,58.55211468,-197,2330,64.8,2026-07-07,-4.13,37.9,False
2189,300750,宁德时代,368.8,-0.99,0.13,20.57,373.965153514038,0.52644,72.62106411,415,110,82.0,2026-07-07,-1.38,59.5,False
2190,300751,迈为股份,255.08,-2.27,0.91,150.7,261.023777731009,0.3929316,72.00843917,554,131,82.0,2026-07-07,-2.28,59.0,False
2191,300752,隆利科技,12.16,-4.48,1.17,62.97,12.821903091465,0.148664,55.17321463,5,3397,71.6,2026-07-07,-5.16,39.5,False
2192,300753,爱朋医疗,19.23,-0.52,1.84,-138.01,19.740992235925,0.1627768,47.97834309,-1966,4925,70.0,2026-07-07,-2.59,33.6,False
2193,300755,华致酒行,10.89,0.46,0.27,21.39,10.952992229026,0.1672404,59.15080332,333,2139,64.0,2026-07-07,-0.58,37.9,False
2194,300756,金马游乐,29.65,-3.26,0.77,60.11,31.544344237757,0.3704864,65.06296181,991,802,66.8,2026-07-07,-6.01,43.5,False
2195,300757,罗博特科,482.72,-0.88,0.65,-521.07,488.619286753768,0.415394,51.30100954,291,4397,79.6,2026-07-07,-1.21,40.8,False
2196,300758,七彩化学,11.27,-2.68,0.65,71.11,11.740153600233,0.1762204,49.91114519,201,4662,66.8,2026-07-07,-4.0,33.3,False
2197,300759,康龙化成,30.98,1.34,1.78,42.43,31.062828128901,0.3862464,66.92471422,-475,527,90.8,2026-07-07,-0.27,60.8,False
2198,300760,迈瑞医疗,138.75,0.42,0.12,18.05,138.210499343694,0.2925028,69.18211988,95,301,87.2,2026-07-07,0.39,60.3,False
2199,300761,立华股份,18.68,-0.74,0.56,25.52,18.720567206652,0.1848044,61.92451369,-945,1406,72.0,2026-07-07,-0.22,44.6,False
2200,300762,上海瀚讯,42.54,2.53,2.29,-151.04,41.760684435157,0.3859848,51.36134123,-387,4387,83.2,2026-07-07,1.87,42.7,False
2201,300763,锦浪科技,66.71,-6.49,3.91,108.54,72.450604799842,0.3265556,52.27701285,-1020,4191,71.2,2026-07-07,-7.92,37.2,False
2202,300765,石药创新,35.3,3.34,0.53,-132.07,34.97465951487,0.384158,55.92496891,-882,3158,82.8,2026-07-07,0.93,46.3,False
2203,300766,每日互动,19.59,-0.81,0.96,-120.14,20.033548973336,0.2120524,49.62777415,9,4723,70.8,2026-07-07,-2.21,35.1,False
2204,300767,震安科技,21.21,-3.15,1.88,-770.58,22.461500182462,0.2731056,50.64950629,42,4531,70.0,2026-07-07,-5.57,35.5,False
2205,300768,迪普科技,15.78,4.02,1.35,55.21,15.502575479744,0.1954448,63.51904212,-878,1090,73.6,2026-07-07,1.79,46.8,False
2206,300769,德方纳米,57.08,-6.18,2.47,15.09,61.994584679806,0.338438,52.76862381,116,4070,76.8,2026-07-07,-7.93,40.5,False
2207,300770,新媒股份,32.25,0.94,0.16,12.83,32.202462165265,0.1100472,60.70567116,247,1733,65.6,2026-07-07,0.15,39.8,False
2208,300771,智莱科技,10.45,-0.95,0.49,39.81,10.619309264047,0.1207524,52.53635803,-86,4128,62.4,2026-07-07,-1.59,32.8,False
2209,300772,运达股份,11.47,-0.35,0.44,47.2,11.680342460961,0.2392244,60.86551628,-22,1676,69.2,2026-07-07,-1.8,42.1,False
2210,300773,拉卡拉,14.51,-0.07,0.55,6.63,14.785207477828,0.2690496,53.77522574,-349,3816,70.4,2026-07-07,-1.86,37.9,False
2211,300774,倍杰特,10.06,-1.66,1.06,-34.37,10.408673712734,0.129766,50.70006741,19,4517,60.4,2026-07-07,-3.35,30.6,False
2212,300775,三角防务,20.79,-1.56,0.6,265.04,21.533897363887,0.2938892,55.28453195,-1056,3355,72.8,2026-07-07,-3.45,40.2,False
2213,300776,帝尔激光,160.19,-1.89,1.11,69.8,164.261811107804,0.3256868,63.24961321,738,1147,82.4,2026-07-07,-2.48,52.1,False
2214,300777,中简科技,27.47,-1.36,0.62,158.26,28.214006769022,0.3454148,57.07895919,-935,2784,80.8,2026-07-07,-2.64,46.1,False
2215,300778,新城市,9.36,-0.95,0.47,-28.0,9.544537526532,0.1177776,47.20787909,-320,5002,63.6,2026-07-07,-1.93,30.0,False
2216,300779,惠城环保,59.79,-1.34,1.52,2085.33,60.881142919744,0.3741764,71.20045442,239,163,75.6,2026-07-07,-1.79,53.8,False
2217,300780,德恩精工,29.65,-4.11,2.0,-101.59,31.789735256173,0.2541876,55.59578888,-596,3262,75.6,2026-07-07,-6.73,42.0,False
2218,300781,因赛集团,24.25,-1.18,0.89,85.82,25.006393919578,0.2132052,54.18935148,248,3707,71.2,2026-07-07,-3.02,38.6,False
2219,300782,卓胜微,88.21,-3.51,0.88,-87.87,92.195921616649,0.3382724,50.46007695,139,4568,84.4,2026-07-07,-4.32,42.6,False
2220,300783,三只松鼠,16.28,0.93,0.33,5.98,16.213600212602,0.1615992,55.03894088,-29,3446,72.0,2026-07-07,0.41,39.6,False
2221,300784,利安科技,40.6,-1.19,0.98,73.19,41.591895757343,0.2208252,59.39652531,345,2074,62.8,2026-07-07,-2.38,37.3,False
2222,300785,值得买,33.4,-1.76,0.87,464.32,34.624837977919,0.1683448,56.14710681,695,3100,67.6,2026-07-07,-3.54,38.0,False
2223,300786,国林科技,19.64,-5.76,2.1,187.03,20.880734730781,0.2013148,59.4208802,1995,2068,73.6,2026-07-07,-5.94,43.7,False
2224,300787,海能实业,8.66,-2.37,0.57,-70.06,8.967526893225,0.1494276,60.80680948,369,1694,64.0,2026-07-07,-3.43,38.9,False
2225,300788,中信出版,22.96,-0.69,0.24,26.24,23.435066846239,0.1119892,51.83118868,-70,4287,64.0,2026-07-07,-2.03,33.2,False
2226,300789,唐源电气,16.6,-2.47,0.97,41.8,17.328319962752,0.0497216,59.28587898,-51,2101,61.6,2026-07-07,-4.2,36.5,False
2227,300790,宇瞳光学,21.96,-2.14,1.5,50.59,22.733004594563,0.2964576,67.24106751,174,490,75.6,2026-07-07,-3.4,50.8,False
2228,300791,仙乐健康,16.06,0.75,0.08,24.83,16.079369378786,0.1123328,56.37877811,1153,3027,62.4,2026-07-07,-0.12,35.2,False
2229,300792,壹网壹创,24.23,-1.34,0.4,45.73,24.868563775443,0.1833852,54.9486477,148,3476,66.4,2026-07-07,-2.57,36.5,False
2230,300793,佳禾智能,10.58,-1.4,0.39,-116.12,10.801466613191,0.1897968,48.16992494,119,4900,68.8,2026-07-07,-2.05,33.1,False
2231,300795,米奥会展,8.37,0.84,0.53,-25.34,8.465228804893,0.1353596,58.92059501,-59,2220,61.6,2026-07-07,-1.12,36.3,False
2232,300796,贝斯美,6.22,-0.96,0.28,189.46,6.343725879294,0.1149264,47.93045273,20,4930,60.8,2026-07-07,-1.95,29.1,False
2233,300797,钢研纳克,12.9,-2.57,0.27,52.34,13.437748619726,0.1113844,59.54121415,650,2035,65.2,2026-07-07,-4.0,38.8,False
2234,300798,锦鸡股份,6.18,-0.16,0.88,-47.88,6.249625956566,0.2042268,47.40920599,-159,4986,60.8,2026-07-07,-1.11,28.8,False
2235,300800,力合科技,9.29,-1.8,0.35,36.85,9.533435489408,0.060218,56.22276185,802,3075,63.6,2026-07-07,-2.55,35.8,False
2236,300801,泰和科技,27.67,-6.43,2.66,17.56,29.818587995095,0.211594,61.67335103,140,1475,76.8,2026-07-07,-7.21,47.4,False
2237,300802,矩子科技,21.47,-5.21,1.59,46.88,23.043609542217,0.215914,57.0880163,-1055,2780,75.6,2026-07-07,-6.83,43.2,False
2238,300803,指南针,82.52,0.04,0.75,113.11,83.366521849051,0.3140108,64.90470466,166,830,80.8,2026-07-07,-1.02,52.4,False
2239,300804,广康生化,30.5,-2.49,1.13,-980.52,32.247957215242,0.2011652,51.98226918,-954,4262,58.4,2026-07-07,-5.42,30.4,False
2240,300805,电声股份,7.15,-0.83,0.4,293.07,7.294044003375,0.081848,59.05117571,246,2179,62.8,2026-07-07,-1.97,37.1,False
2241,300806,斯迪克,86.28,-2.95,1.25,642.08,90.358747504312,0.4316456,57.68994422,-1129,2592,77.2,2026-07-07,-4.51,44.5,False
2242,300807,天迈科技,38.0,-0.52,0.36,-74.02,38.702393089506,0.127041333333,48.68164969,-1226,4848,62.4,2026-07-07,-1.81,30.4,False
2243,300808,久量股份,19.45,-2.56,1.09,-45.55,20.638299107208,0.2870024,45.49704639,-1003,5102,60.4,2026-07-07,-5.76,27.5,False
2244,300809,华辰装备,26.08,-4.47,1.64,129.26,27.755592121394,0.275014,54.52965328,-125,3602,72.8,2026-07-07,-6.04,39.7,False
2245,300810,中科海讯,23.71,-1.54,0.52,-49.94,24.403171694338,0.1436868,61.2885754,250,1579,67.6,2026-07-07,-2.84,41.4,False
2246,300811,铂科新材,83.0,-2.65,0.92,95.32,87.194254249652,0.3638216,65.94100466,171,659,81.2,2026-07-07,-4.81,53.5,False
2247,300812,易天股份,23.16,-6.23,2.39,127.1,25.117776740634,0.229462,54.43104206,1311,3641,77.2,2026-07-07,-7.79,42.0,False
2248,300813,泰林生物,21.59,5.42,3.03,135.15,20.406702813806,0.136658,59.12303693,-783,2151,65.6,2026-07-07,5.8,38.8,False
2249,300814,中富电路,162.99,-1.22,0.62,412.73,166.785311413954,0.326678,56.44113865,1029,3005,78.8,2026-07-07,-2.28,44.5,False
2250,300815,玉禾田,17.11,-0.58,0.26,10.38,17.54990307924,0.2408448,62.59709207,-977,1267,68.4,2026-07-07,-2.51,42.8,False
2251,300816,艾可蓝,61.12,-4.4,0.84,61.55,65.42648755518,0.2176108,53.18388177,-874,3961,60.4,2026-07-07,-6.58,32.1,False
2252,300817,双飞集团,15.62,-4.41,1.17,51.25,16.917935612577,0.1534528,62.1453956,1281,1360,73.2,2026-07-07,-7.67,45.5,False
2253,300818,耐普矿机,18.03,-2.06,0.68,-116.72,18.789847263871,0.1092488,54.40177548,-71,3652,62.8,2026-07-07,-4.04,34.2,False
2254,300819,聚杰微纤,58.55,-4.0,0.95,210.08,62.212636206136,0.252822,59.87318366,14,1952,70.8,2026-07-07,-5.89,42.4,False
2255,300820,英杰电气,69.21,-3.12,1.06,105.84,71.410347160348,0.2331564,63.21357289,1290,1156,72.8,2026-07-07,-3.08,46.0,False
2256,300821,东岳硅材,25.0,7.3,6.34,38.65,23.301042082233,0.4099136,70.19086202,-119,221,93.2,2026-07-07,7.29,65.4,False
2257,300822,贝仕达克,11.2,-1.23,0.22,39.54,11.453552209501,0.092776,52.20969421,246,4203,63.6,2026-07-07,-2.21,33.2,False
2258,300823,建科智能,14.42,-3.03,0.87,32.76,15.056556086092,0.1034056,61.75719392,1353,1454,61.6,2026-07-07,-4.23,38.0,False
2259,300824,北鼎股份,7.29,-0.41,0.32,18.15,7.35703010158,0.0709244,57.23731458,61,2731,62.4,2026-07-07,-0.91,35.7,False
2260,300825,阿尔特,12.04,-3.76,1.74,99.54,12.836616657217,0.3060268,58.50092288,1995,2346,72.8,2026-07-07,-6.21,42.6,False
2261,300826,测绘股份,12.42,-1.82,0.49,101.53,12.757564321157,0.2809436,56.73166084,1322,2912,64.0,2026-07-07,-2.65,36.3,False
2262,300827,上能电气,25.36,-1.71,0.6,36.09,26.118129914952,0.2435508,56.65995848,227,2932,69.6,2026-07-07,-2.9,39.4,False
2263,300828,锐新科技,17.27,-1.76,1.95,111.84,17.92108007959,0.2252356,56.87216511,1486,2864,64.4,2026-07-07,-3.63,36.6,False
2264,300829,金丹科技,14.18,1.0,0.61,27.11,14.374822376823,0.238838,56.39649999,-573,3023,64.0,2026-07-07,-1.36,36.1,False
2265,300830,金现代,7.37,-1.21,0.48,-105.76,7.515223955406,0.1250012,50.64980451,284,4530,63.6,2026-07-07,-1.93,32.2,False
2266,300831,ST派瑞,17.82,-2.62,1.79,91.45,18.72438380625,0.340453333333,55.12361853,608,3413,66.4,2026-07-07,-4.83,36.6,False
2267,300832,新产业,41.58,5.4,0.5,18.48,39.644450853906,0.3063152,65.71062915,207,692,69.6,2026-07-07,4.88,45.7,False
2268,300833,浩洋股份,34.36,0.26,0.46,26.13,34.125481872021,0.195264,66.44238506,61,587,66.4,2026-07-07,0.69,44.1,False
2269,300834,星辉环材,38.58,-3.65,0.25,89.24,40.322155844156,0.2368192,53.09037796,-803,3985,57.2,2026-07-07,-4.32,30.4,False
2270,300835,龙磁科技,167.0,-1.07,1.18,180.47,170.939841786622,0.3427124,58.42820798,357,2367,73.6,2026-07-07,-2.3,43.0,False
2271,300836,佰奥智能,64.14,-4.62,0.58,210.61,67.905864041994,0.4011316,69.61068073,144,263,65.2,2026-07-07,-5.55,45.4,False
2272,300837,浙矿股份,22.78,-1.85,0.54,47.62,23.361196939333,0.1510216,60.45331003,631,1783,60.4,2026-07-07,-2.49,36.5,False
2273,300838,浙江力诺,12.45,-1.89,0.62,330.64,12.775602485272,0.1237136,50.8220044,-891,4496,59.6,2026-07-07,-2.55,30.3,False
2274,300839,博汇股份,11.72,-1.76,0.83,18.49,11.938060927648,0.1463272,65.49625244,410,722,60.4,2026-07-07,-1.83,39.6,False
