序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
2196,300761,立华股份,17.9,-1.76,0.61,24.46,18.184994197995,0.1720172,60.03127412,-630,2343,71.2,2026-07-23,-1.57,42.7,False
2197,300762,上海瀚讯,27.98,-3.42,1.66,-99.35,29.141324910144,0.342104,50.69511753,-250,4819,82.0,2026-07-23,-3.99,41.6,False
2198,300763,锦浪科技,63.92,2.78,4.9,104.0,60.38131257583,0.301992,66.92898348,1594,721,72.8,2026-07-23,5.86,48.7,False
2199,300765,石药创新,38.0,-1.58,0.42,-142.17,38.392735735845,0.3187548,54.04322346,-328,4138,80.4,2026-07-23,-1.02,43.5,False
2200,300766,每日互动,20.86,-7.74,6.72,-127.93,22.559047992807,0.26477,56.76015764,-1217,3382,84.0,2026-07-23,-7.53,47.7,False
2201,300767,震安科技,14.77,-3.15,0.89,-536.61,15.239772861659,0.2341136,47.35437495,-243,5108,65.2,2026-07-23,-3.08,30.9,False
2202,300768,迪普科技,16.02,-3.67,2.09,56.05,16.713741137713,0.225784,66.71883413,-675,762,80.4,2026-07-23,-4.15,53.6,False
2203,300769,德方纳米,42.71,-3.31,3.02,11.29,43.677839139022,0.3391064,61.8181798,1766,1808,70.8,2026-07-23,-2.22,43.8,False
2204,300770,新媒股份,33.08,-1.25,0.25,13.16,33.312404169906,0.1310512,65.70365451,703,938,70.0,2026-07-23,-0.7,46.0,False
2205,300771,智莱科技,10.26,-4.38,1.3,39.09,10.639189002689,0.1528872,60.13617465,-985,2320,68.8,2026-07-23,-3.56,41.4,False
2206,300772,运达股份,11.31,-0.96,1.56,46.54,11.2868646777,0.2511256,68.75856849,87,477,73.6,2026-07-23,0.2,50.6,False
2207,300773,拉卡拉,14.33,-4.21,1.95,6.55,14.775208703381,0.273018,59.58230387,-571,2490,76.0,2026-07-23,-3.01,45.3,False
2208,300774,倍杰特,9.14,-5.77,2.54,-31.23,9.348401731595,0.1590724,59.71309812,1999,2446,61.2,2026-07-23,-2.23,36.5,False
2209,300775,三角防务,20.11,-1.13,1.61,256.37,20.069668065803,0.2835916,61.36128346,550,1948,73.2,2026-07-23,0.2,44.9,False
2210,300776,帝尔激光,110.62,-2.96,2.12,48.2,115.206128517965,0.2741416,63.03401791,638,1491,81.6,2026-07-23,-3.98,51.4,False
2211,300777,中简科技,22.78,-1.51,0.7,131.24,22.969720171546,0.2872808,55.1752573,-1368,3851,74.4,2026-07-23,-0.83,41.1,False
2212,300778,新城市,8.91,-2.84,0.65,-26.65,9.030984603145,0.1002504,47.56662,-79,5096,65.2,2026-07-23,-1.34,31.0,False
2213,300779,惠城环保,72.79,3.26,5.04,2538.81,69.073770282515,0.4141696,75.14320513,-46,88,81.2,2026-07-23,5.38,61.0,False
2214,300780,德恩精工,18.89,-2.63,3.2,-64.72,19.495018316211,0.1406936,45.01935603,-77,5166,66.8,2026-07-23,-3.1,30.1,False
2215,300781,因赛集团,22.9,-4.14,1.26,81.04,23.633578384597,0.1043172,54.3843686,-662,4058,72.8,2026-07-23,-3.1,39.6,False
2216,300782,卓胜微,72.02,-1.11,1.03,-71.74,73.727616376542,0.2979388,49.72112968,-162,4928,76.0,2026-07-23,-2.32,37.8,False
2217,300783,三只松鼠,16.11,-2.66,0.98,5.92,16.425499217718,0.1101496,54.98219293,-343,3897,75.6,2026-07-23,-1.92,41.6,False
2218,300784,利安科技,34.86,-2.82,1.8,62.84,35.535504287185,0.1077568,58.23802058,1174,2932,62.4,2026-07-23,-1.9,36.3,False
2219,300785,值得买,32.35,-4.32,2.26,449.72,33.607801226173,0.18401,65.71617989,766,934,73.2,2026-07-23,-3.74,48.1,False
2220,300786,国林科技,13.72,-2.0,3.57,130.66,13.913663236678,0.1752604,57.27544817,-145,3229,73.2,2026-07-23,-1.39,41.9,False
2221,300787,海能实业,7.54,-2.33,0.93,-61.0,7.657359418254,0.1126548,53.81044489,-128,4207,66.0,2026-07-23,-1.53,35.5,False
2222,300788,中信出版,22.78,-3.6,0.59,26.03,23.298785861561,0.1124488,51.66870376,-1620,4669,67.6,2026-07-23,-2.23,34.9,False
2223,300789,唐源电气,15.08,-1.44,1.5,37.97,15.166984163627,0.0681436,59.82238792,1353,2414,64.0,2026-07-23,-0.57,38.3,False
2224,300790,宇瞳光学,15.96,-2.68,1.29,36.77,16.371954899843,0.2993524,66.68852742,1187,771,68.8,2026-07-23,-2.52,45.9,False
2225,300791,仙乐健康,15.86,-3.06,0.23,24.53,16.261863185298,0.1163,52.63447463,-1634,4469,65.6,2026-07-23,-2.47,34.5,False
2226,300792,壹网壹创,21.54,-3.32,1.03,40.77,21.973190228208,0.175516,57.33637743,-156,3212,69.2,2026-07-23,-1.97,39.7,False
2227,300793,佳禾智能,10.19,-0.59,0.81,-111.84,10.129309664992,0.2270656,55.17254167,699,3852,72.8,2026-07-23,0.6,40.2,False
2228,300795,米奥会展,11.15,-13.16,12.95,-33.75,12.842101269433,0.2539072,69.7010055,-232,377,80.4,2026-07-23,-13.18,56.0,False
2229,300796,贝斯美,6.04,-2.58,0.59,183.97,6.127073477232,0.1200028,51.46878275,-341,4712,64.0,2026-07-23,-1.42,32.9,False
2230,300797,钢研纳克,11.48,-1.8,0.65,46.58,11.464118691926,0.1097512,63.04199756,-34,1489,65.6,2026-07-23,0.14,41.4,False
2231,300798,锦鸡股份,6.01,-4.45,1.76,-46.57,6.205469730876,0.141186,50.3036734,-1162,4869,64.0,2026-07-23,-3.15,32.2,False
2232,300800,力合科技,8.61,-2.27,0.5,34.16,8.686172830788,0.0527736,55.92879002,-1190,3615,65.2,2026-07-23,-0.88,36.5,False
2233,300801,泰和科技,21.77,3.03,7.93,13.82,20.798071374955,0.230542,65.70955935,1121,935,76.0,2026-07-23,4.67,49.9,False
2234,300802,矩子科技,18.83,6.38,4.4,41.11,17.355482179121,0.270402,66.44888259,24,817,69.6,2026-07-23,8.5,46.2,False
2235,300803,指南针,77.71,-3.92,1.46,106.52,80.932440015127,0.3617516,64.61718062,-351,1140,81.2,2026-07-23,-3.98,52.5,False
2236,300804,广康生化,34.59,5.23,4.58,-1112.01,33.230295199234,0.150558,51.42595807,-1686,4724,65.6,2026-07-23,4.09,33.7,False
2237,300805,电声股份,7.59,-6.64,4.29,311.11,7.982967972336,0.1630848,66.48634226,-318,810,78.4,2026-07-23,-4.92,52.1,False
2238,300806,斯迪克,57.4,-2.88,3.13,427.16,60.843360390576,0.402518,57.16954227,-516,3261,78.4,2026-07-23,-5.66,44.8,False
2239,300807,天迈科技,33.71,-1.72,0.67,-65.66,34.116549022591,0.2151736,48.14120257,-215,5069,66.8,2026-07-23,-1.19,32.2,False
2240,300808,久量股份,16.35,-3.71,0.46,-38.29,16.85345473891,0.1308068,52.08908226,468,4578,62.8,2026-07-23,-2.99,32.7,False
2241,300809,华辰装备,21.45,-2.5,0.96,106.31,21.857216890008,0.157562,53.95334574,-433,4172,68.8,2026-07-23,-1.86,37.1,False
2242,300810,中科海讯,22.28,0.59,1.75,-46.93,21.882289182364,0.1108384,58.90796806,-1154,2703,69.2,2026-07-23,1.82,40.8,False
2243,300811,铂科新材,63.11,-2.47,1.62,72.47,65.888822237939,0.2966156,66.6150534,-51,784,74.4,2026-07-23,-4.22,49.6,False
2244,300812,易天股份,17.37,-1.86,1.44,95.33,17.636713179063,0.1597036,48.30278775,-185,5060,68.0,2026-07-23,-1.51,32.8,False
2245,300813,泰林生物,16.97,-3.85,1.18,106.23,17.363499552632,0.0639128,55.16708259,747,3853,65.6,2026-07-23,-2.27,36.2,False
2246,300814,中富电路,134.67,-0.54,2.14,341.01,138.300519946492,0.3248004,63.17253524,-881,1459,85.2,2026-07-23,-2.63,53.8,False
2247,300815,玉禾田,15.42,0.19,1.19,9.36,15.122333447087,0.2040556,60.92127582,602,2071,67.6,2026-07-23,1.97,41.2,False
2248,300816,艾可蓝,46.76,-3.13,1.31,47.09,47.585362253124,0.1294168,59.10069829,93,2645,62.0,2026-07-23,-1.73,36.6,False
2249,300817,双飞集团,13.59,-2.3,0.68,44.59,13.790094044934,0.0668096,57.67710446,-234,3108,69.2,2026-07-23,-1.45,39.9,False
2250,300818,耐普矿机,19.33,-0.1,2.49,-125.14,19.114970873929,0.0920184,64.12164015,-314,1246,71.2,2026-07-23,1.12,45.7,False
2251,300819,聚杰微纤,43.29,-2.98,1.04,155.33,45.174092522047,0.1936788,59.40502613,686,2544,67.2,2026-07-23,-4.17,39.9,False
2252,300820,英杰电气,50.18,-0.99,1.28,76.72,51.091864775972,0.1823544,60.65362356,-1143,2166,69.6,2026-07-23,-1.78,42.2,False
2253,300821,东岳硅材,15.7,-3.68,2.42,24.27,16.280351135717,0.27083,62.55468824,569,1621,84.4,2026-07-23,-3.56,52.8,False
2254,300822,贝仕达克,10.2,-2.21,0.53,36.01,10.361999413662,0.0615592,55.77064177,510,3665,66.8,2026-07-23,-1.56,37.3,False
2255,300823,建科智能,12.54,-2.64,1.85,28.49,12.685699911989,0.0387056,57.13813478,-72,3272,62.8,2026-07-23,-1.15,35.9,False
2256,300824,北鼎股份,6.96,-3.73,0.63,17.33,7.136508400029,0.0389128,60.77778237,-384,2130,66.0,2026-07-23,-2.47,40.1,False
2257,300825,阿尔特,9.85,5.8,4.76,81.44,9.287954324757,0.2615096,60.5213809,2119,2201,68.0,2026-07-23,6.05,41.2,False
2258,300826,测绘股份,11.3,-0.62,3.5,92.37,11.228191227135,0.3012864,53.21092317,147,4347,64.8,2026-07-23,0.64,34.5,False
2259,300827,上能电气,24.46,-3.89,2.58,34.81,24.857782098682,0.3146988,69.79223839,722,368,71.6,2026-07-23,-1.6,50.0,False
2260,300828,锐新科技,13.53,-2.1,1.67,87.62,13.715551206408,0.0908796,51.63566349,-1194,4678,62.4,2026-07-23,-1.35,32.2,False
2261,300829,金丹科技,13.11,-3.46,0.67,25.06,13.371550423689,0.1325736,51.39641606,-364,4727,64.0,2026-07-23,-1.96,32.9,False
2262,300830,金现代,7.22,-3.22,1.18,-103.61,7.356250774006,0.115148,57.6803723,980,3107,66.4,2026-07-23,-1.85,38.3,False
2263,300831,ST派瑞,14.3,-1.38,2.01,73.39,14.190526950044,0.340964705882,59.67014635,1954,2457,65.2,2026-07-23,0.77,38.9,False
2264,300832,新产业,47.4,-0.55,0.29,21.07,47.867620580617,0.2077344,70.35076639,-280,324,76.4,2026-07-23,-0.98,53.7,False
2265,300833,浩洋股份,31.7,-0.63,0.49,24.11,31.611749495039,0.233824,65.78003872,289,920,65.2,2026-07-23,0.28,42.9,False
2266,300834,星辉环材,38.76,0.41,2.03,89.66,37.967580042023,0.2496884,61.24211987,-380,1983,72.8,2026-07-23,2.09,44.6,False
2267,300835,龙磁科技,135.49,-4.58,2.2,146.42,143.711329141276,0.3888928,70.22737056,1049,337,75.2,2026-07-23,-5.72,52.8,False
2268,300836,佰奥智能,57.0,-3.21,0.8,187.17,59.756700369932,0.3082108,66.39964405,-356,830,63.2,2026-07-23,-4.61,42.0,False
2269,300837,浙矿股份,19.72,-3.9,1.07,41.22,20.152563057211,0.0600204,57.45604123,-666,3172,63.6,2026-07-23,-2.15,36.5,False
2270,300838,浙江力诺,11.24,-2.01,1.37,298.51,11.26301525201,0.0636156,51.12647956,-245,4768,60.0,2026-07-23,-0.2,30.7,False
2271,300839,博汇股份,10.01,-4.58,2.65,15.42,10.325078958079,0.1464148,67.17070661,1553,686,61.2,2026-07-23,-3.05,41.1,False
2272,300840,酷特智能,14.96,-3.42,1.44,72.35,15.533267320247,0.1628,54.98543154,-406,3893,68.8,2026-07-23,-3.69,37.8,False
2273,300841,康华生物,44.0,-2.68,0.89,52.24,44.793583987909,0.1971556,61.38391456,-303,1939,70.8,2026-07-23,-1.77,43.5,False
2274,300842,帝科股份,54.61,-2.71,1.12,136.77,56.158784071694,0.1983288,57.57612606,-1736,3138,69.2,2026-07-23,-2.76,39.8,False
2275,300843,胜蓝股份,115.47,-0.22,2.4,131.05,119.240564672906,0.3955416,68.50655139,-216,513,77.6,2026-07-23,-3.16,53.2,False
2276,300844,山水比德,19.7,-3.62,0.55,-11.73,20.116401922966,0.051762,51.66170693,-505,4671,65.2,2026-07-23,-2.07,33.7,False
2277,300845,捷安高科,9.91,-3.41,1.04,-36.57,10.081968030601,0.176268,52.58499707,-101,4489,64.8,2026-07-23,-1.71,34.1,False
2278,300846,首都在线,18.25,-4.0,3.69,-106.9,19.308665755679,0.2617232,57.1957211,-1913,3253,77.2,2026-07-23,-5.48,44.2,False
2279,300847,中船汉光,14.49,6.86,2.63,41.82,13.462883383572,0.1498652,62.85704753,150,1536,70.0,2026-07-23,7.63,44.0,False
2280,300848,美瑞新材,12.49,-3.25,0.8,49.11,12.665107945139,0.1873184,63.65984125,1309,1335,62.8,2026-07-23,-1.38,40.0,False
2281,300849,锦盛新材,17.34,0.0,0.63,-104.33,17.166857788483,0.2019252,52.37620605,-80,4526,62.0,2026-07-23,1.01,32.5,False
2282,300850,新强联,26.77,7.77,7.12,18.53,23.949181151213,0.2619328,72.74542101,507,166,69.6,2026-07-23,11.78,50.6,False
2283,300851,交大思诺,20.55,-3.2,1.21,134.91,20.960458863958,0.047836333333,61.18643567,-643,1996,64.4,2026-07-23,-1.96,39.4,False
2284,300852,四会富仕,38.17,-2.45,1.63,51.98,39.65241193888,0.2299144,61.51946033,700,1897,74.8,2026-07-23,-3.74,46.0,False
2285,300853,申昊科技,20.83,-3.79,1.73,-23.62,21.352563863634,0.1391736,51.15754921,-212,4759,69.2,2026-07-23,-2.45,35.4,False
2286,300854,中兰环保,14.01,-4.5,3.13,20.44,14.386571140543,0.17334,50.96668097,-401,4795,59.6,2026-07-23,-2.62,30.4,False
2287,300855,图南股份,26.31,-1.35,0.79,27.22,26.06131621208,0.1711136,59.7869613,744,2421,67.2,2026-07-23,0.95,40.2,False
2288,300856,科思股份,10.43,-2.71,0.29,30.41,10.592377787075,0.0841476,54.49750508,-227,4036,64.4,2026-07-23,-1.53,35.1,False
2289,300857,协创数据,230.54,-4.29,2.09,37.59,249.124237218189,0.5266528,69.14266308,-393,434,91.2,2026-07-23,-7.46,63.1,False
2290,300858,科拓生物,13.16,-3.45,1.0,57.98,13.554503054152,0.1424188,55.5702539,-1260,3726,63.2,2026-07-23,-2.91,35.1,False
2291,300859,西域旅游,23.8,-5.29,1.06,-34.55,24.551550538655,0.2404444,55.87318302,-73,3636,70.4,2026-07-23,-3.06,39.3,False
2292,300860,锋尚文化,22.53,-1.7,1.19,218.79,22.898929737015,0.2931296,59.07824357,-653,2656,67.2,2026-07-23,-1.61,39.7,False
2293,300861,美畅股份,15.25,-3.6,1.76,13.18,15.688370493522,0.2375132,64.57891414,-240,1148,66.4,2026-07-23,-2.79,42.9,False
2294,300862,蓝盾光电,19.15,7.1,5.75,-102.01,16.880728712929,0.2587004,57.60756202,650,3124,65.2,2026-07-23,13.44,37.6,False
2295,300863,卡倍亿,34.9,-2.79,1.03,22.67,36.206443606541,0.197282,52.13317483,-141,4569,65.6,2026-07-23,-3.61,34.2,False
2296,300864,南大环境,17.61,-0.51,0.39,15.11,17.460770497201,0.13082,58.38610872,130,2874,62.4,2026-07-23,0.85,36.4,False
2297,300865,大宏立,20.15,-2.04,1.01,45.4,20.205214628851,0.0677076,59.38129465,1727,2551,63.6,2026-07-23,-0.27,37.8,False
2298,300866,安克创新,115.97,-0.88,0.62,35.84,117.279047218987,0.2850924,74.35133376,225,113,77.6,2026-07-23,-1.12,57.7,False
2299,300867,圣元环保,15.34,-2.36,0.97,9.28,15.47647228177,0.1582968,58.85708371,821,2724,68.4,2026-07-23,-0.88,40.3,False
2300,300868,杰美特,76.91,-2.36,2.27,-303.37,79.454479881657,0.2803956,52.7396248,-363,4447,66.0,2026-07-23,-3.2,34.8,False
2301,300869,康泰医学,10.33,-2.73,0.69,-125.9,10.497928504595,0.123604,48.63893477,-345,5030,70.0,2026-07-23,-1.6,34.0,False
2302,300870,欧陆通,206.32,-3.23,1.37,-627.79,217.314331432124,0.2870316,61.01624363,-745,2042,76.8,2026-07-23,-5.06,46.9,False
2303,300871,回盛生物,20.45,-4.39,1.54,13.28,20.746449486197,0.2515596,68.79475594,1481,471,68.0,2026-07-23,-1.43,46.8,False
2304,300872,天阳科技,14.02,-3.77,1.28,226.88,14.551826570203,0.1965676,55.31130936,-543,3809,70.0,2026-07-23,-3.65,38.7,False
2305,300873,海晨股份,16.02,-8.25,4.16,1049.1,17.430652668536,0.17866,60.67938729,1810,2155,71.2,2026-07-23,-8.09,43.2,False
2306,300875,捷强装备,35.38,5.45,10.95,-116.99,32.146434816463,0.2180584,69.6125678,937,383,75.2,2026-07-23,10.06,52.3,False
2307,300876,蒙泰高新,12.54,-4.64,1.27,-55.79,12.855768450746,0.0448452,47.49029557,-30,5098,63.6,2026-07-23,-2.46,30.2,False
2308,300877,金春股份,21.88,-4.79,1.01,223.0,23.066189147007,0.263112,55.08421669,-1110,3870,63.2,2026-07-23,-5.14,34.8,False
2309,300878,维康药业,27.97,1.05,1.98,580.8,27.372668383253,0.1903676,49.54287534,-117,4948,68.8,2026-07-23,2.18,34.1,False
2310,300879,大叶股份,14.16,-2.68,0.51,30.59,14.317417168974,0.0654224,53.72912255,-953,4228,66.4,2026-07-23,-1.1,35.7,False
2311,300880,迦南智能,17.74,-4.62,0.99,69.32,18.371322485579,0.229908,58.93470668,184,2695,63.2,2026-07-23,-3.44,37.2,False
2312,300881,盛德鑫泰,30.83,-3.93,1.75,19.32,31.631558216323,0.1413552,58.37267491,-16,2881,64.0,2026-07-23,-2.53,37.4,False
2313,300882,万胜智能,13.82,-2.95,0.64,44.34,13.940427838598,0.1393804,67.32341194,866,666,65.6,2026-07-23,-0.86,44.2,False
2314,300883,龙利得,4.87,-2.99,1.33,-124.45,4.981841748713,0.3686412,48.21303347,-12,5065,63.6,2026-07-23,-2.24,30.7,False
2315,300884,狄耐克,10.02,-1.96,0.78,-325.89,10.070227386041,0.1352004,58.62820568,-83,2807,66.4,2026-07-23,-0.5,38.9,False
2316,300885,海昌新材,18.36,-3.32,0.8,47.29,18.780024618688,0.1365668,55.84853286,-21,3647,64.0,2026-07-23,-2.24,35.7,False
2317,300886,华业香料,19.62,-1.41,1.41,84.1,19.460608312652,0.0829392,56.54029551,-1311,3441,64.0,2026-07-23,0.82,36.2,False
2318,300887,谱尼测试,6.45,-1.68,1.18,-12.66,6.48789181981,0.0791824,54.0393569,-157,4141,65.2,2026-07-23,-0.58,35.2,False
2319,300888,稳健医疗,29.22,-1.95,0.27,16.93,29.774997023281,0.2025988,66.80840197,-76,744,77.2,2026-07-23,-1.86,51.6,False
2320,300889,爱克股份,16.93,-5.15,1.59,-51.58,17.619002339306,0.330702,51.64152365,57,4677,62.8,2026-07-23,-3.91,32.4,False
2321,300890,翔丰华,23.99,-2.12,2.36,30.6,24.054936032361,0.1979588,59.29911775,1810,2579,66.8,2026-07-23,-0.27,39.6,False
2322,300891,惠云钛业,6.23,1.47,3.71,-81.92,6.036980149883,0.0806232,54.18475452,-436,4105,65.2,2026-07-23,3.2,35.3,False
2323,300892,品渥食品,17.8,-3.68,1.56,-253.97,18.195017686786,0.0652992,51.69399257,-343,4664,66.4,2026-07-23,-2.17,34.3,False
2324,300893,松原安全,14.25,-2.8,0.32,22.4,14.582658725331,0.0987912,59.50634214,-1240,2522,63.6,2026-07-23,-2.28,37.8,False
2325,300894,火星人,8.85,-7.33,1.81,-16.89,9.384181923208,0.171048,62.8342676,1501,1538,66.0,2026-07-23,-5.69,41.5,False
2326,300895,铜牛信息,49.8,-6.62,4.06,-116.75,52.998793943572,0.3089384,66.97677679,397,717,78.0,2026-07-23,-6.04,52.2,False
2327,300896,爱美客,101.72,-3.15,1.89,25.8,105.224528770575,0.3223692,71.56390964,-227,238,90.8,2026-07-23,-3.33,65.0,False
2328,300897,山科智能,12.39,-2.59,0.64,89.8,12.427973309137,0.1553352,58.66091835,624,2797,62.8,2026-07-23,-0.31,36.8,False
2329,300898,熊猫乳品,17.81,-3.1,1.59,32.68,18.16443997931,0.1590836,57.73594176,664,3086,68.4,2026-07-23,-1.95,39.5,False
2330,300899,上海凯鑫,24.04,-2.91,1.09,-34.02,24.42365152325,0.1085824,49.29546749,17,4977,63.2,2026-07-23,-1.57,31.2,False
2331,300900,广联航空,22.19,-3.48,3.09,172.56,23.074608724735,0.27199,46.00289629,39,5145,74.0,2026-07-23,-3.83,34.0,False
2332,300901,中胤时尚,11.7,-2.01,0.35,953.43,11.867885187084,0.1172148,54.46573986,573,4044,63.6,2026-07-23,-1.41,34.6,False
2333,300902,国安达,13.25,-2.07,0.81,-88.36,13.505192011467,0.1588492,51.5407634,-1409,4700,62.8,2026-07-23,-1.89,32.4,False
2334,300903,科翔股份,62.06,-1.85,2.73,-129.9,64.582931296686,0.4248668,53.43192491,-1228,4290,72.0,2026-07-23,-3.91,38.5,False
2335,300904,威力传动,35.21,-3.4,1.97,-25.58,35.812649772028,0.0564268,54.54411528,-792,4019,63.6,2026-07-23,-1.68,34.7,False
2336,300905,宝丽迪,36.8,-2.9,1.54,46.83,37.533691012696,0.2000528,62.79409531,432,1551,63.2,2026-07-23,-1.95,39.7,False
2337,300906,日月明,21.81,-3.28,0.63,28.97,22.213732747216,0.1048392,60.41253663,148,2231,63.2,2026-07-23,-1.82,38.2,False
2338,300907,康平科技,37.71,-4.87,1.14,65.83,39.836601299897,0.2786392,59.89868134,-1093,2388,61.2,2026-07-23,-5.34,36.7,False
2339,300908,仲景食品,22.08,-1.91,0.35,15.0,22.310766268688,0.1239372,61.94123323,-43,1773,66.8,2026-07-23,-1.03,41.4,False
2340,300909,汇创达,40.54,-1.84,1.07,166.7,41.178459286615,0.3026572,62.71276272,-388,1576,70.4,2026-07-23,-1.55,44.1,False
2341,300910,瑞丰新材,28.57,0.42,0.8,19.55,28.316060468317,0.1870304,63.75988312,-950,1316,69.6,2026-07-23,0.9,44.4,False
2342,300911,亿田智能,17.9,-8.11,2.2,-23.17,19.307473563079,0.1851344,61.74795933,1358,1836,68.0,2026-07-23,-7.29,42.0,False
2343,300912,凯龙高科,21.58,-6.09,3.73,60.75,22.696856618799,0.2121496,56.36976949,1550,3491,70.4,2026-07-23,-4.92,39.7,False
2344,300913,兆龙互连,33.31,-3.03,0.9,58.8,34.255062058475,0.19448,65.70146701,-85,939,74.0,2026-07-23,-2.76,48.6,False
2345,300915,海融科技,17.6,-3.14,0.55,30.17,17.903291455456,0.1097996,49.49521951,-11,4955,64.0,2026-07-23,-1.69,31.7,False
2346,300916,朗特智能,18.44,-0.54,5.21,556.86,18.361921927099,0.0751808,55.9717316,-227,3609,63.2,2026-07-23,0.43,35.4,False
2347,300917,特发服务,23.88,-1.61,1.68,30.75,23.879807832463,0.2301184,65.98162941,-307,890,70.8,2026-07-23,0.0,46.7,False
2348,300918,南山智尚,9.29,-3.13,0.56,38.18,9.481541290976,0.1565664,58.15174344,-182,2952,70.0,2026-07-23,-2.02,40.7,False
2349,300919,中伟新材,40.18,-2.31,0.82,18.89,40.471459997037,0.3416976,70.81002225,458,294,72.8,2026-07-23,-0.72,51.5,False
2350,300920,润阳科技,27.13,-5.01,1.14,279.79,28.775388211332,0.2278608,53.04163428,-512,4387,62.4,2026-07-23,-5.72,33.1,False
2351,300921,南凌科技,13.09,-3.11,1.87,70.64,13.45434654097,0.1262216,59.47650934,-1414,2532,65.6,2026-07-23,-2.71,39.0,False
2352,300922,天秦装备,16.29,9.33,8.77,2688.89,14.663896171932,0.1904396,69.73249624,1341,374,64.8,2026-07-23,11.09,45.2,False
2353,300923,研奥股份,18.5,-3.39,0.77,217.09,18.76942379336,0.0979844,54.36408293,-15,4064,63.2,2026-07-23,-1.44,34.4,False
2354,300925,法本信息,13.53,-3.01,0.94,64.52,13.91328769167,0.13603,58.3184775,-1520,2905,71.6,2026-07-23,-2.75,41.8,False
2355,300926,博俊科技,16.21,-2.41,0.38,13.61,16.424853625101,0.087336,61.52115596,-830,1896,69.2,2026-07-23,-1.31,42.6,False
2356,300927,江天化学,20.1,-2.62,1.76,56.29,20.323689571253,0.152158,59.4771727,397,2531,65.6,2026-07-23,-1.1,39.0,False
2357,300928,华安鑫创,22.46,-2.09,0.79,-25.15,22.844722892469,0.1138212,53.16055376,-382,4360,63.2,2026-07-23,-1.68,33.6,False
2358,300929,华骐环保,14.38,1.55,4.58,-157.36,13.281164936119,0.1631,60.93585591,2270,2066,65.6,2026-07-23,8.27,40.0,False
2359,300930,屹通新材,21.57,-3.49,1.34,29.47,21.968594493262,0.1201084,59.3365244,-666,2566,62.4,2026-07-23,-1.81,37.0,False
2360,300931,通用电梯,10.58,-2.76,0.9,-50.67,10.947029104431,0.2783124,49.58811334,-393,4942,60.4,2026-07-23,-3.35,30.0,False
2361,300932,三友联众,8.69,-4.4,3.11,64.46,8.903765832897,0.193906,68.3246038,2143,536,66.8,2026-07-23,-2.4,45.6,False
2362,300933,中辰股份,5.69,-3.72,1.5,47.1,5.747874384253,0.2276772,64.12341444,2641,1244,68.0,2026-07-23,-1.01,43.6,False
2363,300935,盈建科,20.89,-3.38,1.9,-16.37,21.272525410182,0.079358,49.20103071,-99,4987,60.4,2026-07-23,-1.8,29.7,False
2364,300936,中英科技,62.03,-3.0,3.32,-1054.97,65.302209822869,0.2695888,51.96074646,348,4602,67.2,2026-07-23,-5.01,34.9,False
2365,300937,药易购,23.84,3.74,10.74,-209.61,22.572303607414,0.1351492,56.692561,-2108,3397,72.8,2026-07-23,5.62,41.3,False
2366,300938,信测标准,29.24,-2.92,2.3,55.59,30.717265750219,0.356084,53.53993841,-905,4267,67.6,2026-07-23,-4.81,36.2,False
2367,300939,秋田微,45.62,-0.57,1.31,94.58,45.537429675836,0.267042,65.93485342,193,904,64.4,2026-07-23,0.18,42.5,False
2368,300940,南极光,13.2,7.58,5.05,117.64,12.083103654864,0.1027624,63.09430216,480,1475,63.6,2026-07-23,9.24,40.1,False
2369,300941,创识科技,13.01,-3.49,1.33,2929.14,13.329869715581,0.0695864,57.09192195,426,3289,68.4,2026-07-23,-2.4,39.1,False
2370,300942,易瑞生物,5.76,-2.04,1.06,-56.86,5.822165900625,0.1255648,56.52151894,423,3450,67.2,2026-07-23,-1.07,38.0,False
2371,300943,春晖智控,23.05,-4.71,5.2,123.61,24.763680141534,0.2626324,63.62328965,2779,1348,63.6,2026-07-23,-6.92,40.5,False
2372,300945,曼卡龙,10.27,-5.08,2.76,11.78,10.672811888739,0.1757716,69.81733002,-120,364,69.6,2026-07-23,-3.77,48.6,False
2373,300946,恒而达,35.11,-0.57,0.74,95.33,34.776686984987,0.2156912,55.4149177,-1751,3777,65.2,2026-07-23,0.96,36.1,False
2374,300947,德必集团,11.85,-3.81,0.62,-234.13,12.102852534267,0.0729104,49.6355564,-42,4936,64.4,2026-07-23,-2.09,32.0,False
2375,300948,冠中生态,16.59,-4.05,0.95,6122.88,17.037414387173,0.2162468,49.3699465,-125,4969,62.0,2026-07-23,-2.63,30.6,False
2376,300949,奥雅股份,18.33,-3.63,1.07,-138.43,18.604621095762,0.0301012,56.14876175,277,3553,65.2,2026-07-23,-1.48,36.6,False
2377,300950,德固特,14.34,-2.98,0.86,101.7,14.515905467941,0.0716416,58.16038948,122,2951,65.2,2026-07-23,-1.21,37.9,False
2378,300951,博硕科技,47.0,3.07,1.44,-100.77,45.012659234445,0.2548948,63.41986669,-600,1393,68.0,2026-07-23,4.42,43.1,False
2379,300952,恒辉安防,15.01,-4.39,1.74,138.46,15.493094228712,0.0981032,56.2659788,-397,3522,65.6,2026-07-23,-3.12,36.9,False
