序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
2015,300570,太辰光,130.16,-6.57,2.53,112.36,147.625483056668,0.3280708,57.10663174,586,2615,78.8,2026-07-20,-11.83,45.0,False
2016,300571,平治信息,27.29,-6.54,3.54,195.0,31.149958565384,0.2219604,55.80493666,2042,3014,67.2,2026-07-20,-12.39,37.5,False
2017,300572,安车检测,16.16,-4.27,1.24,-178.67,17.391560059917,0.2628316,45.91524529,-419,5028,64.8,2026-07-20,-7.08,29.8,False
2018,300573,兴齐眼药,41.61,1.17,1.02,18.01,40.603595968766,0.262674,66.91701685,93,522,80.4,2026-07-20,2.48,53.8,False
2019,300575,中旗股份,5.0,-1.77,1.23,889.11,5.136254445268,0.1565828,57.54423522,331,2469,64.8,2026-07-20,-2.65,37.3,False
2020,300576,容大感光,25.33,-2.09,2.76,95.21,27.13945630792,0.2204068,62.27442089,1659,1201,80.4,2026-07-20,-6.67,50.1,False
2021,300577,开润股份,19.41,-0.97,6.78,11.78,20.817819676694,0.3395348,66.75436915,-526,536,80.4,2026-07-20,-6.76,53.7,False
2022,300578,会畅科技,13.45,-3.31,0.77,-55.72,14.16652260049,0.1245648,49.87498882,164,4539,68.0,2026-07-20,-5.06,33.9,False
2023,300579,数字认证,21.08,2.88,1.02,-135.33,20.651217590187,0.107836,54.34424328,-228,3465,73.6,2026-07-20,2.08,40.0,False
2024,300580,贝斯特,19.51,-0.86,0.41,33.55,19.804902853898,0.1696928,59.97756332,-381,1773,80.8,2026-07-20,-1.49,48.5,False
2025,300581,晨曦航空,8.66,-2.7,0.56,-111.71,8.869240979441,0.13175,45.60153112,72,5045,74.8,2026-07-20,-2.36,34.1,False
2026,300582,英飞特,9.31,-2.82,1.24,82.71,9.95028686986,0.1526028,53.78925515,569,3610,64.8,2026-07-20,-6.43,34.9,False
2027,300583,赛托生物,11.34,-2.49,0.77,148.71,11.867692981859,0.0747812,51.22547082,-53,4267,67.2,2026-07-20,-4.45,34.4,False
2028,300584,海辰药业,29.09,-5.89,1.88,50.26,31.149704409724,0.1436376,54.11412983,-1085,3523,71.2,2026-07-20,-6.61,38.5,False
2029,300585,奥联电子,11.41,-3.22,1.07,-86.04,12.326404912641,0.2285068,46.69784244,-349,4983,66.4,2026-07-20,-7.43,31.0,False
2030,300586,美联新材,7.19,-3.62,2.18,898.19,7.918118494623,0.2785908,48.94063587,368,4697,71.6,2026-07-20,-9.2,35.0,False
2031,300587,天铁科技,3.46,-1.98,1.2,61.99,3.576063283974,0.2253492,53.23414095,1060,3756,72.8,2026-07-20,-3.25,38.8,False
2032,300588,熙菱信息,19.01,-4.9,1.11,-42.16,20.430415084601,0.342506,56.02004457,154,2951,71.6,2026-07-20,-6.95,40.1,False
2033,300589,江龙船艇,10.55,-2.85,1.15,311.17,10.912919431159,0.1279304,53.89967172,-300,3576,70.4,2026-07-20,-3.33,37.9,False
2034,300590,移为通信,9.55,-3.83,2.14,21.25,10.346189535615,0.1846552,56.38196111,-34,2848,74.8,2026-07-20,-7.7,42.2,False
2035,300591,万里马,5.55,-5.45,2.34,199.81,6.177768422831,0.235224,54.24078516,-843,3489,80.0,2026-07-20,-10.16,43.4,False
2036,300592,华凯易佰,15.92,2.31,2.68,21.76,16.406380758197,0.2175164,63.15715383,-949,1001,73.6,2026-07-20,-2.96,46.5,False
2037,300593,新雷能,20.48,-1.96,1.36,-64.49,21.529883639565,0.2551272,54.30608656,-1788,3473,73.2,2026-07-20,-4.88,39.8,False
2038,300594,ST朗进,12.04,-2.03,0.64,-22.91,12.981554333521,0.1979652,52.5723993,-1778,3940,63.2,2026-07-20,-7.25,33.2,False
2039,300595,欧普康视,11.23,0.45,0.5,17.19,11.069237454145,0.1683092,64.30347783,351,813,76.0,2026-07-20,1.45,48.9,False
2040,300596,利安隆,35.8,-0.67,0.79,15.57,36.407976886964,0.2072896,65.79055957,587,634,68.0,2026-07-20,-1.67,44.7,False
2041,300597,吉大通信,6.51,-2.84,0.7,-84.39,6.888259378374,0.1085264,56.14741564,-260,2918,64.8,2026-07-20,-5.49,36.4,False
2042,300598,诚迈科技,27.4,-0.98,0.75,-43.55,27.432638922971,0.170804,56.42470014,955,2828,78.8,2026-07-20,-0.12,44.5,False
2043,300599,雄塑科技,8.28,-4.72,1.77,22.98,9.258595158467,0.2739124,49.41888706,-140,4614,64.8,2026-07-20,-10.57,32.0,False
2044,300600,国瑞科技,8.45,-3.43,0.58,-148.16,8.872345605714,0.1998408,56.89222324,951,2674,70.0,2026-07-20,-4.76,39.8,False
2045,300601,康泰生物,12.48,0.4,0.66,104.53,12.311811411814,0.1943464,56.7982123,586,2716,82.0,2026-07-20,1.37,46.6,False
2046,300602,飞荣达,33.23,-2.84,1.53,62.98,35.412457645787,0.3217588,68.73637044,24,360,80.0,2026-07-20,-6.16,55.0,False
2047,300603,立昂技术,6.81,-3.27,1.08,-25.76,7.171861854786,0.2144212,55.34296373,57,3146,70.4,2026-07-20,-5.05,39.0,False
2048,300604,长川科技,266.51,0.57,1.67,119.9,274.019343449359,0.4931892,66.14525555,-41,600,88.4,2026-07-20,-2.74,58.5,False
2049,300605,恒锋信息,8.37,-2.45,2.41,-25.04,8.832149978542,0.0576144,51.22898964,-705,4265,66.0,2026-07-20,-5.23,33.8,False
2050,300606,金太阳,25.4,-4.87,3.83,91.87,28.594699854636,0.3006272,61.36047482,-582,1406,66.8,2026-07-20,-11.17,41.0,False
2051,300607,拓斯达,28.06,-2.91,2.12,69.59,30.106033808801,0.272456,53.23142367,-690,3757,86.8,2026-07-20,-6.8,46.2,False
2052,300608,思特奇,8.43,-3.77,1.38,-10.83,8.993588780076,0.1868416,51.14028523,-1251,4284,68.0,2026-07-20,-6.27,34.8,False
2053,300609,汇纳科技,22.93,-2.43,0.65,-34.05,24.053477589501,0.2100232,45.49390691,-207,5057,66.4,2026-07-20,-4.67,30.2,False
2054,300610,晨化股份,8.63,-2.49,0.69,17.69,9.075905188956,0.047628,59.23648564,934,1975,64.4,2026-07-20,-4.91,38.1,False
2055,300611,美力科技,24.3,0.0,0.94,74.03,24.398101601365,0.3741728,65.92898229,-296,621,70.0,2026-07-20,-0.4,46.2,False
2056,300612,宣亚国际,10.37,-2.45,1.2,-24.07,10.852246583773,0.1461876,57.19624246,1225,2592,69.6,2026-07-20,-4.44,39.8,False
2057,300613,富瀚微,53.72,0.98,2.17,36.76,54.355961144876,0.2282124,68.10725705,1341,412,76.4,2026-07-20,-1.17,52.0,False
2058,300614,百川畅银,8.48,-5.15,1.16,-16.75,9.222963237929,0.0696356,50.29229551,537,4471,62.4,2026-07-20,-8.06,31.4,False
2059,300615,欣天科技,8.22,-4.64,1.11,-11.79,8.830221208078,0.1056248,52.58818679,396,3937,65.6,2026-07-20,-6.91,34.5,False
2060,300616,尚品宅配,8.9,-3.16,1.47,-5.15,9.401000218039,0.1131208,52.20116074,602,4038,60.4,2026-07-20,-5.33,31.5,False
2061,300617,安靠智电,37.66,-4.25,0.85,31.89,40.017418766284,0.2037196,50.65711387,-751,4397,66.8,2026-07-20,-5.89,33.8,False
2062,300618,寒锐钴业,33.23,6.03,1.66,39.74,31.618122160197,0.1907448,57.93139831,270,2347,75.6,2026-07-20,5.1,43.8,False
2063,300619,金银河,21.76,-0.5,1.02,-84.96,22.609089989474,0.2152456,53.53914357,-179,3678,68.8,2026-07-20,-3.76,36.8,False
2064,300620,光库科技,199.87,-6.66,1.57,278.32,226.574092748942,0.3560516,59.606448,205,1889,80.8,2026-07-20,-11.79,48.2,False
2065,300621,维业股份,5.87,-3.45,1.16,-6.69,6.263479999005,0.1058124,54.0344649,-72,3540,64.8,2026-07-20,-6.28,35.0,False
2066,300622,博士眼镜,14.74,-2.38,3.2,29.46,15.08045599331,0.183682,65.57297795,-519,664,82.4,2026-07-20,-2.26,54.0,False
2067,300623,捷捷微电,24.75,-0.12,1.24,51.36,25.85068012038,0.286162,63.9879483,65,866,84.4,2026-07-20,-4.26,54.0,False
2068,300624,万兴科技,46.35,-0.96,1.47,-46.69,46.483517146731,0.2050308,58.09702664,1429,2297,77.6,2026-07-20,-0.29,45.1,False
2069,300625,三雄极光,8.5,-2.3,0.39,-23.03,8.879822156809,0.0910376,57.28898845,-546,2562,64.0,2026-07-20,-4.28,36.7,False
2070,300626,华瑞股份,21.9,-4.24,1.32,144.72,23.970029003583,0.2473264,47.47549237,147,4907,66.0,2026-07-20,-8.64,31.3,False
2071,300627,华测导航,27.18,0.48,0.28,42.95,26.799784163775,0.1875624,61.9951714,496,1262,74.0,2026-07-20,1.42,45.9,False
2072,300628,亿联网络,37.44,-1.58,0.72,18.08,37.250856633137,0.2321044,74.01522414,37,92,84.4,2026-07-20,0.51,62.5,False
2073,300629,新劲刚,15.69,-1.94,0.64,92.0,16.249877297183,0.1668108,56.17270916,-296,2909,67.2,2026-07-20,-3.45,37.7,False
2074,300631,久吾高科,17.75,-2.95,1.38,35.05,19.068383002641,0.1898688,54.30581198,-2606,3474,73.2,2026-07-20,-6.91,39.8,False
2075,300632,光莆股份,14.61,-5.8,2.55,1320.66,16.554832050893,0.2111268,45.24772531,76,5071,64.4,2026-07-20,-11.75,29.1,False
2076,300633,开立医疗,19.4,0.73,0.66,-177.48,19.165151709645,0.1643192,59.53958638,676,1907,70.0,2026-07-20,1.23,41.7,False
2077,300634,彩讯股份,18.09,0.11,0.57,80.61,18.06588264733,0.1811228,64.91141651,378,743,70.4,2026-07-20,0.13,45.7,False
2078,300635,中达安,9.52,-6.58,2.16,223.47,10.527151891843,0.1632052,54.85313701,-203,3299,69.2,2026-07-20,-9.57,38.0,False
2079,300636,同和药业,6.52,-2.4,0.57,36.45,6.725915317264,0.1859808,57.39189316,-131,2521,68.4,2026-07-20,-3.06,39.3,False
2080,300637,扬帆新材,7.2,-1.77,0.67,-133.46,7.626687370258,0.0992668,51.13430146,559,4285,67.6,2026-07-20,-5.59,34.6,False
2081,300638,广和通,19.69,-1.55,2.05,457.95,19.843247267607,0.2798312,60.90876111,259,1512,86.8,2026-07-20,-0.77,52.9,False
2082,300639,凯普生物,5.0,-3.29,0.73,-288.98,5.20582042853,0.1582804,49.92976193,267,4529,70.4,2026-07-20,-3.95,35.2,False
2083,300640,德艺文创,5.42,0.56,2.57,325.3,5.63936531358,0.1938172,58.64148536,402,2125,67.2,2026-07-20,-3.89,39.4,False
2084,300641,正丹股份,13.94,0.87,0.31,27.26,13.874806198276,0.1875944,58.78234071,-15,2079,72.0,2026-07-20,0.47,42.3,False
2085,300642,透景生命,11.66,-3.95,1.29,-85.06,12.439729404334,0.095802,49.28866786,109,4632,69.2,2026-07-20,-6.27,34.1,False
2086,300643,万通智控,15.54,0.06,0.63,22.77,16.138459667957,0.2631212,63.06577133,-618,1012,73.6,2026-07-20,-3.71,46.4,False
2087,300644,南京聚隆,19.35,-2.22,0.59,20.74,20.159327962384,0.161472,57.44775158,-1430,2502,68.8,2026-07-20,-4.01,39.5,False
2088,300645,正元智慧,11.38,-0.18,1.35,-34.21,11.735672228184,0.0695052,52.51465355,-345,3955,68.0,2026-07-20,-3.03,35.7,False
2089,300647,超频三,4.63,-2.53,0.67,60.74,4.882652761761,0.1321468,47.05537806,-87,4956,70.4,2026-07-20,-5.17,33.1,False
2090,300648,星云股份,28.65,-1.51,1.96,-77.82,31.131437090935,0.24576,40.53703825,-127,5184,70.0,2026-07-20,-7.97,28.4,False
2091,300649,杭州园林,20.15,-3.68,1.94,-70.87,22.636145947085,0.2922284,49.32902887,-1134,4623,66.4,2026-07-20,-10.98,32.8,False
2092,300650,太龙股份,9.45,-2.58,1.48,74.28,9.966521955359,0.1539164,47.89911492,-188,4850,74.4,2026-07-20,-5.18,35.6,False
2093,300651,金陵体育,14.66,-3.3,1.63,944.62,15.625985999037,0.1322692,51.17462419,-100,4276,64.0,2026-07-20,-6.18,32.8,False
2094,300652,雷迪克,24.42,-14.04,3.26,30.41,29.369299668061,0.18522,62.10685321,554,1242,62.8,2026-07-20,-16.85,39.0,True
2095,300653,正海生物,14.15,-1.05,0.27,43.17,14.457983992229,0.0938084,53.21821771,-320,3761,69.2,2026-07-20,-2.13,36.8,False
2096,300654,世纪天鸿,10.16,-4.24,1.39,170.45,10.64865360639,0.2786928,57.13309844,-355,2605,77.2,2026-07-20,-4.59,44.1,False
2097,300655,晶瑞电材,11.19,-2.78,1.9,470.99,12.182807807743,0.2818344,55.20177156,1012,3179,86.4,2026-07-20,-8.15,47.7,False
2098,300656,民德电子,20.83,-4.32,1.74,-33.92,22.744490445471,0.1843644,54.48246668,1154,3417,67.2,2026-07-20,-8.42,36.6,False
2099,300657,弘信电子,31.26,-1.91,1.4,99.37,32.404184719269,0.3091172,53.68650522,-295,3636,72.0,2026-07-20,-3.53,38.7,False
2100,300658,延江股份,8.84,-4.84,2.19,23.41,9.591848676232,0.072776,53.77368914,-41,3613,63.2,2026-07-20,-7.84,34.0,False
2101,300659,中孚信息,9.18,-1.82,1.66,-7.51,9.579983046432,0.1108064,55.72207366,-1614,3038,73.2,2026-07-20,-4.18,40.8,False
2102,300660,江苏雷利,25.49,1.63,0.37,56.37,25.32872307688,0.2165164,54.50814156,-157,3412,82.0,2026-07-20,0.64,44.7,False
2103,300661,圣邦股份,99.43,1.45,0.82,136.03,100.435305641153,0.2652536,66.93565514,623,519,78.0,2026-07-20,-1.0,52.2,False
2104,300662,科锐国际,17.49,-0.06,0.81,9.37,17.481496385447,0.1025228,65.53988242,227,669,65.6,2026-07-20,0.05,43.0,False
2105,300663,科蓝软件,7.9,6.47,8.89,-33.41,7.082528534536,0.220706,60.0728106,864,1745,80.0,2026-07-20,11.54,48.1,False
2106,300664,鹏鹞环保,4.33,-0.69,0.26,11.2,4.40943092218,0.146294,53.46599698,-1271,3692,66.0,2026-07-20,-1.8,35.3,False
2107,300665,飞鹿股份,7.59,-4.89,2.98,-72.82,8.414733305819,0.232436666667,48.60512262,-715,4738,71.2,2026-07-20,-9.8,34.6,False
2108,300666,江丰电子,193.27,-2.88,2.17,63.57,207.944341402281,0.412382,62.1145113,1458,1238,87.2,2026-07-20,-7.06,54.2,False
2109,300667,必创科技,12.37,-3.36,0.9,-533.55,13.131238047032,0.1388936,52.13691156,-362,4054,66.4,2026-07-20,-5.8,34.6,False
2110,300668,杰恩股份,35.74,-3.38,1.47,-165.43,39.276631796147,0.2937128,47.39254722,-1176,4912,64.0,2026-07-20,-9.0,30.3,False
2111,300669,沪宁股份,19.82,-0.5,0.26,457.1,20.962671232532,0.3112656,47.92952712,-35,4847,60.4,2026-07-20,-5.45,28.9,False
2112,300670,大烨智能,5.14,-4.1,1.6,-42.0,5.612703916773,0.1690044,51.05661069,625,4304,68.4,2026-07-20,-8.42,34.9,False
2113,300671,富满微,59.43,-2.8,1.85,160.29,63.970714937479,0.3055852,54.58353236,1655,3385,84.0,2026-07-20,-7.1,45.9,False
2114,300672,国科微,132.12,-5.15,2.04,130.52,148.021104943882,0.3694032,45.9359503,95,5026,78.4,2026-07-20,-10.74,36.0,False
2115,300673,佩蒂股份,12.02,-1.48,0.44,92.1,12.543672429117,0.169132,61.4920572,957,1382,67.6,2026-07-20,-4.17,41.6,False
2116,300674,宇信科技,17.53,16.48,4.57,67.65,15.074063917664,0.2091828,63.84325512,-269,888,76.0,2026-07-20,16.29,48.5,False
2117,300675,建科院,11.26,-3.6,0.92,-21.05,12.041499743423,0.1027504,52.50053452,1066,3957,67.6,2026-07-20,-6.49,35.5,False
2118,300676,华大基因,36.45,-0.05,0.34,-400.39,36.117380575109,0.272982,57.79796596,1180,2400,84.0,2026-07-20,0.92,48.6,True
2119,300677,英科医疗,46.03,3.09,0.7,751.15,44.541662832927,0.1984508,62.98247997,847,1032,77.6,2026-07-20,3.34,48.9,False
2120,300678,中科信息,21.57,1.32,0.6,344.31,21.27886825112,0.1429588,58.80795728,640,2070,74.8,2026-07-20,1.37,44.0,False
2121,300679,电连技术,37.27,-3.99,1.22,45.42,40.580124295806,0.3872324,60.25670578,-1139,1689,69.2,2026-07-20,-8.16,41.7,False
2122,300680,隆盛科技,20.11,-1.47,0.88,25.43,20.775139790587,0.2529356,57.90119368,-1799,2353,73.2,2026-07-20,-3.2,42.4,False
2123,300681,英搏尔,19.82,-2.8,1.3,26.73,20.885610124093,0.1928088,61.17088505,923,1447,64.8,2026-07-20,-5.1,39.6,False
2124,300682,朗新科技,10.18,1.7,1.32,-55.2,9.867378668246,0.1916708,60.80164516,2374,1537,70.8,2026-07-20,3.17,43.0,False
2125,300683,海特生物,25.3,-7.63,3.24,-35.92,27.527279105775,0.2255848,61.05012929,2435,1474,78.8,2026-07-20,-8.09,48.1,False
2126,300684,中石科技,46.46,-3.47,2.54,53.7,51.197322090732,0.3498128,68.51436198,-227,380,84.0,2026-07-20,-9.25,57.6,False
2127,300685,艾德生物,17.91,-0.56,0.45,20.51,17.881621065563,0.208671111111,61.84458008,552,1288,74.8,2026-07-20,0.16,46.3,False
2128,300686,智动力,10.51,-4.63,1.11,-13.29,11.776051985558,0.2793336,52.83929333,662,3879,66.8,2026-07-20,-10.75,35.3,False
2129,300687,赛意信息,19.55,-3.12,1.74,63.23,20.958348714498,0.2739324,51.12795521,-1016,4287,76.8,2026-07-20,-6.72,39.3,False
2130,300688,创业黑马,18.24,-3.7,1.92,-170.52,19.424017125646,0.2880672,50.89463899,621,4340,72.0,2026-07-20,-6.1,36.6,False
2131,300689,澄天伟业,44.58,-3.26,1.19,-413.23,47.875002936674,0.293174,55.6229904,682,3072,68.4,2026-07-20,-6.88,38.0,False
2132,300690,双一科技,19.32,-1.23,0.52,37.58,19.781019324624,0.1342964,56.42468219,-1805,2829,69.6,2026-07-20,-2.33,39.3,False
2133,300691,联合光电,11.6,-1.94,0.69,-201.93,12.150715104241,0.1394804,51.72654261,-467,4135,68.8,2026-07-20,-4.53,35.6,False
2134,300692,中赋科技,7.71,-4.1,1.96,60.51,8.35254462066,0.2756232,50.68622741,-470,4391,77.6,2026-07-20,-7.69,39.3,False
2135,300693,盛弘股份,33.49,2.89,1.95,30.74,32.988722466132,0.2043168,58.62192666,-620,2132,73.6,2026-07-20,1.52,43.1,False
2136,300694,蠡湖股份,9.65,-2.53,1.12,35.23,10.096721702144,0.105234,52.37307389,-1248,3988,70.0,2026-07-20,-4.42,36.7,False
2137,300695,兆丰股份,43.44,-2.93,0.37,-67.11,46.296387557697,0.1758576,55.31937513,-744,3149,70.4,2026-07-20,-6.17,38.9,False
2138,300696,爱乐达,18.05,-0.28,1.17,900.32,18.948664881969,0.297292,48.89443788,-735,4702,67.2,2026-07-20,-4.74,32.9,False
2139,300697,电工合金,12.29,-2.31,0.41,21.3,12.614544402684,0.165782,57.6310835,140,2449,69.2,2026-07-20,-2.57,39.9,False
2140,300698,万马科技,22.68,-1.65,0.68,125.34,23.557197451367,0.1400676,53.19899619,-1957,3772,68.0,2026-07-20,-3.72,36.2,False
2141,300699,光威复材,25.0,1.01,0.49,42.8,24.218162756505,0.2365996,59.08120515,386,2008,80.0,2026-07-20,3.23,47.3,False
2142,300700,岱勒新材,13.99,-4.7,1.5,563.52,15.532359509141,0.3085392,54.67169872,912,3363,66.4,2026-07-20,-9.93,36.3,False
2143,300701,森霸传感,8.24,-2.83,0.48,71.09,8.732463573402,0.1329336,57.10800527,-694,2614,68.0,2026-07-20,-5.64,38.8,False
2144,300702,天宇股份,20.31,-2.12,0.35,41.88,20.730873742672,0.1443928,61.80708385,-596,1295,72.4,2026-07-20,-2.03,44.7,False
2145,300703,创源股份,11.99,-1.64,0.83,-28.23,12.328673749269,0.1058676,56.20050613,1051,2905,66.0,2026-07-20,-2.75,37.1,False
2146,300705,九典制药,10.83,-1.28,0.72,23.87,10.842148496841,0.1972152,62.62780853,508,1111,74.0,2026-07-20,-0.11,46.3,False
2147,300706,阿石创,42.31,-4.12,3.87,92.66,46.881979257844,0.209024,49.9933291,152,4517,82.8,2026-07-20,-9.75,41.4,False
2148,300707,威唐工业,10.26,-3.21,0.97,-38.65,10.701939831498,0.1247208,58.81822662,113,2066,67.2,2026-07-20,-4.13,39.5,False
2149,300708,聚灿光电,6.99,-0.71,0.52,55.7,7.152362676746,0.2378416,58.45166002,-686,2193,76.4,2026-07-20,-2.27,44.7,False
2150,300709,精研科技,32.58,-3.09,1.95,-30.58,35.5011707771,0.3205592,60.73589768,826,1554,73.6,2026-07-20,-8.23,44.7,False
2151,300710,万隆光电,24.59,-5.02,1.53,-67.15,26.367151179669,0.3035324,57.2987315,2086,2560,64.4,2026-07-20,-6.74,36.9,False
2152,300711,广哈通信,13.78,-1.71,0.35,-116.44,14.239638685068,0.0993176,57.05089962,-1453,2630,68.0,2026-07-20,-3.23,38.8,False
2153,300712,永福股份,20.2,-2.56,0.39,377.3,21.332997145608,0.1992952,48.5636145,-299,4742,68.0,2026-07-20,-5.31,33.0,False
2154,300713,英可瑞,10.71,-3.6,1.02,-22.12,11.483413453929,0.1016488,53.21919195,533,3760,67.2,2026-07-20,-6.74,35.8,False
2155,300715,凯伦股份,11.51,-3.36,1.44,75.06,12.446664956476,0.225764,58.30933676,1161,2236,59.6,2026-07-20,-7.53,34.8,False
2156,300716,*ST泉为,17.27,-2.81,0.45,-45.76,18.116677796319,0.3854488,49.25313328,-398,4637,68.0,2026-07-20,-4.67,33.5,False
2157,300717,华信新材,16.88,-3.65,1.42,34.97,18.807294452167,0.1628828,55.86754583,-643,2994,68.4,2026-07-20,-10.25,38.2,False
2158,300718,长盛轴承,53.31,-0.56,0.73,65.23,53.53613338977,0.2484636,57.2356579,-342,2578,84.4,2026-07-20,-0.42,48.3,False
2159,300719,安达维尔,10.5,-1.5,0.35,-48.59,10.79682525204,0.1189096,47.94561546,12,4844,68.8,2026-07-20,-2.75,33.0,False
2160,300720,海川智能,59.22,-10.27,2.42,407.68,66.118415203072,0.430972,54.58019006,199,3388,70.0,2026-07-20,-10.43,38.2,False
2161,300721,怡达股份,19.36,-6.43,3.77,185.14,21.578071143442,0.2290208,52.36245477,914,3993,74.4,2026-07-20,-10.28,39.0,False
2162,300722,新余国科,19.35,-3.64,0.57,378.57,20.428795576095,0.1563416,63.68022819,752,912,74.0,2026-07-20,-5.28,47.1,False
2163,300723,一品红,34.71,-4.64,1.18,6.59,36.816656326177,0.2682304,51.86294894,-304,4111,81.6,2026-07-20,-5.72,42.3,False
2164,300724,捷佳伟创,54.01,-0.59,0.99,17.4,53.556730277942,0.2598592,56.68212625,246,2756,76.0,2026-07-20,0.85,43.1,False
2165,300725,药石科技,37.44,-2.37,2.51,44.77,37.847603228907,0.285044,63.61394864,-10,920,86.8,2026-07-20,-1.08,55.2,False
2166,300726,宏达电子,44.34,-2.61,2.31,48.6,47.606455798078,0.25936,63.46885151,2035,944,76.4,2026-07-20,-6.86,48.5,False
2167,300727,润禾材料,24.93,0.28,0.56,41.06,25.607638361597,0.192018,59.04799676,-986,2019,73.2,2026-07-20,-2.65,43.2,False
2168,300729,乐歌股份,9.99,0.0,0.25,1057.86,10.033318362378,0.0998376,57.22243361,59,2582,67.2,2026-07-20,-0.43,38.5,False
2169,300730,科创信息,10.73,-6.78,1.73,-51.03,11.780372198919,0.219538,57.59074493,2384,2458,68.0,2026-07-20,-8.92,39.2,False
2170,300731,科创新源,33.8,-6.16,1.83,-499.67,36.647042670836,0.263978,51.60857693,-72,4158,68.8,2026-07-20,-7.77,35.5,False
2171,300732,设研院,5.53,-1.43,0.56,-75.16,5.732386623138,0.111908,53.3911696,174,3713,65.6,2026-07-20,-3.53,35.0,False
2172,300733,西菱动力,11.9,-0.92,0.91,107.7,12.063906841162,0.3148612,63.407207,205,953,64.4,2026-07-20,-1.36,40.8,False
2173,300735,光弘科技,18.48,-0.54,0.44,219.33,18.884224279004,0.2965312,59.94526616,-423,1785,78.4,2026-07-20,-2.14,47.0,False
2174,300736,百邦科技,22.96,-0.86,1.45,-156.1,24.138049855471,0.282392,58.61878333,-224,2135,59.6,2026-07-20,-4.88,34.9,False
2175,300737,科顺股份,4.55,-3.19,0.92,19.87,4.821721840702,0.189734,50.57497765,-100,4415,66.4,2026-07-20,-5.64,33.6,False
2176,300738,奥飞数据,20.85,-0.24,2.29,55.38,20.770108251513,0.3465812,72.85650884,-55,142,84.0,2026-07-20,0.38,61.2,False
2177,300739,明阳电路,19.21,-2.39,1.0,122.57,20.588326427417,0.2234412,46.34233224,34,4998,73.6,2026-07-20,-6.69,34.1,False
2178,300740,水羊股份,15.7,-1.81,1.58,47.34,16.525184238731,0.2703224,55.99286978,-321,2958,79.2,2026-07-20,-4.99,44.3,False
2179,300741,华宝股份,12.48,-0.08,0.13,43.07,12.481303288462,0.0764816,53.03400217,223,3817,66.4,2026-07-20,-0.01,35.2,False
2180,300743,天地数码,13.41,-1.47,0.74,12.86,13.914284163211,0.1383196,62.24674721,566,1209,64.8,2026-07-20,-3.62,40.3,False
2181,300745,欣锐科技,28.32,-4.65,2.02,222.97,31.730099308306,0.2742712,50.96969531,-112,4324,69.6,2026-07-20,-10.75,35.5,False
2182,300746,汉嘉数智,9.49,-3.65,0.53,66.93,10.123724116419,0.0700884,48.54483514,-503,4749,67.2,2026-07-20,-6.26,32.6,False
2183,300747,锐科激光,30.75,2.6,2.15,54.51,31.091881004896,0.264144,59.68983195,1044,1864,75.6,2026-07-20,-1.1,45.1,False
2184,300748,金力永磁,25.15,1.25,0.53,44.87,24.891843412713,0.2557464,60.56268951,126,1606,85.2,2026-07-20,1.04,51.6,False
2185,300749,顶固集创,16.15,-4.89,0.87,-44.68,17.556185502143,0.2548476,53.41626627,-304,3704,66.4,2026-07-20,-8.01,35.5,False
2186,300750,宁德时代,388.6,3.23,0.28,21.67,371.343920668875,0.6203708,78.60431201,5,31,91.2,2026-07-20,4.65,71.7,False
2187,300751,迈为股份,163.31,-2.52,0.98,96.48,174.545032665855,0.2994496,59.9382428,45,1789,78.4,2026-07-20,-6.44,47.0,False
2188,300752,隆利科技,8.56,-3.17,0.96,44.33,9.108827870746,0.1077404,53.1738195,-305,3785,69.2,2026-07-20,-6.03,36.8,False
2189,300753,爱朋医疗,17.94,-5.68,4.45,-128.75,19.40439934512,0.1614328,59.6633238,1640,1871,77.2,2026-07-20,-7.55,46.1,False
2190,300755,华致酒行,10.73,-4.79,0.69,21.08,11.404666759514,0.1642252,58.17192652,263,2276,62.8,2026-07-20,-5.92,36.5,False
2191,300756,金马游乐,24.78,0.69,0.91,50.24,24.730086882488,0.4020888,56.01157749,-2115,2953,63.6,2026-07-20,0.2,35.6,False
2192,300757,罗博特科,383.3,2.73,1.81,-413.75,388.626944232101,0.4583168,51.41265392,214,4217,79.6,2026-07-20,-1.37,40.9,False
2193,300758,七彩化学,9.15,-1.4,0.55,57.73,9.527113890714,0.1314848,49.8246548,-206,4547,68.0,2026-07-20,-3.96,33.9,False
2194,300759,康龙化成,37.2,-0.21,2.01,50.95,36.777879266649,0.3724924,69.41397155,-114,316,92.8,2026-07-20,1.15,64.4,False
2195,300760,迈瑞医疗,154.35,-0.1,0.31,20.08,151.443121711691,0.353676,78.66441912,91,30,91.6,2026-07-20,1.92,72.1,False
2196,300761,立华股份,19.35,1.57,0.47,26.44,19.086439662297,0.170002,61.8779762,-317,1285,73.6,2026-07-20,1.38,45.5,False
2197,300762,上海瀚讯,27.59,-3.6,1.56,-97.96,29.501193049706,0.3145316,43.70402665,3,5137,82.4,2026-07-20,-6.48,36.0,False
2198,300763,锦浪科技,56.17,-0.76,0.65,91.39,57.166929341517,0.226072,52.18513321,-1246,4043,73.2,2026-07-20,-1.74,38.2,False
