序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
1034,002545,东方铁塔,17.67,1.44,0.96,13.68,17.402097103872,0.2659448,65.74080331,-988,1081,79.6,2026-07-03,1.54,52.3,False
1035,002546,新联电子,7.18,-1.1,0.42,16.42,7.278759512721,0.2033132,57.83456965,-1392,3274,74.8,2026-07-03,-1.36,43.3,False
1036,002547,*ST春兴,2.56,-2.66,1.12,-14.42,2.657324684611,0.343487254902,51.19060631,-387,4753,71.6,2026-07-03,-3.66,36.7,False
1037,002548,金新农,4.03,-0.49,1.52,-4.52,4.136419210495,0.2445212,52.2685022,-3238,4554,80.8,2026-07-03,-2.57,42.2,False
1038,002549,凯美特气,18.3,-2.76,2.7,296.42,19.25328367126,0.2753472,54.18090952,-1777,4221,92.0,2026-07-03,-4.95,49.8,False
1039,002550,千红制药,6.81,-0.44,0.81,25.62,6.760284808496,0.2775792,70.41689791,753,396,86.0,2026-07-03,0.74,60.6,False
1040,002551,尚荣医疗,2.89,0.7,0.6,-338.2,2.848665206699,0.11525,50.87022771,304,4799,70.0,2026-07-03,1.45,35.6,False
1041,002552,宝鼎科技,65.99,0.93,1.12,96.91,64.507739348718,0.2998008,69.24976719,1062,514,80.8,2026-07-03,2.3,56.0,False
1042,002553,南方精工,17.17,-1.09,1.71,5865.2,17.298138709676,0.2354652,68.52689273,1122,600,73.2,2026-07-03,-0.74,50.2,False
1043,002554,惠博普,3.13,1.29,0.64,-38.44,3.079625248098,0.293862,56.82687558,1231,3564,67.2,2026-07-03,1.64,38.2,False
1044,002555,三七互娱,19.32,-0.46,0.53,12.24,19.369406185519,0.3467288,65.46605071,-1006,1145,82.4,2026-07-03,-0.26,53.9,False
1045,002556,辉隆股份,4.71,1.29,0.2,20.8,4.638186381874,0.2531332,62.42788158,880,1867,66.8,2026-07-03,1.55,41.7,False
1046,002557,洽洽食品,19.57,1.19,0.27,14.71,19.44481504135,0.1612304,63.82205411,162,1511,75.6,2026-07-03,0.64,48.2,False
1047,002558,巨人网络,27.45,1.1,1.15,12.07,27.142140429352,0.3470288,70.52417794,-199,381,91.2,2026-07-03,1.13,64.3,False
1048,002559,亚威股份,13.72,-3.65,8.15,58.66,14.298993570007,0.393586,66.66578772,-844,888,94.4,2026-07-03,-4.05,62.9,False
1049,002560,通达股份,7.47,-1.45,1.35,47.5,7.572902326932,0.27319,65.21306081,376,1197,68.8,2026-07-03,-1.36,44.9,False
1050,002561,徐家汇,6.43,0.0,0.1,-1103.65,6.400480269772,0.1146932,51.9669294,194,4613,70.0,2026-07-03,0.46,36.4,False
1051,002562,兄弟科技,4.56,1.11,0.77,36.99,4.467360345857,0.2416848,58.4813073,1215,3062,69.2,2026-07-03,2.07,40.5,False
1052,002563,森马服饰,5.57,0.36,0.19,12.05,5.480953449132,0.1769068,64.89101108,-762,1259,67.6,2026-07-03,1.62,43.9,False
1053,002564,天沃科技,4.46,-0.89,0.43,293.74,4.453967828172,0.2484316,57.51040372,1389,3360,70.4,2026-07-03,0.14,40.5,False
1054,002565,顺灏股份,12.2,-3.25,1.63,161.78,12.67219905132,0.2631348,54.74399181,500,4107,69.6,2026-07-03,-3.73,38.1,False
1055,002566,益盛药业,6.35,-1.55,1.71,32.54,6.402662921032,0.0654884,50.35591528,180,4865,64.4,2026-07-03,-0.82,32.4,False
1056,002567,唐人神,3.54,0.85,0.53,-2.03,3.521085250646,0.3610736,55.66205782,-1975,3887,78.0,2026-07-03,0.54,43.4,False
1057,002568,百润股份,16.88,0.12,0.37,20.31,17.01174465783,0.1787888,59.29545662,-424,2814,83.6,2026-07-03,-0.77,49.6,False
1058,002569,*ST步森,15.59,-3.82,0.49,-134.56,15.784924024456,0.381844,61.31785339,875,2183,64.8,2026-07-03,-1.23,39.7,False
1059,002570,贝因美,4.1,0.49,0.37,28.42,4.09087215556,0.3147732,49.50755897,-37,4954,76.4,2026-07-03,0.22,37.8,False
1060,002571,德力股份,10.51,2.04,0.8,-57.0,10.483029173064,0.3158336,51.40689595,-2207,4720,68.8,2026-07-03,0.26,35.4,False
1061,002572,索菲亚,7.83,-0.89,0.33,-49.05,7.867776896963,0.1550312,61.33104459,-447,2179,73.2,2026-07-03,-0.48,44.9,False
1062,002573,清新环境,3.1,0.32,0.11,50.85,3.070567967545,0.1723908,54.88461128,239,4078,67.2,2026-07-03,0.96,36.9,False
1063,002574,明牌珠宝,4.34,0.23,0.47,46.53,4.312128997348,0.1998108,50.17043477,39,4881,64.8,2026-07-03,0.65,32.5,False
1064,002575,群兴玩具,5.5,-1.79,1.2,-952.06,5.65211882271,0.2226328,49.69133076,-101,4936,66.0,2026-07-03,-2.69,32.8,False
1065,002576,通达动力,15.19,-2.25,1.2,28.61,15.454551884534,0.286386,64.89292118,1336,1257,70.4,2026-07-03,-1.71,45.7,False
1066,002577,雷柏科技,19.23,-2.53,0.56,280.85,19.645562158124,0.218608,66.57448056,-72,907,78.0,2026-07-03,-2.12,51.9,False
1067,002578,闽发铝业,3.23,1.89,1.18,71.94,3.180906279478,0.208936,56.70417488,-378,3609,65.6,2026-07-03,1.54,37.2,False
1068,002579,中京电子,19.2,-1.89,3.44,523.25,19.576570309461,0.255924,56.01076756,341,3796,87.6,2026-07-03,-1.92,49.1,False
1069,002580,圣阳股份,20.43,-0.49,2.65,38.04,20.834212120647,0.3341472,56.4271527,-2714,3692,85.6,2026-07-03,-1.94,48.3,False
1070,002581,*ST未名,3.46,0.29,0.49,-10.52,3.439532104131,0.236915294118,48.17579313,-913,5059,71.6,2026-07-03,0.6,34.5,False
1071,002582,好想你,8.95,-0.22,0.69,0.9,8.971474546826,0.2094052,56.25680486,104,3735,72.4,2026-07-03,-0.24,40.7,False
1072,002583,海能达,8.04,0.5,0.26,-117.64,7.993929915539,0.256232,57.43589223,1122,3377,76.0,2026-07-03,0.58,43.7,False
1073,002584,西陇科学,9.82,-1.31,5.88,119.92,10.170724296654,0.3012192,58.73156094,-2835,2994,93.2,2026-07-03,-3.45,54.7,False
1074,002585,双星新材,11.03,-0.09,1.78,775.56,11.165974646968,0.286408,52.97176047,-145,4431,84.4,2026-07-03,-1.22,44.7,False
1075,002586,ST围海,3.95,-2.23,0.15,-300.49,4.004599920092,0.3732376,55.3082887,-2073,3976,66.0,2026-07-03,-1.36,36.5,False
1076,002587,奥拓电子,6.55,-3.25,3.15,70.44,6.827874110264,0.2213156,59.16616617,-2385,2852,86.0,2026-07-03,-4.07,50.9,False
1077,002588,史丹利,8.44,1.08,0.26,7.11,8.32136480057,0.2097564,66.8987246,32,843,66.8,2026-07-03,1.43,44.7,False
1078,002589,瑞康医药,2.63,-0.38,0.57,95.38,2.620302811209,0.2451532,51.37140298,-125,4726,67.6,2026-07-03,0.37,34.7,False
1079,002590,万安科技,10.33,-0.58,0.36,43.57,10.325511939596,0.2218008,64.44158402,857,1361,75.6,2026-07-03,0.04,48.7,False
1080,002591,恒大高新,6.56,3.31,2.37,79.19,6.359197891853,0.1129428,58.88836324,365,2938,64.8,2026-07-03,3.16,38.2,False
1081,002592,ST八菱,6.76,0.9,0.6,19.78,6.735618809028,0.1778872,59.78383965,269,2671,67.6,2026-07-03,0.36,40.4,False
1082,002593,日上集团,4.21,-0.71,0.55,26.24,4.212497134808,0.1510204,61.3144566,-541,2184,68.4,2026-07-03,-0.06,41.9,False
1083,002594,比亚迪,86.83,-1.85,0.56,48.45,86.988083053238,0.5078912,76.66647992,6,47,90.0,2026-07-03,-0.18,69.0,False
1084,002595,豪迈科技,49.62,0.14,0.07,27.92,48.803104035498,0.3191292,74.00083716,144,143,68.4,2026-07-03,1.67,50.6,False
1085,002596,海南瑞泽,3.02,-1.63,0.87,-268.63,3.105022020101,0.30199,55.36302419,-1307,3964,80.8,2026-07-03,-2.74,44.7,False
1086,002597,金禾实业,20.51,-0.44,0.21,30.37,20.937024090998,0.4329468,55.74565098,-1890,3861,74.4,2026-07-03,-2.04,41.5,False
1087,002598,ST章鼓,6.94,-0.72,0.74,31.49,6.84207163521,0.2959624,62.55031994,414,1829,68.4,2026-07-03,1.43,42.8,False
1088,002599,盛通股份,5.56,-0.36,1.48,-95.01,5.519268930313,0.2036612,59.09659466,1305,2877,74.8,2026-07-03,0.74,44.2,False
1089,002600,领益智造,17.62,-2.22,1.71,91.33,17.897932457975,0.4414524,78.30683438,88,24,91.2,2026-07-03,-1.55,71.4,False
1090,002601,龙佰集团,17.38,4.01,0.55,55.4,16.703488036537,0.3749708,66.14408198,462,999,83.2,2026-07-03,4.05,55.0,False
1091,002602,世纪华通,13.77,2.3,0.45,12.52,13.456793814437,0.3874176,64.06295975,-359,1459,77.6,2026-07-03,2.33,49.7,False
1092,002603,以岭药业,15.76,0.9,0.31,16.1,15.561579458594,0.1986012,58.32673317,-807,3117,77.6,2026-07-03,1.28,45.3,False
1093,002605,姚记科技,19.01,0.32,0.7,14.19,18.846184582805,0.234362,61.87013638,-222,2017,74.4,2026-07-03,0.87,46.0,False
1094,002606,大连电瓷,13.65,1.26,1.41,25.18,13.480208744964,0.2984424,65.34001846,-81,1171,70.8,2026-07-03,1.26,46.3,False
1095,002607,中公教育,2.09,10.0,1.27,68.09,1.913513446246,0.3456856,56.15612072,166,3757,82.4,2026-07-03,9.22,46.3,False
1096,002608,江苏国信,6.99,-0.71,0.18,8.46,7.004718270518,0.3802968,61.38075021,-79,2159,67.6,2026-07-03,-0.21,41.5,False
1097,002609,捷顺科技,7.51,-0.13,0.21,653.7,7.539195387275,0.1464648,62.8628664,-97,1750,68.8,2026-07-03,-0.39,43.2,False
1098,002611,东方精工,17.75,-2.37,1.41,-573.27,17.979859678698,0.4308928,71.97113386,361,257,74.4,2026-07-03,-1.28,53.5,False
1099,002612,朗姿股份,11.98,0.5,0.44,26.86,11.822202017686,0.1165436,61.02253374,107,2271,71.6,2026-07-03,1.33,43.7,False
1100,002613,北玻股份,3.57,-2.72,1.97,569.84,3.673455092671,0.2651164,57.07220114,-1267,3498,80.0,2026-07-03,-2.82,45.7,False
1101,002614,奥佳华,4.67,0.65,0.41,-11.01,4.634907419724,0.1507808,58.621741,-1112,3029,68.4,2026-07-03,0.76,40.1,False
1102,002615,哈尔斯,7.56,-2.83,5.25,875.83,7.696675508489,0.251892,66.36314407,139,954,80.4,2026-07-03,-1.78,53.4,False
1103,002616,长青集团,4.62,-0.65,0.27,9.98,4.620379739675,0.2244608,61.8547,361,2026,67.2,2026-07-03,-0.01,41.6,False
1104,002617,露笑科技,9.29,1.53,2.49,62.53,9.301824972565,0.3057812,56.12365471,-1907,3770,90.4,2026-07-03,-0.13,50.7,False
1105,002620,*ST瑞和,5.96,4.93,1.94,-25.66,5.707395421997,0.319628039216,50.12675107,-45,4890,69.6,2026-07-03,4.43,34.9,False
1106,002622,皓宸医疗,2.21,0.91,0.98,-55.64,2.186023384196,0.1395608,50.83940231,-67,4804,68.8,2026-07-03,1.1,35.0,False
1107,002623,亚玛顿,16.48,-3.91,2.03,-20.52,16.307885679296,0.3085388,62.5540558,2151,1828,68.0,2026-07-03,1.06,42.5,False
1108,002624,完美世界,11.59,-0.26,0.87,54.74,11.785913075774,0.286304,52.91244891,-2549,4442,86.0,2026-07-03,-1.66,45.5,False
1109,002625,光启技术,31.7,-1.37,0.49,96.93,31.619778658832,0.4329736,69.67152681,1744,470,80.0,2026-07-03,0.25,55.7,False
1110,002626,金达威,14.21,0.42,0.14,33.02,14.189115092183,0.145036,57.81068798,-1743,3283,72.8,2026-07-03,0.15,42.1,False
1111,002627,三峡旅游,5.88,-0.68,0.25,75.07,5.905465313228,0.1616008,50.37811685,-559,4862,61.6,2026-07-03,-0.43,31.0,False
1112,002628,成都路桥,5.36,-0.74,1.38,75.3,5.440789570564,0.3032944,53.51269368,-463,4333,82.0,2026-07-03,-1.48,43.9,False
1113,002629,仁智股份,4.66,-0.21,1.01,-125.1,4.653888844797,0.212008,53.65517301,-1240,4309,65.6,2026-07-03,0.13,35.2,False
1114,002630,*ST华西,1.78,-1.66,0.31,-28.6,1.799375685729,0.373309607843,58.16225459,1501,3164,69.6,2026-07-03,-1.08,40.5,False
1115,002631,德尔未来,11.01,0.92,1.24,-156.25,11.02828403662,0.3242944,57.83555095,-1763,3272,85.6,2026-07-03,-0.17,49.5,False
1116,002632,道明光学,8.87,-0.67,0.32,33.79,8.933367135981,0.2486676,64.95264204,1510,1242,67.6,2026-07-03,-0.71,43.9,False
1117,002633,申科股份,15.69,-0.51,0.48,113.09,15.572576720397,0.1683344,56.67848605,421,3616,61.6,2026-07-03,0.75,34.9,False
1118,002634,*ST棒杰,4.56,-1.94,0.39,-9.32,4.613407473983,0.334505490196,53.26427132,-415,4380,62.0,2026-07-03,-1.16,33.0,False
1119,002635,安洁科技,22.1,-5.39,8.98,104.45,22.389456587502,0.524412,73.68145024,795,164,92.0,2026-07-03,-1.29,67.8,False
1120,002636,金安国纪,106.9,-0.05,3.21,96.39,112.691479203808,0.4866324,63.51574451,-792,1579,86.8,2026-07-03,-5.14,55.1,False
1121,002637,赞宇科技,10.96,1.01,0.51,12.74,10.845744709028,0.221804,58.35423657,-1772,3106,66.0,2026-07-03,1.05,38.5,False
1122,002638,勤上股份,4.07,1.5,0.64,-62.56,4.076306990047,0.3362924,53.12661197,588,4404,77.2,2026-07-03,-0.15,41.0,False
1123,002639,雪人集团,13.48,-1.17,1.12,732.25,13.695511009978,0.1987156,52.91191308,-128,4443,76.0,2026-07-03,-1.57,40.2,False
1124,002640,跨境通,3.01,-1.63,0.81,7.46,3.044204398633,0.2653904,54.27140833,688,4204,70.8,2026-07-03,-1.12,38.4,False
1125,002641,公元股份,3.9,-1.27,0.19,-37.56,3.989503029646,0.1661608,55.52347763,-244,3934,68.4,2026-07-03,-2.24,38.0,False
1126,002642,荣联科技,6.35,0.79,0.58,1287.52,6.276065990197,0.2660288,59.12596884,1680,2866,74.4,2026-07-03,1.18,44.0,False
1127,002643,万润股份,20.47,1.09,0.92,53.37,20.512431112926,0.2959936,66.1569336,-394,994,87.6,2026-07-03,-0.21,58.0,False
1128,002644,佛慈制药,7.38,0.68,0.16,41.58,7.284043143073,0.1414728,57.76134496,265,3292,66.8,2026-07-03,1.32,38.6,False
1129,002645,华宏科技,25.82,0.55,1.29,22.46,25.981648964248,0.354728,65.29012038,559,1180,81.2,2026-07-03,-0.62,53.0,False
1130,002646,天佑德酒,6.6,-0.15,0.25,16.31,6.597872798352,0.124514,52.87030592,-720,4455,70.4,2026-07-03,0.03,37.2,False
1131,002647,仁东控股,11.55,5.67,0.95,69.4,10.889231795187,0.4050204,61.09005432,-51,2244,69.6,2026-07-03,6.07,42.5,False
1132,002648,卫星化学,24.57,2.29,0.75,9.77,24.373981114069,0.3748436,63.10007105,-866,1685,92.4,2026-07-03,0.8,58.3,False
1133,002649,博彦科技,8.27,-0.24,0.37,105.19,8.306339205435,0.2176092,57.18466666,-1469,3461,70.0,2026-07-03,-0.44,40.0,False
1134,002650,ST加加,6.27,-1.26,0.26,51.3,6.297075696136,0.3386312,57.19321545,1477,3458,66.0,2026-07-03,-0.43,37.7,False
1135,002651,利君股份,7.87,-0.63,0.36,64.54,7.858245476697,0.1887984,60.27748069,739,2519,70.4,2026-07-03,0.15,42.4,False
1136,002652,扬子新材,4.26,2.65,4.86,-169.69,4.168296717305,0.2562712,59.19692099,-1346,2846,71.6,2026-07-03,2.2,42.4,False
1137,002653,海思科,73.78,-3.52,1.16,37.25,74.873462587456,0.354872,75.44314799,-71,82,89.2,2026-07-03,-1.46,67.3,False
1138,002654,万润科技,19.82,4.26,2.8,-779.96,19.105620214799,0.3435052,62.9747214,549,1718,89.2,2026-07-03,3.74,56.2,False
1139,002655,共达电声,42.79,5.16,1.88,745.84,41.093751660492,0.399054,58.66178821,-331,3013,79.6,2026-07-03,4.13,46.7,False
1140,002656,*ST摩登,3.04,-0.33,0.21,-387.13,3.052361531874,0.42062,59.93194056,851,2630,66.0,2026-07-03,-0.4,39.6,False
1141,002657,中科金财,19.54,-9.03,3.9,-48.2,21.263230190687,0.230368,61.38660285,1281,2157,82.8,2026-07-03,-8.1,50.8,False
1142,002658,雪迪龙,8.23,-0.96,0.5,91.78,8.356097016259,0.2246536,58.62942789,-1414,3025,72.8,2026-07-03,-1.51,42.7,False
1143,002659,凯文教育,3.99,0.76,0.92,3093.41,3.945316948778,0.2026232,54.63522336,-197,4128,65.2,2026-07-03,1.13,35.6,False
1144,002660,茂硕电源,6.64,-0.3,0.37,-20.35,6.653065260101,0.0916064,49.89517177,-505,4914,68.8,2026-07-03,-0.2,34.3,False
1145,002661,克明食品,7.39,0.27,0.16,18.13,7.339875751503,0.061814,50.35573256,-54,4866,68.4,2026-07-03,0.68,34.4,False
1146,002662,峰璟股份,3.68,-1.87,0.24,66.24,3.735869429806,0.2809608,62.97673089,733,1716,71.6,2026-07-03,-1.5,45.1,False
1147,002663,普邦股份,1.49,0.0,0.66,-107.77,1.508274581957,0.354442,47.72851467,-20,5083,62.8,2026-07-03,-1.21,30.0,False
1148,002664,信质集团,19.64,-1.21,1.21,71.98,19.195203819955,0.37905,67.27532292,2226,778,73.6,2026-07-03,2.32,49.5,False
1149,002666,德联集团,4.12,1.23,0.53,25.92,4.072583838812,0.1356896,55.62024728,187,3902,65.6,2026-07-03,1.16,36.5,False
1150,002667,*ST威领,13.23,6.44,9.86,51.63,12.43,0.661485098039,56.19205451,584,3747,70.4,2026-07-03,6.44,39.6,False
1151,002668,TCL智家,11.27,3.49,0.89,9.96,10.918967617192,0.302694,70.35554758,-343,401,82.4,2026-07-03,3.21,58.0,False
1152,002669,康达新材,17.0,-1.68,3.23,187.85,17.545421587645,0.2680612,68.74959409,-553,570,89.6,2026-07-03,-3.11,61.6,False
1153,002670,国盛证券,12.33,-0.32,0.56,4061.45,12.469612939182,0.3175688,53.19822527,-2669,4390,89.2,2026-07-03,-1.12,47.5,False
1154,002671,龙泉股份,3.84,-0.26,0.4,-73.31,3.820189141654,0.1754952,59.97480004,139,2619,65.2,2026-07-03,0.52,39.1,False
1155,002672,东江环保,3.47,-0.29,0.35,-6.38,3.450854908702,0.17706,51.66458874,32,4680,70.0,2026-07-03,0.55,36.2,False
1156,002673,西部证券,6.69,-0.15,0.23,26.28,6.66664051421,0.3163152,60.96853909,1080,2283,77.2,2026-07-03,0.35,47.1,False
1157,002674,兴业科技,30.74,5.89,4.33,100.52,27.995341826415,0.3692808,62.77224601,-1459,1767,90.4,2026-07-03,9.8,56.7,False
1158,002675,东诚药业,12.91,-0.08,0.34,79.6,12.882733504208,0.253948,57.73034909,-608,3294,66.8,2026-07-03,0.21,38.6,False
1159,002676,顺威股份,5.26,-1.31,0.43,36.04,5.270339085367,0.2460756,58.89055888,-763,2936,72.4,2026-07-03,-0.2,42.6,False
1160,002677,浙江美大,6.02,-3.37,1.27,334.15,6.124753094526,0.5224028,60.28538501,1110,2517,65.2,2026-07-03,-1.71,39.3,False
1161,002678,珠江钢琴,4.34,0.46,0.21,-32.43,4.303327519699,0.1508368,47.14230793,-25,5105,60.4,2026-07-03,0.85,28.5,False
1162,002679,福建金森,8.33,0.6,0.4,-22.79,8.259944828995,0.077824,56.40383259,-1601,3702,64.8,2026-07-03,0.85,36.5,False
1163,002681,奋达科技,4.55,-3.6,1.29,-128.59,4.690217592873,0.3265668,60.28602477,816,2515,73.2,2026-07-03,-2.99,44.1,False
1164,002682,龙洲股份,4.42,0.0,0.67,-13.49,4.412719153445,0.1303052,45.89012962,-419,5153,70.0,2026-07-03,0.16,32.1,False
1165,002683,广东宏大,30.1,-3.0,0.45,55.25,30.992949773618,0.3708116,70.50367806,230,387,70.8,2026-07-03,-2.88,49.9,False
1166,002685,华东重机,6.34,0.63,0.58,29.5,6.31332071982,0.2812088,55.42845176,-599,3947,69.6,2026-07-03,0.42,38.6,False
1167,002686,亿利达,5.47,-0.18,0.56,475.14,5.415753582506,0.2686992,57.00858469,53,3507,63.2,2026-07-03,1.0,36.0,False
1168,002687,乔治白,5.76,1.95,2.92,65.6,5.539759169674,0.2319208,60.36662918,-1798,2478,76.8,2026-07-03,3.98,46.4,False
1169,002688,金河生物,5.07,0.6,0.29,15.66,5.020760169255,0.1861692,59.45127109,151,2770,67.2,2026-07-03,0.98,40.0,False
1170,002689,ST远智,2.76,-1.78,0.29,-23.15,2.786199010793,0.229648,62.99959455,-881,1712,71.6,2026-07-03,-0.94,45.1,False
1171,002690,美亚光电,14.85,0.47,0.34,28.24,14.750916327242,0.1627604,67.24073431,88,784,72.4,2026-07-03,0.67,48.7,False
1172,002691,*ST冀凯,4.37,-2.02,0.36,-14.35,4.365514729614,0.161754313725,54.02806828,144,4244,64.4,2026-07-03,0.1,34.8,False
1173,002692,远程股份,3.86,-1.03,0.49,-18.84,3.857788379428,0.2181688,56.84617275,1307,3554,61.6,2026-07-03,0.06,35.0,False
1174,002693,双成药业,9.98,-2.35,2.87,300.05,10.481416968281,0.289274313725,62.96459071,-1386,1719,90.4,2026-07-03,-4.78,56.9,False
1175,002694,*ST顾地,2.27,-1.73,0.12,-46.13,2.242809903822,0.265022745098,60.90307864,161,2303,62.8,2026-07-03,1.21,38.2,False
1176,002695,煌上煌,10.73,1.51,0.41,32.91,10.461770476485,0.1933712,59.85381774,1661,2655,69.2,2026-07-03,2.56,41.4,False
1177,002696,百洋股份,5.44,1.49,1.97,-24.48,5.492913817149,0.220446,51.57876415,-3047,4694,78.4,2026-07-03,-0.96,40.4,False
1178,002697,红旗连锁,4.39,0.23,0.24,10.47,4.365197346645,0.217162,62.4586419,-972,1854,69.2,2026-07-03,0.57,43.2,False
1179,002698,博实股份,13.26,-3.49,1.11,43.23,13.735300685547,0.335488,70.96627178,30,338,87.6,2026-07-03,-3.46,62.2,False
1180,002700,万憬能源,6.18,-7.49,2.2,53.14,6.455757248676,0.3686528,59.62391255,2035,2717,63.6,2026-07-03,-4.27,37.9,False
1181,002701,奥瑞金,4.53,1.8,0.38,5.61,4.457658465029,0.2658752,66.16411922,-191,991,66.8,2026-07-03,1.62,44.2,False
1182,002702,海欣食品,4.63,0.43,0.62,56.22,4.598087311172,0.1293344,49.7983368,-586,4922,69.6,2026-07-03,0.69,34.7,False
1183,002703,浙江世宝,14.73,-2.32,1.53,72.35,15.023630776503,0.3014556,67.45401854,816,748,72.0,2026-07-03,-1.95,48.6,False
1184,002705,新宝股份,11.62,0.0,0.19,29.93,11.567344824057,0.2692444,64.207187,1618,1429,65.2,2026-07-03,0.46,41.9,False
1185,002706,良信股份,10.7,2.49,0.94,53.18,10.37769156342,0.2962796,68.98195602,1844,549,68.8,2026-07-03,3.11,47.5,False
1186,002707,众信旅游,4.95,0.0,0.32,122.92,4.949426009827,0.1541372,52.93667649,35,4436,69.2,2026-07-03,0.01,36.6,False
1187,002708,光洋股份,13.8,0.8,2.27,60.49,13.804762085456,0.3926212,71.6819913,764,277,80.8,2026-07-03,-0.03,57.9,False
1188,002709,天赐材料,52.06,-3.66,2.42,16.04,53.921115384984,0.3836724,70.59332812,30,369,92.4,2026-07-03,-3.45,65.2,False
1189,002712,思美传媒,4.34,0.46,0.52,180.96,4.305532094393,0.172208,63.24027235,848,1639,67.2,2026-07-03,0.8,42.5,False
1190,002713,*ST东易,12.46,-2.58,0.56,-174.09,12.640939679921,0.3698916,59.19188277,-30,2848,68.4,2026-07-03,-1.43,40.5,False
1191,002714,牧原股份,37.51,1.65,0.86,-44.56,36.92605330787,0.416256,64.21765532,-1253,1422,92.8,2026-07-03,1.58,59.6,False
1192,002715,登云股份,14.75,0.14,2.21,76.88,14.209840536962,0.296054,61.0680498,1593,2250,60.4,2026-07-03,3.8,36.9,False
1193,002716,湖南白银,8.97,6.28,6.21,40.71,8.522652926521,0.3095852,71.27773747,492,315,73.6,2026-07-03,5.25,52.5,False
1194,002717,*ST岭南,1.04,-2.8,1.79,-3.54,1.035812441237,0.527120392157,54.54741942,959,4146,75.2,2026-07-03,0.4,41.0,False
1195,002718,友邦吊顶,113.84,2.57,0.53,4021.78,109.978791265518,0.4024228,61.81666433,140,2042,64.8,2026-07-03,3.51,40.1,False
1196,002719,ST麦趣,6.29,0.48,0.83,-20.78,6.253554883911,0.285419215686,43.42860279,-7,5187,69.2,2026-07-03,0.58,30.1,False
1197,002721,金一文化,2.33,0.0,0.39,45.79,2.32015246447,0.3130192,63.0212832,1334,1709,68.0,2026-07-03,0.42,42.9,False
1198,002722,物产金轮,12.59,1.53,0.42,16.97,12.414454397248,0.1029656,62.94434672,950,1726,66.4,2026-07-03,1.41,41.8,False
1199,002723,小崧股份,9.38,-1.99,1.25,-25.94,9.353380973195,0.3868452,61.25571477,917,2201,65.6,2026-07-03,0.28,40.2,False
1200,002724,海洋王,5.09,-0.2,0.28,-41.0,5.104797678439,0.1706216,57.24407252,-1374,3446,66.8,2026-07-03,-0.29,38.2,False
1201,002725,跃岭股份,12.14,-1.7,0.89,-143.43,12.369048320183,0.2019176,55.69936343,655,3873,70.0,2026-07-03,-1.85,39.0,False
1202,002726,ST龙大,1.47,9.7,0.42,-429.63,1.306190826721,0.429298431373,48.6367325,-508,5026,70.8,2026-07-03,12.54,34.4,False
1203,002727,一心堂,10.29,-0.68,0.55,8.57,10.317781980255,0.1187316,59.37367466,-39,2793,70.0,2026-07-03,-0.27,41.6,False
1204,002728,特一药业,9.31,-0.64,1.33,46.37,9.317130218467,0.1960016,60.1281327,-513,2573,87.2,2026-07-03,-0.08,52.4,False
1205,002729,好利科技,17.25,-3.09,5.78,82.24,17.993208302743,0.1124636,58.01169341,413,3208,67.6,2026-07-03,-4.13,39.2,False
1206,002730,电光科技,28.33,2.05,0.92,117.32,28.061239006085,0.3271596,60.5989212,-1250,2417,68.8,2026-07-03,0.96,41.7,False
1207,002731,ST萃华,,,0.0,4.81,4.35,0.1287416,52.01896294,246,4603,62.0,2026-07-03,,32.3,False
1208,002732,燕塘乳业,13.09,0.61,0.18,10402.54,12.958325921676,0.0605124,55.63893173,178,3891,64.8,2026-07-03,1.02,36.1,False
1209,002733,雄韬股份,26.76,2.8,1.09,121.5,26.746470283865,0.3073836,57.29365198,579,3425,79.2,2026-07-03,0.05,45.4,False
1210,002734,利民股份,17.45,2.47,1.33,15.71,17.190165553229,0.341256,63.81690786,-1119,1514,74.8,2026-07-03,1.51,47.7,False
1211,002735,王子新材,14.68,-0.88,1.73,136.58,15.15131862603,0.2240952,48.29051735,-538,5054,82.0,2026-07-03,-3.11,39.6,False
1212,002736,国信证券,10.47,1.16,0.12,12.74,10.305234600883,0.3959756,67.79203886,761,702,78.8,2026-07-03,1.6,53.4,False
1213,002737,葵花药业,12.62,0.72,0.4,16.71,12.358078768575,0.1312604,61.34481281,-52,2171,74.8,2026-07-03,2.12,45.9,False
1214,002738,中矿资源,67.09,4.4,3.12,23.84,64.486594298554,0.3969252,73.25949067,-165,185,93.2,2026-07-03,4.04,68.3,False
1215,002739,儒意电影,10.0,2.15,1.59,60.74,9.504726950267,0.3318696,61.83981368,360,2031,84.4,2026-07-03,5.21,52.2,False
1216,002741,光华科技,33.19,-0.45,1.51,93.78,33.467645938829,0.2994148,56.1656033,-108,3752,86.8,2026-07-03,-0.83,48.8,False
1217,002742,冀衡医药,3.72,0.54,0.57,-78.81,3.617948812997,0.188335294118,53.51117537,445,4334,68.4,2026-07-03,2.82,36.6,False
1218,002743,富煌钢构,4.1,-0.24,0.37,-9.89,4.1059872,0.1108792,46.69546355,-183,5129,64.0,2026-07-03,-0.15,29.9,False
1219,002745,木林森,11.94,-0.17,1.53,10.58,11.85196101759,0.3534704,60.9563395,1399,2286,83.2,2026-07-03,0.74,50.7,False
