序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
3174,600386,北巴传媒,3.33,-0.3,0.43,-71.75,3.338624504981,0.1616552,60.74772215,-1822,3540,65.2,2026-08-04,-0.26,39.6,False
3175,600388,龙净环保,17.47,1.1,0.49,22.72,17.474553146797,0.1802836,64.96245827,-259,2276,78.4,2026-08-04,-0.03,50.9,False
3176,600389,江山股份,20.37,-1.07,1.82,12.01,20.738592523938,0.2425644,64.35969034,-1144,2464,81.2,2026-08-04,-1.78,52.3,False
3177,600390,五矿资本,5.0,0.2,0.35,19.78,5.022979991706,0.3234796,62.40507061,-483,3032,81.2,2026-08-04,-0.46,50.7,False
3178,600391,航发科技,30.03,0.7,1.19,-218.41,29.786630562789,0.238124,63.30491151,1116,2759,75.6,2026-08-04,0.82,47.9,False
3179,600392,盛和资源,22.46,4.76,3.8,30.07,21.377595509455,0.3810052,73.46187377,599,376,82.4,2026-08-04,5.06,60.5,False
3180,600395,盘江股份,4.87,0.0,0.4,57.66,4.880440865342,0.2465328,58.51671726,-289,4134,72.8,2026-08-04,-0.21,42.6,False
3181,600396,华电辽能,17.37,6.11,13.93,40.55,16.190137243731,0.301522,56.62718807,-2384,4569,95.6,2026-08-04,7.29,54.1,False
3182,600397,江钨装备,14.6,4.66,7.16,2710.55,13.462342562346,0.4078312,64.02193306,1166,2566,76.8,2026-08-04,8.45,49.2,False
3183,600398,海澜之家,6.1,-0.49,0.38,7.72,6.198697089176,0.205502,70.67220877,-660,786,82.0,2026-08-04,-1.59,58.0,False
3184,600399,抚顺特钢,4.31,0.23,0.98,-14.51,4.32814640866,0.2589836,57.04474697,-2676,4482,77.6,2026-08-04,-0.42,44.3,False
3185,600400,红豆股份,3.04,4.11,1.12,310.94,2.880971771986,0.2831004,59.51212509,-966,3895,72.0,2026-08-04,5.52,42.8,False
3186,600403,大有能源,5.77,1.23,1.53,-9.34,5.649365354551,0.1925244,52.07010476,81,5089,82.4,2026-08-04,2.14,42.9,False
3187,600405,动力源,4.41,4.01,1.17,-19.19,4.228749160812,0.185694181818,51.96669517,-695,5094,76.4,2026-08-04,4.29,39.7,False
3188,600406,国电南瑞,24.54,-1.72,0.57,68.31,24.943163503058,0.3739816,75.55766329,-197,204,94.4,2026-08-04,-1.62,71.3,False
3189,600408,安泰集团,2.75,0.0,1.35,-13.86,2.742868141119,0.2138224,57.37962433,-790,4415,71.2,2026-08-04,0.26,40.9,False
3190,600409,三友化工,6.56,-1.06,0.97,-36.99,6.639399247469,0.2540124,67.21467709,103,1610,82.0,2026-08-04,-1.2,55.1,False
3191,600410,华胜天成,15.98,2.3,11.22,-47.46,15.240899466916,0.5311464,73.56098602,2799,363,83.2,2026-08-04,4.85,61.2,False
3192,600415,小商品城,12.37,-0.24,0.71,17.12,12.442855837979,0.2830988,69.44409418,-725,1048,90.8,2026-08-04,-0.59,63.1,False
3193,600416,湘电股份,9.37,0.11,0.34,67.98,9.389526868976,0.169682,54.51490096,-1260,4876,73.2,2026-08-04,-0.21,39.9,False
3194,600418,江淮汽车,25.31,1.08,3.01,-23.54,24.876626649715,0.391418,65.54049719,-191,2134,92.4,2026-08-04,1.74,60.6,False
3195,600419,天润乳业,8.71,-0.23,1.77,23.1,8.810875958462,0.1233452,63.00247923,-2506,2856,81.6,2026-08-04,-1.14,51.4,False
3196,600420,国药现代,8.68,-1.03,0.38,21.03,8.855328066566,0.21095,65.40231391,-448,2169,74.8,2026-08-04,-1.98,48.9,False
3197,600422,昆药集团,8.86,-2.21,0.93,-11.83,9.123226481954,0.119526,58.22839312,60,4203,78.0,2026-08-04,-2.89,45.4,False
3198,600423,*ST柳化,2.78,-0.36,0.45,78.27,2.789110441653,0.2954028,65.48678994,74,2150,68.8,2026-08-04,-0.33,45.1,False
3199,600425,青松建化,3.49,-0.57,0.39,-52.34,3.504791250988,0.2358888,67.42776796,378,1540,73.6,2026-08-04,-0.42,49.6,False
3200,600426,华鲁恒升,21.04,0.1,0.72,12.95,21.0572142165,0.2681284,69.80693153,-364,971,85.6,2026-08-04,-0.08,59.8,False
3201,600428,中远海特,11.61,0.26,1.51,19.62,11.473576036157,0.3022236,77.74182856,26,90,89.6,2026-08-04,1.19,69.7,False
3202,600429,三元股份,4.52,-1.09,0.44,16.91,4.579984106464,0.1023644,58.79522394,-545,4064,81.2,2026-08-04,-1.31,47.7,False
3203,600433,冠豪高新,3.46,1.47,1.09,8.41,3.404334740603,0.238368,53.95267129,-245,4940,68.4,2026-08-04,1.64,36.9,False
3204,600435,北方导航,10.75,-0.09,0.51,-258.49,10.778347225708,0.1957048,62.51550985,-865,3002,77.2,2026-08-04,-0.26,48.3,False
3205,600436,片仔癀,136.4,-0.8,0.81,27.67,138.063393211633,0.3243424,70.00607568,-789,925,92.0,2026-08-04,-1.2,64.4,False
3206,600438,通威股份,12.75,-0.7,0.94,-5.87,12.869623842826,0.3330912,63.76179675,-1938,2628,94.0,2026-08-04,-0.93,59.9,False
3207,600439,ST瑞贝卡,1.84,-3.16,4.42,135.85,1.846702349971,0.181935343137,59.2453464,879,3948,70.4,2026-08-04,-0.36,41.7,False
3208,600444,国机通用,13.34,-0.07,0.71,51.67,13.417587807158,0.1014564,58.78856502,-1903,4066,70.0,2026-08-04,-0.58,41.2,False
3209,600446,金证股份,11.86,4.96,3.77,-57.01,11.41614362368,0.2094164,57.64935786,-2341,4348,77.2,2026-08-04,3.89,44.5,False
3210,600448,华纺股份,2.79,0.72,0.97,-15.6,2.760895278624,0.111296,52.81949686,-353,5051,70.4,2026-08-04,1.05,37.2,False
3211,600449,宁夏建材,13.88,2.13,1.44,-366.62,13.353330699526,0.299248,69.40348536,-795,1055,80.8,2026-08-04,3.94,56.1,False
3212,600452,涪陵电力,9.85,-0.81,0.95,29.49,9.962251899115,0.2988936,62.95356175,-1913,2867,75.6,2026-08-04,-1.13,47.6,False
3213,600455,博通股份,23.69,-0.46,1.67,21.73,23.614548537182,0.1377892,72.17207565,170,529,70.4,2026-08-04,0.32,50.8,False
3214,600456,宝钛股份,29.26,1.21,0.75,59.32,28.781491640786,0.2446528,62.37544278,792,3046,84.8,2026-08-04,1.66,52.9,False
3215,600458,时代新材,11.69,2.19,1.14,17.59,11.377447990636,0.3286084,66.50315491,-343,1832,73.6,2026-08-04,2.75,48.9,False
3216,600459,贵研铂业,20.39,6.98,4.24,18.89,18.951673996121,0.3400196,68.63418899,2216,1248,77.2,2026-08-04,7.59,53.0,False
3217,600460,士兰微,30.17,3.61,3.72,60.1,28.602230825449,0.3827088,70.14815581,2525,899,79.2,2026-08-04,5.48,55.6,False
3218,600461,洪城环境,8.92,-1.55,0.74,9.06,9.108199140123,0.126982,63.50043283,-1129,2703,69.2,2026-08-04,-2.07,43.9,False
3219,600463,空港股份,7.93,1.28,0.67,91.88,7.854633873672,0.107138,60.89517273,624,3493,64.8,2026-08-04,0.96,39.5,False
3220,600467,好当家,2.23,-1.33,0.95,103.92,2.256348282438,0.2553292,66.23283403,221,1921,71.6,2026-08-04,-1.17,47.4,False
3221,600468,百利电气,6.45,-4.02,4.68,68.7,6.564441252838,0.2483156,71.38288325,-430,653,93.6,2026-08-04,-1.74,66.8,False
3222,600469,风神股份,5.38,0.19,0.42,23.52,5.36859802629,0.1404396,64.51397998,-875,2422,66.4,2026-08-04,0.21,42.8,False
3223,600470,六国化工,5.61,0.36,1.49,-8.09,5.552469569548,0.2052524,57.48435724,-170,4393,77.2,2026-08-04,1.04,44.4,False
3224,600475,华光环能,15.64,0.58,0.5,32.18,15.468455774081,0.229888,64.57554415,46,2400,83.2,2026-08-04,1.11,53.7,False
3225,600476,*ST湘邮,8.98,-0.33,0.24,137.63,8.964630981875,0.2252712,63.49293641,776,2705,68.0,2026-08-04,0.17,43.2,False
3226,600477,杭萧钢构,2.45,0.0,0.51,65.97,2.449315050781,0.2934396,55.89723392,-1519,4690,71.6,2026-08-04,0.03,40.0,False
3227,600478,科力远,5.12,-0.39,0.73,55.95,5.168560287964,0.175446,60.64758892,-1301,3568,74.4,2026-08-04,-0.94,45.1,False
3228,600479,千金药业,9.71,-0.92,0.67,15.93,9.835688709212,0.1328028,64.87610646,-1230,2299,77.6,2026-08-04,-1.28,50.3,False
3229,600480,凌云股份,8.95,0.45,0.51,17.83,8.962556910881,0.2280512,64.00566852,-372,2572,71.2,2026-08-04,-0.14,45.6,False
3230,600481,双良节能,4.36,0.69,1.09,-5.7,4.298421951762,0.2789568,57.80355583,-1421,4307,75.6,2026-08-04,1.43,43.7,False
3231,600482,中国动力,28.62,2.51,0.58,27.6,27.481246440157,0.3079276,70.07761823,1448,915,74.0,2026-08-04,4.14,51.9,False
3232,600483,福能股份,10.76,-0.92,0.23,11.51,10.922108058518,0.2230064,73.29794904,365,390,77.6,2026-08-04,-1.48,56.9,False
3233,600486,扬农化工,55.54,0.11,1.05,13.79,55.75303896855,0.2140284,70.76442561,1081,770,79.2,2026-08-04,-0.38,56.0,False
3234,600487,亨通光电,51.44,2.33,6.98,28.69,49.510664064533,0.4866008,75.00446873,1794,241,94.0,2026-08-04,3.9,70.5,False
3235,600488,津药药业,5.54,1.28,3.49,108.86,5.434458670125,0.23228,58.82349675,164,4058,80.8,2026-08-04,1.94,47.5,False
3236,600489,中金黄金,23.61,6.06,1.43,12.02,22.29075202722,0.4180924,76.47493516,-93,151,89.6,2026-08-04,5.92,68.5,False
3237,600490,鹏欣资源,7.0,4.48,1.48,35.11,6.708437675729,0.2938148,59.42831917,12,3911,75.2,2026-08-04,4.35,44.7,False
3238,600491,ST龙元,1.23,-1.6,1.19,-3.65,1.241528265136,0.544101454545,63.19207411,378,2796,72.0,2026-08-04,-0.93,45.5,False
3239,600493,凤竹纺织,5.84,0.52,0.82,-58.8,5.835145128168,0.0733504,54.17726477,-501,4916,65.6,2026-08-04,0.08,35.5,False
3240,600495,晋西车轴,3.85,-0.26,0.31,2606.08,3.887029595041,0.1906152,58.3132544,-2147,4184,72.4,2026-08-04,-0.95,42.2,False
3241,600496,精工钢构,3.34,0.3,0.47,10.98,3.34391880702,0.2447988,63.01788121,-537,2849,71.2,2026-08-04,-0.12,44.9,False
3242,600497,驰宏锌锗,10.0,4.17,2.52,19.04,9.533127070231,0.3978704,73.76257867,377,336,79.6,2026-08-04,4.9,58.7,False
3243,600498,烽火通信,35.81,3.92,4.4,316.7,34.207593568865,0.3654516,65.85107629,2462,2039,80.0,2026-08-04,4.68,52.7,False
3244,600499,科达制造,14.23,-9.19,3.01,11.63,15.687683198109,0.2524676,77.6633924,-61,92,86.8,2026-08-04,-9.29,67.4,False
3245,600500,中化国际,4.88,3.17,1.21,-20.29,4.695515241343,0.315234,62.37909573,1780,3045,75.2,2026-08-04,3.93,46.9,False
3246,600501,航天晨光,14.7,1.03,0.67,-25.37,14.525702437632,0.1531204,60.11971949,817,3702,78.0,2026-08-04,1.2,46.9,False
3247,600502,安徽建工,4.63,-1.49,0.72,5.96,4.729908103206,0.2293728,71.60356934,-232,614,76.4,2026-08-04,-2.11,54.7,False
3248,600503,华丽家族,2.1,-0.47,0.74,-162.93,2.106879436365,0.2564432,55.56832694,-1904,4735,71.2,2026-08-04,-0.33,39.6,False
3249,600505,西昌电力,11.32,-0.96,1.49,331.44,11.474021684719,0.1712248,54.24837633,-650,4906,78.0,2026-08-04,-1.34,42.3,False
3250,600506,统一股份,14.42,0.35,0.75,14.27,14.305905985596,0.1746228,63.2778107,-204,2768,71.6,2026-08-04,0.8,45.3,False
3251,600507,方大特钢,4.41,-1.12,0.57,23.63,4.474245361843,0.2327296,65.40416308,-1587,2168,80.0,2026-08-04,-1.44,52.3,False
3252,600508,上海能源,8.53,0.12,0.23,29.17,8.545591848141,0.1745148,56.8358982,116,4522,72.0,2026-08-04,-0.18,40.9,False
3253,600509,天富能源,7.75,0.0,0.81,15.2,7.753318641268,0.2733484,56.92284157,-340,4509,72.4,2026-08-04,-0.04,41.2,False
3254,600510,黑牡丹,6.71,3.07,0.46,30.91,6.498372455917,0.1995404,60.37595714,-2303,3635,69.2,2026-08-04,3.26,41.8,False
3255,600511,国药股份,27.59,-1.46,0.54,10.97,28.1274262043,0.1692856,74.52334414,186,282,84.0,2026-08-04,-1.91,62.6,False
3256,600512,腾达建设,2.02,-0.98,0.46,20.16,2.036882934366,0.3437364,59.82592361,-1780,3808,69.6,2026-08-04,-0.83,41.6,False
3257,600513,联环药业,17.3,0.46,4.36,192.16,17.260256282297,0.1893028,63.97679485,84,2582,88.0,2026-08-04,0.23,56.3,False
3258,600515,海南机场,2.96,-0.67,0.43,75.18,2.966069087888,0.3567164,62.76009287,-712,2931,77.6,2026-08-04,-0.2,48.7,False
3259,600516,方大炭素,5.26,0.19,0.61,597.6,5.242019668821,0.3144028,60.85681261,-2163,3508,80.8,2026-08-04,0.34,49.2,False
3260,600517,国网英大,5.15,-0.58,0.21,18.89,5.202448179881,0.2468884,66.90598646,-1357,1705,81.6,2026-08-04,-1.01,54.6,False
3261,600518,康美药业,1.38,-1.43,0.94,-288.03,1.396211618551,0.6042508,63.41625549,1482,2726,84.0,2026-08-04,-1.16,53.3,False
3262,600519,贵州茅台,1310.21,-1.37,0.16,15.03,1336.18931486548,0.5044272,77.29767555,-51,104,94.8,2026-08-04,-1.94,73.3,False
3263,600520,三佳科技,23.12,3.72,3.31,613.69,21.929656528458,0.2287624,62.43918607,913,3019,75.2,2026-08-04,5.43,47.0,False
3264,600521,华海药业,16.97,-0.41,1.16,15.72,16.958793695962,0.3040848,69.53782141,1820,1023,88.8,2026-08-04,0.07,61.7,False
3265,600522,中天科技,30.76,2.74,5.14,28.56,29.587812851844,0.4314784,72.86143209,1587,432,80.0,2026-08-04,3.96,58.3,False
3266,600523,贵航股份,11.4,0.18,0.36,27.31,11.38779820585,0.242436,66.12868387,630,1947,71.6,2026-08-04,0.11,47.3,False
3267,600525,ST长园,4.76,-4.42,1.04,142.67,4.974635564407,0.4748536,55.34185321,-1586,4774,68.8,2026-08-04,-4.31,38.1,False
3268,600526,菲达环保,4.41,-0.68,0.4,18.88,4.46442942405,0.1785364,64.48127183,-789,2428,72.0,2026-08-04,-1.22,46.4,False
3269,600527,江南高纤,2.18,-1.36,1.09,120.32,2.19724381108,0.2936616,64.03356408,910,2562,72.0,2026-08-04,-0.78,46.1,False
3270,600528,中铁工业,7.27,-1.09,0.32,12.66,7.406191446073,0.2035224,66.23056154,-1598,1923,77.2,2026-08-04,-1.84,51.1,False
3271,600529,山东药玻,19.37,-1.27,0.78,15.97,19.7416949524,0.1957452,70.13636962,-256,901,83.2,2026-08-04,-1.88,58.4,False
3272,600530,ST交昂,4.04,-10.02,0.19,-124.1,4.49,0.201024607843,52.44096356,-447,5073,66.8,2026-08-04,-10.02,35.0,False
3273,600531,豫光金铅,12.71,4.7,3.23,13.98,12.043049330104,0.3444912,72.89827128,1621,429,77.6,2026-08-04,5.54,56.6,False
3274,600533,栖霞建设,2.09,0.97,0.79,-9.92,2.085535292811,0.158762,52.85602948,-335,5046,68.8,2026-08-04,0.21,36.4,False
3275,600535,天士力,15.71,-0.88,0.61,13.15,15.866822659788,0.2144408,70.47535561,-479,825,84.8,2026-08-04,-0.99,59.8,False
3276,600536,中国软件,33.63,1.51,1.88,-106.5,33.132862266434,0.299284,62.7346507,50,2939,91.2,2026-08-04,1.5,57.2,False
3277,600537,*ST亿晶,2.3,-1.71,0.57,-10.39,2.317008864401,0.2888964,54.2776003,-1489,4902,71.2,2026-08-04,-0.73,38.6,False
3278,600538,国发股份,4.95,1.43,0.59,-85.92,4.859961213297,0.3361976,56.11567909,539,4648,64.8,2026-08-04,1.85,36.4,False
3279,600539,狮头股份,14.22,1.21,4.02,1553.68,13.825771293814,0.25225,58.13185188,949,4230,75.6,2026-08-04,2.85,43.9,False
3280,600540,新赛股份,3.79,-1.56,5.32,13.17,3.871254643542,0.2229384,68.3986734,-842,1317,85.6,2026-08-04,-2.1,58.5,False
3281,600543,*ST莫高,3.86,-0.26,0.33,-34.56,3.847762967477,0.1550996,61.47251324,-739,3317,67.2,2026-08-04,0.32,41.3,False
3282,600545,卓郎智能,4.25,4.94,2.89,-63.13,3.990602746984,0.2669296,59.89904453,1373,3782,70.0,2026-08-04,6.5,41.9,False
3283,600546,山煤国际,12.22,-0.73,0.45,14.13,12.220932659363,0.2645228,66.97498525,-303,1682,76.0,2026-08-04,-0.01,50.9,False
3284,600547,山东黄金,28.41,4.91,1.53,22.65,27.172498975152,0.3578588,70.42603298,-320,836,91.6,2026-08-04,4.55,64.5,False
3285,600548,深高速,8.46,-1.28,0.15,10.54,8.629595465915,0.1495108,67.98002035,636,1404,69.6,2026-08-04,-1.97,47.3,False
3286,600549,厦门钨业,52.41,6.14,3.99,18.79,48.543503723142,0.4599452,77.21967684,276,109,80.4,2026-08-04,7.97,62.1,False
3287,600550,保变电气,12.12,-1.06,1.52,93.68,12.169971221938,0.2652696,67.21707975,-891,1608,91.2,2026-08-04,-0.41,61.3,False
3288,600551,时代出版,7.03,0.0,0.36,23.55,7.033452580058,0.1888068,65.64780508,-250,2096,68.4,2026-08-04,-0.05,44.9,False
3289,600552,凯盛科技,16.84,5.18,4.58,142.44,15.655958503627,0.3453312,69.76486643,1632,976,77.6,2026-08-04,7.56,54.1,False
3290,600556,天下秀,5.54,9.92,7.14,776.62,4.925773433615,0.2980296,72.16133533,2536,530,79.6,2026-08-04,12.47,57.4,False
3291,600557,康缘药业,12.63,-1.48,0.83,22.55,12.915554613905,0.1359752,63.39282084,270,2731,78.0,2026-08-04,-2.21,49.4,False
3292,600558,大西洋,4.92,0.2,0.43,19.81,4.918527155812,0.217228,66.17329375,-613,1944,70.8,2026-08-04,0.03,46.9,False
3293,600559,老白干酒,12.12,-1.14,0.72,16.75,12.357277950617,0.1337248,63.93067063,-195,2594,86.0,2026-08-04,-1.92,55.0,False
3294,600560,金自天正,11.08,-0.09,0.36,97.67,11.064432359257,0.1028568,58.66191915,-333,4099,69.2,2026-08-04,0.14,40.6,False
3295,600561,江西长运,5.51,0.55,1.43,-13.99,5.549440319884,0.0864444,60.85124354,-1778,3509,68.4,2026-08-04,-0.71,41.6,False
3296,600562,国睿科技,24.59,-1.17,0.34,98.91,24.984963534386,0.27931,77.17184145,37,110,79.2,2026-08-04,-1.58,61.1,False
3297,600563,法拉电子,142.3,1.99,1.52,29.9,138.943419585146,0.3553912,74.33626546,881,292,75.2,2026-08-04,2.42,55.9,False
3298,600566,济川药业,25.8,-2.2,0.33,14.86,26.511556156426,0.1112028,68.10841429,-821,1379,80.0,2026-08-04,-2.68,54.5,False
3299,600567,山鹰国际,1.36,0.74,0.53,-4.31,1.346622624317,0.5519256,51.0935428,-460,5128,74.8,2026-08-04,0.99,38.2,False
3300,600568,ST中珠,2.25,-1.75,0.19,-55.92,2.296374383241,0.3234476,54.91210497,-49,4830,64.4,2026-08-04,-2.02,35.4,False
3301,600569,安阳钢铁,1.81,-0.55,0.3,-1.89,1.817774181794,0.2333276,53.41772687,-511,4996,74.0,2026-08-04,-0.43,39.5,False
3302,600570,恒生电子,23.48,1.73,1.42,80.1,23.200231840487,0.320966,70.05736799,-826,918,91.6,2026-08-04,1.21,64.2,False
3303,600571,信雅达,10.9,2.06,1.65,-15.6,10.7352400188,0.1962764,61.89543945,-1005,3207,78.4,2026-08-04,1.53,48.5,False
3304,600572,康恩贝,4.28,-2.06,1.15,13.69,4.382776863166,0.2240504,64.55620577,-230,2408,80.0,2026-08-04,-2.35,51.6,False
3305,600573,惠泉啤酒,9.76,-0.2,1.36,74.17,9.820508628864,0.1376992,61.16196904,-2318,3410,71.6,2026-08-04,-0.62,43.8,False
3306,600575,淮河能源,3.51,-1.68,0.76,19.42,3.583612153376,0.3975716,64.85542755,-1994,2305,78.0,2026-08-04,-2.05,50.6,False
3307,600576,祥源文旅,5.65,0.18,0.72,82.33,5.646925679016,0.1836,55.07610021,-208,4813,70.8,2026-08-04,0.05,39.0,False
3308,600577,精达股份,8.28,1.47,1.42,33.81,8.103067365385,0.3421236,71.56345926,-297,623,82.0,2026-08-04,2.18,58.7,False
3309,600578,京能电力,5.96,-0.17,1.12,9.06,5.945543883502,0.3028344,71.87612747,-444,571,84.0,2026-08-04,0.24,60.4,False
3310,600579,中化装备,7.15,0.28,0.52,-25.02,7.140682951936,0.199592,52.21208552,49,5084,72.4,2026-08-04,0.13,37.8,False
3311,600580,卧龙电驱,35.17,-1.4,3.15,49.77,34.50684169375,0.3586284,74.70562291,-84,267,95.2,2026-08-04,1.92,71.1,False
3312,600581,*ST八钢,2.3,-0.86,0.22,-2.7,2.325243093376,0.3117896,58.72059255,440,4083,71.6,2026-08-04,-1.09,42.0,False
3313,600582,天地科技,4.86,-1.02,0.28,11.61,4.923350775202,0.3172856,67.22250772,1046,1604,76.4,2026-08-04,-1.29,51.4,False
3314,600583,海油工程,5.6,-0.88,0.33,14.12,5.663604870124,0.2121604,65.42249893,-339,2160,77.6,2026-08-04,-1.12,50.8,False
3315,600584,长电科技,68.06,4.05,5.46,104.89,63.97629146809,0.427036,70.96633392,3395,728,86.4,2026-08-04,6.38,61.3,False
3316,600585,海螺水泥,17.71,-0.51,0.47,15.92,17.875133086798,0.3078808,63.23466776,-865,2784,86.4,2026-08-04,-0.92,54.6,False
3317,600586,金晶科技,4.25,0.0,0.37,-9.65,4.256494618841,0.2663808,55.12495749,-1138,4806,74.8,2026-08-04,-0.15,41.2,False
3318,600587,新华医疗,12.9,-0.46,0.38,15.77,13.047474923219,0.21669,65.35552905,-1360,2177,80.8,2026-08-04,-1.13,52.8,False
3319,600588,用友网络,11.77,3.43,3.12,-13.91,11.420319420676,0.3612384,67.52947975,47,1514,95.6,2026-08-04,3.06,64.6,False
3320,600589,大位科技,8.39,0.12,3.82,-97.53,8.309446577468,0.3499304,67.3633845,-240,1558,80.0,2026-08-04,0.97,53.9,False
3321,600590,泰豪科技,8.57,0.94,1.35,37.04,8.451585139643,0.2380688,66.43716471,-621,1851,74.8,2026-08-04,1.4,49.7,False
3322,600592,龙溪股份,14.58,1.25,0.82,-6004.43,14.396351374819,0.190744,66.69576376,-582,1774,72.8,2026-08-04,1.28,48.6,False
3323,600593,大连圣亚,39.02,0.1,1.15,81.03,39.031929072486,0.1618432,62.65224938,-2316,2962,83.2,2026-08-04,-0.03,52.1,False
3324,600594,益佰制药,3.57,-1.11,1.69,-23.71,3.619447254495,0.1917332,56.95804578,81,4498,77.6,2026-08-04,-1.37,44.2,False
3325,600595,中孚实业,6.59,-2.08,2.41,7.02,6.682854925778,0.3585936,80.91512202,70,20,84.0,2026-08-04,-1.39,68.0,False
3326,600596,新安股份,10.85,2.07,1.5,38.02,10.573532494936,0.3441836,70.42970942,1534,835,78.0,2026-08-04,2.61,54.9,False
3327,600597,光明乳业,6.97,-0.71,0.28,36.04,7.061582041423,0.1511252,64.25243911,1696,2495,80.8,2026-08-04,-1.3,51.9,False
3328,600598,北大荒,12.15,-1.06,0.54,9.3,12.292017580469,0.2528508,65.10329777,-425,2242,82.8,2026-08-04,-1.16,53.9,False
3329,600600,青岛啤酒,53.99,-1.26,0.65,10.23,54.971106740172,0.237102,70.26104119,-102,874,88.0,2026-08-04,-1.78,61.8,False
3330,600601,方正科技,10.0,1.42,2.65,46.13,9.56450127847,0.3980868,69.42912066,2113,1050,78.8,2026-08-04,4.55,54.7,False
3331,600602,云赛智联,18.42,-0.7,3.17,141.37,18.331164886374,0.2922096,75.82968842,1270,186,92.0,2026-08-04,0.48,69.8,False
3332,600603,广汇物流,4.58,0.22,0.28,91.51,4.560178248674,0.2577408,57.25860637,285,4438,68.0,2026-08-04,0.43,38.9,False
3333,600604,市北高新,4.55,1.11,0.42,-27.87,4.489153406536,0.1926488,56.94086542,-1503,4503,75.2,2026-08-04,1.36,42.8,False
3334,600605,汇通能源,22.75,1.65,0.85,135.07,22.477914169487,0.2451856,56.77027749,-123,4535,63.2,2026-08-04,1.21,35.9,False
3335,600606,绿地控股,1.29,-1.53,0.35,22.2,1.303816662343,0.4706004,53.21828811,-1565,5021,75.6,2026-08-04,-1.06,40.2,False
3336,600609,金杯汽车,3.36,0.0,0.47,21.14,3.367087901235,0.232738,61.8987449,-1908,3205,70.0,2026-08-04,-0.21,43.3,False
3337,600610,中毅达,7.06,-0.14,1.02,102.22,7.033578885444,0.1810044,63.02472596,-1618,2844,76.0,2026-08-04,0.38,47.9,False
3338,600611,大众交通,4.69,10.09,2.84,-16.67,4.269620274358,0.3245864,55.56119241,-1861,4737,79.2,2026-08-04,9.85,44.0,False
3339,600612,老凤祥,35.13,0.92,0.38,8.4,35.161032541976,0.1038664,66.76102981,-465,1753,74.4,2026-08-04,-0.09,49.7,False
3340,600613,神奇制药,4.96,-1.2,0.71,51.4,5.044025396485,0.1108432,58.46901442,-1988,4145,74.4,2026-08-04,-1.67,43.5,False
3341,600615,鑫源智造,9.16,0.22,0.36,-123.61,9.075057725898,0.0967624,60.16583229,872,3688,65.2,2026-08-04,0.94,39.2,False
3342,600616,金枫酒业,4.15,-0.72,0.58,573.01,4.208053172221,0.1536004,55.99444553,-589,4670,73.6,2026-08-04,-1.38,41.2,False
3343,600617,国新能源,3.38,-0.88,1.74,12.97,3.411344605694,0.1869132,58.46701578,-131,4146,80.4,2026-08-04,-0.92,47.0,False
3344,600618,氯碱化工,10.44,-0.38,0.37,14.67,10.517729070925,0.1465428,65.40913548,-165,2165,74.0,2026-08-04,-0.74,48.4,False
3345,600619,海立股份,14.46,3.06,2.39,53.57,13.947716681679,0.2406564,65.07547482,845,2246,89.2,2026-08-04,3.67,58.0,False
3346,600620,天宸股份,4.23,-0.24,0.32,-75.92,4.239307044889,0.1663568,59.46729938,425,3905,66.8,2026-08-04,-0.22,39.7,False
3347,600621,华鑫股份,13.48,0.6,0.33,23.03,13.433067355885,0.1975264,57.29972054,127,4429,80.4,2026-08-04,0.35,46.1,False
3348,600622,光大嘉宝,2.16,-0.92,0.59,-7.25,2.173650584626,0.1993604,52.09623275,-1035,5088,72.4,2026-08-04,-0.63,37.7,False
3349,600623,华谊集团,8.34,0.6,0.28,26.33,8.313411595614,0.170264,69.11446083,546,1139,70.0,2026-08-04,0.32,48.4,False
3350,600624,ST复华,3.88,0.26,0.28,-60.26,3.885887979613,0.2485244,55.18777189,-2107,4798,72.0,2026-08-04,-0.15,39.7,False
3351,600626,申达股份,3.49,0.58,0.33,-96.72,3.486255510204,0.1515416,58.73171913,-1798,4079,68.0,2026-08-04,0.11,39.9,False
3352,600628,新世界,6.07,-0.33,0.5,43.79,6.120931688779,0.0923552,62.42189333,-1469,3025,71.6,2026-08-04,-0.83,44.7,False
3353,600629,华建集团,15.57,10.04,3.03,1090.05,14.118931245377,0.2563384,60.37190765,460,3636,88.0,2026-08-04,10.28,53.1,False
3354,600630,龙头股份,6.66,0.45,1.25,28.59,6.603737312428,0.2111284,57.34590462,-613,4418,77.6,2026-08-04,0.85,44.5,False
3355,600633,浙数文化,11.42,0.53,1.22,22.62,11.281674338002,0.3034648,65.62779515,1556,2103,84.0,2026-08-04,1.23,55.1,False
3356,600635,大众公用,4.88,2.09,1.01,70.87,4.822606527326,0.251526,61.06172309,-2302,3438,76.0,2026-08-04,1.19,46.4,False
3357,600637,东方明珠,8.37,-0.12,0.59,114.13,8.338126410557,0.3458984,70.42106923,1006,837,78.0,2026-08-04,0.38,54.9,False
3358,600638,新黄浦,4.91,-0.2,0.51,5.98,4.926859415813,0.1825632,60.44972408,-825,3613,70.0,2026-08-04,-0.34,42.3,False
3359,600639,浦东金桥,9.6,-1.03,0.24,37.27,9.741407489978,0.1529708,71.38471253,895,651,72.8,2026-08-04,-1.45,52.0,False
