序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
531,002005,ST德豪,2.51,3.29,0.72,118.42,2.411327198065,0.5157112,54.60335834,352,4153,65.2,2026-07-02,4.09,35.6,False
532,002006,精工科技,15.58,-0.13,0.65,40.63,15.877207609279,0.2577244,63.62254083,-587,1600,78.0,2026-07-02,-1.87,49.6,False
533,002007,华兰生物,13.01,2.12,0.25,25.78,12.722105020916,0.1943492,60.8052411,-173,2398,78.0,2026-07-02,2.26,47.4,False
534,002008,大族激光,125.06,0.04,1.51,90.92,128.434345522114,0.4864696,67.08206994,-176,844,90.8,2026-07-02,-2.63,60.9,False
535,002009,天奇股份,21.37,2.25,2.59,87.33,21.34833312825,0.2816944,60.14888008,141,2576,81.6,2026-07-02,0.1,49.1,False
536,002010,传化智联,4.7,1.08,0.18,12.23,4.632789983214,0.2819648,61.97121888,1643,2055,70.0,2026-07-02,1.45,43.4,False
537,002011,盾安环境,10.8,0.65,0.38,14.8,10.698396086908,0.3482864,71.10993942,182,296,75.6,2026-07-02,0.95,53.8,False
538,002012,凯恩股份,6.49,-0.31,0.8,184.48,6.579708630149,0.2874404,62.03353447,844,2038,68.8,2026-07-02,-1.36,42.7,False
539,002014,永新股份,11.15,0.18,0.08,18.81,11.123775383469,0.1554932,66.39282998,332,974,68.0,2026-07-02,0.24,45.1,False
540,002015,协鑫能科,15.65,-0.51,0.82,22.06,16.103157052463,0.2624252,51.64721358,-2103,4757,76.8,2026-07-02,-2.81,39.7,False
541,002016,世荣兆业,4.2,3.19,0.51,41.24,4.117479044917,0.2094328,64.44536963,1049,1426,64.8,2026-07-02,2.0,41.8,False
542,002017,东信和平,14.47,0.77,0.32,42.49,14.596045782992,0.1570472,56.04251427,-148,3809,70.4,2026-07-02,-0.86,39.5,False
543,002019,亿帆医药,10.0,1.52,0.45,28.47,9.907724003449,0.2465648,58.73829739,-298,3027,71.2,2026-07-02,0.93,41.8,False
544,002020,京新药业,14.64,-0.14,3.82,19.08,14.66,0.4603116,73.49797151,246,165,78.4,2026-07-02,-0.14,57.6,False
545,002021,中捷资源,2.58,3.2,1.18,-130.77,2.562899510133,0.2490072,53.34315439,-1303,4430,69.6,2026-07-02,0.67,37.1,False
546,002022,科华生物,4.84,2.11,0.29,-12.85,4.792439594161,0.0615316,53.49730378,526,4404,68.8,2026-07-02,0.99,36.8,False
547,002023,海特高新,12.79,-1.84,1.4,92.87,13.250337833151,0.2651412,58.13660029,-1787,3192,86.4,2026-07-02,-3.47,50.2,False
548,002024,ST易购,1.21,0.0,0.1,96.96,1.213252279955,0.4518192,52.19394727,-1217,4656,74.8,2026-07-02,-0.27,39.0,False
549,002025,航天电器,83.68,0.7,2.74,181.84,83.815626606087,0.4161224,76.01313086,42,60,90.0,2026-07-02,-0.16,68.4,False
550,002026,山东威达,11.4,2.89,0.75,19.58,11.204199481467,0.2634068,60.04108546,1105,2610,68.4,2026-07-02,1.75,41.1,False
551,002027,分众传媒,4.97,1.22,0.33,10.03,4.889474585372,0.4081152,71.24369825,795,291,78.8,2026-07-02,1.65,56.1,False
552,002028,思源电气,160.66,3.36,0.59,57.15,159.062089457942,0.273972,66.37357731,-163,980,77.2,2026-07-02,1.0,51.2,False
553,002029,七 匹 狼,8.85,3.03,3.07,31.31,8.269872763214,0.4148316,66.14750789,2844,1025,64.4,2026-07-02,7.01,42.6,False
554,002030,达安基因,5.25,1.16,0.31,-18.77,5.212508691112,0.3344596,54.64244914,5,4144,76.0,2026-07-02,0.72,41.5,False
555,002031,巨轮智能,6.0,3.45,3.53,-92.04,5.908458842771,0.296474,53.73348177,691,4362,78.8,2026-07-02,1.55,42.3,False
556,002032,苏 泊 尔,42.28,1.54,0.04,16.73,41.387109373026,0.1424512,71.50769847,136,274,72.0,2026-07-02,2.16,51.5,False
557,002033,丽江股份,8.54,1.91,0.82,17.6,8.434431684461,0.25055,60.54725805,-1163,2463,66.8,2026-07-02,1.25,40.4,False
558,002034,旺能环境,15.62,2.02,0.26,10.03,15.600392032209,0.3255752,62.33570234,659,1957,63.6,2026-07-02,0.13,39.6,False
559,002035,华帝股份,4.71,1.95,0.25,9.87,4.627847407028,0.1476328,64.34289711,99,1453,66.8,2026-07-02,1.78,43.0,False
560,002036,联创电子,7.32,0.0,0.91,-19.99,7.485043135641,0.2543556,51.50853631,-873,4769,81.6,2026-07-02,-2.2,42.0,False
561,002037,保利联合,6.41,1.26,0.22,-9.49,6.395651154902,0.1299724,49.4244316,-24,4970,68.8,2026-07-02,0.22,34.0,False
562,002038,双鹭药业,6.39,-4.63,4.03,-19.06,6.544981470945,0.2689144,65.13583585,349,1257,87.6,2026-07-02,-2.37,57.1,False
563,002039,黔源电力,19.9,0.51,0.4,23.84,19.819800437403,0.253034,67.75623622,-12,727,66.4,2026-07-02,0.4,45.0,False
564,002040,南 京 港,7.84,1.69,0.44,18.65,7.755571479214,0.1612052,54.51522742,-766,4177,69.6,2026-07-02,1.09,37.9,False
565,002041,登海种业,8.17,1.49,0.37,53.28,8.091176283135,0.1680252,57.10781967,-233,3490,71.6,2026-07-02,0.97,40.9,False
566,002042,华孚时尚,3.54,0.0,0.39,59.44,3.579513330418,0.2777104,53.09321121,-1791,4489,66.4,2026-07-02,-1.1,35.3,False
567,002043,兔 宝 宝,11.48,3.24,0.39,16.09,11.151097099481,0.1062104,68.36270042,979,635,72.0,2026-07-02,2.95,49.2,False
568,002044,美年健康,5.0,-0.99,0.75,-19.18,5.114133129,0.3381228,63.16920614,1338,1713,75.2,2026-07-02,-2.23,47.5,False
569,002045,国光电器,7.99,1.14,0.59,-43.65,8.039491564374,0.1801832,55.49966636,-479,3963,71.6,2026-07-02,-0.62,39.7,False
570,002046,国机精工,69.11,-4.54,0.84,-1020.18,72.071340304534,0.393836,70.43007049,1837,367,86.4,2026-07-02,-4.11,60.9,False
571,002047,宝鹰股份,4.63,-1.07,0.34,-190.88,4.735430563954,0.401568431373,56.54613242,-1833,3656,74.4,2026-07-02,-2.23,42.1,False
572,002048,宁波华翔,25.09,4.11,1.21,18.7,24.624651091322,0.4098824,68.08844128,93,671,84.0,2026-07-02,1.89,57.2,False
573,002049,紫光国微,81.3,-2.69,1.25,51.66,84.839967529585,0.4370232,66.13117033,-215,1029,91.2,2026-07-02,-4.17,60.3,False
574,002050,三花智控,46.37,3.23,1.62,52.59,45.33966582464,0.4482772,76.34012484,201,54,83.6,2026-07-02,2.27,63.8,False
575,002051,中工国际,11.06,-0.63,0.8,43.41,11.221681498458,0.2972,59.38679717,-417,2824,80.0,2026-07-02,-1.44,47.5,False
576,002052,同洲电子,8.41,-0.83,1.01,243.91,8.872237261632,0.3284084,67.65308574,227,753,81.2,2026-07-02,-5.21,54.9,False
577,002053,云南能投,9.86,0.61,0.89,11.02,10.166345613295,0.3040376,56.72390175,-2146,3603,84.8,2026-07-02,-3.01,48.1,False
578,002054,德美化工,7.0,0.29,0.73,17.9,7.031354710671,0.1428508,55.87587615,-752,3847,64.4,2026-07-02,-0.45,36.0,False
579,002055,ST得润,6.65,0.3,0.76,39.79,6.559309035261,0.4373868,61.15434193,1779,2296,71.6,2026-07-02,1.38,43.8,False
580,002056,横店东磁,29.51,-3.75,1.31,31.1,31.466525437103,0.4384932,76.38900393,174,50,90.4,2026-07-02,-6.22,69.1,False
581,002057,中钢天源,12.29,-3.38,1.75,33.51,12.973691535031,0.342028,68.81553907,173,563,83.6,2026-07-02,-5.27,57.5,False
582,002058,威尔泰,20.69,2.73,0.34,98.78,20.295284072942,0.336725882353,63.15514742,1429,1716,68.0,2026-07-02,1.94,42.9,False
583,002059,云南旅游,4.36,1.4,0.18,-32.97,4.319488550028,0.1515088,47.09677649,-225,5129,70.4,2026-07-02,0.94,33.2,False
584,002060,广东建工,3.09,0.65,0.24,25.93,3.070440055087,0.252294,59.89935288,1315,2656,70.8,2026-07-02,0.64,42.4,False
585,002061,浙江交科,3.45,1.47,0.13,10.57,3.387251817251,0.2035088,62.1563144,54,2006,68.8,2026-07-02,1.85,42.8,False
586,002062,宏润建设,7.71,-2.41,0.47,32.34,7.863526451028,0.4488864,65.81885319,495,1095,66.0,2026-07-02,-1.95,43.4,False
587,002063,远光软件,5.16,0.39,0.26,228.33,5.176721783002,0.299054,64.42953891,-875,1430,70.4,2026-07-02,-0.32,45.4,False
588,002064,华峰化学,10.44,2.05,1.22,19.37,10.247751850719,0.2641488,73.37394729,552,172,78.0,2026-07-02,1.88,57.2,False
589,002065,东华软件,7.1,0.14,0.25,91.83,7.154961173228,0.2868444,65.85619441,1050,1086,72.0,2026-07-02,-0.77,47.4,False
590,002066,瑞泰科技,21.01,0.43,1.14,-386.05,21.289013219313,0.3546316,58.05958929,1425,3211,64.8,2026-07-02,-1.31,37.6,False
591,002067,景兴纸业,4.2,9.95,3.6,73.01,3.84795883304,0.245608,56.17591533,914,3762,70.8,2026-07-02,9.15,39.8,False
592,002068,黑猫股份,13.58,-7.43,2.9,-26.26,14.865263543251,0.2878404,55.17064323,-800,4027,86.4,2026-07-02,-8.65,47.7,False
593,002069,獐子岛,3.09,1.31,0.28,214.71,3.081504011943,0.1184692,62.44602846,-16,1925,66.8,2026-07-02,0.28,41.7,False
594,002072,凯瑞德,9.62,9.82,5.92,-196.73,8.736684112305,0.3634424,67.69099718,2869,744,68.0,2026-07-02,10.11,46.0,False
595,002073,软控股份,5.43,1.88,0.36,45.77,5.336868664766,0.2374928,57.51285441,-1056,3383,70.8,2026-07-02,1.75,40.7,False
596,002074,国轩高科,26.96,0.86,0.25,579.71,27.116809971167,0.2702504,57.33752355,144,3437,70.8,2026-07-02,-0.58,40.6,False
597,002075,沙钢股份,3.49,0.58,0.24,37.27,3.486727681138,0.2519288,59.96630485,1228,2627,71.6,2026-07-02,0.09,42.9,False
598,002076,星光股份,2.39,2.58,1.92,-94.28,2.413447988278,0.354869411765,51.70579469,-1385,4743,77.6,2026-07-02,-0.97,40.1,False
599,002077,大港股份,17.73,-3.43,1.6,66.98,18.574357769872,0.2231696,57.78161329,-554,3292,86.8,2026-07-02,-4.55,50.2,False
600,002078,太阳纸业,12.96,3.02,0.35,9.99,12.526081022966,0.2889468,69.08934366,1137,524,74.4,2026-07-02,3.46,51.4,False
601,002079,苏州固锝,13.89,-4.14,1.88,37.13,14.560460859111,0.2778916,69.20172308,548,507,86.8,2026-07-02,-4.6,60.1,False
602,002080,中材科技,83.86,1.99,0.72,69.33,83.717863457904,0.3654976,66.83061728,-362,889,91.6,2026-07-02,0.17,61.2,False
603,002081,金 螳 螂,4.5,0.9,1.22,16.96,4.474662763884,0.2905696,61.52779707,707,2183,74.8,2026-07-02,0.57,46.0,False
604,002082,ST万邦,11.23,1.72,0.92,16.68,11.179711657024,0.358096078431,52.86960362,-1165,4531,64.8,2026-07-02,0.45,34.3,False
605,002083,孚日股份,10.33,-7.44,3.39,13.55,11.446908974968,0.3150704,67.22568105,-718,824,80.4,2026-07-02,-9.76,54.0,False
606,002084,海鸥住工,3.62,-1.09,0.42,-25.98,3.69390850391,0.2872308,58.54267715,-324,3087,67.2,2026-07-02,-2.0,39.3,False
607,002085,万丰奥威,11.19,2.1,0.41,24.44,11.078299537776,0.282704,61.25964207,1656,2263,82.8,2026-07-02,1.01,50.7,False
608,002086,东方海洋,1.78,1.14,0.62,-77.36,1.76386829875,0.3786748,55.6839343,187,3912,68.8,2026-07-02,0.91,38.3,False
609,002088,鲁阳节能,7.98,1.27,0.08,348.74,7.911664807749,0.115606,58.1393286,1224,3191,67.6,2026-07-02,0.86,39.3,False
610,002090,金智科技,8.97,2.87,0.54,41.09,8.827208572922,0.1371132,54.74541782,-87,4124,70.4,2026-07-02,1.62,38.5,False
611,002091,江苏国泰,7.41,0.27,0.24,14.23,7.349262200653,0.3062552,66.76889837,1961,904,70.4,2026-07-02,0.83,47.0,False
612,002092,中泰化学,4.13,0.0,0.53,-18.75,4.170401765739,0.3324888,59.84529289,1480,2671,71.6,2026-07-02,-0.97,42.8,False
613,002093,国脉科技,6.5,2.2,0.32,-87.42,6.449512547364,0.1190872,57.72871349,-1731,3317,71.6,2026-07-02,0.78,41.3,False
614,002094,青岛金王,4.52,1.12,0.58,100.27,4.509321755037,0.1464152,51.18380054,-1007,4816,70.4,2026-07-02,0.24,36.0,False
615,002095,生 意 宝,13.12,0.69,0.26,723.79,13.193346082814,0.1180684,62.05100573,939,2033,70.8,2026-07-02,-0.56,43.9,False
616,002096,易普力,9.07,0.55,0.11,26.18,9.010623584864,0.1980516,64.31810406,-323,1458,71.2,2026-07-02,0.66,45.8,False
617,002097,山河智能,7.45,1.5,0.52,110.21,7.393705006338,0.2335308,48.99996105,-522,5020,71.2,2026-07-02,0.76,34.9,False
618,002098,浔兴股份,6.76,2.42,0.22,20.12,6.669885355856,0.0687476,59.01840123,-136,2946,64.8,2026-07-02,1.35,38.2,False
619,002099,海翔药业,5.41,0.37,0.33,82.78,5.460841209531,0.2224732,49.2479195,-285,4993,65.6,2026-07-02,-0.93,32.3,False
620,002100,天康生物,6.66,0.91,0.4,-13.92,6.570200942974,0.2675176,61.11237144,-1001,2304,74.0,2026-07-02,1.37,45.2,False
621,002101,广东鸿图,9.31,0.22,0.28,-219.13,9.379512753093,0.1641296,56.19656779,-165,3757,76.8,2026-07-02,-0.74,43.2,False
622,002102,ST能特,2.37,0.42,1.02,61.86,2.342657262866,0.516430392157,63.68335496,325,1587,65.2,2026-07-02,1.17,41.5,False
623,002103,广博股份,6.2,1.47,0.5,40.72,6.15009168772,0.16545,57.75223159,-1578,3307,72.0,2026-07-02,0.81,41.6,False
624,002104,恒宝股份,10.5,1.06,0.57,-89.1,10.564294961816,0.2180808,46.87645713,-664,5137,72.0,2026-07-02,-0.61,33.8,False
625,002105,信隆健康,5.13,1.58,0.6,-241.63,5.106398936792,0.0516688,54.27417628,521,4232,66.0,2026-07-02,0.46,35.8,False
626,002106,莱宝高科,14.63,-9.97,4.29,73.99,16.467314109423,0.3318456,63.07758988,-1030,1734,92.4,2026-07-02,-11.16,58.3,False
627,002107,沃华医药,6.52,2.84,1.87,25.67,6.302909758364,0.2052864,69.85748173,296,421,66.8,2026-07-02,3.44,46.7,False
628,002108,沧州明珠,4.12,0.0,0.36,38.4,4.153955468936,0.3701376,57.23513319,1154,3452,66.8,2026-07-02,-0.82,38.2,False
629,002109,ST兴化,2.78,4.51,0.7,-128.48,2.646081190015,0.283652352941,58.32996174,632,3143,63.2,2026-07-02,5.06,36.9,False
630,002110,三钢闽光,3.0,0.33,0.15,-18.96,3.036077027054,0.2120216,53.65366865,-471,4371,68.4,2026-07-02,-1.19,36.7,False
631,002111,威海广泰,9.24,2.1,0.46,15.91,9.163331145976,0.1218008,64.65759038,-310,1371,63.2,2026-07-02,0.84,40.9,False
632,002112,三变科技,16.25,0.49,0.92,56.72,16.479686938347,0.210474,52.1082985,-806,4671,68.4,2026-07-02,-1.39,35.6,False
633,002114,罗平锌电,7.22,-0.41,1.01,-14.79,7.363017960992,0.155006,52.56136395,-75,4599,76.0,2026-07-02,-1.94,39.9,False
634,002115,三维通信,10.46,0.58,1.32,98.14,10.545565235064,0.2775024,63.36785959,130,1664,70.4,2026-07-02,-0.81,44.6,False
635,002116,中国海诚,7.0,2.04,0.19,23.76,6.877284464555,0.0990212,60.92995404,-943,2359,68.0,2026-07-02,1.78,41.4,False
636,002117,东港股份,8.15,2.64,0.43,21.51,8.010770328194,0.2318868,56.99829545,229,3528,69.6,2026-07-02,1.74,39.7,False
637,002119,康强电子,36.3,-5.67,5.7,133.73,38.64817955421,0.3853284,65.85469965,46,1087,95.6,2026-07-02,-6.08,63.0,False
638,002120,韵达股份,6.93,0.0,0.38,10.31,6.910224357176,0.303702,65.46793988,-846,1171,76.4,2026-07-02,0.29,50.0,False
639,002121,科陆电子,5.29,0.95,0.47,-54.39,5.302495752214,0.261808,56.32649279,1216,3717,72.4,2026-07-02,-0.24,40.8,False
640,002122,ST汇洲,2.48,2.06,0.81,90.96,2.403461205272,0.4257772,59.13181813,1695,2916,69.6,2026-07-02,3.18,41.2,False
641,002123,梦网科技,8.06,-0.86,1.16,-36.9,8.19416645308,0.2889656,64.51231334,-31,1412,82.0,2026-07-02,-1.64,52.9,False
642,002124,天邦食品,2.3,0.44,1.64,-1.81,2.347772277081,0.3399464,52.80086192,-2766,4553,80.8,2026-07-02,-2.03,42.7,False
643,002125,湘潭电化,13.27,-2.35,1.63,23.37,13.879532797461,0.3151196,58.12580908,-1719,3197,82.0,2026-07-02,-4.39,47.7,False
644,002126,银轮股份,51.64,2.3,1.5,51.07,50.450844837179,0.4333024,70.58464748,1574,348,77.2,2026-07-02,2.36,54.5,False
645,002127,南极电商,2.78,0.0,0.4,52.28,2.772398441191,0.387494,59.82425049,1426,2678,68.8,2026-07-02,0.27,41.2,False
646,002128,电投能源,24.81,4.07,0.26,9.15,23.723756149079,0.3195952,71.92560171,424,255,71.2,2026-07-02,4.58,51.2,False
647,002129,TCL中环,10.57,-4.17,2.48,-6.49,11.259649770945,0.355184,57.7611514,-1700,3301,94.8,2026-07-02,-6.12,54.8,False
648,002130,沃尔核材,17.88,1.53,0.87,27.06,17.85284463644,0.2580444,61.72352914,487,2133,72.4,2026-07-02,0.15,44.7,False
649,002131,利欧股份,4.55,-1.3,1.39,246.4,4.746287821694,0.2918704,47.91834889,33,5091,69.2,2026-07-02,-4.14,33.2,False
650,002132,恒星科技,5.45,-4.89,3.04,33.71,5.70344221526,0.3242144,73.20671174,128,179,84.4,2026-07-02,-4.44,61.8,False
651,002133,广宇集团,2.54,2.01,0.47,-118.08,2.508274571641,0.102894,61.14150214,1109,2299,64.8,2026-07-02,1.26,39.6,False
652,002134,天津普林,29.74,-0.5,1.97,158.92,29.706169983494,0.3177208,66.14975703,1456,1024,78.8,2026-07-02,0.11,52.1,False
653,002135,东南网架,6.6,0.0,0.26,120.66,6.719757095374,0.3354492,55.20863413,511,4018,66.0,2026-07-02,-1.78,36.4,False
654,002136,安 纳 达,13.27,-0.15,0.88,96.23,13.528841946003,0.1777484,58.3385608,138,3139,71.2,2026-07-02,-1.91,41.5,False
655,002137,实益达,10.88,10.01,8.77,117.41,10.106815001494,0.248394,56.94281585,-289,3547,89.2,2026-07-02,7.65,50.8,False
656,002138,顺络电子,64.99,-3.75,1.86,73.65,69.337430219734,0.4002352,64.89680265,-720,1310,92.4,2026-07-02,-6.27,60.0,False
657,002139,拓邦股份,9.95,3.54,1.24,59.77,9.717124369527,0.2591896,59.45038321,-1102,2797,79.2,2026-07-02,2.4,47.1,False
658,002140,东华科技,9.26,1.42,0.36,11.52,9.149632271859,0.2052044,60.53425783,-1123,2468,68.4,2026-07-02,1.21,41.4,False
659,002141,贤丰控股,4.57,-2.14,3.16,118.67,4.707823939364,0.2705388,54.2042289,329,4249,86.4,2026-07-02,-2.93,46.8,False
660,002142,宁波银行,30.95,1.81,0.12,6.25,30.338632721669,0.3867844,67.81655697,706,716,80.4,2026-07-02,2.02,54.5,False
661,002144,宏达高科,10.37,2.17,0.54,37.99,10.240396946961,0.0873072,58.67820786,1063,3042,63.2,2026-07-02,1.27,37.1,False
662,002145,钛能化学,4.68,-3.11,0.75,42.87,4.876494238831,0.3071628,62.83332707,-714,1809,82.8,2026-07-02,-4.03,52.0,False
663,002146,荣盛发展,1.12,1.82,1.08,-1.85,1.121078405647,0.5134336,53.46501975,-155,4413,71.6,2026-07-02,-0.1,38.3,False
664,002148,北纬科技,6.56,10.07,1.17,379.35,6.077784366009,0.1526392,56.08156295,-1209,3800,71.2,2026-07-02,7.93,39.9,False
665,002149,西部材料,48.32,-0.02,2.57,641.27,49.324956026363,0.3260712,44.37142958,-13,5192,77.6,2026-07-02,-2.04,34.4,False
666,002150,正泰电源,25.71,0.16,1.1,154.13,25.331197839006,0.257496,72.0217455,3,251,69.2,2026-07-02,1.5,49.8,False
667,002151,北斗星通,31.79,1.44,1.26,318.31,32.040743190422,0.2148332,49.63836502,-1264,4957,72.8,2026-07-02,-0.78,36.1,False
668,002152,广电运通,9.45,0.96,0.15,25.93,9.410223585865,0.3034212,65.30247382,99,1214,73.2,2026-07-02,0.42,47.8,False
669,002153,石基信息,7.56,1.2,0.24,218.17,7.467562233887,0.2148984,63.48304034,139,1645,69.2,2026-07-02,1.24,43.9,False
670,002154,报 喜 鸟,3.77,2.72,0.74,5.81,3.718643934024,0.1706188,64.47463339,-750,1420,65.2,2026-07-02,1.38,42.0,False
671,002155,湖南黄金,25.9,5.46,3.09,16.99,24.594726854737,0.3647092,73.427736,2130,170,73.2,2026-07-02,5.31,53.7,False
672,002156,通富微电,64.07,-4.9,2.07,73.87,68.836141256749,0.4398268,65.74224888,25,1105,93.6,2026-07-02,-6.92,61.5,False
673,002157,正邦科技,2.92,0.0,0.41,-16.3,2.950255898422,0.3831716,52.86675892,-2170,4533,76.0,2026-07-02,-1.03,40.2,False
674,002158,汉钟精机,35.8,-1.62,1.37,39.36,36.70781423631,0.3016932,70.62074006,-174,343,86.8,2026-07-02,-2.47,61.3,False
675,002159,三特索道,13.16,1.78,0.5,28.21,12.919997298352,0.141606,57.56225387,-387,3372,67.2,2026-07-02,1.86,38.7,False
676,002160,常铝股份,3.79,0.8,0.36,77.0,3.797527335196,0.274466363636,57.47010694,-115,3395,71.2,2026-07-02,-0.2,40.9,False
677,002161,远 望 谷,5.65,2.36,0.91,-27.27,5.665663323445,0.2803716,59.24815365,-1027,2875,85.6,2026-07-02,-0.28,50.7,False
678,002162,悦心健康,3.6,1.98,0.37,-245.84,3.552620044722,0.1606976,60.2419479,1515,2545,68.8,2026-07-02,1.33,41.4,False
679,002163,海南发展,8.74,-0.11,1.13,-469.04,8.898942668065,0.1753368,61.60722945,1203,2160,69.2,2026-07-02,-1.79,42.6,False
680,002164,宁波东力,12.58,4.57,1.84,76.86,12.268980326256,0.2588236,67.59006848,1787,768,79.6,2026-07-02,2.54,53.8,False
681,002165,红 宝 丽,6.27,-3.54,2.47,-48.0,6.569825825637,0.2378004,48.85299618,-32,5038,74.8,2026-07-02,-4.56,36.5,False
682,002166,莱茵生物,6.59,1.54,0.29,28.74,6.494169922879,0.1518952,57.68281367,279,3335,69.6,2026-07-02,1.48,40.1,False
683,002167,东方锆业,23.8,-8.64,9.1,227.67,25.680650216351,0.4940704,60.23497556,-1576,2549,95.6,2026-07-02,-7.32,57.6,False
684,002168,ST惠程,3.68,1.1,0.17,-150.47,3.624683751496,0.329726862745,58.93258453,743,2973,68.8,2026-07-02,1.53,40.5,False
685,002169,智光电气,13.72,-0.87,0.92,117.77,14.185927340916,0.3235428,58.2460039,-947,3164,74.8,2026-07-02,-3.28,43.6,False
686,002170,芭田股份,11.22,0.36,0.67,9.95,11.164763338303,0.3231264,67.04092436,-455,855,68.8,2026-07-02,0.49,46.1,False
687,002171,楚江新材,13.27,-4.05,1.72,38.41,13.880493168207,0.3464212,61.0637204,-1421,2324,85.2,2026-07-02,-4.4,52.0,False
688,002172,澳洋健康,3.02,1.34,0.68,110.41,2.981313185882,0.1482768,54.67680924,-981,4138,69.2,2026-07-02,1.3,37.8,False
689,002173,创新医疗,18.19,0.0,2.57,-79.79,18.308995937239,0.2516276,53.3164026,-2021,4440,74.0,2026-07-02,-0.65,39.5,False
690,002174,游族网络,12.21,1.5,0.7,28.83,12.236102875572,0.3017608,57.48747681,540,3391,77.6,2026-07-02,-0.21,44.6,False
691,002175,*ST东智,2.61,4.82,0.09,-394.92,2.49,0.775339642857,59.48965182,246,2788,70.0,2026-07-02,4.82,41.6,False
692,002176,江特电机,9.99,-1.48,1.41,-23.72,10.224413450571,0.3660532,54.00153042,414,4302,71.2,2026-07-02,-2.29,38.4,False
693,002177,御银股份,5.62,0.36,0.58,107.23,5.710053479299,0.2023676,51.93326003,-504,4698,70.0,2026-07-02,-1.58,36.4,False
694,002178,延华智能,4.47,1.59,0.44,-139.66,4.449009709946,0.2310812,52.47069538,393,4611,70.0,2026-07-02,0.47,36.7,False
695,002179,中航光电,42.2,-4.33,0.63,55.63,44.032326671129,0.403586,70.85598886,-48,318,89.6,2026-07-02,-4.16,63.5,False
696,002180,奔图科技,16.45,0.55,0.88,90.59,16.318083231927,0.3078096,61.819962,1748,2102,84.4,2026-07-02,0.81,52.2,False
697,002181,粤 传 媒,9.71,-1.12,1.67,160.95,10.110937188393,0.235286,54.90372814,1036,4085,69.6,2026-07-02,-3.97,38.2,False
698,002182,宝武镁业,14.71,-2.78,1.19,716.69,15.47914297236,0.345384,58.83469688,-1502,3002,90.0,2026-07-02,-4.97,53.0,False
699,002183,怡 亚 通,5.01,-2.34,1.0,193.45,5.210971520464,0.3018432,52.48871842,-2279,4608,82.4,2026-07-02,-3.86,43.3,False
700,002184,海得控制,10.01,-5.03,2.83,287.74,10.282448065613,0.2624792,67.49500874,1391,780,86.4,2026-07-02,-2.65,58.3,False
701,002185,华天科技,19.55,-3.55,2.84,187.16,20.59998286509,0.3324448,58.7749445,10,3014,93.6,2026-07-02,-5.1,55.0,False
702,002186,全 聚 德,8.74,1.86,0.17,98.9,8.622467912365,0.1305976,61.51074003,965,2188,68.4,2026-07-02,1.36,42.1,False
703,002187,广百股份,4.9,1.66,0.41,35.56,4.837439161136,0.1661416,51.53332032,-171,4766,66.8,2026-07-02,1.29,34.4,False
704,002188,中天服务,5.12,1.99,1.07,66.23,5.096875386928,0.1183608,57.49949611,-18,3388,61.6,2026-07-02,0.45,35.4,False
705,002189,中光学,21.68,-2.08,0.52,-22.6,22.305944107179,0.3731888,63.6021613,166,1606,80.8,2026-07-02,-2.81,51.4,False
706,002190,成飞集成,24.19,2.15,0.34,-105.59,24.043021703713,0.2072528,48.15083788,22,5076,73.6,2026-07-02,0.61,35.4,False
707,002191,劲嘉股份,3.85,-0.52,0.33,37.25,3.907683593459,0.2659376,53.95417358,-249,4312,74.4,2026-07-02,-1.48,40.1,False
708,002192,融捷股份,92.04,2.12,2.6,21.49,91.93777553309,0.3923844,66.91831475,-687,876,80.4,2026-07-02,0.11,53.8,False
709,002193,ST如意,4.54,3.89,0.54,-9.77,4.479895383525,0.310200784314,51.90888614,316,4703,65.6,2026-07-02,1.34,34.1,False
710,002194,武汉凡谷,9.51,-0.11,0.85,-1106.77,9.636746005224,0.1902536,51.10411561,-282,4826,80.4,2026-07-02,-1.32,41.1,False
711,002195,岩山科技,6.43,0.16,0.46,432.41,6.545677708465,0.2696204,51.6424195,-199,4758,69.6,2026-07-02,-1.77,35.9,False
712,002196,方正电机,13.66,4.75,7.11,145.63,13.089799030686,0.3753644,65.35302419,2647,1198,76.0,2026-07-02,4.36,49.7,False
713,002197,证通电子,5.91,1.2,0.78,507.59,5.991757233993,0.184358,56.92126254,-510,3555,74.4,2026-07-02,-1.36,42.3,False
714,002198,ST嘉应,3.46,3.59,1.11,35.24,3.302500309905,0.295141568627,57.49558191,315,3389,62.4,2026-07-02,4.77,35.9,False
715,002199,*ST东晶,12.72,3.58,0.63,-431.03,12.151858134012,0.410946,65.60974124,473,1134,70.4,2026-07-02,4.68,46.2,False
716,002200,交投生态,6.57,3.63,1.13,51.62,6.466409816655,0.208828823529,58.56599363,-737,3077,73.2,2026-07-02,1.6,42.9,False
717,002201,九鼎新材,10.27,-0.19,1.36,106.87,10.497604323127,0.2123452,54.90513747,-69,4083,74.0,2026-07-02,-2.17,40.6,False
718,002202,金风科技,23.84,1.4,1.95,27.75,23.890438537915,0.4120024,65.20918901,-977,1245,87.6,2026-07-02,-0.21,57.1,False
719,002203,海亮股份,21.23,1.38,0.38,27.9,21.327366358843,0.3399104,67.3029293,97,808,79.6,2026-07-02,-0.46,53.6,False
