序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
2394,300965,恒宇信通,42.58,0.52,0.46,-188.34,42.313887036434,0.120659830508,53.41832776,750,4133,62.0,2026-06-30,0.63,33.1,False
2395,300966,共同药业,26.84,-2.44,1.6,241.84,27.182985343091,0.2032244,55.97523935,-1951,3506,71.6,2026-06-30,-1.26,40.1,False
2396,300967,晓鸣股份,14.98,4.17,2.7,-30.92,14.230425180637,0.194446,48.62433347,-647,4924,69.2,2026-06-30,5.27,33.6,False
2397,300968,格林精密,9.64,0.0,0.3,-22.11,9.633048316289,0.1577604,53.46444088,-280,4120,67.2,2026-06-30,0.07,35.9,False
2398,300969,恒帅股份,95.57,1.93,1.68,97.65,94.217002132244,0.2636176,69.499706,1150,601,67.2,2026-06-30,1.44,46.7,False
2399,300970,华绿生物,18.72,2.41,1.53,6.76,18.263801053767,0.0962452,58.92273381,142,2696,57.6,2026-06-30,2.5,33.9,False
2400,300971,博亚精工,19.03,1.98,1.1,45.83,18.588700145479,0.1566704,64.43185991,-174,1362,62.8,2026-06-30,2.37,40.5,False
2401,300972,万辰集团,172.52,-0.51,0.21,13.51,173.069879599901,0.2358772,64.78250124,-899,1278,66.8,2026-06-30,-0.32,43.3,False
2402,300973,立高食品,24.41,-0.65,0.52,16.14,24.711534233668,0.168304,58.32584547,-1537,2857,68.0,2026-06-30,-1.22,39.7,False
2403,300975,商络电子,50.85,-1.74,8.68,34.03,48.423593341247,0.4770592,81.33199048,34,20,90.8,2026-06-30,5.01,73.8,False
2404,300976,达瑞电子,80.26,0.77,1.17,52.17,78.620082259339,0.2625144,73.86251578,738,265,68.4,2026-06-30,2.09,50.5,False
2405,300977,深圳瑞捷,15.28,-0.91,0.5,-167.97,15.503590078329,0.1002748,55.14826207,702,3718,61.6,2026-06-30,-1.44,34.0,False
2406,300978,东箭科技,8.07,-0.49,0.46,26.69,8.057734193909,0.1551472,56.63698186,-66,3313,68.8,2026-06-30,0.15,39.0,False
2407,300979,华利集团,29.85,0.34,0.02,22.68,29.849584957289,0.1018764,68.14736612,59,769,65.6,2026-06-30,0.0,44.7,False
2408,300980,祥源新材,30.77,4.62,6.09,61.33,28.073001737018,0.4138228,68.9087211,2237,666,63.6,2026-06-30,9.61,43.8,False
2409,300981,中红医疗,9.59,0.21,0.25,208.55,9.579917861781,0.1113176,55.31133092,55,3663,60.4,2026-06-30,0.11,33.4,False
2410,300982,苏文电能,15.06,-0.33,0.45,-92.02,15.128582105024,0.1597688,46.41876276,-107,5080,58.0,2026-06-30,-0.45,26.9,False
2411,300983,尤安设计,36.08,1.35,0.24,-1858.63,34.733623563082,0.170468,51.79702045,-157,4496,61.2,2026-06-30,3.88,31.7,False
2412,300984,金沃股份,55.89,4.02,1.41,131.11,52.258578673342,0.3149228,56.00636299,402,3502,62.0,2026-06-30,6.95,34.7,False
2413,300985,致远新能,39.34,2.18,0.82,163.06,36.940455938368,0.2431964,54.7807278,250,3799,71.6,2026-06-30,6.5,39.2,False
2414,300986,志特新材,18.57,8.28,2.41,49.68,17.084262258525,0.1956284,54.28000818,-415,3937,62.4,2026-06-30,8.7,33.9,False
2415,300987,川网传媒,12.26,-0.33,0.77,244.78,12.294224091209,0.1098528,57.25999853,-1124,3161,62.4,2026-06-30,-0.28,35.7,False
2416,300988,津荣天宇,15.56,-0.45,0.54,25.11,15.684098040342,0.1838064,58.77478538,-1398,2736,61.6,2026-06-30,-0.79,36.2,False
2417,300989,蕾奥规划,12.92,1.73,0.82,-23.04,12.724992673355,0.2783972,48.24302064,-212,4962,63.2,2026-06-30,1.53,30.5,False
2418,300990,同飞股份,104.7,-0.35,2.41,74.98,101.478503944731,0.2842084,74.85770062,725,209,78.0,2026-06-30,3.17,58.4,False
2419,300991,创益通,34.81,-1.14,1.03,-194.9,33.761223023996,0.1934964,53.32024999,117,4156,62.8,2026-06-30,3.11,33.5,False
2420,300992,泰福泵业,25.0,0.28,0.29,-65.79,24.697102118644,0.1616572,57.44660683,843,3107,60.4,2026-06-30,1.23,34.7,False
2421,300993,玉马科技,9.65,-0.72,0.26,26.68,9.698263433269,0.1209448,63.01608193,-451,1646,61.6,2026-06-30,-0.5,38.8,False
2422,300994,久祺股份,10.65,-0.19,0.4,36.36,10.636591264425,0.090598,56.51168123,-44,3342,64.0,2026-06-30,0.13,36.2,False
2423,300995,奇德新材,26.77,-0.15,0.58,89.77,26.684449017395,0.1186856,58.08070356,1156,2930,62.4,2026-06-30,0.32,36.2,False
2424,300996,普联软件,11.28,3.58,0.64,189.67,10.90618502474,0.2464896,63.1562513,-188,1616,63.6,2026-06-30,3.43,40.2,False
2425,300997,欢乐家,13.8,1.85,0.88,40.38,13.756015851792,0.1729664,45.65844632,-450,5126,62.0,2026-06-30,0.32,28.3,False
2426,300998,宁波方正,28.37,1.94,0.95,393.12,27.662545603975,0.2408216,52.44415238,-1720,4349,66.0,2026-06-30,2.56,34.6,False
2427,300999,金龙鱼,23.56,1.29,0.55,21.55,23.264678928905,0.3093952,60.31560124,-1206,2312,76.4,2026-06-30,1.27,46.1,False
2428,301000,肇民科技,32.18,0.53,0.87,73.03,31.413505902609,0.240128,68.63409467,1807,700,71.2,2026-06-30,2.44,48.9,False
2429,301001,凯淳股份,22.07,1.85,0.82,997.41,21.850819829322,0.0350872,47.87059761,-117,4988,61.6,2026-06-30,1.0,29.5,False
2430,301002,崧盛股份,38.48,-0.31,1.31,84.88,37.887998490574,0.2533432,58.74837487,1889,2743,61.2,2026-06-30,1.56,36.0,False
2431,301003,江苏博云,53.07,-0.8,0.52,72.21,52.73451983338,0.3224816,59.45373298,-550,2551,58.4,2026-06-30,0.64,34.7,False
2432,301004,嘉益股份,31.07,0.23,0.16,18.44,31.203909611089,0.0881032,58.11624235,-595,2915,63.6,2026-06-30,-0.43,37.0,False
2433,301005,超捷股份,111.67,0.1,1.89,368.79,111.246155566876,0.3791168,66.96966143,465,935,81.2,2026-06-30,0.38,54.4,False
2434,301006,迈拓股份,12.56,0.08,0.8,130.57,12.604143012975,0.0907744,57.31436849,-1567,3145,61.6,2026-06-30,-0.35,35.3,False
2435,301007,德迈仕,31.08,1.57,0.48,134.42,30.598554658827,0.2892348,52.23564739,-1547,4397,64.8,2026-06-30,1.57,33.8,False
2436,301008,宏昌科技,25.99,1.52,1.01,592.49,25.465966373224,0.1935632,57.18786553,-1351,3176,66.0,2026-06-30,2.06,37.7,False
2437,301009,可靠股份,8.17,0.0,0.46,295.39,8.167117655855,0.0590924,53.06545554,-475,4204,62.4,2026-06-30,0.04,33.1,False
2438,301010,晶雪节能,16.08,-1.29,0.52,198.96,16.252756743003,0.0607812,57.54476832,998,3080,62.4,2026-06-30,-1.06,35.9,False
2439,301011,华立科技,14.07,-0.5,0.48,-51.83,14.199864691393,0.0749916,55.67124962,8,3573,64.8,2026-06-30,-0.91,36.1,False
2440,301012,扬电科技,23.54,0.21,1.04,56.4,23.416895102716,0.2545828,52.31037481,-95,4381,60.0,2026-06-30,0.53,31.4,False
2441,301013,利和兴,75.63,4.68,5.28,1370.83,70.832313141443,0.3989404,65.40036405,-669,1173,89.2,2026-06-30,6.77,58.3,False
2442,301015,百洋医药,18.95,-0.58,0.14,20.09,19.201109002202,0.2713876,62.10107441,-539,1838,63.6,2026-06-30,-1.31,39.5,False
2443,301016,雷尔伟,14.64,4.8,1.24,429.34,13.241719259634,0.1792504,61.19952737,2065,2067,60.4,2026-06-30,10.56,37.0,False
2444,301017,漱玉平民,13.05,0.08,0.54,127.76,12.928443955518,0.207358,56.38122919,-537,3389,64.0,2026-06-30,0.94,36.1,False
2445,301018,申菱环境,119.88,3.69,2.59,396.29,110.8969359352,0.4158964,68.23640668,209,750,84.4,2026-06-30,8.1,57.6,False
2446,301019,宁波色母,17.9,0.39,0.36,25.23,17.741558639342,0.1068444,56.6236928,-1013,3317,60.4,2026-06-30,0.89,34.2,False
2447,301020,密封科技,21.51,-1.51,0.56,26.25,21.747882938979,0.1601488,55.17908539,-597,3712,62.4,2026-06-30,-1.09,34.4,False
2448,301021,英诺激光,121.59,-0.25,0.97,403.31,120.575895798884,0.3423004,70.43275411,780,506,76.8,2026-06-30,0.84,54.1,False
2449,301022,海泰科,22.9,1.51,0.91,-106.08,22.435124919442,0.165667333333,53.2373207,722,4173,59.6,2026-06-30,2.07,31.7,False
2450,301023,奕帆传动,35.07,3.3,3.07,62.33,33.715171747836,0.2475124,68.25258381,1345,747,69.6,2026-06-30,4.02,47.5,False
2451,301024,霍普股份,38.88,5.59,0.67,-32.27,37.306191570292,0.0943364,47.23727334,-118,5034,59.6,2026-06-30,4.22,28.2,False
2452,301025,读客文化,8.15,5.03,2.59,267.89,7.801944946712,0.0621812,49.53377159,-160,4826,61.6,2026-06-30,4.46,30.5,False
2453,301026,浩通科技,20.3,0.4,1.09,17.53,20.038267765006,0.2010476,57.28957501,-1452,3149,66.4,2026-06-30,1.31,38.0,False
2454,301027,华蓝集团,20.94,1.21,0.78,-93.93,20.671238708063,0.312386,56.50661608,223,3344,67.2,2026-06-30,1.3,38.0,False
2455,301028,鼎熔岩,16.13,1.07,0.55,26.57,15.599304299732,0.1783924,66.3784075,1619,1013,60.8,2026-06-30,3.4,40.4,False
2456,301029,怡合达,28.56,5.74,2.15,35.07,26.697585031063,0.3007908,66.27884425,574,1022,69.6,2026-06-30,6.98,46.1,False
2457,301030,*ST仕净,10.09,4.24,2.37,-4.35,10.165072410292,0.363529019608,42.66688712,-743,5185,71.2,2026-06-30,-0.74,30.4,False
2458,301031,中熔电气,118.0,-1.21,1.04,37.86,118.197388727979,0.347034,77.63733124,220,98,68.0,2026-06-30,-0.17,52.8,False
2459,301032,新柴股份,9.3,0.0,0.71,27.7,9.312416211282,0.0765392,59.8161389,1096,2464,59.6,2026-06-30,-0.13,35.7,False
2460,301033,迈普医学,50.95,-1.62,1.04,41.23,52.715694922079,0.2215272,61.91136815,-1628,1884,73.2,2026-06-30,-3.35,45.3,False
2461,301035,润丰股份,45.54,-1.85,0.09,25.1,45.595585990721,0.1636908,64.25085319,-310,1392,60.8,2026-06-30,-0.12,39.1,False
2462,301036,双乐股份,22.35,1.92,0.7,-104.2,21.817550167848,0.0683164,53.55431741,-351,4099,64.8,2026-06-30,2.44,34.7,False
2463,301037,保立佳,12.03,0.25,0.88,-16.08,12.077209554341,0.0237224,47.17658312,-133,5035,60.8,2026-06-30,-0.39,28.7,False
2464,301038,深水规院,16.39,1.42,0.38,-26.52,15.966159674234,0.1485684,52.06095126,-31,4436,63.2,2026-06-30,2.65,32.9,False
2465,301039,中集车辆,7.14,1.28,0.23,21.32,7.024345422937,0.1559144,59.62800954,-1517,2510,67.2,2026-06-30,1.65,40.1,False
2466,301040,中环海陆,24.67,1.23,2.19,-23.85,23.71801877369,0.2368732,49.1435352,89,4868,59.6,2026-06-30,4.01,29.3,False
2467,301041,金百泽,34.38,1.87,2.36,-5123.6,32.953193160668,0.183376,60.63166648,1150,2222,67.2,2026-06-30,4.33,40.7,False
2468,301042,安联锐视,66.4,-0.45,0.34,142.87,65.145348350167,0.3629744,57.53118389,454,3085,64.0,2026-06-30,1.93,36.8,False
2469,301043,绿岛风,49.39,0.57,1.56,44.33,47.761976775998,0.2708608,67.23414078,861,901,61.2,2026-06-30,3.41,41.1,False
2470,301045,天禄科技,99.64,11.85,8.35,284.82,82.919393642376,0.4940868,72.89538076,49,322,71.6,2026-06-30,20.16,52.2,False
2471,301046,能辉科技,27.36,6.63,2.31,-238.93,25.405840188315,0.2872636,56.44935346,-943,3369,66.8,2026-06-30,7.69,37.7,False
2472,301047,义翘神州,63.91,-1.01,0.22,60.45,63.940989353271,0.1805928,60.42234513,-1188,2291,72.4,2026-06-30,-0.05,43.7,False
2473,301048,金鹰重工,8.73,1.39,0.29,24.69,8.569034200311,0.083686,59.71084469,-994,2486,60.0,2026-06-30,1.88,35.8,False
2474,301049,超越科技,17.82,-0.22,0.92,-23.66,17.935262230575,0.0776032,48.14401385,-1785,4972,62.0,2026-06-30,-0.64,29.8,False
2475,301050,雷电微力,34.0,1.67,0.57,-38.62,33.072847420886,0.2018852,55.80760407,593,3547,67.2,2026-06-30,2.8,37.5,False
2476,301051,信濠光电,19.35,-0.26,4.12,-25.17,19.147010069318,0.3352356,66.44327517,544,1007,72.0,2026-06-30,1.06,47.8,False
2477,301052,果麦文化,22.38,0.72,1.17,-67.29,22.296472361762,0.1218,46.49295279,-31,5075,64.0,2026-06-30,0.37,29.8,False
2478,301053,远信工业,35.68,-3.31,0.68,69.69,36.497984908744,0.3225176,54.75932905,-597,3804,61.2,2026-06-30,-2.24,33.5,False
2479,301055,张小泉,43.39,2.17,0.9,58.03,42.169854236003,0.2652536,63.46023114,-32,1545,69.2,2026-06-30,2.89,43.9,False
2480,301056,森赫股份,11.23,0.27,0.31,74.37,11.128280135005,0.1042772,53.26271822,-250,4167,64.0,2026-06-30,0.91,34.1,False
2481,301057,汇隆新材,23.79,3.43,1.72,42.62,22.932419351912,0.1128268,51.95127273,593,4459,60.0,2026-06-30,3.74,31.2,False
2482,301058,中粮科工,7.83,0.64,0.17,27.44,7.740542866924,0.2494728,64.73377228,-114,1290,66.0,2026-06-30,1.16,42.7,False
2483,301059,金三江,11.44,3.16,0.72,29.14,11.014927813207,0.1751732,61.20369458,895,2063,62.0,2026-06-30,3.86,37.9,False
2484,301060,兰卫医学,8.15,-0.24,0.43,22.11,8.182248983201,0.1947748,56.08279152,-2107,3483,64.8,2026-06-30,-0.39,36.3,False
2485,301061,匠心家居,34.32,-2.14,0.24,14.66,34.830570338593,0.1693904,66.46496056,206,1004,64.4,2026-06-30,-1.47,42.8,False
2486,301062,上海艾录,5.77,1.05,0.59,-316.03,5.709244876251,0.1693684,47.12642629,-28,5040,61.6,2026-06-30,1.06,29.0,False
2487,301063,海锅股份,16.87,0.66,0.54,67.08,16.706591823919,0.07334,54.59831904,-129,3851,60.4,2026-06-30,0.98,33.0,False
2488,301065,本立科技,17.67,0.11,0.48,44.22,17.545195810389,0.1352412,59.02864086,953,2671,61.2,2026-06-30,0.71,36.1,False
2489,301066,万事利,11.46,-1.29,0.39,45.14,11.648344231275,0.1937496,55.62733551,-202,3590,61.2,2026-06-30,-1.62,34.0,False
2490,301067,显盈科技,37.41,-1.08,1.68,-145.49,36.345389328827,0.236202,65.84002971,611,1095,67.2,2026-06-30,2.93,44.2,False
2491,301068,大地海洋,23.54,-1.09,0.23,61.13,23.406945357619,0.1026116,59.21129938,172,2620,58.4,2026-06-30,0.57,34.6,False
2492,301069,凯盛新材,20.66,3.09,0.93,56.67,20.022381431116,0.245978,53.39363753,-827,4142,74.0,2026-06-30,3.18,39.5,False
2493,301070,开勒股份,88.8,0.91,1.73,-395.73,87.426739501466,0.4583576,58.10222038,-1097,2918,67.6,2026-06-30,1.57,39.3,False
2494,301071,力量钻石,91.04,-1.58,3.67,164.66,90.975523385684,0.3798932,67.2974452,90,886,86.8,2026-06-30,0.07,58.4,False
2495,301072,中捷精工,40.46,-1.34,0.85,-99.61,40.371950344828,0.2067748,59.08380323,857,2652,70.4,2026-06-30,0.22,41.6,False
2496,301073,君亭酒店,18.47,1.48,0.9,133.62,18.197660221298,0.1207516,56.87487302,-168,3245,62.0,2026-06-30,1.5,35.3,False
2497,301075,多瑞医药,57.2,0.33,0.39,-81.9,57.937649701932,0.287074,43.47688789,2,5176,60.4,2026-06-30,-1.27,26.3,False
2498,301076,新瀚新材,26.62,1.68,1.17,96.46,25.658958037584,0.261336,62.48366075,553,1772,66.8,2026-06-30,3.75,41.7,False
2499,301077,星华新材,22.82,1.06,0.63,29.57,22.439112104547,0.190968,55.41155936,-542,3642,58.0,2026-06-30,1.7,32.1,False
2500,301078,孩子王,6.78,0.3,0.24,44.09,6.711709979554,0.22389,60.21234236,-291,2339,66.8,2026-06-30,1.02,40.2,False
2501,301079,邵阳液压,34.01,1.1,1.45,300.41,33.341313426255,0.1785168,50.48037549,220,4715,62.4,2026-06-30,2.01,31.5,False
2502,301080,百普赛斯,46.22,-3.71,1.32,41.76,48.054337682794,0.2380192,68.62364688,-640,701,73.6,2026-06-30,-3.82,50.5,False
2503,301081,严牌股份,13.69,0.07,0.57,270.55,13.576099398799,0.1925036,45.91939263,-5,5108,58.0,2026-06-30,0.84,26.6,False
2504,301082,久盛电气,8.97,0.11,0.66,-96.89,8.858756921514,0.1412928,51.11516731,-160,4608,64.4,2026-06-30,1.26,32.9,False
2505,301083,百胜智能,13.19,0.15,0.81,130.89,13.143954311658,0.1014936,56.41916837,-1109,3374,62.0,2026-06-30,0.35,35.0,False
2506,301085,亚康股份,60.92,0.51,0.99,55.7,59.623536943352,0.234914,63.55695886,1913,1525,64.8,2026-06-30,2.17,41.2,False
2507,301086,鸿富瀚,209.7,0.2,0.99,169.93,204.756869461572,0.3802412,64.48997445,-112,1349,69.6,2026-06-30,2.41,44.9,False
2508,301087,可孚医疗,46.35,-2.73,0.38,25.54,47.166579869052,0.1489312,68.66582452,-198,695,71.2,2026-06-30,-1.73,48.9,False
2509,301088,戎美股份,11.53,0.61,0.1,47.94,11.483093279664,0.066022,52.98036521,-173,4218,61.2,2026-06-30,0.41,32.4,False
2510,301089,拓新药业,20.19,-1.13,0.45,-60.78,20.474479671378,0.12682,46.13651443,-724,5097,68.8,2026-06-30,-1.39,31.7,False
2511,301090,华润材料,6.38,1.75,0.11,112.36,6.246259942006,0.1688788,54.10432691,-1081,3982,59.6,2026-06-30,2.14,32.2,False
2512,301091,深城交,15.82,2.06,0.36,-39.45,15.452868487069,0.140212,50.22089496,-143,4748,66.8,2026-06-30,2.38,33.5,False
2513,301092,争光股份,43.27,5.77,1.88,82.31,40.521566048187,0.2740952,61.72036023,249,1934,62.0,2026-06-30,6.78,38.3,False
2514,301093,华兰股份,135.23,-0.29,1.34,9092.84,135.40916857814,0.5443548,61.67472168,363,1946,66.8,2026-06-30,-0.13,41.2,False
2515,301095,广立微,123.45,4.57,5.0,-576.78,111.783598695853,0.437722,81.30423192,4,21,81.6,2026-06-30,10.44,66.3,False
2516,301096,百诚医药,55.05,-3.74,1.06,117.33,56.801091591385,0.269168363636,54.44462124,-2047,3891,71.6,2026-06-30,-3.08,39.0,False
2517,301097,天益医疗,35.56,-0.39,0.61,78.06,35.550122376918,0.1906212,59.27356321,-1033,2601,63.6,2026-06-30,0.03,37.7,False
2518,301098,金埔园林,8.28,0.98,1.14,-27.97,8.131862515408,0.1684328,54.21492651,756,3951,64.8,2026-06-30,1.82,35.1,False
2519,301099,雅创电子,99.7,4.4,5.89,53.43,91.889369808449,0.3506756,79.25343816,57,51,84.0,2026-06-30,8.5,66.6,False
2520,301100,风光股份,14.07,1.22,0.39,-1137.34,13.936965742251,0.1006916,50.73984311,-198,4666,60.0,2026-06-30,0.95,30.4,False
2521,301101,明月镜片,28.28,3.82,0.6,25.38,27.096789686152,0.129448,61.51930459,-1156,1978,66.0,2026-06-30,4.37,40.6,False
2522,301102,兆讯传媒,8.59,0.47,0.1,152.26,8.524823298418,0.1618816,59.49028085,-72,2547,61.6,2026-06-30,0.76,36.6,False
2523,301103,何氏眼科,15.03,0.33,0.36,18.16,15.124531304588,0.1007084,54.19425997,-1013,3956,64.8,2026-06-30,-0.63,35.1,False
2524,301105,鸿铭股份,43.59,1.42,0.97,-139.74,43.029610152747,0.1402888,44.68235173,-38,5158,59.2,2026-06-30,1.3,26.5,False
2525,301106,骏成科技,20.95,1.01,0.5,92.63,20.716721089679,0.1111432,60.14486833,-95,2363,62.0,2026-06-30,1.13,37.3,False
2526,301107,瑜欣电子,22.75,6.81,3.07,71.52,20.537091092671,0.2314204,64.45542583,1864,1358,64.4,2026-06-30,10.78,41.5,False
2527,301108,洁雅股份,23.1,-2.08,0.65,63.3,23.76475938319,0.109942,55.8447047,-317,3538,63.6,2026-06-30,-2.8,35.5,False
2528,301109,军信股份,12.43,-0.24,0.58,11.16,12.448873798928,0.160088,60.62002043,-105,2225,61.2,2026-06-30,-0.15,37.1,False
2529,301110,青木科技,38.35,1.29,0.61,29.49,37.745872020812,0.2441644,58.62649262,-691,2779,63.2,2026-06-30,1.6,37.1,False
2530,301111,粤万年青,24.79,-4.21,2.29,-299.88,26.020590975074,0.3053284,62.54694992,370,1756,73.2,2026-06-30,-4.73,45.8,False
2531,301112,信邦智能,32.5,7.47,1.08,508.7,29.732849254985,0.1325696,58.00790868,1746,2949,62.4,2026-06-30,9.31,36.2,False
2532,301113,雅艺科技,14.88,-0.2,0.57,-169.04,15.011656065567,0.0346788,56.58002508,-99,3329,61.6,2026-06-30,-0.88,34.9,False
2533,301115,联检科技,35.6,1.54,1.21,-50.8,33.38614533662,0.323038,59.73757556,-971,2477,65.6,2026-06-30,6.63,39.2,False
2534,301116,益客食品,8.81,2.92,0.41,31.55,8.556971845352,0.103848,50.56563035,-424,4695,62.8,2026-06-30,2.96,31.8,False
2535,301117,佳缘科技,23.44,0.39,0.89,-43.84,23.211013174302,0.15938,55.93602999,1425,3517,63.2,2026-06-30,0.99,35.4,False
2536,301118,恒光股份,27.74,1.87,1.62,31.85,26.710163598122,0.1855376,62.29744624,530,1803,67.6,2026-06-30,3.86,42.1,False
2537,301119,正强股份,24.01,-2.16,0.69,34.26,24.35017630566,0.294366,62.78913699,1404,1698,63.2,2026-06-30,-1.4,39.7,False
2538,301120,新特电气,16.63,0.0,0.89,-826.44,16.582421327201,0.1936376,45.10783578,-3,5146,67.6,2026-06-30,0.29,30.5,False
2539,301121,紫建电子,34.15,6.65,2.04,-193.73,31.665330027453,0.1280952,55.33635418,435,3658,63.2,2026-06-30,7.85,35.0,False
2540,301122,采纳股份,29.68,0.92,1.68,69.19,27.98665759428,0.219072,63.38072293,396,1561,62.8,2026-06-30,6.05,39.8,False
2541,301123,奕东电子,118.68,-1.69,1.54,733.6,115.210075737708,0.3477184,64.4586877,383,1356,80.4,2026-06-30,3.01,51.8,False
2542,301125,腾亚精工,13.93,-2.99,0.46,-33.26,14.165099405331,0.2804168,57.45825658,1502,3100,60.4,2026-06-30,-1.66,34.7,False
2543,301126,达嘉维康,8.58,0.35,0.67,73.86,8.572875646951,0.049978,53.52151926,-1287,4108,62.8,2026-06-30,0.08,33.6,False
2544,301127,武汉天源,20.72,0.0,0.99,78.08,20.363615395484,0.4064364,56.50068515,-342,3348,72.8,2026-06-30,1.75,41.1,False
2545,301128,强瑞技术,161.22,3.41,1.53,397.26,152.873542481195,0.4260432,74.96222404,938,197,74.0,2026-06-30,5.46,55.5,False
2546,301129,瑞纳智能,21.09,1.05,0.72,-33.42,20.823938689937,0.1168672,63.22050923,115,1600,60.4,2026-06-30,1.28,38.2,False
2547,301130,西点药业,23.84,-0.58,0.6,49.64,24.230967534743,0.20546,56.34147168,-1301,3404,62.8,2026-06-30,-1.61,35.4,False
2548,301131,聚赛龙,32.43,0.93,0.7,47.86,32.162779908328,0.091676,52.33747271,-125,4373,62.8,2026-06-30,0.83,32.9,False
2549,301132,满坤科技,51.74,-1.49,3.0,105.69,51.954882383547,0.3013696,74.41848848,84,233,79.6,2026-06-30,-0.41,59.2,False
2550,301133,金钟股份,38.01,-0.5,0.84,172.02,38.358820282957,0.4069,57.77014037,202,3027,63.6,2026-06-30,-0.91,36.7,False
2551,301135,瑞德智能,16.32,-0.91,0.67,-146.12,16.266185470781,0.1297964,52.37128863,85,4367,63.6,2026-06-30,0.33,33.3,False
2552,301136,招标股份,11.21,2.09,1.47,143.12,10.931609848619,0.077074,50.64920975,-39,4679,62.0,2026-06-30,2.55,31.4,False
2553,301137,哈焊华通,34.61,0.73,0.87,231.66,33.993983925065,0.2218032,54.92063419,-1196,3768,70.0,2026-06-30,1.81,38.4,False
2554,301138,华研精机,30.91,-0.29,0.79,88.81,30.646949698377,0.2325092,69.52412237,372,598,68.4,2026-06-30,0.86,47.6,False
2555,301139,*ST元道,4.22,-3.21,5.47,162.88,4.386287331601,0.118683137255,43.00855243,-47,5181,64.8,2026-06-30,-3.79,27.9,False
2556,301141,中科磁业,42.3,1.05,0.97,212.38,41.582935862299,0.186652,52.87119478,-475,4248,65.2,2026-06-30,1.72,34.5,False
2557,301148,嘉戎技术,53.32,0.11,0.35,808.66,53.003362220272,0.2913672,49.09572786,-151,4873,59.6,2026-06-30,0.6,29.3,False
2558,301149,隆华新材,10.84,2.46,0.64,24.96,10.355147541637,0.1930944,63.24193315,1850,1597,59.2,2026-06-30,4.68,37.4,False
2559,301150,中一科技,63.16,0.08,1.62,72.2,62.85509734466,0.3028908,64.80957045,402,1273,82.8,2026-06-30,0.49,53.7,False
2560,301151,冠龙节能,16.53,0.18,0.58,-107.47,16.551248865792,0.0828176,54.7648762,-1063,3803,66.0,2026-06-30,-0.13,36.1,False
2561,301152,天力锂能,23.34,-1.39,1.2,81.97,23.516199465809,0.1369312,53.11782959,-708,4192,63.6,2026-06-30,-0.75,33.8,False
2562,301153,中科江南,16.33,0.25,0.37,-57.92,16.462158285535,0.195472,64.94679932,1375,1250,62.8,2026-06-30,-0.8,40.8,False
2563,301155,海力风电,42.02,-2.05,1.1,170.5,43.339307386897,0.2841864,62.71644813,689,1716,66.4,2026-06-30,-3.04,41.6,False
2564,301156,美农生物,10.94,0.64,0.77,37.21,10.859449000191,0.0629132,58.35764206,-993,2849,61.2,2026-06-30,0.74,35.7,False
2565,301157,华塑科技,62.89,0.66,0.84,96.49,62.077751730478,0.2449612,61.70242068,1522,1941,58.8,2026-06-30,1.31,36.3,False
2566,301158,德石股份,13.6,3.11,0.87,110.99,13.162305727959,0.1348728,54.6856137,-189,3826,60.0,2026-06-30,3.33,32.8,False
2567,301159,三维天地,29.4,1.03,0.75,-37.02,29.117395903176,0.0852516,56.97532543,81,3223,62.0,2026-06-30,0.97,35.3,False
2568,301160,翔楼新材,49.08,5.21,1.91,42.34,46.55766026274,0.3044816,63.29976083,-1055,1581,65.6,2026-06-30,5.42,41.5,False
2569,301161,唯万密封,38.88,0.7,4.0,39.85,37.371363704277,0.2842672,71.29617972,315,427,74.8,2026-06-30,4.04,53.3,False
2570,301162,国能日新,44.3,1.26,0.75,91.44,43.022668999076,0.2907744,69.60848216,-33,588,69.2,2026-06-30,2.97,48.2,False
2571,301163,宏德股份,21.83,-1.58,0.61,131.8,22.059131082423,0.0908204,56.19775622,-1617,3443,62.0,2026-06-30,-1.04,34.8,False
2572,301165,锐捷网络,88.43,9.92,1.63,200.28,77.65265164982,0.53286,82.23857905,88,13,78.8,2026-06-30,13.88,64.8,False
2573,301166,优宁维,25.66,-0.5,0.32,-65.06,25.81304006878,0.1119172,58.75760048,31,2742,64.0,2026-06-30,-0.59,37.6,False
2574,301167,建研设计,12.4,0.08,0.55,33.56,12.434210835354,0.1471356,51.40455005,-216,4559,62.0,2026-06-30,-0.28,31.9,False
2575,301168,通灵股份,44.86,-0.11,0.61,516.44,44.617873413785,0.4023164,57.33296068,-255,3140,65.6,2026-06-30,0.54,37.6,False
2576,301169,零点有数,71.54,1.25,0.41,-77.95,71.136146214602,0.197796,55.61903431,-878,3591,63.6,2026-06-30,0.57,35.4,False
2577,301170,锡南科技,21.38,-0.6,0.68,22.61,21.462686108501,0.0993868,61.4324462,820,1999,62.4,2026-06-30,-0.39,38.3,False
2578,301171,易点天下,33.83,-0.38,1.72,-82.33,33.921446809505,0.342656,58.09994768,-1304,2919,76.0,2026-06-30,-0.27,44.2,False
2579,301172,君逸数码,26.2,0.96,1.01,506.4,25.86277651149,0.1568692,59.83735955,234,2456,60.0,2026-06-30,1.3,35.9,False
