序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
1012,002523,天桥起重,3.01,-1.95,0.46,58.8,3.092038333854,0.2180304,55.66497105,90,3339,66.8,2026-06-25,-2.65,37.2,False
1013,002524,光正眼科,3.42,-1.44,1.01,-114.88,3.501175591259,0.2345196,57.19470848,371,2903,69.2,2026-06-25,-2.32,39.6,False
1014,002526,山东矿机,2.59,-1.15,0.32,114.76,2.620728868421,0.2597656,51.27744768,66,4355,69.2,2026-06-25,-1.17,35.5,False
1015,002527,新时达,12.67,-2.46,1.04,-279.56,13.418424920767,0.3165712,52.39700329,-1867,4124,84.0,2026-06-25,-5.58,44.0,False
1016,002528,*ST英飞,4.19,-2.78,0.12,-64.22,4.340338439326,0.352024901961,49.42069644,-791,4666,70.4,2026-06-25,-3.46,34.8,False
1017,002529,海源复材,7.11,-2.07,0.68,-22.76,7.347052630165,0.149722352941,46.42983878,-1,5023,71.6,2026-06-25,-3.23,33.2,False
1018,002530,金财互联,6.9,-1.99,0.49,83.39,7.069693482933,0.2135252,54.81983107,-225,3546,71.2,2026-06-25,-2.4,39.0,False
1019,002531,天顺风能,8.7,-1.02,0.55,94.39,8.809759247193,0.2594204,52.61041146,114,4076,68.8,2026-06-25,-1.25,36.2,False
1020,002532,天山铝业,11.35,-2.32,0.52,5.92,11.541566206461,0.3098392,61.56835566,70,1760,73.6,2026-06-25,-1.66,45.3,False
1021,002533,金杯电工,10.67,-1.66,0.45,14.88,10.893059214632,0.2211868,62.11361517,-29,1622,69.6,2026-06-25,-2.05,43.2,False
1022,002534,西子洁能,20.6,-1.48,0.4,71.55,21.387229825024,0.2435664,67.05419882,-375,787,79.6,2026-06-25,-3.68,53.4,False
1023,002535,林州重机,2.19,-2.23,0.83,83.33,2.227684828966,0.1393128,51.32510982,796,4346,72.8,2026-06-25,-1.69,37.4,False
1024,002536,飞龙股份,50.8,-2.1,2.57,126.22,52.067459614479,0.4006072,68.71977714,-429,601,90.4,2026-06-25,-2.43,62.1,False
1025,002537,海联金汇,5.46,-2.33,0.36,30.83,5.601712813155,0.1864572,54.35730672,389,3667,71.2,2026-06-25,-2.53,38.7,False
1026,002538,ST司特,5.86,0.17,0.35,18.09,5.9007842045,0.3737316,57.66861139,-1047,2769,68.0,2026-06-25,-0.69,39.2,False
1027,002539,云图控股,12.21,-0.41,1.13,12.14,12.278220166584,0.3086316,67.64276061,-191,711,83.2,2026-06-25,-0.56,56.3,False
1028,002540,亚太科技,4.8,-1.64,0.4,37.87,4.881840220315,0.1755752,59.5558456,-95,2277,68.0,2026-06-25,-1.68,40.5,False
1029,002541,鸿路钢构,16.87,1.87,0.46,19.72,16.318086002964,0.1091092,63.52842064,1164,1344,66.0,2026-06-25,3.38,41.9,False
1030,002542,*ST中岩,1.18,-4.84,0.51,-12.63,1.245879301149,0.30817,46.1135379,59,5045,68.8,2026-06-25,-5.29,31.7,False
1031,002543,万和电气,6.25,-1.26,0.15,14.59,6.334338459307,0.073886,60.40086085,1556,2059,66.0,2026-06-25,-1.33,39.9,False
1032,002544,普天科技,17.84,-3.31,0.55,-183.17,18.519892617639,0.2147664,58.68741074,1319,2503,69.6,2026-06-25,-3.67,40.8,False
1033,002545,东方铁塔,17.59,-1.51,0.42,13.61,18.134143589061,0.2540044,61.37940651,-1250,1802,68.8,2026-06-25,-3.0,42.2,False
1034,002546,新联电子,7.71,0.78,0.94,17.64,7.522953751055,0.212632,67.78119698,1594,691,78.0,2026-06-25,2.49,52.9,False
1035,002547,*ST春兴,2.53,-3.07,1.99,-14.25,2.621277735183,0.261780784314,47.54268126,140,4926,70.0,2026-06-25,-3.48,33.3,False
1036,002548,金新农,3.53,-0.84,0.62,-3.96,3.552904997531,0.2015172,45.90574398,49,5061,70.0,2026-06-25,-0.64,32.1,False
1037,002549,凯美特气,19.1,-3.58,2.6,309.38,19.425589620387,0.3322064,66.2891711,614,905,94.8,2026-06-25,-1.68,62.8,False
1038,002550,千红制药,6.24,-2.04,0.9,23.47,6.3242106777,0.2303388,61.56285905,-1397,1762,87.6,2026-06-25,-1.33,53.9,False
1039,002551,尚荣医疗,2.7,-2.53,0.65,-315.96,2.75584889197,0.1320372,52.46657272,803,4104,70.0,2026-06-25,-2.03,36.7,False
1040,002552,宝鼎科技,69.58,-4.32,1.02,102.19,73.498837187649,0.3300872,71.88163169,280,353,92.4,2026-06-25,-5.33,66.4,False
1041,002553,南方精工,15.44,-2.77,0.99,5274.24,16.083538321672,0.1450208,51.65595436,-190,4287,70.8,2026-06-25,-4.0,36.6,False
1042,002554,惠博普,3.09,-0.96,0.73,-37.95,3.122639325728,0.3513392,57.28327655,1583,2880,66.8,2026-06-25,-1.05,38.3,False
1043,002555,三七互娱,18.1,-4.54,1.29,11.46,19.01227973588,0.3750868,73.1958942,289,264,76.8,2026-06-25,-4.8,56.2,False
1044,002556,辉隆股份,4.55,-1.94,0.24,20.09,4.643658000397,0.218944,59.27154668,-30,2345,66.8,2026-06-25,-2.02,39.6,False
1045,002557,洽洽食品,18.2,-0.55,0.32,13.68,18.297751513847,0.2095332,64.96821211,1930,1083,76.0,2026-06-25,-0.53,49.4,False
1046,002558,巨人网络,26.55,-4.26,2.37,11.68,27.14680382199,0.4913484,80.26093805,110,32,84.8,2026-06-25,-2.2,68.1,False
1047,002559,亚威股份,12.31,10.01,12.72,52.63,11.18029847813,0.3222976,74.27270301,299,208,86.8,2026-06-25,10.1,64.5,False
1048,002560,通达股份,7.68,-3.52,2.32,48.84,8.099610919361,0.2380796,60.57749002,-479,2020,68.0,2026-06-25,-5.18,41.2,False
1049,002561,徐家汇,6.3,-1.72,0.26,-1081.34,6.455185512731,0.1348744,47.92355775,-634,4878,70.8,2026-06-25,-2.4,33.9,False
1050,002562,兄弟科技,4.42,-3.07,0.55,35.85,4.554361810456,0.2215184,59.48087202,1047,2296,68.8,2026-06-25,-2.95,40.9,False
1051,002563,森马服饰,5.13,-0.39,0.15,11.1,5.189044320916,0.1826972,66.40152755,182,884,67.2,2026-06-25,-1.14,44.6,False
1052,002564,天沃科技,4.35,-1.81,0.42,286.5,4.427513864873,0.271284,56.10955875,799,3201,69.6,2026-06-25,-1.75,39.1,False
1053,002565,顺灏股份,11.66,-4.11,1.28,154.62,12.248197519566,0.2655568,49.08652957,-1038,4715,69.2,2026-06-25,-4.8,34.0,False
1054,002566,益盛药业,6.18,-0.96,0.52,31.67,6.270407060488,0.088918,55.55661307,1236,3368,65.6,2026-06-25,-1.44,36.4,False
1055,002567,唐人神,3.19,0.0,0.36,-1.83,3.191273287944,0.2393804,53.47353767,400,3873,70.4,2026-06-25,-0.04,37.6,False
1056,002568,百润股份,15.73,10.0,1.09,18.93,14.310008747124,0.2675584,60.771855,1403,1973,77.2,2026-06-25,9.92,46.9,False
1057,002569,*ST步森,13.89,-3.94,0.72,-119.88,14.572321117975,0.2844004,53.41166014,-172,3887,62.8,2026-06-25,-4.68,33.5,False
1058,002570,贝因美,4.08,-1.92,0.48,28.28,4.213039448901,0.2915732,48.60362399,-52,4796,78.0,2026-06-25,-3.16,37.9,False
1059,002571,德力股份,10.35,-0.86,0.49,-56.13,10.529879979695,0.2860044,51.33457074,-803,4342,66.8,2026-06-25,-1.71,34.3,False
1060,002572,索菲亚,7.46,-1.32,0.33,-46.74,7.582388785576,0.1774164,54.19602997,606,3704,71.6,2026-06-25,-1.61,38.8,False
1061,002573,清新环境,3.02,-0.66,0.15,49.54,3.029742458704,0.1816728,54.01918994,307,3757,68.4,2026-06-25,-0.32,36.9,False
1062,002574,明牌珠宝,4.26,-1.39,0.36,45.67,4.308561110527,0.1217512,55.78451665,285,3297,65.2,2026-06-25,-1.13,36.4,False
1063,002575,群兴玩具,5.8,-3.65,2.4,-1003.99,6.174657480704,0.2549708,51.20868387,-2125,4371,78.0,2026-06-25,-6.07,39.9,False
1064,002576,通达动力,14.34,-1.78,0.6,27.01,14.793321069288,0.1663792,53.5473694,-1062,3856,70.0,2026-06-25,-3.06,37.5,False
1065,002577,雷柏科技,18.03,-2.8,0.47,263.33,18.32935884229,0.1835636,65.72258039,598,979,79.6,2026-06-25,-1.63,52.3,False
1066,002578,闽发铝业,3.22,-2.72,0.9,71.72,3.313061972069,0.2056068,56.39863154,1139,3137,66.8,2026-06-25,-2.81,37.7,False
1067,002579,中京电子,21.2,-0.47,15.1,577.75,20.139443653451,0.3883764,68.25755464,2272,644,92.0,2026-06-25,5.27,62.8,False
1068,002580,圣阳股份,23.26,-7.99,11.25,43.3,26.14112541283,0.3543384,60.23619057,-1123,2109,94.0,2026-06-25,-11.02,56.6,False
1069,002581,*ST未名,3.2,-3.9,0.83,-9.73,3.357698286261,0.29991,49.5400971,483,4647,69.6,2026-06-25,-4.7,34.5,False
1070,002582,好想你,8.75,-2.13,0.65,0.88,8.964472303557,0.1749344,51.44280395,-1191,4321,73.2,2026-06-25,-2.39,37.7,False
1071,002583,海能达,8.26,-1.31,0.53,-120.86,8.422915655036,0.2172728,57.57903206,1522,2792,76.4,2026-06-25,-1.93,44.0,False
1072,002584,西陇科学,9.85,-4.09,13.91,120.29,10.680761367577,0.3607036,63.98106901,-1174,1254,94.4,2026-06-25,-7.78,60.4,False
1073,002585,双星新材,13.79,-6.19,5.05,969.62,14.211168653168,0.2919424,59.77982907,553,2222,87.6,2026-06-25,-2.96,52.4,False
1074,002586,ST围海,3.45,1.47,0.3,-262.45,3.433190902343,0.3105568,56.69319466,-11,3044,64.4,2026-06-25,0.49,36.5,False
1075,002587,奥拓电子,6.85,-1.01,1.77,73.67,6.949788769166,0.2533232,66.29145996,718,904,81.6,2026-06-25,-1.44,54.1,False
1076,002588,史丹利,8.21,-2.26,0.37,6.92,8.387943181243,0.2330432,62.81244295,-759,1493,68.8,2026-06-25,-2.12,43.2,False
1077,002589,瑞康医药,2.48,-1.98,0.55,89.94,2.545071657984,0.2258104,50.88630704,-45,4440,68.4,2026-06-25,-2.56,34.8,False
1078,002590,万安科技,10.0,-1.57,0.35,42.18,10.224583896787,0.2930232,55.71153509,-19,3318,76.8,2026-06-25,-2.2,42.8,False
1079,002591,恒大高新,6.33,-2.31,1.57,76.41,6.52296941398,0.1254268,50.71962058,-1008,4470,69.2,2026-06-25,-2.96,35.1,False
1080,002592,ST八菱,6.01,-4.91,0.81,17.59,6.39754529545,0.223964,54.70266903,-1963,3583,67.6,2026-06-25,-6.06,37.0,False
1081,002593,日上集团,4.03,-1.71,0.58,25.12,4.105639461272,0.1543716,58.35221681,373,2593,68.4,2026-06-25,-1.84,39.9,False
1082,002594,比亚迪,79.79,-2.93,0.54,44.53,82.297076139104,0.4001144,66.52703201,89,865,85.2,2026-06-25,-3.05,56.7,False
1083,002595,豪迈科技,47.1,-1.13,0.07,26.51,47.88095561028,0.2276904,66.50026813,-33,869,68.4,2026-06-25,-1.63,45.5,False
1084,002596,海南瑞泽,2.91,-2.35,0.55,-258.85,3.004675421979,0.2103812,47.82035441,34,4891,68.8,2026-06-25,-3.15,32.9,False
1085,002597,金禾实业,21.75,-1.89,0.26,32.21,22.167035185279,0.2701924,61.66664519,-394,1733,76.0,2026-06-25,-1.88,46.9,False
1086,002598,ST章鼓,6.41,-1.69,0.44,29.08,6.585567250683,0.1875468,52.01191091,-1450,4206,68.0,2026-06-25,-2.67,35.4,False
1087,002599,盛通股份,5.05,-2.7,0.81,-86.3,5.240884226346,0.158224,53.27160969,191,3926,74.8,2026-06-25,-3.64,39.8,False
1088,002600,领益智造,16.89,-5.54,1.85,78.79,17.885918192098,0.4305048,72.55851365,-281,303,94.0,2026-06-25,-5.57,68.2,False
1089,002601,龙佰集团,17.52,0.52,0.62,55.84,17.473747478642,0.390314,71.45217262,25,379,90.8,2026-06-25,0.26,64.9,False
1090,002602,世纪华通,13.31,-3.13,0.74,12.1,13.609868077901,0.45061,73.26566784,431,260,82.4,2026-06-25,-2.2,60.4,False
1091,002603,以岭药业,15.09,-0.92,0.2,15.42,15.190631968308,0.2572176,58.66534084,-1208,2510,77.6,2026-06-25,-0.66,45.5,False
1092,002605,姚记科技,18.32,-3.48,1.03,13.68,18.834916527575,0.2423052,66.53449684,716,864,74.8,2026-06-25,-2.73,49.8,False
1093,002606,大连电瓷,13.9,-0.71,1.41,25.64,14.132255000025,0.2723916,61.20384807,-783,1863,72.0,2026-06-25,-1.64,44.1,False
1094,002607,中公教育,1.82,-0.55,0.54,59.29,1.831361872521,0.366472,51.30979654,391,4348,71.6,2026-06-25,-0.62,36.7,False
1095,002608,江苏国信,7.4,0.54,0.34,8.96,7.43930785088,0.284856,57.16736013,197,2916,77.2,2026-06-25,-0.53,44.1,False
1096,002609,捷顺科技,7.58,-1.81,0.66,659.8,7.682189482976,0.1234696,65.36740658,-701,1028,71.6,2026-06-25,-1.33,46.8,False
1097,002611,东方精工,17.29,0.23,1.2,-558.41,17.411310169174,0.3323464,61.65950579,-173,1734,72.4,2026-06-25,-0.7,44.6,False
1098,002612,朗姿股份,11.34,-1.48,0.35,25.42,11.566408664169,0.1727056,60.08971113,-307,2158,72.4,2026-06-25,-1.96,43.5,False
1099,002613,北玻股份,4.24,-4.72,5.22,676.78,4.490502125356,0.2371548,60.90695239,113,1932,82.0,2026-06-25,-5.58,49.9,False
1100,002614,奥佳华,4.42,-1.12,0.51,-10.42,4.49443897562,0.1560828,57.02533035,121,2951,68.0,2026-06-25,-1.66,38.8,False
1101,002615,哈尔斯,6.25,0.0,0.83,724.07,6.251077112857,0.2461816,60.38683337,1313,2061,67.2,2026-06-25,-0.02,40.6,False
1102,002616,长青集团,4.5,0.67,0.51,9.72,4.490770996961,0.1939124,55.1529856,330,3461,69.6,2026-06-25,0.21,38.4,False
1103,002617,露笑科技,9.89,10.01,5.96,66.56,9.063817252194,0.2917788,60.68466418,-431,1996,90.0,2026-06-25,9.12,54.6,False
1104,002620,*ST瑞和,4.92,1.44,1.23,-21.18,4.919477038531,0.286747647059,41.49093799,-4,5191,66.4,2026-06-25,0.01,27.5,False
1105,002622,皓宸医疗,2.06,-2.83,0.67,-51.87,2.120483339242,0.1278604,51.05420996,-1108,4401,69.2,2026-06-25,-2.85,35.3,False
1106,002623,亚玛顿,15.4,-0.96,0.58,-19.18,15.54530685135,0.1147756,49.78149355,185,4602,67.6,2026-06-25,-0.93,33.7,False
1107,002624,完美世界,11.23,-5.79,1.83,53.04,12.007748421005,0.3584556,60.38665383,1441,2062,72.4,2026-06-25,-6.48,43.7,False
1108,002625,光启技术,29.44,-4.2,0.65,90.02,30.976077237249,0.3432672,59.81857377,-289,2210,80.8,2026-06-25,-4.96,48.3,False
1109,002626,金达威,13.43,-1.4,0.12,31.21,13.579780507705,0.1802584,57.33393764,312,2866,70.8,2026-06-25,-1.1,40.6,False
1110,002627,三峡旅游,5.76,-3.03,0.32,73.54,5.854702872938,0.1908696,51.26507924,660,4357,68.8,2026-06-25,-1.62,35.3,False
1111,002628,成都路桥,4.38,-2.23,0.97,61.53,4.549219056412,0.3229444,48.7081408,-1524,4775,66.8,2026-06-25,-3.72,32.5,False
1112,002629,仁智股份,4.31,0.23,1.37,-115.71,4.317022384312,0.186580181818,54.24427761,455,3696,66.0,2026-06-25,-0.16,35.8,False
1113,002630,*ST华西,1.76,-2.76,0.47,-28.28,1.843174827,0.35204,52.64258229,117,4070,70.8,2026-06-25,-4.51,37.3,False
1114,002631,德尔未来,10.09,3.28,3.6,-143.19,9.837891942183,0.3642496,63.14357984,-1200,1426,88.4,2026-06-25,2.56,55.8,False
1115,002632,道明光学,9.52,-4.61,1.57,36.26,10.245133637847,0.2865452,69.33717731,1668,555,68.4,2026-06-25,-7.08,47.4,False
1116,002633,申科股份,15.35,-2.1,0.32,110.64,15.786667058907,0.118486,55.29501024,-1077,3428,61.6,2026-06-25,-2.77,34.1,False
1117,002634,*ST棒杰,4.23,-3.64,0.84,-8.64,4.363470141286,0.426467058824,51.66245835,869,4284,61.6,2026-06-25,-3.06,31.8,False
1118,002635,安洁科技,19.05,3.31,5.22,90.04,19.007576431445,0.3343268,71.25908631,678,392,75.6,2026-06-25,0.22,53.9,False
1119,002636,金安国纪,110.09,-2.57,1.02,99.27,115.278471372406,0.4341592,65.06869787,-614,1069,94.4,2026-06-25,-4.5,61.4,False
1120,002637,赞宇科技,10.94,0.74,0.85,12.71,10.928647419158,0.2343828,65.03770814,1252,1072,71.6,2026-06-25,0.1,46.6,False
1121,002638,勤上股份,3.69,-3.91,0.83,-56.72,3.906152385321,0.3982544,54.38334039,1101,3660,65.2,2026-06-25,-5.53,35.5,False
1122,002639,雪人集团,12.91,-2.27,1.48,701.29,13.322107871355,0.1900972,47.43979357,-124,4931,70.0,2026-06-25,-3.09,33.2,False
1123,002640,跨境通,3.15,0.32,1.42,7.8,3.185300911703,0.1939484,51.74160306,-44,4265,76.0,2026-06-25,-1.11,39.3,False
1124,002641,公元股份,3.86,2.12,0.4,-37.18,3.820340147103,0.2125412,57.37261181,406,2852,69.6,2026-06-25,1.04,39.9,False
1125,002642,荣联科技,6.22,-2.05,0.6,1261.16,6.351450901284,0.2179684,50.31167176,-105,4536,75.2,2026-06-25,-2.07,37.8,False
1126,002643,万润股份,19.99,4.77,2.0,52.12,19.275496892454,0.2715492,64.50030431,-931,1167,90.0,2026-06-25,3.71,58.1,False
1127,002644,佛慈制药,7.1,-1.25,0.11,40.0,7.159426518798,0.0435308,54.87170708,-1038,3537,66.8,2026-06-25,-0.83,36.7,False
1128,002645,华宏科技,29.55,-3.9,2.38,25.71,31.157050354173,0.3672076,60.58514511,15,2018,83.6,2026-06-25,-5.16,50.6,False
1129,002646,天佑德酒,6.5,-1.22,0.36,16.06,6.534404153958,0.1516344,57.73530303,1697,2760,71.6,2026-06-25,-0.53,41.3,False
1130,002647,仁东控股,10.65,-4.23,0.53,64.0,10.819412185542,0.418504705882,61.53110045,2042,1767,69.6,2026-06-25,-1.57,42.8,False
1131,002648,卫星化学,25.9,0.86,1.57,10.3,25.467933216131,0.46678,68.08449627,-108,659,94.0,2026-06-25,1.7,64.0,False
1132,002649,博彦科技,7.99,-3.5,0.53,101.63,8.304243117954,0.1785092,56.57449828,121,3080,70.4,2026-06-25,-3.78,39.8,False
1133,002650,ST加加,6.05,-1.63,0.22,49.5,6.171519614254,0.2928628,47.7945194,-22,4897,66.8,2026-06-25,-1.97,31.9,False
1134,002651,利君股份,7.3,-2.8,0.29,59.87,7.530279034545,0.1220828,55.07636762,990,3485,69.2,2026-06-25,-3.06,38.1,False
1135,002652,扬子新材,4.23,-1.86,1.03,-168.49,4.325033989292,0.198402,55.76121106,-929,3307,66.0,2026-06-25,-2.2,36.8,False
1136,002653,海思科,58.49,2.43,0.35,29.53,56.653753408661,0.2558344,72.26072449,-286,323,82.0,2026-06-25,3.24,59.3,False
1137,002654,万润科技,20.8,0.39,5.72,-818.53,20.141421890297,0.473542,77.56856565,11,79,88.0,2026-06-25,3.27,68.3,False
1138,002655,共达电声,49.86,2.95,2.88,868.88,49.635144875753,0.3993516,60.16150196,-1432,2132,89.2,2026-06-25,0.45,53.7,False
1139,002656,*ST摩登,2.79,-2.79,0.84,-355.29,2.888071391722,0.3045908,48.46778397,-216,4814,63.6,2026-06-25,-3.4,30.8,False
1140,002657,中科金财,22.15,0.77,2.64,-54.64,22.103669943157,0.2395428,59.13035618,403,2379,88.0,2026-06-25,0.21,52.0,False
1141,002658,雪迪龙,8.02,-3.37,0.9,89.44,8.268663238156,0.22868,59.16242086,-1062,2369,71.2,2026-06-25,-3.01,42.1,False
1142,002659,凯文教育,3.72,-2.11,0.63,2884.08,3.789978159218,0.1683048,54.86432987,130,3539,64.4,2026-06-25,-1.85,35.3,False
1143,002660,茂硕电源,6.55,-1.8,0.55,-20.08,6.725486638221,0.1389792,48.54762068,-708,4808,69.6,2026-06-25,-2.61,33.8,False
1144,002661,克明食品,6.97,-1.41,0.33,17.1,7.079514932934,0.048684,50.65546638,182,4482,69.2,2026-06-25,-1.55,35.1,False
1145,002662,峰璟股份,3.96,-1.25,0.38,71.28,3.980362890949,0.3135864,68.40846342,1389,625,75.2,2026-06-25,-0.51,51.4,False
1146,002663,普邦股份,1.47,-1.34,1.13,-106.32,1.495330168949,0.3093808,45.94931492,28,5056,62.8,2026-06-25,-1.69,28.9,False
1147,002664,信质集团,17.5,-1.57,0.4,64.13,17.952163067801,0.2479052,55.96114027,-1148,3247,71.2,2026-06-25,-2.52,39.8,False
1148,002666,德联集团,3.98,-1.73,0.62,25.03,4.044823003462,0.124676,55.02612934,-1070,3494,65.6,2026-06-25,-1.6,36.1,False
1149,002667,*ST威领,11.9,-5.03,5.82,46.44,12.53,0.534722156863,46.69422474,2,5000,66.8,2026-06-25,-5.03,31.2,False
1150,002668,TCL智家,10.52,2.33,0.54,9.3,10.279925965665,0.3590588,73.89844876,73,225,79.2,2026-06-25,2.34,58.5,False
1151,002669,康达新材,16.63,-3.09,3.52,183.76,17.326647156398,0.2631564,64.19433295,417,1216,87.6,2026-06-25,-4.02,56.2,False
1152,002670,国盛证券,11.73,-2.82,0.46,3863.81,11.944340752295,0.299678,59.53887846,1609,2282,74.0,2026-06-25,-1.79,44.1,False
1153,002671,龙泉股份,3.71,-1.59,0.42,-71.04,3.779205513223,0.2192388,61.19281857,1260,1867,65.2,2026-06-25,-1.83,39.9,False
1154,002672,东江环保,3.62,-6.22,1.64,-6.66,3.897284830944,0.2502144,62.80258066,2257,1494,77.2,2026-06-25,-7.11,48.5,False
1155,002673,西部证券,6.69,-1.18,0.25,26.28,6.716358044062,0.3334412,65.10411242,2334,1063,77.6,2026-06-25,-0.39,50.5,False
1156,002674,兴业科技,28.83,10.0,0.53,94.28,26.21,0.5083816,75.18669841,-43,171,89.2,2026-06-25,10.0,67.1,False
1157,002675,东诚药业,12.51,-2.95,0.36,77.13,12.568013402571,0.275112,60.32793004,-397,2079,66.4,2026-06-25,-0.46,40.1,False
1158,002676,顺威股份,4.79,-0.42,0.65,32.82,4.901961307593,0.2220652,52.45059692,-122,4111,72.0,2026-06-25,-2.28,37.8,False
1159,002677,浙江美大,5.67,-2.41,0.3,314.72,5.815277395904,0.1401772,52.35427674,465,4136,64.8,2026-06-25,-2.5,33.9,False
1160,002678,珠江钢琴,4.22,-2.99,0.22,-31.53,4.356503277421,0.2002188,51.08682647,641,4396,60.0,2026-06-25,-3.13,30.7,False
1161,002679,福建金森,8.03,-1.11,0.33,-21.97,8.082830251038,0.0792712,60.65101468,318,2005,64.8,2026-06-25,-0.65,39.3,False
1162,002681,奋达科技,4.63,-2.53,0.94,-130.85,4.83116605015,0.2535796,51.11358548,-2060,4389,76.8,2026-06-25,-4.16,39.3,False
1163,002682,龙洲股份,4.24,-2.08,0.86,-12.94,4.352435629619,0.1554632,48.19647986,288,4849,69.6,2026-06-25,-2.58,33.5,False
1164,002683,广东宏大,26.73,-3.15,0.35,49.07,27.675971292957,0.251476,58.64902174,-168,2513,66.8,2026-06-25,-3.42,39.2,False
1165,002685,华东重机,6.29,-2.48,1.09,29.27,6.555569711122,0.3011748,56.65746589,-1653,3056,78.4,2026-06-25,-4.05,44.4,False
1166,002686,亿利达,5.17,-2.08,0.49,449.08,5.315347186598,0.211156,47.70545133,-99,4916,62.0,2026-06-25,-2.73,29.6,False
1167,002687,乔治白,4.38,-3.95,3.57,49.88,4.719910736531,0.3388576,56.99738682,-2349,2960,78.8,2026-06-25,-7.2,44.9,False
1168,002688,金河生物,4.74,-1.46,0.28,14.64,4.850257238786,0.19575,57.26744576,-42,2887,72.4,2026-06-25,-2.27,41.5,False
1169,002689,ST远智,2.46,-2.38,0.19,-20.64,2.557295582217,0.1592404,57.63930506,-79,2774,69.6,2026-06-25,-3.8,40.1,False
1170,002690,美亚光电,13.92,-2.32,0.24,26.47,14.133922800384,0.16956,69.64198274,918,524,72.0,2026-06-25,-1.51,50.1,False
1171,002691,*ST冀凯,4.09,-0.49,0.57,-13.44,4.140996453335,0.22090627451,44.52470849,-7,5119,64.0,2026-06-25,-1.23,28.5,False
1172,002692,远程股份,3.73,-2.36,0.48,-18.2,3.834093924111,0.21133,48.86569322,-766,4752,61.6,2026-06-25,-2.71,30.1,False
1173,002693,双成药业,8.46,-0.12,0.67,254.35,8.48641178649,0.267618235294,53.57392865,-1006,3849,74.0,2026-06-25,-0.31,39.6,False
1174,002694,*ST顾地,2.03,-1.46,0.17,-41.26,2.082032446963,0.210139019608,54.77933604,57,3554,62.8,2026-06-25,-2.5,34.4,False
1175,002695,煌上煌,10.07,-0.2,0.37,30.89,10.163150466871,0.2407832,51.98657578,18,4214,70.8,2026-06-25,-0.92,36.8,False
1176,002696,百洋股份,5.0,-1.38,0.51,-22.5,5.065873013532,0.1822184,58.11785498,1320,2657,66.4,2026-06-25,-1.3,38.6,False
1177,002697,红旗连锁,4.22,-0.94,0.25,10.07,4.269161904756,0.270456,62.02971808,304,1647,70.4,2026-06-25,-1.15,43.7,False
1178,002698,博实股份,11.5,-2.29,0.26,37.49,11.832532494713,0.3217176,63.35543917,154,1380,77.6,2026-06-25,-2.81,49.2,False
1179,002700,万憬能源,7.39,-0.27,1.32,63.54,7.745017264184,0.2530504,61.07513274,-1035,1895,68.4,2026-06-25,-4.58,41.8,False
1180,002701,奥瑞金,4.28,-1.83,0.21,5.3,4.381184307921,0.2468632,61.84883481,-127,1700,69.6,2026-06-25,-2.31,43.0,False
1181,002702,海欣食品,4.54,-2.16,0.91,55.13,4.667313654085,0.165266,55.62609258,1297,3354,69.2,2026-06-25,-2.73,38.5,False
1182,002703,浙江世宝,14.52,-2.02,1.01,71.32,14.865190961901,0.2576472,53.91463623,-1000,3774,69.2,2026-06-25,-2.32,37.3,False
1183,002705,新宝股份,10.76,-2.09,0.3,27.72,11.056868779241,0.2611676,61.32190145,1556,1819,64.8,2026-06-25,-2.68,39.7,False
1184,002706,良信股份,11.01,-2.91,1.1,54.72,11.494413188701,0.3045996,63.66054979,-289,1322,75.6,2026-06-25,-4.21,48.1,False
1185,002707,众信旅游,4.88,-2.79,0.71,121.18,5.028531882443,0.1899444,52.02277325,120,4203,69.2,2026-06-25,-2.95,36.0,False
1186,002708,光洋股份,13.82,-1.29,1.1,60.58,14.245229005364,0.2675832,58.98660898,-1269,2418,83.2,2026-06-25,-2.99,49.1,False
1187,002709,天赐材料,55.49,0.53,1.34,17.09,55.48314689581,0.3618944,70.87850081,-357,423,94.0,2026-06-25,0.01,66.6,False
1188,002712,思美传媒,4.21,-2.55,0.78,175.54,4.314364873541,0.157134,57.55558964,-831,2798,67.2,2026-06-25,-2.42,38.7,False
1189,002713,*ST东易,11.94,-1.16,0.86,-166.83,11.997668280438,0.4308448,60.85295241,379,1952,70.4,2026-06-25,-0.48,42.8,False
1190,002714,牧原股份,32.81,1.39,0.51,-38.98,32.248048577322,0.330914,63.3163376,531,1387,80.0,2026-06-25,1.74,50.7,False
1191,002715,登云股份,12.86,-2.8,0.71,67.03,13.321699212846,0.178684,52.75852437,-1064,4043,64.0,2026-06-25,-3.47,33.8,False
1192,002716,湖南白银,8.17,-2.74,1.09,37.08,8.418998219025,0.1954108,55.38751567,-358,3400,70.8,2026-06-25,-2.96,39.2,False
1193,002717,*ST岭南,0.96,4.35,1.99,-3.27,0.927131371456,0.438006470588,40.6003838,-31,5198,76.4,2026-06-25,3.55,31.0,False
1194,002718,友邦吊顶,113.89,-3.09,0.39,4023.55,118.01310693376,0.358794,58.98956093,-378,2417,67.2,2026-06-25,-3.49,39.6,False
1195,002719,ST麦趣,5.81,-3.81,1.92,-19.19,6.06555206177,0.344698627451,38.95091934,1,5203,66.0,2026-06-25,-4.21,25.7,False
