序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
3214,600459,贵研铂业,17.56,-0.96,0.74,16.27,18.168975490542,0.2746612,50.29586826,65,4320,77.2,2026-07-17,-3.35,38.8,False
3215,600460,士兰微,32.17,-2.84,1.48,64.08,34.40706973617,0.3256572,55.72535711,-114,2715,86.0,2026-07-17,-6.5,47.9,False
3216,600461,洪城环境,9.31,1.97,0.28,9.45,9.309905755582,0.093452,57.69462572,627,2001,69.2,2026-07-17,0.0,39.9,False
3217,600463,空港股份,7.85,0.38,0.56,90.95,7.970137242288,0.098642,53.37643379,-1750,3476,68.8,2026-07-17,-1.51,36.7,False
3218,600467,XD好当家,2.18,0.93,0.39,101.59,2.182932678109,0.2890568,53.38606588,302,3474,71.2,2026-07-17,-0.13,38.0,False
3219,600468,百利电气,5.14,1.58,0.47,54.75,5.09026615197,0.2230676,57.82382623,1343,1959,74.8,2026-07-17,0.98,43.3,False
3220,600469,风神股份,5.39,-0.55,0.35,23.56,5.367297437523,0.2603092,68.00365322,426,157,64.4,2026-07-17,0.42,43.8,False
3221,600470,六国化工,5.46,3.61,1.86,-7.88,5.380386215683,0.2036676,52.83841506,1370,3613,81.2,2026-07-17,1.48,42.9,False
3222,600475,华光环能,12.9,4.03,0.31,26.54,12.748265656536,0.1856748,52.91429015,-167,3589,68.0,2026-07-17,1.19,36.0,False
3223,600476,*ST湘邮,8.62,0.94,0.21,132.11,8.722263044001,0.1925512,56.67091352,1068,2360,67.2,2026-07-17,-1.17,38.1,False
3224,600477,杭萧钢构,2.36,2.16,0.41,63.55,2.352362308551,0.2512152,50.48370191,311,4268,70.8,2026-07-17,0.32,35.7,False
3225,600478,科力远,4.6,1.32,0.31,50.27,4.626703221494,0.1496856,51.79713249,86,3931,71.2,2026-07-17,-0.58,36.9,False
3226,600479,千金药业,9.89,0.1,0.42,16.23,9.974410666556,0.219788,58.45642629,-489,1746,79.6,2026-07-17,-0.85,46.5,False
3227,600480,凌云股份,8.24,1.98,0.31,16.42,8.27773302916,0.168468,57.12860005,-993,2195,71.2,2026-07-17,-0.46,40.7,False
3228,600481,双良节能,3.85,-3.99,1.16,-5.04,4.065835703817,0.24508,47.25191939,-310,4867,75.6,2026-07-17,-5.31,35.7,False
3229,600482,中国动力,28.65,2.32,0.22,27.63,28.173979737456,0.305944,61.2658942,1159,1008,72.0,2026-07-17,1.69,44.1,False
3230,600483,福能股份,10.89,1.78,0.17,11.65,10.966664231596,0.2374292,63.83560688,84,557,75.2,2026-07-17,-0.7,48.0,False
3231,600486,扬农化工,52.42,2.99,0.32,13.01,51.385865231052,0.2344232,64.17799801,394,508,73.6,2026-07-17,2.01,47.2,False
3232,600487,亨通光电,58.26,-0.22,2.44,32.5,60.885785356014,0.4862584,58.76165993,214,1656,91.6,2026-07-17,-4.31,53.8,False
3233,600488,津药药业,5.37,-7.57,4.88,105.52,5.971549647119,0.2003748,53.81638985,-87,3335,88.4,2026-07-17,-10.07,47.6,False
3234,600489,中金黄金,19.19,0.68,0.35,9.77,19.09493947599,0.4120416,67.39878989,114,200,86.4,2026-07-17,0.5,58.2,False
3235,600490,鹏欣资源,5.81,0.52,0.47,29.14,5.858325543356,0.2855616,53.70370017,-2015,3376,79.6,2026-07-17,-0.82,42.7,False
3236,600491,ST龙元,1.26,-6.67,3.32,-3.73,1.372416132839,0.350376071429,49.2243641,-2063,4542,80.8,2026-07-17,-8.19,39.8,False
3237,600493,凤竹纺织,5.76,1.95,1.03,-57.99,5.806820382166,0.1686524,54.43590041,669,3140,65.6,2026-07-17,-0.81,35.7,False
3238,600495,晋西车轴,3.79,1.34,0.23,2565.46,3.772619339783,0.25209,56.95470965,962,2259,71.2,2026-07-17,0.46,40.6,False
3239,600496,精工钢构,3.23,1.25,0.32,10.62,3.235517237582,0.2443704,58.03177479,-430,1881,68.4,2026-07-17,-0.17,39.7,False
3240,600497,驰宏锌锗,8.67,-1.81,0.81,16.51,8.993320667366,0.3376692,59.35177732,-890,1510,90.4,2026-07-17,-3.6,53.7,False
3241,600498,烽火通信,38.76,-2.12,1.85,342.79,40.90536610147,0.3576444,51.32262571,162,4063,80.8,2026-07-17,-5.24,41.5,False
3242,600499,科达制造,14.51,-3.27,0.4,11.86,14.786716958342,0.2485664,71.68074336,292,49,74.0,2026-07-17,-1.87,53.0,False
3243,600500,中化国际,5.05,-2.13,0.56,-20.99,5.311910095832,0.2919924,52.59999371,423,3698,73.2,2026-07-17,-4.93,38.5,False
3244,600501,航天晨光,13.41,2.76,0.47,-23.15,13.298909449558,0.1156708,48.02597153,267,4759,77.2,2026-07-17,0.84,37.1,False
3245,600502,安徽建工,4.59,1.1,0.4,5.91,4.620529469152,0.18136,62.45513614,641,801,72.8,2026-07-17,-0.66,45.5,False
3246,600503,华丽家族,2.05,1.99,0.35,-159.05,2.043108850493,0.22938,51.46193997,4,4028,76.0,2026-07-17,0.34,39.1,False
3247,600505,西昌电力,11.5,-0.86,2.46,336.71,11.350176379396,0.2481332,58.99338689,2460,1600,76.0,2026-07-17,1.32,44.8,False
3248,600506,统一股份,13.74,2.77,0.69,13.6,13.619625278394,0.173092,63.52854728,745,614,77.6,2026-07-17,0.88,49.3,False
3249,600507,方大特钢,4.37,1.16,0.33,23.42,4.379222534172,0.2578696,64.64298964,1326,441,74.4,2026-07-17,-0.21,48.1,False
3250,600508,上海能源,8.52,3.15,0.4,29.13,8.427517638643,0.1698672,50.56855253,-72,4251,74.0,2026-07-17,1.1,37.4,False
3251,600509,天富能源,7.26,1.4,0.53,14.24,7.302020806157,0.3160556,52.74912519,-895,3653,73.6,2026-07-17,-0.58,38.8,False
3252,600510,黑牡丹,5.9,2.43,0.36,27.18,5.908261913236,0.1879236,52.10496327,63,3856,66.0,2026-07-17,-0.14,34.4,False
3253,600511,国药股份,27.89,1.2,0.25,11.09,27.93336352433,0.17668,63.53144223,64,613,83.6,2026-07-17,-0.16,53.1,False
3254,600512,腾达建设,2.0,2.04,0.45,19.96,1.988521953436,0.2796824,53.19697427,375,3514,68.4,2026-07-17,0.58,36.4,False
3255,600513,联环药业,16.38,-3.02,3.93,181.94,17.105027135649,0.2393548,61.20615767,1130,1019,87.2,2026-07-17,-4.24,53.4,False
3256,600515,海南机场,2.76,1.47,0.28,70.1,2.769632467007,0.3129516,53.50410856,-1199,3431,73.6,2026-07-17,-0.35,39.4,False
3257,600516,方大炭素,4.99,0.4,0.23,566.92,5.002930261182,0.252292,54.02551522,402,3260,82.8,2026-07-17,-0.26,44.7,False
3258,600517,国网英大,4.86,1.46,0.16,17.83,4.841912666126,0.2551948,59.89308292,420,1356,78.0,2026-07-17,0.37,46.7,False
3259,600518,康美药业,1.35,0.0,0.45,-281.77,1.386835271244,0.4541336,50.70495987,-2815,4217,87.6,2026-07-17,-2.66,44.4,False
3260,600519,贵州茅台,1304.22,4.09,0.25,14.96,1253.52125288742,0.5363124,71.1333728,116,60,94.8,2026-07-17,4.04,67.4,False
3261,600520,三佳科技,25.26,-2.81,2.21,670.5,27.286877928094,0.1763476,48.11463939,-284,4742,82.0,2026-07-17,-7.43,39.5,False
3262,600521,华海药业,16.54,2.41,0.97,15.32,16.691273849652,0.3137332,57.26415383,-999,2146,91.6,2026-07-17,-0.91,52.5,False
3263,600522,中天科技,33.68,0.09,2.29,31.27,34.923673390215,0.3987624,55.60001494,-83,2748,85.6,2026-07-17,-3.56,47.6,False
3264,600523,贵航股份,11.63,-0.34,0.42,27.86,11.703205494692,0.2298656,62.39664077,1924,812,71.2,2026-07-17,-0.63,44.4,False
3265,600525,ST长园,4.8,0.63,0.11,143.86,4.816424914168,0.3951888,47.17531073,41,4877,69.2,2026-07-17,-0.34,32.6,False
3266,600526,菲达环保,4.4,1.38,0.25,18.83,4.404760627007,0.2007768,55.7725831,-721,2687,70.8,2026-07-17,-0.11,39.5,False
3267,600527,江南高纤,2.09,1.95,0.74,115.36,2.081196726811,0.2769816,52.73252011,208,3663,68.0,2026-07-17,0.42,35.9,False
3268,600528,中铁工业,7.1,1.0,0.15,12.36,7.110870558328,0.2169228,63.3536197,1374,637,73.6,2026-07-17,-0.15,46.6,False
3269,600529,山东药玻,18.96,0.85,0.45,15.63,19.070382574582,0.2470536,62.43388988,102,805,81.2,2026-07-17,-0.58,50.7,False
3270,600530,交大昂立,5.08,0.79,0.29,-156.04,5.158115328744,0.221552,47.79232629,88,4795,64.4,2026-07-17,-1.51,30.8,False
3271,600531,豫光金铅,10.97,-0.72,0.88,12.06,11.276697811933,0.2753968,54.27547858,-669,3189,84.8,2026-07-17,-2.72,46.0,False
3272,600533,栖霞建设,1.99,2.05,0.47,-9.45,1.999623764168,0.1439912,53.07213363,1235,3551,68.0,2026-07-17,-0.48,36.1,False
3273,600535,天士力,15.75,2.41,0.58,13.18,15.652996496424,0.2542196,64.7332176,-367,433,87.2,2026-07-17,0.62,56.4,False
3274,600536,中国软件,31.58,-3.28,1.61,-100.01,32.40103517861,0.330288,66.57265349,522,256,93.2,2026-07-17,-2.53,62.0,False
3275,600537,*ST亿晶,2.32,0.0,0.26,-10.48,2.33814604817,0.2799984,44.57995114,0,5104,70.0,2026-07-17,-0.78,31.2,False
3276,600538,国发股份,4.77,0.42,0.55,-82.8,4.743553936871,0.279108,42.62218628,26,5165,65.2,2026-07-17,0.56,27.8,False
3277,600539,狮头股份,16.43,-2.67,1.97,1795.14,17.254079162856,0.3872556,62.94731476,-207,718,78.4,2026-07-17,-4.78,49.4,False
3278,600540,新赛股份,3.34,1.52,1.01,11.61,3.35701144959,0.1624564,50.41877962,-1158,4289,69.6,2026-07-17,-0.51,35.1,False
3279,600543,*ST莫高,3.75,0.54,0.18,-33.58,3.806643302872,0.20795,51.40795509,-1137,4043,67.6,2026-07-17,-1.49,34.8,False
3280,600545,卓郎智能,4.03,-0.98,1.2,-59.86,4.209030980071,0.258708,40.90398127,4,5186,75.2,2026-07-17,-4.25,30.8,False
3281,600546,山煤国际,12.31,4.23,0.31,14.24,12.049041427623,0.1727124,63.3785837,981,631,77.6,2026-07-17,2.17,49.2,False
3282,600547,山东黄金,23.77,0.04,0.31,18.95,23.698132714868,0.400956,65.10408026,29,395,90.0,2026-07-17,0.3,58.6,False
3283,600548,深高速,8.56,1.18,0.06,10.66,8.533300583139,0.1579976,57.70847613,-347,1996,68.0,2026-07-17,0.31,39.2,False
3284,600549,厦门钨业,50.57,-1.37,0.72,18.13,52.689438490138,0.2918368,59.11554196,-272,1567,85.2,2026-07-17,-4.02,50.4,False
3285,600550,保变电气,10.3,3.0,0.69,79.61,10.239879089074,0.210262,55.48744247,567,2785,73.2,2026-07-17,0.59,40.6,False
3286,600551,时代出版,6.83,1.19,0.19,22.88,6.868140001352,0.1278464,54.76039503,-89,3028,66.4,2026-07-17,-0.56,36.4,False
3287,600552,凯盛科技,15.78,-2.23,1.92,133.48,16.801044370096,0.3218108,51.12149216,-46,4110,84.8,2026-07-17,-6.08,43.4,False
3288,600556,天下秀,4.16,1.22,0.95,583.17,4.199959092466,0.2049664,54.42241839,-562,3144,74.0,2026-07-17,-0.95,40.3,False
3289,600557,康缘药业,13.02,1.32,0.84,23.25,13.117994757819,0.2028128,59.80084493,-1169,1380,86.0,2026-07-17,-0.75,51.4,False
3290,600558,大西洋,4.75,1.5,0.3,19.13,4.745495373252,0.298372,64.89913981,1135,416,67.6,2026-07-17,0.09,43.9,False
3291,600559,老白干酒,11.99,2.48,0.51,16.57,11.879143086961,0.1403896,55.29997641,-1847,2855,80.8,2026-07-17,0.93,44.7,False
3292,600560,XD金自天,10.55,1.74,0.28,93.0,10.535006677303,0.1287424,52.3763745,200,3773,68.0,2026-07-17,0.14,35.6,False
3293,600561,江西长运,5.18,2.17,0.64,-13.15,5.188646890529,0.0650276,52.50998424,-1349,3723,65.2,2026-07-17,-0.17,34.2,False
3294,600562,国睿科技,23.17,2.03,0.3,93.19,22.585806652017,0.2165384,71.79128503,147,47,78.4,2026-07-17,2.59,56.3,False
3295,600563,法拉电子,123.91,-1.28,0.58,26.03,127.636922932991,0.387946,64.50900077,-171,466,80.8,2026-07-17,-2.92,52.1,False
3296,600566,济川药业,26.58,1.26,0.29,15.31,26.45814166754,0.1942664,61.33843079,5,997,81.6,2026-07-17,0.46,50.1,False
3297,600567,山鹰国际,1.34,0.75,0.2,-4.25,1.346355063884,0.5221572,46.61622721,-495,4945,72.8,2026-07-17,-0.47,33.9,False
3298,600568,ST中珠,2.29,-0.87,0.17,-56.91,2.324853593381,0.3917672,52.5767706,1043,3703,66.4,2026-07-17,-1.5,34.9,False
3299,600569,安阳钢铁,1.73,1.17,0.11,-1.81,1.73696132788,0.262196,49.60531643,655,4467,68.8,2026-07-17,-0.4,34.1,False
3300,600570,恒生电子,20.4,1.69,0.37,69.59,20.454526498619,0.254524,61.44448793,26,972,78.0,2026-07-17,-0.27,47.9,False
3301,600571,信雅达,9.69,2.32,0.61,-13.87,9.586006398565,0.1696,54.52403557,-361,3114,74.0,2026-07-17,1.08,40.3,False
3302,600572,康恩贝,4.33,1.17,0.75,13.85,4.357253666109,0.2756008,57.34928195,-903,2122,80.4,2026-07-17,-0.63,46.1,False
3303,600573,惠泉啤酒,9.3,1.97,0.95,70.67,9.265717242426,0.1602512,52.34791031,-1,3782,67.6,2026-07-17,0.37,35.4,False
3304,600575,淮河能源,3.22,1.9,0.53,17.82,3.193909389086,0.360198,64.92261018,1999,415,71.6,2026-07-17,0.82,46.5,False
3305,600576,祥源文旅,5.58,0.54,0.75,81.31,5.624149286253,0.276832,52.37787475,-410,3771,71.6,2026-07-17,-0.78,37.5,False
3306,600577,精达股份,7.29,1.39,0.76,28.81,7.409127736044,0.2742956,52.80777837,68,3628,74.4,2026-07-17,-1.61,39.3,False
3307,600578,XD京能电,5.49,5.58,0.83,8.34,5.33628893901,0.2856396,63.41162066,1100,627,76.4,2026-07-17,2.88,48.4,False
3308,600579,中化装备,6.82,0.15,0.26,-23.86,6.92750590471,0.1559304,47.02196268,-791,4896,76.8,2026-07-17,-1.55,36.1,False
3309,600580,卧龙电驱,29.31,-1.25,0.5,41.48,30.582445033121,0.253714,54.86007032,-1172,2996,85.6,2026-07-17,-4.16,47.0,False
3310,600581,*ST八钢,2.26,-0.88,0.16,-2.65,2.298315646421,0.2656116,54.55909358,1358,3098,72.0,2026-07-17,-1.67,39.3,False
3311,600582,天地科技,4.85,1.46,0.12,11.59,4.845681666892,0.276362,62.08734526,1419,855,75.6,2026-07-17,0.09,46.9,False
3312,600583,海油工程,5.56,4.32,0.49,14.02,5.402454242561,0.2851584,58.22395792,-547,1819,75.2,2026-07-17,2.92,43.8,False
3313,600584,长电科技,80.1,-6.3,4.19,123.45,82.288265219587,0.4627672,64.63838083,1244,443,91.6,2026-07-17,-2.66,59.2,False
3314,600585,海螺水泥,17.7,0.17,0.2,15.91,17.686177035907,0.3322152,65.04169043,331,401,82.4,2026-07-17,0.08,53.6,False
3315,600586,金晶科技,3.95,0.51,0.23,-8.97,3.98405297716,0.1858176,48.01662273,-850,4762,72.0,2026-07-17,-0.85,34.6,False
3316,600587,新华医疗,13.06,-0.23,0.58,15.97,13.180474293632,0.2047652,57.25228157,-845,2154,80.0,2026-07-17,-0.91,45.8,False
3317,600588,用友网络,8.95,1.47,0.42,-10.58,9.0178333347,0.2249712,49.74211065,-248,4438,78.8,2026-07-17,-0.75,39.2,False
3318,600589,大位科技,7.24,-1.23,1.55,-84.16,7.150138039117,0.33333,49.26465649,649,4533,71.2,2026-07-17,1.26,35.1,False
3319,600590,泰豪科技,7.86,2.08,0.93,33.97,7.801462061381,0.22852,53.86191982,1603,3316,70.4,2026-07-17,0.75,37.9,False
3320,600592,龙溪股份,13.19,0.08,0.41,-5432.0,13.383481513791,0.1319352,56.91474107,-934,2270,76.4,2026-07-17,-1.45,43.5,False
3321,600593,大连圣亚,37.16,-3.86,1.72,77.17,38.912973534473,0.1699108,57.67483335,-1390,2009,79.2,2026-07-17,-4.5,45.7,False
3322,600594,益佰制药,3.41,0.59,1.01,-22.65,3.447219834335,0.2048924,51.18040342,-1225,4089,75.2,2026-07-17,-1.08,38.5,False
3323,600595,中孚实业,6.2,1.47,0.97,7.56,6.069570244729,0.2932872,65.96639452,256,304,84.0,2026-07-17,2.15,55.4,False
3324,600596,新安股份,10.15,-1.74,0.9,35.57,10.551740085493,0.2669272,52.46140328,141,3743,82.0,2026-07-17,-3.81,43.0,False
3325,600597,光明乳业,6.88,0.88,0.33,35.57,6.92659922341,0.1200648,50.98780601,-256,4143,77.6,2026-07-17,-0.67,39.6,False
3326,600598,北大荒,11.55,1.67,0.38,8.84,11.394853538265,0.338382,63.27776604,1689,657,79.6,2026-07-17,1.36,50.4,False
3327,600600,青岛啤酒,53.54,1.96,0.29,10.15,52.825825421085,0.2582668,64.25571878,275,497,83.6,2026-07-17,1.35,53.7,False
3328,600601,方正科技,10.07,-4.19,1.35,46.45,10.84894304851,0.3837276,54.89618999,-524,2978,86.0,2026-07-17,-7.18,47.2,False
3329,600602,云赛智联,18.93,2.71,3.92,145.28,18.611918740508,0.3274548,63.14512269,-552,675,89.6,2026-07-17,1.71,56.6,False
3330,600603,广汇物流,4.33,1.64,0.16,86.52,4.38848412696,0.181472,52.1509593,-1733,3836,69.2,2026-07-17,-1.33,36.1,False
3331,600604,市北高新,4.21,0.24,0.27,-25.79,4.259360710156,0.2300552,50.87156699,-1941,4170,79.6,2026-07-17,-1.16,40.5,False
3332,600605,汇通能源,26.9,0.11,0.23,159.71,27.153971116575,0.3299612,61.02572491,777,1062,61.6,2026-07-17,-0.94,37.6,False
3333,600606,绿地控股,1.26,1.61,0.23,21.68,1.276755008596,0.4844748,50.02522693,-1579,4377,76.0,2026-07-17,-1.31,38.0,False
3334,600609,金杯汽车,3.24,1.25,0.37,20.38,3.244335872508,0.177414,55.42879206,-81,2806,68.4,2026-07-17,-0.13,37.9,False
3335,600610,中毅达,6.33,2.26,0.77,91.65,6.282982831787,0.1161388,54.32456047,478,3174,72.0,2026-07-17,0.75,39.1,False
3336,600611,大众交通,3.88,-2.51,2.58,-13.79,4.284360253899,0.2880524,53.174662,-2342,3520,85.2,2026-07-17,-9.44,45.3,False
3337,600612,老凤祥,35.51,1.31,0.17,8.49,35.585522573117,0.1606668,59.88477498,-151,1357,73.6,2026-07-17,-0.21,44.1,False
3338,600613,神奇制药,4.99,1.84,0.62,51.71,4.99884588439,0.118664,50.91469407,-1579,4160,76.4,2026-07-17,-0.18,38.9,False
3339,600615,鑫源智造,8.63,0.94,0.2,-116.45,8.696808781149,0.069612,49.79822515,11,4421,65.6,2026-07-17,-0.77,32.7,False
3340,600616,金枫酒业,4.09,1.74,0.39,564.73,4.057169162837,0.1306368,49.89880452,-981,4408,72.0,2026-07-17,0.81,35.9,False
3341,600617,国新能源,2.95,4.24,0.67,11.32,2.861766634032,0.192738,53.15191259,573,3527,68.4,2026-07-17,3.08,36.4,False
3342,600618,氯碱化工,10.01,2.56,0.36,14.06,9.87641948135,0.1905776,60.12233802,386,1297,69.2,2026-07-17,1.35,41.6,False
3343,600619,海立股份,12.44,0.16,0.45,46.09,12.745349633323,0.211244,53.36566794,355,3479,75.2,2026-07-17,-2.4,40.1,False
3344,600620,天宸股份,4.11,0.49,0.32,-73.77,4.189472200947,0.2027172,54.62026493,931,3074,66.4,2026-07-17,-1.9,36.3,False
3345,600621,华鑫股份,13.58,0.89,0.37,23.2,13.786867106021,0.2398624,51.99583092,-296,3880,82.0,2026-07-17,-1.5,42.6,False
3346,600622,光大嘉宝,2.06,1.98,0.34,-6.92,2.061976378175,0.237478,47.37608613,-780,4855,72.8,2026-07-17,-0.1,34.5,False
3347,600623,华谊集团,7.86,2.08,0.26,24.81,7.886197491871,0.2182196,62.63802368,-214,767,70.0,2026-07-17,-0.33,43.8,False
3348,600624,ST复华,3.44,0.88,0.16,-53.43,3.495785156735,0.1237912,47.68166336,44,4805,72.4,2026-07-17,-1.6,34.5,False
3349,600626,申达股份,3.35,2.45,0.36,-92.84,3.33579844528,0.1286544,56.46246025,329,2441,69.6,2026-07-17,0.43,39.3,False
3350,600628,新世界,6.08,1.0,0.36,43.86,6.065094355634,0.1520116,57.36081037,-235,2117,71.2,2026-07-17,0.25,40.8,False
3351,600629,华建集团,12.04,-2.98,0.9,842.92,12.974807765039,0.2509068,48.71267991,-1609,4639,84.0,2026-07-17,-7.2,40.9,False
3352,600630,龙头股份,6.39,0.0,0.85,27.43,6.474160237358,0.2297112,54.01751672,-779,3263,80.8,2026-07-17,-1.3,43.6,False
3353,600633,浙数文化,10.74,5.09,1.47,21.28,10.426677742488,0.2350044,53.34926023,-599,3486,75.6,2026-07-17,3.01,40.3,False
3354,600635,大众公用,4.39,1.39,0.34,63.75,4.431974000164,0.2467972,53.68790475,-592,3380,75.2,2026-07-17,-0.95,40.4,False
3355,600637,东方明珠,7.72,1.18,0.3,105.26,7.726566893149,0.2952168,58.00615783,-71,1891,74.0,2026-07-17,-0.08,42.9,False
3356,600638,新黄浦,4.62,1.99,0.88,5.62,4.627460706576,0.133534,54.704613,-48,3049,68.8,2026-07-17,-0.16,37.6,False
3357,600639,XD浦东金,9.54,1.92,0.24,37.04,9.520178420298,0.1589596,58.11446864,-143,1850,71.6,2026-07-17,0.21,41.6,False
3358,600640,国脉文化,10.2,2.0,0.29,255.15,10.194351977191,0.1625612,59.3717093,1489,1505,74.4,2026-07-17,0.06,44.2,False
3359,600641,先导基电,30.72,-4.48,2.06,-430.24,33.84649216394,0.4239484,46.51280386,-32,4958,84.0,2026-07-17,-9.24,39.1,False
3360,600642,申能股份,8.41,1.33,0.12,13.06,8.338363405891,0.218242,63.09659256,637,685,72.8,2026-07-17,0.86,45.9,False
3361,600643,爱建集团,3.99,1.79,0.25,201.29,3.970643942836,0.1634816,45.73741629,63,5034,68.0,2026-07-17,0.49,31.1,False
3362,600644,乐山电力,9.76,8.32,8.57,-797.8,8.865848689208,0.4357812,68.08422242,2972,151,74.0,2026-07-17,10.09,50.4,False
3363,600645,中源协和,18.05,1.12,0.58,87.1,18.263837844046,0.2009548,55.32439958,-493,2844,78.0,2026-07-17,-1.17,43.2,False
3364,600648,外高桥,8.59,0.47,0.05,197.02,8.611224925096,0.0972128,57.85095365,-572,1952,69.2,2026-07-17,-0.25,40.0,False
3365,600649,城投控股,3.66,1.67,0.19,315.37,3.671305665487,0.2135016,58.41931706,-683,1761,69.6,2026-07-17,-0.31,40.7,False
3366,600650,锦江在线,10.11,0.2,0.26,100.93,10.263654163894,0.1521744,55.36404174,-2181,2827,74.8,2026-07-17,-1.5,41.4,False
3367,600651,飞乐音响,5.27,2.53,0.21,523.5,5.299764131399,0.2203824,51.96787414,-1563,3890,70.0,2026-07-17,-0.56,36.4,False
3368,600653,申华控股,1.62,1.25,0.3,-35.42,1.619470859232,0.3064044,52.94250515,245,3583,72.0,2026-07-17,0.03,38.1,False
3369,600654,中安科,2.61,2.35,0.83,65.44,2.600501280045,0.1811676,56.93369668,-823,2266,70.8,2026-07-17,0.37,40.3,False
3370,600655,豫园股份,4.46,1.13,0.14,27.64,4.46064214884,0.1235044,53.78398937,-956,3339,75.6,2026-07-17,-0.01,40.7,False
3371,600657,信达地产,2.46,2.07,0.29,-3.71,2.492082193745,0.1851796,51.75949281,865,3941,71.2,2026-07-17,-1.29,36.9,False
3372,600658,电子城,3.86,1.58,0.28,-9.21,3.887894486637,0.1752404,47.41462633,51,4849,72.8,2026-07-17,-0.72,34.5,False
3373,600660,福耀玻璃,54.32,0.82,0.17,20.71,53.972323040812,0.2775316,69.63637197,2,99,87.2,2026-07-17,0.64,60.7,False
3374,600661,昂立教育,7.78,-0.64,0.81,22.65,7.905664136512,0.1248608,60.14764403,-569,1288,78.4,2026-07-17,-1.59,47.2,False
3375,600662,外服控股,4.24,1.68,0.16,10.23,4.247488687783,0.1216548,57.92762503,254,1919,69.6,2026-07-17,-0.18,40.3,False
3376,600663,陆家嘴,6.94,1.46,0.14,43.84,6.919365964077,0.1013892,61.06135745,-520,1048,73.2,2026-07-17,0.3,44.7,False
3377,600664,哈药股份,5.45,2.25,11.0,21.3,5.174532706366,0.3812656,59.51292643,-1193,1458,94.8,2026-07-17,5.32,56.4,False
3378,600665,天地源,2.9,0.69,0.36,-3.99,2.930964308951,0.2821532,53.30912946,427,3495,65.2,2026-07-17,-1.06,34.8,False
3379,600666,奥瑞德,3.23,3.86,2.03,-229.18,3.192538664235,0.2296132,47.90442077,-60,4782,70.4,2026-07-17,1.17,33.7,False
3380,600667,太极实业,16.5,-2.14,3.7,66.82,17.516998842436,0.3369,54.68071895,-40,3059,86.0,2026-07-17,-5.81,47.0,False
3381,600668,尖峰集团,7.29,0.97,0.33,-41.08,7.316039619169,0.162622,47.2368429,-318,4870,76.8,2026-07-17,-0.36,36.3,False
3382,600671,天目药业,20.18,-2.84,1.6,161.0,20.285757133141,0.3008584,66.81988494,138,241,78.4,2026-07-17,-0.52,52.4,False
3383,600673,东阳光,31.86,-2.78,0.44,200.97,33.843809025152,0.401848,60.72378806,-1,1134,90.4,2026-07-17,-5.86,54.9,False
3384,600674,川投能源,15.8,0.06,0.33,13.25,15.733773489054,0.3478056,64.86703947,543,422,81.2,2026-07-17,0.42,52.7,False
3385,600675,中华企业,2.2,1.85,0.14,-35.89,2.214507358424,0.2177408,51.80781054,-419,3927,68.8,2026-07-17,-0.66,35.6,False
3386,600676,交运股份,6.54,-2.24,0.38,-27.25,6.896540641256,0.2868588,57.96887981,1148,1904,75.6,2026-07-17,-5.17,43.8,False
3387,600678,ST金顶,5.7,-0.52,0.8,268.47,5.801140037465,0.1937884,46.2153631,30,4989,71.2,2026-07-17,-1.74,32.9,False
3388,600679,XD上海凤,9.27,0.76,0.2,94.9,9.224704469501,0.1530068,54.34822268,444,3165,72.8,2026-07-17,0.49,39.6,False
3389,600681,百川能源,3.46,1.17,0.37,10.33,3.446858395677,0.1500932,54.9086807,672,2974,67.2,2026-07-17,0.38,36.9,False
3390,600682,南京新百,5.46,0.74,0.39,59.78,5.558034618717,0.2121428,51.52083982,-347,4006,69.6,2026-07-17,-1.76,35.9,False
3391,600683,京投发展,8.35,-0.24,0.58,-12.05,8.614923917641,0.1978552,46.104843,-231,5002,66.8,2026-07-17,-3.08,30.8,False
3392,600684,珠江股份,3.17,2.26,0.53,-135.03,3.173757088747,0.1945704,58.26797514,1467,1803,69.6,2026-07-17,-0.12,40.6,False
3393,600685,中船防务,24.75,1.14,0.27,22.08,24.823038725818,0.2468044,63.58942475,-62,598,88.0,2026-07-17,-0.29,56.0,False
3394,600686,金龙汽车,10.55,1.83,0.65,12.61,10.617082209961,0.1481796,58.89991876,-619,1622,74.4,2026-07-17,-0.63,43.8,False
3395,600688,上海石化,2.78,1.83,0.46,17.65,2.744292327079,0.3359212,63.69467522,1849,581,75.2,2026-07-17,1.3,47.9,False
3396,600689,上海三毛,9.68,1.57,0.56,122.38,9.706339651199,0.0897824,59.03457167,1809,1585,67.6,2026-07-17,-0.27,39.9,False
3397,600690,海尔智家,21.18,1.1,0.15,10.67,21.030047140974,0.3105524,66.95008334,88,228,89.2,2026-07-17,0.71,59.7,False
3398,600691,潞化科技,2.37,3.95,0.5,-28.9,2.328640980027,0.2269328,50.39174177,504,4295,70.0,2026-07-17,1.78,35.3,False
3399,600692,亚通股份,5.62,1.44,0.87,282.39,5.669049785397,0.1067868,63.39453661,590,630,68.8,2026-07-17,-0.87,43.6,False
3400,600693,XD东百集,7.7,0.52,2.21,37.2,8.098135488513,0.2167236,58.72013953,-787,1662,78.0,2026-07-17,-4.92,45.8,False
