序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
2536,301121,紫建电子,28.81,-0.45,0.73,-163.43,29.341123495319,0.0998168,52.92402513,-1270,3908,65.2,2026-07-22,-1.81,34.5,False
2537,301122,采纳股份,24.18,0.88,2.34,56.37,24.62178528639,0.1833936,52.15485133,-2573,4090,67.6,2026-07-22,-1.79,35.3,False
2538,301123,奕东电子,70.6,-0.79,2.32,436.4,72.7515768796,0.2696964,54.98818852,-1120,3354,73.6,2026-07-22,-2.96,40.5,False
2539,301125,腾亚精工,11.84,-1.42,0.61,-28.27,12.194892524334,0.1738916,55.0218438,911,3347,61.6,2026-07-22,-2.91,33.9,False
2540,301126,达嘉维康,8.05,-0.74,1.76,69.3,8.255670578335,0.0698616,55.91283596,88,3067,65.2,2026-07-22,-2.49,36.5,False
2541,301127,武汉天源,17.04,-1.45,2.02,64.21,17.032593455864,0.38998,69.35656147,223,330,71.2,2026-07-22,0.04,49.4,False
2542,301128,强瑞技术,103.68,-1.26,1.76,255.48,107.524127627599,0.3263644,59.66521416,-506,2031,68.8,2026-07-22,-3.58,41.0,False
2543,301129,瑞纳智能,18.02,0.0,0.79,-28.55,18.241072838666,0.083006,61.01184849,-426,1680,61.6,2026-07-22,-1.21,37.6,False
2544,301130,西点药业,22.33,-0.76,0.95,46.49,23.003031056264,0.1046708,55.4054121,11,3237,64.0,2026-07-22,-2.93,35.5,False
2545,301131,聚赛龙,28.47,0.89,0.98,42.02,28.457673260303,0.143816,50.62659653,-1021,4432,64.0,2026-07-22,0.04,32.4,False
2546,301132,满坤科技,28.94,-0.03,4.18,59.12,29.452517899301,0.2050564,54.75238095,-885,3424,74.8,2026-07-22,-1.74,41.0,False
2547,301133,金钟股份,23.73,-0.84,1.47,107.39,24.654186941597,0.1684944,44.06263868,-58,5139,62.0,2026-07-22,-3.75,27.3,False
2548,301135,瑞德智能,14.0,-0.07,0.82,-125.35,14.188705587151,0.0387188,50.48228435,-654,4462,63.2,2026-07-22,-1.33,31.9,False
2549,301136,招标股份,10.09,1.31,0.73,128.82,10.037376042238,0.0831888,51.23438912,-905,4301,64.4,2026-07-22,0.52,33.0,False
2550,301137,哈焊华通,29.33,3.24,1.05,196.31,28.573159315274,0.1542188,51.83596483,-82,4170,66.4,2026-07-22,2.65,34.4,False
2551,301138,华研精机,23.68,0.55,0.58,68.04,23.949043349511,0.1466464,54.0407635,-648,3610,67.2,2026-07-22,-1.12,36.3,False
2552,301139,*ST元道,2.56,-2.29,5.22,98.81,2.646121302745,0.1174568,42.69215585,10,5168,62.0,2026-07-22,-3.25,26.5,False
2553,301141,中科磁业,34.6,2.06,1.54,173.72,33.939503665476,0.0776544,49.8411649,-10,4580,66.4,2026-07-22,1.95,33.1,False
2554,301148,嘉戎技术,41.68,0.99,0.45,632.12,41.643232758621,0.2883364,51.82867801,661,4172,61.6,2026-07-22,0.09,31.9,False
2555,301149,隆华新材,7.09,1.0,0.71,21.22,7.085479675059,0.1858484,55.07119998,-60,3336,61.2,2026-07-22,0.06,33.7,False
2556,301150,中一科技,37.8,4.45,5.08,43.21,37.704874883522,0.245306,63.55601187,919,1108,74.0,2026-07-22,0.25,47.0,False
2557,301151,冠龙节能,18.04,-5.6,2.09,-117.28,18.661701349265,0.2351492,63.38852283,1217,1144,62.0,2026-07-22,-3.33,39.3,False
2558,301152,天力锂能,19.2,5.15,4.02,67.43,18.527957176879,0.1155152,52.11321757,822,4103,64.4,2026-07-22,3.63,33.6,False
2559,301153,中科江南,16.28,-1.27,0.43,-57.75,16.440717093403,0.1425552,64.38418881,-117,943,68.8,2026-07-22,-0.98,44.3,False
2560,301155,海力风电,39.66,3.04,1.48,160.93,38.532435191371,0.1963236,58.59323609,441,2299,66.8,2026-07-22,2.93,39.1,False
2561,301156,美农生物,9.94,-0.6,0.9,33.81,10.084448457678,0.076242,58.99216091,181,2205,61.6,2026-07-22,-1.43,36.3,False
2562,301157,华塑科技,49.94,-0.93,2.14,76.62,51.16644623259,0.2182848,52.2188564,-320,4072,60.0,2026-07-22,-2.4,31.3,False
2563,301158,德石股份,15.13,19.98,9.64,123.48,12.574467487834,0.1516044,58.10265602,678,2422,62.4,2026-07-22,20.32,36.3,False
2564,301159,三维天地,26.28,-1.24,2.09,-33.1,26.842775663697,0.1223736,62.08466086,-35,1413,64.8,2026-07-22,-2.1,40.2,False
2565,301160,翔楼新材,37.89,-1.84,1.26,33.1,39.087273793879,0.3051572,69.0487701,-153,356,68.0,2026-07-22,-3.06,47.0,False
2566,301161,唯万密封,24.81,-1.08,2.57,25.43,25.712901554598,0.2145108,59.00951987,-190,2203,66.0,2026-07-22,-3.51,38.9,False
2567,301162,国能日新,36.62,4.93,1.07,75.59,34.885500117176,0.236922,63.43729259,1059,1135,64.4,2026-07-22,4.97,40.9,False
2568,301163,宏德股份,19.76,1.39,0.96,119.3,19.724935508576,0.0733948,57.78225061,1372,2527,65.2,2026-07-22,0.18,37.7,False
2569,301165,锐捷网络,129.11,2.47,3.18,292.42,124.98997603736,0.4775476,79.63404797,12,14,91.6,2026-07-22,3.3,72.9,False
2570,301166,优宁维,24.21,-1.06,0.74,-61.38,24.693606084455,0.0855248,53.50545045,-375,3773,64.4,2026-07-22,-1.96,34.5,False
2571,301167,建研设计,11.46,0.53,0.88,31.02,11.522030050342,0.0748856,50.95341183,-936,4362,63.6,2026-07-22,-0.54,32.4,False
2572,301168,通灵股份,39.4,3.68,1.43,453.58,38.597145267971,0.2882176,53.99694178,-866,3620,62.8,2026-07-22,2.08,33.9,False
2573,301169,零点有数,46.92,0.97,1.08,-51.13,47.442041110455,0.1358316,53.86737085,630,3657,62.0,2026-07-22,-1.1,33.4,False
2574,301170,锡南科技,20.01,0.05,1.72,21.17,19.939343956752,0.0928204,61.48875222,-133,1558,63.6,2026-07-22,0.35,39.1,False
2575,301171,易点天下,26.4,-0.38,2.32,-64.25,26.840560312223,0.2451952,56.76874386,-1284,2834,72.4,2026-07-22,-1.64,41.1,False
2576,301172,君逸数码,20.81,-1.28,2.25,403.18,21.086859723841,0.1761936,65.11443192,1649,820,61.2,2026-07-22,-1.31,39.9,False
2577,301173,毓恬冠佳,27.78,-0.18,0.74,33.87,27.899479683724,0.1302872,60.40558697,1652,1839,62.8,2026-07-22,-0.43,37.9,False
2578,301175,中科环保,5.18,0.78,1.19,22.17,5.132848791599,0.2207172,60.83295669,-939,1733,66.0,2026-07-22,0.92,40.1,False
2579,301176,逸豪新材,39.7,0.28,3.65,178.68,40.866500026629,0.197296,53.99501292,-1771,3621,72.0,2026-07-22,-2.85,38.9,False
2580,301177,迪阿股份,21.06,1.01,0.09,56.07,20.946243011856,0.1195092,57.37173518,665,2658,63.2,2026-07-22,0.54,36.3,False
2581,301178,天亿马,30.62,1.66,1.77,783.94,30.432835476145,0.2127268,57.7502234,-249,2541,69.2,2026-07-22,0.62,40.0,False
2582,301179,泽宇智能,18.57,3.11,1.08,73.72,18.063084203185,0.11858,52.2491913,248,4067,62.0,2026-07-22,2.81,32.4,False
2583,301180,万祥科技,10.2,0.49,1.02,-990.15,10.194997719747,0.1114052,51.45676358,549,4254,62.0,2026-07-22,0.05,31.9,False
2584,301181,标榜股份,19.47,0.72,1.64,28.43,18.915610786024,0.1096732,53.32068591,-221,3817,60.8,2026-07-22,2.93,32.4,False
2585,301182,凯旺科技,58.46,-2.32,1.52,-39.15,61.792488273605,0.3312468,50.80739489,398,4401,65.2,2026-07-22,-5.39,33.1,False
2586,301183,东田微,184.16,0.63,4.24,131.36,188.177803977044,0.3718236,65.60156499,-73,748,71.2,2026-07-22,-2.14,46.7,False
2587,301185,鸥玛软件,15.09,-1.18,0.39,151.25,15.24882374851,0.1732852,62.07529203,1239,1418,65.2,2026-07-22,-1.04,40.5,False
2588,301186,超达装备,32.37,2.47,1.11,58.2,30.944090025089,0.2168096,61.35123581,1529,1593,61.2,2026-07-22,4.61,37.5,False
2589,301187,欧圣电气,12.81,0.08,0.27,73.43,12.958223522369,0.122936,53.54591004,-60,3754,64.0,2026-07-22,-1.14,34.3,False
2590,301188,力诺药包,36.29,0.14,2.48,59.2,36.861240493047,0.31372,57.9438279,948,2475,65.2,2026-07-22,-1.55,37.8,False
2591,301189,奥尼电子,43.26,-0.55,1.1,108.14,44.184966654025,0.202942,58.62603122,-211,2293,59.6,2026-07-22,-2.09,34.9,False
2592,301190,善水科技,18.6,-3.38,5.83,26.29,18.156110231571,0.2202844,70.144824,53,292,75.2,2026-07-22,2.44,52.7,False
2593,301191,菲菱科思,112.07,-3.15,9.2,141.58,113.922523460984,0.3659888,59.62269907,-1260,2046,73.6,2026-07-22,-1.63,43.9,False
2594,301192,泰祥股份,16.69,0.79,1.31,44.02,16.763883277217,0.0391472,57.54645411,-824,2603,62.4,2026-07-22,-0.44,35.9,False
2595,301193,家联科技,15.46,-0.39,0.57,-9.44,15.580351545049,0.1932268,50.27398103,-888,4508,59.6,2026-07-22,-0.77,30.0,False
2596,301195,北路智控,24.03,0.33,0.45,29.86,24.149815997956,0.1564144,57.81707985,240,2513,61.6,2026-07-22,-0.5,35.6,False
2597,301196,唯科科技,78.83,-0.52,2.04,45.35,81.226651110051,0.2629528,65.18078394,524,813,64.4,2026-07-22,-2.95,42.0,False
2598,301197,工大科雅,19.36,0.36,1.39,-82.04,19.855819963915,0.144748,49.65573819,67,4611,58.4,2026-07-22,-2.5,29.0,False
2599,301198,喜悦智行,9.74,1.99,1.52,-3438.42,9.686863380001,0.0819344,46.33625417,-909,5026,60.0,2026-07-22,0.55,27.8,False
2600,301199,迈赫股份,16.72,-0.48,0.48,41.07,16.966432390595,0.1844116,60.44993268,-34,1820,70.4,2026-07-22,-1.45,42.6,False
2601,301200,大族数控,248.65,-0.56,0.35,94.14,259.464355123859,0.3226932,70.79462144,77,258,79.2,2026-07-22,-4.17,56.1,False
2602,301201,诚达药业,28.76,-3.49,3.43,158.87,30.389501617879,0.2172308,54.8520177,1100,3398,70.0,2026-07-22,-5.36,38.4,False
2603,301202,朗威股份,30.46,0.86,1.64,58.7,30.598122376726,0.1539804,61.38691583,542,1584,69.6,2026-07-22,-0.45,42.7,False
2604,301203,国泰环保,30.88,-0.45,1.21,33.21,31.563796718073,0.3231884,49.84412678,-2104,4578,60.8,2026-07-22,-2.17,30.3,False
2605,301205,联特科技,222.75,4.04,6.78,2378.37,217.489469284403,0.4849264,65.75345678,43,724,85.2,2026-07-22,2.42,56.0,False
2606,301206,三元生物,22.7,0.4,0.32,44.01,22.640688871104,0.1877656,56.25024991,1358,2970,65.2,2026-07-22,0.26,36.7,False
2607,301207,华兰疫苗,16.51,-1.73,0.4,66.39,16.966713646158,0.1664132,54.49528046,261,3479,66.8,2026-07-22,-2.69,36.4,False
2608,301208,中亦科技,26.65,-0.56,0.75,123.8,27.142819398313,0.1411604,59.61933362,53,2047,66.8,2026-07-22,-1.82,39.8,False
2609,301209,联合化学,44.86,-0.97,0.6,392.11,45.74692469932,0.3340548,56.85367795,219,2801,66.8,2026-07-22,-1.94,38.0,False
2610,301210,金杨精密,21.37,2.74,4.4,33.81,21.464984462264,0.1543212,58.07765564,-1284,2430,67.6,2026-07-22,-0.44,39.3,False
2611,301211,亨迪药业,10.8,-2.96,1.42,122.32,11.301897600723,0.1610644,53.86790955,-1109,3655,72.0,2026-07-22,-4.44,38.8,False
2612,301212,联盛化学,19.25,0.94,0.42,85.33,19.288286204581,0.0336468,48.50581547,-123,4796,60.4,2026-07-22,-0.2,29.3,False
2613,301213,观想科技,36.75,1.32,0.61,147.31,36.67755575556,0.1195504,53.01494518,-501,3884,64.8,2026-07-22,0.2,34.4,False
2614,301215,中汽股份,5.04,0.4,0.29,35.74,5.008726762555,0.1850656,61.65138672,279,1517,67.2,2026-07-22,0.62,41.4,False
2615,301216,万凯新材,15.92,2.91,1.27,6.06,15.623208992554,0.1450256,53.72884024,220,3694,66.0,2026-07-22,1.9,35.5,False
2616,301217,铜冠铜箔,95.42,0.06,2.74,185.96,99.08449989943,0.3676392,63.48117294,-1013,1123,87.2,2026-07-22,-3.7,55.4,False
2617,301218,华是科技,40.5,-2.53,5.06,-391.4,41.806996574055,0.4026636,59.65493435,-505,2034,68.4,2026-07-22,-3.13,40.8,False
2618,301219,腾远钴业,46.01,4.19,2.21,8.29,44.631956465677,0.2605444,67.18787082,537,545,71.6,2026-07-22,3.09,48.1,False
2619,301220,亚香股份,25.69,-0.5,0.47,46.0,25.960899168769,0.122254,50.61094168,190,4438,61.2,2026-07-22,-1.04,31.0,False
2620,301221,光庭信息,25.11,-0.71,0.47,-234.96,25.355710123392,0.112844,52.60851998,86,3973,66.0,2026-07-22,-0.97,34.7,False
2621,301222,浙江恒威,24.3,0.66,0.78,33.06,24.07436594894,0.2138252,63.92238465,-353,1026,61.2,2026-07-22,0.94,39.1,False
2622,301223,中荣股份,15.76,-0.06,0.13,17.8,15.810961243285,0.1503284,62.70650868,1003,1279,62.8,2026-07-22,-0.32,39.4,False
2623,301225,恒勃股份,53.37,-2.23,2.95,72.29,54.040765528819,0.1358136,57.3434923,603,2669,65.2,2026-07-22,-1.24,37.4,False
2624,301226,祥明智能,24.56,0.66,0.63,692.67,24.408228133857,0.1458108,46.28050252,-95,5032,63.2,2026-07-22,0.62,29.2,False
2625,301227,森鹰窗业,17.13,0.88,1.0,-26.68,17.174402558859,0.1374688,48.15913218,126,4850,58.4,2026-07-22,-0.26,28.1,False
2626,301228,实朴检测,61.27,-0.15,0.88,-422.98,60.663658987832,0.3946864,53.7373024,-32,3689,68.8,2026-07-22,1.0,37.0,False
2627,301229,纽泰格,10.75,-1.01,1.36,-50.33,10.908913904986,0.0496184,49.48487015,49,4651,63.6,2026-07-22,-1.46,31.5,False
2628,301230,泓博医药,25.91,-2.23,3.95,49.29,27.313893101636,0.2086636,51.94879042,-105,4141,79.2,2026-07-22,-5.14,41.1,False
2629,301231,荣信文化,21.78,0.09,2.25,-38.57,21.95791407761,0.1984508,47.76698893,-192,4904,64.4,2026-07-22,-0.81,30.8,False
2630,301232,飞沃科技,109.6,-0.16,2.75,638.71,112.299704554992,0.302276,61.57269049,180,1537,72.4,2026-07-22,-2.4,44.6,False
2631,301233,盛帮股份,28.56,1.42,0.87,26.79,28.334310344828,0.1438756,64.70258804,-378,886,63.6,2026-07-22,0.8,41.2,False
2632,301234,五洲医疗,48.96,20.0,0.82,103.38,40.8,0.338780307692,64.50367534,2271,920,65.6,2026-07-22,20.0,42.3,False
2633,301235,华康洁净,37.15,-1.04,7.9,-68.49,38.569839685939,0.2324668,49.47123617,-626,4653,70.8,2026-07-22,-3.68,35.0,False
2634,301236,软通动力,37.75,-3.8,2.28,-27.92,39.384697898916,0.3756372,71.67155023,169,211,82.8,2026-07-22,-4.15,59.3,False
2635,301237,和顺科技,51.42,0.51,1.36,875.68,50.993937653603,0.2228992,53.96333202,581,3631,66.4,2026-07-22,0.84,35.8,False
2636,301238,瑞泰新材,15.24,3.67,1.0,22.12,14.828913940429,0.2403176,51.95444229,-1513,4137,72.8,2026-07-22,2.77,37.8,False
2637,301239,普瑞眼科,30.56,-2.49,0.84,16.18,31.290635428994,0.1177476,60.81395647,1085,1736,64.4,2026-07-22,-2.33,39.2,False
2638,301246,宏源药业,18.68,2.98,3.41,12.94,18.322882341934,0.1149236,54.96192121,-604,3365,61.2,2026-07-22,1.95,33.6,False
2639,301248,杰创智能,55.89,-1.55,2.78,-150.98,58.927154091898,0.3538396,56.51460647,-1874,2904,72.8,2026-07-22,-5.15,41.1,False
2640,301251,威尔高,32.67,-1.12,3.38,226.48,33.772542981047,0.1812968,49.74118868,-902,4592,72.0,2026-07-22,-3.26,35.8,False
2641,301252,同星科技,27.06,0.22,0.98,51.9,27.360452932719,0.1978676,62.48845747,790,1324,64.0,2026-07-22,-1.1,40.0,False
2642,301255,通力科技,17.96,0.9,0.41,101.7,17.932959262502,0.0598232,49.54071312,-781,4638,61.6,2026-07-22,0.15,30.5,False
2643,301256,华融化学,9.14,1.56,0.41,63.13,9.062670302856,0.1052028,56.04469393,-214,3030,64.4,2026-07-22,0.85,36.1,False
2644,301257,普蕊斯,46.01,-7.98,9.18,75.58,51.98081728327,0.2735232,64.39538024,-482,939,74.8,2026-07-22,-11.49,48.2,False
2645,301258,富士莱,22.24,-0.36,0.54,-184.15,22.590139033716,0.1010532,49.92963468,103,4568,65.2,2026-07-22,-1.55,32.6,False
2646,301259,艾布鲁,21.52,-2.09,1.34,126.12,22.343558627303,0.2237912,52.2459382,-817,4068,67.2,2026-07-22,-3.69,35.1,False
2647,301260,格力博,12.08,0.92,0.35,10.77,12.067843463287,0.0867484,49.57784456,-34,4629,63.2,2026-07-22,0.1,31.3,False
2648,301261,恒工精密,53.49,1.69,0.74,22.76,52.812155876867,0.1789436,55.2048794,-638,3300,64.0,2026-07-22,1.28,35.3,False
2649,301262,海看股份,18.41,-0.75,1.02,21.34,18.549038454594,0.1788912,62.92849548,-155,1234,66.0,2026-07-22,-0.75,41.5,False
2650,301263,泰恩康,19.41,0.62,0.62,86.68,19.46156727017,0.1522788,58.17379617,1368,2400,69.6,2026-07-22,-0.26,40.5,False
2651,301265,华新科技,19.59,1.93,1.08,45.88,19.330973388543,0.25167,61.32360628,725,1602,64.0,2026-07-22,1.34,39.2,False
2652,301266,宇邦新材,18.64,1.75,0.8,20.86,18.492471666723,0.096704,56.27197986,-1160,2966,62.8,2026-07-22,0.8,35.3,False
2653,301267,华厦眼科,16.0,-1.36,0.34,19.57,16.220023077469,0.1103356,64.07496922,-497,997,68.8,2026-07-22,-1.36,44.1,False
2654,301268,铭利达,11.96,0.67,0.38,217.66,11.937553248797,0.0715984,48.80976265,75,4757,62.0,2026-07-22,0.19,30.3,False
2655,301269,华大九天,95.32,-2.86,0.97,-178.04,99.353245428184,0.3180588,57.70751636,-555,2551,86.0,2026-07-22,-4.06,49.6,False
2656,301270,汉仪股份,27.3,-2.78,1.56,-373.46,28.22737099078,0.1971628,55.69122858,-206,3144,71.2,2026-07-22,-3.29,39.7,False
2657,301272,英华特,29.27,0.52,0.98,-346.19,29.249072445371,0.1070608,58.54157317,1178,2317,62.0,2026-07-22,0.07,36.3,False
2658,301273,瑞晨环保,35.89,-7.67,4.77,-49.28,39.449566445965,0.2677332,58.14316684,-1528,2412,73.2,2026-07-22,-9.02,42.6,False
2659,301275,汉朔科技,41.4,0.17,0.57,24.19,41.534897223165,0.291054,66.18549923,-292,663,66.0,2026-07-22,-0.32,43.7,False
2660,301276,嘉曼服饰,16.86,-0.35,2.67,10.86,16.91195812463,0.1472068,54.87523717,1311,3384,62.4,2026-07-22,-0.31,34.2,False
2661,301277,新天地,9.71,-3.77,1.5,26.36,10.209666993537,0.1566544,58.30477833,1331,2368,66.8,2026-07-22,-4.89,38.9,False
2662,301278,快可电子,24.53,2.42,1.13,97.5,24.2406173112,0.1096268,55.88200253,-358,3077,60.8,2026-07-22,1.19,34.0,False
2663,301279,金道科技,16.02,1.2,0.63,44.22,16.003149078877,0.1227728,50.62330738,-594,4434,68.4,2026-07-22,0.11,34.6,False
2664,301280,珠城科技,37.71,0.16,0.93,32.01,38.425105963062,0.2419188,67.23385058,-155,538,64.0,2026-07-22,-1.86,43.0,False
2665,301281,科源制药,34.87,-0.37,2.17,31.39,35.681005372952,0.1907232,58.58838245,1275,2302,65.6,2026-07-22,-2.27,38.4,False
2666,301282,金禄电子,21.79,0.55,3.31,128.93,21.834831540686,0.2494288,61.37108994,464,1590,78.8,2026-07-22,-0.21,48.4,False
2667,301283,聚胶股份,23.35,0.6,0.59,17.07,23.305376840621,0.1049796,61.1947772,-33,1639,62.0,2026-07-22,0.19,37.9,False
2668,301285,鸿日达,70.95,-4.03,0.72,-211.82,74.92121894064,0.3253,57.8551768,869,2505,62.0,2026-07-22,-5.3,35.9,False
2669,301286,侨源股份,38.89,1.99,0.56,63.79,38.124806715576,0.1740552,62.04001622,711,1425,62.0,2026-07-22,2.01,38.5,False
2670,301287,康力源,31.15,0.13,2.55,59.92,31.221738755568,0.1860468,59.70719056,1492,2020,62.4,2026-07-22,-0.23,37.3,False
2671,301288,清研环境,14.3,3.1,0.91,-36.15,14.147749137108,0.1068448,47.08841249,-841,4974,62.8,2026-07-22,1.08,29.6,False
2672,301289,国缆检测,40.03,1.29,0.18,30.94,40.015046609395,0.1084168,56.19115514,-947,2988,63.6,2026-07-22,0.04,35.7,False
2673,301290,东星医疗,23.15,2.34,1.71,32.36,22.971899610558,0.282334,56.80969683,228,2816,61.6,2026-07-22,0.78,35.0,False
2674,301291,明阳电气,38.58,4.05,3.81,123.29,37.19276281617,0.2524012,60.51644262,-385,1809,70.8,2026-07-22,3.73,42.8,False
2675,301292,海科新源,56.35,7.87,11.08,15.59,53.269599795781,0.3016568,55.97363857,1243,3046,72.0,2026-07-22,5.78,40.3,False
2676,301293,三博脑科,53.12,3.75,4.05,181.95,51.051590984083,0.2984212,60.84665752,541,1727,78.0,2026-07-22,4.05,47.5,True
2677,301295,美硕科技,32.27,3.96,3.89,40.19,31.105943942463,0.1197876,53.51644924,1276,3766,61.2,2026-07-22,3.74,32.8,False
2678,301296,新巨丰,5.95,0.34,0.19,105.43,5.97043503287,0.0803488,53.13301906,-1067,3855,64.0,2026-07-22,-0.34,34.0,False
2679,301297,富乐德,31.85,-2.21,2.02,62.18,33.662449238258,0.2489548,60.02309496,-1040,1948,79.6,2026-07-22,-5.38,47.8,False
2680,301298,东利机械,10.46,-0.38,1.13,88.54,10.598162223483,0.0639904,55.95795606,1272,3053,62.8,2026-07-22,-1.3,35.1,False
2681,301299,卓创资讯,38.7,-0.18,0.91,31.5,39.154745579213,0.0967488,53.30349264,-356,3820,64.0,2026-07-22,-1.16,34.1,False
2682,301300,远翔新材,27.08,1.2,0.54,34.96,27.111947818866,0.1222796,54.33122532,12,3532,62.4,2026-07-22,-0.12,33.9,False
2683,301301,川宁生物,8.46,-1.74,1.03,42.64,8.567087562465,0.1763568,57.25389431,-913,2698,74.0,2026-07-22,-1.25,42.4,False
2684,301302,华如科技,20.7,1.37,1.58,-48.71,20.539265829125,0.1371944,51.56675335,-1121,4233,68.4,2026-07-22,0.78,35.3,False
2685,301303,真兰仪表,13.07,0.38,1.12,24.8,13.181882877132,0.2119664,67.30274863,95,528,60.4,2026-07-22,-0.85,40.7,False
2686,301305,朗坤科技,20.7,2.78,3.13,13.42,20.174337755261,0.1791732,64.70850171,-163,883,64.0,2026-07-22,2.61,41.4,False
2687,301306,西测测试,88.8,-1.23,2.37,-48.17,92.753535536415,0.2777228,41.79815291,-49,5181,68.0,2026-07-22,-4.26,28.4,False
2688,301307,美利信,58.4,-2.93,3.25,-57.44,60.816635436677,0.3867212,54.38063022,418,3514,73.2,2026-07-22,-3.97,39.8,False
2689,301308,江波龙,380.11,-2.15,3.3,10.41,409.640021429149,0.4891924,64.14737457,-903,984,95.2,2026-07-22,-7.21,61.1,False
2690,301309,万得凯,25.26,1.94,0.7,19.49,25.10664573991,0.1509708,57.11849473,-179,2737,59.2,2026-07-22,0.61,33.8,False
2691,301310,鑫宏业,61.5,-8.32,12.72,79.45,66.592452297023,0.3633568,72.53143929,173,166,78.4,2026-07-22,-7.65,56.9,False
2692,301311,昆船智能,12.41,1.14,0.35,-29.33,12.307789053574,0.1130044,52.16206329,438,4088,64.8,2026-07-22,0.83,33.8,False
2693,301312,智立方,62.9,-1.26,2.32,183.94,65.86375697025,0.208366,61.33630514,450,1600,66.0,2026-07-22,-4.5,40.5,False
2694,301313,凡拓数创,32.05,1.33,3.87,-32.98,31.90980880082,0.1652496,49.5213727,-1675,4643,70.4,2026-07-22,0.44,34.9,False
2695,301314,科瑞思,34.27,1.66,3.31,463.12,34.469874030619,0.0935816,55.05500288,-130,3341,61.2,2026-07-22,-0.58,33.7,False
2696,301315,威士顿,33.96,-1.11,0.44,81.06,34.700243542435,0.1219888,53.61043612,-716,3733,66.0,2026-07-22,-2.13,35.4,False
2697,301316,慧博云通,35.15,-5.1,3.56,462.77,37.737708970726,0.414396,68.25215853,1829,428,70.4,2026-07-22,-6.86,48.0,False
2698,301317,鑫磊股份,43.81,-0.68,2.96,-88.67,45.269107712902,0.2133148,55.11252371,701,3325,63.6,2026-07-22,-3.22,35.1,False
2699,301318,维海德,18.58,-1.8,0.44,160.39,19.047160323143,0.1007748,59.57488221,1301,2059,63.2,2026-07-22,-2.45,37.7,False
2700,301319,唯特偶,92.86,-2.1,4.3,142.32,97.988362367585,0.3795348,65.92507859,683,698,69.6,2026-07-22,-5.23,45.9,False
2701,301320,豪江智能,11.14,-0.18,0.76,245.31,11.22766897747,0.089322,49.62485823,-892,4616,64.0,2026-07-22,-0.78,31.8,False
2702,301321,翰博高新,34.64,-0.83,2.04,350.15,35.989399473421,0.2556844,66.07176829,316,680,68.0,2026-07-22,-3.75,44.9,False
2703,301322,绿通科技,32.07,-0.47,2.01,-407.17,32.256539801647,0.198052,48.70914877,-473,4769,56.8,2026-07-22,-0.58,27.7,False
2704,301323,新莱福,73.18,6.24,2.65,47.86,70.134924742363,0.27453,59.77271191,77,2000,65.2,2026-07-22,4.34,39.0,False
2705,301325,曼恩斯特,27.55,1.1,0.45,-24.2,27.408655614261,0.0996832,52.01571518,769,4126,69.6,2026-07-22,0.52,36.2,False
2706,301326,捷邦科技,88.11,1.21,1.23,-107.27,90.074922076815,0.2556888,51.96756938,-804,4131,68.4,2026-07-22,-2.18,35.5,False
2707,301327,华宝新能,42.58,1.38,0.22,131.04,42.40899145002,0.1354364,52.36609896,-93,4033,62.8,2026-07-22,0.4,32.9,False
2708,301328,维峰电子,57.86,-3.08,1.01,124.08,60.532383119831,0.3269156,67.41933069,-291,511,70.4,2026-07-22,-4.41,47.5,False
2709,301329,信音电子,17.49,1.8,2.55,26.08,17.412102875102,0.0823764,55.86010535,-1802,3083,63.2,2026-07-22,0.45,35.3,False
2710,301330,熵基科技,21.53,-0.55,0.3,100.17,21.813775568512,0.1896212,61.16511408,1321,1646,64.4,2026-07-22,-1.3,39.4,False
2711,301331,恩威医药,19.47,0.99,1.19,40.05,19.559820879469,0.1060856,56.40100289,73,2937,66.0,2026-07-22,-0.46,37.2,False
2712,301332,德尔玛,7.61,0.53,0.18,40.33,7.630909050614,0.1072324,58.15833947,363,2405,64.0,2026-07-22,-0.27,37.2,False
2713,301333,诺思格,50.1,-1.09,1.64,53.0,51.756727266749,0.2331948,61.27709026,-132,1619,74.8,2026-07-22,-3.2,45.8,False
2714,301335,天元宠物,20.33,2.16,1.35,48.86,19.974036155469,0.1050652,52.81269083,225,3931,66.0,2026-07-22,1.78,34.9,False
2715,301336,趣睡科技,35.31,-3.66,1.06,56.77,36.333959630321,0.3856864,59.75649787,-228,2004,65.2,2026-07-22,-2.82,39.0,False
2716,301337,亚华电子,21.04,-1.22,0.65,-62.44,21.639714367816,0.1585556,48.44631915,65,4806,64.8,2026-07-22,-2.77,31.4,False
2717,301338,凯格精机,94.61,0.76,2.11,54.22,96.43182776361,0.213486,57.99944186,-1877,2456,72.8,2026-07-22,-1.89,42.2,False
2718,301339,通行宝,10.36,0.97,0.45,28.49,10.267974814755,0.1488892,57.69509947,1228,2556,66.0,2026-07-22,0.9,38.1,False
2719,301345,涛涛车业,240.98,-1.64,3.13,37.26,249.877686973007,0.3297436,69.61248861,-248,318,70.8,2026-07-22,-3.56,49.3,False
2720,301348,蓝箭电子,18.12,-1.95,3.44,-135.3,18.827146759608,0.1917536,44.83937008,-1226,5107,73.2,2026-07-22,-3.76,32.8,False
