序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
1407,002957,科瑞技术,31.71,-7.17,1.7,47.96,33.948791344996,0.2051344,60.08283528,-528,3692,70.0,2026-07-29,-6.59,42.1,False
1408,002958,青农商行,3.17,2.59,1.17,3.53,3.072088449081,0.3224688,64.46200497,281,2246,72.8,2026-07-29,3.19,46.9,False
1409,002959,小熊电器,34.45,1.38,0.43,16.87,33.874939520563,0.108872,67.89556727,45,1271,73.6,2026-07-29,1.7,50.0,False
1410,002960,青鸟智控,7.86,0.51,0.56,32.0,7.77946368174,0.1973268,62.23198641,-1510,2976,66.4,2026-07-29,1.04,41.3,False
1411,002961,瑞达期货,19.73,2.12,0.78,11.55,19.073449803169,0.157798,67.45923532,1700,1367,68.0,2026-07-29,3.44,45.9,False
1412,002962,五方光电,11.83,-1.66,2.03,213.45,11.838650549925,0.1756456,59.17035862,106,3958,75.2,2026-07-29,-0.07,44.5,False
1413,002963,豪尔赛,12.35,-4.41,1.81,-98.88,12.719576550794,0.1505056,56.16038691,-1262,4629,62.4,2026-07-29,-2.91,35.0,False
1414,002965,祥鑫科技,29.54,-9.99,7.45,-114.84,33.312952146898,0.3262012,50.59072724,-534,5141,73.6,2026-07-29,-11.33,37.2,False
1415,002966,苏州银行,8.43,1.08,0.75,5.6,8.313820806861,0.3305224,68.82341659,349,1042,76.4,2026-07-29,1.4,52.6,False
1416,002967,广电计量,16.84,0.66,0.35,158.42,16.523630215709,0.138492,71.9697726,944,494,68.8,2026-07-29,1.91,49.5,False
1417,002968,新大正,8.51,0.83,1.14,14.12,8.375340888001,0.0465132,65.1979156,164,2016,63.6,2026-07-29,1.61,41.5,False
1418,002969,嘉美包装,12.28,-6.54,7.97,50.38,12.413235990477,0.334265555556,73.18144004,92,361,90.4,2026-07-29,-1.07,66.2,False
1419,002970,锐明技术,44.3,-4.11,1.07,46.87,45.447608449245,0.2521752,69.60674642,-64,869,73.6,2026-07-29,-2.53,51.2,False
1420,002971,和远气体,33.5,-7.59,4.8,97.76,35.645215102318,0.2130916,56.92949174,-211,4494,77.6,2026-07-29,-6.02,44.2,False
1421,002972,科安达,11.55,-8.04,3.51,19.05,12.573119557052,0.1052556,61.16595947,-448,3350,64.4,2026-07-29,-8.14,39.4,False
1422,002973,侨银股份,8.95,-1.43,0.89,26.25,9.038729902093,0.1178784,62.12530263,1244,3016,62.8,2026-07-29,-0.98,39.0,False
1423,002975,博杰股份,69.98,-9.16,4.17,55.25,76.542059555686,0.2665076,61.44898047,-844,3241,74.4,2026-07-29,-8.57,45.7,False
1424,002976,瑞玛精密,18.57,-2.01,2.46,-65.43,18.720907172975,0.1955568,64.58857449,-375,2203,63.2,2026-07-29,-0.81,40.8,False
1425,002977,*ST天箭,21.39,-0.7,1.01,164.78,22.156068200125,0.26449,52.41974718,-2937,5062,72.4,2026-07-29,-3.46,38.0,False
1426,002978,安宁股份,26.46,0.23,0.31,20.41,26.266411312041,0.1892944,60.46815101,258,3581,72.0,2026-07-29,0.74,43.5,False
1427,002979,雷赛智能,53.29,-7.56,3.86,58.38,57.473880096941,0.2649472,75.04369312,111,191,86.4,2026-07-29,-7.28,64.8,False
1428,002980,华盛昌,64.42,-8.74,5.34,171.75,71.063165754508,0.2417028,52.82796204,-521,5035,68.0,2026-07-29,-9.35,35.9,False
1429,002981,朝阳科技,22.53,-0.4,0.94,-246.13,22.72172166298,0.160102,64.68922262,675,2174,75.2,2026-07-29,-0.84,48.6,False
1430,002982,湘佳股份,11.64,1.48,1.39,37.77,11.475707654467,0.1151224,64.94978353,1455,2087,73.2,2026-07-29,1.43,47.5,False
1431,002983,芯瑞达,18.0,-1.85,0.77,32.96,18.179263115194,0.1305768,63.23815607,1124,2651,70.0,2026-07-29,-0.99,44.3,False
1432,002984,森麒麟,14.71,2.44,1.04,18.17,14.39389122614,0.2492552,64.79872671,-1162,2131,72.4,2026-07-29,2.2,46.9,False
1433,002985,北摩高科,25.62,0.67,0.67,31.61,25.30097101194,0.1802968,65.24138323,1546,2004,72.0,2026-07-29,1.26,47.0,False
1434,002986,宇新股份,11.9,0.59,0.62,-18.94,11.937615508818,0.1539768,59.96831353,-255,3728,66.0,2026-07-29,-0.32,39.6,False
1435,002987,京北方,11.34,3.94,1.57,117.23,10.862569264541,0.1749852,69.25604565,-513,942,86.4,2026-07-29,4.4,59.8,False
1436,002988,豪美新材,19.9,-0.95,0.71,31.25,19.890389088586,0.1013436,58.98948519,-103,4019,68.0,2026-07-29,0.05,40.1,False
1437,002989,中天精装,19.4,-4.57,1.54,-109.1,20.169935803298,0.2028312,52.60724566,28,5050,66.8,2026-07-29,-3.82,35.1,False
1438,002990,盛视科技,39.0,-7.03,2.98,670.19,42.224271128391,0.2103552,58.92756753,-1258,4032,69.6,2026-07-29,-7.64,41.0,False
1439,002991,甘源食品,43.75,3.18,1.85,15.37,42.222019910084,0.1345884,72.45681284,537,443,68.8,2026-07-29,3.62,49.9,False
1440,002992,宝明科技,32.36,-1.79,0.32,-104.28,32.813134080531,0.1703152,56.15464038,-311,4630,69.2,2026-07-29,-1.38,38.9,False
1441,002993,奥海科技,33.89,-4.27,1.42,50.13,34.803442447238,0.146556,62.11698594,-1689,3020,66.8,2026-07-29,-2.62,41.5,False
1442,002995,天地在线,17.02,3.59,14.19,-2218.16,16.295289970044,0.1903844,69.79401213,-657,831,87.6,2026-07-29,4.45,61.1,False
1443,002996,顺博合金,6.18,0.16,0.6,8.18,6.160728502029,0.144904,64.81908308,343,2128,69.2,2026-07-29,0.31,44.9,False
1444,002997,瑞鹄模具,26.32,0.46,0.61,12.9,26.192493526058,0.2327964,67.12464607,-840,1466,66.8,2026-07-29,0.49,44.8,False
1445,002998,优彩资源,7.37,0.14,2.22,15.83,7.351632960314,0.133356,66.71405413,1479,1570,73.2,2026-07-29,0.25,48.8,False
1446,002999,天禾股份,5.58,1.27,0.81,57.51,5.494324972509,0.0781468,62.61320314,532,2853,68.4,2026-07-29,1.56,42.8,False
1447,003000,劲仔食品,10.97,3.49,2.12,17.36,10.648268374952,0.1338144,65.50197748,-1044,1918,72.0,2026-07-29,3.02,47.2,False
1448,003001,中岩大地,18.29,-5.87,12.49,120.66,18.681243367071,0.4378512,69.13145508,3439,973,81.6,2026-07-29,-2.09,56.4,False
1449,003002,壶化股份,15.9,1.21,0.73,49.72,15.599926419504,0.121918,62.76700721,687,2803,66.4,2026-07-29,1.92,41.7,False
1450,003003,天元股份,9.98,1.11,1.37,27.94,9.79568613299,0.0418684,60.65459545,-1002,3528,66.4,2026-07-29,1.88,40.3,False
1451,003004,声迅股份,53.89,-8.05,1.99,-327.26,57.968242978291,0.276828,60.51570575,-1054,3568,70.0,2026-07-29,-7.04,42.4,False
1452,003005,竞业达,12.43,1.55,1.2,-18.65,12.192385486678,0.0660072,60.47128591,990,3580,73.6,2026-07-29,1.95,44.5,False
1453,003006,百亚股份,14.87,3.77,0.91,11.11,14.363194426339,0.1194032,70.31781696,996,736,68.8,2026-07-29,3.53,48.4,False
1454,003007,直真科技,32.75,-1.03,1.01,-41.5,32.860076811419,0.15175,63.40488603,1064,2593,71.2,2026-07-29,-0.33,45.1,False
1455,003008,开普检测,17.42,1.1,0.63,64.94,17.209565206336,0.0715928,65.95331357,-165,1785,65.2,2026-07-29,1.22,43.0,False
1456,003009,中天火箭,45.8,-2.97,1.13,398.16,46.708446513866,0.2462104,60.46475538,696,3585,84.0,2026-07-29,-1.94,50.8,False
1457,003010,若羽臣,26.58,2.9,4.18,28.58,25.826280631741,0.1847508,73.45576033,-231,329,79.2,2026-07-29,2.92,58.2,False
1458,003011,海象新材,17.56,1.62,1.31,39.79,17.275878469976,0.172174,58.56610478,-1438,4122,64.8,2026-07-29,1.64,38.0,False
1459,003012,东鹏控股,4.86,2.75,0.61,-28.12,4.693955620151,0.126248,65.80077576,-628,1828,66.8,2026-07-29,3.54,44.0,False
1460,003013,地铁设计,16.72,-2.22,0.53,27.4,16.887373956169,0.2570064,77.33889063,157,93,73.2,2026-07-29,-0.99,56.6,False
1461,003015,日久光电,10.33,-2.09,1.48,70.05,10.407660988884,0.2398356,59.88401225,-949,3751,74.4,2026-07-29,-0.75,44.6,False
1462,003016,欣贺股份,6.67,1.37,0.4,38.85,6.559911768055,0.0841028,64.44753415,573,2251,66.4,2026-07-29,1.68,42.8,False
1463,003017,大洋生物,20.57,-0.44,0.97,16.79,20.560891002613,0.1709584,63.16029305,148,2680,67.2,2026-07-29,0.04,42.4,False
1464,003018,金富科技,29.43,-8.17,2.58,112.11,32.261498352801,0.2451876,52.46553069,-394,5061,65.6,2026-07-29,-8.78,34.4,False
1465,003019,宸展光电,21.44,-3.6,1.49,34.24,22.113841751806,0.1868588,63.14937312,-141,2682,66.8,2026-07-29,-3.05,42.2,False
1466,003020,立方制药,16.44,-1.14,3.24,26.58,16.728200012075,0.1944944,57.91479778,-2096,4256,82.4,2026-07-29,-1.72,47.7,False
1467,003021,兆威机电,73.83,-2.02,0.53,120.59,74.732206981321,0.2295464,62.53182274,-1315,2878,84.0,2026-07-29,-1.21,52.5,False
1468,003022,联泓新科,18.72,-1.21,0.33,43.19,18.69554434617,0.1641236,62.87470468,136,2773,74.8,2026-07-29,0.13,47.0,False
1469,003023,彩虹集团,20.11,1.57,1.49,27.74,20.03069317747,0.232382,63.07002786,-940,2708,69.6,2026-07-29,0.4,43.9,False
1470,003025,思进智能,11.77,1.82,1.48,21.46,11.449684581651,0.180892,71.8501693,818,511,66.8,2026-07-29,2.8,48.0,False
1471,003026,中晶科技,24.93,-5.14,3.26,84.5,25.77291891052,0.1743016,60.18389493,899,3676,78.0,2026-07-29,-3.27,46.9,False
1472,003027,同兴科技,15.31,0.13,1.43,48.23,15.239781008687,0.0652824,59.52066973,13,3848,66.4,2026-07-29,0.46,39.5,False
1473,003028,振邦智能,21.33,0.61,0.58,134.87,21.092263741229,0.1011364,60.80710882,-983,3471,70.4,2026-07-29,1.13,42.8,False
1474,003029,吉大正元,16.52,1.04,1.03,-59.55,16.176299438924,0.153942,63.2379023,-248,2652,74.0,2026-07-29,2.12,46.8,False
1475,003030,祖名股份,21.53,1.03,2.8,-200.79,21.642784279327,0.2248964,66.76828672,-1140,1550,75.6,2026-07-29,-0.52,50.5,False
1476,003031,中瓷电子,91.24,-7.42,1.55,53.22,97.604345767567,0.2432116,64.86201975,-363,2112,75.2,2026-07-29,-6.52,48.8,False
1477,003032,传智教育,8.01,10.03,8.4,552.77,7.28,0.343484313725,73.92015783,-104,281,86.8,2026-07-29,10.03,64.2,False
1478,003033,征和工业,57.4,-6.21,1.11,35.65,59.550082446797,0.3241424,70.80247647,-296,660,70.8,2026-07-29,-3.61,50.1,False
1479,003035,南网能源,5.48,-0.72,0.4,60.64,5.448890909934,0.2165288,64.61712813,924,2199,76.4,2026-07-29,0.57,49.4,False
1480,003036,泰坦股份,42.07,-7.54,1.51,111.07,46.046620337243,0.1855832,57.58387776,-1183,4333,66.8,2026-07-29,-8.64,38.5,False
1481,003037,三和管桩,5.46,-0.18,0.23,37.31,5.448998198395,0.1027856,65.06158587,1744,2059,68.0,2026-07-29,0.2,44.2,False
1482,003038,鑫铂股份,10.23,1.19,1.22,-78.5,10.026277235446,0.131098,53.27301881,73,4995,65.6,2026-07-29,2.03,34.9,False
1483,003039,顺控发展,11.82,2.07,0.31,28.0,11.539956921232,0.107328,65.4196149,283,1943,71.2,2026-07-29,2.43,46.6,False
1484,003040,楚天龙,11.07,2.41,2.0,-103.93,10.868772076565,0.1597356,58.66310863,294,4094,78.4,2026-07-29,1.85,46.0,False
1485,003041,真爱美家,37.23,2.73,1.86,285.86,35.692980122432,0.1615404,60.83654822,-789,3464,62.4,2026-07-29,4.31,38.0,False
1486,003042,中农联合,12.52,2.45,1.73,223.22,12.127604164646,0.1002652,55.16827178,-467,4789,68.4,2026-07-29,3.24,37.7,False
1487,003043,华亚智能,56.95,-8.09,3.03,262.82,61.952800285936,0.3049764,67.2543845,-995,1431,80.8,2026-07-29,-8.08,54.3,False
1488,003816,中国广核,4.12,0.98,0.08,18.98,4.062313809669,0.3647696,65.86968614,-163,1811,84.0,2026-07-29,1.42,55.3,False
1489,300001,特锐德,33.54,-1.84,0.75,123.02,33.9644408541,0.2881328,71.6503488,360,534,84.8,2026-07-29,-1.25,60.8,False
1490,300002,神州泰岳,8.29,0.24,2.13,23.83,8.149445900594,0.319842,72.78497904,429,406,83.2,2026-07-29,1.72,60.6,False
1491,300003,乐普医疗,12.96,0.08,0.85,24.2,12.917564213411,0.2692908,64.97244955,-1780,2078,88.8,2026-07-29,0.33,57.7,False
1492,300004,南风股份,7.7,-2.04,1.59,-177.18,7.705544782919,0.2075836,61.76771024,93,3135,66.8,2026-07-29,-0.07,41.3,False
1493,300005,探路者,8.93,-4.08,3.91,34.95,9.20022357069,0.3181404,58.74787966,550,4070,73.2,2026-07-29,-2.94,43.0,False
1494,300006,莱美药业,4.86,-2.99,1.52,-85.46,5.019308806265,0.2731696,61.72614927,-879,3152,78.0,2026-07-29,-3.17,48.1,False
1495,300007,汉威科技,32.02,0.31,2.05,105.95,31.596938150125,0.2324848,60.01807874,-2221,3711,83.6,2026-07-29,1.34,50.2,False
1496,300008,天海防务,6.2,-0.16,1.37,31.55,6.161129433577,0.2669984,73.28145461,450,354,80.4,2026-07-29,0.63,58.9,False
1497,300009,安科生物,8.24,0.37,0.64,20.54,8.194289987202,0.214826,63.5884509,-1626,2525,78.0,2026-07-29,0.56,49.6,False
1498,300010,ST豆神,2.15,-2.71,3.27,-19.58,2.242893351835,0.3105756,58.08200082,-1577,4220,74.4,2026-07-29,-4.14,43.2,False
1499,300011,鼎汉技术,5.83,1.04,0.39,-58.55,5.760891494933,0.1331188,62.31353826,1174,2951,68.4,2026-07-29,1.2,42.6,False
1500,300012,华测检测,14.15,0.78,1.04,33.38,13.866807571953,0.2751252,74.64713184,117,220,81.6,2026-07-29,2.04,60.9,False
1501,300013,新宁物流,3.5,0.29,1.38,82.2,3.462225632116,0.2456188,59.14690961,244,3973,65.2,2026-07-29,1.09,38.6,False
1502,300014,亿纬锂能,53.73,0.96,1.15,20.18,52.952238911632,0.344018,64.99799525,-961,2068,85.6,2026-07-29,1.47,55.6,False
1503,300015,爱尔眼科,9.1,2.59,0.85,17.92,8.82953313569,0.3484616,74.90661134,25,201,87.2,2026-07-29,3.06,65.3,False
1504,300016,北陆药业,7.66,-2.05,1.72,24.77,7.819012607446,0.2067564,60.26252972,-655,3646,77.6,2026-07-29,-2.03,46.8,False
1505,300017,网宿科技,12.32,-1.75,2.53,63.66,12.430446464293,0.2836916,58.58831737,-1378,4110,86.0,2026-07-29,-0.89,50.4,False
1506,300018,中元股份,11.16,-2.53,1.55,46.58,11.253267112511,0.3400132,73.2801137,952,355,74.0,2026-07-29,-0.83,54.2,False
1507,300019,硅宝科技,14.14,-0.63,0.73,30.21,14.014598812794,0.1954876,70.46426987,379,718,79.6,2026-07-29,0.89,56.1,False
1508,300020,ST银江,3.68,0.0,1.08,-10.28,3.74799413339,0.3274768,55.76980581,-202,4695,75.6,2026-07-29,-1.81,42.2,False
1509,300021,大禹节水,3.8,0.26,0.62,99.34,3.771592041765,0.2712452,69.69070776,1310,853,71.2,2026-07-29,0.75,49.6,False
1510,300022,吉峰科技,7.69,-0.13,0.54,225.03,7.644798245223,0.2041676,66.74139909,1261,1561,68.4,2026-07-29,0.59,45.7,False
1511,300024,机器人,15.06,-0.59,1.15,-63.72,15.089247414887,0.2816472,60.64983894,1362,3531,86.4,2026-07-29,-0.19,52.4,False
1512,300025,华星创业,4.32,0.7,1.02,-117.24,4.254884431695,0.1176412,55.35424317,-1458,4763,68.0,2026-07-29,1.53,37.6,False
1513,300026,红日药业,3.39,0.0,0.73,38.74,3.387906693426,0.2199416,62.08789076,-790,3032,82.8,2026-07-29,0.06,51.4,False
1514,300027,ST华谊,1.73,0.58,0.68,-41.77,1.718842639505,0.3653668,57.92720043,-2259,4254,73.2,2026-07-29,0.65,42.4,False
1515,300030,阳普医疗,6.25,0.48,1.28,22.28,6.197782410777,0.107928,60.84733857,121,3459,70.4,2026-07-29,0.84,42.8,False
1516,300031,宝通科技,18.92,-0.84,2.97,17.9,18.751311105954,0.2561692,68.34784748,1981,1148,75.2,2026-07-29,0.9,51.4,False
1517,300032,金龙机电,3.51,-0.28,1.44,-34.99,3.480547388939,0.2236772,59.55231155,-963,3844,70.0,2026-07-29,0.85,41.7,False
1518,300033,同花顺,223.96,-0.02,1.48,164.65,218.124957702078,0.4897936,77.93200646,421,78,85.6,2026-07-29,2.68,66.7,False
1519,300034,钢研高纳,15.51,-0.45,0.67,45.85,15.34802234256,0.2456392,65.72090952,1571,1857,73.6,2026-07-29,1.06,48.4,False
1520,300035,中科电气,13.98,1.08,1.66,37.06,13.640967245444,0.2314108,65.79347935,26,1830,76.4,2026-07-29,2.49,50.3,False
1521,300036,超图软件,11.33,2.53,1.91,-33.23,10.970326032875,0.21693,65.62219797,628,1889,75.2,2026-07-29,3.28,49.3,False
1522,300037,新宙邦,60.86,-1.39,1.63,23.87,60.302112144409,0.3066068,73.40877839,593,338,80.4,2026-07-29,0.93,59.0,False
1523,300039,上海凯宝,5.68,1.61,5.57,22.9,5.632889494791,0.2285856,61.40591772,-864,3256,84.4,2026-07-29,0.84,51.8,False
1524,300040,九洲集团,6.15,-2.84,7.76,38.52,6.242177897398,0.2100116,52.99741273,-2297,5022,85.6,2026-07-29,-1.48,45.4,False
1525,300041,回天新材,10.04,-1.76,1.72,16.75,10.01786060117,0.3295208,65.07803388,381,2053,73.6,2026-07-29,0.22,47.9,False
1526,300042,朗科科技,38.03,-4.5,3.28,23.27,38.844182965709,0.2155824,63.88730999,1510,2425,74.4,2026-07-29,-2.1,47.5,False
1527,300043,星辉娱乐,4.6,-1.71,3.1,27.61,4.61027575653,0.2767396,73.10967433,2586,373,81.6,2026-07-29,-0.22,59.7,False
1528,300044,*ST赛为,5.12,-1.35,0.84,-91.18,5.183795709349,0.3303224,57.71291916,-1197,4306,75.6,2026-07-29,-1.23,43.6,False
1529,300045,华力创通,12.46,-0.32,1.66,-172.64,12.242493022189,0.1430224,51.37723174,29,5114,75.2,2026-07-29,1.78,38.6,False
1530,300046,台基股份,22.36,-2.53,1.18,96.88,22.507138767494,0.1693808,61.96887415,1415,3066,74.4,2026-07-29,-0.65,46.1,False
1531,300047,天源迪科,9.86,2.92,2.36,101.4,9.521180456887,0.1923468,60.78206298,-1229,3482,78.4,2026-07-29,3.56,47.7,False
1532,300048,合康新能,5.01,-0.2,0.38,-122.54,5.022980340437,0.2879696,57.4845984,-1519,4364,68.4,2026-07-29,-0.26,39.3,False
1533,300049,福瑞医科,44.48,-1.18,1.32,92.33,44.585855973121,0.24648,69.34874909,-729,922,78.0,2026-07-29,-0.24,54.1,False
1534,300050,世纪鼎利,5.18,-4.43,1.97,220.63,5.40810185134,0.2436268,65.37174539,-773,1959,68.8,2026-07-29,-4.22,45.0,False
1535,300051,琏升科技,7.25,0.0,1.93,-32.43,7.169710375848,0.1426444,53.88719781,-939,4941,69.2,2026-07-29,1.12,37.3,False
1536,300052,中青宝,9.61,1.16,5.52,-43.84,9.357351118667,0.2073388,54.56109706,309,4868,74.4,2026-07-29,2.7,40.6,False
1537,300053,航宇微,11.97,-0.66,1.16,-111.45,11.857691044297,0.2243976,50.14265283,32,5154,75.6,2026-07-29,0.95,37.9,False
1538,300054,鼎龙股份,66.04,-5.11,2.71,62.71,68.527932395248,0.3723688,69.34997656,-834,921,91.2,2026-07-29,-3.63,63.2,False
1539,300055,万邦达,5.65,0.18,2.06,32.85,5.552558566544,0.198144,65.07844148,1904,2052,69.2,2026-07-29,1.75,45.0,False
1540,300056,中创环保,8.03,3.75,1.99,-57.91,7.643453111244,0.3446192,60.75333394,1286,3496,68.0,2026-07-29,5.06,41.3,False
1541,300057,万顺新材,6.08,-1.62,1.88,69.54,6.070239060589,0.3395972,67.17569096,1741,1454,70.8,2026-07-29,0.16,47.6,False
1542,300058,蓝色光标,12.13,2.97,7.1,86.33,11.711589609519,0.3163196,64.04957565,-628,2380,74.8,2026-07-29,3.57,47.9,False
1543,300059,东方财富,19.97,0.35,1.11,21.13,19.751272836303,0.4818228,73.44766112,1124,331,94.8,2026-07-29,1.11,69.6,False
1544,300061,旗天科技,6.23,1.3,1.63,99.49,6.092716826459,0.1731868,55.97446084,-1254,4664,72.0,2026-07-29,2.25,40.3,False
1545,300062,中能电气,6.64,-1.48,7.19,372.98,6.744711863779,0.2091988,69.06710489,1620,984,87.2,2026-07-29,-1.55,60.2,False
1546,300063,天龙集团,8.01,1.78,4.96,87.84,7.795025464827,0.196168,63.37976531,571,2602,73.2,2026-07-29,2.76,46.4,False
1547,300065,海兰信,14.9,-2.87,2.59,1599.87,15.19772797238,0.217506,54.84091455,-146,4840,85.6,2026-07-29,-1.96,46.9,False
1548,300066,三川智慧,4.92,-0.81,0.7,85.34,4.89389134328,0.27431,65.61462648,471,1893,72.8,2026-07-29,0.53,47.8,False
1549,300067,安诺其,5.5,-6.62,7.61,157.65,5.495981894003,0.27142,70.31265218,-122,738,85.6,2026-07-29,0.07,60.2,False
1550,300068,ST南都,4.12,-1.2,2.86,-3.04,4.123098039607,0.3524308,55.40976394,283,4757,74.0,2026-07-29,-0.08,41.0,False
1551,300069,金利华电,24.68,-6.02,3.74,237.49,26.44854819765,0.1749332,51.90176968,-672,5091,68.4,2026-07-29,-6.69,35.5,False
1552,300070,碧水源,3.54,0.57,0.52,53.02,3.499102005885,0.2821676,57.10048914,103,4455,76.0,2026-07-29,1.17,43.4,False
1553,300071,福石控股,4.27,6.75,12.34,-1555.44,4.004322988708,0.2203216,54.81461066,-155,4841,82.8,2026-07-29,6.63,45.4,False
1554,300072,海新能科,3.47,-0.29,0.49,-42.67,3.479235321496,0.2569912,60.2332068,-201,3658,73.2,2026-07-29,-0.27,44.1,False
1555,300073,当升科技,41.58,0.05,1.4,20.44,41.156104847573,0.2697428,69.63627452,1256,863,78.4,2026-07-29,1.03,54.6,False
1556,300074,华平股份,3.47,0.58,1.66,-149.88,3.432240035887,0.1570032,56.09623794,-574,4643,68.0,2026-07-29,1.1,38.1,False
1557,300075,数字政通,11.16,1.92,1.27,162.71,10.871105313346,0.1921524,61.61133224,595,3187,76.0,2026-07-29,2.66,46.8,False
1558,300076,*ST宁视,4.16,-0.24,0.5,-49.66,4.114256434549,0.1210128,55.35693767,-200,4762,66.0,2026-07-29,1.11,36.5,False
1559,300077,国民技术,16.1,-3.88,3.23,-173.35,16.438371573401,0.2280952,54.68665079,-190,4860,78.8,2026-07-29,-2.06,43.1,False
1560,300078,思创智联,2.9,1.05,1.3,-89.18,2.869650304234,0.2314848,53.78951349,-1573,4952,73.2,2026-07-29,1.06,39.4,False
1561,300079,数码视讯,4.42,0.68,1.2,153.14,4.393632409925,0.278976,65.18315671,89,2021,78.0,2026-07-29,0.6,50.8,False
1562,300080,易成新能,3.68,0.82,0.49,-14.22,3.622208500675,0.1720588,50.73826896,19,5137,69.6,2026-07-29,1.6,35.3,False
1563,300081,ST恒信,2.82,1.08,1.56,-9.98,2.774649177946,0.2960764,54.92908835,370,4821,71.2,2026-07-29,1.63,39.1,False
1564,300082,奥克股份,7.68,1.32,0.86,631.98,7.509630777257,0.2208232,65.41654324,1670,1945,70.0,2026-07-29,2.27,45.8,False
1565,300083,创世纪,10.18,-6.69,2.88,58.72,10.374933443131,0.3964168,72.37535389,519,452,76.4,2026-07-29,-1.88,55.3,False
1566,300084,海默科技,10.17,-4.6,1.32,-85.47,10.484057735756,0.3558928,60.23729229,956,3656,67.6,2026-07-29,-3.0,40.7,False
1567,300085,银之杰,29.04,0.28,3.61,-237.58,28.508993109953,0.329534,60.69782713,1538,3507,79.2,2026-07-29,1.86,48.1,False
1568,300086,康芝药业,6.23,0.97,4.21,-60.33,6.183182522741,0.1387656,55.11102905,330,4799,74.8,2026-07-29,0.76,41.2,False
1569,300087,ST荃银,5.1,0.2,0.54,106.09,5.070140117499,0.316278431373,54.89992242,-232,4824,70.0,2026-07-29,0.59,38.4,False
1570,300088,长信科技,6.49,-3.99,2.96,84.57,6.582949666948,0.326276,66.6602264,248,1583,79.2,2026-07-29,-1.41,52.8,False
1571,300091,*ST金灵,2.45,1.24,0.26,-2.02,2.420437600315,0.3396324,56.15052924,-1244,4631,67.6,2026-07-29,1.22,38.0,False
1572,300092,科新机电,11.38,0.98,0.99,30.49,11.126222201869,0.2158372,62.23818164,1596,2973,66.8,2026-07-29,2.28,41.6,False
1573,300093,金刚光伏,21.15,-0.09,1.26,-44.84,20.963805491465,0.393368039216,65.42093601,-1100,1941,80.8,2026-07-29,0.89,52.9,False
1574,300094,国联水产,2.75,1.85,2.13,179.38,2.70084361141,0.2287668,59.99035785,-2128,3718,73.2,2026-07-29,1.82,43.9,False
1575,300095,华伍股份,8.03,-0.74,0.66,46.83,8.055612261279,0.1721708,56.80801476,-871,4515,71.2,2026-07-29,-0.32,40.4,False
1576,300096,ST易联众,7.84,-1.88,0.27,-30.28,8.011491282819,0.3274344,59.66880331,-1682,3811,66.8,2026-07-29,-2.14,39.9,False
1577,300097,智云股份,7.32,-3.81,1.59,-31.44,7.573823448077,0.1636616,55.01291086,178,4810,69.2,2026-07-29,-3.35,38.1,False
1578,300098,高新兴,4.58,0.44,1.67,85.93,4.486997102938,0.241806,63.9088591,1177,2417,75.2,2026-07-29,2.07,48.1,False
1579,300099,尤洛卡,5.81,-0.17,0.9,75.6,5.784197310242,0.2598352,61.63573516,414,3179,71.2,2026-07-29,0.45,43.9,False
1580,300100,双林股份,21.22,0.38,0.6,36.36,21.039205720654,0.180036,61.47216202,91,3230,74.0,2026-07-29,0.86,45.5,False
1581,300101,振芯科技,14.36,0.7,0.79,-499.87,14.026699938168,0.154834,58.42371683,426,4146,76.4,2026-07-29,2.38,44.6,False
1582,300102,乾照光电,16.02,-2.67,1.17,124.35,16.225473905886,0.200334,61.85757184,925,3105,74.4,2026-07-29,-1.27,46.0,False
1583,300103,达刚控股,6.62,1.07,1.0,-292.9,6.501849330634,0.128192,53.70603879,-1091,4958,65.6,2026-07-29,1.82,35.2,False
1584,300105,龙源技术,7.62,-9.93,6.79,80.83,8.425395174802,0.2100584,53.49894584,-578,4972,81.2,2026-07-29,-9.56,43.4,False
1585,300106,西部牧业,9.01,-2.7,7.88,96.01,9.18438796165,0.1629156,69.40507527,1253,905,69.6,2026-07-29,-1.9,48.3,False
1586,300107,建新股份,6.27,0.64,1.97,134.18,6.193922342665,0.1629712,56.38955825,-1588,4590,74.4,2026-07-29,1.23,42.0,False
1587,300109,新开源,12.24,-1.61,0.63,27.26,12.339879468709,0.290726,59.90659957,-2131,3743,68.8,2026-07-29,-0.81,41.2,False
1588,300110,华仁药业,2.69,-0.37,1.02,49.82,2.689095926968,0.2460492,61.39318469,1279,3261,71.6,2026-07-29,0.03,44.0,False
1589,300111,向日葵,2.78,0.0,1.52,-171.55,2.771287857813,0.2133932,50.13500499,-98,5155,75.2,2026-07-29,0.31,37.7,False
1590,300112,万讯自控,6.58,1.54,2.37,-646.09,6.462978662899,0.0880568,51.80745246,-606,5095,71.6,2026-07-29,1.81,37.1,False
1591,300113,顺网科技,17.11,-1.67,3.17,35.83,17.085834628535,0.2590092,69.64732565,655,860,73.6,2026-07-29,0.14,51.3,False
1592,300115,长盈精密,27.31,1.75,2.35,74.22,26.267298786989,0.3101748,67.9291227,1641,1259,81.2,2026-07-29,3.97,55.2,False
