序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
2355,300922,天秦装备,15.93,3.04,1.77,2629.47,15.400502027027,0.1492436,61.39007908,1712,2515,62.8,2026-07-01,3.44,38.6,False
2356,300923,研奥股份,22.83,1.69,0.68,267.9,22.377730261455,0.1386944,56.76192947,-1861,3816,63.2,2026-07-01,2.02,35.9,False
2357,300925,法本信息,15.16,0.0,0.75,72.29,15.162525301671,0.2436944,63.05822999,543,1995,70.4,2026-07-01,-0.02,44.4,False
2358,300926,博俊科技,18.19,1.34,0.45,15.27,17.915730156832,0.1394712,61.57454949,-237,2448,64.8,2026-07-01,1.53,39.9,False
2359,300927,江天化学,23.4,3.17,1.24,65.53,22.446798319215,0.163966,57.32616514,388,3669,61.6,2026-07-01,4.25,35.3,False
2360,300928,华安鑫创,29.82,2.19,0.72,-33.39,29.183777312878,0.1889836,56.8110501,-617,3803,62.0,2026-07-01,2.18,35.2,False
2361,300929,华骐环保,12.14,2.97,1.73,-132.85,11.378070007881,0.1992872,57.96758526,727,3494,61.6,2026-07-01,6.7,35.7,False
2362,300930,屹通新材,28.9,1.9,1.45,39.49,28.257119495583,0.1919512,55.99252274,-991,4015,64.8,2026-07-01,2.28,36.3,False
2363,300931,通用电梯,15.39,6.28,1.37,-73.7,14.629972462613,0.3335928,56.2390507,347,3957,63.2,2026-07-01,5.2,35.5,False
2364,300932,三友联众,11.12,4.51,4.31,82.48,10.719000553377,0.221808,52.37341198,-1080,4693,70.8,2026-07-01,3.74,37.1,False
2365,300933,中辰股份,6.26,0.97,0.41,51.82,6.162345168538,0.181636,57.36534216,596,3654,64.0,2026-07-01,1.58,36.7,False
2366,300935,盈建科,30.12,-0.73,0.73,-23.6,30.311852501462,0.2300016,56.50987886,-157,3889,60.8,2026-07-01,-0.63,34.4,False
2367,300936,中英科技,105.66,-2.17,1.55,-1797.01,107.678372217443,0.4724388,57.08013138,-240,3736,72.0,2026-07-01,-1.87,41.1,False
2368,300937,药易购,20.4,1.69,1.56,-179.36,19.835614084624,0.0749108,53.31023707,183,4540,62.4,2026-07-01,2.85,33.3,False
2369,300938,信测标准,54.19,3.08,2.39,103.03,51.63465886615,0.476692,66.90985185,-125,1033,72.4,2026-07-01,4.95,48.4,False
2370,300939,秋田微,64.78,-2.31,0.98,134.3,67.261337146843,0.2795432,63.8643522,-1309,1766,66.8,2026-07-01,-3.69,42.7,False
2371,300940,南极光,15.44,1.58,0.92,137.6,15.161620559157,0.1471092,61.79460507,-180,2382,62.4,2026-07-01,1.84,38.6,False
2372,300941,创识科技,14.46,1.33,0.73,3255.6,14.173502622803,0.0838024,54.31488731,34,4375,66.0,2026-07-01,2.02,35.8,False
2373,300942,易瑞生物,6.2,0.65,0.36,-61.2,6.011111877056,0.0733108,51.21184981,-331,4875,62.4,2026-07-01,3.14,32.0,False
2374,300943,春晖智控,46.2,-1.7,4.53,247.76,48.931086786989,0.4019368,71.77167326,251,353,71.6,2026-07-01,-5.58,51.4,False
2375,300945,曼卡龙,11.25,2.55,1.34,12.9,10.917816200084,0.1180052,65.82552551,1359,1263,63.6,2026-07-01,3.04,41.9,False
2376,300946,恒而达,40.84,1.74,0.53,110.89,40.2162836704,0.1626992,56.71657813,-381,3829,64.8,2026-07-01,1.55,36.8,False
2377,300947,德必集团,13.58,1.04,0.35,-268.32,13.295657875647,0.1284896,51.74145974,53,4791,61.2,2026-07-01,2.14,31.7,False
2378,300948,冠中生态,25.98,2.04,0.85,9587.33,25.898909021252,0.3073496,62.14532998,709,2276,69.2,2026-07-01,0.31,43.0,False
2379,300949,奥雅股份,21.43,1.18,0.79,-161.84,20.702209763412,0.0406476,52.72289349,-366,4644,62.8,2026-07-01,3.52,33.1,False
2380,300950,德固特,16.95,1.25,0.66,120.21,16.922484558439,0.105868,58.83146227,-2017,3275,64.0,2026-07-01,0.16,37.7,False
2381,300951,博硕科技,51.16,-2.24,0.53,-109.69,51.629048810398,0.2979228,63.98040816,-556,1730,68.8,2026-07-01,-0.91,44.0,False
2382,300952,恒辉安防,18.51,2.72,1.26,170.75,18.021574338314,0.1651764,56.60875274,-1767,3857,61.2,2026-07-01,2.71,34.6,False
2383,300953,震裕科技,138.45,3.21,1.92,29.91,135.029007155001,0.390544,68.82205498,-33,689,71.6,2026-07-01,2.53,49.3,False
2384,300955,嘉亨家化,38.74,1.68,0.66,-233.33,37.729741244434,0.229562,58.76824239,923,3286,60.0,2026-07-01,2.68,35.3,False
2385,300956,英力股份,11.35,0.71,0.76,-107.58,11.255904460061,0.2035692,52.38914599,-370,4689,72.0,2026-07-01,0.84,37.7,False
2386,300957,贝泰妮,32.34,0.68,0.62,51.92,31.69560062972,0.2379864,68.36280945,1222,755,70.4,2026-07-01,2.03,48.1,False
2387,300958,建工修复,11.21,1.45,1.25,-20.89,10.882384119053,0.1470372,51.97340111,38,4747,61.6,2026-07-01,3.01,32.0,False
2388,300959,线上线下,146.21,-1.94,1.67,-1366.76,150.298641936576,0.291282,56.7564257,-2445,3819,66.4,2026-07-01,-2.72,37.7,False
2389,300960,通业科技,15.94,2.18,0.26,-47.87,15.609799596342,0.0502944,54.82985609,-486,4270,61.2,2026-07-01,2.12,33.6,False
2390,300961,深水海纳,13.1,1.87,1.36,-21.97,12.880579046873,0.1770824,49.46939914,-143,5041,70.8,2026-07-01,1.7,35.0,False
2391,300962,中金辐照,13.12,1.63,0.22,36.64,12.801720166468,0.171522,59.23160403,-1463,3151,62.8,2026-07-01,2.49,37.2,False
2392,300963,中洲特材,13.44,0.3,0.72,80.16,13.367553464244,0.2094976,55.88847976,-1719,4042,67.6,2026-07-01,0.54,37.8,False
2393,300964,本川智能,79.47,-1.14,2.15,177.8,83.07208225898,0.285802,57.05958021,-1358,3746,82.8,2026-07-01,-4.34,47.2,False
2394,300965,恒宇信通,43.12,1.17,0.48,-190.73,42.643471703616,0.096535932203,50.32630496,-843,4976,61.6,2026-07-01,1.12,31.0,False
2395,300966,共同药业,29.07,2.68,2.88,261.93,27.665132867558,0.2312404,60.33454066,687,2819,66.4,2026-07-01,5.08,40.1,False
2396,300967,晓鸣股份,16.11,0.94,3.52,-33.25,15.642455145394,0.2626208,62.37484079,2716,2208,68.0,2026-07-01,2.99,42.4,False
2397,300968,格林精密,9.72,0.62,0.47,-22.29,9.638455610326,0.1948196,52.03289645,-619,4739,67.2,2026-07-01,0.85,35.0,False
2398,300969,恒帅股份,105.75,7.77,3.09,108.05,98.553582006755,0.31077,71.83356008,251,350,67.2,2026-07-01,7.3,48.3,False
2399,300970,华绿生物,19.99,4.39,2.21,7.22,19.011573874169,0.1581628,69.0845814,2046,650,57.6,2026-07-01,5.15,39.8,False
2400,300971,博亚精工,19.96,1.58,0.8,48.07,19.484513664701,0.2066456,69.28908809,734,628,62.4,2026-07-01,2.44,43.2,False
2401,300972,万辰集团,182.71,1.52,0.36,14.31,177.224437903944,0.27783,67.167186,296,982,64.8,2026-07-01,3.1,43.5,False
2402,300973,立高食品,25.34,0.64,0.6,16.76,25.064171489289,0.2186092,63.75017202,1064,1793,64.4,2026-07-01,1.1,41.1,False
2403,300975,商络电子,46.97,-7.19,7.06,31.44,50.06991010784,0.4464416,72.51246094,-274,294,92.4,2026-07-01,-6.19,67.0,False
2404,300976,达瑞电子,74.77,-2.76,1.45,48.6,79.003550099414,0.272146,65.16164322,-1155,1420,69.2,2026-07-01,-5.36,45.1,False
2405,300977,深圳瑞捷,16.23,2.33,0.62,-178.41,15.700509821429,0.1214708,52.50121471,-952,4670,61.2,2026-07-01,3.37,32.1,False
2406,300978,东箭科技,8.39,1.57,0.49,27.74,8.166288542142,0.1669308,55.60318683,-784,4097,68.0,2026-07-01,2.74,37.8,False
2407,300979,华利集团,30.8,0.52,0.04,23.4,30.627082744184,0.1351816,71.45052164,384,385,64.4,2026-07-01,0.56,46.0,False
2408,300980,祥源新材,33.13,5.71,5.16,66.03,30.809067776055,0.3248776,71.148155,257,409,74.4,2026-07-01,7.53,52.9,False
2409,300981,中红医疗,10.21,2.1,0.39,222.03,9.857522504611,0.1205828,54.90625275,-416,4260,59.2,2026-07-01,3.58,32.5,False
2410,300982,苏文电能,16.04,1.58,0.63,-98.01,15.627359059504,0.1860092,50.27361417,101,4979,57.6,2026-07-01,2.64,29.0,False
2411,300983,尤安设计,37.6,2.99,0.59,-1936.93,35.94388211098,0.160456,56.2347431,538,3958,61.6,2026-07-01,4.61,34.6,False
2412,300984,金沃股份,60.05,1.64,1.45,140.87,57.266909289701,0.3398604,63.87182378,1740,1762,67.2,2026-07-01,4.86,42.9,False
2413,300985,致远新能,41.19,2.8,0.83,170.73,39.388160411952,0.2985788,54.8168164,-473,4272,74.0,2026-07-01,4.57,40.6,False
2414,300986,志特新材,19.25,1.32,3.5,51.5,19.079772962329,0.2965184,67.76238272,3088,849,62.4,2026-07-01,0.89,42.3,False
2415,300987,川网传媒,12.9,2.38,1.09,257.56,12.485358149541,0.1545216,63.94971274,1421,1740,62.0,2026-07-01,3.32,39.6,False
2416,300988,津荣天宇,16.11,1.58,0.5,26.0,15.829098933813,0.1929324,59.75501491,-256,2992,60.8,2026-07-01,1.77,36.3,False
2417,300989,蕾奥规划,13.06,0.54,0.44,-23.28,12.978262479697,0.2459168,53.89974105,518,4444,62.8,2026-07-01,0.63,33.8,False
2418,300990,同飞股份,97.58,-2.46,2.34,69.88,102.571475951771,0.2558444,67.71925652,-652,861,79.6,2026-07-01,-4.87,53.9,False
2419,300991,创益通,33.87,0.95,0.66,-189.64,34.212543067298,0.1966092,49.8767619,-858,5014,64.0,2026-07-01,-1.0,31.9,False
2420,300992,泰福泵业,25.04,1.05,0.53,-65.89,25.056011998945,0.1516348,52.52963021,-1555,4662,58.8,2026-07-01,-0.06,30.9,False
2421,300993,玉马科技,9.94,1.64,0.35,27.48,9.775068076514,0.131766,59.9953927,-1268,2914,61.2,2026-07-01,1.69,36.7,False
2422,300994,久祺股份,11.14,2.11,0.52,38.04,10.83775745412,0.1475836,58.25606928,-68,3410,63.2,2026-07-01,2.79,36.8,False
2423,300995,奇德新材,27.98,2.98,0.74,93.82,27.049540305982,0.1298768,54.63577842,-1382,4312,62.0,2026-07-01,3.44,33.9,False
2424,300996,普联软件,12.37,-0.64,1.07,207.99,12.063735834923,0.2961572,67.86813042,787,829,63.6,2026-07-01,2.54,43.2,False
2425,300997,欢乐家,14.56,0.55,0.64,42.61,14.150075656208,0.1360068,50.78176241,185,4941,62.0,2026-07-01,2.9,31.5,False
2426,300998,宁波方正,29.6,4.74,1.49,410.16,28.129414955124,0.2508276,59.60588546,1313,3036,64.8,2026-07-01,5.23,38.6,False
2427,300999,金龙鱼,24.11,-0.41,0.65,22.05,24.05406549711,0.265288,62.41246331,118,2194,74.4,2026-07-01,0.23,46.4,False
2428,301000,肇民科技,33.1,1.1,1.28,75.11,32.589583642974,0.2055992,62.30366939,-1532,2232,72.8,2026-07-01,1.57,45.4,False
2429,301001,凯淳股份,23.11,2.26,1.36,1044.41,22.309506285298,0.0656152,52.26385542,284,4704,61.2,2026-07-01,3.59,32.0,False
2430,301002,崧盛股份,39.16,1.16,1.79,86.38,38.511618896284,0.195886,58.31316112,-653,3396,62.0,2026-07-01,1.68,36.2,False
2431,301003,江苏博云,53.5,1.23,0.67,72.8,52.49657579617,0.343848,56.46888042,-1348,3899,59.2,2026-07-01,1.91,33.4,False
2432,301004,嘉益股份,32.5,1.25,0.12,19.29,31.740700633,0.1032676,61.43248174,419,2496,62.8,2026-07-01,2.39,38.6,False
2433,301005,超捷股份,112.81,1.81,1.59,372.56,111.533609086547,0.3796908,59.86967006,-2025,2960,83.2,2026-07-01,1.14,49.8,False
2434,301006,迈拓股份,13.4,3.08,0.85,139.31,12.830263318264,0.0491264,59.39811051,42,3103,60.8,2026-07-01,4.44,36.1,False
2435,301007,德迈仕,34.37,2.72,1.03,148.65,33.108237633361,0.3697528,61.57605716,1951,2446,64.8,2026-07-01,3.81,39.9,False
2436,301008,宏昌科技,29.17,9.62,3.54,664.99,26.226755976447,0.2906292,63.43448157,1287,1889,64.0,2026-07-01,11.22,40.6,False
2437,301009,可靠股份,8.57,2.39,0.63,309.86,8.320390641769,0.0302792,54.81478968,-69,4273,62.0,2026-07-01,3.0,34.0,False
2438,301010,晶雪节能,16.92,3.42,0.64,209.36,16.321221675908,0.063144,53.5774546,-1413,4493,62.0,2026-07-01,3.67,33.2,False
2439,301011,华立科技,14.74,2.72,0.54,-54.3,14.312472595973,0.084374,55.06661912,-651,4224,64.4,2026-07-01,2.99,35.5,False
2440,301012,扬电科技,24.14,1.39,0.97,57.84,23.735283371747,0.2710588,58.01829867,905,3476,60.0,2026-07-01,1.71,34.8,False
2441,301013,利和兴,64.91,-8.6,4.37,1176.52,73.467821589975,0.4435392,62.89461502,-871,2044,86.4,2026-07-01,-11.65,54.3,False
2442,301015,百洋医药,20.1,0.0,0.31,21.31,19.620378101682,0.278304,68.72886893,1138,700,61.6,2026-07-01,2.44,42.3,False
2443,301016,雷尔伟,15.44,1.78,0.95,452.8,14.675952257843,0.1953916,65.93919887,831,1236,65.2,2026-07-01,5.21,43.0,False
2444,301017,漱玉平民,13.44,0.52,0.66,131.58,13.197312959677,0.1821336,56.43426065,-521,3910,63.2,2026-07-01,1.84,35.7,False
2445,301018,申菱环境,109.31,-0.55,1.71,361.35,115.372806545527,0.40812,63.35935252,-1163,1913,87.2,2026-07-01,-5.25,55.2,False
2446,301019,宁波色母,19.9,10.93,2.15,28.05,17.945780729025,0.1532776,61.59062361,876,2441,60.0,2026-07-01,10.89,37.0,False
2447,301020,密封科技,22.19,3.74,0.7,27.08,21.519464635473,0.1996396,59.76131395,722,2990,60.4,2026-07-01,3.12,36.1,False
2448,301021,英诺激光,110.43,-4.86,1.63,366.29,118.323519309819,0.3170676,61.65353248,-1914,2420,79.6,2026-07-01,-6.67,49.1,False
2449,301022,海泰科,24.0,5.82,2.09,-111.18,22.847821516765,0.208820333333,54.06331688,-249,4422,59.2,2026-07-01,5.04,32.0,False
2450,301023,奕帆传动,34.58,-0.97,2.44,61.46,34.909378020924,0.2459916,64.03524332,-971,1718,71.2,2026-07-01,-0.94,45.6,False
2451,301024,霍普股份,37.02,0.33,0.44,-30.73,37.958938585693,0.0932452,46.88799061,-130,5164,59.2,2026-07-01,-2.47,27.8,False
2452,301025,读客文化,8.67,0.58,1.74,284.99,8.478112441273,0.0949636,55.10254527,608,4218,61.2,2026-07-01,2.26,33.7,False
2453,301026,浩通科技,20.51,1.08,1.32,17.71,20.254054549385,0.2198704,63.27237048,1208,1941,65.2,2026-07-01,1.26,41.3,False
2454,301027,华蓝集团,21.63,-0.73,1.29,-97.03,21.340107878112,0.3385588,59.1438989,155,3189,63.2,2026-07-01,1.36,37.4,False
2455,301028,鼎熔岩,17.21,4.11,1.1,28.35,16.16495767789,0.2238816,69.27427033,382,631,61.2,2026-07-01,6.46,42.4,False
2456,301029,怡合达,30.18,-1.31,1.61,37.06,29.430667250447,0.3247496,70.64872523,561,461,69.6,2026-07-01,2.55,49.2,False
2457,301030,*ST仕净,10.48,2.95,1.54,-4.51,10.065417763312,0.329220392157,44.67360591,-9,5194,67.6,2026-07-01,4.12,30.2,False
2458,301031,中熔电气,112.81,-1.13,0.83,36.2,115.78976824872,0.3149016,69.70798218,-477,575,68.8,2026-07-01,-2.57,48.0,False
2459,301032,新柴股份,9.78,2.09,0.69,29.13,9.462044939109,0.1405568,62.55781287,315,2149,59.2,2026-07-01,3.36,37.0,False
2460,301033,迈普医学,56.76,7.81,3.32,45.93,52.011320729688,0.2576704,71.90166368,1543,341,70.8,2026-07-01,9.13,50.9,False
2461,301035,润丰股份,47.12,0.66,0.11,25.98,46.448815820034,0.1547584,64.88865042,-105,1497,60.4,2026-07-01,1.44,39.2,False
2462,301036,双乐股份,23.56,2.93,0.77,-109.84,22.693902994064,0.1164828,56.23410204,140,3959,64.4,2026-07-01,3.82,36.2,False
2463,301037,保立佳,12.82,2.48,1.23,-17.14,12.337454605028,0.0275208,52.34544198,339,4696,60.0,2026-07-01,3.91,31.4,False
2464,301038,深水规院,16.7,1.95,0.4,-27.02,16.445787071428,0.1449312,54.65689765,127,4309,62.8,2026-07-01,1.55,34.3,False
2465,301039,中集车辆,7.45,2.05,0.59,22.25,7.212833936396,0.1983676,66.56061411,1402,1108,66.0,2026-07-01,3.29,43.9,False
2466,301040,中环海陆,24.78,-0.6,0.45,-23.95,24.891763985664,0.2145776,55.62594879,776,4092,60.0,2026-07-01,-0.45,33.4,False
2467,301041,金百泽,32.88,-1.14,2.23,-4900.06,33.769017836778,0.1591868,55.56205216,-1884,4106,70.8,2026-07-01,-2.63,39.3,False
2468,301042,安联锐视,64.54,0.28,0.78,138.87,65.230118238029,0.271986,54.68080158,-1219,4304,63.6,2026-07-01,-1.06,34.8,False
2469,301043,绿岛风,51.98,0.54,0.89,46.66,50.5840177213,0.2684232,66.4350947,-230,1131,68.8,2026-07-01,2.76,45.7,False
2470,301045,天禄科技,93.51,0.99,7.27,267.3,96.162997453868,0.4105284,62.87402812,-1731,2053,76.4,2026-07-01,-2.76,48.0,False
2471,301046,能辉科技,28.8,1.91,1.69,-251.51,27.518314525303,0.3076128,59.4132358,271,3098,67.6,2026-07-01,4.66,40.2,False
2472,301047,义翘神州,68.38,0.31,0.64,64.68,66.784705033343,0.245058,67.61250538,1405,886,70.8,2026-07-01,2.39,47.9,False
2473,301048,金鹰重工,8.93,0.68,0.15,25.25,8.828926810068,0.120772,61.7837052,102,2384,59.6,2026-07-01,1.14,36.8,False
2474,301049,超越科技,18.93,2.99,1.47,-25.13,18.195931487043,0.0896224,54.69329104,673,4299,61.2,2026-07-01,4.03,33.5,False
2475,301050,雷电微力,34.1,0.68,0.47,-38.73,33.935581085003,0.2247608,54.02141037,-880,4427,67.2,2026-07-01,0.48,36.3,False
2476,301051,信濠光电,19.78,2.06,3.57,-25.72,19.17746120763,0.2517504,60.98653388,-1620,2627,75.6,2026-07-01,3.14,46.1,False
2477,301052,果麦文化,24.12,1.99,2.82,-72.53,23.513547899825,0.1893876,53.08951799,495,4580,63.6,2026-07-01,2.58,33.8,False
2478,301053,远信工业,35.76,-0.56,0.85,69.85,35.751994109984,0.3704932,53.32554185,-732,4536,57.2,2026-07-01,0.02,30.5,False
2479,301055,张小泉,44.07,2.85,1.26,58.94,43.020458920551,0.3193312,67.81821209,705,840,67.2,2026-07-01,2.44,45.6,False
2480,301056,森赫股份,11.92,2.76,0.41,78.94,11.335668406263,0.1516536,54.14480235,-242,4409,60.0,2026-07-01,5.15,32.5,False
2481,301057,汇隆新材,24.29,5.7,0.81,43.51,23.511340912301,0.1072656,52.48641527,-215,4674,59.6,2026-07-01,3.31,31.3,False
2482,301058,中粮科工,8.07,1.77,0.3,28.28,7.904570673712,0.2102624,63.25951901,-655,1945,65.6,2026-07-01,2.09,41.5,False
2483,301059,金三江,12.5,0.16,0.87,31.84,11.988328268482,0.2106632,67.13882544,1074,989,62.4,2026-07-01,4.27,41.9,False
2484,301060,兰卫医学,8.84,1.73,0.76,23.98,8.482037272805,0.20058,64.39993735,1854,1629,62.4,2026-07-01,4.22,40.2,False
2485,301061,匠心家居,35.47,1.28,0.47,15.15,35.021669299306,0.1253716,61.95340864,-1330,2334,62.4,2026-07-01,1.28,38.7,False
2486,301062,上海艾录,5.97,2.23,0.73,-326.99,5.865510297381,0.125594,47.50044415,-110,5150,60.8,2026-07-01,1.78,28.9,False
2487,301063,海锅股份,17.68,2.31,0.61,70.3,17.088864575697,0.0663564,56.78303942,41,3810,60.0,2026-07-01,3.46,34.1,False
2488,301065,本立科技,18.83,2.62,0.55,47.13,17.995200562984,0.1503892,62.13435832,394,2277,60.8,2026-07-01,4.64,37.8,False
2489,301066,万事利,12.16,2.7,0.55,47.9,11.732292326999,0.1810584,57.43603515,-48,3638,60.8,2026-07-01,3.65,34.9,False
2490,301067,显盈科技,36.8,-0.57,1.84,-143.11,36.980601317397,0.210232,58.60177569,-2244,3339,72.8,2026-07-01,-0.49,42.7,False
2491,301068,大地海洋,24.98,3.78,0.52,64.87,23.855916674894,0.1006096,55.64727467,-1462,4082,58.4,2026-07-01,4.71,32.5,False
2492,301069,凯盛新材,22.51,7.81,2.34,61.74,20.736640210255,0.2664444,60.18456022,1282,2860,73.2,2026-07-01,8.55,44.1,False
2493,301070,开勒股份,87.97,-0.71,1.26,-392.04,88.424469572864,0.4508556,61.9439479,580,2338,68.4,2026-07-01,-0.51,42.4,False
2494,301071,力量钻石,88.51,0.68,3.66,156.5,89.406521915586,0.3443984,60.85464903,-1778,2664,85.2,2026-07-01,-1.0,51.8,False
2495,301072,中捷精工,42.07,1.13,1.84,-103.57,40.960617759796,0.23256,60.29392042,-178,2830,70.8,2026-07-01,2.71,42.7,False
2496,301073,君亭酒店,18.38,-3.97,2.7,132.97,18.931497406494,0.1250092,64.37127806,1608,1637,61.2,2026-07-01,-2.91,39.4,False
2497,301075,多瑞医药,59.57,-0.32,0.44,-85.3,58.608386971982,0.2358456,46.76822638,8,5168,60.0,2026-07-01,1.64,28.1,False
2498,301076,新瀚新材,28.03,2.41,1.14,101.57,27.119830772114,0.2367284,58.90757484,-1064,3255,68.0,2026-07-01,3.36,40.1,False
2499,301077,星华新材,23.79,2.15,0.77,30.83,23.042192601148,0.2175384,62.93966777,1614,2028,58.4,2026-07-01,3.25,36.8,False
2500,301078,孩子王,6.93,0.58,0.4,45.07,6.845283054339,0.203626,65.72165011,1054,1285,66.0,2026-07-01,1.24,43.4,False
2501,301079,邵阳液压,36.03,1.87,2.81,318.25,35.192320915563,0.2186512,59.76561955,1727,2988,62.8,2026-07-01,2.38,37.5,False
2502,301080,百普赛斯,48.31,-1.61,1.4,43.65,47.797599611571,0.2350776,70.5424775,228,473,72.4,2026-07-01,1.07,51.1,False
2503,301081,严牌股份,14.84,3.27,0.68,293.28,14.168648821062,0.1810396,53.17677268,545,4563,57.6,2026-07-01,4.74,30.6,False
2504,301082,久盛电气,9.11,0.44,0.54,-98.4,9.028424841272,0.1578928,55.91929817,574,4034,64.0,2026-07-01,0.9,35.8,False
2505,301083,百胜智能,13.64,2.1,0.9,135.35,13.301752689233,0.1191268,56.00242713,-639,4013,61.2,2026-07-01,2.54,34.3,False
2506,301085,亚康股份,62.39,-0.21,1.26,57.05,61.797339794105,0.2438092,64.83582013,17,1508,66.0,2026-07-01,0.96,42.8,False
2507,301086,鸿富瀚,195.4,-2.0,1.05,158.34,204.096761769128,0.3505896,66.21994682,175,1174,71.6,2026-07-01,-4.26,47.4,False
2508,301087,可孚医疗,50.51,2.37,0.73,27.83,48.231640625481,0.2030784,72.13736545,372,323,69.2,2026-07-01,4.72,49.9,False
2509,301088,戎美股份,12.01,2.13,0.35,49.94,11.710176315019,0.0979532,55.38928296,70,4148,60.4,2026-07-01,2.56,33.5,False
2510,301089,拓新药业,22.96,1.37,2.17,-69.11,21.814475681298,0.2525412,56.04572506,1093,4004,66.8,2026-07-01,5.25,37.4,False
2511,301090,华润材料,6.63,2.31,0.14,116.76,6.414766251729,0.1871072,56.84305944,188,3794,58.8,2026-07-01,3.36,33.4,False
2512,301091,深城交,16.08,1.13,0.28,-40.1,15.838779469456,0.1931192,57.70963707,1173,3575,66.8,2026-07-01,1.52,38.6,False
2513,301092,争光股份,58.91,20.0,12.27,112.06,44.502687531474,0.3862556,69.87475874,1382,552,62.0,2026-07-01,32.37,43.3,False
2514,301093,华兰股份,131.75,-5.22,1.48,8858.84,137.967471229633,0.5354136,64.13219566,249,1697,69.6,2026-07-01,-4.51,44.6,False
2515,301095,广立微,120.99,-1.8,3.21,-565.28,123.33162685067,0.4132248,75.30499577,-115,136,84.8,2026-07-01,-1.9,63.9,False
2516,301096,百诚医药,57.53,-0.23,1.29,122.61,56.674954362165,0.271262909091,59.2061359,729,3162,70.4,2026-07-01,1.51,41.7,False
2517,301097,天益医疗,37.08,1.53,0.52,81.39,36.019518935282,0.1513044,62.11378513,321,2280,62.0,2026-07-01,2.94,38.5,False
2518,301098,金埔园林,8.87,3.86,2.08,-29.96,8.448985552039,0.197516,56.32923584,17,3934,61.6,2026-07-01,4.98,34.7,False
2519,301099,雅创电子,93.94,-6.06,3.92,50.34,98.289045200361,0.380346,80.24345568,21,30,85.2,2026-07-01,-4.42,68.4,False
2520,301100,风光股份,14.73,2.65,0.46,-1190.7,14.249795113802,0.0680312,57.04112914,917,3749,59.6,2026-07-01,3.37,34.0,False
2521,301101,明月镜片,28.63,1.2,0.42,25.69,28.300964956037,0.1281244,64.98115087,501,1477,65.2,2026-07-01,1.16,42.4,False
2522,301102,兆讯传媒,9.06,2.6,0.13,160.59,8.790946069372,0.1257352,63.00831767,537,2010,61.2,2026-07-01,3.06,38.6,False
2523,301103,何氏眼科,15.86,1.86,0.47,19.17,15.313792808642,0.0896148,57.07642168,216,3740,63.2,2026-07-01,3.57,36.1,False
2524,301105,鸿铭股份,46.29,3.79,1.85,-148.4,44.210522572999,0.2529152,51.51491303,330,4828,58.4,2026-07-01,4.7,30.1,False
2525,301106,骏成科技,21.95,7.65,1.31,97.05,20.404005548557,0.1552516,57.68038693,-1219,3582,61.6,2026-07-01,7.58,35.5,False
2526,301107,瑜欣电子,23.13,5.52,1.88,72.71,22.099304496873,0.2485416,63.72946708,-446,1804,67.6,2026-07-01,4.66,43.1,False
2527,301108,洁雅股份,23.8,1.36,0.54,65.22,23.234545864526,0.1023884,60.52929087,787,2751,62.8,2026-07-01,2.43,38.0,False
2528,301109,军信股份,12.9,2.22,0.77,11.58,12.527598908926,0.1468044,61.49957333,-249,2474,60.8,2026-07-01,2.97,37.4,False
2529,301110,青木科技,39.03,1.04,1.2,30.01,38.440851365906,0.248468,60.49562599,20,2759,62.0,2026-07-01,1.53,37.5,False
2530,301111,粤万年青,27.16,2.03,1.79,-328.55,25.556402003296,0.3191364,59.01512231,-1464,3220,67.6,2026-07-01,6.27,39.9,False
2531,301112,信邦智能,34.34,4.5,0.87,537.5,32.950401701808,0.1846308,57.43920931,-688,3637,64.4,2026-07-01,4.22,37.0,False
2532,301113,雅艺科技,15.64,3.1,0.96,-177.68,15.082231698798,0.0241424,55.09290652,-891,4220,61.2,2026-07-01,3.7,33.7,False
2533,301115,联检科技,35.58,0.88,0.84,-50.78,35.199527310216,0.3246384,63.85974702,710,1767,70.8,2026-07-01,1.08,45.2,False
2534,301116,益客食品,9.09,1.34,0.29,32.55,8.912968600482,0.1129776,54.50998892,358,4337,62.0,2026-07-01,1.99,33.8,False
2535,301117,佳缘科技,23.84,1.75,1.19,-44.58,23.481539873248,0.1474928,50.32375347,-1460,4977,63.2,2026-07-01,1.53,31.8,False
2536,301118,恒光股份,29.66,2.24,1.4,34.06,28.08569728839,0.19852,65.03048426,342,1461,66.4,2026-07-01,5.61,43.2,False
2537,301119,正强股份,26.66,9.67,2.53,38.04,24.128818867098,0.161158,55.47371649,-2437,4135,65.6,2026-07-01,10.49,36.4,False
2538,301120,新特电气,16.64,-0.6,0.87,-826.93,16.649815165543,0.2225616,49.30455814,94,5052,66.8,2026-07-01,-0.06,32.9,False
2539,301121,紫建电子,34.46,-0.89,0.97,-195.49,34.399692439477,0.1651888,60.87694643,1002,2656,63.2,2026-07-01,0.18,38.5,False
2540,301122,采纳股份,30.55,1.36,1.71,71.22,29.896760834629,0.2070376,62.86603882,-496,2057,64.4,2026-07-01,2.18,40.5,False
2541,301123,奕东电子,111.5,-2.63,1.71,689.22,116.281851741625,0.3269392,61.75400841,-1036,2392,85.2,2026-07-01,-4.11,52.6,False
