序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
2325,300891,惠云钛业,6.27,-0.79,0.42,-82.44,6.280279896747,0.178636,55.62591155,1129,3484,68.4,2026-07-08,-0.16,38.0,False
2326,300892,品渥食品,19.05,-0.26,0.48,-271.8,19.163877399322,0.0865412,45.90993286,-119,5139,63.6,2026-07-08,-0.59,29.2,False
2327,300893,松原安全,15.79,-0.5,0.18,24.83,16.000438166468,0.2468144,54.92842344,-696,3672,62.4,2026-07-08,-1.32,34.3,False
2328,300894,火星人,12.15,0.16,0.97,-23.19,12.191747631714,0.2084848,62.99021992,-715,1211,75.2,2026-07-08,-0.34,47.4,False
2329,300895,铜牛信息,49.52,1.1,1.1,-116.09,48.773310054598,0.2841516,62.77583432,3180,1271,67.6,2026-07-08,1.53,42.4,False
2330,300896,爱美客,87.12,0.28,0.27,22.1,87.101130395373,0.227374,68.17293378,648,397,77.2,2026-07-08,0.02,52.6,False
2331,300897,山科智能,14.17,0.0,0.25,102.7,14.158109970174,0.15815,56.13318407,855,3293,60.0,2026-07-08,0.08,33.7,False
2332,300898,熊猫乳品,18.23,-1.03,0.37,33.46,18.492343769712,0.097876,58.04424644,933,2704,64.4,2026-07-08,-1.42,37.4,False
2333,300899,上海凯鑫,27.47,0.22,0.4,-38.88,27.624640335274,0.145774313725,54.99807908,602,3644,62.8,2026-07-08,-0.56,34.5,False
2334,300900,广联航空,37.71,-1.95,2.47,293.24,38.883251833689,0.3642236,54.7109843,750,3732,76.4,2026-07-08,-3.02,41.8,False
2335,300901,中胤时尚,14.13,0.43,0.1,1151.45,14.246302129509,0.1563584,52.81187187,-947,4235,62.0,2026-07-08,-0.82,32.7,False
2336,300902,国安达,15.22,-1.04,0.58,-101.5,15.622590748254,0.1729336,57.59850407,998,2822,64.8,2026-07-08,-2.58,37.3,False
2337,300903,科翔股份,85.07,0.76,1.15,-178.07,85.661743929478,0.4533956,51.22040211,-246,4586,79.2,2026-07-08,-0.69,40.6,False
2338,300904,威力传动,38.63,-0.75,0.87,-28.06,39.103284626647,0.1030804,55.98931646,48,3336,62.8,2026-07-08,-1.21,35.2,False
2339,300905,宝丽迪,43.33,-1.12,0.93,55.14,44.393508175857,0.2006912,53.2668946,-184,4111,61.2,2026-07-08,-2.4,32.6,False
2340,300906,日月明,23.72,-0.55,0.29,31.5,23.867145763312,0.1074096,58.07263101,-1129,2693,61.2,2026-07-08,-0.62,35.5,False
2341,300907,康平科技,48.31,-0.58,0.67,84.33,49.454605733567,0.2283092,58.7749995,-247,2472,64.4,2026-07-08,-2.31,37.9,False
2342,300908,仲景食品,23.28,-0.17,0.15,15.82,23.21756523524,0.1045648,55.83541518,-156,3404,64.8,2026-07-08,0.27,36.2,False
2343,300909,汇创达,53.88,-1.16,0.56,221.55,54.2600926032,0.4021264,68.07203859,-70,410,69.2,2026-07-08,-0.7,47.1,False
2344,300910,瑞丰新材,27.9,-1.48,0.25,19.1,28.609438987121,0.2023488,63.58463371,-703,1082,68.0,2026-07-08,-2.48,43.2,False
2345,300911,亿田智能,19.7,6.54,1.74,-25.5,18.62026905226,0.1527796,54.70219048,560,3736,62.4,2026-07-08,5.8,34.1,False
2346,300912,凯龙高科,24.6,-1.44,1.97,69.25,25.54252789274,0.232086,47.29922095,-443,5064,77.2,2026-07-08,-3.69,36.5,False
2347,300913,兆龙互连,37.8,-0.05,0.5,66.72,38.289798400543,0.2319512,60.44872937,-5,1924,72.0,2026-07-08,-1.28,43.5,False
2348,300915,海融科技,19.92,0.61,0.4,34.15,19.75166056365,0.076964,54.77750629,893,3715,62.4,2026-07-08,0.85,34.2,False
2349,300916,朗特智能,20.6,-0.48,0.69,622.09,20.733355407197,0.1936636,55.90262932,-24,3378,62.0,2026-07-08,-0.64,34.7,False
2350,300917,特发服务,23.07,-0.09,0.56,29.71,23.037346190199,0.1497704,55.92622438,-83,3364,65.6,2026-07-08,0.14,36.7,False
2351,300918,南山智尚,10.33,-0.67,0.21,42.45,10.50122648272,0.2186876,59.04620836,1250,2395,66.8,2026-07-08,-1.63,39.4,False
2352,300919,中伟新材,38.92,-1.96,0.33,18.3,40.395406943663,0.3117884,60.71666338,-1264,1830,71.6,2026-07-08,-3.65,43.5,False
2353,300920,润阳科技,30.83,-1.12,0.44,317.94,31.302224802286,0.2528212,50.31815199,-532,4750,63.2,2026-07-08,-1.51,31.8,False
2354,300921,南凌科技,16.21,-1.22,2.95,87.48,16.439996997288,0.2064688,72.66285437,1702,123,68.8,2026-07-08,-1.4,50.0,False
2355,300922,天秦装备,15.87,9.0,3.22,2619.57,14.514676974823,0.1486968,60.56098611,639,1883,63.6,2026-07-08,9.34,38.5,False
2356,300923,研奥股份,20.7,-0.24,0.32,242.91,20.74766695993,0.15825,57.94183082,1153,2736,62.4,2026-07-08,-0.23,36.2,False
2357,300925,法本信息,14.13,0.5,0.43,67.38,14.065854046253,0.1977372,58.05915132,1215,2697,68.4,2026-07-08,0.46,39.7,False
2358,300926,博俊科技,17.12,-1.5,0.28,14.37,17.610663173451,0.16415,65.19314909,939,787,70.4,2026-07-08,-2.79,45.9,False
2359,300927,江天化学,21.19,0.86,0.42,59.34,21.219535706133,0.1789736,58.6525906,830,2509,64.0,2026-07-08,-0.14,37.5,False
2360,300928,华安鑫创,26.43,-1.71,0.32,-29.59,26.669612165932,0.1529688,51.11286495,-82,4608,62.0,2026-07-08,-0.9,31.7,False
2361,300929,华骐环保,12.88,-2.2,1.39,-140.94,13.213606985527,0.166038,56.1225666,20,3299,68.8,2026-07-08,-2.52,38.6,False
2362,300930,屹通新材,24.89,-1.74,1.12,34.01,25.644518903486,0.1301484,54.64760094,-353,3753,61.2,2026-07-08,-2.94,33.4,False
2363,300931,通用电梯,15.03,-0.4,0.63,-71.98,15.268510931093,0.2679948,55.88391201,-1832,3385,70.0,2026-07-08,-1.56,39.1,False
2364,300932,三友联众,9.84,-2.09,1.67,72.99,10.182810528947,0.2079268,57.49454671,1551,2864,69.6,2026-07-08,-3.37,40.0,False
2365,300933,中辰股份,5.75,-0.69,0.28,47.6,5.770029555981,0.1421324,52.85768828,-987,4224,63.6,2026-07-08,-0.35,33.6,False
2366,300935,盈建科,25.48,0.2,0.68,-19.96,25.618694340064,0.1443652,52.97285888,739,4185,61.2,2026-07-08,-0.54,32.4,False
2367,300936,中英科技,100.05,1.49,0.94,-1701.6,97.932376002161,0.376516,60.86144131,1080,1785,70.8,2026-07-08,2.16,43.1,False
2368,300937,药易购,19.5,0.72,0.57,-171.45,19.412954086852,0.0794888,50.94778536,-1245,4641,63.6,2026-07-08,0.45,32.4,False
2369,300938,信测标准,45.4,0.49,0.88,86.31,45.849603104689,0.464302,57.68849075,-1040,2801,69.6,2026-07-08,-0.98,40.2,False
2370,300939,秋田微,56.33,1.2,0.77,116.78,56.082585263994,0.2590104,62.7040087,227,1292,66.8,2026-07-08,0.44,41.9,False
2371,300940,南极光,13.82,-0.07,0.45,123.17,13.903813487891,0.1239196,57.18326725,-1210,2957,62.4,2026-07-08,-0.6,35.7,False
2372,300941,创识科技,13.54,-0.07,0.36,3048.47,13.496790600043,0.0548608,51.47485491,178,4528,65.6,2026-07-08,0.32,33.8,False
2373,300942,易瑞生物,6.0,1.87,0.42,-59.22,5.941111713722,0.0902736,52.95046161,628,4195,66.8,2026-07-08,0.99,35.4,False
2374,300943,春晖智控,41.94,-1.18,1.65,224.91,43.683433982331,0.3078232,62.31480618,-939,1391,76.0,2026-07-08,-3.99,47.4,False
2375,300945,曼卡龙,10.58,0.76,0.67,12.13,10.573291767382,0.1808468,65.73588948,1008,699,66.4,2026-07-08,0.06,43.6,False
2376,300946,恒而达,37.78,-2.33,0.46,102.58,39.341828105745,0.17965,54.30920099,-1849,3850,68.4,2026-07-08,-3.97,37.1,False
2377,300947,德必集团,12.49,0.32,0.26,-246.78,12.444670701335,0.0458336,47.30373322,-605,5062,62.8,2026-07-08,0.36,29.7,False
2378,300948,冠中生态,22.86,-3.79,0.91,8435.97,23.81127491321,0.260808,55.4197096,-1500,3551,62.4,2026-07-08,-4.0,34.6,False
2379,300949,奥雅股份,20.15,-0.49,0.46,-152.18,20.130255619602,0.0352452,50.22091493,-263,4769,62.8,2026-07-08,0.1,31.5,False
2380,300950,德固特,16.1,-1.35,0.41,114.18,16.671557261199,0.0913508,57.53215391,-1933,2844,65.6,2026-07-08,-3.43,37.7,False
2381,300951,博硕科技,44.51,2.18,0.43,-95.43,44.388627192993,0.1876912,60.31523945,-273,1976,66.0,2026-07-08,0.27,39.8,False
2382,300952,恒辉安防,17.14,-0.35,0.79,158.11,17.443938796111,0.2087476,56.4157704,-1244,3206,68.4,2026-07-08,-1.74,38.6,False
2383,300953,震裕科技,119.37,-1.91,0.96,25.79,124.935861430502,0.3132924,61.78798827,-123,1521,79.6,2026-07-08,-4.45,49.2,False
2384,300955,嘉亨家化,35.0,0.06,0.49,-210.8,35.017620969158,0.194474,51.61684951,-193,4512,59.6,2026-07-08,-0.05,30.8,False
2385,300956,英力股份,10.33,0.58,0.55,-97.91,10.336364416206,0.158364,55.70108682,97,3451,65.2,2026-07-08,-0.06,36.3,False
2386,300957,贝泰妮,31.4,0.0,0.31,50.41,31.689387548496,0.2673608,65.8958734,1081,675,70.0,2026-07-08,-0.91,46.1,False
2387,300958,建工修复,10.61,-0.84,0.59,-19.77,10.62300458891,0.1405356,53.12087722,669,4146,61.6,2026-07-08,-0.12,32.7,False
2388,300959,线上线下,125.01,1.63,1.34,-1168.58,123.935442535468,0.2382964,53.9322348,314,3939,65.6,2026-07-08,0.87,35.4,False
2389,300960,通业科技,14.91,0.0,0.23,-44.78,14.949683336414,0.078464,54.13441378,-1402,3889,62.0,2026-07-08,-0.27,33.6,False
2390,300961,深水海纳,13.27,5.4,2.89,-22.26,12.80928062863,0.1946804,52.39098697,-1234,4340,73.2,2026-07-08,3.6,38.4,False
2391,300962,中金辐照,12.7,0.0,0.11,35.47,12.702067215767,0.1635516,55.49839533,-321,3531,62.8,2026-07-08,-0.02,34.9,False
2392,300963,中洲特材,11.77,-0.76,0.37,70.2,12.010123021378,0.1809636,52.99990289,-104,4175,66.8,2026-07-08,-2.0,35.4,False
2393,300964,本川智能,73.44,1.76,5.32,164.31,72.545060108611,0.316314,63.66830551,-333,1062,72.8,2026-07-08,1.23,46.4,False
2394,300965,恒宇信通,39.66,-0.38,0.24,-175.42,39.969635249489,0.065024067797,50.43346226,-849,4720,63.6,2026-07-08,-0.77,32.1,False
2395,300966,共同药业,30.2,1.82,2.99,272.12,29.730193304066,0.2121828,59.97622103,-985,2115,74.8,2026-07-08,1.58,44.9,False
2396,300967,晓鸣股份,15.16,-1.49,0.94,-31.29,15.525933939645,0.1603172,49.70118729,-269,4829,70.0,2026-07-08,-2.36,34.8,False
2397,300968,格林精密,8.74,0.46,0.27,-20.04,8.792095593444,0.1625216,49.53589661,63,4847,66.4,2026-07-08,-0.59,32.9,False
2398,300969,恒帅股份,95.28,-1.48,0.78,97.35,99.801374760048,0.264216,61.13626159,-836,1708,74.8,2026-07-08,-4.53,45.7,False
2399,300970,华绿生物,17.75,-1.39,1.13,6.41,18.089448472637,0.1216776,62.89274343,81,1233,62.0,2026-07-08,-1.88,39.0,False
2400,300971,博亚精工,18.53,-0.75,0.47,44.62,18.817961060957,0.1308604,60.99877319,-980,1744,64.4,2026-07-08,-1.53,39.3,False
2401,300972,万辰集团,197.68,-1.92,0.32,15.49,201.650308708726,0.3628404,67.71585582,202,454,69.2,2026-07-08,-1.97,46.9,False
2402,300973,立高食品,24.65,-0.8,0.34,16.3,24.969033546211,0.1756232,56.91948484,-545,3034,65.6,2026-07-08,-1.28,37.3,False
2403,300975,商络电子,37.48,7.92,6.94,25.08,35.527721251352,0.3282244,64.62685297,-38,879,81.2,2026-07-08,5.5,52.5,False
2404,300976,达瑞电子,68.24,-3.07,0.71,44.35,70.539904191049,0.245142,72.55928206,174,126,69.2,2026-07-08,-3.26,50.2,False
2405,300977,深圳瑞捷,14.73,0.55,0.29,-161.92,14.795292407302,0.0765448,50.90789382,-120,4649,62.0,2026-07-08,-0.44,31.6,False
2406,300978,东箭科技,8.11,0.0,0.21,26.82,8.140356920583,0.1703332,59.72623239,1109,2200,66.4,2026-07-08,-0.37,39.7,False
2407,300979,华利集团,30.56,-0.68,0.03,23.22,30.959771374908,0.0915348,68.63181952,419,362,66.4,2026-07-08,-1.29,45.6,False
2408,300980,祥源新材,30.48,-4.45,2.44,60.75,32.701446719504,0.2534728,60.56177073,-70,1881,72.8,2026-07-08,-6.79,44.1,False
2409,300981,中红医疗,10.0,0.6,0.19,217.47,9.97942107768,0.1199256,56.05289687,940,3320,61.6,2026-07-08,0.21,34.5,False
2410,300982,苏文电能,15.36,0.39,0.25,-93.85,15.268561100262,0.177386,52.38600107,539,4341,59.2,2026-07-08,0.6,31.0,False
2411,300983,尤安设计,36.75,-4.35,0.55,-1893.14,38.168855031541,0.1927724,59.27124333,1334,2329,66.4,2026-07-08,-3.72,39.4,False
2412,300984,金沃股份,39.02,-1.96,0.67,128.15,40.780554188042,0.238282,60.72226057,-118,1826,67.2,2026-07-08,-4.32,40.8,False
2413,300985,致远新能,46.36,-6.85,3.21,192.15,52.287631046079,0.2855428,56.8238335,-1363,3073,81.2,2026-07-08,-11.34,46.1,False
2414,300986,志特新材,15.84,-0.5,0.81,42.37,16.101849639666,0.2233488,56.05201817,-39,3321,68.8,2026-07-08,-1.63,38.6,False
2415,300987,川网传媒,12.38,0.81,0.46,247.18,12.261449551735,0.1072108,60.79258482,868,1803,62.8,2026-07-08,0.97,38.2,False
2416,300988,津荣天宇,14.72,-1.93,0.52,23.76,15.143325874534,0.1563952,57.17910542,-1974,2959,64.0,2026-07-08,-2.8,36.6,False
2417,300989,蕾奥规划,12.57,0.0,0.27,-22.41,12.510778761662,0.2004236,52.10138927,-280,4411,62.4,2026-07-08,0.47,32.5,False
2418,300990,同飞股份,95.69,-2.18,2.29,68.52,101.527677227464,0.2556104,68.61083785,-27,363,78.4,2026-07-08,-5.75,53.8,False
2419,300991,创益通,30.07,-0.66,0.57,-168.36,30.940323122915,0.182086,54.24111729,860,3862,63.6,2026-07-08,-2.81,34.5,False
2420,300992,泰福泵业,24.95,-3.14,1.75,-65.66,26.552248370145,0.2017944,55.71937463,-1894,3445,64.0,2026-07-08,-6.03,35.7,False
2421,300993,玉马科技,9.56,0.31,0.22,26.43,9.503651461238,0.1446108,61.7871021,874,1522,62.8,2026-07-08,0.59,38.8,False
2422,300994,久祺股份,10.47,-0.85,0.25,35.75,10.519345696291,0.087274,60.74402695,995,1817,62.4,2026-07-08,-0.47,37.9,False
2423,300995,奇德新材,26.29,-0.45,0.5,88.16,26.779297242298,0.144852,60.34349249,1424,1966,65.2,2026-07-08,-1.83,39.3,False
2424,300996,普联软件,10.82,0.19,0.25,181.93,10.794828603777,0.2367192,67.07534552,1143,523,70.4,2026-07-08,0.23,47.2,False
2425,300997,欢乐家,13.84,-0.07,0.4,40.5,13.940547972406,0.176422,53.02450281,592,4166,63.2,2026-07-08,-0.72,33.5,False
2426,300998,宁波方正,27.4,-0.94,0.89,379.68,28.204983519789,0.2931072,60.75187642,-318,1814,69.2,2026-07-08,-2.85,42.0,False
2427,300999,金龙鱼,24.31,0.16,0.27,22.24,24.350292139008,0.2083228,60.27060762,-1054,1997,77.2,2026-07-08,-0.17,46.5,False
2428,301000,肇民科技,28.18,-11.88,2.15,63.95,32.551294579787,0.2400688,60.44669234,-1406,1925,78.0,2026-07-08,-13.43,47.1,False
2429,301001,凯淳股份,21.88,0.14,0.43,988.82,21.75572931557,0.0369484,49.28750652,-226,4892,62.0,2026-07-08,0.57,30.6,False
2430,301002,崧盛股份,36.36,2.11,2.03,80.2,36.28699247863,0.2386148,59.15784317,-1517,2360,64.4,2026-07-08,0.2,38.1,False
2431,301003,江苏博云,49.7,-1.45,0.43,67.63,50.435105017772,0.3684728,61.5391743,-129,1602,61.6,2026-07-08,-1.46,37.9,False
2432,301004,嘉益股份,30.89,-1.31,0.06,18.33,31.335189728632,0.1561712,58.919036,-409,2428,64.0,2026-07-08,-1.42,37.7,False
2433,301005,超捷股份,95.95,-0.28,0.98,316.88,99.201718440478,0.3055416,53.74983961,-696,3988,83.6,2026-07-08,-3.28,44.9,False
2434,301006,迈拓股份,12.46,-0.48,0.42,129.53,12.478739880324,0.050178,60.78779388,-97,1806,61.2,2026-07-08,-0.15,37.2,False
2435,301007,德迈仕,30.74,-0.71,0.34,132.95,31.383436807306,0.2844604,57.31642577,926,2918,72.0,2026-07-08,-2.05,41.3,False
2436,301008,宏昌科技,32.41,-2.41,2.58,738.85,33.162718310876,0.2503888,67.39221855,1584,483,77.6,2026-07-08,-2.27,52.3,False
2437,301009,可靠股份,8.24,0.0,0.33,297.92,8.22914479638,0.0503088,56.83282276,360,3066,62.8,2026-07-08,0.13,35.7,False
2438,301010,晶雪节能,15.6,-0.95,0.32,193.02,15.713065745803,0.0760484,56.64122942,989,3134,62.0,2026-07-08,-0.72,35.1,False
2439,301011,华立科技,13.98,0.43,0.37,-51.5,13.971237918163,0.0505812,56.27119226,129,3245,64.8,2026-07-08,0.06,36.5,False
2440,301012,扬电科技,22.03,-1.3,0.53,52.78,22.50166206027,0.2448132,59.06349845,45,2388,62.8,2026-07-08,-2.1,37.1,False
2441,301013,利和兴,59.0,-6.05,4.41,1069.4,62.452929562534,0.4207684,61.82650206,741,1513,82.8,2026-07-08,-5.53,51.2,False
2442,301015,百洋医药,22.6,5.36,1.01,23.96,21.444396381034,0.3123788,64.16060626,399,968,67.2,2026-07-08,5.39,43.1,False
2443,301016,雷尔伟,13.66,4.67,0.58,400.6,13.081724598385,0.1041748,55.48865161,57,3532,62.0,2026-07-08,4.42,34.4,False
2444,301017,漱玉平民,13.01,-0.08,0.34,127.37,13.168790245712,0.2217736,60.79380128,113,1802,62.0,2026-07-08,-1.21,37.7,False
2445,301018,申菱环境,113.69,-3.55,2.08,375.82,123.465687324479,0.4014392,68.91199902,995,337,88.8,2026-07-08,-7.92,61.2,False
2446,301019,宁波色母,15.56,-1.71,0.72,26.32,16.133830239173,0.152262,58.7269535,-1939,2490,71.6,2026-07-08,-3.56,42.0,False
2447,301020,密封科技,20.35,-1.69,0.3,24.83,20.860737216784,0.1541288,55.5140647,-321,3529,63.6,2026-07-08,-2.45,35.3,False
2448,301021,英诺激光,94.52,4.84,1.75,313.52,92.353300540757,0.2316872,63.64238881,-168,1068,74.8,2026-07-08,2.35,47.6,False
2449,301022,海泰科,22.86,0.04,0.43,-105.9,22.881981957489,0.1546164,51.24829718,-338,4578,63.2,2026-07-08,-0.1,32.4,False
2450,301023,奕帆传动,30.79,-0.71,0.83,54.73,31.536684750826,0.21054,56.53336511,-1336,3172,72.4,2026-07-08,-2.37,40.9,False
2451,301024,霍普股份,31.41,-2.39,0.44,-26.07,32.427063731318,0.1339076,49.02085681,227,4924,60.4,2026-07-08,-3.14,29.6,False
2452,301025,读客文化,8.04,1.26,0.74,264.28,7.915221256304,0.067558,49.05348984,-1260,4922,66.0,2026-07-08,1.58,32.4,False
2453,301026,浩通科技,17.56,-1.4,0.65,15.17,18.061360333713,0.1666416,58.09782448,-197,2680,67.2,2026-07-08,-2.78,39.0,False
2454,301027,华蓝集团,18.92,-1.41,0.84,-84.87,19.293323823904,0.2817524,52.88099828,-798,4218,64.8,2026-07-08,-1.93,34.3,False
2455,301028,鼎熔岩,15.62,0.19,0.68,25.73,15.946228508027,0.203302,62.34948101,-502,1385,64.8,2026-07-08,-2.05,40.4,False
2456,301029,怡合达,28.62,-1.72,0.64,35.15,29.39772470366,0.3398364,69.56749793,52,282,80.0,2026-07-08,-2.65,55.7,False
2457,301030,*ST仕净,8.88,-0.78,0.99,-3.82,8.799246421651,0.236493921569,43.66017921,-19,5181,62.4,2026-07-08,0.92,27.2,False
2458,301031,中熔电气,105.91,-2.07,0.69,33.98,110.447062894857,0.2892124,67.05562283,71,528,68.0,2026-07-08,-4.11,45.6,False
2459,301032,新柴股份,9.73,1.78,0.82,28.98,9.61153686335,0.105948,60.53964243,1209,1892,62.8,2026-07-08,1.23,38.0,False
2460,301033,迈普医学,56.3,2.18,0.98,45.56,56.112029345224,0.226562,65.37246264,-420,749,70.4,2026-07-08,0.33,46.0,False
2461,301035,润丰股份,46.04,-0.13,0.06,25.38,46.167718192165,0.1232208,64.69507214,194,867,61.6,2026-07-08,-0.28,39.9,False
2462,301036,双乐股份,20.8,-1.38,0.38,-96.97,21.174323790552,0.0781072,52.45043055,-494,4320,64.8,2026-07-08,-1.77,34.0,False
2463,301037,保立佳,11.51,-0.6,0.66,-15.39,11.621647277989,0.0580804,51.38207612,-100,4555,60.4,2026-07-08,-0.96,31.0,False
2464,301038,深水规院,18.34,-6.43,1.95,-29.67,19.448163318127,0.2630832,65.13923718,250,793,74.0,2026-07-08,-5.7,48.2,False
2465,301039,中集车辆,6.86,-1.44,0.22,20.49,7.030002065906,0.12469,59.0100763,-285,2402,66.4,2026-07-08,-2.42,39.2,False
2466,301040,中环海陆,23.44,0.39,0.29,-22.66,23.727798915543,0.2488244,51.92019614,-1162,4442,60.8,2026-07-08,-1.21,31.6,False
2467,301041,金百泽,27.61,0.51,1.35,-4114.68,27.672639855483,0.1337352,53.38637958,-136,4086,69.6,2026-07-08,-0.23,37.2,False
2468,301042,安联锐视,63.17,-4.26,0.51,135.92,63.873808746734,0.3760296,55.84904109,701,3398,63.6,2026-07-08,-1.1,35.5,False
2469,301043,绿岛风,48.13,-1.33,1.01,43.2,48.347865551196,0.1889728,62.06082642,1273,1449,65.6,2026-07-08,-0.45,40.7,False
2470,301045,天禄科技,91.6,0.22,2.58,261.84,92.838756461643,0.3328288,56.67995099,-1042,3119,75.2,2026-07-08,-1.33,42.6,False
2471,301046,能辉科技,26.26,-2.31,0.29,-229.32,26.898463890305,0.314636,59.72271198,902,2202,72.0,2026-07-08,-2.37,43.0,False
2472,301047,义翘神州,69.17,1.35,0.32,65.43,68.655031658325,0.1912832,62.69070485,768,1298,71.6,2026-07-08,0.75,44.9,False
2473,301048,金鹰重工,8.59,-0.46,0.1,24.29,8.672525830286,0.1108344,58.24214491,-149,2629,60.8,2026-07-08,-0.95,35.4,False
2474,301049,超越科技,17.72,-0.11,0.64,-23.52,17.824303072518,0.0615496,49.2454798,37,4899,62.0,2026-07-08,-0.59,30.5,False
2475,301050,雷电微力,32.41,-0.8,0.49,-36.81,32.482268037742,0.2774264,57.80154887,1256,2771,68.8,2026-07-08,-0.22,39.8,False
2476,301051,信濠光电,21.24,-2.21,2.31,-27.62,22.076202098513,0.306496,64.26097876,647,945,73.6,2026-07-08,-3.79,47.3,False
2477,301052,果麦文化,22.23,1.23,1.09,-66.84,21.98918058974,0.1078036,48.40091074,-226,4991,65.2,2026-07-08,1.1,31.6,False
2478,301053,远信工业,38.18,-0.05,1.52,74.58,38.128460195166,0.4650592,59.68190867,550,2217,63.6,2026-07-08,0.14,38.0,False
2479,301055,张小泉,37.82,-2.43,0.37,50.58,39.127096173431,0.2264872,63.10808716,34,1176,66.4,2026-07-08,-3.34,41.9,False
2480,301056,森赫股份,10.39,0.19,0.24,68.81,10.637223013894,0.1302016,51.50158062,-1667,4523,62.0,2026-07-08,-2.32,31.9,False
2481,301057,汇隆新材,21.43,0.42,0.65,38.39,21.588928677039,0.0739224,54.13202962,786,3891,62.0,2026-07-08,-0.74,33.6,False
2482,301058,中粮科工,7.85,-0.88,0.15,27.51,7.839416881178,0.1703956,60.73547472,163,1819,66.0,2026-07-08,0.13,40.1,False
2483,301059,金三江,12.02,1.18,0.59,30.62,11.810448808442,0.1699364,64.04627521,-75,993,68.8,2026-07-08,1.77,44.1,False
2484,301060,兰卫医学,8.54,1.43,0.39,23.17,8.42022656512,0.1976496,58.19763923,1081,2639,64.8,2026-07-08,1.42,37.7,False
2485,301061,匠心家居,33.19,-0.63,0.22,14.18,33.773696246751,0.1234496,65.07211604,-81,806,62.4,2026-07-08,-1.73,40.6,False
2486,301062,上海艾录,5.74,-0.69,0.42,-314.39,5.79824587894,0.1248892,44.39073481,-274,5170,62.0,2026-07-08,-1.0,27.5,False
2487,301063,海锅股份,16.25,-0.85,0.44,64.61,16.470064806203,0.0703744,57.12724172,1002,2977,61.2,2026-07-08,-1.34,35.0,False
2488,301065,本立科技,18.17,0.28,0.33,45.47,18.148512101294,0.0974192,58.60158303,-333,2525,62.0,2026-07-08,0.12,36.3,False
2489,301066,万事利,11.46,-0.35,0.3,45.14,11.444458347118,0.1944996,60.86746617,528,1782,61.2,2026-07-08,0.14,37.3,False
2490,301067,显盈科技,25.89,-6.03,3.39,-100.69,28.505810200308,0.2131476,51.91648015,-680,4446,68.0,2026-07-08,-9.18,35.3,False
2491,301068,大地海洋,29.36,-3.04,1.18,76.24,31.014556556572,0.2003836,64.48993132,107,906,67.2,2026-07-08,-5.33,43.3,False
2492,301069,凯盛新材,18.04,-2.49,0.58,49.48,18.927027572727,0.1934388,57.42702827,-738,2885,75.6,2026-07-08,-4.69,43.4,False
2493,301070,开勒股份,85.02,-2.39,1.14,-378.89,87.910493510093,0.4586316,65.29683306,448,767,66.0,2026-07-08,-3.29,43.1,False
2494,301071,力量钻石,76.78,-1.07,2.99,135.76,81.806636003892,0.2915264,56.48937297,-2450,3185,86.0,2026-07-08,-6.14,48.6,False
2495,301072,中捷精工,39.85,-0.47,0.87,-98.11,40.91322270437,0.231276,59.82199175,682,2168,72.0,2026-07-08,-2.6,43.1,False
2496,301073,君亭酒店,17.06,-0.47,0.74,123.42,17.250600905704,0.1297216,60.56786185,1955,1877,63.6,2026-07-08,-1.1,38.5,False
2497,301075,多瑞医药,59.71,-0.52,0.45,-85.5,59.352459185649,0.3153252,52.72840572,39,4258,62.4,2026-07-08,0.6,32.9,False
2498,301076,新瀚新材,24.59,-1.68,0.72,89.11,25.215667958617,0.1686056,57.19180686,1147,2954,71.2,2026-07-08,-2.48,40.7,False
2499,301077,星华新材,22.43,-1.41,0.51,29.06,23.096971429348,0.180494,57.0262199,-1437,3005,60.0,2026-07-08,-2.89,34.2,False
2500,301078,孩子王,6.53,0.62,0.29,42.46,6.482348386446,0.1929668,66.20089385,1340,627,67.2,2026-07-08,0.74,44.5,False
2501,301079,邵阳液压,30.1,-1.54,0.93,265.87,30.999446333276,0.2012388,48.62778043,-10,4970,65.6,2026-07-08,-2.9,31.9,False
2502,301080,百普赛斯,49.81,5.42,1.13,45.0,47.920303170861,0.2147084,64.57129597,-648,889,72.0,2026-07-08,3.94,46.5,False
2503,301081,严牌股份,13.42,-1.32,0.37,265.22,13.834899930934,0.240932,52.75650593,-775,4253,60.0,2026-07-08,-3.0,31.7,False
2504,301082,久盛电气,8.43,-0.12,0.31,-91.06,8.473110572029,0.1244504,50.06451898,-331,4792,64.0,2026-07-08,-0.51,32.0,False
2505,301083,百胜智能,12.78,0.47,0.52,126.82,12.784320903001,0.0694576,54.10784566,57,3900,62.4,2026-07-08,-0.03,33.8,False
2506,301085,亚康股份,60.4,3.85,1.38,55.23,58.296683854218,0.2048368,61.65803377,86,1559,66.4,2026-07-08,3.61,40.9,False
2507,301086,鸿富瀚,173.58,-1.48,0.71,140.66,179.360257279224,0.2834932,62.13517835,-671,1428,68.4,2026-07-08,-3.22,42.5,False
2508,301087,可孚医疗,49.71,0.75,0.16,27.39,49.593664267044,0.1543624,64.51901751,-156,902,69.6,2026-07-08,0.23,44.9,False
2509,301088,戎美股份,11.88,0.68,0.12,49.4,11.770461821527,0.0817964,50.26648301,-315,4760,61.2,2026-07-08,0.93,30.8,False
