序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
4045,603221,爱丽家居,16.94,10.0,0.3,-69.2,15.4,0.5992572,66.69140353,-295,1584,82.4,2026-07-27,10.0,55.0,False
4046,603222,济民健康,7.93,-0.38,1.7,-40.16,7.966687568856,0.1769068,48.57731161,-322,5185,81.6,2026-07-27,-0.46,39.6,False
4047,603223,恒通股份,10.18,-1.17,0.67,19.28,10.174050018739,0.2154276,63.44953707,-2093,2594,70.8,2026-07-27,0.06,44.9,False
4048,603225,新凤鸣,18.36,-0.86,0.33,20.95,18.32439064424,0.1516208,67.33634883,-439,1419,71.6,2026-07-27,0.19,48.2,False
4049,603226,菲林格尔,47.55,-0.79,0.41,-295.55,46.471452989203,0.3588324,60.56210186,-1189,3556,66.4,2026-07-27,2.32,40.2,False
4050,603227,雪峰科技,7.26,0.97,0.48,42.58,7.078026535378,0.1520956,66.81701114,1175,1540,69.2,2026-07-27,2.57,46.2,False
4051,603228,景旺电子,74.57,-9.13,4.25,79.02,79.158923080055,0.5493372,79.75885042,762,35,92.0,2026-07-27,-5.8,73.4,False
4052,603229,奥翔药业,7.33,-0.95,0.44,15.74,7.364497591246,0.1748464,65.49834923,1176,1944,72.4,2026-07-27,-0.47,47.4,False
4053,603230,内蒙新华,8.66,0.23,0.25,12.31,8.621386081049,0.1615676,58.09062074,447,4235,66.0,2026-07-27,0.45,38.3,False
4054,603231,索宝蛋白,14.31,0.92,0.9,21.55,14.03536928934,0.1882972,68.20544845,135,1207,64.4,2026-07-27,1.96,43.9,False
4055,603232,格尔软件,15.13,10.04,5.2,-30.8,13.476872168993,0.15372,61.55779515,1369,3227,71.2,2026-07-27,12.27,43.8,False
4056,603233,大参林,18.45,-0.86,0.31,10.28,18.533308935291,0.1138212,76.01008756,145,135,78.0,2026-07-27,-0.45,59.3,False
4057,603235,天新药业,23.71,-0.5,0.03,17.65,23.733563182527,0.0438524,62.12707581,-974,3058,67.6,2026-07-27,-0.1,42.0,False
4058,603236,移远通信,48.88,-2.59,1.16,34.84,49.104027324035,0.3431416,73.01814147,-78,356,83.6,2026-07-27,-0.46,61.0,False
4059,603237,五芳斋,13.56,-0.22,0.15,-11.6,13.497651207442,0.1324068,60.10510959,24,3706,65.6,2026-07-27,0.46,39.4,False
4060,603238,诺邦股份,11.17,1.09,0.9,15.97,10.996723303506,0.0744892,60.94467509,-343,3436,66.8,2026-07-27,1.58,40.7,False
4061,603239,浙江仙通,13.35,0.3,0.59,18.41,13.191185195978,0.108368,62.53925698,-309,2931,65.6,2026-07-27,1.2,41.0,False
4062,603248,锡华科技,17.93,0.56,3.49,71.51,17.688541736183,0.1343804,63.78025408,836,2477,61.6,2026-07-27,1.37,39.3,False
4063,603255,鼎际得,24.04,-2.32,0.86,72.36,24.517329998491,0.213414,53.76832243,-1085,4977,64.8,2026-07-27,-1.95,34.8,False
4064,603256,宏和科技,153.02,-4.57,1.69,246.77,155.550145627966,0.422244,79.53162337,564,41,84.8,2026-07-27,-1.63,67.4,False
4065,603257,中国瑞林,63.07,1.69,1.97,36.74,62.277965285216,0.2610988,68.18990067,-14,1210,66.8,2026-07-27,1.27,45.6,False
4066,603258,电魂网络,11.44,1.78,0.82,-30.77,11.141010262493,0.0733156,54.33236882,-691,4920,72.4,2026-07-27,2.68,39.3,False
4067,603259,药明康德,123.06,-1.28,0.7,19.73,125.063625079561,0.4178696,76.02662746,-58,132,94.8,2026-07-27,-1.6,72.1,False
4068,603260,合盛硅业,32.31,-1.76,0.33,123.47,32.551603841376,0.2227488,56.67874525,193,4542,80.0,2026-07-27,-0.74,45.3,False
4069,603261,立航科技,46.08,0.07,2.22,-73.57,43.114647351718,0.306926078431,60.47567605,-808,3585,71.2,2026-07-27,6.88,43.1,False
4070,603262,技源集团,19.47,-0.82,1.06,84.92,19.338610546755,0.3282036,59.21868206,-2170,3941,62.0,2026-07-27,0.68,36.7,False
4071,603266,天龙股份,14.85,0.68,0.34,24.77,14.687854876243,0.0787688,63.584813,275,2543,72.4,2026-07-27,1.1,46.0,False
4072,603267,鸿远电子,45.53,-2.38,1.56,27.31,46.009171073132,0.254882,67.29712622,225,1426,77.6,2026-07-27,-1.04,52.2,False
4073,603268,松发股份,149.53,-1.67,1.03,33.19,150.211040195792,0.3723892,77.93736336,113,70,82.4,2026-07-27,-0.45,64.2,False
4074,603269,海鸥股份,11.82,0.0,2.19,56.97,11.552171930407,0.242932,69.32537369,1293,955,67.6,2026-07-27,2.32,46.9,False
4075,603270,金帝股份,23.79,-0.13,2.84,31.15,23.554754941557,0.2146572,64.29485342,1220,2298,74.4,2026-07-27,1.0,47.8,False
4076,603271,永杰新材,43.22,-0.99,0.87,17.94,43.351907827696,0.2138724,66.39410143,372,1671,66.0,2026-07-27,-0.3,43.8,False
4077,603272,*ST联翔,15.16,-1.56,3.2,-70.42,14.862149518419,0.2823212,60.23395342,1256,3671,65.2,2026-07-27,2.0,39.3,False
4078,603273,天元智能,13.05,0.93,1.47,94.5,12.855593936382,0.0513712,54.26504225,-40,4927,72.0,2026-07-27,1.51,39.1,False
4079,603275,众辰科技,34.29,0.73,1.02,28.13,33.754630335704,0.1210132,66.17426277,223,1741,61.6,2026-07-27,1.59,40.8,False
4080,603276,恒兴新材,14.65,-2.01,1.68,29.34,14.812877458,0.1557296,70.56148643,-54,698,65.6,2026-07-27,-1.1,46.3,False
4081,603277,银都股份,10.19,0.49,0.11,37.77,10.116640520261,0.0414736,62.58087765,-640,2915,67.6,2026-07-27,0.73,42.3,False
4082,603278,大业股份,8.52,0.59,1.47,-29.64,8.409786733816,0.1177,52.03689343,-155,5101,69.2,2026-07-27,1.31,36.0,False
4083,603279,景津装备,13.06,1.08,0.51,15.24,12.8713769545,0.1508748,67.64501587,529,1346,67.2,2026-07-27,1.47,45.5,False
4084,603280,南方路机,24.07,-0.37,0.41,58.17,23.888793470547,0.0899052,60.77880992,-1424,3488,66.8,2026-07-27,0.76,40.6,False
4085,603281,江瀚新材,19.07,0.1,0.31,23.92,18.822846507915,0.1822988,65.68602854,652,1881,66.4,2026-07-27,1.31,43.6,False
4086,603282,亚光股份,13.44,0.83,0.43,-137.95,13.363044635193,0.0561356,55.37784444,-474,4774,62.4,2026-07-27,0.58,34.6,False
4087,603283,赛腾股份,43.38,-3.06,3.13,41.98,44.040299839622,0.3292336,69.89602965,769,824,83.6,2026-07-27,-1.5,58.4,False
4088,603284,林平发展,38.94,-0.15,3.69,15.62,39.042759257799,0.2251984,71.10860165,665,611,69.6,2026-07-27,-0.26,49.5,False
4089,603285,键邦股份,32.12,-3.43,2.55,40.43,32.594164940218,0.2176612,65.87398557,-1304,1818,70.4,2026-07-27,-1.45,46.4,False
4090,603286,日盈电子,38.78,-1.32,1.02,-205.42,38.603785362096,0.2028468,57.38911131,556,4379,79.2,2026-07-27,0.46,45.5,False
4091,603288,海天味业,36.42,1.11,0.13,21.8,36.033285601606,0.240228,70.22387901,-399,772,92.4,2026-07-27,1.07,64.9,False
4092,603289,泰瑞机器,7.77,1.83,0.62,103.54,7.580953346001,0.0890688,63.42344197,517,2597,63.6,2026-07-27,2.49,40.3,False
4093,603290,斯达半导,83.04,-2.17,1.1,186.71,83.772268522725,0.2777104,62.70734705,574,2879,86.8,2026-07-27,-0.87,54.4,False
4094,603291,联合水务,7.86,0.77,0.39,55.88,7.75752377072,0.1268392,58.64784311,-341,4089,63.6,2026-07-27,1.32,37.3,False
4095,603293,埃泰克,34.9,-0.71,2.21,26.92,34.847227481622,0.1667576,63.60221336,1478,2534,64.8,2026-07-27,0.15,41.2,False
4096,603296,华勤技术,84.5,-2.8,2.12,30.2,87.501319474992,0.4320272,77.74411746,-55,73,92.8,2026-07-27,-3.43,72.1,False
4097,603297,永新光学,101.66,10.0,0.4,61.0,91.519850140969,0.213612,63.75334119,-438,2489,72.4,2026-07-27,11.08,46.2,False
4098,603298,杭叉集团,26.83,-0.15,0.15,18.63,26.82436264078,0.2062812,74.12514604,69,252,75.6,2026-07-27,0.02,56.0,False
4099,603299,苏盐井神,9.05,-0.77,0.26,19.76,9.107895104782,0.1085528,63.14313915,-1643,2701,72.4,2026-07-27,-0.64,45.7,False
4100,603300,海南华铁,4.77,0.63,0.96,21.89,4.710106922335,0.25688,61.04941789,737,3399,76.0,2026-07-27,1.27,46.4,False
4101,603301,振德医疗,85.89,-0.64,0.28,104.06,85.53508211207,0.3183648,65.02878851,-358,2076,73.6,2026-07-27,0.41,47.9,False
4102,603303,得邦照明,18.94,-1.87,0.39,50.95,19.103484887183,0.1119108,63.91280177,854,2436,60.8,2026-07-27,-0.86,38.9,False
4103,603305,旭升集团,10.7,0.0,0.64,24.7,10.692218193061,0.2025036,61.60085745,129,3213,74.8,2026-07-27,0.07,46.1,False
4104,603306,华懋科技,63.74,-5.29,1.82,448.9,66.105026091343,0.2941188,58.32644921,-1000,4176,79.6,2026-07-27,-3.58,46.4,False
4105,603307,扬州金泉,21.76,0.88,0.39,16.14,21.644373543031,0.0697364,60.39336267,-1194,3614,63.2,2026-07-27,0.53,38.2,False
4106,603308,应流股份,44.2,-6.0,1.35,62.44,45.889374967183,0.2644588,70.81664538,-55,664,76.0,2026-07-27,-3.68,53.8,False
4107,603309,维力医疗,11.53,-0.69,0.52,14.03,11.603254885875,0.0983824,60.07660415,-492,3720,68.0,2026-07-27,-0.63,40.9,False
4108,603310,巍华新材,14.32,0.07,0.31,30.05,14.269092041726,0.1492328,64.37133711,872,2274,64.0,2026-07-27,0.36,41.2,False
4109,603311,金海高科,25.74,-0.23,0.87,42.9,25.657341525733,0.239426,65.74995489,-972,1860,69.6,2026-07-27,0.32,45.8,False
4110,603312,西典新能,29.86,-1.19,0.76,19.98,30.335860480005,0.0633268,65.00474538,-652,2080,64.8,2026-07-27,-1.57,42.1,False
4111,603313,梦百合,5.64,-1.4,1.96,-21.11,5.704430296362,0.2135892,57.41868164,-609,4370,76.4,2026-07-27,-1.13,43.9,False
4112,603315,福鞍股份,12.08,0.42,2.61,48.2,11.703359288963,0.3608668,66.76569268,833,1557,64.4,2026-07-27,3.22,43.0,False
4113,603316,诚邦股份,13.0,-1.74,2.53,37.35,12.999238902462,0.1579316,50.52932407,-13,5148,68.4,2026-07-27,0.01,34.6,False
4114,603317,天味食品,13.66,0.59,0.61,14.5,13.551084842039,0.1396176,70.39407621,53,734,74.4,2026-07-27,0.8,52.4,False
4115,603318,水发燃气,8.54,-2.06,5.86,224.78,8.493253522809,0.2483728,60.90704453,-2207,3449,91.6,2026-07-27,0.55,55.8,False
4116,603319,美湖股份,23.54,-5.8,2.59,90.05,24.023666180726,0.3379456,61.16280832,1136,3362,73.6,2026-07-27,-2.01,45.0,False
4117,603320,迪贝电气,15.53,0.32,0.59,36.2,15.429830069488,0.0816204,58.58442949,-383,4105,63.6,2026-07-27,0.65,37.3,False
4118,603321,梅轮电梯,5.77,1.41,0.58,76.47,5.703056718399,0.0624812,55.72435255,-1592,4715,66.0,2026-07-27,1.17,36.8,False
4119,603322,超讯科技,26.87,2.67,2.27,25.41,25.510683816625,0.238986,62.82407099,414,2819,78.4,2026-07-27,5.33,49.3,False
4120,603323,苏农银行,4.23,0.48,0.69,5.08,4.217412899931,0.3411108,68.21596396,967,1206,70.4,2026-07-27,0.3,48.0,False
4121,603324,盛剑科技,27.11,-2.52,2.25,-38.33,27.228562690913,0.1741568,58.41257783,-484,4150,72.4,2026-07-27,-0.44,42.3,False
4122,603325,博隆技术,52.21,1.91,0.85,31.76,50.932660203536,0.0706084,61.76849213,-541,3164,67.2,2026-07-27,2.51,41.5,False
4123,603326,我乐家居,5.88,0.34,0.71,52.08,5.840345278193,0.081638,64.61317569,1277,2199,66.0,2026-07-27,0.68,42.6,False
4124,603327,福蓉科技,8.83,0.91,1.81,47.81,8.639236487166,0.2074996,69.05658374,-17,1013,84.0,2026-07-27,2.21,58.0,False
4125,603328,依顿电子,8.78,-0.79,0.6,58.18,8.750196135612,0.1545976,58.77958996,-193,4059,73.2,2026-07-27,0.34,43.0,False
4126,603329,上海雅仕,9.39,2.29,1.04,14.6,9.134129505205,0.0939652,57.39294393,-583,4377,70.8,2026-07-27,2.8,40.6,False
4127,603330,天洋新材,7.01,6.05,8.82,224.92,6.41677222755,0.4151792,63.48018544,515,2584,70.8,2026-07-27,9.24,44.9,False
4128,603331,百达精工,11.5,0.0,2.02,958.26,11.216196328477,0.1795216,62.7167245,-482,2876,76.8,2026-07-27,2.53,48.2,False
4129,603332,苏州龙杰,10.29,0.68,0.47,28.78,10.191543809899,0.0772368,61.67175048,-1867,3190,67.6,2026-07-27,0.97,41.7,False
4130,603333,福华尚纬,8.47,1.44,1.36,2402.27,8.279193782938,0.3006708,59.21447687,-727,3942,75.6,2026-07-27,2.3,44.8,False
4131,603334,丰倍生物,31.43,-0.25,1.04,27.58,31.371704795482,0.096734,62.04592584,-692,3085,64.0,2026-07-27,0.19,39.7,False
4132,603335,迪生力,5.73,0.17,1.45,-30.95,5.637101373676,0.2034352,54.56679725,-981,4892,71.6,2026-07-27,1.65,39.1,False
4133,603336,宏辉果蔬,8.9,0.56,2.56,450.14,8.739572404326,0.3301304,71.24323945,144,589,81.6,2026-07-27,1.84,58.1,False
4134,603337,杰克科技,37.69,-1.13,0.23,17.49,38.304183987987,0.1302276,69.80083332,183,850,72.8,2026-07-27,-1.6,50.8,False
4135,603338,浙江鼎力,57.99,-0.69,0.41,16.21,57.954421262289,0.245476,79.72539708,24,36,85.2,2026-07-27,0.06,67.9,False
4136,603339,四方科技,11.84,0.94,1.46,21.63,11.560129457473,0.2121828,66.46748901,-272,1641,77.2,2026-07-27,2.42,51.3,False
4137,603341,龙旗科技,39.0,5.12,3.68,330.67,36.683471410893,0.2312012,66.42363009,904,1661,73.2,2026-07-27,6.31,48.6,False
4138,603344,星德胜,21.47,-0.32,1.61,31.1,21.592250471111,0.1201484,62.40996124,-1995,2970,63.2,2026-07-27,-0.57,39.4,False
4139,603345,安井食品,86.22,0.87,0.77,12.76,85.345857632053,0.1742904,68.57359324,-420,1112,78.4,2026-07-27,1.02,53.8,False
4140,603348,文灿股份,13.17,1.15,0.38,-12.98,13.003998645738,0.0923088,53.0690348,-75,5026,70.8,2026-07-27,1.28,37.6,False
4141,603350,安乃达,26.32,-0.23,0.54,28.29,26.210680764131,0.1602604,59.26551225,458,3932,62.4,2026-07-27,0.42,37.0,False
4142,603351,威尔药业,23.48,-2.25,0.51,21.13,23.827165804154,0.3146396,67.60174036,-568,1363,68.8,2026-07-27,-1.46,46.5,False
4143,603352,至信股份,24.45,0.62,0.98,57.22,24.265420622228,0.0910308,68.1555006,1069,1222,64.8,2026-07-27,0.76,44.2,False
4144,603353,和顺石油,28.44,-1.96,1.2,54.9,28.033528654988,0.2010628,58.38437688,-1273,4159,72.4,2026-07-27,1.45,42.3,False
4145,603355,莱克电气,24.95,-1.77,0.14,206.05,25.336099917677,0.173302,61.71219484,-1010,3176,68.8,2026-07-27,-1.52,42.5,False
4146,603356,华菱精工,14.4,3.75,2.43,-23.04,13.561276475594,0.207022,55.04396926,261,4827,68.4,2026-07-27,6.18,37.7,False
4147,603357,设计总院,5.8,0.35,0.23,40.8,5.73423874538,0.1728448,65.55154046,8,1931,69.6,2026-07-27,1.15,45.6,False
4148,603358,华达科技,37.46,10.01,0.84,-57.2,33.221011588485,0.4867712,60.04000421,1272,3730,64.0,2026-07-27,12.76,38.4,False
4149,603359,*ST东珠,2.18,1.4,1.05,-17.28,2.124605955916,0.2504948,57.01809858,464,4460,67.2,2026-07-27,2.61,38.3,False
4150,603360,百傲化学,12.73,0.55,1.17,113.35,12.457721107218,0.1985896,66.4736964,1467,1637,68.0,2026-07-27,2.19,45.2,False
4151,603363,傲农生物,2.75,0.73,0.63,-140.86,2.716885624766,0.2724352,57.22218587,481,4418,76.8,2026-07-27,1.22,43.9,False
4152,603365,水星家纺,17.82,-0.61,0.25,11.12,17.7887072419,0.0775056,72.36877006,292,423,69.6,2026-07-27,0.18,50.4,False
4153,603366,日出东方,6.65,1.53,0.56,-34.03,6.522426685253,0.2037804,62.30587044,-345,3003,78.4,2026-07-27,1.96,48.8,False
4154,603367,辰欣药业,14.22,-0.14,1.54,12.31,14.028295007586,0.2429296,71.75986875,682,499,79.6,2026-07-27,1.37,57.1,False
4155,603368,柳药集团,15.24,-0.39,0.28,6.74,15.270883221446,0.1571076,65.35684846,-1307,1985,74.8,2026-07-27,-0.2,48.9,False
4156,603369,今世缘,26.31,1.82,0.62,5.92,25.78726140925,0.2231116,72.7443514,170,384,84.0,2026-07-27,2.03,61.1,False
4157,603370,华新精科,31.82,-0.06,0.72,41.66,31.581956491541,0.1065612,56.06187047,-127,4672,60.4,2026-07-27,0.75,33.9,False
4158,603373,安邦护卫,33.48,-1.15,0.87,54.07,33.879771238992,0.2069228,65.10451697,-1018,2055,64.0,2026-07-27,-1.18,41.7,False
4159,603375,盛景微,33.86,-0.27,1.48,345.5,33.691792666432,0.1344412,55.13963963,-1394,4810,65.6,2026-07-27,0.5,36.2,False
4160,603376,大明电子,23.66,0.17,1.1,174.87,23.536328871723,0.0589308,58.02700247,-1800,4246,63.6,2026-07-27,0.53,36.9,False
4161,603377,ST东时,2.85,-1.72,0.24,-7.69,2.901547325453,0.2042276,56.53402787,82,4578,69.2,2026-07-27,-1.78,39.1,False
4162,603378,*ST亚士,5.15,1.78,1.7,-5.65,4.960988546234,0.4418672,63.98732756,1063,2412,70.0,2026-07-27,3.81,44.8,False
4163,603379,三美股份,58.47,-2.89,0.61,17.64,59.974540608759,0.3021156,73.26839458,-17,328,82.4,2026-07-27,-2.51,60.4,False
4164,603380,易德龙,33.39,-2.62,0.66,43.87,33.768062473618,0.2033496,72.0865906,578,454,68.0,2026-07-27,-1.12,49.0,False
4165,603381,永臻股份,14.18,2.53,2.0,34.52,13.684484797695,0.1124464,59.32718897,460,3921,63.6,2026-07-27,3.62,37.7,False
4166,603382,海阳科技,16.48,1.1,0.7,47.71,16.179553531105,0.0534384,55.44714951,-1324,4760,63.2,2026-07-27,1.86,35.0,False
4167,603383,顶点软件,29.69,2.06,1.7,32.82,28.734573188517,0.2176668,73.56880816,-150,300,77.2,2026-07-27,3.33,56.8,False
4168,603385,惠达卫浴,4.75,1.28,0.62,-14.84,4.648301882204,0.0656932,53.29326179,-168,5008,65.2,2026-07-27,2.19,34.7,False
4169,603386,骏亚科技,11.75,-0.93,1.38,-46.87,11.707081381976,0.1755364,57.16047828,-188,4432,71.6,2026-07-27,0.37,40.9,False
4170,603387,基蛋生物,8.66,0.58,1.08,14.39,8.550070989182,0.177388,64.54586911,301,2220,75.6,2026-07-27,1.29,48.8,False
4171,603389,亚振家居,46.59,10.01,1.0,-206.99,40.716073041807,0.473217843137,58.21620213,887,4204,70.4,2026-07-27,14.43,41.0,False
4172,603390,通达电气,9.41,1.95,0.89,12.96,9.174557927479,0.131062,66.4936945,985,1633,70.4,2026-07-27,2.57,46.8,False
4173,603391,力聚热能,51.85,2.33,2.18,315.05,50.332895090164,0.2870676,64.74630768,-1141,2165,70.8,2026-07-27,3.01,45.8,False
4174,603392,万泰生物,28.97,-0.62,0.14,-213.04,29.011122881803,0.1251396,57.77560371,189,4301,78.0,2026-07-27,-0.14,45.1,False
4175,603393,新天然气,24.22,-2.34,0.75,17.69,24.730564798135,0.1540364,65.87472518,-838,1817,77.6,2026-07-27,-2.06,51.1,False
4176,603395,红四方,22.36,1.04,1.56,69.94,22.179504069253,0.1095928,56.55454428,-670,4574,74.0,2026-07-27,0.81,41.9,False
4177,603396,金辰股份,23.14,1.27,0.97,36.77,22.702740928319,0.1134552,68.05441026,-341,1248,74.0,2026-07-27,1.93,50.4,False
4178,603398,*ST沐邦,9.18,-1.18,1.08,-13.4,9.172170483099,0.251238,55.64499285,334,4726,70.4,2026-07-27,0.09,39.2,False
4179,603399,永杉锂业,14.36,-0.14,9.48,13.88,14.142260608876,0.29911,73.58264572,-54,297,88.4,2026-07-27,1.54,65.0,False
4180,603400,华之杰,39.99,2.67,11.51,41.68,37.10822865034,0.2674884,60.69017478,-3210,3514,74.8,2026-07-27,7.77,45.4,False
4181,603402,陕西旅游,66.17,-0.38,7.45,40.39,63.911580847707,0.3786876,80.8082923,795,23,70.8,2026-07-27,3.53,57.2,False
4182,603406,天富龙,26.41,0.0,0.71,23.95,26.349812874829,0.071452,61.94210515,-837,3111,66.8,2026-07-27,0.23,41.4,False
4183,603408,建霖家居,9.82,1.03,0.16,11.65,9.724701175114,0.0738952,68.59262701,-301,1108,64.4,2026-07-27,0.98,44.2,False
4184,603409,汇通控股,16.54,0.67,1.49,18.67,16.318433264599,0.0965932,61.2111612,-754,3341,63.2,2026-07-27,1.36,38.7,False
4185,603416,信捷电气,47.46,-0.94,0.62,34.26,47.61621464219,0.2294272,71.3727297,-175,571,75.6,2026-07-27,-0.33,54.0,False
4186,603418,友升股份,43.09,-0.09,1.07,20.15,43.108330588973,0.165224,64.04023407,-740,2395,61.2,2026-07-27,-0.04,39.2,False
4187,603421,鼎信通讯,5.44,1.12,0.54,-9.47,5.348367044073,0.1275988,59.38076493,538,3908,69.2,2026-07-27,1.71,41.1,False
4188,603429,*ST集友,8.16,9.97,0.29,-241.63,7.35592203974,0.2509532,54.31858753,120,4922,64.8,2026-07-27,10.93,35.2,False
4189,603439,三力制药,9.91,-1.0,1.05,22.53,9.846314292381,0.1722576,63.07722615,1304,2731,66.4,2026-07-27,0.65,41.9,False
4190,603444,吉比特,350.73,-0.55,0.89,12.21,349.479766774641,0.3360572,76.63586775,188,112,89.2,2026-07-27,0.36,68.4,False
4191,603456,九洲药业,14.32,-0.76,0.82,18.34,14.380641839745,0.1954432,67.26712003,-311,1432,85.6,2026-07-27,-0.42,57.6,False
4192,603458,勘设股份,8.7,5.97,3.21,-41.74,8.065151861569,0.2783416,62.12514295,319,3062,70.0,2026-07-27,7.87,43.5,False
4193,603459,红板科技,92.11,-0.42,20.57,140.21,89.821970337906,0.5214796,82.4999957,318,8,88.8,2026-07-27,2.55,73.3,False
4194,603466,风语筑,9.8,1.24,4.43,34.2,9.516108219618,0.2534136,61.23192174,811,3337,85.2,2026-07-27,2.98,52.2,False
4195,603477,巨星农牧,14.75,-0.47,0.87,-5.41,14.802955836911,0.1709712,57.84984109,-725,4287,81.6,2026-07-27,-0.36,47.2,False
4196,603486,科沃斯,57.04,3.8,0.96,20.38,54.648748518824,0.2292588,67.78911297,-382,1315,82.0,2026-07-27,4.38,55.6,False
4197,603488,展鹏科技,7.66,0.79,1.67,-29.97,7.597637104389,0.1508152,54.84708689,-1705,4853,73.6,2026-07-27,0.82,40.4,False
4198,603489,八方股份,24.87,0.65,0.47,32.6,24.552769459935,0.1069828,57.02804712,-323,4458,69.2,2026-07-27,1.29,39.5,False
4199,603496,恒为科技,25.2,-5.51,4.77,346.8,26.250079788141,0.2340024,67.0085744,-987,1493,92.8,2026-07-27,-4.0,62.2,False
4200,603499,翔港科技,10.63,-0.84,0.32,36.77,10.659219176577,0.2045384,61.39293029,-529,3292,64.8,2026-07-27,-0.27,39.8,False
4201,603500,祥和实业,8.33,0.6,0.98,17.62,8.224969331954,0.1841324,61.83777957,-810,3141,67.6,2026-07-27,1.28,41.8,False
4202,603501,豪威集团,93.48,-1.92,0.73,58.43,94.798176936385,0.3550044,71.55021651,-271,537,87.2,2026-07-27,-1.39,62.4,False
4203,603505,金石资源,15.99,-1.72,0.74,54.92,16.171643102203,0.362686,73.51482363,-160,305,82.0,2026-07-27,-1.12,60.3,False
4204,603506,南都物业,9.18,1.1,0.99,9.03,9.078492075212,0.086542,67.58063654,1397,1367,66.0,2026-07-27,1.12,44.6,False
4205,603507,振江股份,24.47,-0.57,3.93,15.06,23.767593139478,0.33643,75.4825353,72,168,74.0,2026-07-27,2.96,55.9,False
4206,603508,思维列控,22.12,0.36,0.41,13.13,22.008146668553,0.175732,65.13477545,-441,2049,74.0,2026-07-27,0.51,48.2,False
4207,603511,爱慕股份,11.4,0.97,0.26,12.34,11.257915022981,0.1216232,60.73679894,260,3497,66.0,2026-07-27,1.26,40.1,False
4208,603515,欧普照明,16.49,-3.34,0.15,23.35,17.00070724892,0.0274844,67.28340688,-588,1427,68.4,2026-07-27,-3.0,46.0,False
4209,603516,淳中科技,95.3,-0.58,2.0,2832.35,93.091427780348,0.3154516,66.23581124,1342,1726,83.6,2026-07-27,2.37,55.4,False
4210,603517,ST绝味,10.18,0.49,0.24,21.61,10.102996264795,0.1960128,55.21448541,-386,4799,71.6,2026-07-27,0.76,39.5,False
4211,603518,锦泓集团,7.62,0.66,0.65,5.94,7.517991266188,0.113412,66.78868994,785,1551,70.4,2026-07-27,1.36,47.0,False
4212,603519,立霸股份,14.04,-0.07,1.93,27.65,14.028007272574,0.185268,66.31343766,-1382,1694,79.2,2026-07-27,0.09,52.5,False
4213,603520,司太立,8.42,0.72,1.04,44.04,8.260399856777,0.1991736,58.94272926,817,4014,66.0,2026-07-27,1.93,38.9,False
4214,603527,众源新材,9.02,0.22,0.99,18.61,8.935348460832,0.178444,63.32489635,-102,2630,69.2,2026-07-27,0.95,43.8,False
4215,603528,多伦科技,5.98,2.57,2.05,-52.32,5.741793442959,0.1539904,60.08135831,1211,3718,73.2,2026-07-27,4.15,44.0,False
4216,603529,爱玛科技,21.13,0.62,0.29,23.28,21.028016818077,0.160576,67.45215888,-587,1395,76.0,2026-07-27,0.48,51.3,False
4217,603530,神马电力,43.48,-3.68,0.39,47.72,44.106695220949,0.1493112,68.80261076,-82,1060,73.2,2026-07-27,-1.42,50.4,False
4218,603533,掌阅科技,20.25,6.02,5.73,-65.88,18.64067512848,0.220808,66.75274419,1011,1563,82.8,2026-07-27,8.63,55.3,False
4219,603535,嘉诚国际,6.0,1.18,0.49,41.6,5.864775181003,0.109524,56.39918125,176,4605,64.4,2026-07-27,2.31,36.3,False
4220,603536,惠发食品,8.27,3.25,1.52,714.96,7.922369204757,0.114648,58.40337898,722,4153,72.4,2026-07-27,4.39,42.3,False
4221,603538,美诺华,27.31,-1.44,10.02,74.48,27.222458637704,0.2631632,59.31187321,778,3925,87.2,2026-07-27,0.32,51.7,False
4222,603551,奥普科技,9.0,0.22,0.17,21.06,9.022505450942,0.1043892,69.15621155,429,993,66.4,2026-07-27,-0.25,45.9,False
4223,603556,海兴电力,22.03,-2.09,0.53,29.45,22.381589880015,0.1254036,64.20376703,-697,2334,75.2,2026-07-27,-1.57,48.3,False
4224,603557,*ST起步,3.8,-2.06,0.17,-20.28,3.847544892377,0.3160208,48.02073868,-2,5187,65.6,2026-07-27,-1.24,31.5,True
4225,603558,健盛集团,12.71,0.79,1.0,11.92,12.628641857568,0.1246672,74.53345071,-85,227,72.8,2026-07-27,0.64,54.3,False
4226,603559,中通国脉,8.03,2.29,1.49,119.54,7.828045517285,0.200607254902,55.5292074,-82,4746,75.6,2026-07-27,2.58,42.0,False
4227,603565,中谷物流,10.18,-1.17,0.3,10.14,10.371368831865,0.1653848,69.01035176,-238,1021,74.4,2026-07-27,-1.85,51.3,False
4228,603566,普莱柯,10.13,0.3,0.19,21.52,10.100801502859,0.088496,65.66637308,1094,1888,68.8,2026-07-27,0.29,45.2,False
4229,603567,珍宝岛,7.08,9.94,11.85,-9.25,6.042647689907,0.4190632,62.4217891,2177,2969,83.2,2026-07-27,17.17,51.9,False
4230,603568,伟明环保,15.13,-1.88,0.17,17.63,15.254832321793,0.1127204,69.83635964,-244,845,75.6,2026-07-27,-0.82,52.8,False
4231,603569,长久物流,5.65,1.07,0.3,897.1,5.565926785568,0.143264,60.14613781,867,3691,71.6,2026-07-27,1.51,43.1,False
