序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
3977,603136,天目湖,8.85,1.03,0.64,57.15,8.865199008406,0.066166,59.188776,-1142,3432,67.2,2026-07-30,-0.17,39.8,False
3978,603137,恒尚节能,27.0,3.01,18.93,34.1,25.743744565634,0.481412,68.30442419,2481,796,76.8,2026-07-30,4.88,52.5,False
3979,603138,海量数据,12.4,6.44,2.36,-21.79,11.907374897457,0.1178224,55.80261647,203,4344,71.2,2026-07-30,4.14,39.7,False
3980,603139,康惠股份,33.08,10.01,3.52,39.56,30.796863668681,0.2917272,48.26276351,-12,5165,64.0,2026-07-30,7.41,30.9,False
3981,603150,万朗磁塑,47.15,4.52,0.92,37.51,45.499481204943,0.2031608,61.36020414,53,2716,59.6,2026-07-30,3.63,36.6,False
3982,603151,邦基科技,12.02,0.08,0.83,127.33,12.058924457886,0.0617024,63.79453383,541,1911,68.8,2026-07-30,-0.32,43.9,False
3983,603153,上海建科,13.43,-0.52,0.24,103.36,13.439812702484,0.1896164,69.23589025,291,676,67.2,2026-07-30,-0.07,46.5,False
3984,603155,新亚强,12.38,5.0,1.87,39.23,12.03569346025,0.194648,61.95272525,-65,2540,70.4,2026-07-30,2.86,43.6,False
3985,603156,养元饮品,39.15,4.82,0.7,15.27,37.231987224049,0.3214984,68.0187815,-118,867,76.4,2026-07-30,5.15,52.0,False
3986,603158,腾龙股份,9.08,6.32,3.25,20.98,8.69226576526,0.1797064,55.91247455,230,4319,68.4,2026-07-30,4.46,38.2,False
3987,603159,上海亚虹,17.96,3.64,1.02,-139.34,17.668657317944,0.154484181818,57.20614353,944,3998,64.0,2026-07-30,1.65,36.6,False
3988,603160,汇顶科技,53.2,1.86,1.05,52.88,52.31062769084,0.20881,67.63006228,-664,936,84.0,2026-07-30,1.7,56.8,False
3989,603161,科华控股,14.07,1.3,0.97,43.57,14.25887033339,0.1971788,65.42528592,-447,1448,75.6,2026-07-30,-1.32,49.5,False
3990,603162,海通发展,10.64,0.19,3.86,13.98,10.797789687763,0.1927108,77.28453743,-68,101,79.2,2026-07-30,-1.46,61.2,False
3991,603163,圣晖集成,72.31,3.37,4.57,46.72,73.485090475663,0.2686112,67.15288865,-690,1024,78.4,2026-07-30,-1.6,52.6,False
3992,603165,荣晟环保,13.44,2.21,0.94,13.86,13.113552339604,0.2143828,57.91850267,196,3799,75.6,2026-07-30,2.49,43.8,False
3993,603166,福达股份,10.82,5.05,1.57,23.25,10.336158353427,0.14332,62.74730252,-1372,2257,76.4,2026-07-30,4.68,47.9,False
3994,603167,渤海轮渡,8.7,-0.57,0.59,21.45,8.745908608823,0.2091608,62.89547043,545,2207,74.4,2026-07-30,-0.52,46.8,False
3995,603168,莎普爱思,5.13,1.18,0.86,-18.38,5.127936284176,0.109956,55.28939132,-1258,4457,69.6,2026-07-30,0.04,38.5,False
3996,603169,兰石重装,6.85,-0.87,0.91,-56.43,6.883056401301,0.2251028,61.60872352,945,2646,76.8,2026-07-30,-0.48,47.3,False
3997,603170,宝立食品,13.34,0.08,1.27,20.34,13.406065648405,0.272852,74.27861661,723,207,68.0,2026-07-30,-0.49,50.5,False
3998,603171,税友股份,45.18,8.95,4.67,146.75,40.438611552577,0.390892,76.87308089,292,112,70.0,2026-07-30,11.72,53.8,False
3999,603172,万丰股份,15.78,1.74,0.65,37.71,15.714163126707,0.1311492,60.13813523,-923,3104,64.4,2026-07-30,0.42,38.7,False
4000,603173,福斯达,31.68,1.05,0.19,13.7,31.709921419862,0.0672984,63.49834125,-1339,2020,68.8,2026-07-30,-0.09,43.7,False
4001,603175,超颖电子,74.31,5.14,3.55,-84.87,72.590502238351,0.2638976,55.71817775,-2306,4367,64.4,2026-07-30,2.37,35.9,False
4002,603176,汇通集团,4.24,2.42,0.37,-8.31,4.191151294057,0.045496,58.17470519,569,3732,66.4,2026-07-30,1.17,38.6,False
4003,603177,德创环保,8.7,3.08,1.08,-38.39,8.542613445609,0.098076,53.77847755,-1100,4741,66.0,2026-07-30,1.84,35.5,False
4004,603178,圣龙股份,16.77,-0.59,4.14,52.5,16.748378361346,0.2179972,66.3235002,-166,1218,90.0,2026-07-30,0.13,59.7,False
4005,603179,新泉股份,38.44,7.05,1.56,33.73,36.561578248129,0.25533,59.51568882,-434,3324,68.8,2026-07-30,5.14,40.9,False
4006,603180,金牌家居,14.61,0.62,0.32,-39.76,14.625978573475,0.1045376,61.85292562,221,2570,65.2,2026-07-30,-0.11,40.3,False
4007,603181,皇马科技,12.94,1.49,0.47,16.94,12.972334929308,0.2188396,64.88869287,-1036,1601,68.4,2026-07-30,-0.25,44.4,False
4008,603182,嘉华股份,11.65,0.95,0.49,17.55,11.589234825404,0.061274,63.12081271,1499,2126,63.6,2026-07-30,0.52,40.1,False
4009,603183,建研院,4.1,2.5,2.48,-118.18,4.051973490116,0.2520576,63.23341043,-585,2097,75.2,2026-07-30,1.19,47.6,False
4010,603185,弘元绿能,16.24,5.66,4.31,-9.54,14.928892360788,0.4045608,63.60947839,1882,1977,73.2,2026-07-30,8.78,46.6,False
4011,603186,华正新材,109.8,7.85,5.72,139.19,105.95078416485,0.2912128,52.39660614,5,4928,76.8,2026-07-30,3.63,40.2,False
4012,603187,海容冷链,12.39,-1.51,0.73,11.45,12.553534114126,0.1326628,66.10962356,768,1283,67.6,2026-07-30,-1.3,44.7,False
4013,603188,亚邦股份,3.89,1.3,0.93,39.65,3.881692238928,0.20138,61.05969377,-477,2812,66.4,2026-07-30,0.21,40.5,False
4014,603189,*ST网达,8.7,3.82,0.74,-116.14,8.548518959574,0.2637724,58.31051107,1246,3688,68.4,2026-07-30,1.77,39.9,True
4015,603190,亚通精工,15.58,0.13,1.71,13.6,15.550808545023,0.126884,61.47959367,-1367,2681,64.8,2026-07-30,0.19,39.8,False
4016,603191,望变电气,13.7,0.88,1.23,91.98,13.701972927613,0.1942672,60.67568416,-1636,2933,78.4,2026-07-30,-0.01,47.6,False
4017,603192,汇得科技,20.08,4.2,1.33,55.4,19.434115131668,0.1217212,65.87446379,928,1333,72.0,2026-07-30,3.32,47.4,False
4018,603193,润本股份,22.15,-0.94,2.69,42.57,22.374437727833,0.2035648,70.67386575,237,508,73.6,2026-07-30,-1.0,52.0,False
4019,603194,中力股份,35.43,0.17,0.55,19.5,35.374734492133,0.130712,64.48954213,257,1708,64.4,2026-07-30,0.16,41.5,False
4020,603195,公牛集团,42.44,0.4,0.22,18.08,42.206389652874,0.2485484,76.67931481,-50,122,81.6,2026-07-30,0.55,62.6,False
4021,603196,璞源材料,19.53,4.38,0.41,86.36,19.219277493606,0.17148,58.87671016,-169,3513,67.6,2026-07-30,1.62,39.8,False
4022,603197,保隆科技,28.89,2.59,1.1,21.61,28.393919806683,0.17304,60.3289406,407,3047,76.0,2026-07-30,1.75,45.8,False
4023,603198,迎驾贡酒,38.79,1.76,0.79,9.3,38.346938045743,0.2424496,75.35745726,561,166,84.4,2026-07-30,1.16,63.6,False
4024,603199,九华旅游,32.78,0.4,0.68,13.04,32.603055203436,0.1737256,65.53491013,168,1416,69.6,2026-07-30,0.54,45.6,False
4025,603200,上海洗霸,35.72,-0.92,3.06,842.64,36.712435593052,0.1899696,66.89612275,116,1073,80.0,2026-07-30,-2.7,53.5,False
4026,603201,常润股份,15.25,0.79,1.53,21.96,15.574808134243,0.1851548,65.50214193,765,1422,66.8,2026-07-30,-2.09,43.8,False
4027,603202,天有为,54.7,0.04,1.82,17.24,54.477592011405,0.1687296,69.4052913,706,649,66.4,2026-07-30,0.41,46.1,False
4028,603203,快克智能,38.48,10.01,1.63,41.19,36.003203315494,0.1809968,61.96358826,-664,2535,71.6,2026-07-30,6.88,44.4,False
4029,603205,健尔康,20.65,1.13,0.63,29.31,20.564789963974,0.0949792,58.63317809,298,3593,64.0,2026-07-30,0.41,37.5,False
4030,603206,嘉环科技,13.39,2.84,0.68,70.37,13.161745681621,0.1099068,57.25936338,-335,3983,61.2,2026-07-30,1.73,35.0,False
4031,603207,小方制药,22.19,0.68,1.21,15.91,22.049306416342,0.1185132,62.46595989,-645,2342,66.4,2026-07-30,0.64,41.5,False
4032,603208,江山欧派,10.43,-0.1,0.49,-12.61,10.531785740354,0.0760152,51.68083651,-733,5008,66.4,2026-07-30,-0.97,34.3,False
4033,603209,兴通股份,13.3,-0.23,0.5,9.69,13.377289106515,0.1492412,64.09810464,-542,1827,68.8,2026-07-30,-0.58,44.1,False
4034,603210,泰鸿万立,13.58,0.52,0.6,20.59,13.537742614699,0.1716108,66.73992395,1529,1111,60.8,2026-07-30,0.31,40.6,False
4035,603211,晋拓股份,21.78,7.77,4.34,130.64,20.823882129413,0.2822616,55.02133385,46,4506,79.2,2026-07-30,4.59,43.6,False
4036,603212,赛伍技术,10.83,1.21,1.72,-102.71,10.766627051182,0.1881664,61.31719463,-237,2726,86.8,2026-07-30,0.59,53.2,False
4037,603213,镇洋发展,13.66,0.44,0.26,46.5,13.646233297369,0.2085636,59.76998647,-7,3244,67.2,2026-07-30,0.1,40.2,False
4038,603214,爱婴室,12.84,0.31,0.92,51.94,12.824832954856,0.0621372,65.09065241,248,1555,70.0,2026-07-30,0.12,45.6,False
4039,603215,比依股份,13.77,2.53,0.39,-44.74,13.557232599119,0.135204,54.11996643,-928,4690,65.6,2026-07-30,1.57,35.5,False
4040,603216,梦天家居,20.38,6.09,1.25,134.14,19.289683575767,0.1396304,60.88514983,-1392,2865,63.2,2026-07-30,5.65,38.5,False
4041,603217,元利科技,19.44,0.62,0.52,16.66,19.377821155943,0.1725652,66.67902294,248,1124,63.2,2026-07-30,0.32,42.1,False
4042,603218,日月股份,10.1,-0.2,0.57,30.63,10.089311882078,0.1715832,66.56598236,679,1157,73.6,2026-07-30,0.11,49.0,False
4043,603219,富佳股份,13.17,6.99,0.83,1762.31,12.35274836989,0.1199028,54.36055605,-25,4647,67.2,2026-07-30,6.62,36.5,False
4044,603220,中贝通信,18.47,6.7,3.11,-869974.25,17.656963482709,0.1894908,58.60314201,-92,3604,73.2,2026-07-30,4.6,42.9,False
4045,603221,爱丽家居,22.54,10.0,4.63,-92.07,20.49,0.5362224,67.91322244,-32,879,85.2,2026-07-30,10.0,57.9,False
4046,603222,济民健康,7.14,2.0,1.71,-36.16,7.274764927413,0.1721896,46.2991744,8,5186,78.8,2026-07-30,-1.85,36.5,False
4047,603223,恒通股份,10.34,6.16,1.78,19.58,9.940016995278,0.23377,64.74182521,-595,1648,68.4,2026-07-30,4.02,44.3,False
4048,603225,新凤鸣,19.27,-0.41,0.41,21.99,19.465110819154,0.1393672,68.27800523,500,808,72.8,2026-07-30,-1.0,49.7,False
4049,603226,菲林格尔,46.09,7.21,0.7,-286.47,42.363974853263,0.3823736,60.88791798,1755,2864,64.0,2026-07-30,8.8,39.0,False
4050,603227,雪峰科技,7.72,0.0,0.49,45.28,7.697294159299,0.16211,64.39463237,-487,1739,70.4,2026-07-30,0.29,45.3,False
4051,603228,景旺电子,72.95,7.61,3.77,77.31,70.090594516522,0.4506896,64.8828353,-1471,1602,90.4,2026-07-30,4.08,58.7,False
4052,603229,奥翔药业,7.41,1.37,0.44,15.91,7.386386287629,0.1961736,60.15651812,630,3099,71.6,2026-07-30,0.32,43.1,False
4053,603230,内蒙新华,9.02,1.69,0.33,12.82,8.9256880889,0.1323368,59.3800317,149,3376,64.8,2026-07-30,1.06,38.5,False
4054,603231,索宝蛋白,14.69,-0.2,0.88,22.12,14.809879851546,0.1817204,62.98802004,-1132,2169,64.4,2026-07-30,-0.81,40.6,False
4055,603232,格尔软件,15.5,3.96,4.05,-31.56,15.029382071506,0.19523,65.67481928,1933,1379,82.4,2026-07-30,3.13,54.1,False
4056,603233,大参林,18.92,-1.1,0.49,10.54,19.247596413381,0.1437684,72.3017023,-218,345,78.0,2026-07-30,-1.7,56.4,False
4057,603235,天新药业,23.92,-0.17,0.04,17.81,24.071403122223,0.0961956,68.50678998,1314,763,65.6,2026-07-30,-0.63,44.9,False
4058,603236,移远通信,46.47,2.33,1.71,33.12,47.023322730219,0.3283812,63.86870833,-1640,1887,82.8,2026-07-30,-1.18,52.9,False
4059,603237,五芳斋,14.2,0.21,0.3,-12.15,14.201165899034,0.1041256,60.40158512,-1615,3026,67.2,2026-07-30,-0.01,40.6,False
4060,603238,诺邦股份,11.51,-0.26,0.69,16.46,11.606376229505,0.0751296,62.02441162,-901,2510,66.8,2026-07-30,-0.83,41.4,False
4061,603239,浙江仙通,13.9,1.16,0.97,19.16,13.778011640429,0.1511272,66.60413325,1500,1145,65.2,2026-07-30,0.89,43.4,False
4062,603248,锡华科技,18.73,1.24,3.46,74.7,18.543369168343,0.1719796,67.49829344,683,956,62.8,2026-07-30,1.01,42.4,False
4063,603255,鼎际得,26.03,-0.46,1.74,78.35,26.026691876435,0.26432,62.14253798,1258,2455,64.4,2026-07-30,0.01,40.0,False
4064,603256,宏和科技,134.0,7.06,1.99,216.1,128.936037708054,0.3426552,67.17737817,-122,1020,83.6,2026-07-30,3.93,56.2,False
4065,603257,中国瑞林,61.82,1.93,1.56,36.02,61.161451905555,0.2075432,64.15296421,696,1811,64.0,2026-07-30,1.08,41.1,False
4066,603258,电魂网络,12.74,1.92,1.52,-34.27,12.76557791247,0.1422536,56.85472509,-1764,4084,83.6,2026-07-30,-0.2,47.5,False
4067,603259,药明康德,128.83,2.67,1.4,20.66,123.828051932468,0.4418472,78.31618091,-47,72,94.4,2026-07-30,4.04,73.9,False
4068,603260,合盛硅业,33.56,0.81,0.61,128.24,33.267965122432,0.2590796,58.21379219,441,3718,79.2,2026-07-30,0.88,46.1,False
4069,603261,立航科技,45.39,10.01,2.71,-72.46,42.175185185185,0.249461176471,55.94674918,-340,4316,69.6,2026-07-30,7.62,38.9,False
4070,603262,技源集团,18.9,1.07,0.94,82.44,19.032589393585,0.1515308,60.55922011,360,2971,61.6,2026-07-30,-0.7,37.3,False
4071,603266,天龙股份,15.18,2.64,0.6,25.32,14.947649506898,0.118952,58.8666774,-534,3516,72.0,2026-07-30,1.55,42.4,False
4072,603267,鸿远电子,50.9,0.85,5.74,30.53,48.483518014299,0.2806244,75.00749217,621,178,78.0,2026-07-30,4.98,58.5,False
4073,603268,松发股份,152.83,3.97,1.78,33.92,148.932903718658,0.4036808,75.7545231,212,153,78.4,2026-07-30,2.62,59.4,False
4074,603269,海鸥股份,11.32,4.72,2.38,54.56,10.945215222692,0.268678,68.53542239,-38,755,67.2,2026-07-30,3.42,46.1,False
4075,603270,金帝股份,23.61,3.33,2.09,30.91,23.255192069008,0.1994584,60.32734634,-1311,3048,69.2,2026-07-30,1.53,41.7,False
4076,603271,永杰新材,41.61,1.31,0.96,17.28,41.951307560938,0.2008812,60.62423637,88,2951,65.6,2026-07-30,-0.81,39.8,False
4077,603272,*ST联翔,14.45,5.78,4.57,-67.12,14.150278831446,0.2688512,52.66639944,-775,4898,62.8,2026-07-30,2.12,33.1,False
4078,603273,天元智能,13.39,0.98,1.95,96.96,13.327669711557,0.1168504,52.36495493,-132,4935,71.6,2026-07-30,0.47,37.5,False
4079,603275,众辰科技,35.14,3.17,1.13,28.83,34.243903149426,0.1909496,67.31586815,-120,994,60.4,2026-07-30,2.62,40.7,False
4080,603276,恒兴新材,14.83,1.58,0.98,29.7,14.819873611449,0.1330448,62.53805995,-1020,2323,65.6,2026-07-30,0.07,41.0,False
4081,603277,银都股份,10.69,-1.11,0.15,39.62,10.767146868224,0.081916,68.77658064,341,725,67.6,2026-07-30,-0.72,46.5,False
4082,603278,大业股份,8.61,4.24,2.11,-29.96,8.39421453668,0.1143984,49.59313403,-453,5125,68.0,2026-07-30,2.57,33.7,False
4083,603279,景津装备,13.3,-1.7,0.78,15.52,13.554623541884,0.145034,64.86560348,6,1610,68.0,2026-07-30,-1.88,44.1,False
4084,603280,南方路机,24.52,0.86,0.49,59.26,24.363227250608,0.0718812,62.2875595,1586,2410,65.2,2026-07-30,0.64,40.6,False
4085,603281,江瀚新材,20.0,0.1,0.44,25.09,19.858595374147,0.1612164,62.55618282,-918,2318,63.6,2026-07-30,0.71,39.8,False
4086,603282,亚光股份,13.82,1.47,0.5,-141.85,13.686470988021,0.0515392,55.36978675,-621,4433,61.6,2026-07-30,0.98,34.1,False
4087,603283,赛腾股份,39.27,5.31,5.07,38.01,38.482291457782,0.285632,58.41260972,-252,3657,76.0,2026-07-30,2.05,44.4,False
4088,603284,林平发展,39.24,0.59,5.21,15.74,39.62016110029,0.2101072,62.9190451,212,2199,69.2,2026-07-30,-0.96,43.5,False
4089,603285,键邦股份,28.77,5.0,7.23,36.21,28.029711803724,0.2044292,58.2950251,-857,3696,68.8,2026-07-30,2.64,40.1,False
4090,603286,日盈电子,36.87,7.43,1.97,-195.3,35.078064199282,0.2041256,51.61308871,-390,5016,78.0,2026-07-30,5.11,40.3,False
4091,603288,海天味业,37.96,-1.81,0.2,22.73,38.538687418743,0.3249816,80.0838198,13,42,93.2,2026-07-30,-1.5,74.6,False
4092,603289,泰瑞机器,7.94,0.51,0.53,105.81,7.954141040702,0.1419076,65.10261473,90,1551,64.0,2026-07-30,-0.18,41.7,False
4093,603290,斯达半导,82.18,3.92,2.34,184.78,80.581063333499,0.2341688,59.30182631,313,3403,83.2,2026-07-30,1.98,49.3,False
4094,603291,联合水务,8.12,0.62,0.27,57.73,8.126491766564,0.0766224,57.91503448,-19,3801,63.6,2026-07-30,-0.08,36.8,False
4095,603293,埃泰克,36.11,0.87,3.24,27.86,35.842141745872,0.1947728,66.63038222,1186,1138,64.8,2026-07-30,0.75,43.2,False
4096,603296,华勤技术,81.98,4.04,2.3,29.3,79.690579070201,0.4162888,77.33162063,97,98,89.2,2026-07-30,2.87,69.0,False
4097,603297,永新光学,89.85,3.99,1.08,53.91,88.271041994751,0.3509368,65.37237278,787,1463,81.6,2026-07-30,1.79,53.3,False
4098,603298,杭叉集团,27.72,-1.0,0.25,19.25,27.957944345786,0.2020232,70.75375007,-181,498,76.0,2026-07-30,-0.85,53.8,False
4099,603299,苏盐井神,9.32,-0.32,0.46,20.35,9.301227335176,0.1241404,68.77161586,1177,726,71.2,2026-07-30,0.2,49.0,False
4100,603300,海南华铁,5.12,2.4,1.74,23.5,5.057575134536,0.2775036,59.25430292,145,3416,77.6,2026-07-30,1.23,46.0,False
4101,603301,振德医疗,90.72,1.64,0.64,109.92,88.71699318132,0.2457512,60.55349532,-10,2974,72.4,2026-07-30,2.26,43.8,False
4102,603303,得邦照明,19.46,6.75,0.55,52.35,18.518358193028,0.1200144,65.13176578,-216,1543,58.4,2026-07-30,5.08,38.0,False
4103,603305,旭升集团,11.44,2.69,1.18,26.41,11.148780188353,0.2520556,64.36725014,1478,1749,74.8,2026-07-30,2.61,48.1,False
4104,603306,华懋科技,59.31,7.86,3.63,417.7,56.434193497433,0.3367712,54.41755948,-147,4635,70.8,2026-07-30,5.1,38.5,False
4105,603307,扬州金泉,22.69,1.52,0.35,16.83,22.571768842848,0.1081328,59.4220295,-133,3361,62.4,2026-07-30,0.52,37.1,False
4106,603308,应流股份,43.82,5.62,1.9,61.91,41.953361508496,0.255154,62.99334138,-1390,2165,76.0,2026-07-30,4.45,47.9,False
4107,603309,维力医疗,11.32,-4.71,2.76,16.2,11.851284667158,0.184724,64.95441529,382,1592,68.0,2026-07-30,-4.48,44.2,False
4108,603310,巍华新材,14.58,0.55,0.44,30.6,14.501063894636,0.152012,62.92458881,1756,2196,63.2,2026-07-30,0.54,39.8,False
4109,603311,金海高科,26.14,7.53,1.73,43.57,24.619631589011,0.1981908,65.01464315,421,1575,63.2,2026-07-30,6.18,41.1,False
4110,603312,西典新能,31.39,2.38,0.71,21.01,31.011144402222,0.0868372,64.49593018,-101,1704,64.0,2026-07-30,1.22,41.3,False
4111,603313,梦百合,5.54,0.0,1.44,-20.73,5.568167124684,0.2428344,60.49341072,1737,2997,75.2,2026-07-30,-0.51,45.5,False
4112,603315,福鞍股份,11.73,2.62,1.11,46.8,11.815645233276,0.239838,59.33907663,-426,3388,70.4,2026-07-30,-0.72,41.8,False
4113,603316,诚邦股份,12.63,10.02,2.69,36.29,11.689883036829,0.149804,48.31775654,16,5162,67.2,2026-07-30,8.04,32.5,False
4114,603317,天味食品,14.92,-0.6,1.13,15.84,14.898074694324,0.215052,78.08863854,34,79,80.0,2026-07-30,0.15,62.5,False
4115,603318,水发燃气,8.44,1.93,6.18,222.14,8.510157354365,0.2219808,57.04991681,-3080,4045,89.6,2026-07-30,-0.82,51.1,False
4116,603319,美湖股份,22.18,4.97,2.87,84.85,21.77343523761,0.3338244,50.29316159,-75,5094,71.6,2026-07-30,1.87,36.0,False
4117,603320,迪贝电气,15.64,2.83,0.72,36.45,15.592825229397,0.1243556,60.29611903,802,3055,63.2,2026-07-30,0.3,38.1,False
4118,603321,梅轮电梯,5.83,0.52,0.57,77.27,5.815555871849,0.0706392,54.81269824,-916,4559,64.0,2026-07-30,0.25,35.1,False
4119,603322,超讯科技,25.46,4.73,2.33,24.07,24.88402120784,0.1809096,58.02222669,-1191,3764,77.2,2026-07-30,2.31,44.8,False
4120,603323,苏农银行,4.35,-1.36,1.08,5.23,4.384704265051,0.272858,66.59347477,795,1149,70.0,2026-07-30,-0.79,46.6,False
4121,603324,盛剑科技,25.5,10.01,2.86,-36.05,23.782554908542,0.173382,55.43661439,549,4422,68.8,2026-07-30,7.22,38.1,False
4122,603325,博隆技术,52.99,1.16,0.52,32.23,52.784797385621,0.1036076,61.79818481,-1184,2586,66.8,2026-07-30,0.39,41.3,False
4123,603326,我乐家居,6.13,0.0,0.94,54.29,6.155117173486,0.0655304,60.08145894,-1789,3132,68.4,2026-07-30,-0.41,41.1,False
4124,603327,福蓉科技,9.04,-0.77,4.35,48.95,9.222774896368,0.3700896,73.28313659,2366,272,83.6,2026-07-30,-1.98,61.3,False
4125,603328,依顿电子,9.59,4.58,2.66,63.54,9.175828230095,0.2886932,66.60494485,859,1144,73.6,2026-07-30,4.51,49.0,False
4126,603329,上海雅仕,9.53,-0.52,1.08,14.82,9.592762987425,0.1164168,58.32964559,-965,3682,71.2,2026-07-30,-0.65,41.5,False
4127,603330,天洋新材,6.85,3.47,3.5,219.79,6.662831145781,0.2632548,63.98827799,2031,1852,79.6,2026-07-30,2.81,50.9,False
4128,603331,百达精工,11.46,2.96,1.31,954.93,11.346368188718,0.1748708,57.67748008,1025,3866,75.6,2026-07-30,1.0,43.6,False
4129,603332,苏州龙杰,10.43,-0.19,0.9,29.17,10.506370678916,0.063282,61.97901071,-1132,2527,67.6,2026-07-30,-0.73,41.9,False
4130,603333,福华尚纬,8.25,0.98,0.94,2339.87,8.359839651424,0.2476064,55.55397013,-1575,4401,75.2,2026-07-30,-1.31,41.8,False
4131,603334,丰倍生物,32.84,1.99,3.64,28.82,32.613377969362,0.2194676,69.52546748,1609,638,62.4,2026-07-30,0.69,43.4,False
4132,603335,迪生力,5.9,3.69,2.48,-31.87,5.734355538296,0.2201264,59.74271845,421,3253,70.4,2026-07-30,2.89,42.1,False
4133,603336,宏辉果蔬,9.77,10.02,6.24,494.14,8.449715824791,0.29526,70.66310148,2989,511,80.4,2026-07-30,15.63,56.8,False
4134,603337,杰克科技,43.11,10.0,1.24,20.0,39.941803068618,0.223238,66.14397352,-403,1267,72.0,2026-07-30,7.93,47.6,False
4135,603338,浙江鼎力,59.37,-1.67,0.62,16.59,60.37514832516,0.2147544,73.44678378,-235,261,85.6,2026-07-30,-1.66,62.9,False
4136,603339,四方科技,12.65,2.43,1.59,22.68,12.271462151836,0.2298672,71.15965683,-6,463,78.8,2026-07-30,3.08,56.1,False
4137,603341,龙旗科技,36.09,3.38,2.05,306.0,35.755855743091,0.2177876,61.68676937,-1566,2625,72.0,2026-07-30,0.93,44.4,False
4138,603344,星德胜,21.76,1.68,1.37,31.52,21.448963366597,0.1007392,59.89285332,-1040,3207,61.2,2026-07-30,1.45,36.7,False
4139,603345,安井食品,89.48,-1.51,1.53,13.24,91.12190565931,0.3154696,79.96062797,25,44,80.4,2026-07-30,-1.8,64.3,False
4140,603348,文灿股份,14.48,-1.9,1.39,-14.27,14.350342333258,0.3478976,62.67396946,2537,2278,70.4,2026-07-30,0.9,44.1,False
4141,603350,安乃达,26.75,0.56,1.01,28.75,26.572484985831,0.08262,56.87649974,-1232,4081,61.6,2026-07-30,0.67,35.0,False
4142,603351,威尔药业,23.34,1.83,0.32,21.0,23.062852845905,0.2059536,63.63737467,256,1967,68.0,2026-07-30,1.2,43.3,False
4143,603352,至信股份,26.85,-0.78,8.85,62.84,26.345402531909,0.3379836,73.07390916,2653,284,64.4,2026-07-30,1.92,47.1,False
4144,603353,和顺石油,28.71,5.86,2.42,55.42,27.675650790413,0.1777708,62.09109855,1815,2482,68.0,2026-07-30,3.74,42.2,False
4145,603355,莱克电气,27.25,2.06,0.23,225.05,27.328356746833,0.2397184,58.84046179,-2355,3528,70.4,2026-07-30,-0.29,41.4,False
4146,603356,华菱精工,14.19,4.11,0.87,-22.71,13.979647279821,0.2641288,51.55389367,-596,5020,69.2,2026-07-30,1.5,35.7,False
4147,603357,设计总院,5.96,0.68,0.39,41.93,5.932134701673,0.0945176,64.78675254,-496,1634,68.8,2026-07-30,0.47,44.6,False
4148,603358,华达科技,37.86,6.92,2.13,-57.81,37.980857468002,0.4340308,55.03722359,-1936,4501,77.2,2026-07-30,-0.32,42.5,False
4149,603359,*ST东珠,2.19,3.3,1.1,-17.36,2.172474525566,0.1856652,47.03361751,-53,5179,65.6,2026-07-30,0.81,30.9,False
4150,603360,百傲化学,12.96,6.75,1.41,115.4,12.365762861519,0.1530304,59.45356861,406,3348,67.6,2026-07-30,4.81,40.2,False
4151,603363,傲农生物,2.78,0.36,0.46,-142.39,2.795329854489,0.2439932,55.1017059,-293,4495,75.2,2026-07-30,-0.55,41.4,False
4152,603365,水星家纺,18.22,-2.25,0.66,11.37,18.768645627153,0.1404852,72.88015313,727,289,66.4,2026-07-30,-2.92,48.4,False
4153,603366,日出东方,6.8,-1.88,1.63,-34.8,6.901717726902,0.2041852,72.37605965,1347,335,76.8,2026-07-30,-1.47,55.6,False
4154,603367,辰欣药业,14.04,1.37,1.1,12.15,13.986353574561,0.2180092,63.53800911,17,2009,77.6,2026-07-30,0.38,49.3,False
4155,603368,柳药集团,15.68,0.26,0.54,6.93,15.560334424842,0.2092792,67.34396406,33,988,74.8,2026-07-30,0.77,50.4,False
4156,603369,今世缘,28.55,0.95,0.88,6.43,28.560085607403,0.2367868,74.85347137,22,184,84.8,2026-07-30,-0.04,63.5,False
4157,603370,华新精科,32.53,2.68,1.22,42.58,31.883636545755,0.1572808,56.44890164,-879,4180,59.2,2026-07-30,2.03,33.4,False
4158,603373,安邦护卫,32.45,1.37,1.24,52.4,32.551275468825,0.2108252,62.99176489,-1424,2166,60.4,2026-07-30,-0.31,38.0,False
4159,603375,盛景微,33.46,9.99,2.69,341.42,31.24256796054,0.1268736,52.0086269,-16,4967,62.8,2026-07-30,7.1,32.7,False
4160,603376,大明电子,26.0,-1.74,6.68,192.16,25.814068543857,0.346926,71.85006956,3412,385,62.4,2026-07-30,0.72,44.8,False
4161,603377,ST东时,2.8,-0.36,0.15,-7.56,2.82865995821,0.1832852,59.92587445,1389,3193,66.0,2026-07-30,-1.01,39.6,False
4162,603378,*ST亚士,5.01,0.4,0.53,-5.5,5.064885114466,0.25449,55.68210663,-393,4377,69.2,2026-07-30,-1.08,38.5,False
4163,603379,三美股份,59.01,0.03,1.05,17.8,59.332620818888,0.3658036,73.27386469,9,274,82.4,2026-07-30,-0.54,60.4,False
