序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
2056,300609,汇纳科技,31.04,-3.42,0.75,-46.09,32.725030484486,0.2791512,51.4309185,-656,4034,67.2,2026-06-26,-5.15,34.6,False
2057,300610,晨化股份,9.59,-3.33,0.66,19.66,9.952017379642,0.1111792,60.29517375,292,1534,63.2,2026-06-26,-3.64,38.1,False
2058,300611,美力科技,22.44,-2.56,0.74,68.37,23.370959647808,0.3139612,54.53199846,-70,3171,65.2,2026-06-26,-3.98,35.6,False
2059,300612,宣亚国际,10.72,0.19,1.3,-24.88,10.790836912403,0.136824,46.07456181,-821,4972,67.2,2026-06-26,-0.66,31.0,False
2060,300613,富瀚微,78.86,2.86,2.36,53.95,78.343401258471,0.2825536,61.59193832,-879,1268,86.0,2026-06-26,0.66,53.0,False
2061,300614,百川畅银,9.33,-4.5,0.59,-18.43,9.735291208348,0.0779184,43.2015633,-15,5139,61.6,2026-06-26,-4.16,26.6,False
2062,300615,欣天科技,9.92,-3.41,0.99,-14.23,10.347593051806,0.0933384,48.17419192,-1202,4682,64.4,2026-06-26,-4.13,31.0,False
2063,300616,尚品宅配,10.61,-3.81,1.3,-6.14,11.181557384727,0.2099208,44.88808947,-588,5066,61.2,2026-06-26,-5.11,27.5,False
2064,300617,安靠智电,50.45,-4.9,1.29,42.72,54.072610781395,0.2456364,52.21574108,-576,3842,68.0,2026-06-26,-6.7,35.5,False
2065,300618,寒锐钴业,34.19,-1.7,0.61,40.88,35.444437253724,0.314198,56.54172528,-666,2570,75.2,2026-06-26,-3.54,42.5,False
2066,300619,金银河,34.49,-1.06,0.75,-103.59,35.426717913817,0.2441252,51.47308253,-202,4028,66.0,2026-06-26,-2.64,34.0,False
2067,300620,光库科技,382.97,5.67,2.28,533.28,373.537771449685,0.38952,63.49052914,-264,931,90.0,2026-06-26,2.53,57.1,False
2068,300621,维业股份,6.11,-3.93,0.74,-6.97,6.385617551963,0.0806996,47.09647464,-768,4832,63.2,2026-06-26,-4.32,29.8,False
2069,300622,博士眼镜,13.54,-1.74,0.61,27.06,13.92434811961,0.1812696,55.56767124,-459,2866,67.6,2026-06-26,-2.76,37.6,False
2070,300623,捷捷微电,42.53,5.82,2.79,88.26,41.11760154655,0.3208492,63.76126901,-191,884,88.8,2026-06-26,3.44,56.6,False
2071,300624,万兴科技,53.55,4.98,1.98,-53.94,51.73069373276,0.2578424,48.99796379,-747,4551,72.4,2026-06-26,3.52,35.5,False
2072,300625,三雄极光,8.92,-3.67,0.41,-24.17,9.239961225446,0.1213184,57.2264616,1430,2389,62.4,2026-06-26,-3.46,35.7,False
2073,300626,华瑞股份,36.25,-2.55,1.38,239.55,38.283844118569,0.3452068,55.4010409,-1362,2914,72.0,2026-06-26,-5.31,39.9,False
2074,300627,华测导航,26.89,-3.2,0.46,42.49,27.945339619778,0.232102,59.57601516,-1021,1708,74.8,2026-06-26,-3.78,44.6,False
2075,300628,亿联网络,32.87,-1.23,0.25,15.87,33.175504623563,0.1961952,67.74163829,-274,431,76.8,2026-06-26,-0.92,52.0,False
2076,300629,新劲刚,20.13,-1.8,1.22,118.03,20.289019634402,0.2620112,65.78530726,266,616,66.0,2026-06-26,-0.78,43.4,False
2077,300631,久吾高科,22.3,-3.88,0.51,44.04,23.629127529696,0.2197428,53.27070848,-471,3547,68.8,2026-06-26,-5.62,36.7,False
2078,300632,光莆股份,30.18,5.89,5.23,2728.1,29.834933363562,0.304688,52.41414196,-1576,3790,79.6,2026-06-26,1.16,41.7,False
2079,300633,开立医疗,17.36,-3.39,0.88,-158.82,18.172385474637,0.2247892,56.6568,6,2546,66.8,2026-06-26,-4.47,37.8,False
2080,300634,彩讯股份,19.76,0.56,0.69,88.05,20.039871167783,0.3034548,57.91030782,-415,2195,70.4,2026-06-26,-1.4,40.8,False
2081,300635,中达安,11.67,2.64,2.57,273.94,11.673544667426,0.1508724,43.69988808,-252,5114,63.6,2026-06-26,-0.03,27.8,False
2082,300636,同和药业,6.2,-1.59,0.46,34.66,6.40802009506,0.2446872,55.13078586,-643,2990,65.6,2026-06-26,-3.25,36.2,False
2083,300637,扬帆新材,10.58,-0.09,1.51,-196.11,10.666832702358,0.1568912,58.14013742,599,2109,68.4,2026-06-26,-0.81,39.8,False
2084,300638,广和通,18.19,-4.26,1.03,423.06,18.930722371984,0.26542,60.13799819,2109,1563,69.2,2026-06-26,-3.91,41.6,False
2085,300639,凯普生物,4.79,-1.84,0.51,-276.84,4.9657289549,0.2043396,47.23993475,-684,4813,65.6,2026-06-26,-3.54,31.0,False
2086,300640,德艺文创,5.09,-3.96,1.4,305.5,5.315573907056,0.074568,52.63289231,-255,3716,61.6,2026-06-26,-4.24,32.4,False
2087,300641,正丹股份,15.45,-3.44,0.78,30.22,16.163829480444,0.257178,55.43431536,-144,2906,72.8,2026-06-26,-4.42,40.4,False
2088,300642,透景生命,11.54,-2.29,0.62,-84.33,11.851690518331,0.1365672,51.76950704,191,3950,64.0,2026-06-26,-2.63,33.1,False
2089,300643,万通智控,18.5,-1.6,1.6,27.07,18.626858607001,0.2649412,68.5212011,226,366,74.4,2026-06-26,-0.68,51.0,False
2090,300644,南京聚隆,22.7,-3.81,0.64,24.33,23.818975903615,0.1869012,56.20273376,83,2673,66.0,2026-06-26,-4.7,37.1,False
2091,300645,正元智慧,11.49,-1.96,2.27,-34.54,11.814433825604,0.1021424,50.98347943,-1150,4132,65.2,2026-06-26,-2.75,33.2,False
2092,300647,超频三,5.75,-2.87,1.13,75.43,6.062089311395,0.2091076,48.89033054,-270,4567,70.8,2026-06-26,-5.15,34.6,False
2093,300648,星云股份,40.97,0.49,0.39,-111.28,41.382133459636,0.3080192,46.74485805,108,4891,66.8,2026-06-26,-1.0,31.2,False
2094,300649,杭州园林,27.13,0.37,0.8,-95.41,27.380444198391,0.2206124,58.62528481,479,1963,69.2,2026-06-26,-0.91,40.6,False
2095,300650,太龙股份,14.66,-4.81,8.17,115.23,15.201105660245,0.2551368,67.79474255,-52,427,81.2,2026-06-26,-3.56,55.0,False
2096,300651,金陵体育,17.34,-2.14,1.77,1117.31,17.948335968877,0.1659076,46.93862568,-48,4865,62.4,2026-06-26,-3.39,29.3,False
2097,300652,雷迪克,32.22,-2.36,0.74,40.13,33.638730639352,0.2044976,51.95090522,343,3894,62.0,2026-06-26,-4.22,32.2,True
2098,300653,正海生物,13.8,-1.92,0.57,42.1,14.337694552588,0.1804624,56.12510543,232,2692,68.0,2026-06-26,-3.75,38.2,False
2099,300654,世纪天鸿,9.36,-3.41,1.4,157.03,9.723980598875,0.2341908,50.35899861,-127,4285,68.0,2026-06-26,-3.74,34.2,False
2100,300655,晶瑞电材,19.7,6.31,6.84,829.17,18.583794925917,0.3910804,73.52680654,1353,105,91.2,2026-06-26,6.01,67.1,False
2101,300656,民德电子,38.66,-2.13,2.62,-62.96,38.534243485417,0.3165872,61.1010023,2712,1372,72.8,2026-06-26,0.33,44.5,False
2102,300657,弘信电子,42.47,-1.37,1.63,135.0,43.956716330415,0.3800968,59.56184343,-758,1715,84.4,2026-06-26,-3.38,50.3,False
2103,300658,延江股份,11.23,-2.85,1.56,29.74,11.692652006486,0.103866,55.85106546,1225,2780,60.4,2026-06-26,-3.96,33.7,False
2104,300659,中孚信息,9.37,-1.37,1.22,-7.67,9.656830396211,0.1360032,51.80869627,174,3939,66.4,2026-06-26,-2.97,34.4,False
2105,300660,江苏雷利,25.52,-1.77,0.39,56.43,26.384038719387,0.2412412,50.36458118,193,4281,72.4,2026-06-26,-3.27,36.5,False
2106,300661,圣邦股份,139.01,5.67,0.88,190.11,133.762727926432,0.3660284,67.90067311,-279,418,87.2,2026-06-26,3.92,59.2,False
2107,300662,科锐国际,16.86,-1.4,0.54,9.03,17.24955120151,0.1281232,54.24435405,-491,3250,63.6,2026-06-26,-2.26,34.5,False
2108,300663,科蓝软件,6.5,-1.81,0.89,-27.49,6.684940190948,0.181446,49.0883543,439,4530,71.6,2026-06-26,-2.77,35.1,False
2109,300664,鹏鹞环保,4.14,-2.82,0.47,10.76,4.280297913018,0.177314,51.65188688,-106,3987,63.2,2026-06-26,-3.28,32.6,False
2110,300665,飞鹿股份,10.98,1.67,6.44,-105.35,10.761959600951,0.257515925926,54.00780091,476,3333,75.2,2026-06-26,2.03,40.6,False
2111,300666,江丰电子,370.02,4.3,4.12,121.71,348.671193900109,0.5363284,73.82870604,145,96,94.4,2026-06-26,6.12,69.7,False
2112,300667,必创科技,15.71,-3.14,1.18,-677.61,16.307033781848,0.2135296,51.06246268,-49,4115,68.0,2026-06-26,-3.66,34.7,False
2113,300668,杰恩股份,58.98,-9.68,4.03,-272.99,61.505706478958,0.46091,59.77756447,-323,1636,61.6,2026-06-26,-4.11,36.8,False
2114,300669,沪宁股份,25.82,-3.11,0.24,595.47,26.810886680144,0.2607436,48.74734966,205,4588,60.4,2026-06-26,-3.7,29.4,False
2115,300670,大烨智能,6.21,-2.05,3.32,-50.75,6.265567545165,0.199922,56.12381183,1158,2693,67.6,2026-06-26,-0.89,37.9,False
2116,300671,富满微,69.67,-1.96,4.92,187.91,71.920319896195,0.3783204,60.76474085,1379,1437,88.4,2026-06-26,-3.13,53.7,False
2117,300672,国科微,300.26,2.79,1.63,296.63,302.928955601165,0.4935568,55.5940788,-1033,2856,80.8,2026-06-26,-0.88,44.9,False
2118,300673,佩蒂股份,12.03,-1.55,0.55,92.18,12.218244803695,0.2033784,59.66738842,1199,1674,64.4,2026-06-26,-1.54,38.4,False
2119,300674,宇信科技,14.9,-1.39,0.43,57.5,15.45113582916,0.2063684,57.82960468,-143,2217,72.0,2026-06-26,-3.57,41.6,False
2120,300675,建科院,11.54,-3.59,0.7,-21.58,12.016172212537,0.0793412,45.58515764,-559,5017,65.6,2026-06-26,-3.96,29.9,False
2121,300676,华大基因,33.93,-2.11,0.58,-372.71,35.077860275168,0.2784712,53.13877565,-500,3582,81.6,2026-06-26,-3.27,43.4,True
2122,300677,英科医疗,37.68,-1.64,0.39,614.89,38.298894748341,0.2451528,54.58736633,-169,3150,70.4,2026-06-26,-1.62,38.4,False
2123,300678,中科信息,21.69,-0.14,0.54,346.22,21.985181490757,0.2153972,55.5736396,-199,2864,72.0,2026-06-26,-1.34,40.0,False
2124,300679,电连技术,62.05,-2.42,1.33,75.63,64.776174957541,0.437116,63.61788971,-331,908,78.0,2026-06-26,-4.21,49.6,False
2125,300680,隆盛科技,22.09,0.64,1.32,27.93,22.107682568903,0.1936012,51.10544976,542,4102,67.6,2026-06-26,-0.08,34.5,False
2126,300681,英搏尔,28.72,1.27,1.25,38.73,28.670380782619,0.2422192,57.83487107,-18,2212,65.2,2026-06-26,0.17,37.7,False
2127,300682,朗新科技,9.81,-1.51,0.44,-53.19,10.132768568132,0.2001292,49.54576758,-143,4445,68.8,2026-06-26,-3.19,34.1,False
2128,300683,海特生物,23.0,-1.41,1.04,-32.66,23.611684091747,0.1683412,48.39633011,-727,4637,64.0,2026-06-26,-2.59,31.0,False
2129,300684,中石科技,59.85,4.25,2.31,69.18,57.305562725336,0.33023,66.99022741,-112,490,84.8,2026-06-26,4.44,56.8,False
2130,300685,艾德生物,15.77,-2.53,0.88,18.06,16.570354870541,0.196099259259,59.49478204,-68,1734,72.0,2026-06-26,-4.83,42.8,False
2131,300686,智动力,18.34,-3.27,0.64,-23.19,19.349538035141,0.2731892,56.81214638,-1119,2498,72.0,2026-06-26,-5.22,40.9,False
2132,300687,赛意信息,26.89,-0.74,1.38,86.97,27.338737225706,0.3353516,67.91783142,847,417,76.8,2026-06-26,-1.64,52.2,False
2133,300688,创业黑马,27.14,-0.77,0.79,-253.73,27.220715284038,0.268464,60.81942577,1855,1423,72.0,2026-06-26,-0.3,43.8,False
2134,300689,澄天伟业,64.73,3.57,1.16,-600.01,63.034030646119,0.3153948,60.75249635,1687,1440,69.2,2026-06-26,2.69,42.0,False
2135,300690,双一科技,21.86,-3.27,1.39,42.52,22.751310360082,0.2366108,65.06043131,2125,705,65.6,2026-06-26,-3.92,42.7,False
2136,300691,联合光电,15.49,-1.71,1.42,-269.64,15.902455189219,0.1752044,60.5908198,1946,1470,69.6,2026-06-26,-2.59,42.2,False
2137,300692,中赋科技,7.27,-2.28,0.31,57.05,7.531467172583,0.2327556,50.57593102,-676,4235,64.0,2026-06-26,-3.47,32.4,False
2138,300693,盛弘股份,43.95,0.64,1.19,40.35,44.695684039112,0.2873816,64.68756927,-507,760,77.2,2026-06-26,-1.67,49.9,False
2139,300694,蠡湖股份,8.75,-3.31,0.67,31.94,9.106125796061,0.1049212,51.70856533,-177,3970,63.2,2026-06-26,-3.91,32.7,False
2140,300695,兆丰股份,48.25,-2.33,0.33,-74.54,50.201630753247,0.2260452,54.08449435,28,3304,62.4,2026-06-26,-3.89,33.7,False
2141,300696,爱乐达,26.96,-8.86,1.54,1344.74,30.077581850461,0.2666672,50.96287372,-219,4137,66.0,2026-06-26,-10.37,33.6,False
2142,300697,电工合金,15.35,-2.23,0.74,26.6,16.057418536077,0.2013996,58.77695267,-517,1921,74.8,2026-06-26,-4.41,44.0,False
2143,300698,万马科技,26.83,-3.35,0.61,148.27,28.103330491465,0.1109036,51.30006518,244,4055,64.4,2026-06-26,-4.53,33.0,False
2144,300699,光威复材,28.04,3.97,1.49,48.0,27.188158772591,0.2811028,58.71284556,115,1942,76.4,2026-06-26,3.13,44.9,False
2145,300700,岱勒新材,22.24,-0.36,1.78,895.83,22.471018329438,0.3414944,57.93604485,-597,2186,74.0,2026-06-26,-1.03,42.9,False
2146,300701,森霸传感,9.17,-2.55,0.75,80.01,9.54765825395,0.1447676,58.70236778,-720,1945,67.6,2026-06-26,-3.96,39.7,False
2147,300702,天宇股份,19.91,-1.63,0.35,41.05,20.595730282606,0.21045,58.19705174,404,2091,70.4,2026-06-26,-3.33,41.0,False
2148,300703,创源股份,12.41,-2.05,0.84,-29.22,12.755492356243,0.1135804,45.92755391,-28,4990,63.6,2026-06-26,-2.71,29.2,False
2149,300705,九典制药,9.38,-1.37,0.49,20.68,9.617298554731,0.1970424,55.25737126,-73,2950,66.4,2026-06-26,-2.47,36.7,False
2150,300706,阿石创,80.6,4.44,7.79,176.51,78.487546869838,0.3511936,58.29960499,-1483,2061,91.2,2026-06-26,2.69,53.2,False
2151,300707,威唐工业,10.94,-4.04,1.5,-41.74,11.530601139886,0.1576076,53.80230458,1135,3384,65.6,2026-06-26,-5.12,35.3,False
2152,300708,聚灿光电,8.09,-1.58,1.37,64.17,8.167500012273,0.28179,66.80446729,2025,509,70.0,2026-06-26,-0.95,46.8,False
2153,300709,精研科技,57.81,-6.02,2.94,-54.09,63.219938290835,0.3120036,54.54616923,-1311,3165,84.0,2026-06-26,-8.56,45.8,False
2154,300710,万隆光电,34.14,-7.13,3.89,-93.23,36.895381638637,0.3490744,63.2815473,1371,966,70.0,2026-06-26,-7.47,44.3,False
2155,300711,广哈通信,15.62,-2.38,0.29,-131.99,16.159354736271,0.0979148,55.32081296,-5,2938,64.8,2026-06-26,-3.34,35.8,False
2156,300712,永福股份,19.98,-1.38,0.39,373.19,20.282866418248,0.1500712,52.39030906,813,3794,64.0,2026-06-26,-1.49,33.5,False
2157,300713,英可瑞,12.22,-3.4,1.26,-25.22,12.790064120238,0.09172,50.04504579,-114,4353,65.2,2026-06-26,-4.46,32.6,False
2158,300715,凯伦股份,16.4,-2.55,1.35,106.95,17.368744808246,0.2021436,50.51267601,-76,4254,62.4,2026-06-26,-5.58,31.5,False
2159,300716,*ST泉为,23.69,-0.88,0.62,-62.77,22.930240645149,0.530656862745,57.36774689,1957,2346,68.4,2026-06-26,3.31,39.2,False
2160,300717,华信新材,20.5,-6.82,3.68,42.47,21.366215188695,0.2445664,68.08027995,356,407,71.2,2026-06-26,-4.05,48.5,False
2161,300718,长盛轴承,56.87,-2.2,0.87,69.59,59.139682565118,0.256752,53.89702241,-57,3359,74.8,2026-06-26,-3.84,40.3,False
2162,300719,安达维尔,11.4,-4.04,0.81,-52.75,11.845127090607,0.1579256,49.67603011,201,4421,68.8,2026-06-26,-3.76,34.2,False
2163,300720,海川智能,94.93,6.81,2.49,653.51,86.423111889531,0.4626532,58.93696966,-580,1867,70.0,2026-06-26,9.84,41.3,False
2164,300721,怡达股份,38.42,3.95,11.89,367.4,37.249571504974,0.326294,69.70316674,221,275,85.2,2026-06-26,3.14,59.4,False
2165,300722,新余国科,21.05,-4.84,0.43,411.83,21.703792969993,0.2067092,61.01641664,1027,1382,68.4,2026-06-26,-3.01,41.7,False
2166,300723,一品红,33.16,2.0,0.61,6.3,33.270602028394,0.2666088,51.50005398,-73,4022,72.8,2026-06-26,-0.33,37.5,False
2167,300724,捷佳伟创,65.82,-1.41,1.0,21.21,68.075890225754,0.2939296,60.08572812,1622,1574,70.0,2026-06-26,-3.31,42.1,False
2168,300725,药石科技,34.04,1.58,1.13,40.7,34.243719572741,0.2471172,56.64481552,-73,2548,76.0,2026-06-26,-0.59,43.1,False
2169,300726,宏达电子,86.4,-3.68,3.29,94.7,89.662171173367,0.3814828,64.31141497,-614,817,91.2,2026-06-26,-3.64,58.7,False
2170,300727,润禾材料,37.53,-2.37,3.06,61.81,37.181542965413,0.310422,78.06409075,679,20,76.4,2026-06-26,0.94,59.6,False
2171,300729,乐歌股份,9.64,-1.13,0.21,1020.8,9.813915797244,0.1114144,56.4479754,461,2598,64.8,2026-06-26,-1.77,36.6,False
2172,300730,科创信息,13.49,0.82,0.85,-64.16,13.583106080005,0.213856,50.33202822,9,4291,70.8,2026-06-26,-0.69,35.6,False
2173,300731,科创新源,60.4,3.51,1.52,-892.91,59.065588773763,0.3870836,62.28357225,-61,1138,71.2,2026-06-26,2.26,44.3,False
2174,300732,设研院,5.48,-3.18,0.46,-74.48,5.714249363386,0.0591052,45.35542752,-3,5034,63.6,2026-06-26,-4.1,28.8,False
2175,300733,西菱动力,11.83,-5.44,0.81,107.07,12.584503581341,0.276444,57.87986408,1654,2207,63.2,2026-06-26,-6.0,36.6,False
2176,300735,光弘科技,21.24,-2.12,0.65,252.09,22.045615568113,0.2859364,63.8667535,-315,871,80.0,2026-06-26,-3.65,51.1,False
2177,300736,百邦科技,31.12,-5.95,1.99,-211.58,33.745313287979,0.2347076,56.39448375,-832,2617,61.2,2026-06-26,-7.78,34.5,False
2178,300737,科顺股份,6.79,-3.69,1.28,29.65,7.059126443621,0.2640976,56.62059372,-666,2555,71.2,2026-06-26,-3.81,40.3,False
2179,300738,奥飞数据,19.2,-0.88,0.96,51.0,19.741554210219,0.2510852,55.67016012,-988,2841,78.0,2026-06-26,-2.74,43.4,False
2180,300739,明阳电路,34.63,2.55,2.11,220.96,34.089558348306,0.3421228,65.85160405,-78,609,82.8,2026-06-26,1.59,54.5,False
2181,300740,水羊股份,17.77,-0.45,2.04,50.23,18.3689278203,0.320162,52.81097638,538,3654,66.0,2026-06-26,-3.26,34.9,False
2182,300741,华宝股份,12.55,-2.26,0.08,43.31,12.993229164412,0.1940564,50.44571569,-136,4269,64.4,2026-06-26,-3.41,32.5,False
2183,300743,天地数码,14.59,-4.14,0.78,13.99,15.276572712965,0.1454668,60.06886269,341,1578,63.2,2026-06-26,-4.49,38.0,False
2184,300745,欣锐科技,39.9,-6.49,1.74,314.14,41.715975277839,0.328328,66.83041604,1511,506,66.4,2026-06-26,-4.35,44.4,False
2185,300746,汉嘉数智,10.17,-2.68,0.49,71.73,10.586841877969,0.1038276,50.72168056,-1051,4196,64.8,2026-06-26,-3.94,32.9,False
2186,300747,锐科激光,54.25,-0.24,1.92,182.06,55.556037290627,0.3852072,68.38406153,-65,379,88.8,2026-06-26,-2.35,60.7,False
2187,300748,金力永磁,30.06,-0.03,0.67,53.63,30.833281399557,0.2874016,59.92448595,-817,1614,86.0,2026-06-26,-2.51,51.5,False
2188,300749,顶固集创,27.8,1.13,3.8,-76.9,26.543339830278,0.3782564,62.54945173,1153,1087,66.8,2026-06-26,4.73,41.8,False
2189,300750,宁德时代,380.78,-0.06,0.17,21.24,389.76372636391,0.558144,67.86204627,-340,420,88.8,2026-06-26,-2.3,60.3,False
2190,300751,迈为股份,263.82,0.72,1.75,155.86,257.093633229542,0.4601164,71.91075164,58,164,80.4,2026-06-26,2.62,57.8,False
2191,300752,隆利科技,12.66,-3.58,1.49,65.56,13.411601189376,0.1513184,57.55900656,413,2291,70.8,2026-06-26,-5.6,40.8,False
2192,300753,爱朋医疗,18.47,-1.76,3.38,-132.55,19.405024819216,0.1810788,53.73302472,-137,3404,69.2,2026-06-26,-4.82,37.2,False
2193,300755,华致酒行,11.34,-2.91,0.54,22.28,12.099521532689,0.1599784,53.88085489,-1571,3362,64.0,2026-06-26,-6.28,34.5,False
2194,300756,金马游乐,29.8,-1.97,0.9,60.42,31.00123373124,0.2854252,64.36827124,515,809,63.2,2026-06-26,-3.87,40.7,False
2195,300757,罗博特科,599.33,1.94,1.01,-646.95,609.126628499122,0.485982,54.92010242,-1862,3066,87.2,2026-06-26,-1.61,47.9,False
2196,300758,七彩化学,12.51,-1.34,1.09,78.94,12.805873432694,0.2275524,49.99197461,-58,4366,64.4,2026-06-26,-2.31,32.2,False
2197,300759,康龙化成,27.02,2.66,1.5,37.01,26.424179902038,0.3997404,73.72392822,405,100,84.8,2026-06-26,2.25,62.5,False
2198,300760,迈瑞医疗,131.62,-1.76,0.25,17.12,135.846077609529,0.3522132,66.74305254,-199,520,86.4,2026-06-26,-3.11,57.7,False
2199,300761,立华股份,16.35,0.74,0.54,22.34,16.161842912438,0.2424856,65.74672557,2310,622,64.0,2026-06-26,1.16,42.1,False
2200,300762,上海瀚讯,43.87,-3.05,2.67,-155.76,43.927428096852,0.491716,64.63812765,2955,768,80.8,2026-06-26,-0.13,52.2,False
2201,300763,锦浪科技,88.49,5.98,2.64,143.97,84.980575849137,0.3274232,58.018566,1595,2156,70.4,2026-06-26,4.13,40.8,False
2202,300765,石药创新,26.11,2.8,0.29,-97.69,25.760780101425,0.3290048,53.68631491,-63,3425,70.8,2026-06-26,1.36,38.0,False
2203,300766,每日互动,21.07,-0.14,0.99,-129.22,21.40097615241,0.212512,48.18637868,-77,4676,69.2,2026-06-26,-1.55,33.3,False
2204,300767,震安科技,21.91,-5.8,1.63,-796.01,23.623051257264,0.272082,48.40456313,-1732,4633,71.6,2026-06-26,-7.25,34.7,False
2205,300768,迪普科技,13.17,-1.42,0.38,46.08,13.554132865625,0.1910696,57.26109353,129,2380,64.8,2026-06-26,-2.83,37.1,False
2206,300769,德方纳米,61.78,-3.04,2.86,16.33,66.442154008186,0.364512,54.00800359,-869,3332,86.0,2026-06-26,-7.02,46.4,False
2207,300770,新媒股份,31.33,-1.66,0.26,12.46,32.102297776634,0.19644,58.37059312,12,2039,66.0,2026-06-26,-2.41,38.5,False
2208,300771,智莱科技,9.98,-3.11,0.7,38.02,10.386487694615,0.168132,51.75397431,-195,3955,62.8,2026-06-26,-3.91,32.5,False
2209,300772,运达股份,11.5,-2.13,1.09,47.32,11.959772471315,0.2897768,67.83791724,1690,423,68.4,2026-06-26,-3.84,46.4,False
2210,300773,拉卡拉,15.15,-1.24,0.79,6.92,15.723025126597,0.2664852,50.06896612,-324,4343,69.6,2026-06-26,-3.64,34.8,False
2211,300774,倍杰特,10.78,-0.37,2.03,-36.83,11.000647994016,0.153482,54.68537456,1308,3122,62.0,2026-06-26,-2.01,33.9,False
2212,300775,三角防务,20.81,-3.03,0.99,265.3,21.65486360913,0.2836704,57.37541643,-747,2344,70.4,2026-06-26,-3.9,40.4,False
2213,300776,帝尔激光,206.83,6.34,4.54,90.12,192.627842936779,0.474756,78.28561515,232,17,89.2,2026-06-26,7.37,69.8,False
2214,300777,中简科技,26.16,1.4,1.4,150.71,26.081487915351,0.3263484,49.84002702,-16,4392,70.0,2026-06-26,0.3,34.9,False
2215,300778,新城市,9.16,2.69,1.23,-27.4,9.023621849468,0.1404272,41.80497697,-215,5176,63.6,2026-06-26,1.51,26.6,False
2216,300779,惠城环保,51.91,-4.31,1.14,1810.42,55.738968420961,0.3398144,62.93845212,-104,1025,63.2,2026-06-26,-6.87,39.8,False
2217,300780,德恩精工,34.18,3.58,4.59,-117.11,33.057207644297,0.2970908,59.60300644,255,1694,72.8,2026-06-26,3.4,43.4,False
2218,300781,因赛集团,26.24,1.08,0.96,92.86,26.224223492734,0.1480056,51.51552447,-86,4019,66.8,2026-06-26,0.06,34.4,False
2219,300782,卓胜微,104.08,3.12,1.83,-103.67,104.991844908454,0.4127368,54.82752318,-1321,3094,88.0,2026-06-26,-0.87,48.2,False
2220,300783,三只松鼠,15.42,-1.22,0.43,5.67,15.773954396349,0.1325632,52.81552113,-329,3653,73.6,2026-06-26,-2.24,38.9,False
2221,300784,利安科技,41.98,-3.96,1.72,75.68,43.952594268235,0.1810556,55.04529777,280,3021,63.2,2026-06-26,-4.49,34.8,False
2222,300785,值得买,36.7,2.06,1.44,510.2,36.644129797453,0.188792,52.36963896,-899,3801,66.4,2026-06-26,0.15,34.8,False
2223,300786,国林科技,23.28,-1.85,4.84,221.7,24.168669762311,0.2599668,64.15990803,610,838,78.0,2026-06-26,-3.68,50.0,False
2224,300787,海能实业,8.96,-2.93,0.84,-72.49,9.299440587727,0.1056444,53.64264795,-18,3437,65.2,2026-06-26,-3.65,35.0,False
2225,300788,中信出版,22.63,-1.39,0.25,25.86,23.147106096788,0.1018772,49.58501388,74,4440,62.0,2026-06-26,-2.23,30.7,False
2226,300789,唐源电气,16.45,-1.5,0.85,41.42,16.937802988812,0.0717856,55.22804235,-1161,2960,62.0,2026-06-26,-2.88,34.2,False
2227,300790,宇瞳光学,25.81,-0.73,2.18,59.46,26.692521971965,0.3654272,60.81295795,389,1426,75.2,2026-06-26,-3.31,45.7,False
2228,300791,仙乐健康,15.47,-2.95,0.16,23.92,16.116281204037,0.1595284,53.46513712,256,3488,64.0,2026-06-26,-4.01,34.2,False
2229,300792,壹网壹创,25.43,0.2,0.71,47.99,25.889490484232,0.2229596,51.207738,-670,4076,67.6,2026-06-26,-1.77,34.6,False
2230,300793,佳禾智能,11.06,-2.21,0.45,-121.39,11.427085760637,0.1886776,46.38930973,-12,4936,68.0,2026-06-26,-3.21,31.5,False
2231,300795,米奥会展,8.24,-2.49,0.67,-24.94,8.475022824228,0.1078416,62.06144775,1255,1182,60.4,2026-06-26,-2.77,37.5,False
2232,300796,贝斯美,6.17,-3.29,0.4,187.93,6.394009020683,0.1249304,47.32487909,-2,4803,61.6,2026-06-26,-3.5,29.2,False
2233,300797,钢研纳克,13.09,-2.97,0.24,53.11,13.551037236002,0.1323408,58.38641344,-724,2032,65.6,2026-06-26,-3.4,38.3,False
2234,300798,锦鸡股份,6.42,-3.02,1.11,-49.74,6.70559707437,0.15504,47.47961541,-207,4781,59.6,2026-06-26,-4.26,28.3,False
2235,300800,力合科技,9.07,-2.58,0.4,35.98,9.341890049206,0.0665052,58.94943968,631,1861,64.0,2026-06-26,-2.91,37.7,False
2236,300801,泰和科技,33.8,11.66,8.97,21.45,29.952679584553,0.3105948,72.42646538,307,145,71.6,2026-06-26,12.84,51.9,False
2237,300802,矩子科技,22.85,-0.7,1.42,49.89,23.596933204982,0.2865144,58.46202928,-694,2013,74.4,2026-06-26,-3.17,43.5,False
2238,300803,指南针,94.77,-0.02,1.0,129.91,97.811518194193,0.3168568,66.27531671,-477,560,88.8,2026-06-26,-3.11,58.9,False
2239,300804,广康生化,31.25,-2.37,1.33,-1004.63,32.433742663699,0.1556884,45.04527731,34,5052,57.6,2026-06-26,-3.65,25.9,False
