序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
3111,600308,华泰股份,3.14,-1.88,0.15,52.05,3.180376786721,0.2479924,58.7971631,1019,2808,64.0,2026-07-06,-1.27,37.6,False
3112,600309,万华化学,73.31,3.22,0.81,15.43,71.191892109852,0.4447488,75.71414524,520,83,88.4,2026-07-06,2.98,66.9,False
3113,600310,广西能源,3.94,-1.5,0.59,-41.93,4.012753642445,0.283788,49.16671892,76,4937,74.0,2026-07-06,-1.81,36.4,False
3114,600312,平高电气,17.6,-0.23,0.19,14.39,17.721419622655,0.295484,61.29729831,-1122,2091,77.2,2026-07-06,-0.69,47.3,False
3115,600313,农发种业,5.31,-0.38,0.23,81.26,5.363268435211,0.2144472,53.77085943,238,4191,72.4,2026-07-06,-0.99,38.9,False
3116,600315,上海家化,17.74,-0.73,0.14,13.42,17.708134870281,0.27299,65.5398018,2130,1064,71.6,2026-07-06,0.18,46.9,False
3117,600316,洪都航空,29.33,1.45,0.55,909.21,29.132681702349,0.2791536,54.78233618,-1306,3950,78.4,2026-07-06,0.68,42.9,False
3118,600318,新力金融,6.13,-1.61,0.35,38.74,6.259194067047,0.1509152,57.36180104,1243,3228,72.4,2026-07-06,-2.06,41.5,False
3119,600319,亚星化学,6.33,-1.25,0.21,-11.55,6.438765283256,0.0960716,50.5280991,-462,4800,62.4,2026-07-06,-1.69,31.5,False
3120,600320,振华重工,4.17,-0.95,0.25,14.56,4.22056630423,0.3019276,59.83573109,-17,2499,71.2,2026-07-06,-1.2,42.6,False
3121,600322,津投城开,2.85,-3.06,1.1,6891.56,2.989304970643,0.2893408,56.79568688,-633,3393,78.0,2026-07-06,-4.66,44.3,False
3122,600323,瀚蓝环境,28.63,-1.28,0.11,10.08,28.804444669842,0.102115384615,66.80482679,654,861,68.8,2026-07-06,-0.61,46.0,False
3123,600325,华发股份,2.31,-2.12,0.39,-1.68,2.358433133784,0.2629064,50.53272613,116,4799,69.2,2026-07-06,-2.05,35.0,False
3124,600326,西藏天路,6.61,-0.3,0.22,-60.6,6.675942950177,0.2479236,57.666653,1294,3125,72.8,2026-07-06,-0.99,42.0,False
3125,600327,大东方,3.28,-1.2,0.21,40.0,3.317898170173,0.1763424,51.68268261,-1109,4621,69.6,2026-07-06,-1.14,36.0,False
3126,600328,中盐化工,6.11,-1.77,0.24,-14.51,6.23902606758,0.275106,58.06080798,376,3015,70.8,2026-07-06,-2.07,41.1,False
3127,600329,达仁堂,39.85,-0.6,0.14,18.1,39.987150565071,0.2480396,60.8925832,-895,2206,79.6,2026-07-06,-0.34,48.5,False
3128,600330,天通股份,25.67,2.31,1.46,-189.17,25.505459108383,0.3592012,50.93030913,18,4746,85.2,2026-07-06,0.65,43.4,False
3129,600331,宏达股份,11.0,-2.14,0.45,-215.53,11.532265375832,0.4025988,64.76166272,-445,1245,74.0,2026-07-06,-4.62,47.9,False
3130,600332,白云山,21.17,-1.99,0.18,4.82,21.476217308143,0.2651464,64.89550638,698,1206,80.0,2026-07-06,-1.43,51.9,False
3131,600333,长春燃气,5.35,-2.01,0.55,42.45,5.471039324306,0.2226832,56.86531527,-1617,3376,68.8,2026-07-06,-2.21,39.1,False
3132,600335,国机汽车,5.03,-1.57,0.17,14.85,5.06567383962,0.1536188,62.73953054,638,1691,72.4,2026-07-06,-0.7,45.4,False
3133,600336,澳柯玛,6.27,-1.42,0.25,33.38,6.446558198737,0.193262,55.11596361,-1456,3865,70.0,2026-07-06,-2.74,38.6,False
3134,600337,ST美克,3.14,-1.88,0.21,-5.33,3.24357739756,0.344861764706,48.04785755,-989,5026,62.8,2026-07-06,-3.19,30.2,False
3135,600338,西藏珠峰,14.81,-0.27,1.07,18.82,15.291263255959,0.3311928,58.44065035,-357,2914,73.6,2026-07-06,-3.15,43.0,False
3136,600339,中油工程,3.08,-1.91,0.2,20.42,3.134162107943,0.2946912,58.32630938,-787,2948,68.8,2026-07-06,-1.73,40.1,False
3137,600340,*ST华幸,1.2,-1.64,0.21,-0.69,1.216116421367,0.489531372549,53.91382721,255,4155,71.6,2026-07-06,-1.33,38.6,False
3138,600343,航天动力,26.38,1.66,2.03,-189.31,26.884028120118,0.320608,50.68971685,-900,4781,89.2,2026-07-06,-1.87,45.2,False
3139,600345,长江通信,56.88,0.35,0.89,261.22,57.426794451581,0.3545628,58.6870322,-414,2844,80.8,2026-07-06,-0.95,47.4,False
3140,600346,恒力石化,17.51,-6.56,0.4,7.88,18.792216483099,0.3185672,76.17000717,1422,70,78.8,2026-07-06,-6.82,60.0,False
3141,600348,华阳股份,8.43,-0.94,0.22,15.72,8.414056481374,0.3161296,65.18634572,2845,1142,72.0,2026-07-06,0.19,46.9,False
3142,600350,山东高速,11.91,-1.98,0.04,17.24,11.956015697917,0.0940688,69.55308579,1158,482,74.0,2026-07-06,-0.38,51.5,False
3143,600351,亚宝药业,6.17,-1.75,0.52,10.01,6.276143873548,0.2339956,59.26898799,-657,2655,70.4,2026-07-06,-1.69,41.7,False
3144,600352,浙江龙盛,12.17,-3.03,0.42,18.43,12.484165348094,0.369692,71.31743737,704,308,84.0,2026-07-06,-2.52,59.9,False
3145,600353,旭光电子,41.8,-7.52,1.83,259.53,45.800203052389,0.4443664,65.89924812,402,995,87.2,2026-07-06,-8.73,57.5,False
3146,600354,敦煌种业,4.96,-1.0,0.42,13.85,5.016812288381,0.1751352,59.59437354,1554,2565,71.2,2026-07-06,-1.13,42.4,False
3147,600356,恒丰纸业,8.01,-1.96,0.42,11.6,8.18415503602,0.1452452,63.59786155,165,1473,61.6,2026-07-06,-2.13,39.2,False
3148,600358,国旅联合,5.41,0.74,0.21,-107.87,5.521511601998,0.2435712,58.90245065,932,2778,66.8,2026-07-06,-2.02,39.3,False
3149,600359,新农开发,5.64,-1.74,0.22,24.06,5.711941932301,0.1095184,51.85508021,506,4592,68.4,2026-07-06,-1.26,35.5,False
3150,600360,华微电子,13.83,-0.72,2.2,57.34,14.412304459188,0.381073333333,59.26916377,-1605,2654,93.2,2026-07-06,-4.04,55.2,False
3151,600361,创新新材,3.55,-1.93,0.18,12.44,3.628933716774,0.2938188,62.97182656,459,1627,70.8,2026-07-06,-2.18,44.6,False
3152,600362,江西铜业,41.33,-1.45,0.46,12.7,42.99525270607,0.3892776,63.07836473,-1155,1604,88.0,2026-07-06,-3.87,55.5,False
3153,600363,联创光电,33.3,-2.86,1.54,45.41,34.925818516088,0.279888,64.55829077,-1091,1286,91.6,2026-07-06,-4.66,59.1,False
3154,600365,ST通葡,2.53,-2.69,0.3,-24.93,2.587787817259,0.2920872,55.57042773,-331,3739,64.8,2026-07-06,-2.23,36.0,False
3155,600366,宁波韵升,17.01,5.59,3.27,40.11,16.343265473423,0.2936148,63.4561007,-886,1503,93.6,2026-07-06,4.08,59.4,False
3156,600367,红星发展,47.33,-0.73,3.67,140.89,49.314320601396,0.3810224,59.75971759,124,2521,90.0,2026-07-06,-4.02,53.8,False
3157,600368,五洲交通,3.51,-1.4,0.18,7.16,3.538004348741,0.226924,59.79050711,1106,2511,69.2,2026-07-06,-0.79,41.4,False
3158,600369,西南证券,4.12,-1.44,0.13,22.05,4.169505460896,0.316776,64.02132663,642,1387,78.0,2026-07-06,-1.19,49.9,False
3159,600370,*ST三房,1.77,2.31,0.49,54.37,1.72567010333,0.360950784314,55.3079674,1212,3816,64.8,2026-07-06,2.57,35.8,False
3160,600371,万向德农,6.7,-0.74,0.35,468.88,6.755507868715,0.1082236,48.13223933,-399,5020,69.2,2026-07-06,-0.82,33.3,False
3161,600372,中航机载,11.03,-0.36,0.11,74.11,11.088588679462,0.2875,57.52485067,-874,3173,78.0,2026-07-06,-0.53,44.9,True
3162,600373,中文传媒,6.77,-0.15,0.14,20.98,6.769609602215,0.1428336,46.73958803,47,5109,70.0,2026-07-06,0.01,32.7,False
3163,600375,汉马科技,3.96,-0.5,0.47,58.47,3.994087864146,0.3020752,58.78309564,425,2814,73.2,2026-07-06,-0.85,43.0,False
3164,600376,首开股份,3.63,-8.56,3.03,-3.1,3.988579751235,0.3175136,58.06119704,-1476,3014,90.4,2026-07-06,-8.99,52.5,False
3165,600377,宁沪高速,12.24,-0.65,0.05,11.29,12.196989813739,0.2625628,68.8840119,329,571,73.6,2026-07-06,0.35,50.7,False
3166,600378,昊华科技,66.41,-2.92,1.96,69.53,72.991984372694,0.4557928,65.19106852,-418,1141,94.4,2026-07-06,-9.02,61.5,False
3167,600379,宝光股份,15.8,-5.45,3.84,141.43,16.250682601968,0.2639068,70.74001021,-55,368,86.4,2026-07-06,-2.77,61.1,False
3168,600380,健康元,10.02,-2.24,0.23,11.04,10.165449485168,0.2898944,66.90255866,-18,847,78.0,2026-07-06,-1.43,52.2,False
3169,600381,*ST春天,4.82,-2.23,0.18,-43.46,4.976327785066,0.23352,49.56669828,-98,4899,69.2,2026-07-06,-3.14,34.3,False
3170,600382,广东明珠,6.13,-2.23,0.57,18.12,6.413086307855,0.2535864,52.49126311,-1906,4472,68.4,2026-07-06,-4.41,35.9,False
3171,600383,金地集团,2.15,-2.27,0.27,-3.57,2.190557034833,0.4509208,54.91375855,473,3914,72.0,2026-07-06,-1.85,39.5,False
3172,600386,北巴传媒,3.19,-1.54,0.12,-68.73,3.242452790609,0.12543,57.29653833,-299,3251,65.2,2026-07-06,-1.62,37.4,False
3173,600388,龙净环保,16.03,3.75,0.63,20.85,15.580939267153,0.2496204,60.1410361,-64,2413,72.4,2026-07-06,2.88,43.5,False
3174,600389,江山股份,19.44,-2.99,0.47,11.46,19.893190733408,0.2410112,62.76291452,1405,1682,66.8,2026-07-06,-2.28,41.9,False
3175,600390,五矿资本,4.72,-1.46,0.15,18.67,4.770010617448,0.3368176,57.06991275,-936,3325,76.0,2026-07-06,-1.05,43.4,False
3176,600391,航发科技,33.73,-3.02,1.24,-245.32,34.932810181454,0.3191464,61.75887639,-477,1962,90.4,2026-07-06,-3.44,55.8,False
3177,600392,盛和资源,27.19,2.18,1.61,36.4,27.660808869284,0.3727868,62.15816339,-454,1845,88.4,2026-07-06,-1.7,54.9,False
3178,600395,盘江股份,4.68,-2.5,0.34,55.41,4.756271490362,0.2756268,62.24443351,657,1822,69.2,2026-07-06,-1.6,43.1,False
3179,600396,华电辽能,12.38,-2.21,1.69,28.9,12.931175576372,0.2518788,45.01077835,-235,5162,78.0,2026-07-06,-4.26,35.1,False
3180,600397,江钨装备,22.15,-4.07,3.95,4112.23,24.355233852858,0.3650136,47.47376777,30,5064,90.0,2026-07-06,-9.05,42.7,False
3181,600398,海澜之家,5.55,-1.6,0.11,7.02,5.607534857755,0.1638272,63.87445779,244,1426,74.0,2026-07-06,-1.03,47.3,False
3182,600399,抚顺特钢,4.15,0.0,0.43,-13.97,4.198499779398,0.2135188,53.30987111,-44,4291,77.2,2026-07-06,-1.16,41.2,False
3183,600400,红豆股份,3.3,1.23,0.79,337.53,3.316601962574,0.2882272,55.29980751,-1988,3819,79.2,2026-07-06,-0.5,43.8,False
3184,600403,大有能源,5.12,-4.3,0.66,-8.29,5.355592954399,0.2302708,51.15425329,359,4716,74.8,2026-07-06,-4.4,38.3,False
3185,600405,动力源,,,0.0,-20.07,4.633465212493,0.1149828,57.07144964,-620,3324,86.0,2026-07-06,,49.1,False
3186,600406,国电南瑞,22.88,-1.21,0.16,63.69,23.134265672903,0.4327784,72.19911074,120,244,84.0,2026-07-06,-1.1,60.6,False
3187,600408,安泰集团,2.41,-3.21,0.69,-12.15,2.487537901354,0.1874152,55.22108516,-1475,3838,68.8,2026-07-06,-3.12,38.0,False
3188,600409,三友化工,5.98,-4.32,0.6,-33.72,6.352416196404,0.2597716,58.59320312,-764,2860,72.0,2026-07-06,-5.86,42.2,False
3189,600410,华胜天成,14.9,-0.67,0.54,-44.25,15.177257600438,0.2318772,49.10813699,64,4944,71.6,2026-07-06,-1.83,35.2,False
3190,600415,小商品城,10.45,-1.6,0.18,14.46,10.551288014757,0.3410952,64.51144762,-869,1295,77.2,2026-07-06,-0.96,49.8,False
3191,600416,湘电股份,9.49,-0.84,0.23,68.85,9.744735618036,0.248118,51.56210908,-1702,4644,72.4,2026-07-06,-2.61,37.3,False
3192,600418,江淮汽车,24.36,-2.17,0.72,-22.65,25.563414005438,0.398822,53.11137581,-1486,4339,76.8,2026-07-06,-4.71,40.8,False
3193,600419,天润乳业,7.84,-2.37,0.43,20.79,8.00829478453,0.09229,59.40564656,1030,2610,68.8,2026-07-06,-2.1,40.9,False
3194,600420,国药现代,8.69,-3.34,0.32,21.05,8.964288818799,0.2678592,60.1309539,-726,2415,76.8,2026-07-06,-3.06,46.2,False
3195,600422,昆药集团,8.23,-2.6,0.39,-10.98,8.455337459431,0.1722396,57.21991204,1598,3280,72.0,2026-07-06,-2.67,41.2,False
3196,600423,*ST柳化,2.54,-1.55,0.11,136.45,2.600562661022,0.306537058824,60.23181995,-563,2390,63.6,2026-07-06,-2.33,38.3,False
3197,600425,青松建化,3.31,-2.07,0.16,-49.64,3.388109603267,0.1691992,58.40176427,-464,2925,70.0,2026-07-06,-2.31,40.9,False
3198,600426,华鲁恒升,25.53,-1.81,0.38,12.09,26.076400226467,0.2806688,67.43711053,162,764,75.2,2026-07-06,-2.1,50.7,False
3199,600428,中远海特,8.37,-3.13,0.25,14.15,8.606489385594,0.2464384,65.92519037,644,989,80.4,2026-07-06,-2.75,53.0,False
3200,600429,三元股份,4.13,-1.43,0.28,15.45,4.157676833527,0.1851328,57.00338501,918,3341,64.4,2026-07-06,-0.67,36.7,False
3201,600433,冠豪高新,3.25,-1.81,0.37,7.9,3.336798557741,0.2776052,52.16889719,-1199,4535,63.6,2026-07-06,-2.6,33.2,False
3202,600435,北方导航,11.16,0.18,0.18,-268.35,11.256224891471,0.1937612,57.4949992,-647,3188,72.4,2026-07-06,-0.85,41.6,False
3203,600436,片仔癀,112.3,-2.31,0.19,22.78,114.472305368627,0.3279668,63.81304519,-422,1433,86.0,2026-07-06,-1.9,54.9,False
3204,600438,通威股份,11.63,-0.09,0.21,-5.35,11.795846947086,0.263184,54.36477345,599,4051,74.4,2026-07-06,-1.41,40.4,False
3205,600439,瑞贝卡,2.13,-1.84,0.31,157.26,2.196433224705,0.252172,52.10637324,-1882,4546,71.2,2026-07-06,-3.02,37.1,False
3206,600444,国机通用,13.3,-1.63,0.33,51.51,13.604777486488,0.1864144,59.17000115,-223,2697,65.6,2026-07-06,-2.24,38.8,False
3207,600446,金证股份,10.17,-0.88,0.23,-48.89,10.363904164446,0.2386956,54.57863187,245,3998,77.2,2026-07-06,-1.87,42.1,False
3208,600448,华纺股份,2.61,-1.14,0.48,-14.6,2.659443151648,0.1365952,53.68867361,-181,4207,66.0,2026-07-06,-1.86,35.4,False
3209,600449,宁夏建材,13.66,-2.43,0.82,-360.81,13.727479881268,0.360392,72.0311378,-17,258,80.8,2026-07-06,-0.49,58.2,False
3210,600452,涪陵电力,9.31,-2.62,0.61,27.87,9.684465141309,0.2830952,58.05721505,-1513,3016,72.8,2026-07-06,-3.87,42.3,False
3211,600455,博通股份,22.77,-0.65,0.43,20.89,22.975799385757,0.1409188,64.60682953,1474,1270,64.4,2026-07-06,-0.9,41.6,False
3212,600456,宝钛股份,27.08,-1.53,0.19,54.9,27.791280146354,0.2556736,55.15789102,-1934,3854,84.0,2026-07-06,-2.56,46.3,False
3213,600458,时代新材,16.0,0.0,1.04,24.07,16.443300765555,0.2967896,69.19025873,-389,538,86.4,2026-07-06,-2.7,59.8,False
3214,600459,贵研铂业,23.38,0.09,1.02,21.66,24.563582632734,0.3912412,55.72080244,-724,3695,84.8,2026-07-06,-4.82,47.3,False
3215,600460,士兰微,47.15,1.14,1.32,93.93,46.903979119544,0.3957588,61.24980513,446,2108,93.6,2026-07-06,0.52,57.3,False
3216,600461,洪城环境,9.07,0.44,0.19,9.21,8.953485554749,0.1383216,61.80086746,-879,1948,65.2,2026-07-06,1.3,40.3,False
3217,600463,空港股份,7.7,-0.77,0.29,89.21,7.892048578252,0.0994856,51.3441474,-413,4678,64.0,2026-07-06,-2.43,32.9,False
3218,600467,好当家,2.05,-1.44,0.24,95.53,2.083501531733,0.2976628,55.94075777,246,3633,68.0,2026-07-06,-1.61,38.0,False
3219,600468,百利电气,5.46,-0.36,0.39,58.15,5.56111322844,0.1840236,53.94677127,-119,4146,82.0,2026-07-06,-1.82,44.2,False
3220,600469,风神股份,5.47,-3.19,0.34,23.91,5.63137164335,0.2215232,66.68184809,1537,876,63.2,2026-07-06,-2.87,42.1,False
3221,600470,六国化工,6.57,-1.79,5.91,-9.48,6.53349107525,0.454048,70.01061653,4317,442,87.2,2026-07-06,0.56,61.0,False
3222,600475,华光环能,14.24,-0.97,0.15,29.3,14.450394386576,0.2105432,54.65210246,-8,3982,70.8,2026-07-06,-1.46,38.7,False
3223,600476,*ST湘邮,9.13,-3.59,0.31,139.92,9.594050822846,0.351545490196,59.17644881,995,2694,65.6,2026-07-06,-4.84,38.8,False
3224,600477,杭萧钢构,2.31,-1.28,0.21,62.2,2.354883126834,0.28655,49.82766272,-425,4878,68.8,2026-07-06,-1.91,34.3,False
3225,600478,科力远,5.02,0.0,0.27,53.94,5.058445679426,0.2141776,55.49283404,382,3759,70.8,2026-07-06,-0.76,39.3,False
3226,600479,千金药业,9.52,-1.96,0.33,15.62,9.691053845053,0.1971088,61.43427656,1544,2053,71.6,2026-07-06,-1.77,44.0,False
3227,600480,凌云股份,9.09,-2.05,0.56,18.11,9.181403483493,0.2715832,63.32169753,-985,1542,82.0,2026-07-06,-1.0,51.9,False
3228,600481,双良节能,4.56,-5.0,1.48,-5.97,4.828213134399,0.2565808,55.89094534,1485,3643,78.8,2026-07-06,-5.56,44.0,False
3229,600482,中国动力,35.09,-0.93,0.37,33.84,36.070007615575,0.436386,72.15733587,212,247,75.2,2026-07-06,-2.72,54.3,False
3230,600483,福能股份,10.25,-3.3,0.16,10.96,10.44751799467,0.295514,65.51550472,-723,1069,72.0,2026-07-06,-1.89,47.2,False
3231,600486,扬农化工,52.22,-1.92,0.31,12.96,53.517071220032,0.2195188,62.85224475,32,1659,72.0,2026-07-06,-2.42,45.3,False
3232,600487,亨通光电,83.4,-1.42,1.4,46.52,86.189083778691,0.519694,61.48136789,297,2038,88.4,2026-07-06,-3.24,54.3,False
3233,600488,津药药业,5.14,-5.69,4.22,101.0,5.319785489609,0.2639068,64.30794724,1230,1326,82.8,2026-07-06,-3.38,53.2,False
3234,600489,中金黄金,20.24,-1.75,0.45,10.3,20.873239165656,0.4326364,68.14658377,-586,659,87.2,2026-07-06,-3.03,59.4,False
3235,600490,鹏欣资源,6.21,1.31,0.7,31.15,6.363343765151,0.3375468,57.28654199,-1135,3256,82.8,2026-07-06,-2.41,47.4,False
3236,600491,ST龙元,,,0.0,-3.02,1.02,0.253866078431,52.33342409,167,4507,70.4,2026-07-06,,36.8,False
3237,600493,凤竹纺织,5.9,0.0,0.57,-59.4,5.967155202154,0.201668,56.28721804,-359,3529,65.2,2026-07-06,-1.13,36.7,False
3238,600495,晋西车轴,3.51,-1.13,0.12,2375.93,3.570331379614,0.262266,51.91998998,-1442,4574,68.0,2026-07-06,-1.69,35.3,False
3239,600496,精工钢构,3.24,-1.82,0.32,10.65,3.274245820279,0.3737604,61.40252119,-293,2059,65.6,2026-07-06,-1.05,40.3,False
3240,600497,驰宏锌锗,10.7,-0.47,0.87,20.37,11.13752599494,0.3748808,62.28725491,640,1813,86.8,2026-07-06,-3.93,54.1,False
3241,600498,烽火通信,58.36,0.66,1.26,516.13,59.335937344933,0.40736,56.63050644,58,3432,87.2,2026-07-06,-1.64,49.4,False
3242,600499,科达制造,16.08,-1.89,0.44,13.14,16.123875121584,0.26607,72.51012721,-161,228,74.8,2026-07-06,-0.27,54.2,False
3243,600500,中化国际,7.03,0.72,0.7,-29.23,7.137651666119,0.3518716,55.62719295,405,3721,83.6,2026-07-06,-1.51,46.5,False
3244,600501,航天晨光,15.37,-0.39,0.33,-26.53,15.8208762372,0.1589048,49.48199353,-1240,4908,74.4,2026-07-06,-2.85,36.8,False
3245,600502,安徽建工,4.47,-1.76,0.33,5.76,4.490816727833,0.17749,64.01734028,142,1392,69.6,2026-07-06,-0.46,44.6,False
3246,600503,华丽家族,2.05,-1.44,0.38,-159.05,2.105586152786,0.2221496,55.10554201,-975,3868,76.0,2026-07-06,-2.64,41.9,False
3247,600505,西昌电力,10.7,-2.19,0.48,313.29,11.008139375,0.2264228,54.11901219,838,4103,75.6,2026-07-06,-2.8,40.9,False
3248,600506,统一股份,14.17,-2.21,0.71,14.02,14.689308033695,0.214066,58.52203604,637,2888,74.0,2026-07-06,-3.54,43.3,False
3249,600507,方大特钢,4.08,-2.16,0.27,21.86,4.157011979202,0.226704,64.81817886,1656,1231,70.0,2026-07-06,-1.85,45.4,False
3250,600508,上海能源,8.09,-2.18,0.19,27.66,8.178330188018,0.1775812,61.46061257,1314,2041,71.2,2026-07-06,-1.08,43.8,False
3251,600509,天富能源,7.93,-2.82,1.04,15.56,8.269223216427,0.2897712,57.13930826,688,3307,86.8,2026-07-06,-4.1,49.6,False
3252,600510,XD黑牡丹,6.96,-1.97,0.25,32.07,7.195911624836,0.2509256,56.11138887,360,3588,66.4,2026-07-06,-3.28,37.3,False
3253,600511,国药股份,26.97,-1.57,0.17,10.73,27.281684129015,0.2208844,66.85607025,369,855,78.4,2026-07-06,-1.14,52.4,False
3254,600512,腾达建设,1.92,-2.04,0.27,19.17,1.961571478308,0.3427608,55.83406079,-139,3665,66.4,2026-07-06,-2.12,37.1,False
3255,600513,联环药业,15.38,-3.57,1.69,170.84,16.10424789494,0.2410412,60.52795612,998,2303,72.4,2026-07-06,-4.5,43.8,False
3256,600515,海南机场,2.77,-1.07,0.22,70.35,2.799212905637,0.3643612,57.55395055,232,3163,70.8,2026-07-06,-1.04,40.7,False
3257,600516,方大炭素,5.63,2.36,0.77,639.64,5.693719975083,0.309774,57.22497128,1,3275,85.2,2026-07-06,-1.12,48.8,False
3258,600517,国网英大,4.77,-1.24,0.1,17.5,4.809914165548,0.3585892,65.43545451,399,1091,75.2,2026-07-06,-0.83,49.2,False
3259,600518,康美药业,1.27,-2.31,0.28,-265.08,1.306073740825,0.5010004,52.38406329,243,4496,79.2,2026-07-06,-2.76,41.5,False
3260,600519,贵州茅台,1194.0,-1.07,0.06,13.7,1199.35305559603,0.5607456,73.26132535,603,190,94.0,2026-07-06,-0.45,68.9,False
3261,600520,三佳科技,37.9,-1.17,2.22,1006.01,37.582819874257,0.3355444,71.09176857,2318,330,84.8,2026-07-06,0.84,60.3,False
3262,600521,华海药业,16.42,-2.26,1.72,15.21,16.695388025264,0.422478,67.53602148,947,754,85.6,2026-07-06,-1.65,57.8,False
3263,600522,中天科技,48.27,0.5,1.38,44.82,48.886995809798,0.47861,59.21789917,-365,2680,88.8,2026-07-06,-1.26,52.6,False
3264,600523,贵航股份,10.92,-1.36,0.19,26.16,11.113927685317,0.167364,60.08537093,762,2424,67.6,2026-07-06,-1.74,40.6,False
3265,600525,ST长园,5.1,-0.58,0.1,152.86,5.152022248803,0.427828,50.79266645,-532,4761,68.4,2026-07-06,-1.01,34.7,False
3266,600526,菲达环保,4.2,-1.41,0.17,17.98,4.283005174599,0.2138836,60.27613563,-337,2372,69.2,2026-07-06,-1.94,41.7,False
3267,600527,江南高纤,2.11,-1.4,0.53,116.46,2.170979616586,0.27139,53.17468215,-905,4320,66.4,2026-07-06,-2.81,35.3,False
3268,600528,中铁工业,6.8,-1.73,0.13,11.84,6.889476273367,0.1746196,61.18353167,-581,2128,70.8,2026-07-06,-1.3,43.3,False
3269,600529,山东药玻,18.38,-1.66,0.4,15.16,18.601365008508,0.251502,65.99146457,-254,983,76.8,2026-07-06,-1.19,50.7,False
3270,600530,交大昂立,5.57,-3.8,0.74,-171.09,5.885425055878,0.3435572,60.98106281,1444,2181,77.6,2026-07-06,-5.36,47.3,False
3271,600531,豫光金铅,14.43,-0.96,1.62,15.87,15.085297047713,0.3430164,64.87542824,-1007,1215,91.2,2026-07-06,-4.34,59.2,False
3272,600533,栖霞建设,1.91,-2.55,0.29,-9.07,1.955864439322,0.223162,51.32429966,160,4681,65.2,2026-07-06,-2.34,33.5,False
3273,600535,天士力,14.06,-2.56,0.23,14.18,14.265679263466,0.2581996,65.20244004,-216,1138,76.4,2026-07-06,-1.44,49.8,False
3274,600536,中国软件,27.55,-0.72,0.21,-87.25,27.885650418078,0.2702928,54.99222616,-169,3894,77.6,2026-07-06,-1.2,42.7,False
3275,600537,*ST亿晶,2.64,-1.86,0.3,-11.93,2.654010022285,0.30925372549,48.86974986,-194,4964,70.4,2026-07-06,-0.53,34.4,False
3276,600538,国发股份,5.76,-1.87,0.35,-99.98,5.931554186187,0.285554,49.08121868,107,4948,64.4,2026-07-06,-2.89,31.6,False
3277,600539,狮头股份,16.31,3.03,1.24,1782.03,15.666331234943,0.303644,55.19497648,-508,3842,72.0,2026-07-06,4.11,39.7,False
3278,600540,新赛股份,3.41,-1.45,0.98,11.85,3.458897827688,0.2608424,57.97639322,1598,3041,66.4,2026-07-06,-1.41,38.5,False
3279,600543,*ST莫高,3.9,-4.41,0.29,-34.92,4.086250784355,0.220122156863,55.1829624,-831,3846,66.8,2026-07-06,-4.56,36.9,False
3280,600545,卓郎智能,6.0,1.18,2.16,-89.12,6.103214674914,0.2686704,48.23501499,-216,5012,82.8,2026-07-06,-1.69,39.9,False
3281,600546,山煤国际,12.17,-4.92,0.42,14.07,12.701462104709,0.2258692,65.59773918,-271,1056,74.8,2026-07-06,-4.18,49.1,False
3282,600547,山东黄金,25.36,-1.71,0.54,20.22,26.368153121006,0.4346244,68.05128018,-605,682,90.8,2026-07-06,-3.82,61.8,False
3283,600548,深高速,8.66,-1.81,0.04,10.79,8.750288199042,0.1634804,62.50944899,1089,1751,66.4,2026-07-06,-1.03,41.5,False
3284,600549,厦门钨业,70.32,-0.73,0.82,25.22,72.722809152889,0.379324,63.90869529,-667,1418,87.6,2026-07-06,-3.3,56.0,False
3285,600550,保变电气,11.33,-0.44,0.28,87.57,11.565634028183,0.2550936,57.21973079,-30,3281,73.2,2026-07-06,-2.04,41.9,False
3286,600551,时代出版,6.72,-1.75,0.11,22.51,6.825649361864,0.1476676,56.92939034,247,3357,64.8,2026-07-06,-1.55,36.9,False
3287,600552,凯盛科技,23.89,1.44,2.56,202.08,24.279592331797,0.3909972,58.35960843,-83,2938,92.0,2026-07-06,-1.6,53.7,False
3288,600556,天下秀,4.36,0.69,0.56,611.2,4.390014439016,0.2338464,56.36779891,357,3508,73.2,2026-07-06,-0.68,41.3,False
3289,600557,康缘药业,12.23,-2.55,0.39,21.84,12.619405356233,0.2475312,60.27225197,-715,2374,83.6,2026-07-06,-3.09,50.4,False
3290,600558,大西洋,4.94,-0.4,0.16,19.89,5.007937813975,0.2340832,62.49135372,-189,1755,66.4,2026-07-06,-1.36,41.5,False
3291,600559,老白干酒,11.28,-2.08,0.33,15.59,11.509644321601,0.1834524,61.35422392,1942,2075,74.4,2026-07-06,-2.0,45.6,False
3292,600560,金自天正,11.09,-0.54,0.29,97.75,11.286270241963,0.1060472,52.04485999,-684,4558,67.2,2026-07-06,-1.74,35.0,False
3293,600561,江西长运,5.2,-1.33,0.29,-13.2,5.278666767013,0.0636724,53.71462639,-77,4204,62.8,2026-07-06,-1.49,33.7,False
3294,600562,国睿科技,23.94,0.5,0.64,96.29,23.510226387176,0.3194664,74.63437085,131,123,76.0,2026-07-06,1.83,56.7,False
3295,600563,法拉电子,156.74,2.02,0.68,32.93,155.09071109762,0.3663444,68.73369233,-230,587,82.0,2026-07-06,1.06,56.4,False
