序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
3103,600299,安迪苏,7.87,0.77,0.12,19.83,7.859186714364,0.1672804,66.28588822,228,541,67.2,2026-07-13,0.14,44.5,False
3104,600300,维维股份,3.02,1.0,0.43,14.51,2.977082477816,0.3295068,62.92316673,1532,1063,72.8,2026-07-13,1.44,45.8,False
3105,600301,华锡有色,45.12,-1.46,1.15,39.23,46.716039076683,0.254562,56.25636885,-490,3015,80.8,2026-07-13,-3.42,45.5,False
3106,600302,ST标准,7.68,-2.29,0.32,-32.22,8.071593139568,0.175609803922,50.15196243,-9,4629,64.0,2026-07-13,-4.85,32.1,False
3107,600303,曙光股份,2.42,0.41,0.8,-6.87,2.464509341949,0.234146,57.47045485,1559,2611,71.6,2026-07-13,-1.81,41.1,False
3108,600305,恒顺醋业,6.69,1.21,0.27,27.72,6.584858406836,0.1492024,60.14622645,371,1813,77.6,2026-07-13,1.6,46.7,False
3109,600307,酒钢宏兴,1.38,0.73,0.24,-11.88,1.388234736274,0.4840412,48.54034037,-876,4893,70.8,2026-07-13,-0.59,34.4,False
3110,600308,华泰股份,3.21,0.31,0.13,53.21,3.215989044854,0.188686,51.78483236,-962,4295,67.2,2026-07-13,-0.19,34.8,False
3111,600309,万华化学,67.63,1.02,0.27,14.24,67.594543100571,0.3395484,66.01741634,-237,580,92.8,2026-07-13,0.05,61.3,False
3112,600310,广西能源,3.86,-0.26,0.54,-41.08,3.883579978373,0.3024404,50.00757337,-1047,4661,75.6,2026-07-13,-0.61,37.8,False
3113,600312,平高电气,16.39,-1.74,0.21,13.4,16.618852994002,0.2729348,59.61627342,753,1964,76.0,2026-07-13,-1.38,45.3,False
3114,600313,农发种业,5.29,2.52,1.06,80.95,5.206131098757,0.2051336,52.47119888,-1035,4117,74.4,2026-07-13,1.61,39.0,False
3115,600315,上海家化,17.78,1.54,0.25,13.45,17.567982391158,0.1383976,57.26069428,379,2679,74.4,2026-07-13,1.21,42.6,False
3116,600316,洪都航空,26.31,-1.05,0.29,815.59,27.143923105793,0.2372708,51.52090299,-404,4362,78.4,2026-07-13,-3.07,40.4,False
3117,600318,新力金融,5.85,-0.51,0.47,36.97,5.941250074689,0.2356136,57.20170996,1522,2699,73.6,2026-07-13,-1.54,42.1,False
3118,600319,亚星化学,5.7,-1.38,0.21,-10.4,5.810400647685,0.1760068,45.30722126,-7,5130,64.0,2026-07-13,-1.9,29.0,False
3119,600320,振华重工,3.99,0.5,0.29,13.93,4.009329584999,0.2669796,57.48798032,-1202,2601,73.2,2026-07-13,-0.48,42.1,False
3120,600322,津投城开,2.63,0.77,0.93,6359.58,2.694669567223,0.3406344,54.23352737,357,3637,70.4,2026-07-13,-2.4,38.2,False
3121,600323,瀚蓝环境,29.27,1.53,0.31,10.31,28.44995021942,0.183024,64.79472246,1276,753,70.8,2026-07-13,2.88,45.9,False
3122,600325,华发股份,2.33,-1.69,0.46,-1.69,2.402727916675,0.2742548,51.78092372,-1390,4298,77.2,2026-07-13,-3.03,40.0,False
3123,600326,西藏天路,6.1,-0.33,0.22,-55.93,6.212995188571,0.2110228,52.90658622,-1146,4011,74.8,2026-07-13,-1.82,39.6,False
3124,600327,大东方,3.42,0.59,0.26,41.71,3.395100830282,0.1612448,56.03345965,86,3091,72.8,2026-07-13,0.73,40.8,False
3125,600328,中盐化工,5.95,0.68,0.23,-14.13,5.921308104672,0.2131116,53.58103253,-843,3833,73.6,2026-07-13,0.48,39.4,False
3126,600329,达仁堂,38.81,0.99,0.43,17.63,38.205756045705,0.2824508,69.37237756,2127,262,81.6,2026-07-13,1.58,56.6,False
3127,600330,天通股份,21.8,1.35,1.54,-160.65,22.493972456617,0.3281984,45.9119114,-137,5099,81.2,2026-07-13,-3.09,37.3,False
3128,600331,宏达股份,10.03,1.52,0.41,-196.53,10.095541454712,0.3036216,55.79387148,-383,3149,71.6,2026-07-13,-0.65,39.9,False
3129,600332,白云山,22.0,0.46,0.43,5.01,21.793333608268,0.3152384,64.90358704,-59,734,83.6,2026-07-13,0.95,54.3,False
3130,600333,长春燃气,5.51,0.18,0.43,43.72,5.569325125698,0.2143088,61.51364916,479,1404,72.0,2026-07-13,-1.07,44.3,False
3131,600335,国机汽车,5.0,0.6,0.18,14.76,4.972444488326,0.1277428,59.96934859,-474,1854,73.2,2026-07-13,0.55,43.9,False
3132,600336,澳柯玛,5.83,-1.02,0.16,31.04,5.909995417491,0.2120184,56.42319646,-124,2950,70.4,2026-07-13,-1.35,39.7,False
3133,600337,ST美克,3.16,0.0,0.12,-5.37,3.143817358811,0.370261372549,47.83844223,110,4969,64.8,2026-07-13,0.51,31.0,False
3134,600338,西藏珠峰,12.4,-0.72,0.83,15.76,12.704782924571,0.2362724,51.09718476,120,4441,73.6,2026-07-13,-2.4,37.6,False
3135,600339,中油工程,3.26,2.52,0.74,21.61,3.178878440281,0.3067168,61.80234934,-362,1340,72.8,2026-07-13,2.55,45.0,False
3136,600340,*ST华幸,1.12,0.0,0.24,-0.64,1.123489090041,0.417569215686,50.01599298,-23,4660,72.8,2026-07-13,-0.31,36.4,False
3137,600343,航天动力,22.46,-9.98,1.08,-161.18,25.367497858285,0.3489648,49.65256419,-2888,4730,88.4,2026-07-13,-11.46,43.9,False
3138,600345,长江通信,53.35,-4.2,2.34,245.01,57.157440193294,0.3274368,62.90610255,-845,1065,86.0,2026-07-13,-6.66,54.1,False
3139,600346,恒力石化,15.13,0.87,0.2,6.81,15.205680488413,0.2595416,61.72136644,54,1360,85.2,2026-07-13,-0.5,52.6,False
3140,600348,华阳股份,8.46,0.48,0.18,15.78,8.43144209949,0.2684952,60.01356509,2072,1838,74.8,2026-07-13,0.34,44.9,False
3141,600350,山东高速,12.08,3.69,0.08,17.49,11.575763433118,0.0945248,63.64923073,455,935,81.2,2026-07-13,4.36,51.7,False
3142,600351,亚宝药业,6.43,0.47,0.93,10.43,6.385617086659,0.2941476,68.98362403,977,284,73.6,2026-07-13,0.7,50.8,False
3143,600352,浙江龙盛,11.98,0.0,0.45,18.14,12.017897782611,0.3220224,61.81815406,-878,1333,86.4,2026-07-13,-0.32,53.4,False
3144,600353,旭光电子,39.29,2.88,1.55,243.95,40.921691854186,0.4347392,57.75498335,-448,2510,92.0,2026-07-13,-3.99,53.1,False
3145,600354,敦煌种业,5.41,9.96,5.46,15.11,4.917963936712,0.1966176,62.06410653,539,1269,72.8,2026-07-13,10.0,45.2,False
3146,600356,恒丰纸业,7.81,-0.38,0.28,11.31,7.868382510629,0.1036304,60.50333735,710,1692,64.0,2026-07-13,-0.74,38.7,False
3147,600358,国旅联合,5.18,-0.19,0.11,-103.29,5.217313239045,0.1678684,52.07894669,260,4227,68.8,2026-07-13,-0.72,35.8,False
3148,600359,新农开发,5.74,1.41,0.43,24.49,5.681608835186,0.126028,48.88535289,39,4845,71.2,2026-07-13,1.03,34.8,False
3149,600360,华微电子,16.14,-5.17,9.26,66.92,17.330250019329,0.409915098039,59.12630281,-1682,2099,94.8,2026-07-13,-6.87,56.1,False
3150,600361,创新新材,3.47,0.58,0.3,12.16,3.403399387488,0.2210496,60.68798748,-428,1644,72.4,2026-07-13,1.96,43.9,False
3151,600362,江西铜业,40.4,1.0,0.49,12.41,40.524266446765,0.3794544,62.56085758,-885,1158,92.4,2026-07-13,-0.31,57.8,False
3152,600363,联创光电,28.82,-6.12,2.26,39.3,31.529696837216,0.2616648,59.84348397,-1488,1902,85.6,2026-07-13,-8.59,51.2,False
3153,600365,ST通葡,2.71,3.44,0.59,-26.7,2.644593962666,0.3611016,58.02047467,1025,2415,67.2,2026-07-13,2.47,39.0,False
3154,600366,宁波韵升,13.79,0.44,1.31,32.51,14.252317437211,0.2628852,58.96497498,375,2149,86.8,2026-07-13,-3.24,51.2,False
3155,600367,红星发展,38.58,2.33,1.97,114.84,39.000879418259,0.2791204,54.87850172,569,3462,85.6,2026-07-13,-1.08,47.0,False
3156,600368,五洲交通,3.72,0.81,0.2,7.59,3.678912564609,0.3756156,65.57206936,787,642,72.0,2026-07-13,1.12,47.2,False
3157,600369,西南证券,4.09,0.0,0.14,21.89,4.084278383775,0.329508,63.31137401,1665,997,78.4,2026-07-13,0.14,49.6,False
3158,600370,*ST三房,1.92,2.13,0.45,58.97,1.867966351635,0.35328,56.80627321,1645,2812,70.0,2026-07-13,2.79,39.8,False
3159,600371,万向德农,6.61,1.07,0.65,462.58,6.572395184814,0.0957316,50.29035139,463,4601,71.6,2026-07-13,0.57,36.0,False
3160,600372,中航机载,11.05,-1.16,0.2,74.24,11.222612695034,0.2761988,57.78212466,-1599,2500,82.4,2026-07-13,-1.54,47.6,True
3161,600373,中文传媒,6.86,0.59,0.28,21.26,6.782707610949,0.1750588,46.5678978,-303,5065,71.6,2026-07-13,1.14,33.3,False
3162,600375,汉马科技,3.79,0.26,0.29,55.96,3.844710818696,0.2760864,58.47966469,1418,2264,76.8,2026-07-13,-1.42,44.9,False
3163,600376,首开股份,3.26,-2.1,1.0,-2.78,3.430962199903,0.2857544,55.38896092,-1243,3284,90.8,2026-07-13,-4.98,50.3,False
3164,600377,XD宁沪高,12.11,1.34,0.07,11.17,12.003499424146,0.170162,63.90308012,510,885,76.8,2026-07-13,0.89,49.1,False
3165,600378,昊华科技,54.77,0.33,1.51,57.34,57.426275820595,0.3861224,59.98312683,-45,1847,86.8,2026-07-13,-4.63,52.1,False
3166,600379,宝光股份,13.28,-1.99,2.04,118.87,14.157581428013,0.2432756,57.36857401,961,2637,76.8,2026-07-13,-6.2,44.1,False
3167,600380,健康元,10.15,0.5,0.35,11.19,10.090005485273,0.219246,61.67173361,-660,1369,79.2,2026-07-13,0.59,48.8,False
3168,600381,*ST春天,4.38,-1.35,0.22,-39.5,4.401831588421,0.2766604,49.90533902,383,4685,70.0,2026-07-13,-0.5,34.9,False
3169,600382,广东明珠,5.97,-0.17,0.32,17.65,6.067013859668,0.2234084,55.75560548,509,3160,70.4,2026-07-13,-1.6,39.3,False
3170,600383,金地集团,2.13,-0.47,0.28,-3.54,2.167154603946,0.3839716,50.71084482,-1172,4526,75.2,2026-07-13,-1.71,38.1,False
3171,600386,北巴传媒,3.16,-1.25,0.17,-68.09,3.188955079211,0.0987796,56.19919099,-97,3035,68.8,2026-07-13,-0.91,38.7,False
3172,600388,龙净环保,16.17,1.06,0.3,21.03,15.938368284036,0.2138064,59.38152778,523,2019,76.0,2026-07-13,1.45,45.1,False
3173,600389,江山股份,17.03,-9.41,2.15,10.04,18.791628599079,0.238216,58.05317361,1585,2402,71.6,2026-07-13,-9.37,41.6,False
3174,600390,五矿资本,4.67,0.0,0.13,18.47,4.681265414216,0.287344,56.81598684,-680,2804,77.6,2026-07-13,-0.24,44.1,False
3175,600391,航发科技,26.5,-4.68,1.79,-192.74,28.292517307352,0.2628248,50.39106258,-917,4582,74.8,2026-07-13,-6.34,37.7,False
3176,600392,盛和资源,23.48,0.95,0.92,31.43,23.878022647545,0.3504048,66.50262988,1858,523,88.0,2026-07-13,-1.67,58.5,False
3177,600395,盘江股份,4.61,1.1,0.47,54.58,4.532625970191,0.2459164,60.57172612,1640,1676,73.2,2026-07-13,1.71,44.3,False
3178,600396,华电辽能,11.51,-0.86,2.59,26.87,12.04367075429,0.3053972,45.94891661,-1695,5098,80.8,2026-07-13,-4.43,37.1,False
3179,600397,江钨装备,18.1,3.43,1.82,3360.33,18.171295011964,0.319716,49.27909739,244,4774,85.2,2026-07-13,-0.39,42.0,False
3180,600398,海澜之家,5.72,0.88,0.15,7.23,5.666892046506,0.1874332,62.56991948,717,1155,75.6,2026-07-13,0.94,47.3,False
3181,600399,抚顺特钢,3.82,-1.04,0.68,-12.86,3.959824305472,0.2484172,54.07443146,-2135,3695,83.2,2026-07-13,-3.53,45.0,False
3182,600400,红豆股份,2.86,0.35,0.59,292.52,2.919183652124,0.3344876,57.00795,1558,2759,78.0,2026-07-13,-2.03,44.5,False
3183,600403,大有能源,5.12,10.11,1.44,-8.29,4.738323289438,0.1656648,42.94011085,2,5181,77.2,2026-07-13,8.06,33.1,False
3184,600405,动力源,4.3,-9.85,2.54,-18.72,4.808746123099,0.199989181818,56.53806277,466,2905,80.8,2026-07-13,-10.58,45.7,False
3185,600406,国电南瑞,21.51,-0.88,0.11,59.88,21.75844659349,0.3617996,66.30848272,-29,537,84.0,2026-07-13,-1.14,55.7,False
3186,600408,安泰集团,2.48,3.33,2.76,-12.5,2.416046165379,0.20685,51.97728815,-1489,4247,71.2,2026-07-13,2.65,37.0,False
3187,600409,三友化工,5.58,-0.36,0.55,-31.47,5.615374298851,0.2410268,63.99346871,1872,873,75.6,2026-07-13,-0.63,48.4,False
3188,600410,华胜天成,15.07,-4.07,3.33,-44.76,16.332936171796,0.3336156,55.1232337,-2723,3379,80.8,2026-07-13,-7.73,44.5,False
3189,600415,小商品城,9.77,-2.1,0.23,13.52,10.02306668316,0.258028,63.37821931,-636,980,77.6,2026-07-13,-2.52,49.2,False
3190,600416,湘电股份,8.41,-6.56,0.88,61.02,8.982705679594,0.2115556,50.8868841,-1151,4485,75.6,2026-07-13,-6.38,38.5,False
3191,600418,江淮汽车,22.03,-2.65,0.67,-20.49,23.385445916873,0.3906704,54.12862095,-863,3672,85.2,2026-07-13,-5.8,46.1,False
3192,600419,天润乳业,7.55,0.67,0.5,20.02,7.513219796668,0.1385164,60.00034796,1341,1839,71.2,2026-07-13,0.49,42.7,False
3193,600420,国药现代,8.85,0.57,0.27,21.44,8.757700726935,0.1962928,59.49939861,501,1999,74.8,2026-07-13,1.05,44.5,False
3194,600422,昆药集团,8.93,1.71,1.16,-11.92,8.688063714492,0.20042,60.32156998,2536,1759,74.4,2026-07-13,2.78,44.9,False
3195,600423,*ST柳化,2.46,0.82,0.17,132.15,2.482083271375,0.26243,57.64634036,908,2552,66.4,2026-07-13,-0.89,38.3,False
3196,600425,青松建化,3.32,0.91,0.21,-49.79,3.296629659833,0.2345564,63.18401228,247,1021,72.0,2026-07-13,0.71,45.5,False
3197,600426,华鲁恒升,18.36,0.44,0.47,11.3,18.254278192148,0.2391204,62.68581349,439,1117,77.2,2026-07-13,0.58,48.4,False
3198,600428,中远海特,10.14,3.26,2.99,17.14,9.83751823871,0.4258256,66.88174109,-355,481,90.0,2026-07-13,3.07,60.2,False
3199,600429,三元股份,4.12,-0.48,0.2,15.42,4.127897072188,0.1430316,55.47405582,1138,3247,67.6,2026-07-13,-0.19,37.5,False
3200,600433,冠豪高新,3.07,0.99,0.71,7.46,3.081319092811,0.2423836,50.85186693,74,4493,64.0,2026-07-13,-0.37,32.5,False
3201,600435,北方导航,10.03,-3.09,0.6,-241.18,10.574305447682,0.2052064,57.09708935,-867,2734,77.2,2026-07-13,-5.15,44.1,False
3202,600436,片仔癀,128.8,2.56,0.97,26.13,122.859093718613,0.375424,74.44939337,364,48,89.2,2026-07-13,4.84,66.4,False
3203,600438,通威股份,10.58,-0.94,0.18,-4.87,10.888834885611,0.2480444,51.41153416,-1031,4383,75.6,2026-07-13,-2.84,38.9,False
3204,600439,瑞贝卡,2.11,0.0,0.25,155.78,2.111100748086,0.2530084,50.51666962,-60,4559,73.2,2026-07-13,-0.05,37.0,False
3205,600444,国机通用,12.49,0.08,0.32,48.38,12.631456374888,0.105754,53.83414574,-1572,3749,67.2,2026-07-13,-1.12,36.2,False
3206,600446,金证股份,9.81,0.62,0.49,-47.15,9.881403944576,0.1882844,52.38986715,-54,4137,74.8,2026-07-13,-0.72,39.2,False
3207,600448,华纺股份,2.47,-0.4,0.53,-13.81,2.514182752533,0.1385272,47.69304445,-1029,4988,68.4,2026-07-13,-1.76,32.6,False
3208,600449,宁夏建材,12.03,-2.04,0.32,-317.76,12.570162635327,0.165584,58.99419937,836,2139,76.0,2026-07-13,-4.3,44.8,False
3209,600452,涪陵电力,8.99,0.33,0.32,26.91,9.03187870403,0.2399408,56.68652473,-781,2859,73.6,2026-07-13,-0.46,41.7,False
3210,600455,博通股份,21.79,-0.23,0.73,19.99,21.975687482653,0.0845552,62.85231699,913,1077,66.8,2026-07-13,-0.84,42.0,False
3211,600456,宝钛股份,26.82,0.45,0.3,54.37,26.941227096202,0.2280356,53.46541678,-1881,3866,86.8,2026-07-13,-0.45,46.4,False
3212,600458,时代新材,11.56,-0.86,0.82,17.39,11.933024067127,0.2600364,63.43583303,1477,972,80.0,2026-07-13,-3.13,50.7,False
3213,600459,贵研铂业,20.02,0.05,0.7,18.55,20.570191012463,0.3139936,52.75993809,134,4050,81.2,2026-07-13,-2.67,42.8,False
3214,600460,士兰微,41.92,-0.02,1.43,83.51,43.339403089679,0.3495772,60.05672941,26,1831,90.0,2026-07-13,-3.28,54.1,False
3215,600461,洪城环境,9.29,0.43,0.24,9.43,9.219759334953,0.1324052,61.46135169,35,1420,69.2,2026-07-13,0.76,42.5,False
3216,600463,空港股份,7.36,-0.54,0.25,85.27,7.481798794601,0.059776,52.21612209,-1156,4185,66.8,2026-07-13,-1.63,34.9,False
3217,600467,好当家,2.09,0.97,0.65,97.39,2.066088913658,0.2757292,55.73116036,-948,3164,70.4,2026-07-13,1.16,39.2,False
3218,600468,百利电气,4.89,-1.61,0.4,52.08,5.071276514465,0.1962792,51.78277511,-1336,4297,76.0,2026-07-13,-3.57,39.4,False
3219,600469,风神股份,5.27,0.38,0.11,23.04,5.282059337897,0.1357372,61.42689285,357,1430,65.6,2026-07-13,-0.23,40.3,False
3220,600470,六国化工,5.64,-9.9,4.27,-8.14,6.390938068716,0.226792,53.72027222,-1818,3794,91.2,2026-07-13,-11.75,49.0,False
3221,600475,华光环能,12.96,-1.44,0.25,26.67,13.252809497631,0.2305612,58.32383535,502,2319,68.8,2026-07-13,-2.21,40.1,False
3222,600476,*ST湘邮,8.44,-2.09,0.22,129.35,8.660561608506,0.2138752,57.72393704,1805,2523,67.6,2026-07-13,-2.55,39.0,False
3223,600477,杭萧钢构,2.25,-0.88,0.33,60.59,2.290009074481,0.2761288,53.80694602,-457,3754,72.0,2026-07-13,-1.75,38.7,False
3224,600478,科力远,4.56,0.66,0.29,49.0,4.591989326218,0.1926992,51.58742169,16,4342,72.4,2026-07-13,-0.7,37.3,False
3225,600479,千金药业,9.71,0.52,0.54,15.93,9.671983940546,0.1966204,66.02235073,1438,579,75.2,2026-07-13,0.39,49.6,False
3226,600480,凌云股份,8.34,-0.24,0.26,16.62,8.447134499455,0.1969032,58.75883703,-1420,2194,72.8,2026-07-13,-1.27,42.8,False
3227,600481,双良节能,4.13,-1.67,0.93,-5.4,4.31664212861,0.23027,47.40747288,-1266,5003,80.8,2026-07-13,-4.32,38.3,False
3228,600482,中国动力,31.43,0.54,0.15,30.31,31.419249093557,0.279034,61.75738907,-815,1351,77.2,2026-07-13,0.03,47.7,False
3229,600483,福能股份,10.55,0.19,0.16,11.28,10.573449746032,0.3084424,66.02838828,20,578,72.4,2026-07-13,-0.22,47.8,False
3230,600486,扬农化工,49.08,1.13,0.3,12.18,48.842431103426,0.1723908,59.67692337,-603,1946,74.0,2026-07-13,0.49,44.2,False
3231,600487,亨通光电,71.5,2.13,2.64,39.88,72.387950075056,0.4804432,63.49125568,308,964,93.6,2026-07-13,-1.23,59.4,False
3232,600488,津药药业,5.81,-3.49,6.87,114.17,5.830948443493,0.2636492,65.02995749,713,717,82.4,2026-07-13,-0.36,53.6,False
3233,600489,中金黄金,19.33,-1.73,0.42,9.84,19.760344246095,0.3729876,71.31125093,41,151,84.4,2026-07-13,-2.18,60.2,False
3234,600490,鹏欣资源,5.6,-0.71,0.57,28.09,5.704251419267,0.2411776,53.56078504,438,3837,76.4,2026-07-13,-1.83,40.9,False
3235,600491,ST龙元,1.33,8.13,7.2,-3.94,1.23,0.33946375,56.10812276,-332,3062,76.4,2026-07-13,8.13,42.9,False
3236,600493,凤竹纺织,5.71,-0.35,0.63,-57.49,5.790432805522,0.164408,49.38488643,-54,4762,65.6,2026-07-13,-1.39,32.4,False
3237,600495,晋西车轴,3.65,-0.27,0.22,2470.7,3.612669786818,0.2786604,58.60308524,10,2229,71.2,2026-07-13,1.03,41.7,False
3238,600496,精工钢构,3.1,0.0,0.2,10.19,3.125906641811,0.2433876,56.0095903,486,3100,68.4,2026-07-13,-0.83,38.3,False
3239,600497,驰宏锌锗,9.24,3.82,1.04,17.59,9.056260145134,0.3406624,56.86885206,-79,2787,87.2,2026-07-13,2.03,49.6,False
3240,600498,烽火通信,49.18,-3.91,2.87,434.95,52.830471403561,0.3942072,58.05435825,-1757,2401,90.4,2026-07-13,-6.91,52.5,False
3241,600499,科达制造,14.55,1.04,0.34,11.89,14.224363423231,0.230168,70.99800477,879,165,76.8,2026-07-13,2.29,54.5,False
3242,600500,中化国际,5.87,-0.51,0.51,-24.4,6.064755577891,0.343662,57.35784407,1487,2642,80.0,2026-07-13,-3.21,45.9,False
3243,600501,航天晨光,13.85,-2.67,0.92,-23.91,14.589180930375,0.1848392,49.89573124,-1905,4687,80.4,2026-07-13,-5.07,40.1,False
3244,600502,安徽建工,4.46,1.13,0.45,5.74,4.441063080077,0.1978292,67.37506384,300,432,72.8,2026-07-13,0.43,49.0,False
3245,600503,华丽家族,1.96,0.0,0.28,-152.07,1.984311733718,0.2526904,53.23270802,-1194,3934,76.0,2026-07-13,-1.23,40.5,False
3246,600505,XD西昌电,10.36,1.37,0.49,303.33,10.24954016108,0.1804596,50.83713189,-762,4496,74.8,2026-07-13,1.08,38.0,False
3247,600506,统一股份,13.45,0.98,0.66,13.31,13.559544959434,0.184312,56.97998262,-1245,2764,78.0,2026-07-13,-0.81,44.4,False
3248,600507,方大特钢,4.15,0.0,0.31,22.24,4.109795090235,0.2342904,66.21263379,372,552,72.0,2026-07-13,0.98,47.7,False
3249,600508,上海能源,8.37,1.7,0.4,28.62,8.19836376776,0.1312828,53.99512337,1019,3714,72.4,2026-07-13,2.09,39.1,False
3250,600509,天富能源,7.11,1.14,0.52,13.95,7.182074064492,0.3122224,52.38315135,-877,4139,81.6,2026-07-13,-1.0,42.7,False
3251,600510,黑牡丹,6.51,-0.61,0.13,29.99,6.666158113731,0.1884288,56.06807959,62,3076,69.2,2026-07-13,-2.34,38.8,False
3252,600511,国药股份,27.47,1.03,0.36,10.93,27.155376533889,0.181802,64.53411263,-211,791,80.0,2026-07-13,1.16,51.6,False
3253,600512,腾达建设,1.91,0.0,0.22,19.07,1.919679394937,0.3638732,54.38896159,-1623,3600,68.8,2026-07-13,-0.5,37.4,False
3254,600513,联环药业,16.81,-1.35,9.01,186.72,15.905389742792,0.3163424,68.790484,1870,298,82.8,2026-07-13,5.69,57.0,False
3255,600515,海南机场,2.68,-0.37,0.23,68.07,2.715633356034,0.3046956,54.5085914,-146,3575,74.0,2026-07-13,-1.31,40.3,False
3256,600516,方大炭素,4.99,-0.2,0.33,566.92,5.019749706845,0.2522584,54.81725751,426,3490,84.8,2026-07-13,-0.59,46.5,False
3257,600517,国网英大,4.65,0.22,0.08,17.06,4.659123801173,0.2434448,61.24103356,-749,1491,79.2,2026-07-13,-0.2,48.5,False
3258,600518,康美药业,1.33,2.31,0.89,-277.6,1.29955495504,0.580124,55.58847796,-183,3215,81.6,2026-07-13,2.34,45.4,False
3259,600519,贵州茅台,1216.69,0.47,0.1,13.96,1204.47356090873,0.55803,71.44279284,-102,145,94.4,2026-07-13,1.01,67.4,False
3260,600520,三佳科技,32.2,2.22,3.12,854.71,33.149774507396,0.241766,54.17162534,-672,3658,89.6,2026-07-13,-2.87,48.5,False
3261,600521,华海药业,16.59,-1.48,0.84,15.36,16.912952569773,0.2997048,63.24091028,96,1007,90.8,2026-07-13,-1.91,57.4,False
3262,600522,中天科技,41.66,0.82,1.79,38.68,42.841010930799,0.4299088,59.86520252,963,1895,89.6,2026-07-13,-2.76,53.6,False
3263,600523,贵航股份,11.45,1.15,0.39,27.43,11.214753325386,0.2026552,63.69955828,656,928,72.4,2026-07-13,2.1,46.1,False
3264,600525,ST长园,4.98,2.05,0.19,149.26,4.978322240153,0.350864,48.68933933,-45,4872,70.8,2026-07-13,0.03,34.5,False
3265,600526,菲达环保,4.22,0.48,0.22,18.06,4.212207431652,0.1697968,59.21228007,-262,2078,70.8,2026-07-13,0.18,41.9,False
3266,600527,江南高纤,2.01,0.5,0.58,110.94,2.03354961346,0.2618788,53.29505626,-1168,3918,67.6,2026-07-13,-1.16,36.0,False
3267,600528,中铁工业,6.86,1.03,0.21,11.94,6.80683333103,0.1511072,60.36283038,-475,1739,72.4,2026-07-13,0.78,43.7,False
3268,600529,山东药玻,18.51,1.42,0.6,15.26,18.259280616403,0.2193832,62.6218868,588,1135,78.4,2026-07-13,1.37,49.1,False
3269,600530,交大昂立,5.09,-0.78,0.38,-156.35,5.199807250243,0.2222224,48.36073661,86,4914,64.4,2026-07-13,-2.11,31.1,False
3270,600531,豫光金铅,12.28,-0.97,0.82,13.51,12.716871468208,0.2900212,57.90709205,-870,2456,86.0,2026-07-13,-3.44,49.8,False
3271,600533,栖霞建设,1.92,0.52,0.35,-9.11,1.932533142338,0.2303428,53.94451644,614,3727,68.8,2026-07-13,-0.65,37.1,False
3272,600535,天士力,14.51,0.9,0.5,14.64,14.339195908968,0.2631504,64.54210706,638,787,80.0,2026-07-13,1.19,51.6,False
3273,600536,中国软件,31.06,-3.69,2.51,-98.36,31.139255842881,0.4524728,70.49616969,907,193,79.6,2026-07-13,-0.25,56.1,False
3274,600537,*ST亿晶,2.42,-1.22,0.34,-10.94,2.469551755614,0.2766176,47.00323923,47,5035,70.8,2026-07-13,-2.01,33.3,False
3275,600538,国发股份,4.88,-0.2,0.65,-84.71,5.002184549652,0.2542464,42.00903899,-7,5188,64.8,2026-07-13,-2.44,27.2,False
3276,600539,狮头股份,15.09,-2.52,1.9,1648.73,16.146912817083,0.2830764,56.95345194,-1020,2771,68.4,2026-07-13,-6.55,39.0,False
3277,600540,新赛股份,3.26,0.0,1.05,11.33,3.302503502037,0.1347464,50.25633884,-18,4611,69.2,2026-07-13,-1.29,34.8,False
3278,600543,*ST莫高,3.75,-0.27,0.12,-33.58,3.8100754306,0.1145908,53.6205239,393,3826,68.0,2026-07-13,-1.58,36.5,False
3279,600545,卓郎智能,4.88,0.21,1.65,-72.49,5.051858526864,0.2614868,43.51569318,-9,5176,83.6,2026-07-13,-3.4,36.4,False
3280,600546,山煤国际,12.21,2.69,0.34,14.12,11.8429563392,0.1487992,64.26294346,943,833,75.6,2026-07-13,3.1,48.6,False
3281,600547,山东黄金,23.53,-1.79,0.36,18.76,24.138849346266,0.351742,65.93774304,-360,590,86.8,2026-07-13,-2.52,57.2,False
3282,600548,深高速,8.51,0.59,0.05,10.6,8.691103153989,0.1094528,57.78621634,867,2499,68.4,2026-07-13,-2.08,39.5,False
3283,600549,厦门钨业,60.16,1.72,0.56,21.57,60.500010504441,0.341336,63.46677629,485,971,88.0,2026-07-13,-0.56,55.9,False
3284,600550,保变电气,10.27,-0.1,0.37,79.38,10.484003530387,0.174784,54.92077606,-1653,3447,74.0,2026-07-13,-2.04,40.6,False
3285,600551,时代出版,6.57,-0.76,0.15,22.0,6.596700537386,0.1408636,57.73982586,-406,2516,66.8,2026-07-13,-0.4,38.6,False
3286,600552,凯盛科技,20.25,1.66,2.06,171.29,20.826460151036,0.3578712,57.02496111,412,2756,87.2,2026-07-13,-2.77,49.7,False
3287,600556,天下秀,4.13,-1.2,0.72,578.96,4.268031903119,0.2163308,55.05657339,-1670,3402,74.4,2026-07-13,-3.23,41.0,False
3288,600557,康缘药业,13.05,0.15,1.27,23.3,12.961934259341,0.2228812,68.2563006,2162,344,80.8,2026-07-13,0.68,55.2,False
