序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
2385,300959,线上线下,91.49,3.88,2.71,-855.24,87.629879138988,0.178972,60.8338153,-79,3566,63.2,2026-08-03,4.41,38.4,False
2386,300960,通业科技,15.76,-0.19,0.46,-47.56,15.599671478144,0.0642228,66.26587648,646,1775,62.4,2026-08-03,1.03,41.3,False
2387,300961,深水海纳,10.59,1.92,1.62,-17.76,10.207070935583,0.1004788,51.59444691,30,5138,66.0,2026-08-03,3.75,34.1,False
2388,300962,中金辐照,12.99,0.08,0.47,36.28,12.969025021815,0.1944968,63.04597355,-817,2815,64.8,2026-08-03,0.16,40.9,False
2389,300963,中洲特材,12.3,-3.23,6.76,73.37,12.418063675766,0.2127312,70.43463164,4039,725,70.0,2026-08-03,-0.95,49.3,False
2390,300964,本川智能,47.92,4.29,2.51,107.21,45.967273180845,0.2619328,56.68442622,-652,4612,66.8,2026-08-03,4.25,37.9,False
2391,300965,恒宇信通,43.07,3.16,1.0,-190.5,41.164191919192,0.1303072,56.33031615,205,4681,64.0,2026-08-03,4.63,36.1,False
2392,300966,共同药业,24.42,-0.33,1.82,220.04,24.341449102845,0.1538984,61.13369358,1100,3460,65.2,2026-08-03,0.32,39.9,False
2393,300967,晓鸣股份,14.9,-0.53,1.21,-30.76,14.870263702995,0.1530748,57.72601272,-841,4417,63.6,2026-08-03,0.2,36.7,False
2394,300968,格林精密,10.27,1.78,1.86,-23.55,9.94946243288,0.1948308,61.14357231,1668,3457,77.6,2026-08-03,3.22,47.4,False
2395,300969,恒帅股份,72.31,1.13,1.21,73.88,71.962201546283,0.2080868,65.67532345,1147,1952,69.2,2026-08-03,0.48,45.4,False
2396,300970,华绿生物,16.63,0.0,1.94,6.0,16.465379803236,0.1003776,75.29224699,312,146,62.4,2026-08-03,1.0,47.0,False
2397,300971,博亚精工,18.54,1.48,1.24,44.65,18.051022392985,0.105212,64.69212075,-847,2274,63.6,2026-08-03,2.71,41.1,False
2398,300972,万辰集团,204.9,-0.44,0.68,16.05,207.555509218613,0.34817,75.16289209,198,155,76.0,2026-08-03,-1.28,57.1,False
2399,300973,立高食品,25.27,-1.48,1.09,16.71,25.625562604087,0.166498,61.76672667,-502,3245,68.8,2026-08-03,-1.39,42.5,False
2400,300975,商络电子,23.02,3.97,5.03,15.41,22.337707846897,0.2781056,60.94750614,-1197,3531,75.2,2026-08-03,3.05,45.8,False
2401,300976,达瑞电子,47.44,4.24,1.81,30.83,46.4387515019,0.1958888,70.59292844,284,698,63.2,2026-08-03,2.16,44.6,False
2402,300977,深圳瑞捷,15.68,2.15,0.71,-172.37,15.143618887218,0.1173136,60.89113803,310,3555,64.0,2026-08-03,3.54,39.0,False
2403,300978,东箭科技,8.54,0.0,0.41,28.24,8.507524082388,0.1566444,59.92997237,-694,3850,65.2,2026-08-03,0.38,39.1,False
2404,300979,华利集团,34.77,-1.28,0.11,26.41,35.521030494235,0.1251208,70.03547799,-259,802,72.8,2026-08-03,-2.11,51.0,False
2405,300980,祥源新材,21.31,1.77,1.76,42.47,20.82575595992,0.1619508,67.2777888,174,1486,64.8,2026-08-03,2.33,43.6,False
2406,300981,中红医疗,15.61,6.26,5.64,339.47,14.340499609971,0.1934068,58.92582355,-1673,4129,82.0,2026-08-03,8.85,48.3,False
2407,300982,苏文电能,15.29,1.12,0.62,-93.43,14.949824792632,0.1399828,55.02907193,104,4892,60.4,2026-08-03,2.28,33.2,False
2408,300983,尤安设计,36.29,5.56,0.85,-1869.45,33.376798736721,0.204654,58.34248928,105,4268,66.4,2026-08-03,8.73,38.7,False
2409,300984,金沃股份,31.33,0.74,0.99,102.9,31.662736495583,0.2249916,61.04605748,728,3498,68.4,2026-08-03,-1.05,41.8,False
2410,300985,致远新能,28.59,1.82,1.01,118.5,27.45601294171,0.1700904,60.1871312,379,3760,65.6,2026-08-03,4.13,39.5,False
2411,300986,志特新材,12.02,10.89,6.77,44.93,11.016892234327,0.2454368,61.45283362,-2867,3344,77.2,2026-08-03,9.11,47.4,False
2412,300987,川网传媒,13.8,2.53,1.49,275.53,13.345421339822,0.1185468,66.96659392,-802,1582,69.2,2026-08-03,3.41,46.3,False
2413,300988,津荣天宇,14.59,2.31,1.7,23.55,14.098044103069,0.165256,65.90559137,1528,1892,65.2,2026-08-03,3.49,43.0,False
2414,300989,蕾奥规划,12.75,4.51,3.56,-22.69,11.907143210102,0.2076612,57.984943,211,4354,70.8,2026-08-03,7.08,41.1,False
2415,300990,同飞股份,64.69,7.24,6.3,46.32,62.228228257818,0.2272,66.17227159,-1323,1810,75.2,2026-08-03,3.96,49.8,False
2416,300991,创益通,25.37,3.51,1.4,-142.05,24.448258468336,0.0748404,54.43564603,-121,4941,64.8,2026-08-03,3.77,35.3,False
2417,300992,泰福泵业,22.15,1.0,1.29,-58.29,21.7368705615,0.092692,58.55840135,16,4220,62.4,2026-08-03,1.9,36.5,False
2418,300993,玉马科技,9.99,0.0,0.46,27.62,9.888172363873,0.0812652,63.02859616,574,2829,62.4,2026-08-03,1.03,39.3,False
2419,300994,久祺股份,11.15,0.81,0.89,38.07,10.960275747845,0.0581864,69.4817078,977,919,64.0,2026-08-03,1.73,44.5,False
2420,300995,奇德新材,25.68,1.74,1.31,86.11,24.968891803258,0.0942504,64.93102021,273,2206,61.6,2026-08-03,2.85,40.0,False
2421,300996,普联软件,18.06,5.68,22.07,303.67,17.765546399951,0.418578490566,68.98091777,-1038,1042,86.0,2026-08-03,1.66,59.3,False
2422,300997,欢乐家,17.5,-0.74,2.96,51.21,17.447588300946,0.2097888,65.5188345,-173,2005,82.8,2026-08-03,0.3,54.2,False
2423,300998,宁波方正,23.1,3.68,2.3,320.09,22.214264939898,0.3877808,55.41273223,-49,4841,63.2,2026-08-03,3.99,35.0,False
2424,300999,金龙鱼,26.39,-1.01,0.85,24.14,26.767332081946,0.2650468,70.58144214,29,702,84.4,2026-08-03,-1.41,59.6,False
2425,301000,肇民科技,25.17,0.28,0.89,57.12,24.797904372586,0.1957384,66.94871765,1904,1589,68.8,2026-08-03,1.5,46.1,False
2426,301001,凯淳股份,23.84,2.67,1.5,1077.4,22.982363967243,0.0943316,55.20725067,-1767,4863,66.0,2026-08-03,3.73,36.4,False
2427,301002,崧盛股份,27.88,2.65,2.88,61.5,26.506474048035,0.131722,62.91376311,833,2872,61.2,2026-08-03,5.18,38.5,False
2428,301003,江苏博云,46.12,3.36,0.74,62.76,43.440299266857,0.324568,59.37221978,-689,4001,60.4,2026-08-03,6.17,35.9,False
2429,301004,嘉益股份,37.24,-2.0,0.33,22.1,37.697437368132,0.1311032,72.02234995,319,462,68.8,2026-08-03,-1.21,49.6,False
2430,301005,超捷股份,69.74,5.54,4.09,230.32,65.71909188989,0.257924,63.75983842,1935,2576,74.8,2026-08-03,6.12,47.7,False
2431,301006,迈拓股份,13.25,1.61,1.31,137.75,12.847516885976,0.0734176,70.50444144,148,712,63.6,2026-08-03,3.13,44.8,False
2432,301007,德迈仕,27.09,0.59,0.42,117.16,27.034475653224,0.2547092,62.58357437,-664,2977,67.2,2026-08-03,0.21,42.1,False
2433,301008,宏昌科技,32.99,1.48,1.25,752.07,32.559406137491,0.2728416,69.730572,-123,870,70.4,2026-08-03,1.32,49.1,False
2434,301009,可靠股份,9.03,0.44,1.38,326.49,8.955862127045,0.1001288,57.83923853,-505,4392,66.4,2026-08-03,0.83,38.4,False
2435,301010,晶雪节能,16.74,2.01,1.19,207.13,16.175100589311,0.09622,60.57464294,-1047,3636,63.6,2026-08-03,3.49,38.5,False
2436,301011,华立科技,15.16,0.66,0.94,-55.85,14.85073763891,0.0671832,63.25585963,-1246,2746,66.8,2026-08-03,2.08,42.3,False
2437,301012,扬电科技,26.47,6.82,6.66,63.42,24.485496991432,0.2371532,67.20443958,2117,1502,76.4,2026-08-03,8.1,51.3,False
2438,301013,利和兴,40.06,-3.17,14.41,726.11,40.276463639539,0.3616628,70.76308204,117,667,84.0,2026-08-03,-0.54,59.4,False
2439,301015,百洋医药,23.26,3.1,0.62,24.66,22.494188573778,0.1960448,72.55012778,727,393,70.8,2026-08-03,3.4,51.4,False
2440,301016,雷尔伟,12.3,1.4,0.52,361.48,11.954735091327,0.1003492,61.39225413,306,3362,60.0,2026-08-03,2.89,36.8,False
2441,301017,漱玉平民,13.57,-0.95,1.49,132.85,13.664569601778,0.2445556,59.32507722,-227,4016,66.8,2026-08-03,-0.69,39.6,False
2442,301018,申菱环境,75.02,9.26,3.75,247.99,69.204016280848,0.3234948,67.69777918,-153,1372,80.0,2026-08-03,8.4,54.2,False
2443,301019,宁波色母,14.87,0.47,0.75,25.15,14.720982030592,0.14553,62.23976086,253,3080,60.8,2026-08-03,1.01,37.8,False
2444,301020,密封科技,20.15,3.81,2.08,24.59,19.092028706162,0.2350216,70.00562235,1247,813,58.8,2026-08-03,5.54,41.2,False
2445,301021,英诺激光,53.49,4.94,2.57,177.43,51.588047411691,0.2068364,64.91605975,307,2212,68.4,2026-08-03,3.69,44.4,False
2446,301022,海泰科,22.83,2.15,1.3,-105.76,22.190290168672,0.1385152,57.83187136,-703,4395,63.6,2026-08-03,2.88,36.8,False
2447,301023,奕帆传动,28.85,0.0,1.49,51.28,28.734113930024,0.1142808,61.32627118,388,3390,64.0,2026-08-03,0.4,39.2,False
2448,301024,霍普股份,32.1,3.78,1.61,-26.64,30.701132716497,0.102292,60.72100925,1431,3600,62.0,2026-08-03,4.56,37.6,False
2449,301025,读客文化,8.94,3.23,2.29,293.86,8.684364738627,0.1282612,60.93456878,-2075,3535,69.6,2026-08-03,2.94,42.4,False
2450,301026,浩通科技,17.94,0.39,1.45,15.49,17.684835114426,0.1677376,62.95529969,-491,2856,63.6,2026-08-03,1.44,40.0,False
2451,301027,华蓝集团,18.96,0.11,1.02,-85.05,18.808300739493,0.2667436,58.37551441,605,4261,62.8,2026-08-03,0.81,36.7,False
2452,301028,鼎熔岩,12.3,1.82,1.04,20.38,12.157723855636,0.1123568,70.88210282,1214,633,58.4,2026-08-03,1.17,41.4,False
2453,301029,怡合达,25.34,0.92,0.78,31.2,24.9720103998,0.2289612,69.17716085,-588,990,66.8,2026-08-03,1.47,46.2,False
2454,301030,*ST仕净,8.86,-1.99,2.41,-3.82,8.936492056536,0.283554,51.5956158,-64,5137,63.6,2026-08-03,-0.86,32.8,False
2455,301031,中熔电气,83.44,6.66,1.92,26.77,77.961450664133,0.1767292,67.53697325,-574,1419,62.8,2026-08-03,7.03,42.4,False
2456,301032,新柴股份,9.84,-0.2,1.34,29.31,9.67086510727,0.086244,60.8284008,-1372,3568,62.0,2026-08-03,1.75,37.7,False
2457,301033,迈普医学,58.46,-1.23,1.25,47.33,59.777472145078,0.218356,70.99885164,-513,611,72.0,2026-08-03,-2.2,51.1,False
2458,301035,润丰股份,54.72,-2.7,0.28,30.16,56.208233595406,0.1536152,67.30591763,-906,1478,68.4,2026-08-03,-2.65,46.0,False
2459,301036,双乐股份,21.07,1.98,1.03,-98.23,20.410458494209,0.0330044,59.23561182,419,4038,66.0,2026-08-03,3.23,39.1,False
2460,301037,保立佳,12.79,5.44,2.38,-17.1,11.897472475142,0.020052,54.2837864,147,4958,62.0,2026-08-03,7.5,33.7,False
2461,301038,深水规院,16.8,-0.24,0.94,-27.18,16.474434779614,0.1938012,65.66812752,1014,1956,68.8,2026-08-03,1.98,45.2,False
2462,301039,中集车辆,8.27,-2.71,0.74,24.7,8.474751083424,0.1345836,70.60910425,-439,696,72.8,2026-08-03,-2.42,51.4,False
2463,301040,中环海陆,25.2,0.8,3.57,-24.36,24.68670679151,0.3247436,69.1231711,3449,998,62.4,2026-08-03,2.08,43.1,False
2464,301041,金百泽,22.4,3.75,3.26,-3338.24,21.253581592935,0.1227824,61.85350599,-251,3213,63.2,2026-08-03,5.39,39.1,False
2465,301042,安联锐视,28.04,3.81,3.97,60.33,26.738373863849,0.2630532,55.07309566,99,4880,71.6,2026-08-03,4.87,39.4,False
2466,301043,绿岛风,40.82,2.41,0.95,36.64,39.391584316226,0.141382,64.96564224,677,2191,60.0,2026-08-03,3.63,39.0,False
2467,301045,天禄科技,50.83,1.86,2.67,145.3,51.282931711201,0.2525964,64.95696076,215,2196,61.2,2026-08-03,-0.88,39.8,False
2468,301046,能辉科技,18.09,4.45,1.18,-157.98,17.274660990224,0.1459604,60.49783515,1074,3664,62.0,2026-08-03,4.72,37.5,False
2469,301047,义翘神州,83.58,20.0,6.81,79.06,70.034466846907,0.2371732,69.91294327,2330,835,72.4,2026-08-03,19.34,50.6,False
2470,301048,金鹰重工,9.05,-0.77,0.5,25.59,9.024537626693,0.0911296,65.17539134,-458,2124,64.4,2026-08-03,0.28,42.0,False
2471,301049,超越科技,19.17,0.89,1.37,-25.45,18.622822135368,0.0585004,54.83562882,-595,4913,65.2,2026-08-03,2.94,35.8,False
2472,301050,雷电微力,31.29,1.13,0.84,-35.54,30.746441366733,0.1560504,62.97107851,1332,2851,69.2,2026-08-03,1.77,43.6,False
2473,301051,信濠光电,13.73,3.78,2.25,-17.86,12.964004747386,0.17548,61.72890517,180,3258,60.8,2026-08-03,5.91,37.5,False
2474,301052,果麦文化,24.55,4.42,5.67,-73.82,23.48098583894,0.1342032,54.35843144,-1222,4953,72.0,2026-08-03,4.55,39.1,False
2475,301053,远信工业,38.45,-0.59,0.38,75.11,39.052924751654,0.4600988,61.64093749,307,3287,63.2,2026-08-03,-1.54,39.0,False
2476,301055,张小泉,28.17,10.38,2.2,37.67,25.660365306907,0.1452476,63.0980225,-145,2791,61.2,2026-08-03,9.78,38.6,False
2477,301056,森赫股份,10.0,2.35,0.71,66.22,9.683855532787,0.0404588,58.10789108,386,4323,61.2,2026-08-03,3.26,35.6,False
2478,301057,汇隆新材,21.05,1.74,2.02,37.71,20.354425734785,0.0837708,60.02539077,450,3809,62.4,2026-08-03,3.42,37.5,False
2479,301058,中粮科工,8.31,-0.6,0.45,29.12,8.323737745904,0.13867,67.3649993,878,1464,67.6,2026-08-03,-0.17,45.5,False
2480,301059,金三江,11.18,0.0,0.68,28.48,11.106772006203,0.2187256,63.88459911,-1462,2527,64.0,2026-08-03,0.66,40.9,False
2481,301060,兰卫医学,9.01,2.39,1.04,24.44,8.747860002118,0.135624,60.52534739,-2216,3656,69.2,2026-08-03,3.0,41.9,False
2482,301061,匠心家居,36.64,-0.68,0.78,15.65,36.968354641529,0.0846136,72.27533924,531,424,69.6,2026-08-03,-0.89,50.3,False
2483,301062,上海艾录,6.39,0.47,1.12,-349.99,6.273391538594,0.11471,52.361569,-382,5104,66.0,2026-08-03,1.86,34.6,False
2484,301063,海锅股份,17.48,1.16,1.28,69.5,17.062778027319,0.0844684,66.29043397,1809,1770,62.0,2026-08-03,2.45,41.1,False
2485,301065,本立科技,18.71,1.63,0.88,46.83,18.144608357047,0.091816,61.03373908,99,3505,63.2,2026-08-03,3.12,38.6,False
2486,301066,万事利,12.35,1.48,0.96,48.65,12.147679380386,0.1271672,60.98062268,-682,3523,66.0,2026-08-03,1.67,40.2,False
2487,301067,显盈科技,24.84,1.22,2.47,-96.6,24.076606500829,0.1959652,61.26342236,1380,3410,62.0,2026-08-03,3.17,38.0,False
2488,301068,大地海洋,27.34,-1.62,1.1,71.0,26.525375227008,0.1135316,66.21381595,2113,1792,62.8,2026-08-03,3.07,41.6,False
2489,301069,凯盛新材,16.46,0.61,0.48,45.15,16.24611127469,0.1962116,64.4690427,-1020,2332,68.8,2026-08-03,1.32,44.4,False
2490,301070,开勒股份,55.98,4.27,1.77,-249.47,53.631630378797,0.362412,61.83356902,-425,3227,62.8,2026-08-03,4.38,38.8,False
2491,301071,力量钻石,51.09,5.51,3.48,72.16,48.654009101796,0.234164,60.36911971,25,3703,75.6,2026-08-03,5.01,45.6,False
2492,301072,中捷精工,32.26,2.71,2.7,-79.42,30.948713107499,0.1719324,63.77304156,2345,2568,61.2,2026-08-03,4.24,39.0,False
2493,301073,君亭酒店,17.53,1.33,1.71,126.82,17.397116984093,0.1128444,63.18834517,-242,2760,73.2,2026-08-03,0.76,46.3,False
2494,301075,多瑞医药,53.62,5.36,1.61,-76.78,50.477393338242,0.2283088,57.88386436,674,4374,68.0,2026-08-03,6.23,39.4,False
2495,301076,新瀚新材,21.82,0.23,1.48,79.07,21.551343470695,0.1871508,68.06261625,1834,1271,69.6,2026-08-03,1.25,47.4,False
2496,301077,星华新材,19.63,1.87,0.85,25.46,19.206373573861,0.1121224,59.776429,-897,3885,61.6,2026-08-03,2.21,36.8,False
2497,301078,孩子王,7.6,-0.78,0.72,49.42,7.640408013349,0.1841976,67.04876898,523,1560,74.4,2026-08-03,-0.53,49.9,False
2498,301079,邵阳液压,28.37,2.27,2.09,249.5,27.402856776707,0.1307608,54.39918708,100,4946,66.0,2026-08-03,3.53,35.9,False
2499,301080,百普赛斯,48.75,8.33,3.74,44.18,46.046111178176,0.2004408,69.29248916,406,961,69.2,2026-08-03,5.87,48.0,False
2500,301081,严牌股份,11.55,2.76,1.22,228.26,11.168082515575,0.1547464,59.01398092,339,4110,56.8,2026-08-03,3.42,33.5,False
2501,301082,久盛电气,11.32,6.59,13.89,-122.27,9.960540563545,0.3155268,70.51240699,3843,710,67.2,2026-08-03,13.65,47.4,False
2502,301083,百胜智能,13.32,1.99,1.68,132.18,12.860472566442,0.0932076,60.31272248,-1436,3718,63.6,2026-08-03,3.57,38.4,False
2503,301085,亚康股份,62.17,2.47,6.58,56.84,61.130263842847,0.2572024,72.11396203,321,455,82.4,2026-08-03,1.7,59.4,False
2504,301086,鸿富瀚,95.96,5.57,3.29,77.76,91.537121239607,0.1855284,65.3331145,-196,2066,66.0,2026-08-03,4.83,43.1,False
2505,301087,可孚医疗,52.8,-1.46,0.6,29.09,53.656033996415,0.1513236,69.85852398,-412,842,72.4,2026-08-03,-1.6,50.6,False
2506,301088,戎美股份,11.95,0.5,0.55,49.69,11.772174254703,0.0900312,56.33382375,-1054,4680,62.0,2026-08-03,1.51,34.9,False
2507,301089,拓新药业,23.67,2.96,3.58,-71.25,22.821544083139,0.2003248,58.71918541,880,4176,71.6,2026-08-03,3.72,42.0,False
2508,301090,华润材料,6.55,-0.91,0.25,115.35,6.56100221629,0.19777,64.16154147,426,2431,66.0,2026-08-03,-0.17,42.3,False
2509,301091,深城交,17.36,1.11,0.67,-43.29,16.971909173157,0.174732,66.46573848,1302,1723,74.8,2026-08-03,2.29,49.7,False
2510,301092,争光股份,37.73,2.72,2.92,71.77,36.865982637327,0.1566352,60.82624838,1394,3569,68.4,2026-08-03,2.34,41.6,False
2511,301093,华兰股份,57.43,2.88,1.19,5019.34,56.616495826058,0.3382908,59.27331733,368,4026,60.0,2026-08-03,1.44,35.6,False
2512,301095,广立微,66.33,4.21,2.35,-309.9,64.801724932589,0.2152984,67.51136236,-929,1425,73.2,2026-08-03,2.36,49.4,False
2513,301096,百诚医药,40.46,4.82,2.05,86.23,38.646387380289,0.163367818182,65.04729235,1198,2162,65.6,2026-08-03,4.69,42.7,False
2514,301097,天益医疗,32.22,2.78,1.08,70.72,31.180024310396,0.0800412,59.56894233,-784,3937,60.8,2026-08-03,3.34,36.2,False
2515,301098,金埔园林,7.7,3.91,1.84,-26.01,7.324036691189,0.0732208,52.95406635,46,5061,62.4,2026-08-03,5.13,33.0,False
2516,301099,雅创电子,43.47,4.37,3.73,30.01,41.960551299408,0.204932,65.03450307,-1608,2168,73.2,2026-08-03,3.6,47.6,False
2517,301100,风光股份,15.8,4.84,2.51,-75.5,14.883908280128,0.1128912,62.63710119,1383,2960,67.2,2026-08-03,6.15,42.1,False
2518,301101,明月镜片,30.07,-0.36,0.47,26.98,30.320909328298,0.1145432,67.05323643,-403,1557,70.8,2026-08-03,-0.83,47.5,False
2519,301102,兆讯传媒,9.52,1.17,0.35,168.74,9.380289269177,0.1225132,66.23895787,454,1784,65.6,2026-08-03,1.49,43.5,False
2520,301103,何氏眼科,16.3,0.18,0.81,19.7,16.05946237057,0.1110016,65.92853399,1252,1885,66.0,2026-08-03,1.5,43.5,False
2521,301105,鸿铭股份,46.63,2.94,1.97,-149.49,44.969520100515,0.1520188,55.9098211,184,4746,62.8,2026-08-03,3.69,35.1,False
2522,301106,骏成科技,16.25,2.33,1.07,71.85,15.716974500056,0.0692604,61.52504773,90,3322,58.4,2026-08-03,3.39,35.9,True
2523,301107,瑜欣电子,18.09,2.32,0.97,56.87,17.501990489545,0.0925404,59.36768686,-457,4003,56.4,2026-08-03,3.36,33.5,False
2524,301108,洁雅股份,34.83,-0.83,3.34,95.45,35.758233452944,0.2377296,73.0366545,-35,338,74.4,2026-08-03,-2.6,54.3,False
2525,301109,军信股份,13.88,-1.56,0.41,12.46,14.105411959985,0.0749904,66.27471011,726,1772,65.6,2026-08-03,-1.6,43.5,False
2526,301110,青木科技,37.39,3.29,2.94,28.75,36.228584294848,0.2648772,68.20602709,-919,1228,71.6,2026-08-03,3.21,48.8,False
2527,301111,粤万年青,18.52,3.87,1.35,-224.04,17.733338614134,0.153282,55.11734603,146,4875,61.2,2026-08-03,4.44,33.7,False
2528,301112,信邦智能,31.14,0.13,1.03,487.42,31.051004612139,0.1724516,60.20606025,-1395,3752,75.6,2026-08-03,0.29,45.5,False
2529,301113,雅艺科技,15.52,2.11,0.78,-176.31,14.867840662233,0.1081592,63.55349864,1743,2642,62.4,2026-08-03,4.39,39.7,False
2530,301115,联检科技,23.39,2.72,1.18,-33.38,22.50404383789,0.24529,60.96625229,995,3527,56.0,2026-08-03,3.94,34.1,False
2531,301116,益客食品,8.93,-0.89,0.37,31.98,8.92591359447,0.0859088,55.5158473,-1041,4823,64.8,2026-08-03,0.05,36.0,False
2532,301117,佳缘科技,18.08,3.73,4.03,-33.81,17.183570910348,0.1415492,61.06758794,1368,3491,72.8,2026-08-03,5.22,44.5,False
2533,301118,恒光股份,20.83,1.21,1.13,23.9,20.300948251069,0.1674056,62.97987464,117,2847,63.6,2026-08-03,2.61,40.1,False
2534,301119,正强股份,20.7,3.86,0.75,29.54,19.77656699819,0.1052784,60.55687682,-1136,3643,61.2,2026-08-03,4.67,37.1,False
2535,301120,新特电气,15.35,-0.97,7.32,-762.83,15.184291156414,0.2353972,69.44133641,3234,932,67.2,2026-08-03,1.09,46.7,False
2536,301121,紫建电子,31.45,2.54,1.63,-178.41,30.285909674253,0.1409148,61.52259648,-659,3324,76.0,2026-08-03,3.84,46.8,False
2537,301122,采纳股份,30.33,1.88,2.66,70.71,29.329366788715,0.1956972,62.75934642,-994,2919,71.2,2026-08-03,3.41,44.7,False
2538,301123,奕东电子,60.32,8.57,2.92,372.86,55.97439588382,0.2094184,55.41101202,-339,4842,70.8,2026-08-03,7.76,39.2,False
2539,301125,腾亚精工,13.52,1.58,1.64,-32.28,12.986389863922,0.1796476,63.3026979,1919,2725,63.6,2026-08-03,4.11,40.3,False
2540,301126,达嘉维康,9.34,1.63,1.24,80.41,9.089601932719,0.0923308,65.967362,1494,1870,67.2,2026-08-03,2.75,44.3,False
2541,301127,武汉天源,14.11,3.75,3.11,53.17,12.978132266352,0.3617296,69.17150976,2823,991,64.8,2026-08-03,8.72,44.8,False
2542,301128,强瑞技术,94.74,4.93,2.21,233.45,91.190681406545,0.3145936,70.32136694,129,752,69.2,2026-08-03,3.89,48.7,False
2543,301129,瑞纳智能,21.22,0.9,1.23,-33.62,20.664507310115,0.064788,66.83975762,1022,1616,64.0,2026-08-03,2.69,42.8,False
2544,301130,西点药业,24.58,2.25,1.77,51.18,23.65539014917,0.123478,64.2613991,1700,2387,63.6,2026-08-03,3.91,40.9,False
2545,301131,聚赛龙,33.07,2.48,1.55,48.81,31.886793865642,0.1007528,61.90570511,1259,3194,64.0,2026-08-03,3.71,39.6,False
2546,301132,满坤科技,29.75,6.33,3.07,60.77,27.73931173121,0.1570364,62.34657341,-602,3049,69.2,2026-08-03,7.25,43.1,False
2547,301133,金钟股份,24.89,5.11,1.42,112.64,23.554409598681,0.1351372,52.29543982,-170,5110,64.0,2026-08-03,5.67,33.5,False
2548,301135,瑞德智能,16.37,-1.62,3.63,-146.57,16.668082449139,0.199524,64.77005429,2176,2245,62.8,2026-08-03,-1.79,40.7,False
2549,301136,招标股份,11.57,1.14,1.02,147.72,11.300219809868,0.1265784,60.13630051,606,3774,66.0,2026-08-03,2.39,39.7,False
2550,301137,哈焊华通,36.72,-1.48,6.87,245.78,35.955644340999,0.2694004,72.46140857,3226,404,68.8,2026-08-03,2.13,49.9,False
2551,301138,华研精机,25.77,1.02,0.51,74.05,25.376793827563,0.0819244,62.19545123,-1453,3100,63.6,2026-08-03,1.55,39.6,False
2552,301139,*ST元道,3.99,5.28,26.99,154.01,3.569349300897,0.166414,62.81695774,2273,2900,69.2,2026-08-03,11.79,43.5,False
2553,301141,中科磁业,36.87,2.13,1.48,185.12,36.086793103448,0.1748104,63.01016074,1467,2838,66.8,2026-08-03,2.17,42.1,False
2554,301148,嘉戎技术,44.4,2.09,0.75,673.38,43.348602207042,0.2178404,53.22173262,-816,5044,59.2,2026-08-03,2.43,31.5,False
2555,301149,隆华新材,7.77,1.83,1.22,23.26,7.493599227111,0.1663648,67.60741378,653,1397,61.2,2026-08-03,3.69,41.4,False
2556,301150,中一科技,33.67,5.58,2.78,38.49,32.159939630393,0.1650324,59.83957026,-2016,3868,72.8,2026-08-03,4.7,43.6,False
2557,301151,冠龙节能,15.74,1.03,0.51,-102.33,15.515111591647,0.1840432,65.48677205,-22,2021,66.4,2026-08-03,1.45,43.5,False
2558,301152,天力锂能,19.86,2.53,8.4,69.75,18.907958907297,0.1733088,57.78266192,274,4405,71.2,2026-08-03,5.04,41.1,False
2559,301153,中科江南,18.7,-0.21,1.15,-66.33,18.5646171792,0.2282736,75.05368859,109,165,72.4,2026-08-03,0.73,54.3,False
2560,301155,海力风电,44.23,-0.14,1.66,179.47,44.048772647389,0.2807452,73.59674958,2276,290,72.0,2026-08-03,0.41,53.0,False
2561,301156,美农生物,11.08,0.73,1.66,37.69,10.790415548717,0.0367576,61.73191545,261,3255,61.6,2026-08-03,2.68,38.0,False
2562,301157,华塑科技,54.95,3.33,2.19,84.31,52.640331592823,0.163284,67.3865957,349,1459,62.8,2026-08-03,4.39,42.3,False
2563,301158,德石股份,14.6,1.96,2.98,119.16,14.258852540252,0.173678,62.72696066,68,2938,72.0,2026-08-03,2.39,45.2,False
2564,301159,三维天地,31.57,5.83,4.31,-39.76,29.467181718396,0.1362756,69.74550894,1519,865,68.8,2026-08-03,7.14,48.0,False
2565,301160,翔楼新材,36.27,3.51,2.63,31.68,35.159481568099,0.2820776,72.83276579,232,364,64.8,2026-08-03,3.16,47.2,False
2566,301161,唯万密封,25.19,2.77,2.51,25.82,24.311724057019,0.1337764,61.43632908,-1210,3351,63.6,2026-08-03,3.61,39.1,False
2567,301162,国能日新,41.21,0.96,1.78,85.06,41.210307397065,0.2632236,76.5820567,1155,82,66.4,2026-08-03,-0.0,50.9,False
2568,301163,宏德股份,22.86,2.37,1.65,138.02,21.992381016222,0.075014,61.61987201,-958,3296,60.8,2026-08-03,3.95,37.5,False
2569,301165,锐捷网络,103.11,-3.65,1.32,233.53,109.167038817105,0.363504,69.28613632,-848,962,86.4,2026-08-03,-5.55,59.9,False
2570,301166,优宁维,26.23,1.67,1.08,-66.51,25.506259935366,0.1595136,64.18046938,1497,2416,64.0,2026-08-03,2.84,41.1,False
2571,301167,建研设计,13.57,2.49,2.13,36.73,13.099902219131,0.0877684,59.26849487,189,4031,65.2,2026-08-03,3.59,38.6,False
2572,301168,通灵股份,40.46,2.28,1.06,465.78,39.317457288074,0.30937,59.71509476,902,3901,61.6,2026-08-03,2.91,36.8,False
