序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
2461,301036,双乐股份,21.04,1.06,0.29,-98.09,20.663510830935,0.06709,53.19163331,193,4127,64.8,2026-07-09,1.82,34.5,False
2462,301037,保立佳,11.41,0.88,0.88,-15.25,11.333923471489,0.060102,50.76687012,-45,4600,60.8,2026-07-09,0.67,30.9,False
2463,301038,深水规院,18.73,0.86,1.44,-30.3,18.480462990142,0.2196308,56.34480972,-2453,3246,75.6,2026-07-09,1.35,42.6,False
2464,301039,中集车辆,6.75,-1.32,0.18,20.16,6.848344416151,0.1358568,57.58974073,-482,2884,66.4,2026-07-09,-1.44,38.2,False
2465,301040,中环海陆,24.09,2.12,0.58,-23.29,23.28262601605,0.2508504,51.47670903,-46,4488,60.8,2026-07-09,3.47,31.3,False
2466,301041,金百泽,29.38,3.89,2.06,-4378.46,27.691286236436,0.1638908,61.2574253,2314,1772,69.6,2026-07-09,6.1,42.6,False
2467,301042,安联锐视,67.77,-1.11,1.16,145.81,65.366380467345,0.4685256,62.31610955,1897,1501,66.0,2026-07-09,3.68,41.1,False
2468,301043,绿岛风,47.29,-0.44,0.38,42.45,47.673064091057,0.2592032,61.64031201,-222,1671,65.2,2026-07-09,-0.8,40.2,False
2469,301045,天禄科技,98.07,5.45,4.06,280.33,89.884172527356,0.3486064,58.16745378,384,2735,68.4,2026-07-09,9.11,39.8,False
2470,301046,能辉科技,26.6,-0.64,0.69,-232.29,26.265226225218,0.2866316,59.82986255,17,2185,70.4,2026-07-09,1.27,42.1,False
2471,301047,义翘神州,68.5,-0.35,0.35,64.8,68.479667850655,0.2440672,63.40905876,5,1293,72.4,2026-07-09,0.03,45.9,False
2472,301048,金鹰重工,8.58,0.35,0.12,24.26,8.519661858974,0.0756432,58.60579956,49,2580,60.8,2026-07-09,0.71,35.6,False
2473,301049,超越科技,18.08,-1.26,2.88,-24.0,18.066265950391,0.152472,58.70935595,2360,2539,62.0,2026-07-09,0.08,36.4,False
2474,301050,雷电微力,32.94,0.52,0.61,-37.41,32.168941566806,0.2221848,54.94129147,-914,3685,70.8,2026-07-09,2.4,38.9,False
2475,301051,信濠光电,21.1,-2.27,2.02,-27.44,21.109730774191,0.2750372,56.81592903,-2159,3104,73.6,2026-07-09,-0.05,41.8,False
2476,301052,果麦文化,22.65,2.49,1.06,-68.11,21.956393588474,0.134378,48.88880447,103,4888,64.0,2026-07-09,3.16,31.3,False
2477,301053,远信工业,40.13,-3.76,5.29,78.39,39.079424902527,0.447326,58.15638387,-521,2738,63.2,2026-07-09,2.69,36.8,False
2478,301055,张小泉,38.11,0.08,0.41,50.97,37.389476070529,0.2416808,62.20307152,-355,1531,66.4,2026-07-09,1.93,41.3,False
2479,301056,森赫股份,10.72,3.28,0.55,70.99,10.319889123548,0.1592512,52.16357196,161,4362,62.0,2026-07-09,3.88,32.3,False
2480,301057,汇隆新材,21.58,1.22,0.95,38.66,21.110282113374,0.0736568,49.94917703,-798,4731,62.0,2026-07-09,2.23,31.0,False
2481,301058,中粮科工,7.79,0.39,0.13,27.3,7.761200899932,0.1754776,63.60693742,557,1262,66.0,2026-07-09,0.37,42.0,False
2482,301059,金三江,12.07,1.94,0.6,30.75,11.860585754466,0.1406516,65.54909665,74,919,66.8,2026-07-09,1.77,43.8,False
2483,301060,兰卫医学,8.46,0.59,0.4,22.95,8.394248427525,0.1544176,54.41163671,-1189,3828,64.0,2026-07-09,0.78,34.8,False
2484,301061,匠心家居,32.7,0.0,0.19,13.97,32.757148234048,0.1097108,65.8979638,-48,854,62.4,2026-07-09,-0.17,41.1,False
2485,301062,上海艾录,5.68,0.0,0.55,-311.1,5.650466244381,0.1082796,43.08518974,-16,5186,62.0,2026-07-09,0.52,26.7,False
2486,301063,海锅股份,16.26,1.75,0.53,64.65,16.072715662952,0.0566528,52.00720585,-1417,4394,61.2,2026-07-09,1.17,31.8,False
2487,301065,本立科技,17.93,0.17,0.45,44.87,17.863008021916,0.1366504,59.33526759,181,2344,62.4,2026-07-09,0.38,37.0,False
2488,301066,万事利,11.55,0.35,0.29,45.5,11.329361632816,0.1421724,56.44134263,-1432,3214,62.0,2026-07-09,1.95,35.0,False
2489,301067,显盈科技,31.47,5.96,6.59,-122.39,27.41874892377,0.258062,61.06943485,2625,1821,68.0,2026-07-09,14.78,41.5,False
2490,301068,大地海洋,28.52,-2.93,0.52,74.06,29.14473634775,0.1225456,58.67279047,-1646,2552,66.8,2026-07-09,-2.14,39.2,False
2491,301069,凯盛新材,18.49,2.04,0.63,50.72,17.964703169777,0.2175324,56.42684867,-333,3218,75.6,2026-07-09,2.92,42.7,False
2492,301070,开勒股份,90.13,1.05,1.43,-401.66,85.858480471221,0.4251876,66.26913844,-28,795,68.4,2026-07-09,4.98,45.3,False
2493,301071,力量钻石,83.85,3.52,2.8,148.26,78.455808009709,0.2931128,58.75056205,661,2524,83.2,2026-07-09,6.88,48.9,False
2494,301072,中捷精工,43.35,4.68,1.97,-106.72,40.31327448001,0.2141736,60.09901994,61,2107,68.0,2026-07-09,7.53,40.9,False
2495,301073,君亭酒店,16.91,0.83,0.6,122.33,16.758266333528,0.120644,54.41986006,-1949,3826,63.6,2026-07-09,0.91,34.6,False
2496,301075,多瑞医药,58.3,-0.6,0.31,-83.48,58.785900631635,0.286232,52.40777717,-50,4308,62.8,2026-07-09,-0.83,32.9,False
2497,301076,新瀚新材,25.06,3.21,1.05,90.81,24.180510152411,0.2072264,55.2052819,-654,3608,71.2,2026-07-09,3.64,39.3,False
2498,301077,星华新材,22.35,0.95,0.42,28.96,22.10266898906,0.1348196,55.68701378,-449,3454,59.6,2026-07-09,1.12,33.2,False
2499,301078,孩子王,6.63,1.53,0.44,43.11,6.477447450248,0.2122472,65.78884701,-251,878,67.6,2026-07-09,2.36,44.5,False
2500,301079,邵阳液压,31.37,1.62,1.18,277.09,30.06416404779,0.1609516,47.29069864,-87,5057,64.0,2026-07-09,4.34,30.3,False
2501,301080,百普赛斯,49.48,2.98,1.14,44.71,48.384633332493,0.1991296,66.56775963,141,748,70.8,2026-07-09,2.26,47.1,False
2502,301081,严牌股份,13.1,-0.23,0.53,258.89,13.091888440598,0.1386864,47.4227603,-788,5041,59.2,2026-07-09,0.06,28.1,False
2503,301082,久盛电气,8.52,1.19,0.46,-92.03,8.328271606083,0.1395724,49.67235737,17,4775,64.4,2026-07-09,2.3,32.0,False
2504,301083,百胜智能,12.81,-1.0,1.23,127.12,12.772338514119,0.0688996,55.64572075,433,3467,62.8,2026-07-09,0.29,34.9,False
2505,301085,亚康股份,62.6,3.2,1.42,57.24,59.622206130548,0.2122916,65.65309846,655,904,67.2,2026-07-09,4.99,44.1,False
2506,301086,鸿富瀚,180.61,0.28,1.34,146.36,175.188324807743,0.3017968,66.96304264,723,705,68.4,2026-07-09,3.09,45.8,False
2507,301087,可孚医疗,48.02,-0.74,0.17,26.46,48.745355705478,0.1126564,64.47484677,-213,1115,69.6,2026-07-09,-1.49,44.9,False
2508,301088,戎美股份,11.92,1.45,0.1,49.57,11.727036955807,0.1925228,54.8392079,1051,3709,61.6,2026-07-09,1.65,33.8,False
2509,301089,拓新药业,22.17,1.09,0.64,-66.74,21.971188079945,0.1604308,45.68670713,-32,5142,69.6,2026-07-09,0.9,31.8,False
2510,301090,华润材料,6.33,0.32,0.1,111.48,6.293983530679,0.1636812,58.60265998,1375,2583,61.6,2026-07-09,0.57,36.1,False
2511,301091,深城交,16.06,3.75,0.44,-40.05,15.380248020656,0.1579628,57.36190729,221,2947,68.8,2026-07-09,4.42,39.5,False
2512,301092,争光股份,54.21,14.13,9.11,103.12,48.123112417581,0.2648648,58.85143411,-1756,2487,77.6,2026-07-09,12.65,45.7,False
2513,301093,华兰股份,114.81,5.39,0.89,7719.8,107.58528872493,0.4616028,59.64415391,924,2251,64.0,2026-07-09,6.72,38.2,False
2514,301095,广立微,116.28,1.05,2.49,-543.28,111.266403465672,0.3678816,79.02664928,205,42,82.0,2026-07-09,4.51,64.8,False
2515,301096,百诚医药,50.78,3.17,1.08,108.23,48.903530589314,0.261433454545,54.71175461,-1293,3748,66.4,2026-07-09,3.84,36.3,False
2516,301097,天益医疗,34.26,1.09,0.31,75.2,33.955955423595,0.1398292,53.52381686,-381,4050,62.8,2026-07-09,0.9,33.6,False
2517,301098,金埔园林,8.42,1.69,1.3,-28.44,8.263012774101,0.1816764,50.44567775,-794,4657,65.6,2026-07-09,1.9,33.1,False
2518,301099,雅创电子,100.06,7.78,6.85,53.62,90.87063834133,0.3329348,78.47579782,225,49,81.2,2026-07-09,10.11,63.7,False
2519,301100,风光股份,14.51,1.04,0.26,-1172.91,14.357917689579,0.0871332,57.44924924,235,2922,61.2,2026-07-09,1.06,35.2,False
2520,301101,明月镜片,28.86,0.45,0.24,25.9,28.43776879272,0.129302,67.57160431,-64,623,66.8,2026-07-09,1.48,45.1,False
2521,301102,兆讯传媒,8.95,0.67,0.06,158.64,8.751130075098,0.131838,63.38207478,1585,1298,62.4,2026-07-09,2.27,39.6,False
2522,301103,何氏眼科,15.33,0.66,0.4,18.53,15.211777197584,0.1290888,59.37358039,91,2331,64.4,2026-07-09,0.78,38.2,False
2523,301105,鸿铭股份,42.31,1.34,0.56,-135.64,42.646196888786,0.1780736,46.56995022,-585,5098,58.8,2026-07-09,-0.79,27.4,False
2524,301106,骏成科技,18.39,2.11,0.44,81.31,17.791205404579,0.1154696,57.60941761,332,2881,60.8,2026-07-09,3.37,35.0,True
2525,301107,瑜欣电子,21.85,2.01,1.21,68.69,20.843650575137,0.1967044,59.88797986,1541,2168,60.8,2026-07-09,4.83,36.4,False
2526,301108,洁雅股份,31.6,3.74,2.58,86.59,29.413359600217,0.231552,67.84946026,-235,595,71.2,2026-07-09,7.43,48.3,False
2527,301109,军信股份,12.99,-0.92,0.38,11.66,13.153138684663,0.0938868,60.13976845,-1105,2097,64.0,2026-07-09,-1.24,38.5,False
2528,301110,青木科技,36.49,-2.62,3.19,28.06,36.954825216103,0.2694188,60.41273349,-72,2005,66.0,2026-07-09,-1.26,39.9,False
2529,301111,粤万年青,22.88,0.93,0.68,-276.78,22.175381656467,0.2105264,56.37027241,421,3237,67.2,2026-07-09,3.18,37.9,False
2530,301112,信邦智能,35.56,6.59,0.67,556.6,32.489023863847,0.1165648,57.01067818,1567,3050,67.6,2026-07-09,9.45,38.5,False
2531,301113,雅艺科技,15.41,-0.06,1.1,-175.06,15.443153955929,0.0793628,60.35599994,950,2030,62.8,2026-07-09,-0.21,37.9,False
2532,301115,联检科技,31.92,6.29,1.45,-45.55,29.399582144388,0.248674,59.06879882,-739,2419,58.0,2026-07-09,8.57,34.3,False
2533,301116,益客食品,8.82,-0.56,0.19,31.58,8.907910132101,0.0754352,51.72290592,-1038,4441,62.8,2026-07-09,-0.99,32.5,False
2534,301117,佳缘科技,18.66,10.35,16.44,-34.9,16.91,0.3060516,47.09332818,-32,5069,65.6,2026-07-09,10.35,30.9,False
2535,301118,恒光股份,23.44,-0.38,0.81,26.91,23.186321187957,0.2045436,53.68055149,68,4014,65.2,2026-07-09,1.09,35.0,False
2536,301119,正强股份,23.4,-0.21,0.4,33.39,23.449868811132,0.1459992,53.25723924,-382,4114,68.4,2026-07-09,-0.21,36.4,False
2537,301120,新特电气,15.48,2.38,0.8,-769.29,14.754979074472,0.1707276,47.56130309,37,5028,69.2,2026-07-09,4.91,32.9,False
2538,301121,紫建电子,36.59,0.25,0.8,-207.57,35.307941870659,0.1850368,60.94771271,424,1856,66.0,2026-07-09,3.63,40.2,False
2539,301122,采纳股份,28.64,-0.76,0.77,66.77,28.244919477531,0.1507528,60.52416317,1890,1976,64.0,2026-07-09,1.4,38.7,False
2540,301123,奕东电子,111.52,9.15,3.02,689.34,98.189972008168,0.3337492,65.73685854,1163,885,74.0,2026-07-09,13.58,48.6,False
2541,301125,腾亚精工,12.85,1.18,0.28,-30.68,12.575927782475,0.1559256,48.86124472,-1063,4892,62.0,2026-07-09,2.18,30.3,False
2542,301126,达嘉维康,8.75,0.46,0.73,75.33,8.667360785513,0.029044,52.65622587,-1041,4249,62.8,2026-07-09,0.95,33.1,False
2543,301127,武汉天源,18.63,1.75,1.16,70.2,17.811311867473,0.3428956,55.01647374,374,3655,66.0,2026-07-09,4.6,36.3,False
2544,301128,强瑞技术,152.6,7.07,1.86,376.02,138.219520758867,0.386364,68.1175015,-51,569,70.8,2026-07-09,10.4,48.2,False
2545,301129,瑞纳智能,20.37,1.7,0.73,-32.28,19.761858503427,0.1215588,65.71066291,740,894,60.8,2026-07-09,3.08,40.0,False
2546,301130,西点药业,24.39,0.83,0.39,50.78,24.162068784458,0.05827,55.89718555,954,3389,62.4,2026-07-09,0.94,34.9,False
2547,301131,聚赛龙,31.65,1.18,0.61,46.71,30.878089622432,0.1186228,51.76175258,-516,4428,63.6,2026-07-09,2.5,32.9,False
2548,301132,满坤科技,44.09,-0.09,2.69,90.06,44.000949540542,0.2416604,69.16409738,1980,467,73.6,2026-07-09,0.2,50.9,False
2549,301133,金钟股份,36.13,0.64,0.41,163.51,35.269336899246,0.3179644,52.38458551,132,4317,60.4,2026-07-09,2.44,31.6,False
2550,301135,瑞德智能,15.81,1.67,0.33,-141.56,15.37948632772,0.1421296,51.15989826,-353,4534,62.8,2026-07-09,2.8,32.1,False
2551,301136,招标股份,11.16,1.55,0.72,142.48,10.851638618775,0.1195828,53.87747174,-1894,3971,64.8,2026-07-09,2.84,34.9,False
2552,301137,哈焊华通,31.66,0.86,0.35,211.91,30.586166481183,0.1872884,51.71887472,-835,4445,65.6,2026-07-09,3.51,33.9,False
2553,301138,华研精机,28.98,-0.62,1.22,83.27,29.569420876904,0.1827364,59.24748796,-1179,2364,72.4,2026-07-09,-1.99,42.9,False
2554,301139,*ST元道,3.25,-4.13,5.78,125.44,3.375170845473,0.130749411765,48.76871685,290,4901,62.8,2026-07-09,-3.71,30.6,False
2555,301141,中科磁业,38.17,2.09,0.93,191.64,36.9080349252,0.1753176,48.49286736,-251,4936,68.0,2026-07-09,3.42,33.0,False
2556,301148,嘉戎技术,49.75,1.95,0.4,754.51,48.422864242181,0.2285516,49.25165531,17,4834,58.0,2026-07-09,2.74,28.6,False
2557,301149,隆华新材,8.13,1.37,0.46,24.34,7.994914800954,0.135156,57.22002635,-1486,2989,64.8,2026-07-09,1.69,37.1,False
2558,301150,中一科技,53.67,6.81,1.95,61.35,49.271336846397,0.222452,59.23980042,568,2368,78.0,2026-07-09,8.93,46.2,False
2559,301151,冠龙节能,21.75,1.59,1.99,-141.4,21.193193253166,0.2177236,62.05626623,-1307,1568,71.2,2026-07-09,2.63,44.2,False
2560,301152,天力锂能,22.08,0.36,1.06,77.55,21.734317071498,0.1385144,52.69136948,-317,4239,64.0,2026-07-09,1.59,33.7,False
2561,301153,中科江南,16.27,0.49,0.33,-57.71,16.089216117242,0.1361728,60.23022716,-670,2072,64.4,2026-07-09,1.12,38.8,False
2562,301155,海力风电,40.28,0.7,0.52,163.44,39.98028209921,0.215528,58.66863846,-231,2556,67.2,2026-07-09,0.75,39.4,False
2563,301156,美农生物,10.76,-0.28,0.39,36.6,10.701413941966,0.0482156,61.20280458,24,1794,61.2,2026-07-09,0.55,37.5,False
2564,301157,华塑科技,60.47,1.39,1.09,92.78,57.663458064888,0.1720284,60.9397152,1414,1860,59.6,2026-07-09,4.87,36.3,False
2565,301158,德石股份,13.94,0.5,0.97,113.77,13.981862261015,0.1537128,61.59490361,982,1685,62.0,2026-07-09,-0.3,38.2,False
2566,301159,三维天地,29.23,1.99,0.71,-36.81,28.307062631025,0.107296,61.15705441,1068,1804,63.2,2026-07-09,3.26,38.7,False
2567,301160,翔楼新材,44.51,1.04,0.92,38.4,43.23599006157,0.3144416,63.88337263,-323,1216,66.8,2026-07-09,2.95,42.7,False
2568,301161,唯万密封,41.99,10.04,5.08,43.04,37.654305742442,0.234846,58.22652194,-211,2716,72.4,2026-07-09,11.51,42.2,False
2569,301162,国能日新,40.2,2.29,0.54,82.98,38.878333549429,0.2173432,61.61754891,-841,1679,65.2,2026-07-09,3.4,40.2,False
2570,301163,宏德股份,22.77,3.13,1.31,137.47,22.560829288572,0.1649516,61.93536728,1984,1588,67.6,2026-07-09,0.93,41.9,False
2571,301165,锐捷网络,106.66,-2.31,0.99,241.57,104.575686420186,0.3794104,77.43130897,-14,64,90.8,2026-07-09,1.99,70.3,False
2572,301166,优宁维,26.24,1.2,0.41,-66.53,25.839957024953,0.1499632,51.72304613,80,4440,63.2,2026-07-09,1.55,32.7,False
2573,301167,建研设计,12.3,1.07,0.59,33.29,12.123303917238,0.0632684,53.04514518,565,4162,62.4,2026-07-09,1.46,33.1,False
2574,301168,通灵股份,40.41,1.53,0.32,465.21,39.582542089706,0.277282,60.28305149,722,2060,63.6,2026-07-09,2.09,38.3,False
2575,301169,零点有数,66.77,3.41,0.43,-72.76,64.52915673908,0.1767336,54.49916151,-99,3805,62.4,2026-07-09,3.47,34.0,False
2576,301170,锡南科技,21.59,0.89,0.55,22.84,21.316265086923,0.0969276,56.32077107,-484,3257,63.6,2026-07-09,1.28,35.8,False
2577,301171,易点天下,30.34,1.44,2.56,-73.84,29.863254089721,0.3330972,65.20219651,1855,973,72.4,2026-07-09,1.6,47.2,False
2578,301172,君逸数码,27.56,-1.78,3.36,532.69,26.047470429999,0.2273424,70.55804353,1951,338,61.2,2026-07-09,5.81,43.2,False
2579,301173,毓恬冠佳,29.59,-0.47,0.8,36.07,29.507651065797,0.0478012,55.17347027,236,3615,62.4,2026-07-09,0.28,34.4,False
2580,301175,中科环保,4.89,-0.2,0.41,20.92,4.885208755191,0.207698,56.64154035,424,3154,62.0,2026-07-09,0.1,35.1,False
2581,301176,逸豪新材,54.52,2.52,1.22,245.38,51.951076691126,0.179106,60.99745799,2601,1844,75.2,2026-07-09,4.94,45.9,False
2582,301177,迪阿股份,22.1,-0.99,0.08,58.84,22.055201387041,0.1664084,57.06415524,999,3031,64.4,2026-07-09,0.2,36.7,False
2583,301178,天亿马,38.2,8.83,3.4,978.01,34.820918996954,0.2360084,55.66873971,-2099,3461,67.6,2026-07-09,9.7,37.6,False
2584,301179,泽宇智能,20.26,2.53,0.45,80.43,19.691983202369,0.176654,58.52998067,60,2613,62.0,2026-07-09,2.88,36.3,False
2585,301180,万祥科技,11.94,1.53,0.52,-1159.06,11.609794172839,0.0653164,52.57541544,-452,4271,60.8,2026-07-09,2.84,32.0,False
2586,301181,标榜股份,21.53,0.14,0.5,31.44,21.179619874513,0.1476396,51.74271072,-409,4435,60.8,2026-07-09,1.65,31.5,False
2587,301182,凯旺科技,93.91,-0.4,0.84,-62.89,89.199185220527,0.400696,57.36547063,937,2946,71.6,2026-07-09,5.28,41.1,False
2588,301183,东田微,237.8,5.7,3.14,169.62,217.962370368852,0.4187704,74.59701145,93,122,80.0,2026-07-09,9.1,59.7,False
2589,301185,鸥玛软件,15.36,3.85,0.58,153.95,14.52662660349,0.0562496,60.30243656,442,2053,62.4,2026-07-09,5.74,37.6,False
2590,301186,超达装备,36.59,0.36,0.23,65.79,36.334488066869,0.263082,60.83418387,-48,1886,59.6,2026-07-09,0.7,36.3,False
2591,301187,欧圣电气,14.35,0.35,0.18,82.26,14.224326735902,0.11591,54.09840549,734,3913,64.8,2026-07-09,0.88,35.1,False
2592,301188,力诺药包,49.85,-0.32,2.79,81.32,49.315254842913,0.3619704,57.28275348,2111,2969,71.6,2026-07-09,1.08,41.0,False
2593,301189,奥尼电子,57.57,3.66,0.93,143.91,54.5638629913,0.2520808,58.04380913,-1179,2770,57.2,2026-07-09,5.51,33.2,False
2594,301190,善水科技,15.48,1.18,0.42,21.88,15.335208740552,0.10448,59.28596039,1502,2354,62.0,2026-07-09,0.94,36.8,False
2595,301191,菲菱科思,132.5,5.17,7.21,167.39,122.265800697149,0.3510156,72.25181098,-198,232,82.4,2026-07-09,8.37,59.5,False
2596,301192,泰祥股份,18.28,1.05,0.48,48.21,18.098097736257,0.0797712,54.48455861,132,3812,62.8,2026-07-09,1.01,34.2,False
2597,301193,家联科技,17.71,1.9,0.47,-10.82,17.254948328548,0.3182508,49.73951167,-1191,4766,57.6,2026-07-09,2.64,28.6,False
2598,301195,北路智控,27.07,0.63,0.4,33.63,26.837597008521,0.1097032,58.55650249,-1676,2600,60.8,2026-07-09,0.87,35.6,False
2599,301196,唯科科技,113.23,7.11,1.78,65.15,102.240101160358,0.2699056,71.01392291,837,309,70.8,2026-07-09,10.75,50.3,False
2600,301197,工大科雅,24.64,3.01,1.6,-104.41,23.422989382553,0.2590248,55.10212563,1439,3634,61.6,2026-07-09,5.2,33.9,False
2601,301198,喜悦智行,12.0,1.78,0.5,-4236.25,11.800358162475,0.1477808,46.714122,-39,5094,58.4,2026-07-09,1.69,27.3,False
2602,301199,迈赫股份,20.03,-0.1,0.71,49.2,19.852053572872,0.1876796,63.9492263,1245,1207,74.0,2026-07-09,0.9,47.3,False
2603,301200,大族数控,360.93,10.04,0.52,136.64,321.141404758867,0.312664,73.01416637,209,199,78.4,2026-07-09,12.39,57.2,False
2604,301201,诚达药业,35.75,3.03,5.3,197.48,36.837315832162,0.3290492,56.86521481,-2482,3088,76.0,2026-07-09,-2.95,43.2,False
2605,301202,朗威股份,37.72,0.77,3.54,72.7,36.334175583015,0.223224,69.29555448,-211,452,78.0,2026-07-09,3.81,54.1,False
2606,301203,国泰环保,39.43,1.41,0.2,42.4,38.390758559984,0.2318128,59.37263778,1396,2332,60.8,2026-07-09,2.71,36.1,False
2607,301205,联特科技,295.31,8.57,4.98,3153.11,262.637187571925,0.417104,58.18664517,1101,2729,76.8,2026-07-09,12.44,44.7,False
2608,301206,三元生物,22.98,-0.17,0.21,44.55,22.982982740937,0.2015608,53.25368054,-1474,4115,64.8,2026-07-09,-0.01,34.5,False
2609,301207,华兰疫苗,16.4,-0.12,0.13,65.95,16.451619670449,0.1472684,55.40469841,163,3548,64.8,2026-07-09,-0.31,35.9,False
2610,301208,中亦科技,28.55,-0.07,0.4,132.63,28.107395089604,0.1917428,61.00395191,765,1837,64.0,2026-07-09,1.57,39.0,False
2611,301209,联合化学,50.55,3.5,0.38,441.84,49.21396543189,0.2581804,58.26696835,-430,2706,67.2,2026-07-09,2.71,39.2,False
2612,301210,金杨精密,30.57,5.85,3.71,48.36,28.482715723861,0.1331156,58.00093194,-399,2778,70.4,2026-07-09,7.33,40.8,False
2613,301211,亨迪药业,11.07,-0.27,0.92,125.37,11.050456328521,0.221282,54.37335486,-222,3841,76.0,2026-07-09,0.18,41.3,False
2614,301212,联盛化学,24.35,-0.61,0.35,107.93,24.471342459824,0.0951316,59.22647014,825,2373,62.0,2026-07-09,-0.5,36.7,False
2615,301213,观想科技,45.43,1.25,0.56,182.11,44.064666312566,0.1647672,53.68013409,-257,4015,67.2,2026-07-09,3.1,36.1,False
2616,301215,中汽股份,5.08,-0.2,0.17,36.02,5.080430207039,0.1648856,61.97161535,237,1583,66.8,2026-07-09,-0.01,41.4,False
2617,301216,万凯新材,19.37,-0.72,0.44,7.38,19.588621372782,0.173242,53.64146256,-443,4023,66.0,2026-07-09,-1.12,35.4,False
2618,301217,铜冠铜箔,145.62,4.25,1.48,283.79,135.787205853664,0.3804852,63.77879544,732,1230,85.6,2026-07-09,7.24,54.6,False
2619,301218,华是科技,38.85,2.72,1.56,-375.45,37.192445629181,0.3180292,62.41944077,665,1484,64.0,2026-07-09,4.46,39.9,False
2620,301219,腾远钴业,49.15,0.16,0.63,8.86,48.688667406763,0.2610308,64.06656125,-344,1186,72.0,2026-07-09,0.95,46.1,False
2621,301220,亚香股份,30.42,-0.29,0.3,54.47,30.224270872464,0.194856,57.17345383,1415,3001,60.4,2026-07-09,0.65,34.5,False
2622,301221,光庭信息,28.25,1.58,0.41,-264.34,27.485580705938,0.174654,53.81834048,186,3982,65.2,2026-07-09,2.78,35.1,False
2623,301222,浙江恒威,29.16,0.97,0.72,39.67,29.007930996093,0.2673596,61.00173599,-385,1840,67.2,2026-07-09,0.52,41.0,False
2624,301223,中荣股份,15.95,-0.56,0.07,18.02,15.700327077474,0.1301324,61.39795959,-201,1738,62.4,2026-07-09,1.59,38.3,False
2625,301225,恒勃股份,60.99,3.41,2.49,82.61,82.166077857163,0.1715032,52.38358116,-331,4318,68.4,2026-07-09,-25.77,35.8,False
2626,301226,祥明智能,31.79,7.47,0.94,896.58,28.952993702064,0.2168052,48.05626607,166,4977,62.0,2026-07-09,9.8,29.8,False
2627,301227,森鹰窗业,28.04,0.07,1.05,-43.67,27.352126923172,0.2151396,58.78080988,-734,2515,65.2,2026-07-09,2.51,38.3,False
2628,301228,实朴检测,78.25,3.97,0.8,-540.21,73.120156532006,0.5334424,54.71119337,-1294,3750,63.2,2026-07-09,7.02,34.6,False
2629,301229,纽泰格,11.96,1.01,0.41,-56.0,11.857604696126,0.1073224,53.96594146,713,3943,63.6,2026-07-09,0.86,34.3,False
2630,301230,泓博医药,36.26,2.14,1.93,53.21,35.091725015843,0.2350944,55.54638252,271,3494,75.6,2026-07-09,3.33,42.0,False
2631,301231,荣信文化,23.96,1.27,1.56,-42.43,23.280617571083,0.1799288,53.37017473,1072,4089,62.8,2026-07-09,2.92,33.5,False
2632,301232,飞沃科技,169.59,0.62,2.18,988.31,163.473379152719,0.4107232,68.50620555,1373,531,76.0,2026-07-09,3.74,52.1,False
2633,301233,盛帮股份,33.14,4.51,0.76,31.09,31.252676274416,0.1452412,61.91091797,-927,1590,63.2,2026-07-09,6.04,39.1,False
2634,301234,五洲医疗,,,0.0,71.79,34.377448017149,0.0882568,57.38269469,989,2941,64.0,2026-07-09,,36.7,False
2635,301235,华康洁净,62.1,7.35,4.13,-101.44,57.020615180628,0.314776,57.0610831,1101,3033,67.6,2026-07-09,8.91,38.6,False
2636,301236,软通动力,42.0,3.88,1.82,-31.07,39.561882824772,0.3692036,69.71644953,397,402,80.0,2026-07-09,6.16,55.8,False
2637,301237,和顺科技,67.98,0.09,1.49,1157.7,66.464964657437,0.3347152,58.16853378,-1717,2734,70.0,2026-07-09,2.28,40.7,False
2638,301238,瑞泰新材,17.95,0.45,0.57,26.05,17.888107982854,0.2364284,54.09551125,76,3915,74.4,2026-07-09,0.35,40.2,False
2639,301239,普瑞眼科,29.05,-0.14,0.54,15.38,29.099090632984,0.1538268,59.12062263,622,2405,60.4,2026-07-09,-0.17,35.7,False
2640,301246,宏源药业,22.61,-0.09,2.01,15.66,22.554661664347,0.2056732,55.8231094,317,3409,59.6,2026-07-09,0.25,33.3,False
2641,301248,杰创智能,84.41,9.79,3.01,-228.02,74.33052337723,0.376482,64.91296324,-433,1032,67.6,2026-07-09,13.56,43.9,False
2642,301251,威尔高,56.49,-2.62,7.79,391.61,57.307398011387,0.3663408,69.74170062,-203,400,81.6,2026-07-09,-1.43,56.9,False
2643,301252,同星科技,38.37,2.98,1.13,73.59,35.43362743484,0.1809756,65.85559863,284,868,69.6,2026-07-09,8.29,45.8,False
2644,301255,通力科技,21.02,1.2,0.28,119.03,20.453747319904,0.153468,54.46168118,666,3819,64.0,2026-07-09,2.77,34.9,False
2645,301256,华融化学,11.45,0.88,0.32,79.08,11.154013046794,0.159986,56.16110932,414,3309,63.2,2026-07-09,2.65,35.5,False
2646,301257,普蕊斯,48.25,2.49,3.24,79.26,46.836852928534,0.2274364,66.58123537,-189,745,71.2,2026-07-09,3.02,47.4,False
2647,301258,富士莱,23.65,0.34,0.2,-195.83,23.587716719915,0.0911012,52.51906534,-1325,4283,63.2,2026-07-09,0.26,33.2,False
